county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Polk,6,Proposition #3,,DEM,Undervotes,4,0,3,7
Polk,6,Proposition #3,,DEM,Overvotes,0,0,0,0
Polk,6,Proposition #4,,DEM,Yes,87,25,78,190
Polk,6,Proposition #4,,DEM,No,4,5,5,14
Polk,6,Proposition #4,,DEM,Ballots Cast,91,30,83,204
Polk,6,Proposition #4,,DEM,Undervotes,5,0,7,12
Polk,6,Proposition #4,,DEM,Overvotes,0,0,0,0
Polk,6,Proposition #5,,DEM,Yes,84,29,81,194
Polk,6,Proposition #5,,DEM,No,5,0,3,8
Polk,6,Proposition #5,,DEM,Ballots Cast,89,29,84,202
Polk,6,Proposition #5,,DEM,Undervotes,7,1,6,14
Polk,6,Proposition #5,,DEM,Overvotes,0,0,0,0
Polk,6,Proposition #6,,DEM,Yes,86,30,83,199
Polk,6,Proposition #6,,DEM,No,4,0,4,8
Polk,6,Proposition #6,,DEM,Ballots Cast,90,30,87,207
Polk,6,Proposition #6,,DEM,Undervotes,6,0,3,9
Polk,6,Proposition #6,,DEM,Overvotes,0,0,0,0
Polk,6,Proposition #7,,DEM,Yes,81,27,78,186
Polk,6,Proposition #7,,DEM,No,7,0,6,13
Polk,6,Proposition #7,,DEM,Ballots Cast,88,27,84,199
Polk,6,Proposition #7,,DEM,Undervotes,8,3,6,17
Polk,6,Proposition #7,,DEM,Overvotes,0,0,0,0
Polk,6,Proposition #8,,DEM,Yes,86,30,79,195
Polk,6,Proposition #8,,DEM,No,3,0,7,10
Polk,6,Proposition #8,,DEM,Ballots Cast,89,30,86,205
Polk,6,Proposition #8,,DEM,Undervotes,7,0,4,11
Polk,6,Proposition #8,,DEM,Overvotes,0,0,0,0
Polk,6,Proposition #9,,DEM,Yes,83,29,76,188
Polk,6,Proposition #9,,DEM,No,5,0,7,12
Polk,6,Proposition #9,,DEM,Ballots Cast,88,29,83,200
Polk,6,Proposition #9,,DEM,Undervotes,8,1,7,16
Polk,6,Proposition #9,,DEM,Overvotes,0,0,0,0
Polk,6,Proposition #10,,DEM,Yes,78,27,77,182
Polk,6,Proposition #10,,DEM,No,9,3,8,20
Polk,6,Proposition #10,,DEM,Ballots Cast,87,30,85,202
Polk,6,Proposition #10,,DEM,Undervotes,9,0,5,14
Polk,6,Proposition #10,,DEM,Overvotes,0,0,0,0
Polk,6,Proposition #11,,DEM,Yes,81,26,81,188
Polk,6,Proposition #11,,DEM,No,7,4,4,15
Polk,6,Proposition #11,,DEM,Ballots Cast,88,30,85,203
Polk,6,Proposition #11,,DEM,Undervotes,8,0,5,13
Polk,6,Proposition #11,,DEM,Overvotes,0,0,0,0
Polk,6,Proposition 1,,REP,Yes,330,8,641,979
Polk,6,Proposition 1,,REP,No,41,2,70,113
Polk,6,Proposition 1,,REP,Ballots Cast,371,10,711,1092
Polk,6,Proposition 1,,REP,Undervotes,8,0,18,26
Polk,6,Proposition 1,,REP,Overvotes,0,0,0,0
Polk,6,Proposition 2,,REP,Yes,311,10,623,944
Polk,6,Proposition 2,,REP,No,58,0,86,144
Polk,6,Proposition 2,,REP,Ballots Cast,369,10,709,1088
Polk,6,Proposition 2,,REP,Undervotes,10,0,20,30
Polk,6,Proposition 2,,REP,Overvotes,0,0,0,0
Polk,6,Proposition 3,,REP,Yes,354,10,677,1041
Polk,6,Proposition 3,,REP,No,10,0,25,35
Polk,6,Proposition 3,,REP,Ballots Cast,364,10,702,1076
Polk,6,Proposition 3,,REP,Undervotes,15,0,27,42
Polk,6,Proposition 3,,REP,Overvotes,0,0,0,0
Polk,6,Proposition 4,,REP,Yes,355,9,687,1051
Polk,6,Proposition 4,,REP,No,11,1,20,32
Polk,6,Proposition 4,,REP,Ballots Cast,366,10,707,1083
Polk,6,Proposition 4,,REP,Undervotes,13,0,22,35
Polk,6,Proposition 4,,REP,Overvotes,0,0,0,0
Polk,6,Proposition 5,,REP,Yes,343,6,662,1011
Polk,6,Proposition 5,,REP,No,23,2,53,78
Polk,6,Proposition 5,,REP,Ballots Cast,366,8,715,1089
Polk,6,Proposition 5,,REP,Undervotes,13,2,14,29
Polk,6,Proposition 5,,REP,Overvotes,0,0,0,0
Polk,6,Proposition 6,,REP,Yes,347,10,665,1022
Polk,6,Proposition 6,,REP,No,18,0,40,58
Polk,6,Proposition 6,,REP,Ballots Cast,365,10,705,1080
Polk,6,Proposition 6,,REP,Undervotes,14,0,24,38
Polk,6,Proposition 6,,REP,Overvotes,0,0,0,0
Polk,6,Proposition 7,,REP,Yes,368,9,703,1080
Polk,6,Proposition 7,,REP,No,4,0,8,12
Polk,6,Proposition 7,,REP,Ballots Cast,372,9,711,1092
Polk,6,Proposition 7,,REP,Undervotes,7,1,18,26
Polk,6,Proposition 7,,REP,Overvotes,0,0,0,0
Polk,6,Proposition 8,,REP,Yes,365,10,702,1077
Polk,6,Proposition 8,,REP,No,3,0,7,10
Polk,6,Proposition 8,,REP,Ballots Cast,368,10,709,1087
Polk,6,Proposition 8,,REP,Undervotes,11,0,20,31
Polk,6,Proposition 8,,REP,Overvotes,0,0,0,0
Polk,6,Proposition 9,,REP,Yes,350,9,684,1043
Polk,6,Proposition 9,,REP,No,17,0,29,46
Polk,6,Proposition 9,,REP,Ballots Cast,367,9,713,1089
Polk,6,Proposition 9,,REP,Undervotes,12,1,16,29
Polk,6,Proposition 9,,REP,Overvotes,0,0,0,0
Polk,6,Proposition 10,,REP,Yes,351,10,670,1031
Polk,6,Proposition 10,,REP,No,20,0,38,58
Polk,6,Proposition 10,,REP,Ballots Cast,371,10,708,1089
Polk,6,Proposition 10,,REP,Undervotes,8,0,21,29
Polk,6,Proposition 10,,REP,Overvotes,0,0,0,0
Polk,7,President,,DEM,Michael R. Bloomberg,1,3,2,6
Polk,7,President,,DEM,Robby Wells,0,0,0,0
Polk,7,President,,DEM,Tom Steyer,0,0,0,0
Polk,7,President,,DEM,Marianne Williamson,0,0,0,0
Polk,7,President,,DEM,Deval Patrick,0,0,0,0
Polk,7,President,,DEM,Bernie Sanders,7,2,2,11
Polk,7,President,,DEM,Andrew Yang,0,0,0,0
Polk,7,President,,DEM,Elizabeth Warren,2,0,1,3
Polk,7,President,,DEM,Tulsi Gabbard,0,0,0,0
Polk,7,President,,DEM,Julián Castro,0,0,0,0
Polk,7,President,,DEM,Michael Bennet,0,0,0,0
Polk,7,President,,DEM,Joseph R. Biden,10,2,3,15
Polk,7,President,,DEM,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Polk,7,President,,DEM,Amy Klobuchar,0,0,0,0
Polk,7,President,,DEM,Pete Buttigieg,0,0,1,1
Polk,7,President,,DEM,John K. Delaney,0,0,0,0
Polk,7,President,,DEM,Cory Booker,0,0,0,0
Polk,7,President,,DEM,Ballots Cast,20,7,9,36
Polk,7,President,,DEM,Undervotes,0,0,0,0
Polk,7,President,,DEM,Overvotes,0,0,0,0
Polk,7,United States Senator,,DEM,Cristina Tzintzun Ramirez,1,1,2,4
Polk,7,United States Senator,,DEM,Victor Hugo Harris,1,1,0,2
Polk,7,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,0,0
Polk,7,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Polk,7,United States Senator,,DEM,"Annie ""Mamá"" Garcia",2,0,0,2
Polk,7,United States Senator,,DEM,Chris Bell,3,0,1,4
Polk,7,United States Senator,,DEM,"Mary ""MJ"" Hegar",4,3,3,10
Polk,7,United States Senator,,DEM,Michael Cooper,1,0,0,1
Polk,7,United States Senator,,DEM,Royce West,2,0,0,2
Polk,7,United States Senator,,DEM,Amanda K. Edwards,0,0,1,1
Polk,7,United States Senator,,DEM,D.R. Hunter,0,0,0,0
Polk,7,United States Senator,,DEM,Sema Hernandez,1,0,0,1
Polk,7,United States Senator,,DEM,Ballots Cast,15,5,7,27
Polk,7,United States Senator,,DEM,Undervotes,5,2,2,9
Polk,7,United States Senator,,DEM,Overvotes,0,0,0,0
Polk,7,"United States Representative, District No. 36",,DEM,Rashad Lewis,14,5,7,26
Polk,7,"United States Representative, District No. 36",,DEM,Ballots Cast,14,5,7,26
Polk,7,"United States Representative, District No. 36",,DEM,Undervotes,6,2,2,10
Polk,7,"United States Representative, District No. 36",,DEM,Overvotes,0,0,0,0
Polk,7,Railroad Commissioner,,DEM,Kelly Stone,5,1,3,9
Polk,7,Railroad Commissioner,,DEM,Chrysta Castañeda,6,1,0,7
Polk,7,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",3,1,2,6
Polk,7,Railroad Commissioner,,DEM,Mark Watson,1,2,3,6
Polk,7,Railroad Commissioner,,DEM,Ballots Cast,15,5,8,28
Polk,7,Railroad Commissioner,,DEM,Undervotes,5,2,1,8
Polk,7,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Polk,7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,14,5,8,27
Polk,7,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,0,0,4
Polk,7,"Chief Justice, Supreme Court",,DEM,Ballots Cast,18,5,8,31
Polk,7,"Chief Justice, Supreme Court",,DEM,Undervotes,2,2,1,5
Polk,7,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Polk,7,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,6,1,3,10
Polk,7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,4,5,19
Polk,7,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,16,5,8,29
Polk,7,"Justice, Supreme Court, Place 6",,DEM,Undervotes,4,2,1,7
Polk,7,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Polk,7,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,8,2,3,13
Polk,7,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,8,3,5,16
Polk,7,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,16,5,8,29
Polk,7,"Justice, Supreme Court, Place 7",,DEM,Undervotes,4,2,1,7
Polk,7,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Polk,7,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,7,2,4,13
Polk,7,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,8,3,4,15
Polk,7,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,15,5,8,28
Polk,7,"Justice, Supreme Court, Place 8",,DEM,Undervotes,5,2,1,8
Polk,7,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,1,1,4
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,1,3,4
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,12,3,4,19
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,14,5,8,27
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,6,2,1,9
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Polk,7,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,10,4,4,18
Polk,7,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,3,1,3,7
Polk,7,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,13,5,7,25
Polk,7,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,7,2,2,11
Polk,7,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Polk,7,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,14,5,7,26
Polk,7,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,14,5,7,26
Polk,7,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,6,2,2,10
Polk,7,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Polk,7,County Chairman,,DEM,Don Glenn,16,5,8,29
Polk,7,County Chairman,,DEM,Ballots Cast,16,5,8,29
Polk,7,County Chairman,,DEM,Undervotes,4,2,1,7
Polk,7,County Chairman,,DEM,Overvotes,0,0,0,0
Polk,7,President,,REP,Bob Ely,0,0,0,0
Polk,7,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Polk,7,President,,REP,Zoltan G. Istvan,0,0,1,1
Polk,7,President,,REP,Bill Weld,0,0,1,1
Polk,7,President,,REP,Donald J. Trump,51,22,92,165
Polk,7,President,,REP,Matthew John Matern,0,0,0,0
Polk,7,President,,REP,Joe Walsh,1,0,1,2
Polk,7,President,,REP,Uncommitted,1,1,12,14
Polk,7,President,,REP,Ballots Cast,53,23,107,183
Polk,7,President,,REP,Undervotes,0,0,5,5
Polk,7,President,,REP,Overvotes,0,0,0,0
Polk,7,United States Senator,,REP,John Anthony Castro,2,2,7,11
Polk,7,United States Senator,,REP,Virgil Bierschwale,0,0,1,1
Polk,7,United States Senator,,REP,Dwayne Stovall,4,2,14,20
Polk,7,United States Senator,,REP,John Cornyn,34,18,69,121
Polk,7,United States Senator,,REP,Mark Yancey,5,1,6,12
Polk,7,United States Senator,,REP,Ballots Cast,45,23,97,165
Polk,7,United States Senator,,REP,Undervotes,8,0,15,23
Polk,7,United States Senator,,REP,Overvotes,0,0,0,0
Polk,7,"United States Representative, District No. 36",,REP,Brian Babin,42,20,89,151
Polk,7,"United States Representative, District No. 36",,REP,RJ Boatman,8,3,14,25
Polk,7,"United States Representative, District No. 36",,REP,Ballots Cast,50,23,103,176
Polk,7,"United States Representative, District No. 36",,REP,Undervotes,3,0,9,12
Polk,7,"United States Representative, District No. 36",,REP,Overvotes,0,0,0,0
Polk,7,Railroad Commissioner,,REP,Ryan Sitton,16,14,32,62
Polk,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",24,7,52,83
Polk,7,Railroad Commissioner,,REP,Ballots Cast,40,21,84,145
Polk,7,Railroad Commissioner,,REP,Undervotes,13,2,28,43
Polk,7,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Polk,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,35,16,82,133
Polk,7,"Chief Justice, Supreme Court",,REP,Ballots Cast,35,16,82,133
Polk,7,"Chief Justice, Supreme Court",,REP,Undervotes,18,7,30,55
Polk,7,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Polk,7,"Justice, Supreme Court, Place 6",,REP,Jane Bland,35,17,77,129
Polk,7,"Justice, Supreme Court, Place 6",,REP,Ballots Cast,35,17,77,129
Polk,7,"Justice, Supreme Court, Place 6",,REP,Undervotes,18,6,35,59
Polk,7,"Justice, Supreme Court, Place 6",,REP,Overvotes,0,0,0,0
Polk,7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,35,16,75,126
Polk,7,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,35,16,75,126
Polk,7,"Justice, Supreme Court, Place 7",,REP,Undervotes,18,7,37,62
Polk,7,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Polk,7,"Justice, Supreme Court, Place 8",,REP,Brett Busby,36,17,79,132
Polk,7,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,36,17,79,132
Polk,7,"Justice, Supreme Court, Place 8",,REP,Undervotes,17,6,33,56
Polk,7,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,18,8,48,74
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,17,12,36,65
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,35,20,84,139
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,18,3,28,49
Polk,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Polk,7,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,34,17,74,125
Polk,7,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,34,17,74,125
Polk,7,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,19,6,38,63
Polk,7,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Polk,7,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,34,17,72,123
Polk,7,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,34,17,72,123
Polk,7,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,19,6,40,65
Polk,7,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Polk,7,"Member, State Board of Education, District 8",,REP,Audrey Young,33,17,77,127
Polk,7,"Member, State Board of Education, District 8",,REP,Ballots Cast,33,17,77,127
Polk,7,"Member, State Board of Education, District 8",,REP,Undervotes,20,6,35,61
Polk,7,"Member, State Board of Education, District 8",,REP,Overvotes,0,0,0,0
Polk,7,"State Representative, District 19",,REP,James White,48,21,94,163
Polk,7,"State Representative, District 19",,REP,Ballots Cast,48,21,94,163
Polk,7,"State Representative, District 19",,REP,Undervotes,5,2,18,25
Polk,7,"State Representative, District 19",,REP,Overvotes,0,0,0,0
Polk,7,"Chief Justice, 9th Court of Appeals District",,REP,"Chuck ""Charles B"" Meyer",9,3,15,27
Polk,7,"Chief Justice, 9th Court of Appeals District",,REP,Colleen Cordts Rice,6,4,15,25
Polk,7,"Chief Justice, 9th Court of Appeals District",,REP,Scott Golemon,1,7,12,20
Polk,7,"Chief Justice, 9th Court of Appeals District",,REP,Jay Wright,7,2,27,36
Polk,7,"Chief Justice, 9th Court of Appeals District",,REP,Jarrod Lee Walker,4,4,7,15
Polk,7,"Chief Justice, 9th Court of Appeals District",,REP,Ballots Cast,27,20,76,123
Polk,7,"Chief Justice, 9th Court of Appeals District",,REP,Undervotes,26,3,36,65
Polk,7,"Chief Justice, 9th Court of Appeals District",,REP,Overvotes,0,0,0,0
Polk,7,"District Judge, 411th Judicial District",,REP,Kaycee L. Jones,25,10,62,97
Polk,7,"District Judge, 411th Judicial District",,REP,John Wells,25,12,43,80
Polk,7,"District Judge, 411th Judicial District",,REP,Ballots Cast,50,22,105,177
Polk,7,"District Judge, 411th Judicial District",,REP,Undervotes,3,1,7,11
Polk,7,"District Judge, 411th Judicial District",,REP,Overvotes,0,0,0,0
Polk,7,Sheriff,,REP,Byron Lyons,27,10,62,99
Polk,7,Sheriff,,REP,Mike Nettles,10,7,33,50
Polk,7,Sheriff,,REP,Mark Jones,5,2,8,15
Polk,7,Sheriff,,REP,Paul Cain,7,3,5,15
Polk,7,Sheriff,,REP,Ballots Cast,49,22,108,179
Polk,7,Sheriff,,REP,Undervotes,4,1,4,9
Polk,7,Sheriff,,REP,Overvotes,0,0,0,0
Polk,7,County Tax Assessor-Collector,,REP,Leslie Jones Burks,45,18,93,156
Polk,7,County Tax Assessor-Collector,,REP,Ballots Cast,45,18,93,156
Polk,7,County Tax Assessor-Collector,,REP,Undervotes,8,5,19,32
Polk,7,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Polk,7,"County Commissioner, Precinct 3",,REP,Milton B. Purvis,42,18,82,142
Polk,7,"County Commissioner, Precinct 3",,REP,Ballots Cast,42,18,82,142
Polk,7,"County Commissioner, Precinct 3",,REP,Undervotes,11,5,30,46
Polk,7,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Polk,7,"Constable, Precinct No. 3",,REP,Ray Myers,39,18,79,136
Polk,7,"Constable, Precinct No. 3",,REP,Ballots Cast,39,18,79,136
Polk,7,"Constable, Precinct No. 3",,REP,Undervotes,14,5,33,52
Polk,7,"Constable, Precinct No. 3",,REP,Overvotes,0,0,0,0
Polk,7,County Chairman,,REP,Fred Grube,40,19,90,149
Polk,7,County Chairman,,REP,Ballots Cast,40,19,90,149
Polk,7,County Chairman,,REP,Undervotes,13,4,22,39
Polk,7,County Chairman,,REP,Overvotes,0,0,0,0
Polk,7,Proposition #1,,DEM,Yes,19,7,9,35
Polk,7,Proposition #1,,DEM,No,1,0,0,1
Polk,7,Proposition #1,,DEM,Ballots Cast,20,7,9,36
Polk,7,Proposition #1,,DEM,Undervotes,0,0,0,0
Polk,7,Proposition #1,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #2,,DEM,Yes,19,7,8,34
Polk,7,Proposition #2,,DEM,No,1,0,1,2
Polk,7,Proposition #2,,DEM,Ballots Cast,20,7,9,36
Polk,7,Proposition #2,,DEM,Undervotes,0,0,0,0
Polk,7,Proposition #2,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #3,,DEM,Yes,19,7,9,35
Polk,7,Proposition #3,,DEM,No,0,0,0,0
Polk,7,Proposition #3,,DEM,Ballots Cast,19,7,9,35
Polk,7,Proposition #3,,DEM,Undervotes,1,0,0,1
Polk,7,Proposition #3,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #4,,DEM,Yes,18,7,9,34
Polk,7,Proposition #4,,DEM,No,2,0,0,2
Polk,7,Proposition #4,,DEM,Ballots Cast,20,7,9,36
Polk,7,Proposition #4,,DEM,Undervotes,0,0,0,0
Polk,7,Proposition #4,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #5,,DEM,Yes,20,7,9,36
Polk,7,Proposition #5,,DEM,No,0,0,0,0
Polk,7,Proposition #5,,DEM,Ballots Cast,20,7,9,36
Polk,7,Proposition #5,,DEM,Undervotes,0,0,0,0
Polk,7,Proposition #5,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #6,,DEM,Yes,19,7,8,34
Polk,7,Proposition #6,,DEM,No,0,0,0,0
Polk,7,Proposition #6,,DEM,Ballots Cast,19,7,8,34
Polk,7,Proposition #6,,DEM,Undervotes,1,0,1,2
Polk,7,Proposition #6,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #7,,DEM,Yes,18,7,9,34
Polk,7,Proposition #7,,DEM,No,1,0,0,1
Polk,7,Proposition #7,,DEM,Ballots Cast,19,7,9,35
Polk,7,Proposition #7,,DEM,Undervotes,1,0,0,1
Polk,7,Proposition #7,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #8,,DEM,Yes,19,6,8,33
Polk,7,Proposition #8,,DEM,No,0,1,1,2
Polk,7,Proposition #8,,DEM,Ballots Cast,19,7,9,35
Polk,7,Proposition #8,,DEM,Undervotes,1,0,0,1
Polk,7,Proposition #8,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #9,,DEM,Yes,19,7,9,35
Polk,7,Proposition #9,,DEM,No,0,0,0,0
Polk,7,Proposition #9,,DEM,Ballots Cast,19,7,9,35
Polk,7,Proposition #9,,DEM,Undervotes,1,0,0,1
Polk,7,Proposition #9,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #10,,DEM,Yes,18,7,8,33
Polk,7,Proposition #10,,DEM,No,0,0,1,1
Polk,7,Proposition #10,,DEM,Ballots Cast,18,7,9,34
Polk,7,Proposition #10,,DEM,Undervotes,2,0,0,2
Polk,7,Proposition #10,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition #11,,DEM,Yes,16,6,8,30
Polk,7,Proposition #11,,DEM,No,0,1,1,2
Polk,7,Proposition #11,,DEM,Ballots Cast,16,7,9,32
Polk,7,Proposition #11,,DEM,Undervotes,4,0,0,4
Polk,7,Proposition #11,,DEM,Overvotes,0,0,0,0
Polk,7,Proposition 1,,REP,Yes,40,19,95,154
Polk,7,Proposition 1,,REP,No,12,4,13,29
Polk,7,Proposition 1,,REP,Ballots Cast,52,23,108,183
Polk,7,Proposition 1,,REP,Undervotes,1,0,4,5
Polk,7,Proposition 1,,REP,Overvotes,0,0,0,0
Polk,7,Proposition 2,,REP,Yes,37,20,84,141
Polk,7,Proposition 2,,REP,No,13,2,24,39
Polk,7,Proposition 2,,REP,Ballots Cast,50,22,108,180
Polk,7,Proposition 2,,REP,Undervotes,3,1,4,8
Polk,7,Proposition 2,,REP,Overvotes,0,0,0,0
Polk,7,Proposition 3,,REP,Yes,40,22,102,164
Polk,7,Proposition 3,,REP,No,7,1,4,12
Polk,7,Proposition 3,,REP,Ballots Cast,47,23,106,176
Polk,7,Proposition 3,,REP,Undervotes,6,0,6,12
Polk,7,Proposition 3,,REP,Overvotes,0,0,0,0
Polk,7,Proposition 4,,REP,Yes,44,23,92,159
Polk,7,Proposition 4,,REP,No,4,0,12,16
Polk,7,Proposition 4,,REP,Ballots Cast,48,23,104,175
Polk,7,Proposition 4,,REP,Undervotes,5,0,8,13
Polk,7,Proposition 4,,REP,Overvotes,0,0,0,0
Polk,7,Proposition 5,,REP,Yes,41,20,93,154
Polk,7,Proposition 5,,REP,No,9,3,12,24
Polk,7,Proposition 5,,REP,Ballots Cast,50,23,105,178
Polk,7,Proposition 5,,REP,Undervotes,3,0,7,10
Polk,7,Proposition 5,,REP,Overvotes,0,0,0,0
Polk,7,Proposition 6,,REP,Yes,45,21,94,160
Polk,7,Proposition 6,,REP,No,4,1,12,17
Polk,7,Proposition 6,,REP,Ballots Cast,49,22,106,177
Polk,7,Proposition 6,,REP,Undervotes,4,1,6,11
Polk,7,Proposition 6,,REP,Overvotes,0,0,0,0
Polk,7,Proposition 7,,REP,Yes,51,23,103,177
Polk,7,Proposition 7,,REP,No,0,0,6,6
Polk,7,Proposition 7,,REP,Ballots Cast,51,23,109,183
Polk,7,Proposition 7,,REP,Undervotes,2,0,3,5
Polk,7,Proposition 7,,REP,Overvotes,0,0,0,0
Polk,7,Proposition 8,,REP,Yes,49,23,98,170
Polk,7,Proposition 8,,REP,No,0,0,8,8
Polk,7,Proposition 8,,REP,Ballots Cast,49,23,106,178
Polk,7,Proposition 8,,REP,Undervotes,4,0,6,10
Polk,7,Proposition 8,,REP,Overvotes,0,0,0,0
Polk,7,Proposition 9,,REP,Yes,46,22,96,164
Polk,7,Proposition 9,,REP,No,4,1,12,17
Polk,7,Proposition 9,,REP,Ballots Cast,50,23,108,181
Polk,7,Proposition 9,,REP,Undervotes,3,0,4,7
Polk,7,Proposition 9,,REP,Overvotes,0,0,0,0
Polk,7,Proposition 10,,REP,Yes,42,21,100,163
Polk,7,Proposition 10,,REP,No,8,2,5,15
Polk,7,Proposition 10,,REP,Ballots Cast,50,23,105,178
Polk,7,Proposition 10,,REP,Undervotes,3,0,7,10
Polk,7,Proposition 10,,REP,Overvotes,0,0,0,0
Polk,8,President,,DEM,Michael R. Bloomberg,3,6,2,11
Polk,8,President,,DEM,Robby Wells,0,0,0,0
Polk,8,President,,DEM,Tom Steyer,1,0,0,1
Polk,8,President,,DEM,Marianne Williamson,0,0,0,0
Polk,8,President,,DEM,Deval Patrick,0,0,0,0
Polk,8,President,,DEM,Bernie Sanders,4,2,3,9
Polk,8,President,,DEM,Andrew Yang,0,0,0,0
Polk,8,President,,DEM,Elizabeth Warren,6,1,1,8
Polk,8,President,,DEM,Tulsi Gabbard,0,0,0,0
Polk,8,President,,DEM,Julián Castro,0,0,0,0
Polk,8,President,,DEM,Michael Bennet,0,0,0,0
Polk,8,President,,DEM,Joseph R. Biden,19,3,3,25
Polk,8,President,,DEM,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Polk,8,President,,DEM,Amy Klobuchar,1,3,0,4
Polk,8,President,,DEM,Pete Buttigieg,1,0,1,2
Polk,8,President,,DEM,John K. Delaney,0,0,0,0
Polk,8,President,,DEM,Cory Booker,0,0,0,0
Polk,8,President,,DEM,Ballots Cast,35,15,10,60
Polk,8,President,,DEM,Undervotes,1,1,0,2
Polk,8,President,,DEM,Overvotes,0,0,0,0
Polk,8,United States Senator,,DEM,Cristina Tzintzun Ramirez,4,0,1,5
Polk,8,United States Senator,,DEM,Victor Hugo Harris,1,0,0,1
