county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Kaufman,Precinct 16,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,682,36,319,326
Kaufman,Precinct 17,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,436,15,139,282
Kaufman,Precinct 18,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,466,11,172,280
Kaufman,Precinct 19,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,571,46,363,162
Kaufman,Precinct 20,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,310,12,174,124
Kaufman,Precinct 21,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,587,35,300,252
Kaufman,Precinct 22,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,337,18,208,111
Kaufman,Precinct 23,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,248,13,129,106
Kaufman,Precinct 24,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,298,13,171,114
Kaufman,Precinct 25,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,130,3,90,37
Kaufman,Precinct 26,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,83,2,47,34
Kaufman,Precinct 27,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,720,31,450,239
Kaufman,Precinct 28,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,381,19,236,126
Kaufman,Precinct 29,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,370,14,157,199
Kaufman,Precinct 30,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,352,27,150,175
Kaufman,Precinct 1,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,539,23,329,187
Kaufman,Precinct 2,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,350,10,199,141
Kaufman,Precinct 3,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,843,35,527,280
Kaufman,Precinct 4,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,915,25,560,329
Kaufman,Precinct 5,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,177,8,117,51
Kaufman,Precinct 6,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,501,17,263,221
Kaufman,Precinct 7,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,789,32,385,372
Kaufman,Precinct 8,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,330,24,172,134
Kaufman,Precinct 9,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,432,20,180,232
Kaufman,Precinct 10,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,613,22,281,309
Kaufman,Precinct 11,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,357,21,226,109
Kaufman,Precinct 12,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,476,18,277,181
Kaufman,Precinct 13,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,358,8,214,136
Kaufman,Precinct 14,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,504,31,286,187
Kaufman,Precinct 15,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,653,27,381,242
Kaufman,Precinct 16,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,681,36,319,325
Kaufman,Precinct 17,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,445,15,142,288
Kaufman,Precinct 18,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,471,11,175,282
Kaufman,Precinct 19,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,575,47,366,162
Kaufman,Precinct 20,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,312,12,175,125
Kaufman,Precinct 21,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,590,36,302,252
Kaufman,Precinct 22,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,341,18,212,111
Kaufman,Precinct 23,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,250,13,131,106
Kaufman,Precinct 24,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,295,13,167,115
Kaufman,Precinct 25,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,131,3,91,37
Kaufman,Precinct 26,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,85,2,48,35
Kaufman,Precinct 27,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,719,32,449,238
Kaufman,Precinct 28,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,380,19,235,126
Kaufman,Precinct 29,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,369,14,156,199
Kaufman,Precinct 30,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,353,27,150,176
Kaufman,Precinct 1,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,531,23,324,184
Kaufman,Precinct 2,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,349,9,199,141
Kaufman,Precinct 3,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,843,35,527,280
Kaufman,Precinct 4,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,912,22,560,329
Kaufman,Precinct 5,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,174,8,115,50
Kaufman,Precinct 6,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,496,17,260,219
Kaufman,Precinct 7,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,796,32,386,377
Kaufman,Precinct 8,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,326,23,171,132
Kaufman,Precinct 9,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,434,20,183,231
Kaufman,Precinct 10,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,613,21,281,310
Kaufman,Precinct 11,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,359,19,230,109
Kaufman,Precinct 12,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,472,18,277,177
Kaufman,Precinct 13,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,360,8,215,137
Kaufman,Precinct 14,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,505,32,287,186
Kaufman,Precinct 15,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,646,25,379,239
Kaufman,Precinct 16,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,684,36,322,325
Kaufman,Precinct 17,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,441,15,141,285
Kaufman,Precinct 18,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,468,11,174,280
Kaufman,Precinct 19,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,572,45,368,159
Kaufman,Precinct 20,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,311,12,175,124
Kaufman,Precinct 21,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,587,36,301,250
Kaufman,Precinct 22,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,345,18,215,112
Kaufman,Precinct 23,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,251,13,132,106
Kaufman,Precinct 24,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,295,11,169,115
Kaufman,Precinct 25,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,130,3,90,37
Kaufman,Precinct 26,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,83,3,47,33
Kaufman,Precinct 27,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,717,32,448,237
Kaufman,Precinct 28,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,380,19,235,126
Kaufman,Precinct 29,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,368,14,157,197
Kaufman,Precinct 30,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,352,27,149,176
Kaufman,Precinct 1,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,312,17,183,112
Kaufman,Precinct 2,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,199,7,105,87
Kaufman,Precinct 3,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,498,22,309,166
Kaufman,Precinct 4,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,478,9,290,179
Kaufman,Precinct 5,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,118,6,72,39
Kaufman,Precinct 6,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,298,12,145,141
Kaufman,Precinct 7,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,444,12,219,213
Kaufman,Precinct 8,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,177,10,97,70
Kaufman,Precinct 9,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,251,7,96,148
Kaufman,Precinct 10,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,329,9,144,176
Kaufman,Precinct 11,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,196,7,128,61
Kaufman,Precinct 12,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,262,9,158,95
Kaufman,Precinct 13,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,201,3,124,74
Kaufman,Precinct 14,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,297,15,160,122
Kaufman,Precinct 15,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,356,8,204,143
Kaufman,Precinct 16,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,362,17,165,179
Kaufman,Precinct 17,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,230,7,78,145
Kaufman,Precinct 18,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,263,8,87,167
Kaufman,Precinct 19,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,322,19,206,97
Kaufman,Precinct 20,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,159,3,95,61
Kaufman,Precinct 21,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,337,16,173,148
Kaufman,Precinct 22,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,179,6,116,57
Kaufman,Precinct 23,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,135,8,67,60
Kaufman,Precinct 24,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,159,5,91,63
Kaufman,Precinct 25,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,74,1,55,18
Kaufman,Precinct 26,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,60,1,39,20
Kaufman,Precinct 27,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,416,12,258,146
Kaufman,Precinct 28,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,215,8,122,85
Kaufman,Precinct 29,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,232,7,103,122
Kaufman,Precinct 30,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,200,16,85,99
Kaufman,Precinct 1,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,221,14,139,68
Kaufman,Precinct 2,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,155,7,96,52
Kaufman,Precinct 3,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,324,14,201,109
Kaufman,Precinct 4,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,398,19,238,140
Kaufman,Precinct 5,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,65,4,49,12
Kaufman,Precinct 6,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,191,8,109,74
Kaufman,Precinct 7,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,330,18,158,154
Kaufman,Precinct 8,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,144,11,73,60
Kaufman,Precinct 9,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,190,13,88,89
Kaufman,Precinct 10,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,256,8,123,124
Kaufman,Precinct 11,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,155,14,93,47
Kaufman,Precinct 12,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,216,10,118,88
Kaufman,Precinct 13,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,151,5,87,59
Kaufman,Precinct 14,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,188,16,112,60
Kaufman,Precinct 15,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,280,15,165,98
Kaufman,Precinct 16,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,318,19,148,151
Kaufman,Precinct 17,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,209,9,63,137
Kaufman,Precinct 18,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,189,3,78,106
Kaufman,Precinct 19,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,245,28,153,64
Kaufman,Precinct 20,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,149,9,81,59
Kaufman,Precinct 21,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,241,21,122,98
Kaufman,Precinct 22,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,162,11,97,54
Kaufman,Precinct 23,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,113,5,60,47
Kaufman,Precinct 24,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,134,6,77,51
Kaufman,Precinct 25,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,54,3,34,17
Kaufman,Precinct 26,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,28,2,12,14
Kaufman,Precinct 27,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,286,18,181,87
Kaufman,Precinct 28,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,158,13,107,38
Kaufman,Precinct 29,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,135,6,52,77
Kaufman,Precinct 30,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,147,11,63,73
Kaufman,Precinct 1,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,533,23,324,186
Kaufman,Precinct 2,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,351,10,200,141
Kaufman,Precinct 3,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,840,35,523,281
Kaufman,Precinct 4,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,907,24,559,323
Kaufman,Precinct 5,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,174,7,116,50
Kaufman,Precinct 6,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,491,17,257,217
Kaufman,Precinct 7,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,788,32,382,373
Kaufman,Precinct 8,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,324,23,170,131
Kaufman,Precinct 9,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,433,20,183,230
Kaufman,Precinct 10,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,605,21,276,307
Kaufman,Precinct 11,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,353,21,225,106
Kaufman,Precinct 12,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,468,18,273,177
Kaufman,Precinct 13,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,355,8,213,134
Kaufman,Precinct 14,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,502,32,285,185
Kaufman,Precinct 15,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,654,27,380,244
Kaufman,Precinct 16,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,680,37,318,324
Kaufman,Precinct 17,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,438,12,140,286
Kaufman,Precinct 18,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,467,11,176,277
Kaufman,Precinct 19,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,575,47,367,161
Kaufman,Precinct 20,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,313,12,177,124
Kaufman,Precinct 21,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,583,35,300,248
Kaufman,Precinct 22,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,340,17,210,113
Kaufman,Precinct 23,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,253,13,132,108
Kaufman,Precinct 24,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,294,13,168,113
Kaufman,Precinct 25,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,129,3,89,37
Kaufman,Precinct 26,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,81,2,46,33
Kaufman,Precinct 27,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,713,31,445,237
Kaufman,Precinct 28,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,381,19,235,127
Kaufman,Precinct 29,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,369,14,158,197
Kaufman,Precinct 30,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,348,25,148,175
Kaufman,Precinct 1,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,538,23,328,187
Kaufman,Precinct 2,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,352,10,201,141
Kaufman,Precinct 3,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,841,35,523,282
Kaufman,Precinct 4,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,909,24,559,325
Kaufman,Precinct 5,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,174,8,115,50
Kaufman,Precinct 6,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,493,17,258,218
Kaufman,Precinct 7,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,788,32,384,372
Kaufman,Precinct 8,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,322,23,168,131
Kaufman,Precinct 9,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,437,20,184,233
Kaufman,Precinct 10,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,606,21,276,308
Kaufman,Precinct 11,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,356,21,226,108
Kaufman,Precinct 12,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,472,18,274,180
Kaufman,Precinct 13,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,356,8,213,135
Kaufman,Precinct 14,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,500,31,284,185
Kaufman,Precinct 15,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,654,27,381,243
Kaufman,Precinct 16,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,681,36,319,325
Kaufman,Precinct 17,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,434,12,140,282
Kaufman,Precinct 18,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,466,11,173,279
Kaufman,Precinct 19,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,570,46,365,159
Kaufman,Precinct 20,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,313,13,176,124
Kaufman,Precinct 21,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,582,34,299,249
Kaufman,Precinct 22,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,341,18,211,112
Kaufman,Precinct 23,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,251,13,131,107
Kaufman,Precinct 24,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,294,12,169,113
Kaufman,Precinct 25,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,128,3,88,37
Kaufman,Precinct 26,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,86,2,50,34
Kaufman,Precinct 27,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,717,32,447,238
Kaufman,Precinct 28,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,383,19,237,127
Kaufman,Precinct 29,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,369,14,158,197
Kaufman,Precinct 30,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,347,27,146,174
Kaufman,Precinct 1,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,534,23,326,185
Kaufman,Precinct 2,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,352,10,201,141
Kaufman,Precinct 3,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,838,35,523,279
Kaufman,Precinct 4,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,908,24,556,327
Kaufman,Precinct 5,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,176,8,118,49
Kaufman,Precinct 6,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,489,17,253,219
Kaufman,Precinct 7,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,787,32,384,371
Kaufman,Precinct 8,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,324,24,169,131
Kaufman,Precinct 9,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,437,20,185,232
Kaufman,Precinct 10,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,611,21,277,312
Kaufman,Precinct 11,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,352,21,224,106
Kaufman,Precinct 12,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,472,18,274,180
Kaufman,Precinct 13,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,356,8,213,135
Kaufman,Precinct 14,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,494,32,278,184
Kaufman,Precinct 15,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,648,27,378,240
Kaufman,Precinct 16,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,680,36,316,327
Kaufman,Precinct 17,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,434,12,139,283
Kaufman,Precinct 18,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,464,11,172,278
Kaufman,Precinct 19,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,573,47,367,159
Kaufman,Precinct 20,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,312,13,174,125
Kaufman,Precinct 21,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,583,35,301,247
Kaufman,Precinct 22,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,336,17,207,112
Kaufman,Precinct 23,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,251,13,132,106
Kaufman,Precinct 24,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,293,13,168,112
Kaufman,Precinct 25,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,129,3,89,37
Kaufman,Precinct 26,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,82,2,46,34
Kaufman,Precinct 27,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,710,31,441,238
Kaufman,Precinct 28,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,380,19,235,126
Kaufman,Precinct 29,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,369,14,158,197
Kaufman,Precinct 30,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,349,26,149,174
Kaufman,Precinct 1,State Representative,4,REP,Keith Bell,554,24,342,188
Kaufman,Precinct 2,State Representative,4,REP,Keith Bell,364,11,208,145
Kaufman,Precinct 3,State Representative,4,REP,Keith Bell,851,35,531,284
Kaufman,Precinct 4,State Representative,4,REP,Keith Bell,925,25,567,332
Kaufman,Precinct 5,State Representative,4,REP,Keith Bell,184,8,125,50
Kaufman,Precinct 6,State Representative,4,REP,Keith Bell,506,20,265,221
Kaufman,Precinct 7,State Representative,4,REP,Keith Bell,805,33,393,379
Kaufman,Precinct 8,State Representative,4,REP,Keith Bell,326,24,168,134
Kaufman,Precinct 9,State Representative,4,REP,Keith Bell,437,20,185,232
Kaufman,Precinct 10,State Representative,4,REP,Keith Bell,625,22,283,319
Kaufman,Precinct 11,State Representative,4,REP,Keith Bell,365,21,232,111
Kaufman,Precinct 12,State Representative,4,REP,Keith Bell,481,17,280,184
Kaufman,Precinct 13,State Representative,4,REP,Keith Bell,367,10,217,140
Kaufman,Precinct 14,State Representative,4,REP,Keith Bell,509,33,289,187
Kaufman,Precinct 15,State Representative,4,REP,Keith Bell,672,28,394,247
Kaufman,Precinct 16,State Representative,4,REP,Keith Bell,698,39,331,327
Kaufman,Precinct 17,State Representative,4,REP,Keith Bell,447,13,144,290
Kaufman,Precinct 18,State Representative,4,REP,Keith Bell,476,11,178,284
Kaufman,Precinct 19,State Representative,4,REP,Keith Bell,609,55,386,168
Kaufman,Precinct 20,State Representative,4,REP,Keith Bell,316,13,178,125
Kaufman,Precinct 21,State Representative,4,REP,Keith Bell,596,39,306,251
Kaufman,Precinct 22,State Representative,4,REP,Keith Bell,345,17,217,111
Kaufman,Precinct 23,State Representative,4,REP,Keith Bell,249,13,130,106
Kaufman,Precinct 24,State Representative,4,REP,Keith Bell,297,13,166,118
Kaufman,Precinct 25,State Representative,4,REP,Keith Bell,134,4,93,37
Kaufman,Precinct 26,State Representative,4,REP,Keith Bell,87,2,51,34
Kaufman,Precinct 27,State Representative,4,REP,Keith Bell,746,34,470,242
Kaufman,Precinct 28,State Representative,4,REP,Keith Bell,390,21,243,126
Kaufman,Precinct 29,State Representative,4,REP,Keith Bell,378,14,163,201
Kaufman,Precinct 30,State Representative,4,REP,Keith Bell,352,28,149,175
Kaufman,Precinct 1,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,530,22,323,185
Kaufman,Precinct 2,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,351,10,202,139
Kaufman,Precinct 3,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,839,35,524,279
Kaufman,Precinct 4,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,909,24,555,329
Kaufman,Precinct 5,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,177,8,118,51
Kaufman,Precinct 6,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,494,17,260,217
Kaufman,Precinct 7,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,789,32,385,372
Kaufman,Precinct 8,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,322,24,167,131
Kaufman,Precinct 9,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,437,20,188,229
Kaufman,Precinct 10,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,606,20,278,307
Kaufman,Precinct 11,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,353,21,225,106
Kaufman,Precinct 12,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,472,18,273,181
Kaufman,Precinct 13,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,358,8,214,136
Kaufman,Precinct 14,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,498,32,280,186
Kaufman,Precinct 15,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,652,27,377,245
Kaufman,Precinct 16,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,682,36,319,326
Kaufman,Precinct 17,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,438,12,141,285
Kaufman,Precinct 18,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,464,11,171,280
Kaufman,Precinct 19,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,578,48,368,162
Kaufman,Precinct 20,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,311,12,175,124
Kaufman,Precinct 21,"Justice, 5th Ct of App Dist, Pl 3",,REP,David Evans,584,34,299,251
