county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Cherokee,Precinct 36,U.S. Senate,,REP,Virgil Bierschwale,0,1,1,2
Cherokee,Precinct 36,U.S. Senate,,REP,John Anthony Castro,0,7,6,13
Cherokee,Precinct 36,U.S. Senate,,REP,Ballots Cast,25,339,183,547
Cherokee,Precinct 36,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,U.S. Senate,,REP,Under Votes:,3,20,22,45
Cherokee,Precinct 36,U.S. House,5,REP,Lance Gooden,28,293,164,485
Cherokee,Precinct 36,U.S. House,5,REP,Don Hill,0,46,21,67
Cherokee,Precinct 36,U.S. House,5,REP,Ballots Cast,28,339,185,552
Cherokee,Precinct 36,U.S. House,5,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,U.S. House,5,REP,Under Votes:,0,20,20,40
Cherokee,Precinct 36,Railroad Commissioner,,REP,"James ""Jim"" Wright",14,189,133,336
Cherokee,Precinct 36,Railroad Commissioner,,REP,Ryan Sitton,6,116,40,162
Cherokee,Precinct 36,Railroad Commissioner,,REP,Ballots Cast,20,305,173,498
Cherokee,Precinct 36,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Railroad Commissioner,,REP,Under Votes:,8,54,32,94
Cherokee,Precinct 36,"Chief Justice, Supreme Court",,REP,Nathan Hecht,17,285,152,454
Cherokee,Precinct 36,"Chief Justice, Supreme Court",,REP,Ballots Cast,17,285,152,454
Cherokee,Precinct 36,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Chief Justice, Supreme Court",,REP,Under Votes:,11,74,53,138
Cherokee,Precinct 36,Ballots Cast,,REP,,,,,592
Cherokee,Precinct 36,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,17,275,145,437
Cherokee,Precinct 36,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,17,275,145,437
Cherokee,Precinct 36,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,11,84,60,155
Cherokee,Precinct 36,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,18,278,147,443
Cherokee,Precinct 36,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,18,278,147,443
Cherokee,Precinct 36,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Justice, Supreme Court, Place 7",,REP,Under Votes:,10,81,58,149
Cherokee,Precinct 36,"Justice, Supreme Court, Place 8",,REP,Brett Busby,18,277,148,443
Cherokee,Precinct 36,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,18,277,148,443
Cherokee,Precinct 36,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Justice, Supreme Court, Place 8",,REP,Under Votes:,10,82,57,149
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,11,141,76,228
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,7,156,88,251
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,18,297,164,479
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,1,0,0,1
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,9,62,41,112
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,18,276,144,438
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,18,276,144,438
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,10,83,61,154
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,18,276,148,442
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,18,276,148,442
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,10,83,57,150
Cherokee,Precinct 36,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,18,277,146,441
Cherokee,Precinct 36,"Member, State Board of Education, District 9",,REP,Ballots Cast,18,277,146,441
Cherokee,Precinct 36,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Member, State Board of Education, District 9",,REP,Under Votes:,10,82,59,151
Cherokee,Precinct 36,Ballots Cast,,REP,,,,,592
Cherokee,Precinct 36,State Representative,11,REP,Travis Clardy,21,303,161,485
Cherokee,Precinct 36,State Representative,11,REP,Ballots Cast,21,303,161,485
Cherokee,Precinct 36,State Representative,11,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,State Representative,11,REP,Under Votes:,7,56,44,107
Cherokee,Precinct 36,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,18,274,146,438
Cherokee,Precinct 36,"Chief Justice, 12th Court of Appeals District",,REP,Ballots Cast,18,274,146,438
Cherokee,Precinct 36,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes:,10,85,59,154
Cherokee,Precinct 36,"District Judge, 2nd Judicial District",,REP,Chris Day,18,295,158,471
Cherokee,Precinct 36,"District Judge, 2nd Judicial District",,REP,Ballots Cast,18,295,158,471
Cherokee,Precinct 36,"District Judge, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"District Judge, 2nd Judicial District",,REP,Under Votes:,10,64,47,121
Cherokee,Precinct 36,"District Attorney, 2nd Judicial District",,REP,Elmer Beckworth,18,279,153,450
Cherokee,Precinct 36,"District Attorney, 2nd Judicial District",,REP,Ballots Cast,18,279,153,450
Cherokee,Precinct 36,"District Attorney, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"District Attorney, 2nd Judicial District",,REP,Under Votes:,10,80,52,142
Cherokee,Precinct 36,County Attorney,,REP,Dana Young,18,279,150,447
Cherokee,Precinct 36,County Attorney,,REP,Ballots Cast,18,279,150,447
Cherokee,Precinct 36,County Attorney,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,County Attorney,,REP,Under Votes:,10,80,55,145
Cherokee,Precinct 36,Sheriff,,REP,Ben Ellis,4,14,23,41
Cherokee,Precinct 36,Sheriff,,REP,Eric Long,5,66,48,119
Cherokee,Precinct 36,Sheriff,,REP,Brent Dickson,14,203,82,299
Cherokee,Precinct 36,Sheriff,,REP,Roy Cavazoz Jr,0,19,13,32
Cherokee,Precinct 36,Sheriff,,REP,Johnathan Rhodes,1,44,24,69
Cherokee,Precinct 36,Sheriff,,REP,Ballots Cast,24,346,190,560
Cherokee,Precinct 36,Sheriff,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Sheriff,,REP,Under Votes:,4,13,15,32
Cherokee,Precinct 36,Ballots Cast,,REP,,,,,592
Cherokee,Precinct 36,County Tax Assessor-Collector,,REP,Blaine Verhelle,8,63,26,97
Cherokee,Precinct 36,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,6,117,66,189
Cherokee,Precinct 36,County Tax Assessor-Collector,,REP,Dana Nolley Chancey,8,153,90,251
Cherokee,Precinct 36,County Tax Assessor-Collector,,REP,Ballots Cast,22,333,182,537
Cherokee,Precinct 36,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,County Tax Assessor-Collector,,REP,Under Votes:,6,26,23,55
Cherokee,Precinct 36,"County Commissioner, Precinct No. 3",,REP,Patrick Reagan,24,291,161,476
Cherokee,Precinct 36,"County Commissioner, Precinct No. 3",,REP,Ballots Cast,24,291,161,476
Cherokee,Precinct 36,"County Commissioner, Precinct No. 3",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"County Commissioner, Precinct No. 3",,REP,Under Votes:,4,68,44,116
Cherokee,Precinct 36,"Constable, Precinct No. 3",,REP,Eddie Lee,23,288,153,464
Cherokee,Precinct 36,"Constable, Precinct No. 3",,REP,Ballots Cast,23,288,153,464
Cherokee,Precinct 36,"Constable, Precinct No. 3",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Constable, Precinct No. 3",,REP,Under Votes:,5,71,52,128
Cherokee,Precinct 36,County Chairman,,REP,Jefferson Wayne Jackson,10,99,56,165
Cherokee,Precinct 36,County Chairman,,REP,John Earle,8,196,104,308
Cherokee,Precinct 36,County Chairman,,REP,Ballots Cast,18,295,160,473
Cherokee,Precinct 36,County Chairman,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,County Chairman,,REP,Under Votes:,10,64,45,119
Cherokee,Precinct 36,Proposition 1,,REP,Yes,26,324,179,529
Cherokee,Precinct 36,Proposition 1,,REP,No,2,28,18,48
Cherokee,Precinct 36,Proposition 1,,REP,Ballots Cast,28,352,197,577
Cherokee,Precinct 36,Proposition 1,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 1,,REP,Under Votes:,0,7,8,15
Cherokee,Precinct 36,Proposition 2,,REP,Yes,25,316,175,516
Cherokee,Precinct 36,Proposition 2,,REP,No,3,38,21,62
Cherokee,Precinct 36,Proposition 2,,REP,Ballots Cast,28,354,196,578
Cherokee,Precinct 36,Proposition 2,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 2,,REP,Under Votes:,0,5,9,14
Cherokee,Precinct 36,Ballots Cast,,REP,,,,,592
Cherokee,Precinct 36,Proposition 3,,REP,Yes,27,330,186,543
Cherokee,Precinct 36,Proposition 3,,REP,No,1,21,9,31
Cherokee,Precinct 36,Proposition 3,,REP,Ballots Cast,28,351,195,574
Cherokee,Precinct 36,Proposition 3,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 3,,REP,Under Votes:,0,8,10,18
Cherokee,Precinct 36,Proposition 4,,REP,Yes,27,336,191,554
Cherokee,Precinct 36,Proposition 4,,REP,No,1,16,3,20
Cherokee,Precinct 36,Proposition 4,,REP,Ballots Cast,28,352,194,574
Cherokee,Precinct 36,Proposition 4,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 4,,REP,Under Votes:,0,7,11,18
Cherokee,Precinct 36,Proposition 5,,REP,Yes,26,319,184,529
Cherokee,Precinct 36,Proposition 5,,REP,No,1,35,11,47
Cherokee,Precinct 36,Proposition 5,,REP,Ballots Cast,27,354,195,576
Cherokee,Precinct 36,Proposition 5,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 5,,REP,Under Votes:,1,5,10,16
Cherokee,Precinct 36,Proposition 6,,REP,Yes,27,329,181,537
Cherokee,Precinct 36,Proposition 6,,REP,No,0,22,13,35
Cherokee,Precinct 36,Proposition 6,,REP,Ballots Cast,27,351,194,572
Cherokee,Precinct 36,Proposition 6,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 6,,REP,Under Votes:,1,8,11,20
Cherokee,Precinct 36,Proposition 7,,REP,Yes,28,344,195,567
Cherokee,Precinct 36,Proposition 7,,REP,No,0,4,1,5
Cherokee,Precinct 36,Proposition 7,,REP,Ballots Cast,28,348,196,572
Cherokee,Precinct 36,Proposition 7,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 7,,REP,Under Votes:,0,11,9,20
Cherokee,Precinct 36,Proposition 8,,REP,Yes,28,343,193,564
Cherokee,Precinct 36,Proposition 8,,REP,No,0,4,2,6
Cherokee,Precinct 36,Proposition 8,,REP,Ballots Cast,28,347,195,570
Cherokee,Precinct 36,Proposition 8,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 8,,REP,Under Votes:,0,12,10,22
Cherokee,Precinct 36,Ballots Cast,,REP,,,,,592
Cherokee,Precinct 36,Proposition 9,,REP,Yes,28,335,191,554
Cherokee,Precinct 36,Proposition 9,,REP,No,0,15,7,22
Cherokee,Precinct 36,Proposition 9,,REP,Ballots Cast,28,350,198,576
Cherokee,Precinct 36,Proposition 9,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 9,,REP,Under Votes:,0,9,7,16
Cherokee,Precinct 36,Proposition 10,,REP,Yes,26,307,178,511
Cherokee,Precinct 36,Proposition 10,,REP,No,1,43,16,60
Cherokee,Precinct 36,Proposition 10,,REP,Ballots Cast,27,350,194,571
Cherokee,Precinct 36,Proposition 10,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 10,,REP,Under Votes:,1,9,11,21
Cherokee,Precinct 37,Ballots Cast,,REP,,,,,86
Cherokee,Precinct 37,President,,REP,Bill Weld,0,0,0,0
Cherokee,Precinct 37,President,,REP,Zoltan G. Istvan,0,0,0,0
Cherokee,Precinct 37,President,,REP,Donald J. Trump,6,50,28,84
Cherokee,Precinct 37,President,,REP,Bob Ely,0,0,0,0
Cherokee,Precinct 37,President,,REP,Matthew John Matern,0,0,0,0
Cherokee,Precinct 37,President,,REP,Joe Walsh,0,0,0,0
Cherokee,Precinct 37,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Cherokee,Precinct 37,President,,REP,Uncommitted,0,1,0,1
Cherokee,Precinct 37,President,,REP,Ballots Cast,6,51,28,85
Cherokee,Precinct 37,President,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,President,,REP,Under Votes:,0,1,0,1
Cherokee,Precinct 37,U.S. Senate,,REP,Mark Yancey,2,3,3,8
Cherokee,Precinct 37,U.S. Senate,,REP,Dwayne Stovall,0,9,4,13
Cherokee,Precinct 37,U.S. Senate,,REP,John Cornyn,4,37,17,58
Cherokee,Precinct 37,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Cherokee,Precinct 37,U.S. Senate,,REP,John Anthony Castro,0,0,0,0
Cherokee,Precinct 37,U.S. Senate,,REP,Ballots Cast,6,49,24,79
Cherokee,Precinct 37,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,U.S. Senate,,REP,Under Votes:,0,3,4,7
Cherokee,Precinct 37,U.S. House,5,REP,Lance Gooden,6,46,15,67
Cherokee,Precinct 37,U.S. House,5,REP,Don Hill,0,4,6,10
Cherokee,Precinct 37,U.S. House,5,REP,Ballots Cast,6,50,21,77
Cherokee,Precinct 37,U.S. House,5,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,U.S. House,5,REP,Under Votes:,0,2,7,9
Cherokee,Precinct 37,Railroad Commissioner,,REP,"James ""Jim"" Wright",6,24,20,50
Cherokee,Precinct 37,Railroad Commissioner,,REP,Ryan Sitton,0,16,4,20
Cherokee,Precinct 37,Railroad Commissioner,,REP,Ballots Cast,6,40,24,70
Cherokee,Precinct 37,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Railroad Commissioner,,REP,Under Votes:,0,12,4,16
Cherokee,Precinct 37,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4,37,22,63
Cherokee,Precinct 37,"Chief Justice, Supreme Court",,REP,Ballots Cast,4,37,22,63
Cherokee,Precinct 37,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Chief Justice, Supreme Court",,REP,Under Votes:,2,15,6,23
Cherokee,Precinct 37,Ballots Cast,,REP,,,,,86
Cherokee,Precinct 37,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,4,36,22,62
Cherokee,Precinct 37,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,4,36,22,62
Cherokee,Precinct 37,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,2,16,6,24
Cherokee,Precinct 37,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,4,35,22,61
Cherokee,Precinct 37,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,4,35,22,61
Cherokee,Precinct 37,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Justice, Supreme Court, Place 7",,REP,Under Votes:,2,17,6,25
Cherokee,Precinct 37,"Justice, Supreme Court, Place 8",,REP,Brett Busby,4,34,22,60
Cherokee,Precinct 37,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,4,34,22,60
Cherokee,Precinct 37,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Justice, Supreme Court, Place 8",,REP,Under Votes:,2,18,6,26
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,3,15,13,31
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,3,25,10,38
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,6,40,23,69
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,12,5,17
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,4,33,21,58
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,4,33,21,58
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,2,19,7,28
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,4,33,21,58
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,4,33,21,58
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,2,19,7,28
Cherokee,Precinct 37,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,4,33,21,58
Cherokee,Precinct 37,"Member, State Board of Education, District 9",,REP,Ballots Cast,4,33,21,58
Cherokee,Precinct 37,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Member, State Board of Education, District 9",,REP,Under Votes:,2,19,7,28
Cherokee,Precinct 37,Ballots Cast,,REP,,,,,86
Cherokee,Precinct 37,State Representative,11,REP,Travis Clardy,4,38,22,64
Cherokee,Precinct 37,State Representative,11,REP,Ballots Cast,4,38,22,64
Cherokee,Precinct 37,State Representative,11,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,State Representative,11,REP,Under Votes:,2,14,6,22
Cherokee,Precinct 37,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,4,31,21,56
Cherokee,Precinct 37,"Chief Justice, 12th Court of Appeals District",,REP,Ballots Cast,4,31,21,56
Cherokee,Precinct 37,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes:,2,21,7,30
Cherokee,Precinct 37,"District Judge, 2nd Judicial District",,REP,Chris Day,4,35,21,60
Cherokee,Precinct 37,"District Judge, 2nd Judicial District",,REP,Ballots Cast,4,35,21,60
Cherokee,Precinct 37,"District Judge, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"District Judge, 2nd Judicial District",,REP,Under Votes:,2,17,7,26
Cherokee,Precinct 37,"District Attorney, 2nd Judicial District",,REP,Elmer Beckworth,4,35,21,60
Cherokee,Precinct 37,"District Attorney, 2nd Judicial District",,REP,Ballots Cast,4,35,21,60
Cherokee,Precinct 37,"District Attorney, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"District Attorney, 2nd Judicial District",,REP,Under Votes:,2,17,7,26
Cherokee,Precinct 37,County Attorney,,REP,Dana Young,4,32,23,59
Cherokee,Precinct 37,County Attorney,,REP,Ballots Cast,4,32,23,59
Cherokee,Precinct 37,County Attorney,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,County Attorney,,REP,Under Votes:,2,20,5,27
Cherokee,Precinct 37,Sheriff,,REP,Ben Ellis,0,4,4,8
Cherokee,Precinct 37,Sheriff,,REP,Eric Long,2,7,8,17
Cherokee,Precinct 37,Sheriff,,REP,Brent Dickson,2,30,13,45
Cherokee,Precinct 37,Sheriff,,REP,Roy Cavazoz Jr,1,2,2,5
Cherokee,Precinct 37,Sheriff,,REP,Johnathan Rhodes,1,4,0,5
Cherokee,Precinct 37,Sheriff,,REP,Ballots Cast,6,47,27,80
Cherokee,Precinct 37,Sheriff,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Sheriff,,REP,Under Votes:,0,5,1,6
Cherokee,Precinct 37,Ballots Cast,,REP,,,,,86
Cherokee,Precinct 37,County Tax Assessor-Collector,,REP,Blaine Verhelle,0,8,5,13
Cherokee,Precinct 37,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,5,11,7,23
Cherokee,Precinct 37,County Tax Assessor-Collector,,REP,Dana Nolley Chancey,1,24,11,36
Cherokee,Precinct 37,County Tax Assessor-Collector,,REP,Ballots Cast,6,43,23,72
Cherokee,Precinct 37,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,County Tax Assessor-Collector,,REP,Under Votes:,0,9,5,14
Cherokee,Precinct 37,"County Commissioner, Precinct No. 3",,REP,Patrick Reagan,4,36,24,64
Cherokee,Precinct 37,"County Commissioner, Precinct No. 3",,REP,Ballots Cast,4,36,24,64
Cherokee,Precinct 37,"County Commissioner, Precinct No. 3",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"County Commissioner, Precinct No. 3",,REP,Under Votes:,2,16,4,22
Cherokee,Precinct 37,"Constable, Precinct No. 3",,REP,Eddie Lee,4,33,25,62
Cherokee,Precinct 37,"Constable, Precinct No. 3",,REP,Ballots Cast,4,33,25,62
Cherokee,Precinct 37,"Constable, Precinct No. 3",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Constable, Precinct No. 3",,REP,Under Votes:,2,19,3,24
Cherokee,Precinct 37,County Chairman,,REP,Jefferson Wayne Jackson,4,12,10,26
Cherokee,Precinct 37,County Chairman,,REP,John Earle,2,26,15,43
Cherokee,Precinct 37,County Chairman,,REP,Ballots Cast,6,38,25,69
Cherokee,Precinct 37,County Chairman,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,County Chairman,,REP,Under Votes:,0,14,3,17
Cherokee,Precinct 37,Proposition 1,,REP,Yes,6,44,27,77
Cherokee,Precinct 37,Proposition 1,,REP,No,0,7,1,8
Cherokee,Precinct 37,Proposition 1,,REP,Ballots Cast,6,51,28,85
Cherokee,Precinct 37,Proposition 1,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 1,,REP,Under Votes:,0,1,0,1
Cherokee,Precinct 37,Proposition 2,,REP,Yes,6,50,25,81
Cherokee,Precinct 37,Proposition 2,,REP,No,0,2,2,4
Cherokee,Precinct 37,Proposition 2,,REP,Ballots Cast,6,52,27,85
Cherokee,Precinct 37,Proposition 2,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 2,,REP,Under Votes:,0,0,1,1
Cherokee,Precinct 37,Ballots Cast,,REP,,,,,86
Cherokee,Precinct 37,Proposition 3,,REP,Yes,6,46,26,78
Cherokee,Precinct 37,Proposition 3,,REP,No,0,4,1,5
Cherokee,Precinct 37,Proposition 3,,REP,Ballots Cast,6,50,27,83
Cherokee,Precinct 37,Proposition 3,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 3,,REP,Under Votes:,0,2,1,3
Cherokee,Precinct 37,Proposition 4,,REP,Yes,6,49,27,82
Cherokee,Precinct 37,Proposition 4,,REP,No,0,1,1,2
Cherokee,Precinct 37,Proposition 4,,REP,Ballots Cast,6,50,28,84
Cherokee,Precinct 37,Proposition 4,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 4,,REP,Under Votes:,0,2,0,2
Cherokee,Precinct 37,Proposition 5,,REP,Yes,6,45,25,76
Cherokee,Precinct 37,Proposition 5,,REP,No,0,5,1,6
Cherokee,Precinct 37,Proposition 5,,REP,Ballots Cast,6,50,26,82
Cherokee,Precinct 37,Proposition 5,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 5,,REP,Under Votes:,0,2,2,4
Cherokee,Precinct 37,Proposition 6,,REP,Yes,6,48,28,82
Cherokee,Precinct 37,Proposition 6,,REP,No,0,2,0,2
Cherokee,Precinct 37,Proposition 6,,REP,Ballots Cast,6,50,28,84
Cherokee,Precinct 37,Proposition 6,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 6,,REP,Under Votes:,0,2,0,2
Cherokee,Precinct 37,Proposition 7,,REP,Yes,6,50,27,83
Cherokee,Precinct 37,Proposition 7,,REP,No,0,0,0,0
Cherokee,Precinct 37,Proposition 7,,REP,Ballots Cast,6,50,27,83
Cherokee,Precinct 37,Proposition 7,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 7,,REP,Under Votes:,0,2,1,3
Cherokee,Precinct 37,Proposition 8,,REP,Yes,6,49,28,83
Cherokee,Precinct 37,Proposition 8,,REP,No,0,1,0,1
Cherokee,Precinct 37,Proposition 8,,REP,Ballots Cast,6,50,28,84
Cherokee,Precinct 37,Proposition 8,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 8,,REP,Under Votes:,0,2,0,2
Cherokee,Precinct 37,Ballots Cast,,REP,,,,,86
Cherokee,Precinct 37,Proposition 9,,REP,Yes,6,49,25,80
Cherokee,Precinct 37,Proposition 9,,REP,No,0,2,1,3
Cherokee,Precinct 37,Proposition 9,,REP,Ballots Cast,6,51,26,83
Cherokee,Precinct 37,Proposition 9,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 9,,REP,Under Votes:,0,1,2,3
Cherokee,Precinct 37,Proposition 10,,REP,Yes,6,49,25,80
Cherokee,Precinct 37,Proposition 10,,REP,No,0,3,2,5
Cherokee,Precinct 37,Proposition 10,,REP,Ballots Cast,6,52,27,85
Cherokee,Precinct 37,Proposition 10,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Proposition 10,,REP,Under Votes:,0,0,1,1
Cherokee,Precinct 38,Ballots Cast,,REP,,,,,62
Cherokee,Precinct 38,President,,REP,Bill Weld,0,0,0,0
Cherokee,Precinct 38,President,,REP,Zoltan G. Istvan,0,0,0,0
Cherokee,Precinct 38,President,,REP,Donald J. Trump,7,35,16,58
Cherokee,Precinct 38,President,,REP,Bob Ely,0,0,0,0
Cherokee,Precinct 38,President,,REP,Matthew John Matern,0,0,0,0
Cherokee,Precinct 38,President,,REP,Joe Walsh,0,0,0,0
Cherokee,Precinct 38,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Cherokee,Precinct 38,President,,REP,Uncommitted,0,2,1,3
Cherokee,Precinct 38,President,,REP,Ballots Cast,7,37,17,61
Cherokee,Precinct 38,President,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 38,President,,REP,Under Votes:,0,1,0,1
