county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Bell,Precinct 309,County Chair,,DEM,UNDER VOTES,2,0,2,0
Bell,Precinct 310,County Chair,,DEM,UNDER VOTES,4,0,3,1
Bell,Precinct 311,County Chair,,DEM,UNDER VOTES,13,12,0,1
Bell,Precinct 312,County Chair,,DEM,UNDER VOTES,9,3,1,5
Bell,Precinct 313,County Chair,,DEM,UNDER VOTES,33,16,12,5
Bell,Precinct 314,County Chair,,DEM,UNDER VOTES,22,17,3,2
Bell,Precinct 315,County Chair,,DEM,UNDER VOTES,56,37,18,1
Bell,Precinct 317,County Chair,,DEM,UNDER VOTES,79,38,31,10
Bell,Precinct 401,County Chair,,DEM,UNDER VOTES,4,3,1,0
Bell,Precinct 402,County Chair,,DEM,UNDER VOTES,19,6,9,4
Bell,Precinct 404,County Chair,,DEM,UNDER VOTES,58,26,18,14
Bell,Precinct 405,County Chair,,DEM,UNDER VOTES,29,8,13,8
Bell,Precinct 406,County Chair,,DEM,UNDER VOTES,32,7,15,10
Bell,Precinct 408,County Chair,,DEM,UNDER VOTES,54,20,12,22
Bell,Precinct 409,County Chair,,DEM,UNDER VOTES,22,8,7,7
Bell,Precinct 410,County Chair,,DEM,UNDER VOTES,20,8,7,5
Bell,Precinct 412,County Chair,,DEM,UNDER VOTES,54,22,12,20
Bell,Precinct 413,County Chair,,DEM,UNDER VOTES,44,28,6,10
Bell,Precinct 101,Proposition #1,,DEM,Yes,525,282,222,21
Bell,Precinct 102,Proposition #1,,DEM,Yes,250,122,105,23
Bell,Precinct 103,Proposition #1,,DEM,Yes,396,203,167,26
Bell,Precinct 104,Proposition #1,,DEM,Yes,553,334,187,32
Bell,Precinct 105,Proposition #1,,DEM,Yes,86,51,32,3
Bell,Precinct 106,Proposition #1,,DEM,Yes,618,327,243,48
Bell,Precinct 107,Proposition #1,,DEM,Yes,27,19,6,2
Bell,Precinct 108,Proposition #1,,DEM,Yes,57,42,11,4
Bell,Precinct 109,Proposition #1,,DEM,Yes,249,122,102,25
Bell,Precinct 110,Proposition #1,,DEM,Yes,58,43,15,0
Bell,Precinct 111,Proposition #1,,DEM,Yes,562,329,212,21
Bell,Precinct 113,Proposition #1,,DEM,Yes,19,8,10,1
Bell,Precinct 201,Proposition #1,,DEM,Yes,347,186,146,15
Bell,Precinct 202,Proposition #1,,DEM,Yes,605,301,281,23
Bell,Precinct 203,Proposition #1,,DEM,Yes,484,244,215,25
Bell,Precinct 204,Proposition #1,,DEM,Yes,250,116,107,27
Bell,Precinct 205,Proposition #1,,DEM,Yes,583,272,239,72
Bell,Precinct 206,Proposition #1,,DEM,Yes,250,152,95,3
Bell,Precinct 207,Proposition #1,,DEM,Yes,362,200,144,18
Bell,Precinct 208,Proposition #1,,DEM,Yes,933,509,382,42
Bell,Precinct 209,Proposition #1,,DEM,Yes,972,498,450,24
Bell,Precinct 210,Proposition #1,,DEM,Yes,751,491,244,16
Bell,Precinct 301,Proposition #1,,DEM,Yes,153,97,44,12
Bell,Precinct 302,Proposition #1,,DEM,Yes,373,220,130,23
Bell,Precinct 303,Proposition #1,,DEM,Yes,534,265,214,55
Bell,Precinct 304,Proposition #1,,DEM,Yes,58,18,30,10
Bell,Precinct 305,Proposition #1,,DEM,Yes,252,143,85,24
Bell,Precinct 306,Proposition #1,,DEM,Yes,217,129,59,29
Bell,Precinct 307,Proposition #1,,DEM,Yes,340,174,117,49
Bell,Precinct 308,Proposition #1,,DEM,Yes,222,125,84,13
Bell,Precinct 309,Proposition #1,,DEM,Yes,27,14,13,0
Bell,Precinct 310,Proposition #1,,DEM,Yes,16,7,8,1
Bell,Precinct 311,Proposition #1,,DEM,Yes,131,80,43,8
Bell,Precinct 312,Proposition #1,,DEM,Yes,82,54,19,9
Bell,Precinct 313,Proposition #1,,DEM,Yes,226,117,77,32
Bell,Precinct 314,Proposition #1,,DEM,Yes,222,129,76,17
Bell,Precinct 315,Proposition #1,,DEM,Yes,578,350,191,37
Bell,Precinct 317,Proposition #1,,DEM,Yes,704,383,263,58
Bell,Precinct 401,Proposition #1,,DEM,Yes,84,51,28,5
Bell,Precinct 402,Proposition #1,,DEM,Yes,260,143,109,8
Bell,Precinct 404,Proposition #1,,DEM,Yes,541,293,197,51
Bell,Precinct 405,Proposition #1,,DEM,Yes,603,380,210,13
Bell,Precinct 406,Proposition #1,,DEM,Yes,245,115,99,31
Bell,Precinct 408,Proposition #1,,DEM,Yes,673,379,249,45
Bell,Precinct 409,Proposition #1,,DEM,Yes,269,164,96,9
Bell,Precinct 410,Proposition #1,,DEM,Yes,191,105,65,21
Bell,Precinct 412,Proposition #1,,DEM,Yes,664,396,235,33
Bell,Precinct 413,Proposition #1,,DEM,Yes,774,540,215,19
Bell,Precinct 101,Proposition #1,,DEM,No,47,25,21,1
Bell,Precinct 102,Proposition #1,,DEM,No,19,4,11,4
Bell,Precinct 103,Proposition #1,,DEM,No,26,12,8,6
Bell,Precinct 104,Proposition #1,,DEM,No,52,21,26,5
Bell,Precinct 105,Proposition #1,,DEM,No,6,4,2,0
Bell,Precinct 106,Proposition #1,,DEM,No,9,6,3,0
Bell,Precinct 107,Proposition #1,,DEM,No,1,1,0,0
Bell,Precinct 108,Proposition #1,,DEM,No,3,2,1,0
Bell,Precinct 109,Proposition #1,,DEM,No,10,6,3,1
Bell,Precinct 110,Proposition #1,,DEM,No,3,3,0,0
Bell,Precinct 111,Proposition #1,,DEM,No,19,9,10,0
Bell,Precinct 113,Proposition #1,,DEM,No,4,1,3,0
Bell,Precinct 201,Proposition #1,,DEM,No,10,6,3,1
Bell,Precinct 202,Proposition #1,,DEM,No,20,11,9,0
Bell,Precinct 203,Proposition #1,,DEM,No,53,29,23,1
Bell,Precinct 204,Proposition #1,,DEM,No,6,3,3,0
Bell,Precinct 205,Proposition #1,,DEM,No,13,5,8,0
Bell,Precinct 206,Proposition #1,,DEM,No,4,3,1,0
Bell,Precinct 207,Proposition #1,,DEM,No,8,5,3,0
Bell,Precinct 208,Proposition #1,,DEM,No,17,11,6,0
Bell,Precinct 209,Proposition #1,,DEM,No,30,18,12,0
Bell,Precinct 210,Proposition #1,,DEM,No,21,13,8,0
Bell,Precinct 301,Proposition #1,,DEM,No,19,14,4,1
Bell,Precinct 302,Proposition #1,,DEM,No,23,16,4,3
Bell,Precinct 303,Proposition #1,,DEM,No,26,16,10,0
Bell,Precinct 304,Proposition #1,,DEM,No,3,2,1,0
Bell,Precinct 305,Proposition #1,,DEM,No,21,12,6,3
Bell,Precinct 306,Proposition #1,,DEM,No,4,4,0,0
Bell,Precinct 307,Proposition #1,,DEM,No,5,1,2,2
Bell,Precinct 308,Proposition #1,,DEM,No,7,4,3,0
Bell,Precinct 309,Proposition #1,,DEM,No,4,1,2,1
Bell,Precinct 310,Proposition #1,,DEM,No,3,3,0,0
Bell,Precinct 311,Proposition #1,,DEM,No,13,8,4,1
Bell,Precinct 312,Proposition #1,,DEM,No,2,1,1,0
Bell,Precinct 313,Proposition #1,,DEM,No,24,14,9,1
Bell,Precinct 314,Proposition #1,,DEM,No,9,6,2,1
Bell,Precinct 315,Proposition #1,,DEM,No,30,21,9,0
Bell,Precinct 317,Proposition #1,,DEM,No,49,30,15,4
Bell,Precinct 401,Proposition #1,,DEM,No,0,0,0,0
Bell,Precinct 402,Proposition #1,,DEM,No,13,11,1,1
Bell,Precinct 404,Proposition #1,,DEM,No,15,8,6,1
Bell,Precinct 405,Proposition #1,,DEM,No,9,7,2,0
Bell,Precinct 406,Proposition #1,,DEM,No,4,1,3,0
Bell,Precinct 408,Proposition #1,,DEM,No,20,12,7,1
Bell,Precinct 409,Proposition #1,,DEM,No,9,5,3,1
Bell,Precinct 410,Proposition #1,,DEM,No,4,3,1,0
Bell,Precinct 412,Proposition #1,,DEM,No,12,6,5,1
Bell,Precinct 413,Proposition #1,,DEM,No,24,16,7,1
Bell,Precinct 101,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 102,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 103,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 104,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 105,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 106,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 107,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 108,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 109,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 110,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 111,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 113,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 201,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 202,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 203,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 204,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 205,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 206,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 207,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 208,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 209,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 210,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 301,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 302,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 303,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 304,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 305,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 306,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 307,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 308,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 309,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 310,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 311,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 312,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 313,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 314,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 315,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 317,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 401,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 402,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 404,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 405,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 406,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 408,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 409,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 410,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 412,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 413,Proposition #1,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 101,Proposition #1,,DEM,UNDER VOTES,5,3,2,0
Bell,Precinct 102,Proposition #1,,DEM,UNDER VOTES,6,2,4,0
Bell,Precinct 103,Proposition #1,,DEM,UNDER VOTES,10,4,4,2
Bell,Precinct 104,Proposition #1,,DEM,UNDER VOTES,10,6,2,2
Bell,Precinct 105,Proposition #1,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 106,Proposition #1,,DEM,UNDER VOTES,4,1,1,2
Bell,Precinct 107,Proposition #1,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 108,Proposition #1,,DEM,UNDER VOTES,1,1,0,0
Bell,Precinct 109,Proposition #1,,DEM,UNDER VOTES,1,1,0,0
Bell,Precinct 110,Proposition #1,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 111,Proposition #1,,DEM,UNDER VOTES,4,0,4,0
Bell,Precinct 113,Proposition #1,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 201,Proposition #1,,DEM,UNDER VOTES,3,2,0,1
Bell,Precinct 202,Proposition #1,,DEM,UNDER VOTES,4,2,2,0
Bell,Precinct 203,Proposition #1,,DEM,UNDER VOTES,16,7,6,3
Bell,Precinct 204,Proposition #1,,DEM,UNDER VOTES,3,0,2,1
Bell,Precinct 205,Proposition #1,,DEM,UNDER VOTES,6,0,4,2
Bell,Precinct 206,Proposition #1,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 207,Proposition #1,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 208,Proposition #1,,DEM,UNDER VOTES,5,2,2,1
Bell,Precinct 209,Proposition #1,,DEM,UNDER VOTES,5,2,1,2
Bell,Precinct 210,Proposition #1,,DEM,UNDER VOTES,2,2,0,0
Bell,Precinct 301,Proposition #1,,DEM,UNDER VOTES,4,3,0,1
Bell,Precinct 302,Proposition #1,,DEM,UNDER VOTES,7,3,2,2
Bell,Precinct 303,Proposition #1,,DEM,UNDER VOTES,9,5,3,1
Bell,Precinct 304,Proposition #1,,DEM,UNDER VOTES,2,2,0,0
Bell,Precinct 305,Proposition #1,,DEM,UNDER VOTES,7,3,3,1
Bell,Precinct 306,Proposition #1,,DEM,UNDER VOTES,4,0,3,1
Bell,Precinct 307,Proposition #1,,DEM,UNDER VOTES,4,2,2,0
Bell,Precinct 308,Proposition #1,,DEM,UNDER VOTES,3,1,1,1
Bell,Precinct 309,Proposition #1,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 310,Proposition #1,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 311,Proposition #1,,DEM,UNDER VOTES,3,2,0,1
Bell,Precinct 312,Proposition #1,,DEM,UNDER VOTES,2,0,0,2
Bell,Precinct 313,Proposition #1,,DEM,UNDER VOTES,9,7,0,2
Bell,Precinct 314,Proposition #1,,DEM,UNDER VOTES,3,1,0,2
Bell,Precinct 315,Proposition #1,,DEM,UNDER VOTES,8,5,3,0
Bell,Precinct 317,Proposition #1,,DEM,UNDER VOTES,20,11,6,3
Bell,Precinct 401,Proposition #1,,DEM,UNDER VOTES,1,0,1,0
Bell,Precinct 402,Proposition #1,,DEM,UNDER VOTES,3,1,2,0
Bell,Precinct 404,Proposition #1,,DEM,UNDER VOTES,3,1,0,2
Bell,Precinct 405,Proposition #1,,DEM,UNDER VOTES,1,0,0,1
Bell,Precinct 406,Proposition #1,,DEM,UNDER VOTES,2,0,2,0
Bell,Precinct 408,Proposition #1,,DEM,UNDER VOTES,4,0,2,2
Bell,Precinct 409,Proposition #1,,DEM,UNDER VOTES,4,2,0,2
Bell,Precinct 410,Proposition #1,,DEM,UNDER VOTES,3,2,1,0
Bell,Precinct 412,Proposition #1,,DEM,UNDER VOTES,4,4,0,0
Bell,Precinct 413,Proposition #1,,DEM,UNDER VOTES,1,1,0,0
Bell,Precinct 101,Proposition #2,,DEM,Yes,535,291,225,19
Bell,Precinct 102,Proposition #2,,DEM,Yes,253,121,106,26
Bell,Precinct 103,Proposition #2,,DEM,Yes,404,208,167,29
Bell,Precinct 104,Proposition #2,,DEM,Yes,563,340,190,33
Bell,Precinct 105,Proposition #2,,DEM,Yes,87,53,31,3
Bell,Precinct 106,Proposition #2,,DEM,Yes,620,327,244,49
Bell,Precinct 107,Proposition #2,,DEM,Yes,26,19,5,2
Bell,Precinct 108,Proposition #2,,DEM,Yes,57,42,12,3
Bell,Precinct 109,Proposition #2,,DEM,Yes,247,120,101,26
Bell,Precinct 110,Proposition #2,,DEM,Yes,61,46,15,0
Bell,Precinct 111,Proposition #2,,DEM,Yes,553,320,212,21
Bell,Precinct 113,Proposition #2,,DEM,Yes,19,7,11,1
Bell,Precinct 201,Proposition #2,,DEM,Yes,347,188,143,16
Bell,Precinct 202,Proposition #2,,DEM,Yes,599,298,278,23
Bell,Precinct 203,Proposition #2,,DEM,Yes,490,248,216,26
Bell,Precinct 204,Proposition #2,,DEM,Yes,250,116,107,27
Bell,Precinct 205,Proposition #2,,DEM,Yes,581,269,239,73
Bell,Precinct 206,Proposition #2,,DEM,Yes,252,154,95,3
Bell,Precinct 207,Proposition #2,,DEM,Yes,364,201,145,18
Bell,Precinct 208,Proposition #2,,DEM,Yes,926,507,379,40
Bell,Precinct 209,Proposition #2,,DEM,Yes,977,504,449,24
Bell,Precinct 210,Proposition #2,,DEM,Yes,754,491,248,15
Bell,Precinct 301,Proposition #2,,DEM,Yes,158,100,46,12
Bell,Precinct 302,Proposition #2,,DEM,Yes,376,224,128,24
Bell,Precinct 303,Proposition #2,,DEM,Yes,530,270,207,53
Bell,Precinct 304,Proposition #2,,DEM,Yes,56,18,28,10
Bell,Precinct 305,Proposition #2,,DEM,Yes,254,146,84,24
Bell,Precinct 306,Proposition #2,,DEM,Yes,220,131,60,29
Bell,Precinct 307,Proposition #2,,DEM,Yes,337,172,115,50
Bell,Precinct 308,Proposition #2,,DEM,Yes,228,128,86,14
Bell,Precinct 309,Proposition #2,,DEM,Yes,28,13,14,1
Bell,Precinct 310,Proposition #2,,DEM,Yes,15,7,7,1
Bell,Precinct 311,Proposition #2,,DEM,Yes,138,84,45,9
Bell,Precinct 312,Proposition #2,,DEM,Yes,81,55,19,7
Bell,Precinct 313,Proposition #2,,DEM,Yes,226,119,76,31
Bell,Precinct 314,Proposition #2,,DEM,Yes,219,130,71,18
Bell,Precinct 315,Proposition #2,,DEM,Yes,584,354,194,36
Bell,Precinct 317,Proposition #2,,DEM,Yes,702,381,262,59
Bell,Precinct 401,Proposition #2,,DEM,Yes,84,50,29,5
Bell,Precinct 402,Proposition #2,,DEM,Yes,257,141,108,8
Bell,Precinct 404,Proposition #2,,DEM,Yes,537,290,193,54
Bell,Precinct 405,Proposition #2,,DEM,Yes,600,377,210,13
Bell,Precinct 406,Proposition #2,,DEM,Yes,245,115,102,28
Bell,Precinct 408,Proposition #2,,DEM,Yes,671,376,253,42
Bell,Precinct 409,Proposition #2,,DEM,Yes,268,159,97,12
Bell,Precinct 410,Proposition #2,,DEM,Yes,192,106,65,21
Bell,Precinct 412,Proposition #2,,DEM,Yes,665,399,233,33
Bell,Precinct 413,Proposition #2,,DEM,Yes,782,546,216,20
Bell,Precinct 101,Proposition #2,,DEM,No,35,17,17,1
Bell,Precinct 102,Proposition #2,,DEM,No,16,4,11,1
Bell,Precinct 103,Proposition #2,,DEM,No,20,9,8,3
Bell,Precinct 104,Proposition #2,,DEM,No,46,17,24,5
Bell,Precinct 105,Proposition #2,,DEM,No,5,2,3,0
Bell,Precinct 106,Proposition #2,,DEM,No,7,6,1,0
Bell,Precinct 107,Proposition #2,,DEM,No,2,1,1,0
Bell,Precinct 108,Proposition #2,,DEM,No,2,1,0,1
Bell,Precinct 109,Proposition #2,,DEM,No,11,7,4,0
Bell,Precinct 110,Proposition #2,,DEM,No,0,0,0,0
Bell,Precinct 111,Proposition #2,,DEM,No,29,17,12,0
Bell,Precinct 113,Proposition #2,,DEM,No,4,2,2,0
Bell,Precinct 201,Proposition #2,,DEM,No,10,4,5,1
Bell,Precinct 202,Proposition #2,,DEM,No,23,13,10,0
Bell,Precinct 203,Proposition #2,,DEM,No,49,25,22,2
Bell,Precinct 204,Proposition #2,,DEM,No,5,2,3,0
Bell,Precinct 205,Proposition #2,,DEM,No,10,4,6,0
Bell,Precinct 206,Proposition #2,,DEM,No,2,1,1,0
Bell,Precinct 207,Proposition #2,,DEM,No,6,4,2,0
Bell,Precinct 208,Proposition #2,,DEM,No,14,8,6,0
Bell,Precinct 209,Proposition #2,,DEM,No,23,11,12,0
Bell,Precinct 210,Proposition #2,,DEM,No,15,11,4,0
Bell,Precinct 301,Proposition #2,,DEM,No,13,10,2,1
Bell,Precinct 302,Proposition #2,,DEM,No,19,10,7,2
Bell,Precinct 303,Proposition #2,,DEM,No,28,12,16,0
Bell,Precinct 304,Proposition #2,,DEM,No,5,3,2,0
Bell,Precinct 305,Proposition #2,,DEM,No,18,8,7,3
Bell,Precinct 306,Proposition #2,,DEM,No,3,2,1,0
Bell,Precinct 307,Proposition #2,,DEM,No,6,3,3,0
Bell,Precinct 308,Proposition #2,,DEM,No,4,2,2,0
Bell,Precinct 309,Proposition #2,,DEM,No,3,2,1,0
Bell,Precinct 310,Proposition #2,,DEM,No,4,3,1,0
Bell,Precinct 311,Proposition #2,,DEM,No,7,5,2,0
Bell,Precinct 312,Proposition #2,,DEM,No,1,0,1,0
Bell,Precinct 313,Proposition #2,,DEM,No,26,13,10,3
Bell,Precinct 314,Proposition #2,,DEM,No,9,6,3,0
Bell,Precinct 315,Proposition #2,,DEM,No,22,17,4,1
Bell,Precinct 317,Proposition #2,,DEM,No,51,36,13,2
Bell,Precinct 401,Proposition #2,,DEM,No,1,1,0,0
Bell,Precinct 402,Proposition #2,,DEM,No,18,14,3,1
Bell,Precinct 404,Proposition #2,,DEM,No,12,5,7,0
Bell,Precinct 405,Proposition #2,,DEM,No,9,8,1,0
Bell,Precinct 406,Proposition #2,,DEM,No,3,1,0,2
Bell,Precinct 408,Proposition #2,,DEM,No,20,13,4,3
Bell,Precinct 409,Proposition #2,,DEM,No,11,9,2,0
Bell,Precinct 410,Proposition #2,,DEM,No,4,2,2,0
Bell,Precinct 412,Proposition #2,,DEM,No,11,4,6,1
Bell,Precinct 413,Proposition #2,,DEM,No,15,10,5,0
Bell,Precinct 101,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 102,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 103,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 104,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 105,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 106,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 107,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 108,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 109,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 110,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 111,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 113,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 201,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 202,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 203,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 204,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 205,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 206,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 207,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 208,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 209,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 210,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 301,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 302,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 303,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 304,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 305,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 306,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 307,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 308,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 309,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 310,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 311,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 312,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 313,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 314,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 315,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 317,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 401,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 402,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 404,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 405,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 406,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 408,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 409,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 410,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 412,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 413,Proposition #2,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 101,Proposition #2,,DEM,UNDER VOTES,7,2,3,2
Bell,Precinct 102,Proposition #2,,DEM,UNDER VOTES,6,3,3,0
Bell,Precinct 103,Proposition #2,,DEM,UNDER VOTES,8,2,4,2
Bell,Precinct 104,Proposition #2,,DEM,UNDER VOTES,6,4,1,1
Bell,Precinct 105,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 106,Proposition #2,,DEM,UNDER VOTES,4,1,2,1
Bell,Precinct 107,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 108,Proposition #2,,DEM,UNDER VOTES,2,2,0,0
Bell,Precinct 109,Proposition #2,,DEM,UNDER VOTES,2,2,0,0
Bell,Precinct 110,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 111,Proposition #2,,DEM,UNDER VOTES,3,1,2,0
Bell,Precinct 113,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 201,Proposition #2,,DEM,UNDER VOTES,3,2,1,0
Bell,Precinct 202,Proposition #2,,DEM,UNDER VOTES,7,3,4,0
Bell,Precinct 203,Proposition #2,,DEM,UNDER VOTES,14,7,6,1
Bell,Precinct 204,Proposition #2,,DEM,UNDER VOTES,4,1,2,1
Bell,Precinct 205,Proposition #2,,DEM,UNDER VOTES,11,4,6,1
Bell,Precinct 206,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 207,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 208,Proposition #2,,DEM,UNDER VOTES,15,7,5,3
Bell,Precinct 209,Proposition #2,,DEM,UNDER VOTES,7,3,2,2
Bell,Precinct 210,Proposition #2,,DEM,UNDER VOTES,5,4,0,1
Bell,Precinct 301,Proposition #2,,DEM,UNDER VOTES,5,4,0,1
Bell,Precinct 302,Proposition #2,,DEM,UNDER VOTES,8,5,1,2
Bell,Precinct 303,Proposition #2,,DEM,UNDER VOTES,11,4,4,3
Bell,Precinct 304,Proposition #2,,DEM,UNDER VOTES,2,1,1,0
Bell,Precinct 305,Proposition #2,,DEM,UNDER VOTES,8,4,3,1
