county,precinct,office,district,candidate,party,votes,early_voting,election_day
Refugio,3A,Proposition 6,,No,REP,13,8,5
Refugio,3A,Proposition 7,,Yes,REP,219,152,67
Refugio,3A,Proposition 7,,No,REP,3,3,0
Refugio,3A,Proposition 8,,Yes,REP,216,149,67
Refugio,3A,Proposition 8,,No,REP,8,5,3
Refugio,3A,Proposition 9,,Yes,REP,209,144,65
Refugio,3A,Proposition 9,,No,REP,9,7,2
Refugio,3A,Proposition 10,,Yes,REP,201,139,62
Refugio,3A,Proposition 10,,No,REP,17,13,4
Refugio,4,President,,Donald J. Trump,REP,30,17,13
Refugio,4,President,,Matthew John Matern,REP,2,1,1
Refugio,4,President,,Bob Ely,REP,0,0,0
Refugio,4,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,2,1,1
Refugio,4,President,,Joe Walsh,REP,3,2,1
Refugio,4,President,,Zoltan G. Istvan,REP,0,0,0
Refugio,4,President,,Bill Weld,REP,0,0,0
Refugio,4,President,,Uncommitted,REP,3,2,1
Refugio,4,U.S. Senate,,John Cornyn,REP,18,8,10
Refugio,4,U.S. Senate,,John Anthony Castro,REP,9,4,5
Refugio,4,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Refugio,4,U.S. Senate,,Mark Yancey,REP,3,2,1
Refugio,4,U.S. Senate,,Dwayne Stovall,REP,5,4,1
Refugio,4,United States Representative,No. 27,Michael Cloud,REP,34,18,16
Refugio,4,Railroad Commissioner,,"James ""Jim"" Wright",REP,30,16,14
Refugio,4,Railroad Commissioner,,Ryan Sitton,REP,2,1,1
Refugio,4,"Chief Justice, Supreme Court",,Nathan Hecht,REP,30,18,12
Refugio,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,30,16,14
Refugio,4,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,29,16,13
Refugio,4,"Justice, Supreme Court, Place 8",,Brett Busby,REP,30,16,14
Refugio,4,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,18,11,7
Refugio,4,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,14,7,7
Refugio,4,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,31,17,14
Refugio,4,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,31,17,14
Refugio,4,State Senator,18,Lois W. Kolkhorst,REP,30,17,13
Refugio,4,State Representative,30,Vanessa Hicks-Callaway,REP,12,6,6
Refugio,4,State Representative,30,Geanie W. Morrison,REP,22,13,9
Refugio,4,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,34,19,15
Refugio,4,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,33,18,15
Refugio,4,"District Judge, 24th Judicial District",,Jack W. Marr,REP,34,19,15
Refugio,4,"District Judge, 135th Judicial District",,Kemper Stephen Williams,REP,33,20,13
Refugio,4,"District Attorney, 24th Judicial District",,"Robert C. ""Rob"" Lassmann",REP,33,20,13
Refugio,4,County Attorney,,"Deborah ""Deb"" Bauer",REP,33,19,14
Refugio,4,Sheriff,,"Raul ""Pinky"" Gonzales",REP,32,18,14
Refugio,4,Sheriff,,Sheldon Wiginton,REP,12,7,5
Refugio,4,Constable No. 1,,Mark Winston Moore,REP,31,18,13
Refugio,4,Constable No. 1,,Shawn Zak,REP,11,6,5
Refugio,4,County Chairman,,Jeff Steele,REP,33,19,14
Refugio,4,Proposition 1,,Yes,REP,35,18,17
Refugio,4,Proposition 1,,No,REP,6,5,1
Refugio,4,Proposition 2,,Yes,REP,32,17,15
Refugio,4,Proposition 2,,No,REP,8,4,4
Refugio,4,Proposition 3,,Yes,REP,38,20,18
Refugio,4,Proposition 3,,No,REP,3,2,1
Refugio,4,Proposition 4,,Yes,REP,30,16,14
Refugio,4,Proposition 4,,No,REP,9,5,4
Refugio,4,Proposition 5,,Yes,REP,34,21,13
Refugio,4,Proposition 5,,No,REP,5,1,4
Refugio,4,Proposition 6,,Yes,REP,38,21,17
Refugio,4,Proposition 6,,No,REP,1,1,0
Refugio,4,Proposition 7,,Yes,REP,38,22,16
Refugio,4,Proposition 7,,No,REP,1,0,1
Refugio,4,Proposition 8,,Yes,REP,39,22,17
Refugio,4,Proposition 8,,No,REP,1,0,1
Refugio,4,Proposition 9,,Yes,REP,38,21,17
Refugio,4,Proposition 9,,No,REP,3,2,1
Refugio,4,Proposition 10,,Yes,REP,36,20,16
Refugio,4,Proposition 10,,No,REP,4,3,1
Refugio,4A,President,,Donald J. Trump,REP,65,17,48
Refugio,4A,President,,Matthew John Matern,REP,1,0,1
Refugio,4A,President,,Bob Ely,REP,0,0,0
Refugio,4A,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,2,0,2
Refugio,4A,President,,Joe Walsh,REP,0,0,0
Refugio,4A,President,,Zoltan G. Istvan,REP,0,0,0
Refugio,4A,President,,Bill Weld,REP,0,0,0
Refugio,4A,President,,Uncommitted,REP,8,1,7
Refugio,4A,U.S. Senate,,John Cornyn,REP,47,14,33
Refugio,4A,U.S. Senate,,John Anthony Castro,REP,7,1,6
Refugio,4A,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Refugio,4A,U.S. Senate,,Mark Yancey,REP,4,0,4
Refugio,4A,U.S. Senate,,Dwayne Stovall,REP,5,1,4
Refugio,4A,United States Representative,No. 27,Michael Cloud,REP,66,17,49
Refugio,4A,Railroad Commissioner,,"James ""Jim"" Wright",REP,42,9,33
Refugio,4A,Railroad Commissioner,,Ryan Sitton,REP,12,3,9
Refugio,4A,"Chief Justice, Supreme Court",,Nathan Hecht,REP,49,14,35
Refugio,4A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,52,11,41
Refugio,4A,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,51,12,39
Refugio,4A,"Justice, Supreme Court, Place 8",,Brett Busby,REP,51,11,40
Refugio,4A,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,35,8,27
Refugio,4A,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,17,4,13
Refugio,4A,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,53,12,41
Refugio,4A,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,52,12,40
Refugio,4A,State Senator,18,Lois W. Kolkhorst,REP,56,14,42
Refugio,4A,State Representative,30,Vanessa Hicks-Callaway,REP,16,1,15
Refugio,4A,State Representative,30,Geanie W. Morrison,REP,54,17,37
Refugio,4A,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,55,12,43
Refugio,4A,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,50,11,39
Refugio,4A,"District Judge, 24th Judicial District",,Jack W. Marr,REP,54,13,41
Refugio,4A,"District Judge, 135th Judicial District",,Kemper Stephen Williams,REP,54,15,39
Refugio,4A,"District Attorney, 24th Judicial District",,"Robert C. ""Rob"" Lassmann",REP,55,14,41
Refugio,4A,County Attorney,,"Deborah ""Deb"" Bauer",REP,60,16,44
Refugio,4A,Sheriff,,"Raul ""Pinky"" Gonzales",REP,40,12,28
Refugio,4A,Sheriff,,Sheldon Wiginton,REP,39,7,32
Refugio,4A,Constable No. 1,,Mark Winston Moore,REP,14,2,12
Refugio,4A,Constable No. 1,,Shawn Zak,REP,59,16,43
Refugio,4A,County Chairman,,Jeff Steele,REP,48,13,35
Refugio,4A,Proposition 1,,Yes,REP,64,13,51
Refugio,4A,Proposition 1,,No,REP,13,3,10
Refugio,4A,Proposition 2,,Yes,REP,56,14,42
Refugio,4A,Proposition 2,,No,REP,18,2,16
Refugio,4A,Proposition 3,,Yes,REP,60,13,47
Refugio,4A,Proposition 3,,No,REP,5,3,2
Refugio,4A,Proposition 4,,Yes,REP,55,13,42
Refugio,4A,Proposition 4,,No,REP,16,2,14
Refugio,4A,Proposition 5,,Yes,REP,61,13,48
Refugio,4A,Proposition 5,,No,REP,6,1,5
Refugio,4A,Proposition 6,,Yes,REP,66,15,51
Refugio,4A,Proposition 6,,No,REP,5,1,4
Refugio,4A,Proposition 7,,Yes,REP,64,15,49
Refugio,4A,Proposition 7,,No,REP,0,0,0
Refugio,4A,Proposition 8,,Yes,REP,67,15,52
Refugio,4A,Proposition 8,,No,REP,4,1,3
Refugio,4A,Proposition 9,,Yes,REP,61,15,46
Refugio,4A,Proposition 9,,No,REP,5,1,4
Refugio,4A,Proposition 10,,Yes,REP,58,14,44
Refugio,4A,Proposition 10,,No,REP,9,2,7
Refugio,4B,President,,Donald J. Trump,REP,51,8,43
Refugio,4B,President,,Matthew John Matern,REP,1,0,1
Refugio,4B,President,,Bob Ely,REP,0,0,0
Refugio,4B,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,1,0
Refugio,4B,President,,Joe Walsh,REP,0,0,0
Refugio,4B,President,,Zoltan G. Istvan,REP,0,0,0
Refugio,4B,President,,Bill Weld,REP,1,0,1
Refugio,4B,President,,Uncommitted,REP,7,0,7
Refugio,4B,U.S. Senate,,John Cornyn,REP,41,7,34
Refugio,4B,U.S. Senate,,John Anthony Castro,REP,7,1,6
Refugio,4B,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Refugio,4B,U.S. Senate,,Mark Yancey,REP,4,1,3
Refugio,4B,U.S. Senate,,Dwayne Stovall,REP,3,0,3
Refugio,4B,United States Representative,No. 27,Michael Cloud,REP,51,8,43
Refugio,4B,Railroad Commissioner,,"James ""Jim"" Wright",REP,41,5,36
Refugio,4B,Railroad Commissioner,,Ryan Sitton,REP,9,3,6
Refugio,4B,"Chief Justice, Supreme Court",,Nathan Hecht,REP,44,6,38
Refugio,4B,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,43,7,36
Refugio,4B,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,47,7,40
Refugio,4B,"Justice, Supreme Court, Place 8",,Brett Busby,REP,43,5,38
Refugio,4B,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,27,2,25
Refugio,4B,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,19,4,15
Refugio,4B,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,43,6,37
Refugio,4B,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,42,5,37
Refugio,4B,State Senator,18,Lois W. Kolkhorst,REP,43,7,36
Refugio,4B,State Representative,30,Vanessa Hicks-Callaway,REP,15,1,14
Refugio,4B,State Representative,30,Geanie W. Morrison,REP,40,7,33
Refugio,4B,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,44,5,39
Refugio,4B,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,42,5,37
Refugio,4B,"District Judge, 24th Judicial District",,Jack W. Marr,REP,42,7,35
Refugio,4B,"District Judge, 135th Judicial District",,Kemper Stephen Williams,REP,45,8,37
Refugio,4B,"District Attorney, 24th Judicial District",,"Robert C. ""Rob"" Lassmann",REP,43,6,37
Refugio,4B,County Attorney,,"Deborah ""Deb"" Bauer",REP,46,7,39
Refugio,4B,Sheriff,,"Raul ""Pinky"" Gonzales",REP,46,4,42
Refugio,4B,Sheriff,,Sheldon Wiginton,REP,14,4,10
Refugio,4B,Constable No. 1,,Mark Winston Moore,REP,3,0,3
Refugio,4B,Constable No. 1,,Shawn Zak,REP,59,8,51
Refugio,4B,County Chairman,,Jeff Steele,REP,48,6,42
Refugio,4B,Proposition 1,,Yes,REP,54,9,45
Refugio,4B,Proposition 1,,No,REP,5,0,5
Refugio,4B,Proposition 2,,Yes,REP,52,9,43
Refugio,4B,Proposition 2,,No,REP,8,0,8
Refugio,4B,Proposition 3,,Yes,REP,53,8,45
Refugio,4B,Proposition 3,,No,REP,4,1,3
Refugio,4B,Proposition 4,,Yes,REP,49,8,41
Refugio,4B,Proposition 4,,No,REP,8,1,7
Refugio,4B,Proposition 5,,Yes,REP,47,9,38
Refugio,4B,Proposition 5,,No,REP,6,0,6
Refugio,4B,Proposition 6,,Yes,REP,49,9,40
Refugio,4B,Proposition 6,,No,REP,5,0,5
Refugio,4B,Proposition 7,,Yes,REP,58,9,49
Refugio,4B,Proposition 7,,No,REP,1,0,1
Refugio,4B,Proposition 8,,Yes,REP,53,9,44
Refugio,4B,Proposition 8,,No,REP,2,0,2
Refugio,4B,Proposition 9,,Yes,REP,53,9,44
Refugio,4B,Proposition 9,,No,REP,0,0,0
Refugio,4B,Proposition 10,,Yes,REP,43,8,35
Refugio,4B,Proposition 10,,No,REP,11,1,10
Refugio,1,President,,Tulsi Gabbard,DEM,0,0,0
Refugio,1,President,,John K. Delaney,DEM,0,0,0
Refugio,1,President,,Cory Booker,DEM,1,0,1
Refugio,1,President,,Julin Castro,DEM,2,2,0
Refugio,1,President,,Marianne Williamson,DEM,0,0,0
Refugio,1,President,,Michael Bennet,DEM,2,1,1
Refugio,1,President,,Tom Steyer,DEM,1,0,1
Refugio,1,President,,Michael R. Bloomberg,DEM,11,8,3
Refugio,1,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Refugio,1,President,,Joseph R. Biden,DEM,16,6,10
Refugio,1,President,,Robby Wells,DEM,0,0,0
Refugio,1,President,,Deval Patrick,DEM,0,0,0
Refugio,1,President,,Bernie Sanders,DEM,9,7,2
Refugio,1,President,,Elizabeth Warren,DEM,0,0,0
Refugio,1,President,,Amy Klobuchar,DEM,0,0,0
Refugio,1,President,,Andrew Yang,DEM,0,0,0
Refugio,1,President,,Pete Buttigieg,DEM,2,2,0
Refugio,1,U.S. Senate,,Royce West,DEM,3,2,1
Refugio,1,U.S. Senate,,Amanda K. Edwards,DEM,1,1,0
Refugio,1,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0
Refugio,1,U.S. Senate,,D.R. Hunter,DEM,0,0,0
Refugio,1,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,7,4,3
Refugio,1,U.S. Senate,,Chris Bell,DEM,4,1,3
Refugio,1,U.S. Senate,,Sema Hernandez,DEM,13,7,6
Refugio,1,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,0,0
Refugio,1,U.S. Senate,,Adrian Ocegueda,DEM,2,2,0
Refugio,1,U.S. Senate,,Victor Hugo Harris,DEM,0,0,0
Refugio,1,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,4,3,1
Refugio,1,U.S. Senate,,Michael Cooper,DEM,1,1,0
Refugio,1,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,29,17,12
Refugio,1,United States Representative,No. 27,Charlie Jackson,DEM,7,5,2
Refugio,1,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,20,13,7
Refugio,1,Railroad Commissioner,,Kelly Stone,DEM,4,3,1
Refugio,1,Railroad Commissioner,,Chrysta Castaeda,DEM,10,8,2
Refugio,1,Railroad Commissioner,,Mark Watson,DEM,3,0,3
Refugio,1,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,24,15,9
Refugio,1,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,12,7,5
Refugio,1,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,27,18,9
Refugio,1,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,8,4,4
Refugio,1,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,28,18,10
Refugio,1,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,6,4,2
Refugio,1,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,8,5,3
Refugio,1,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,27,15,12
Refugio,1,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,15,10,5
Refugio,1,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,4,3,1
Refugio,1,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,15,7,8
Refugio,1,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,12,7,5
Refugio,1,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,22,12,10
Refugio,1,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,34,19,15
Refugio,1,State Senator,18,Michael Antalan,DEM,34,19,15
Refugio,1,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,35,20,15
Refugio,1,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,32,19,13
Refugio,1,Sheriff,,Shelly G. Haertig,DEM,32,20,12
Refugio,1,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,41,23,18
Refugio,1,"County Commissioner, Precinct 1",,Roberta Shipp Fagan,DEM,19,12,7
Refugio,1,"County Commissioner, Precinct 1",,Valentin (Val) Ortega,DEM,25,15,10
Refugio,1,Proposition #1,,Yes,DEM,42,26,16
Refugio,1,Proposition #1,,No,DEM,0,0,0
Refugio,1,Proposition #2,,Yes,DEM,38,23,15
Refugio,1,Proposition #2,,No,DEM,4,3,1
Refugio,1,Proposition #3,,Yes,DEM,40,23,17
Refugio,1,Proposition #3,,No,DEM,2,2,0
Refugio,1,Proposition #4,,Yes,DEM,42,25,17
Refugio,1,Proposition #4,,No,DEM,1,1,0
Refugio,1,Proposition #5,,Yes,DEM,42,25,17
Refugio,1,Proposition #5,,No,DEM,1,1,0
Refugio,1,Proposition #6,,Yes,DEM,41,25,16
Refugio,1,Proposition #6,,No,DEM,1,1,0
Refugio,1,Proposition #7,,Yes,DEM,41,25,16
Refugio,1,Proposition #7,,No,DEM,2,1,1
Refugio,1,Proposition #8,,Yes,DEM,41,24,17
Refugio,1,Proposition #8,,No,DEM,2,2,0
Refugio,1,Proposition #9,,Yes,DEM,39,23,16
Refugio,1,Proposition #9,,No,DEM,1,1,0
Refugio,1,Proposition #10,,Yes,DEM,42,25,17
Refugio,1,Proposition #10,,No,DEM,1,1,0
Refugio,1,Proposition #11,,Yes,DEM,38,22,16
Refugio,1,Proposition #11,,No,DEM,3,3,0
Refugio,1A,President,,Tulsi Gabbard,DEM,1,1,0
Refugio,1A,President,,John K. Delaney,DEM,0,0,0
Refugio,1A,President,,Cory Booker,DEM,1,1,0
Refugio,1A,President,,Julin Castro,DEM,5,3,2
Refugio,1A,President,,Marianne Williamson,DEM,3,2,1
Refugio,1A,President,,Michael Bennet,DEM,0,0,0
Refugio,1A,President,,Tom Steyer,DEM,4,1,3
Refugio,1A,President,,Michael R. Bloomberg,DEM,24,13,11
Refugio,1A,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Refugio,1A,President,,Joseph R. Biden,DEM,31,13,18
Refugio,1A,President,,Robby Wells,DEM,0,0,0
Refugio,1A,President,,Deval Patrick,DEM,0,0,0
Refugio,1A,President,,Bernie Sanders,DEM,12,8,4
Refugio,1A,President,,Elizabeth Warren,DEM,3,1,2
Refugio,1A,President,,Amy Klobuchar,DEM,0,0,0
Refugio,1A,President,,Andrew Yang,DEM,0,0,0
Refugio,1A,President,,Pete Buttigieg,DEM,2,2,0
Refugio,1A,U.S. Senate,,Royce West,DEM,4,3,1
Refugio,1A,U.S. Senate,,Amanda K. Edwards,DEM,2,2,0
Refugio,1A,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,9,4,5
Refugio,1A,U.S. Senate,,D.R. Hunter,DEM,0,0,0
Refugio,1A,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,22,17,5
Refugio,1A,U.S. Senate,,Chris Bell,DEM,5,1,4
Refugio,1A,U.S. Senate,,Sema Hernandez,DEM,22,10,12
Refugio,1A,U.S. Senate,,Jack Daniel Foster Jr,DEM,1,1,0
Refugio,1A,U.S. Senate,,Adrian Ocegueda,DEM,1,1,0
Refugio,1A,U.S. Senate,,Victor Hugo Harris,DEM,1,0,1
Refugio,1A,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,11,6,5
Refugio,1A,U.S. Senate,,Michael Cooper,DEM,4,2,2
Refugio,1A,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,70,41,29
Refugio,1A,United States Representative,No. 27,Charlie Jackson,DEM,11,4,7
Refugio,1A,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,38,24,14
Refugio,1A,Railroad Commissioner,,Kelly Stone,DEM,7,2,5
Refugio,1A,Railroad Commissioner,,Chrysta Castaeda,DEM,32,16,16
Refugio,1A,Railroad Commissioner,,Mark Watson,DEM,8,4,4
Refugio,1A,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,57,29,28
Refugio,1A,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,21,11,10
Refugio,1A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,56,30,26
Refugio,1A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,20,9,11
Refugio,1A,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,50,26,24
Refugio,1A,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,23,12,11
Refugio,1A,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,30,19,11
Refugio,1A,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,44,21,23
Refugio,1A,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,20,12,8
Refugio,1A,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,10,4,6
Refugio,1A,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,46,24,22
Refugio,1A,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,27,15,12
Refugio,1A,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,50,26,24
Refugio,1A,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,68,36,32
Refugio,1A,State Senator,18,Michael Antalan,DEM,66,36,30
Refugio,1A,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,80,45,35
Refugio,1A,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,74,41,33
Refugio,1A,Sheriff,,Shelly G. Haertig,DEM,81,43,38
Refugio,1A,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,87,47,40
Refugio,1A,"County Commissioner, Precinct 1",,Roberta Shipp Fagan,DEM,42,19,23
Refugio,1A,"County Commissioner, Precinct 1",,Valentin (Val) Ortega,DEM,55,35,20
Refugio,1A,Proposition #1,,Yes,DEM,87,47,40
Refugio,1A,Proposition #1,,No,DEM,2,2,0
Refugio,1A,Proposition #2,,Yes,DEM,87,48,39
Refugio,1A,Proposition #2,,No,DEM,1,1,0
Refugio,1A,Proposition #3,,Yes,DEM,82,45,37
Refugio,1A,Proposition #3,,No,DEM,2,2,0
Refugio,1A,Proposition #4,,Yes,DEM,87,48,39
Refugio,1A,Proposition #4,,No,DEM,1,1,0
Refugio,1A,Proposition #5,,Yes,DEM,85,47,38
Refugio,1A,Proposition #5,,No,DEM,1,1,0
Refugio,1A,Proposition #6,,Yes,DEM,87,48,39
Refugio,1A,Proposition #6,,No,DEM,1,1,0
Refugio,1A,Proposition #7,,Yes,DEM,83,44,39
Refugio,1A,Proposition #7,,No,DEM,3,2,1
Refugio,1A,Proposition #8,,Yes,DEM,85,46,39
Refugio,1A,Proposition #8,,No,DEM,2,2,0
Refugio,1A,Proposition #9,,Yes,DEM,81,45,36
Refugio,1A,Proposition #9,,No,DEM,2,1,1
Refugio,1A,Proposition #10,,Yes,DEM,80,45,35
Refugio,1A,Proposition #10,,No,DEM,5,3,2
Refugio,1A,Proposition #11,,Yes,DEM,81,45,36
Refugio,1A,Proposition #11,,No,DEM,2,1,1
Refugio,2,President,,Tulsi Gabbard,DEM,0,0,0
Refugio,2,President,,John K. Delaney,DEM,0,0,0
Refugio,2,President,,Cory Booker,DEM,0,0,0
Refugio,2,President,,Julin Castro,DEM,2,0,2
Refugio,2,President,,Marianne Williamson,DEM,2,2,0
Refugio,2,President,,Michael Bennet,DEM,0,0,0
Refugio,2,President,,Tom Steyer,DEM,3,0,3
Refugio,2,President,,Michael R. Bloomberg,DEM,16,8,8
Refugio,2,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Refugio,2,President,,Joseph R. Biden,DEM,14,3,11
Refugio,2,President,,Robby Wells,DEM,0,0,0
Refugio,2,President,,Deval Patrick,DEM,0,0,0
Refugio,2,President,,Bernie Sanders,DEM,16,8,8
Refugio,2,President,,Elizabeth Warren,DEM,6,4,2
Refugio,2,President,,Amy Klobuchar,DEM,1,1,0
Refugio,2,President,,Andrew Yang,DEM,1,0,1
Refugio,2,President,,Pete Buttigieg,DEM,3,3,0
Refugio,2,U.S. Senate,,Royce West,DEM,0,0,0
Refugio,2,U.S. Senate,,Amanda K. Edwards,DEM,5,3,2
Refugio,2,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,0,1
Refugio,2,U.S. Senate,,D.R. Hunter,DEM,4,3,1
Refugio,2,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,18,8,10
Refugio,2,U.S. Senate,,Chris Bell,DEM,7,3,4
Refugio,2,U.S. Senate,,Sema Hernandez,DEM,9,5,4
Refugio,2,U.S. Senate,,Jack Daniel Foster Jr,DEM,1,0,1
Refugio,2,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Refugio,2,U.S. Senate,,Victor Hugo Harris,DEM,0,0,0
Refugio,2,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,7,1,6
Refugio,2,U.S. Senate,,Michael Cooper,DEM,3,2,1
Refugio,2,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,46,24,22
Refugio,2,United States Representative,No. 27,Charlie Jackson,DEM,7,2,5
Refugio,2,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,29,16,13
Refugio,2,Railroad Commissioner,,Kelly Stone,DEM,8,2,6
Refugio,2,Railroad Commissioner,,Chrysta Castaeda,DEM,13,5,8
Refugio,2,Railroad Commissioner,,Mark Watson,DEM,6,3,3
Refugio,2,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,46,21,25
Refugio,2,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,8,3,5
Refugio,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,40,19,21
Refugio,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,12,4,8
Refugio,2,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,35,14,21
Refugio,2,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,18,9,9
Refugio,2,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,24,11,13
Refugio,2,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,28,13,15
Refugio,2,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,10,2,8
Refugio,2,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,5,3,2
Refugio,2,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,33,16,17
Refugio,2,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,16,6,10
Refugio,2,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,35,15,20
Refugio,2,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,48,22,26
Refugio,2,State Senator,18,Michael Antalan,DEM,49,24,25
Refugio,2,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,53,24,29
Refugio,2,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,49,23,26
