county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Archer,11,U.S. House,13,LIB,Jack B. Westbrook,0,0,0,0
Archer,11,Railroad Commissioner,,REP,"James ""Jim"" Wright",68,55,13,0
Archer,11,Railroad Commissioner,,DEM,Chrysta Castaeda,6,6,0,0
Archer,11,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Archer,11,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0,0
Archer,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,67,54,13,0
Archer,11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,7,0,0
Archer,11,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Archer,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,67,54,13,0
Archer,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,7,7,0,0
Archer,11,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,67,54,13,0
Archer,11,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,6,6,0,0
Archer,11,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,1,0,0
Archer,11,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,67,54,13,0
Archer,11,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,6,6,0,0
Archer,11,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,0,0
Archer,11,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,67,54,13,0
Archer,11,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,7,7,0,0
Archer,11,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,67,54,13,0
Archer,11,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,7,7,0,0
Archer,11,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,67,54,13,0
Archer,11,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,7,7,0,0
Archer,11,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,67,54,13,0
Archer,11,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,7,7,0,0
Archer,11,State Representative,69,REP,James B. Frank,66,53,13,0
Archer,11,"Justice, 2nd Court of Appeals District, Place No. 2",,REP,Dana Womack,67,54,13,0
Archer,11,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,67,54,13,0
Archer,11,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A. Watson,6,6,0,0
Archer,11,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,67,54,13,0
Archer,11,"District Judge, 97th Judicial District",,REP,Jack McGaughey,68,55,13,0
Archer,11,"District Attorney, 97th Judicial District",,REP,Casey Polhemus,66,54,12,0
Archer,11,County Attorney,,REP,David A. Levy,67,54,13,0
Archer,11,Sheriff,,REP,Jack Curd,69,57,12,0
Archer,11,County Tax Assessor-Collector,,REP,Dawn Vieth,68,55,13,0
Archer,11,"County Commissioner, Precinct No. 1",,REP,Wade Scarbrough,69,56,13,0
Archer,11,"Constable, Precinct No. 4",,REP,Brett Hoff,66,55,11,0
Archer,4,President,,REP,Over Votes,0,0,0,0
Archer,4,President,,REP,Under Votes,1,0,1,0
Archer,4,President,,REP,Donald J. Trump Michael R. Pence,454,212,242,0
Archer,4,President,,DEM,Joseph R. Biden Kamala D. Harris,28,19,9,0
Archer,4,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0,0
Archer,4,President,,GRN,Howie Hawkins Angela Walker,1,1,0,0
Archer,4,President,,"",Todd Cella/Tim Cella,1,1,0,0
Archer,4,U.S. Senate,,REP,John Cornyn,439,207,232,0
Archer,4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",27,19,8,0
Archer,4,U.S. Senate,,LIB,Kerry Douglas McKennon,4,1,3,0
Archer,4,U.S. Senate,,GRN,David B. Collins,2,2,0,0
Archer,4,U.S. House,13,REP,Ronny Jackson,448,209,239,0
Archer,4,U.S. House,13,DEM,Gus Trujillo,21,15,6,0
Archer,4,U.S. House,13,LIB,Jack B. Westbrook,7,4,3,0
Archer,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",435,207,228,0
Archer,4,Railroad Commissioner,,DEM,Chrysta Castaeda,24,15,9,0
Archer,4,Railroad Commissioner,,LIB,Matt Sterett,5,1,4,0
Archer,4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,1,2,0
Archer,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,436,206,230,0
Archer,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,26,15,11,0
Archer,4,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,2,3,0
Archer,4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,440,207,233,0
Archer,4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,23,15,8,0
Archer,4,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,433,201,232,0
Archer,4,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,29,20,9,0
Archer,4,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,3,1,2,0
Archer,4,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,437,207,230,0
Archer,4,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,23,13,10,0
Archer,4,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,4,2,2,0
Archer,4,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,438,205,233,0
Archer,4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,24,16,8,0
Archer,4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,439,206,233,0
Archer,4,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,23,16,7,0
Archer,4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,439,206,233,0
Archer,4,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,23,16,7,0
Archer,4,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,440,208,232,0
Archer,4,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,22,14,8,0
Archer,4,State Representative,69,REP,James B. Frank,457,217,240,0
Archer,4,"Justice, 2nd Court of Appeals District, Place No. 2",,REP,Dana Womack,447,212,235,0
Archer,4,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,435,207,228,0
Archer,4,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A. Watson,27,16,11,0
Archer,4,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,449,212,237,0
Archer,4,"District Judge, 97th Judicial District",,REP,Jack McGaughey,456,218,238,0
Archer,4,"District Attorney, 97th Judicial District",,REP,Casey Polhemus,447,213,234,0
Archer,4,County Attorney,,REP,David A. Levy,442,212,230,0
Archer,4,Sheriff,,REP,Jack Curd,446,211,235,0
Archer,4,County Tax Assessor-Collector,,REP,Dawn Vieth,463,221,242,0
Archer,4,"Constable, Precinct No. 4",,REP,Brett Hoff,455,213,242,0
Archer,4,TRUSTEE - POSITION 6 Windthorst,,"",Chad Steinberger,449,216,233,0
Archer,4,TRUSTEE - POSITION 7 Windthorst,,"",Clay Conrady,221,96,125,0
Archer,4,TRUSTEE - POSITION 7 Windthorst,,"",Bradley Wolf,241,124,117,0
