county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Hays,317,U.S. Senate,,REP,Ballots Cast,19,0,10,9
Hays,318,U.S. Senate,,REP,Ballots Cast,9,0,5,4
Hays,330,U.S. Senate,,REP,Ballots Cast,110,13,57,40
Hays,332,U.S. Senate,,REP,Ballots Cast,221,13,99,109
Hays,333,U.S. Senate,,REP,Ballots Cast,918,64,585,269
Hays,334,U.S. Senate,,REP,Ballots Cast,43,0,21,22
Hays,335,U.S. Senate,,REP,Ballots Cast,777,51,493,233
Hays,336,U.S. Senate,,REP,Ballots Cast,243,13,114,116
Hays,337,U.S. Senate,,REP,Ballots Cast,647,42,367,238
Hays,338,U.S. Senate,,REP,Ballots Cast,530,64,313,153
Hays,339,U.S. Senate,,REP,Ballots Cast,287,23,161,103
Hays,340,U.S. Senate,,REP,Ballots Cast,114,13,56,45
Hays,413,U.S. Senate,,REP,Ballots Cast,22,0,13,9
Hays,414,U.S. Senate,,REP,Ballots Cast,35,3,9,23
Hays,415,U.S. Senate,,REP,Ballots Cast,53,2,20,31
Hays,416,U.S. Senate,,REP,Ballots Cast,9,1,3,5
Hays,417,U.S. Senate,,REP,Ballots Cast,238,10,127,101
Hays,418,U.S. Senate,,REP,Ballots Cast,2,0,2,0
Hays,419,U.S. Senate,,REP,Ballots Cast,209,13,91,105
Hays,420,U.S. Senate,,REP,Ballots Cast,157,7,94,56
Hays,421,U.S. Senate,,REP,Ballots Cast,14,0,10,4
Hays,440,U.S. Senate,,REP,Ballots Cast,398,30,248,120
Hays,441,U.S. Senate,,REP,Ballots Cast,542,38,318,186
Hays,442,U.S. Senate,,REP,Ballots Cast,356,26,194,136
Hays,443,U.S. Senate,,REP,Ballots Cast,604,49,323,232
Hays,444,U.S. Senate,,REP,Ballots Cast,426,32,265,129
Hays,445,U.S. Senate,,REP,Ballots Cast,275,34,151,90
Hays,446,U.S. Senate,,REP,Ballots Cast,325,32,190,103
Hays,447,U.S. Senate,,REP,Ballots Cast,292,29,89,174
Hays,448,U.S. Senate,,REP,Ballots Cast,299,26,185,88
Hays,449,U.S. Senate,,REP,Ballots Cast,803,79,491,233
Hays,Lim Fed and State,U.S. Senate,,REP,Ballots Cast,17,1,16,0
Hays,Lim Blanco County,U.S. Senate,,REP,Ballots Cast,0,0,0,0
Hays,Lim Caldwell County,U.S. Senate,,REP,Ballots Cast,4,0,4,0
Hays,Lim Comal County,U.S. Senate,,REP,Ballots Cast,1,0,1,0
Hays,Lim Guad County,U.S. Senate,,REP,Ballots Cast,1,0,1,0
Hays,Lim Travis County,U.S. Senate,,REP,Ballots Cast,5,0,5,0
Hays,111,U.S. House,21,REP,Chip Roy,15,,,
Hays,222,U.S. House,21,REP,Chip Roy,153,,,
Hays,224,U.S. House,21,REP,Chip Roy,288,,,
Hays,225,U.S. House,21,REP,Chip Roy,273,,,
Hays,226,U.S. House,21,REP,Chip Roy,439,,,
Hays,232,U.S. House,21,REP,Chip Roy,360,,,
Hays,235,U.S. House,21,REP,Chip Roy,371,,,
Hays,315,U.S. House,21,REP,Chip Roy,725,,,
Hays,316,U.S. House,21,REP,Chip Roy,180,,,
Hays,330,U.S. House,21,REP,Chip Roy,102,,,
Hays,332,U.S. House,21,REP,Chip Roy,205,,,
Hays,336,U.S. House,21,REP,Chip Roy,226,,,
Hays,339,U.S. House,21,REP,Chip Roy,253,,,
Hays,340,U.S. House,21,REP,Chip Roy,99,,,
Hays,417,U.S. House,21,REP,Chip Roy,224,,,
Hays,420,U.S. House,21,REP,Chip Roy,147,,,
Hays,421,U.S. House,21,REP,Chip Roy,13,,,
Hays,447,U.S. House,21,REP,Chip Roy,276,,,
Hays,Lim Blanco County,U.S. House,21,REP,Chip Roy,0,,,
Hays,Lim Comal County,U.S. House,21,REP,Chip Roy,1,,,
Hays,Lim Travis County,U.S. House,21,REP,Chip Roy,4,,,
Hays,111,U.S. House,21,REP,Under Votes,2,,,
Hays,222,U.S. House,21,REP,Under Votes,13,,,
Hays,224,U.S. House,21,REP,Under Votes,26,,,
Hays,225,U.S. House,21,REP,Under Votes,34,,,
Hays,226,U.S. House,21,REP,Under Votes,30,,,
Hays,232,U.S. House,21,REP,Under Votes,38,,,
Hays,235,U.S. House,21,REP,Under Votes,41,,,
Hays,315,U.S. House,21,REP,Under Votes,46,,,
Hays,316,U.S. House,21,REP,Under Votes,18,,,
Hays,330,U.S. House,21,REP,Under Votes,8,,,
Hays,332,U.S. House,21,REP,Under Votes,16,,,
Hays,336,U.S. House,21,REP,Under Votes,17,,,
Hays,339,U.S. House,21,REP,Under Votes,34,,,
Hays,340,U.S. House,21,REP,Under Votes,15,,,
Hays,417,U.S. House,21,REP,Under Votes,14,,,
Hays,420,U.S. House,21,REP,Under Votes,10,,,
Hays,421,U.S. House,21,REP,Under Votes,1,,,
Hays,447,U.S. House,21,REP,Under Votes,16,,,
Hays,Lim Blanco County,U.S. House,21,REP,Under Votes,0,,,
Hays,Lim Comal County,U.S. House,21,REP,Under Votes,0,,,
Hays,Lim Travis County,U.S. House,21,REP,Under Votes,1,,,
Hays,111,U.S. House,21,REP,Over Votes,0,,,
Hays,222,U.S. House,21,REP,Over Votes,0,,,
Hays,224,U.S. House,21,REP,Over Votes,0,,,
Hays,225,U.S. House,21,REP,Over Votes,0,,,
Hays,226,U.S. House,21,REP,Over Votes,0,,,
Hays,232,U.S. House,21,REP,Over Votes,0,,,
Hays,235,U.S. House,21,REP,Over Votes,0,,,
Hays,315,U.S. House,21,REP,Over Votes,0,,,
Hays,316,U.S. House,21,REP,Over Votes,0,,,
Hays,330,U.S. House,21,REP,Over Votes,0,,,
Hays,332,U.S. House,21,REP,Over Votes,0,,,
Hays,336,U.S. House,21,REP,Over Votes,0,,,
Hays,339,U.S. House,21,REP,Over Votes,0,,,
Hays,340,U.S. House,21,REP,Over Votes,0,,,
Hays,417,U.S. House,21,REP,Over Votes,0,,,
Hays,420,U.S. House,21,REP,Over Votes,0,,,
Hays,421,U.S. House,21,REP,Over Votes,0,,,
Hays,447,U.S. House,21,REP,Over Votes,0,,,
Hays,Lim Blanco County,U.S. House,21,REP,Over Votes,0,,,
Hays,Lim Comal County,U.S. House,21,REP,Over Votes,0,,,
Hays,Lim Travis County,U.S. House,21,REP,Over Votes,0,,,
Hays,111,U.S. House,21,REP,Ballots Cast,17,4,4,9
Hays,222,U.S. House,21,REP,Ballots Cast,166,17,77,72
Hays,224,U.S. House,21,REP,Ballots Cast,314,28,167,119
Hays,225,U.S. House,21,REP,Ballots Cast,307,32,166,109
Hays,226,U.S. House,21,REP,Ballots Cast,469,64,232,173
Hays,232,U.S. House,21,REP,Ballots Cast,398,50,174,174
Hays,235,U.S. House,21,REP,Ballots Cast,412,21,224,167
Hays,315,U.S. House,21,REP,Ballots Cast,771,69,379,323
Hays,316,U.S. House,21,REP,Ballots Cast,198,48,80,70
Hays,330,U.S. House,21,REP,Ballots Cast,110,13,57,40
Hays,332,U.S. House,21,REP,Ballots Cast,221,13,99,109
Hays,336,U.S. House,21,REP,Ballots Cast,243,13,114,116
Hays,339,U.S. House,21,REP,Ballots Cast,287,23,161,103
Hays,340,U.S. House,21,REP,Ballots Cast,114,13,56,45
Hays,417,U.S. House,21,REP,Ballots Cast,238,10,127,101
Hays,420,U.S. House,21,REP,Ballots Cast,157,7,94,56
Hays,421,U.S. House,21,REP,Ballots Cast,14,0,10,4
Hays,447,U.S. House,21,REP,Ballots Cast,292,29,89,174
Hays,Lim Blanco County,U.S. House,21,REP,Ballots Cast,0,0,0,0
Hays,Lim Comal County,U.S. House,21,REP,Ballots Cast,1,0,1,0
Hays,Lim Travis County,U.S. House,21,REP,Ballots Cast,5,0,5,0
Hays,230,U.S. House,25,REP,Keith Neuendorff,42,,,
Hays,236,U.S. House,25,REP,Keith Neuendorff,42,,,
Hays,238,U.S. House,25,REP,Keith Neuendorff,1,,,
Hays,333,U.S. House,25,REP,Keith Neuendorff,132,,,
Hays,335,U.S. House,25,REP,Keith Neuendorff,108,,,
Hays,337,U.S. House,25,REP,Keith Neuendorff,105,,,
Hays,338,U.S. House,25,REP,Keith Neuendorff,63,,,
Hays,440,U.S. House,25,REP,Keith Neuendorff,60,,,
Hays,441,U.S. House,25,REP,Keith Neuendorff,85,,,
Hays,442,U.S. House,25,REP,Keith Neuendorff,45,,,
Hays,443,U.S. House,25,REP,Keith Neuendorff,105,,,
Hays,444,U.S. House,25,REP,Keith Neuendorff,57,,,
Hays,445,U.S. House,25,REP,Keith Neuendorff,45,,,
Hays,446,U.S. House,25,REP,Keith Neuendorff,50,,,
Hays,448,U.S. House,25,REP,Keith Neuendorff,43,,,
Hays,449,U.S. House,25,REP,Keith Neuendorff,76,,,
Hays,Lim Travis County,U.S. House,25,REP,Keith Neuendorff,0,,,
Hays,230,U.S. House,25,REP,Roger Williams,149,,,
Hays,236,U.S. House,25,REP,Roger Williams,177,,,
Hays,238,U.S. House,25,REP,Roger Williams,7,,,
Hays,333,U.S. House,25,REP,Roger Williams,686,,,
Hays,335,U.S. House,25,REP,Roger Williams,571,,,
Hays,337,U.S. House,25,REP,Roger Williams,482,,,
Hays,338,U.S. House,25,REP,Roger Williams,411,,,
Hays,440,U.S. House,25,REP,Roger Williams,313,,,
Hays,441,U.S. House,25,REP,Roger Williams,415,,,
Hays,442,U.S. House,25,REP,Roger Williams,282,,,
Hays,443,U.S. House,25,REP,Roger Williams,453,,,
Hays,444,U.S. House,25,REP,Roger Williams,342,,,
Hays,445,U.S. House,25,REP,Roger Williams,203,,,
Hays,446,U.S. House,25,REP,Roger Williams,251,,,
Hays,448,U.S. House,25,REP,Roger Williams,239,,,
Hays,449,U.S. House,25,REP,Roger Williams,631,,,
Hays,Lim Travis County,U.S. House,25,REP,Roger Williams,3,,,
Hays,230,U.S. House,25,REP,Under Votes,25,,,
Hays,236,U.S. House,25,REP,Under Votes,20,,,
Hays,238,U.S. House,25,REP,Under Votes,0,,,
Hays,333,U.S. House,25,REP,Under Votes,100,,,
Hays,335,U.S. House,25,REP,Under Votes,98,,,
Hays,337,U.S. House,25,REP,Under Votes,60,,,
Hays,338,U.S. House,25,REP,Under Votes,56,,,
Hays,440,U.S. House,25,REP,Under Votes,25,,,
Hays,441,U.S. House,25,REP,Under Votes,42,,,
Hays,442,U.S. House,25,REP,Under Votes,29,,,
Hays,443,U.S. House,25,REP,Under Votes,46,,,
Hays,444,U.S. House,25,REP,Under Votes,27,,,
Hays,445,U.S. House,25,REP,Under Votes,27,,,
Hays,446,U.S. House,25,REP,Under Votes,24,,,
Hays,448,U.S. House,25,REP,Under Votes,17,,,
Hays,449,U.S. House,25,REP,Under Votes,96,,,
Hays,Lim Travis County,U.S. House,25,REP,Under Votes,2,,,
Hays,230,U.S. House,25,REP,Over Votes,0,,,
Hays,236,U.S. House,25,REP,Over Votes,0,,,
Hays,238,U.S. House,25,REP,Over Votes,0,,,
Hays,333,U.S. House,25,REP,Over Votes,0,,,
Hays,335,U.S. House,25,REP,Over Votes,0,,,
Hays,337,U.S. House,25,REP,Over Votes,0,,,
Hays,338,U.S. House,25,REP,Over Votes,0,,,
Hays,440,U.S. House,25,REP,Over Votes,0,,,
Hays,441,U.S. House,25,REP,Over Votes,0,,,
Hays,442,U.S. House,25,REP,Over Votes,0,,,
Hays,443,U.S. House,25,REP,Over Votes,0,,,
Hays,444,U.S. House,25,REP,Over Votes,0,,,
Hays,445,U.S. House,25,REP,Over Votes,0,,,
Hays,446,U.S. House,25,REP,Over Votes,0,,,
Hays,448,U.S. House,25,REP,Over Votes,0,,,
Hays,449,U.S. House,25,REP,Over Votes,0,,,
Hays,Lim Travis County,U.S. House,25,REP,Over Votes,0,,,
Hays,230,U.S. House,25,REP,Ballots Cast,216,24,103,89
Hays,236,U.S. House,25,REP,Ballots Cast,239,8,131,100
Hays,238,U.S. House,25,REP,Ballots Cast,8,0,5,3
Hays,333,U.S. House,25,REP,Ballots Cast,918,64,585,269
Hays,335,U.S. House,25,REP,Ballots Cast,777,51,493,233
Hays,337,U.S. House,25,REP,Ballots Cast,647,42,367,238
Hays,338,U.S. House,25,REP,Ballots Cast,530,64,313,153
Hays,440,U.S. House,25,REP,Ballots Cast,398,30,248,120
Hays,441,U.S. House,25,REP,Ballots Cast,542,38,318,186
Hays,442,U.S. House,25,REP,Ballots Cast,356,26,194,136
Hays,443,U.S. House,25,REP,Ballots Cast,604,49,323,232
Hays,444,U.S. House,25,REP,Ballots Cast,426,32,265,129
Hays,445,U.S. House,25,REP,Ballots Cast,275,34,151,90
Hays,446,U.S. House,25,REP,Ballots Cast,325,32,190,103
Hays,448,U.S. House,25,REP,Ballots Cast,299,26,185,88
Hays,449,U.S. House,25,REP,Ballots Cast,803,79,491,233
Hays,Lim Travis County,U.S. House,25,REP,Ballots Cast,5,0,5,0
Hays,110,U.S. House,35,REP,Guillermo William Hayward,73,,,
Hays,112,U.S. House,35,REP,Guillermo William Hayward,23,,,
Hays,113,U.S. House,35,REP,Guillermo William Hayward,14,,,
Hays,114,U.S. House,35,REP,Guillermo William Hayward,27,,,
Hays,115,U.S. House,35,REP,Guillermo William Hayward,19,,,
Hays,120,U.S. House,35,REP,Guillermo William Hayward,24,,,
Hays,121,U.S. House,35,REP,Guillermo William Hayward,10,,,
Hays,122,U.S. House,35,REP,Guillermo William Hayward,4,,,
Hays,123,U.S. House,35,REP,Guillermo William Hayward,16,,,
Hays,125,U.S. House,35,REP,Guillermo William Hayward,54,,,
Hays,126,U.S. House,35,REP,Guillermo William Hayward,64,,,
Hays,127,U.S. House,35,REP,Guillermo William Hayward,27,,,
Hays,128,U.S. House,35,REP,Guillermo William Hayward,56,,,
Hays,129,U.S. House,35,REP,Guillermo William Hayward,36,,,
Hays,130,U.S. House,35,REP,Guillermo William Hayward,67,,,
Hays,220,U.S. House,35,REP,Guillermo William Hayward,77,,,
Hays,221,U.S. House,35,REP,Guillermo William Hayward,60,,,
Hays,223,U.S. House,35,REP,Guillermo William Hayward,77,,,
Hays,227,U.S. House,35,REP,Guillermo William Hayward,68,,,
Hays,228,U.S. House,35,REP,Guillermo William Hayward,64,,,
Hays,229,U.S. House,35,REP,Guillermo William Hayward,38,,,
Hays,231,U.S. House,35,REP,Guillermo William Hayward,51,,,
Hays,233,U.S. House,35,REP,Guillermo William Hayward,24,,,
Hays,234,U.S. House,35,REP,Guillermo William Hayward,31,,,
Hays,301,U.S. House,35,REP,Guillermo William Hayward,0,,,
Hays,317,U.S. House,35,REP,Guillermo William Hayward,1,,,
Hays,318,U.S. House,35,REP,Guillermo William Hayward,1,,,
Hays,334,U.S. House,35,REP,Guillermo William Hayward,15,,,
Hays,413,U.S. House,35,REP,Guillermo William Hayward,3,,,
Hays,414,U.S. House,35,REP,Guillermo William Hayward,10,,,
Hays,415,U.S. House,35,REP,Guillermo William Hayward,21,,,
Hays,416,U.S. House,35,REP,Guillermo William Hayward,3,,,
Hays,418,U.S. House,35,REP,Guillermo William Hayward,1,,,
Hays,419,U.S. House,35,REP,Guillermo William Hayward,69,,,
Hays,Lim Caldwell County,U.S. House,35,REP,Guillermo William Hayward,0,,,
Hays,Lim Guad County,U.S. House,35,REP,Guillermo William Hayward,0,,,
Hays,Lim Travis County,U.S. House,35,REP,Guillermo William Hayward,2,,,
Hays,110,U.S. House,35,REP,Jenny Garcia Sharon,48,,,
Hays,112,U.S. House,35,REP,Jenny Garcia Sharon,26,,,
Hays,113,U.S. House,35,REP,Jenny Garcia Sharon,22,,,
Hays,114,U.S. House,35,REP,Jenny Garcia Sharon,23,,,
Hays,115,U.S. House,35,REP,Jenny Garcia Sharon,28,,,
Hays,120,U.S. House,35,REP,Jenny Garcia Sharon,39,,,
Hays,121,U.S. House,35,REP,Jenny Garcia Sharon,6,,,
Hays,122,U.S. House,35,REP,Jenny Garcia Sharon,8,,,
Hays,123,U.S. House,35,REP,Jenny Garcia Sharon,12,,,
Hays,125,U.S. House,35,REP,Jenny Garcia Sharon,56,,,
Hays,126,U.S. House,35,REP,Jenny Garcia Sharon,69,,,
Hays,127,U.S. House,35,REP,Jenny Garcia Sharon,22,,,
Hays,128,U.S. House,35,REP,Jenny Garcia Sharon,50,,,
Hays,129,U.S. House,35,REP,Jenny Garcia Sharon,41,,,
Hays,130,U.S. House,35,REP,Jenny Garcia Sharon,66,,,
Hays,220,U.S. House,35,REP,Jenny Garcia Sharon,96,,,
Hays,221,U.S. House,35,REP,Jenny Garcia Sharon,67,,,
Hays,223,U.S. House,35,REP,Jenny Garcia Sharon,70,,,
Hays,227,U.S. House,35,REP,Jenny Garcia Sharon,68,,,
Hays,228,U.S. House,35,REP,Jenny Garcia Sharon,83,,,
Hays,229,U.S. House,35,REP,Jenny Garcia Sharon,34,,,
Hays,231,U.S. House,35,REP,Jenny Garcia Sharon,59,,,
Hays,233,U.S. House,35,REP,Jenny Garcia Sharon,24,,,
Hays,234,U.S. House,35,REP,Jenny Garcia Sharon,23,,,
Hays,301,U.S. House,35,REP,Jenny Garcia Sharon,0,,,
Hays,317,U.S. House,35,REP,Jenny Garcia Sharon,7,,,
Hays,318,U.S. House,35,REP,Jenny Garcia Sharon,5,,,
Hays,334,U.S. House,35,REP,Jenny Garcia Sharon,11,,,
Hays,413,U.S. House,35,REP,Jenny Garcia Sharon,13,,,
Hays,414,U.S. House,35,REP,Jenny Garcia Sharon,11,,,
Hays,415,U.S. House,35,REP,Jenny Garcia Sharon,12,,,
Hays,416,U.S. House,35,REP,Jenny Garcia Sharon,3,,,
Hays,418,U.S. House,35,REP,Jenny Garcia Sharon,0,,,
Hays,419,U.S. House,35,REP,Jenny Garcia Sharon,71,,,
Hays,Lim Caldwell County,U.S. House,35,REP,Jenny Garcia Sharon,2,,,
Hays,Lim Guad County,U.S. House,35,REP,Jenny Garcia Sharon,0,,,
Hays,Lim Travis County,U.S. House,35,REP,Jenny Garcia Sharon,1,,,
Hays,110,U.S. House,35,REP,Nick Moutos,48,,,
Hays,112,U.S. House,35,REP,Nick Moutos,20,,,
Hays,113,U.S. House,35,REP,Nick Moutos,7,,,
Hays,114,U.S. House,35,REP,Nick Moutos,13,,,
Hays,115,U.S. House,35,REP,Nick Moutos,19,,,
Hays,120,U.S. House,35,REP,Nick Moutos,22,,,
Hays,121,U.S. House,35,REP,Nick Moutos,5,,,
Hays,122,U.S. House,35,REP,Nick Moutos,5,,,
Hays,123,U.S. House,35,REP,Nick Moutos,5,,,
Hays,125,U.S. House,35,REP,Nick Moutos,37,,,
Hays,126,U.S. House,35,REP,Nick Moutos,50,,,
Hays,127,U.S. House,35,REP,Nick Moutos,13,,,
Hays,128,U.S. House,35,REP,Nick Moutos,44,,,
Hays,129,U.S. House,35,REP,Nick Moutos,26,,,
Hays,130,U.S. House,35,REP,Nick Moutos,33,,,
Hays,220,U.S. House,35,REP,Nick Moutos,61,,,
Hays,221,U.S. House,35,REP,Nick Moutos,36,,,
Hays,223,U.S. House,35,REP,Nick Moutos,25,,,
Hays,227,U.S. House,35,REP,Nick Moutos,34,,,
Hays,228,U.S. House,35,REP,Nick Moutos,56,,,
Hays,229,U.S. House,35,REP,Nick Moutos,19,,,
Hays,231,U.S. House,35,REP,Nick Moutos,29,,,
Hays,233,U.S. House,35,REP,Nick Moutos,17,,,
Hays,234,U.S. House,35,REP,Nick Moutos,26,,,
Hays,301,U.S. House,35,REP,Nick Moutos,0,,,
Hays,317,U.S. House,35,REP,Nick Moutos,5,,,
Hays,318,U.S. House,35,REP,Nick Moutos,1,,,
Hays,334,U.S. House,35,REP,Nick Moutos,7,,,
Hays,413,U.S. House,35,REP,Nick Moutos,3,,,
Hays,414,U.S. House,35,REP,Nick Moutos,9,,,
Hays,415,U.S. House,35,REP,Nick Moutos,12,,,
Hays,416,U.S. House,35,REP,Nick Moutos,3,,,
Hays,418,U.S. House,35,REP,Nick Moutos,1,,,
Hays,419,U.S. House,35,REP,Nick Moutos,45,,,
Hays,Lim Caldwell County,U.S. House,35,REP,Nick Moutos,1,,,
Hays,Lim Guad County,U.S. House,35,REP,Nick Moutos,1,,,
Hays,Lim Travis County,U.S. House,35,REP,Nick Moutos,0,,,
Hays,110,U.S. House,35,REP,Under Votes,26,,,
Hays,112,U.S. House,35,REP,Under Votes,11,,,
Hays,113,U.S. House,35,REP,Under Votes,6,,,
Hays,114,U.S. House,35,REP,Under Votes,6,,,
Hays,115,U.S. House,35,REP,Under Votes,7,,,
Hays,120,U.S. House,35,REP,Under Votes,13,,,
Hays,121,U.S. House,35,REP,Under Votes,1,,,
Hays,122,U.S. House,35,REP,Under Votes,1,,,
Hays,123,U.S. House,35,REP,Under Votes,3,,,
Hays,125,U.S. House,35,REP,Under Votes,20,,,
Hays,126,U.S. House,35,REP,Under Votes,23,,,
Hays,127,U.S. House,35,REP,Under Votes,4,,,
Hays,128,U.S. House,35,REP,Under Votes,22,,,
Hays,129,U.S. House,35,REP,Under Votes,14,,,
Hays,130,U.S. House,35,REP,Under Votes,15,,,
Hays,220,U.S. House,35,REP,Under Votes,45,,,
Hays,221,U.S. House,35,REP,Under Votes,30,,,
Hays,223,U.S. House,35,REP,Under Votes,33,,,
Hays,227,U.S. House,35,REP,Under Votes,32,,,
Hays,228,U.S. House,35,REP,Under Votes,27,,,
Hays,229,U.S. House,35,REP,Under Votes,11,,,
Hays,231,U.S. House,35,REP,Under Votes,14,,,
Hays,233,U.S. House,35,REP,Under Votes,6,,,
Hays,234,U.S. House,35,REP,Under Votes,7,,,
Hays,301,U.S. House,35,REP,Under Votes,0,,,
Hays,317,U.S. House,35,REP,Under Votes,6,,,
Hays,318,U.S. House,35,REP,Under Votes,2,,,
Hays,334,U.S. House,35,REP,Under Votes,10,,,
Hays,413,U.S. House,35,REP,Under Votes,3,,,
Hays,414,U.S. House,35,REP,Under Votes,5,,,
Hays,415,U.S. House,35,REP,Under Votes,8,,,
Hays,416,U.S. House,35,REP,Under Votes,0,,,
Hays,418,U.S. House,35,REP,Under Votes,0,,,
Hays,419,U.S. House,35,REP,Under Votes,24,,,
Hays,Lim Caldwell County,U.S. House,35,REP,Under Votes,1,,,
Hays,Lim Guad County,U.S. House,35,REP,Under Votes,0,,,
Hays,Lim Travis County,U.S. House,35,REP,Under Votes,2,,,
Hays,110,U.S. House,35,REP,Over Votes,0,,,
Hays,112,U.S. House,35,REP,Over Votes,0,,,
Hays,113,U.S. House,35,REP,Over Votes,0,,,
Hays,114,U.S. House,35,REP,Over Votes,0,,,
Hays,115,U.S. House,35,REP,Over Votes,0,,,
Hays,120,U.S. House,35,REP,Over Votes,0,,,
Hays,121,U.S. House,35,REP,Over Votes,0,,,
Hays,122,U.S. House,35,REP,Over Votes,0,,,
Hays,123,U.S. House,35,REP,Over Votes,0,,,
Hays,125,U.S. House,35,REP,Over Votes,0,,,
Hays,126,U.S. House,35,REP,Over Votes,0,,,
Hays,127,U.S. House,35,REP,Over Votes,0,,,
Hays,128,U.S. House,35,REP,Over Votes,0,,,
Hays,129,U.S. House,35,REP,Over Votes,0,,,
Hays,130,U.S. House,35,REP,Over Votes,0,,,
Hays,220,U.S. House,35,REP,Over Votes,0,,,
Hays,221,U.S. House,35,REP,Over Votes,0,,,
Hays,223,U.S. House,35,REP,Over Votes,0,,,
Hays,227,U.S. House,35,REP,Over Votes,0,,,
Hays,228,U.S. House,35,REP,Over Votes,0,,,
Hays,229,U.S. House,35,REP,Over Votes,0,,,
Hays,231,U.S. House,35,REP,Over Votes,0,,,
Hays,233,U.S. House,35,REP,Over Votes,0,,,
Hays,234,U.S. House,35,REP,Over Votes,0,,,
Hays,301,U.S. House,35,REP,Over Votes,0,,,
Hays,317,U.S. House,35,REP,Over Votes,0,,,
Hays,318,U.S. House,35,REP,Over Votes,0,,,
Hays,334,U.S. House,35,REP,Over Votes,0,,,
Hays,413,U.S. House,35,REP,Over Votes,0,,,
Hays,414,U.S. House,35,REP,Over Votes,0,,,
Hays,415,U.S. House,35,REP,Over Votes,0,,,
Hays,416,U.S. House,35,REP,Over Votes,0,,,
Hays,418,U.S. House,35,REP,Over Votes,0,,,
Hays,419,U.S. House,35,REP,Over Votes,0,,,
Hays,Lim Caldwell County,U.S. House,35,REP,Over Votes,0,,,
Hays,Lim Guad County,U.S. House,35,REP,Over Votes,0,,,
Hays,Lim Travis County,U.S. House,35,REP,Over Votes,0,,,
Hays,110,U.S. House,35,REP,Ballots Cast,195,12,109,74
Hays,112,U.S. House,35,REP,Ballots Cast,80,7,32,41
Hays,113,U.S. House,35,REP,Ballots Cast,49,2,27,20
Hays,114,U.S. House,35,REP,Ballots Cast,69,9,34,26
Hays,115,U.S. House,35,REP,Ballots Cast,73,1,37,35
Hays,120,U.S. House,35,REP,Ballots Cast,98,10,60,28
Hays,121,U.S. House,35,REP,Ballots Cast,22,1,4,17
Hays,122,U.S. House,35,REP,Ballots Cast,18,0,10,8
Hays,123,U.S. House,35,REP,Ballots Cast,36,2,8,26
Hays,125,U.S. House,35,REP,Ballots Cast,167,5,60,102
Hays,126,U.S. House,35,REP,Ballots Cast,206,19,87,100
Hays,127,U.S. House,35,REP,Ballots Cast,66,3,23,40
Hays,128,U.S. House,35,REP,Ballots Cast,172,8,89,75
Hays,129,U.S. House,35,REP,Ballots Cast,117,8,56,53
Hays,130,U.S. House,35,REP,Ballots Cast,181,2,97,82
Hays,220,U.S. House,35,REP,Ballots Cast,279,16,135,128
Hays,221,U.S. House,35,REP,Ballots Cast,193,29,74,90
Hays,223,U.S. House,35,REP,Ballots Cast,205,7,102,96
Hays,227,U.S. House,35,REP,Ballots Cast,202,15,96,91
Hays,228,U.S. House,35,REP,Ballots Cast,230,26,113,91
Hays,229,U.S. House,35,REP,Ballots Cast,102,14,36,52
Hays,231,U.S. House,35,REP,Ballots Cast,153,14,73,66
Hays,233,U.S. House,35,REP,Ballots Cast,71,4,43,24
Hays,234,U.S. House,35,REP,Ballots Cast,87,4,23,60
Hays,301,U.S. House,35,REP,Ballots Cast,0,0,0,0
Hays,317,U.S. House,35,REP,Ballots Cast,19,0,10,9
Hays,318,U.S. House,35,REP,Ballots Cast,9,0,5,4
Hays,334,U.S. House,35,REP,Ballots Cast,43,0,21,22
Hays,413,U.S. House,35,REP,Ballots Cast,22,0,13,9
Hays,414,U.S. House,35,REP,Ballots Cast,35,3,9,23
Hays,415,U.S. House,35,REP,Ballots Cast,53,2,20,31
Hays,416,U.S. House,35,REP,Ballots Cast,9,1,3,5
Hays,418,U.S. House,35,REP,Ballots Cast,2,0,2,0
Hays,419,U.S. House,35,REP,Ballots Cast,209,13,91,105
Hays,Lim Caldwell County,U.S. House,35,REP,Ballots Cast,4,0,4,0
Hays,Lim Guad County,U.S. House,35,REP,Ballots Cast,1,0,1,0
Hays,Lim Travis County,U.S. House,35,REP,Ballots Cast,5,0,5,0
Hays,110,Railroad Commissioner,,REP,"James ""Jim"" Wright",104,,,
Hays,111,Railroad Commissioner,,REP,"James ""Jim"" Wright",6,,,
Hays,112,Railroad Commissioner,,REP,"James ""Jim"" Wright",45,,,
Hays,113,Railroad Commissioner,,REP,"James ""Jim"" Wright",31,,,
Hays,114,Railroad Commissioner,,REP,"James ""Jim"" Wright",48,,,
Hays,115,Railroad Commissioner,,REP,"James ""Jim"" Wright",40,,,
Hays,120,Railroad Commissioner,,REP,"James ""Jim"" Wright",53,,,
Hays,121,Railroad Commissioner,,REP,"James ""Jim"" Wright",12,,,
Hays,122,Railroad Commissioner,,REP,"James ""Jim"" Wright",12,,,
Hays,123,Railroad Commissioner,,REP,"James ""Jim"" Wright",23,,,
Hays,125,Railroad Commissioner,,REP,"James ""Jim"" Wright",103,,,
Hays,126,Railroad Commissioner,,REP,"James ""Jim"" Wright",119,,,
Hays,127,Railroad Commissioner,,REP,"James ""Jim"" Wright",46,,,
