county,precinct,office,district,party,candidate,early_voting,election_day,votes
Titus,11,President,,REP,Donald J. Trump,18,22,40
Titus,11,President,,REP,Matthew John Matern,1,0,1
Titus,12,President,,REP,Bob Ely,0,1,1
Titus,12,President,,REP,Donald J. Trump,57,46,103
Titus,12,President,,REP,Uncommitted,2,1,3
Titus,14,President,,REP,Bill Weld,2,0,2
Titus,14,President,,REP,Bob Ely,0,1,1
Titus,14,President,,REP,Donald J. Trump,185,75,260
Titus,14,President,,REP,Joe Walsh,1,0,1
Titus,14,President,,REP,Uncommitted,2,1,3
Titus,15,President,,REP,Bill Weld,1,0,1
Titus,15,President,,REP,Donald J. Trump,139,118,257
Titus,15,President,,REP,Joe Walsh,3,0,3
Titus,15,President,,REP,Uncommitted,4,0,4
Titus,16,President,,REP,Bill Weld,3,3,6
Titus,16,President,,REP,Bob Ely,1,0,1
Titus,16,President,,REP,Donald J. Trump,434,192,626
Titus,16,President,,REP,Joe Walsh,1,2,3
Titus,16,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1
Titus,16,President,,REP,Uncommitted,23,10,33
Titus,16,President,,REP,Zoltan G. Istvan,1,0,1
Titus,17,President,,REP,Bob Ely,1,0,1
Titus,17,President,,REP,Donald J. Trump,19,12,31
Titus,17,President,,REP,Joe Walsh,1,0,1
Titus,17,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1
Titus,17,President,,REP,Uncommitted,1,0,1
Titus,18,President,,REP,Donald J. Trump,29,22,51
Titus,18,President,,REP,Joe Walsh,0,1,1
Titus,18,President,,REP,Uncommitted,0,1,1
Titus,19,President,,REP,Donald J. Trump,109,39,148
Titus,19,President,,REP,Uncommitted,1,0,1
Titus,2,President,,REP,Donald J. Trump,103,53,156
Titus,2,President,,REP,Joe Walsh,2,0,2
Titus,2,President,,REP,Uncommitted,2,3,5
Titus,20,President,,REP,Donald J. Trump,206,105,311
Titus,20,President,,REP,Joe Walsh,2,0,2
Titus,20,President,,REP,Uncommitted,7,5,12
Titus,3,President,,REP,Bill Weld,1,0,1
Titus,3,President,,REP,Donald J. Trump,115,73,188
Titus,3,President,,REP,Joe Walsh,2,0,2
Titus,3,President,,REP,Matthew John Matern,1,0,1
Titus,3,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,1
Titus,3,President,,REP,Uncommitted,9,2,11
Titus,4,President,,REP,Bill Weld,3,0,3
Titus,4,President,,REP,Bob Ely,1,0,1
Titus,4,President,,REP,Donald J. Trump,70,102,172
Titus,4,President,,REP,Joe Walsh,1,0,1
Titus,4,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1
Titus,4,President,,REP,Uncommitted,0,3,3
Titus,5,President,,REP,Bob Ely,0,1,1
Titus,5,President,,REP,Donald J. Trump,19,93,112
Titus,5,President,,REP,Joe Walsh,2,0,2
Titus,6,President,,REP,Donald J. Trump,183,185,368
Titus,6,President,,REP,Joe Walsh,0,3,3
Titus,6,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,1
Titus,6,President,,REP,Uncommitted,2,8,10
Titus,7,President,,REP,Donald J. Trump,169,107,276
Titus,7,President,,REP,Joe Walsh,0,2,2
Titus,7,President,,REP,Uncommitted,8,2,10
Titus,7,President,,REP,Zoltan G. Istvan,1,0,1
Titus,8,President,,REP,Bill Weld,0,1,1
Titus,8,President,,REP,Bob Ely,1,0,1
Titus,8,President,,REP,Donald J. Trump,59,37,96
Titus,8,President,,REP,Joe Walsh,0,1,1
Titus,8,President,,REP,Uncommitted,3,2,5
Titus,9,President,,REP,Donald J. Trump,19,88,107
Titus,9,President,,REP,Uncommitted,1,1,2
Titus,1,Railroad Commissioner,,REP,"James ""Jim"" Wright",15,4,19
Titus,1,Railroad Commissioner,,REP,Ryan Sitton,12,1,13
Titus,10,Railroad Commissioner,,REP,Ryan Sitton,57,89,146
Titus,11,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,12,17
Titus,11,Railroad Commissioner,,REP,Ryan Sitton,9,8,17
Titus,12,Railroad Commissioner,,REP,"James ""Jim"" Wright",27,29,56
Titus,12,Railroad Commissioner,,REP,Ryan Sitton,24,13,37
Titus,14,Railroad Commissioner,,REP,"James ""Jim"" Wright",105,39,144
Titus,14,Railroad Commissioner,,REP,Ryan Sitton,48,21,69
Titus,15,Railroad Commissioner,,REP,"James ""Jim"" Wright",73,70,143
Titus,15,Railroad Commissioner,,REP,Ryan Sitton,49,31,80
Titus,16,Railroad Commissioner,,REP,"James ""Jim"" Wright",239,112,351
Titus,16,Railroad Commissioner,,REP,Ryan Sitton,166,66,232
Titus,17,Railroad Commissioner,,REP,"James ""Jim"" Wright",10,8,18
Titus,17,Railroad Commissioner,,REP,Ryan Sitton,11,3,14
Titus,18,Railroad Commissioner,,REP,"James ""Jim"" Wright",10,10,20
Titus,18,Railroad Commissioner,,REP,Ryan Sitton,14,8,22
Titus,19,Railroad Commissioner,,REP,"James ""Jim"" Wright",45,18,63
Titus,19,Railroad Commissioner,,REP,Ryan Sitton,33,9,42
Titus,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",54,39,93
Titus,2,Railroad Commissioner,,REP,Ryan Sitton,33,9,42
Titus,20,Railroad Commissioner,,REP,"James ""Jim"" Wright",105,0,105
Titus,20,Railroad Commissioner,,REP,Ryan Sitton,76,37,113
Titus,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",60,33,93
Titus,3,Railroad Commissioner,,REP,Ryan Sitton,45,0,45
Titus,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",34,61,95
Titus,4,Railroad Commissioner,,REP,Ryan Sitton,26,32,58
Titus,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",11,47,58
Titus,5,Railroad Commissioner,,REP,Ryan Sitton,8,27,35
Titus,6,Railroad Commissioner,,REP,Ryan Sitton,107,97,204
Titus,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",80,54,134
Titus,7,Railroad Commissioner,,REP,Ryan Sitton,56,43,99
Titus,8,Railroad Commissioner,,REP,"James ""Jim"" Wright",33,20,53
Titus,8,Railroad Commissioner,,REP,Ryan Sitton,23,20,43
Titus,9,Railroad Commissioner,,REP,"James ""Jim"" Wright",12,43,55
Titus,9,Railroad Commissioner,,REP,Ryan Sitton,7,21,28
Titus,1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,23,4,27
Titus,10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,128,171,299
Titus,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,14,17,31
Titus,12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,45,41,86
Titus,14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,156,65,221
Titus,15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,114,91,205
Titus,16,"Chief Justice, Supreme Court",,REP,Nathan Hecht,375,171,546
Titus,17,"Chief Justice, Supreme Court",,REP,Nathan Hecht,17,10,27
Titus,18,"Chief Justice, Supreme Court",,REP,Nathan Hecht,23,16,39
Titus,19,"Chief Justice, Supreme Court",,REP,Nathan Hecht,85,25,110
Titus,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,79,48,127
Titus,20,"Chief Justice, Supreme Court",,REP,Nathan Hecht,173,83,256
Titus,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,92,63,155
Titus,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,56,93,149
Titus,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,19,66,85
Titus,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,148,152,300
Titus,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,133,86,219
Titus,8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,51,34,85
Titus,9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,12,58,70
Titus,1,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,10,3,13
Titus,1,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,14,2,16
Titus,10,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,91,112,203
Titus,10,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,46,69,115
Titus,11,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,10,15,25
Titus,11,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,5,7,12
Titus,12,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,32,25,57
Titus,12,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,21,17,38
Titus,14,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,92,44,136
Titus,14,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,58,18,76
Titus,15,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,69,56,125
Titus,15,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,47,42,89
Titus,16,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,247,104,351
Titus,16,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,152,67,219
Titus,17,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,8,7,15
Titus,17,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,13,2,15
Titus,18,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,15,8,23
Titus,18,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,7,10,17
Titus,19,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,58,17,75
Titus,19,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,24,9,33
Titus,2,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,48,33,81
Titus,2,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,38,14,52
Titus,20,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,108,55,163
Titus,20,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,71,24,95
Titus,3,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,67,38,105
Titus,3,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,35,23,58
Titus,4,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,40,58,98
Titus,4,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,19,35,54
Titus,5,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,9,46,55
Titus,5,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,10,29,39
Titus,6,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,103,81,184
Titus,6,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,60,72,132
Titus,7,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,86,60,146
Titus,7,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,51,36,87
Titus,8,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,34,22,56
Titus,8,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,21,15,36
Titus,9,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,11,39,50
Titus,9,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,7,25,32
Titus,1,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,18,3,21
Titus,10,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,127,167,294
Titus,11,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,14,17,31
Titus,12,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,47,41,88
Titus,14,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,148,62,210
Titus,15,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,108,90,198
Titus,16,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,358,167,525
Titus,17,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,16,10,26
Titus,18,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,23,16,39
Titus,19,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,80,23,103
Titus,2,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,78,47,125
Titus,20,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,169,81,250
Titus,3,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,94,60,154
Titus,4,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,51,91,142
Titus,5,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,19,63,82
Titus,6,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,143,146,289
Titus,7,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,125,85,210
Titus,8,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,49,34,83
Titus,9,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,11,57,68
Titus,1,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,18,3,21
Titus,10,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,125,169,294
Titus,11,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,14,17,31
Titus,12,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,47,41,88
Titus,14,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,148,63,211
Titus,15,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,109,89,198
Titus,16,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,364,170,534
Titus,17,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,17,9,26
Titus,18,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,23,15,38
Titus,19,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,82,23,105
Titus,2,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,75,47,122
Titus,20,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,168,81,249
Titus,3,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,94,61,155
Titus,4,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,50,90,140
Titus,5,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,16,64,80
Titus,6,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,143,142,285
Titus,7,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,124,86,210
Titus,8,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,48,33,81
Titus,9,"Justice, 6 Th Court Of Appeals District, Place 3",,REP,Ralph K. Burgess,12,60,72
Titus,1,U.S. Senate,,REP,Dwayne Stovall,6,0,6
Titus,1,U.S. Senate,,REP,John Anthony Castro,4,1,5
Titus,1,U.S. Senate,,REP,John Cornyn,15,3,18
Titus,1,U.S. Senate,,REP,Mark Yancey,1,0,1
Titus,10,U.S. Senate,,REP,Dwayne Stovall,16,26,42
Titus,10,U.S. Senate,,REP,John Anthony Castro,6,3,9
Titus,10,U.S. Senate,,REP,John Cornyn,108,137,245
Titus,10,U.S. Senate,,REP,Mark Yancey,17,29,46
Titus,11,U.S. Senate,,REP,Dwayne Stovall,1,1,2
Titus,11,U.S. Senate,,REP,John Anthony Castro,1,0,1
Titus,11,U.S. Senate,,REP,John Cornyn,11,15,26
Titus,11,U.S. Senate,,REP,Mark Yancey,3,6,9
Titus,12,U.S. Senate,,REP,Dwayne Stovall,4,7,11
Titus,12,U.S. Senate,,REP,John Anthony Castro,1,1,2
Titus,12,U.S. Senate,,REP,John Cornyn,39,25,64
Titus,12,U.S. Senate,,REP,Mark Yancey,9,11,20
Titus,12,U.S. Senate,,REP,Virgil Bierschwale,2,0,2
Titus,14,U.S. Senate,,REP,Dwayne Stovall,11,7,18
Titus,14,U.S. Senate,,REP,John Anthony Castro,6,0,6
Titus,14,U.S. Senate,,REP,John Cornyn,132,41,173
Titus,14,U.S. Senate,,REP,Mark Yancey,29,16,45
Titus,14,U.S. Senate,,REP,Virgil Bierschwale,2,0,2
Titus,15,U.S. Senate,,REP,Dwayne Stovall,24,16,40
Titus,15,U.S. Senate,,REP,John Anthony Castro,4,1,5
Titus,15,U.S. Senate,,REP,John Cornyn,91,77,168
Titus,15,U.S. Senate,,REP,Mark Yancey,16,18,34
Titus,15,U.S. Senate,,REP,Virgil Bierschwale,0,1,1
Titus,16,U.S. Senate,,REP,Dwayne Stovall,35,20,55
Titus,16,U.S. Senate,,REP,John Anthony Castro,13,14,27
Titus,16,U.S. Senate,,REP,John Cornyn,359,137,496
Titus,16,U.S. Senate,,REP,Mark Yancey,40,23,63
Titus,16,U.S. Senate,,REP,Virgil Bierschwale,1,1,2
Titus,17,U.S. Senate,,REP,Dwayne Stovall,1,2,3
Titus,17,U.S. Senate,,REP,John Anthony Castro,3,1,4
Titus,17,U.S. Senate,,REP,John Cornyn,17,6,23
Titus,17,U.S. Senate,,REP,Mark Yancey,2,1,3
Titus,17,U.S. Senate,,REP,Virgil Bierschwale,0,1,1
Titus,18,U.S. Senate,,REP,Dwayne Stovall,3,6,9
Titus,18,U.S. Senate,,REP,John Anthony Castro,0,1,1
Titus,18,U.S. Senate,,REP,John Cornyn,18,14,32
Titus,18,U.S. Senate,,REP,Mark Yancey,7,1,8
Titus,19,U.S. Senate,,REP,Dwayne Stovall,6,2,8
Titus,19,U.S. Senate,,REP,John Anthony Castro,6,1,7
Titus,19,U.S. Senate,,REP,John Cornyn,77,21,98
Titus,19,U.S. Senate,,REP,Mark Yancey,7,5,12
Titus,19,U.S. Senate,,REP,Virgil Bierschwale,1,0,1
Titus,2,U.S. Senate,,REP,Dwayne Stovall,8,7,15
Titus,2,U.S. Senate,,REP,John Anthony Castro,2,2,4
Titus,2,U.S. Senate,,REP,John Cornyn,73,31,104
Titus,2,U.S. Senate,,REP,Mark Yancey,13,10,23
Titus,2,U.S. Senate,,REP,Virgil Bierschwale,1,0,1
Titus,20,U.S. Senate,,REP,Dwayne Stovall,17,5,22
Titus,20,U.S. Senate,,REP,John Anthony Castro,3,0,3
Titus,20,U.S. Senate,,REP,John Cornyn,156,71,227
Titus,20,U.S. Senate,,REP,Mark Yancey,30,20,50
Titus,20,U.S. Senate,,REP,Virgil Bierschwale,1,0,1
Titus,3,U.S. Senate,,REP,Dwayne Stovall,22,4,26
Titus,3,U.S. Senate,,REP,John Cornyn,76,49,125
Titus,3,U.S. Senate,,REP,Mark Yancey,20,11,31
Titus,3,U.S. Senate,,REP,Virgil Bierschwale,1,0,1
Titus,4,U.S. Senate,,REP,John Anthony Castro,0,1,1
Titus,4,U.S. Senate,,REP,John Cornyn,50,71,121
Titus,4,U.S. Senate,,REP,Mark Yancey,11,15,26
Titus,4,U.S. Senate,,REP,Virgil Bierschwale,1,13,14
Titus,5,U.S. Senate,,REP,Dwayne Stovall,6,14,20
Titus,5,U.S. Senate,,REP,John Anthony Castro,0,1,1
Titus,5,U.S. Senate,,REP,John Cornyn,10,49,59
Titus,5,U.S. Senate,,REP,Mark Yancey,4,16,20
Titus,5,U.S. Senate,,REP,Virgil Bierschwale,0,2,2
Titus,6,U.S. Senate,,REP,Dwayne Stovall,34,21,55
Titus,6,U.S. Senate,,REP,John Anthony Castro,3,6,9
Titus,6,U.S. Senate,,REP,John Cornyn,118,125,243
Titus,6,U.S. Senate,,REP,Mark Yancey,23,28,51
Titus,7,U.S. Senate,,REP,John Anthony Castro,2,2,4
Titus,7,U.S. Senate,,REP,John Cornyn,109,75,184
Titus,7,U.S. Senate,,REP,Mark Yancey,18,18,36
Titus,7,U.S. Senate,,REP,Virgil Bierschwale,25,11,36
Titus,8,U.S. Senate,,REP,Dwayne Stovall,8,3,11
Titus,8,U.S. Senate,,REP,John Anthony Castro,2,5,7
Titus,8,U.S. Senate,,REP,John Cornyn,40,27,67
Titus,8,U.S. Senate,,REP,Mark Yancey,8,4,12
Titus,9,U.S. Senate,,REP,Dwayne Stovall,5,13,18
Titus,9,U.S. Senate,,REP,John Anthony Castro,0,3,3
Titus,9,U.S. Senate,,REP,John Cornyn,13,49,62
Titus,9,U.S. Senate,,REP,Mark Yancey,1,13,14
Titus,9,U.S. Senate,,REP,Virgil Bierschwale,1,0,1
Titus,1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,19,4,23
Titus,10,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,128,169,297
Titus,11,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,14,17,31
Titus,12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,48,41,89
Titus,14,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,151,66,217
Titus,15,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,109,90,199
Titus,16,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,365,169,534
Titus,17,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,18,9,27
Titus,18,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,23,16,39
Titus,19,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,80,24,104
Titus,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,78,47,125
Titus,20,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,172,82,254
Titus,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,97,60,157
Titus,4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,52,91,143
Titus,5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,18,64,82
Titus,6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,147,145,292
Titus,7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,125,86,211
Titus,8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,47,35,82
Titus,9,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,13,59,72
Titus,1,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,17,3,20
Titus,10,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,127,165,292
Titus,11,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,14,17,31
Titus,12,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,47,41,88
Titus,14,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,149,60,209
Titus,15,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,108,89,197
Titus,16,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,355,168,523
Titus,17,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,16,9,25
Titus,18,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,23,16,39
Titus,19,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,81,23,104
Titus,2,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,78,47,125
Titus,20,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,171,81,252
Titus,3,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,94,59,153
Titus,4,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,50,91,141
Titus,5,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,17,62,79
Titus,6,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,144,143,287
Titus,7,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,123,85,208
Titus,8,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,50,33,83
Titus,9,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,12,57,69
Titus,10,County Commissioner Precinct 3,,REP,Dana Applewhite,93,124,217
Titus,10,County Commissioner Precinct 3,,REP,Matthew Terrell,64,90,154
Titus,15,County Commissioner Precinct 3,,REP,Dana Applewhite,79,67,146
Titus,15,County Commissioner Precinct 3,,REP,Matthew Terrell,68,51,119
Titus,5,County Commissioner Precinct 3,,REP,Dana Applewhite,9,59,68
Titus,5,County Commissioner Precinct 3,,REP,Matthew Terrell,10,35,45
Titus,8,County Commissioner Precinct 3,,REP,Dana Applewhite,38,25,63
Titus,8,County Commissioner Precinct 3,,REP,Matthew Terrell,24,15,39
Titus,9,County Commissioner Precinct 3,,REP,Dana Applewhite,11,51,62
Titus,9,County Commissioner Precinct 3,,REP,Matthew Terrell,8,34,42
Titus,1,State Senate,1,REP,Bryan Hughes,21,3,24
Titus,10,State Senate,1,REP,Bryan Hughes,127,174,301
Titus,11,State Senate,1,REP,Bryan Hughes,15,18,33
Titus,12,State Senate,1,REP,Bryan Hughes,49,40,89
Titus,14,State Senate,1,REP,Bryan Hughes,163,65,228
Titus,15,State Senate,1,REP,Bryan Hughes,120,98,218
Titus,16,State Senate,1,REP,Bryan Hughes,388,178,566
Titus,17,State Senate,1,REP,Bryan Hughes,16,9,25
Titus,18,State Senate,1,REP,Bryan Hughes,25,18,43
Titus,19,State Senate,1,REP,Bryan Hughes,88,26,114
Titus,2,State Senate,1,REP,Bryan Hughes,78,50,128
Titus,20,State Senate,1,REP,Bryan Hughes,177,91,268
Titus,3,State Senate,1,REP,Bryan Hughes,99,61,160
Titus,4,State Senate,1,REP,Bryan Hughes,54,94,148
Titus,5,State Senate,1,REP,Bryan Hughes,15,68,83
Titus,6,State Senate,1,REP,Bryan Hughes,157,153,310
Titus,7,State Senate,1,REP,Bryan Hughes,132,94,226
Titus,8,State Senate,1,REP,Bryan Hughes,50,34,84
Titus,9,State Senate,1,REP,Bryan Hughes,11,59,70
Titus,1,"Justice, Supreme Court, Place 6",,REP,Jane Bland,21,2,23
Titus,10,"Justice, Supreme Court, Place 6",,REP,Jane Bland,130,167,297
Titus,11,"Justice, Supreme Court, Place 6",,REP,Jane Bland,13,17,30
Titus,12,"Justice, Supreme Court, Place 6",,REP,Jane Bland,45,41,86
Titus,14,"Justice, Supreme Court, Place 6",,REP,Jane Bland,153,64,217
Titus,15,"Justice, Supreme Court, Place 6",,REP,Jane Bland,112,91,203
Titus,16,"Justice, Supreme Court, Place 6",,REP,Jane Bland,369,169,538
Titus,17,"Justice, Supreme Court, Place 6",,REP,Jane Bland,19,10,29
Titus,18,"Justice, Supreme Court, Place 6",,REP,Jane Bland,22,16,38
Titus,19,"Justice, Supreme Court, Place 6",,REP,Jane Bland,80,24,104
Titus,2,"Justice, Supreme Court, Place 6",,REP,Jane Bland,78,49,127
Titus,20,"Justice, Supreme Court, Place 6",,REP,Jane Bland,174,79,253
Titus,3,"Justice, Supreme Court, Place 6",,REP,Jane Bland,94,59,153
Titus,4,"Justice, Supreme Court, Place 6",,REP,Jane Bland,56,93,149
Titus,5,"Justice, Supreme Court, Place 6",,REP,Jane Bland,19,64,83
Titus,6,"Justice, Supreme Court, Place 6",,REP,Jane Bland,146,149,295
Titus,7,"Justice, Supreme Court, Place 6",,REP,Jane Bland,131,85,216
Titus,8,"Justice, Supreme Court, Place 6",,REP,Jane Bland,51,33,84
Titus,9,"Justice, Supreme Court, Place 6",,REP,Jane Bland,12,60,72
Titus,1,U.S. House,4,REP,John Ratcliffe,23,4,27
Titus,10,U.S. House,4,REP,John Ratcliffe,142,193,335
Titus,11,U.S. House,4,REP,John Ratcliffe,18,21,39
Titus,12,U.S. House,4,REP,John Ratcliffe,49,42,91
Titus,14,U.S. House,4,REP,John Ratcliffe,176,68,244
Titus,15,U.S. House,4,REP,John Ratcliffe,132,110,242
