county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Rains,306,"Justice, Supreme Court, Place 6",,REP,Ballots Cast,128,3,125,256
Rains,306,"Justice, Supreme Court, Place 6",,REP,Undervotes,33,0,42,75
Rains,306,"Justice, Supreme Court, Place 6",,REP,Overvotes,0,0,0,0
Rains,306,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,130,3,127,260
Rains,306,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,130,3,127,260
Rains,306,"Justice, Supreme Court, Place 7",,REP,Undervotes,31,0,40,71
Rains,306,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Rains,306,"Justice, Supreme Court, Place 8",,REP,Brett Busby,129,3,120,252
Rains,306,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,129,3,120,252
Rains,306,"Justice, Supreme Court, Place 8",,REP,Undervotes,32,0,47,79
Rains,306,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,50,1,48,99
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,70,2,64,136
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,120,3,112,235
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,41,0,55,96
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Rains,306,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,129,3,120,252
Rains,306,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,129,3,120,252
Rains,306,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,32,0,47,79
Rains,306,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Rains,306,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,126,3,121,250
Rains,306,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,126,3,121,250
Rains,306,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,35,0,46,81
Rains,306,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Rains,306,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,128,3,120,251
Rains,306,"Member, State Board of Education, District 9",,REP,Ballots Cast,128,3,120,251
Rains,306,"Member, State Board of Education, District 9",,REP,Undervotes,33,0,47,80
Rains,306,"Member, State Board of Education, District 9",,REP,Overvotes,0,0,0,0
Rains,306,"State Representative, District 5",,REP,Cole Hefner,133,3,133,269
Rains,306,"State Representative, District 5",,REP,Ballots Cast,133,3,133,269
Rains,306,"State Representative, District 5",,REP,Undervotes,28,0,34,62
Rains,306,"State Representative, District 5",,REP,Overvotes,0,0,0,0
Rains,306,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,128,3,125,256
Rains,306,"Chief Justice, 12th Court of Appeals District",,REP,Ballots Cast,128,3,125,256
Rains,306,"Chief Justice, 12th Court of Appeals District",,REP,Undervotes,33,0,42,75
Rains,306,"Chief Justice, 12th Court of Appeals District",,REP,Overvotes,0,0,0,0
Rains,306,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,134,3,138,275
Rains,306,"District Judge, 8th Judicial District",,REP,Ballots Cast,134,3,138,275
Rains,306,"District Judge, 8th Judicial District",,REP,Undervotes,27,0,29,56
Rains,306,"District Judge, 8th Judicial District",,REP,Overvotes,0,0,0,0
Rains,306,"District Judge, 354th Judicial District",,REP,Keli M. Aiken,129,3,125,257
Rains,306,"District Judge, 354th Judicial District",,REP,Ballots Cast,129,3,125,257
Rains,306,"District Judge, 354th Judicial District",,REP,Undervotes,32,0,42,74
Rains,306,"District Judge, 354th Judicial District",,REP,Overvotes,0,0,0,0
Rains,306,County Attorney,,REP,Robert F. Vititow,130,3,136,269
Rains,306,County Attorney,,REP,Ballots Cast,130,3,136,269
Rains,306,County Attorney,,REP,Undervotes,31,0,31,62
Rains,306,County Attorney,,REP,Overvotes,0,0,0,0
Rains,306,Sheriff,,REP,David Traylor,82,2,107,191
Rains,306,Sheriff,,REP,Jenkins Franklin,74,1,56,131
Rains,306,Sheriff,,REP,Ballots Cast,156,3,163,322
Rains,306,Sheriff,,REP,Undervotes,5,0,4,9
Rains,306,Sheriff,,REP,Overvotes,0,0,0,0
Rains,306,County Tax Assessor-Collector,,REP,Sheila Floyd,144,3,146,293
Rains,306,County Tax Assessor-Collector,,REP,Ballots Cast,144,3,146,293
Rains,306,County Tax Assessor-Collector,,REP,Undervotes,17,0,21,38
Rains,306,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Rains,306,"County Commissioner, Precinct 3",,REP,Korey J. Young,94,2,88,184
Rains,306,"County Commissioner, Precinct 3",,REP,Mike Godwin,56,1,73,130
Rains,306,"County Commissioner, Precinct 3",,REP,Ballots Cast,150,3,161,314
Rains,306,"County Commissioner, Precinct 3",,REP,Undervotes,11,0,6,17
Rains,306,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Rains,306,Constable,,REP,Allen Wayne Davis,132,3,134,269
Rains,306,Constable,,REP,Ballots Cast,132,3,134,269
Rains,306,Constable,,REP,Undervotes,29,0,33,62
Rains,306,Constable,,REP,Overvotes,0,0,0,0
Rains,306,County Chairman,,REP,Kristi R. Ratliff,135,3,139,277
Rains,306,County Chairman,,REP,Ballots Cast,135,3,139,277
Rains,306,County Chairman,,REP,Undervotes,26,0,28,54
Rains,306,County Chairman,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 1,,REP,Yes,128,2,146,276
Rains,306,Proposition 1,,REP,No,28,1,16,45
Rains,306,Proposition 1,,REP,Ballots Cast,156,3,162,321
Rains,306,Proposition 1,,REP,Undervotes,5,0,5,10
Rains,306,Proposition 1,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 2,,REP,Yes,125,2,128,255
Rains,306,Proposition 2,,REP,No,29,0,29,58
Rains,306,Proposition 2,,REP,Ballots Cast,154,2,157,313
Rains,306,Proposition 2,,REP,Undervotes,7,1,10,18
Rains,306,Proposition 2,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 3,,REP,Yes,137,2,138,277
Rains,306,Proposition 3,,REP,No,11,0,16,27
Rains,306,Proposition 3,,REP,Ballots Cast,148,2,154,304
Rains,306,Proposition 3,,REP,Undervotes,13,1,13,27
Rains,306,Proposition 3,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 4,,REP,Yes,144,2,149,295
Rains,306,Proposition 4,,REP,No,7,1,5,13
Rains,306,Proposition 4,,REP,Ballots Cast,151,3,154,308
Rains,306,Proposition 4,,REP,Undervotes,10,0,13,23
Rains,306,Proposition 4,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 5,,REP,Yes,140,2,141,283
Rains,306,Proposition 5,,REP,No,12,0,14,26
Rains,306,Proposition 5,,REP,Ballots Cast,152,2,155,309
Rains,306,Proposition 5,,REP,Undervotes,9,1,12,22
Rains,306,Proposition 5,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 6,,REP,Yes,141,3,142,286
Rains,306,Proposition 6,,REP,No,10,0,11,21
Rains,306,Proposition 6,,REP,Ballots Cast,151,3,153,307
Rains,306,Proposition 6,,REP,Undervotes,10,0,14,24
Rains,306,Proposition 6,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 7,,REP,Yes,151,3,153,307
Rains,306,Proposition 7,,REP,No,2,0,3,5
Rains,306,Proposition 7,,REP,Ballots Cast,153,3,156,312
Rains,306,Proposition 7,,REP,Undervotes,8,0,11,19
Rains,306,Proposition 7,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 8,,REP,Yes,149,2,151,302
Rains,306,Proposition 8,,REP,No,2,0,1,3
Rains,306,Proposition 8,,REP,Ballots Cast,151,2,152,305
Rains,306,Proposition 8,,REP,Undervotes,10,1,15,26
Rains,306,Proposition 8,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 9,,REP,Yes,148,3,143,294
Rains,306,Proposition 9,,REP,No,4,0,10,14
Rains,306,Proposition 9,,REP,Ballots Cast,152,3,153,308
Rains,306,Proposition 9,,REP,Undervotes,9,0,14,23
Rains,306,Proposition 9,,REP,Overvotes,0,0,0,0
Rains,306,Proposition 10,,REP,Yes,141,2,145,288
Rains,306,Proposition 10,,REP,No,9,0,8,17
Rains,306,Proposition 10,,REP,Ballots Cast,150,2,153,305
Rains,306,Proposition 10,,REP,Undervotes,11,1,14,26
Rains,306,Proposition 10,,REP,Overvotes,0,0,0,0
Rains,407,President,,REP,Matthew John Matern,0,0,0,0
Rains,407,President,,REP,Bob Ely,0,0,0,0
Rains,407,President,,REP,Bill Weld,0,0,2,2
Rains,407,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Rains,407,President,,REP,Joe Walsh,0,0,1,1
Rains,407,President,,REP,Zoltan G. Istvan,0,0,0,0
Rains,407,President,,REP,Donald J. Trump,171,3,129,303
Rains,407,President,,REP,Uncommitted,3,0,1,4
Rains,407,President,,REP,Ballots Cast,174,3,133,310
Rains,407,President,,REP,Undervotes,0,0,1,1
Rains,407,President,,REP,Overvotes,0,0,0,0
Rains,407,United States Senator,,REP,John Anthony Castro,6,0,7,13
Rains,407,United States Senator,,REP,Virgil Bierschwale,0,0,0,0
Rains,407,United States Senator,,REP,Dwayne Stovall,31,0,28,59
Rains,407,United States Senator,,REP,John Cornyn,111,3,75,189
Rains,407,United States Senator,,REP,Mark Yancey,7,0,6,13
Rains,407,United States Senator,,REP,Ballots Cast,155,3,116,274
Rains,407,United States Senator,,REP,Undervotes,19,0,18,37
Rains,407,United States Senator,,REP,Overvotes,0,0,0,0
Rains,407,"United States Representative, District No. 4",,REP,John Ratcliffe,159,2,119,280
Rains,407,"United States Representative, District No. 4",,REP,Ballots Cast,159,2,119,280
Rains,407,"United States Representative, District No. 4",,REP,Undervotes,15,1,15,31
Rains,407,"United States Representative, District No. 4",,REP,Overvotes,0,0,0,0
Rains,407,Railroad Commissioner,,REP,Ryan Sitton,54,2,39,95
Rains,407,Railroad Commissioner,,REP,"James ""Jim"" Wright",94,0,71,165
Rains,407,Railroad Commissioner,,REP,Ballots Cast,148,2,110,260
Rains,407,Railroad Commissioner,,REP,Undervotes,26,1,24,51
Rains,407,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Rains,407,"Chief Justice, Supreme Court",,REP,Nathan Hecht,149,2,108,259
Rains,407,"Chief Justice, Supreme Court",,REP,Ballots Cast,149,2,108,259
Rains,407,"Chief Justice, Supreme Court",,REP,Undervotes,25,1,26,52
Rains,407,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Rains,407,"Justice, Supreme Court, Place 6",,REP,Jane Bland,144,2,110,256
Rains,407,"Justice, Supreme Court, Place 6",,REP,Ballots Cast,144,2,110,256
Rains,407,"Justice, Supreme Court, Place 6",,REP,Undervotes,30,1,24,55
Rains,407,"Justice, Supreme Court, Place 6",,REP,Overvotes,0,0,0,0
Rains,407,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,144,2,110,256
Rains,407,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,144,2,110,256
Rains,407,"Justice, Supreme Court, Place 7",,REP,Undervotes,30,1,24,55
Rains,407,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Rains,407,"Justice, Supreme Court, Place 8",,REP,Brett Busby,144,2,107,253
Rains,407,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,144,2,107,253
Rains,407,"Justice, Supreme Court, Place 8",,REP,Undervotes,30,1,27,58
Rains,407,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,63,2,56,121
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,80,1,53,134
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,143,3,109,255
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,31,0,25,56
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Rains,407,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,143,2,108,253
Rains,407,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,143,2,108,253
Rains,407,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,31,1,26,58
Rains,407,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Rains,407,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,145,2,109,256
Rains,407,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,145,2,109,256
Rains,407,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,29,1,25,55
Rains,407,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Rains,407,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,143,2,106,251
Rains,407,"Member, State Board of Education, District 9",,REP,Ballots Cast,143,2,106,251
Rains,407,"Member, State Board of Education, District 9",,REP,Undervotes,31,1,28,60
Rains,407,"Member, State Board of Education, District 9",,REP,Overvotes,0,0,0,0
Rains,407,"State Representative, District 5",,REP,Cole Hefner,146,2,112,260
Rains,407,"State Representative, District 5",,REP,Ballots Cast,146,2,112,260
Rains,407,"State Representative, District 5",,REP,Undervotes,28,1,22,51
Rains,407,"State Representative, District 5",,REP,Overvotes,0,0,0,0
Rains,407,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,139,2,109,250
Rains,407,"Chief Justice, 12th Court of Appeals District",,REP,Ballots Cast,139,2,109,250
Rains,407,"Chief Justice, 12th Court of Appeals District",,REP,Undervotes,35,1,25,61
Rains,407,"Chief Justice, 12th Court of Appeals District",,REP,Overvotes,0,0,0,0
Rains,407,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,146,2,114,262
Rains,407,"District Judge, 8th Judicial District",,REP,Ballots Cast,146,2,114,262
Rains,407,"District Judge, 8th Judicial District",,REP,Undervotes,28,1,20,49
Rains,407,"District Judge, 8th Judicial District",,REP,Overvotes,0,0,0,0
Rains,407,"District Judge, 354th Judicial District",,REP,Keli M. Aiken,141,2,108,251
Rains,407,"District Judge, 354th Judicial District",,REP,Ballots Cast,141,2,108,251
Rains,407,"District Judge, 354th Judicial District",,REP,Undervotes,33,1,26,60
Rains,407,"District Judge, 354th Judicial District",,REP,Overvotes,0,0,0,0
Rains,407,County Attorney,,REP,Robert F. Vititow,145,2,108,255
Rains,407,County Attorney,,REP,Ballots Cast,145,2,108,255
Rains,407,County Attorney,,REP,Undervotes,29,1,26,56
Rains,407,County Attorney,,REP,Overvotes,0,0,0,0
Rains,407,Sheriff,,REP,David Traylor,91,2,60,153
Rains,407,Sheriff,,REP,Jenkins Franklin,77,1,70,148
Rains,407,Sheriff,,REP,Ballots Cast,168,3,130,301
Rains,407,Sheriff,,REP,Undervotes,6,0,4,10
Rains,407,Sheriff,,REP,Overvotes,0,0,0,0
Rains,407,County Tax Assessor-Collector,,REP,Sheila Floyd,149,2,116,267
Rains,407,County Tax Assessor-Collector,,REP,Ballots Cast,149,2,116,267
Rains,407,County Tax Assessor-Collector,,REP,Undervotes,25,1,18,44
Rains,407,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Rains,407,Constable,,REP,Allen Wayne Davis,148,2,108,258
Rains,407,Constable,,REP,Ballots Cast,148,2,108,258
Rains,407,Constable,,REP,Undervotes,26,1,26,53
Rains,407,Constable,,REP,Overvotes,0,0,0,0
Rains,407,County Chairman,,REP,Kristi R. Ratliff,148,2,112,262
Rains,407,County Chairman,,REP,Ballots Cast,148,2,112,262
Rains,407,County Chairman,,REP,Undervotes,26,1,22,49
Rains,407,County Chairman,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 1,,REP,Yes,156,2,119,277
Rains,407,Proposition 1,,REP,No,16,1,14,31
Rains,407,Proposition 1,,REP,Ballots Cast,172,3,133,308
Rains,407,Proposition 1,,REP,Undervotes,2,0,1,3
Rains,407,Proposition 1,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 2,,REP,Yes,144,3,118,265
Rains,407,Proposition 2,,REP,No,27,0,15,42
Rains,407,Proposition 2,,REP,Ballots Cast,171,3,133,307
Rains,407,Proposition 2,,REP,Undervotes,3,0,1,4
Rains,407,Proposition 2,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 3,,REP,Yes,162,3,122,287
Rains,407,Proposition 3,,REP,No,10,0,9,19
Rains,407,Proposition 3,,REP,Ballots Cast,172,3,131,306
Rains,407,Proposition 3,,REP,Undervotes,2,0,3,5
Rains,407,Proposition 3,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 4,,REP,Yes,167,3,127,297
Rains,407,Proposition 4,,REP,No,2,0,3,5
Rains,407,Proposition 4,,REP,Ballots Cast,169,3,130,302
Rains,407,Proposition 4,,REP,Undervotes,5,0,4,9
Rains,407,Proposition 4,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 5,,REP,Yes,159,3,125,287
Rains,407,Proposition 5,,REP,No,9,0,6,15
Rains,407,Proposition 5,,REP,Ballots Cast,168,3,131,302
Rains,407,Proposition 5,,REP,Undervotes,6,0,3,9
Rains,407,Proposition 5,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 6,,REP,Yes,161,3,125,289
Rains,407,Proposition 6,,REP,No,9,0,6,15
Rains,407,Proposition 6,,REP,Ballots Cast,170,3,131,304
Rains,407,Proposition 6,,REP,Undervotes,4,0,3,7
Rains,407,Proposition 6,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 7,,REP,Yes,172,3,132,307
Rains,407,Proposition 7,,REP,No,1,0,0,1
Rains,407,Proposition 7,,REP,Ballots Cast,173,3,132,308
Rains,407,Proposition 7,,REP,Undervotes,1,0,2,3
Rains,407,Proposition 7,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 8,,REP,Yes,170,3,131,304
Rains,407,Proposition 8,,REP,No,0,0,1,1
Rains,407,Proposition 8,,REP,Ballots Cast,170,3,132,305
Rains,407,Proposition 8,,REP,Undervotes,4,0,2,6
Rains,407,Proposition 8,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 9,,REP,Yes,158,3,123,284
Rains,407,Proposition 9,,REP,No,12,0,7,19
Rains,407,Proposition 9,,REP,Ballots Cast,170,3,130,303
Rains,407,Proposition 9,,REP,Undervotes,4,0,4,8
Rains,407,Proposition 9,,REP,Overvotes,0,0,0,0
Rains,407,Proposition 10,,REP,Yes,161,2,120,283
Rains,407,Proposition 10,,REP,No,10,1,9,20
Rains,407,Proposition 10,,REP,Ballots Cast,171,3,129,303
Rains,407,Proposition 10,,REP,Undervotes,3,0,5,8
Rains,407,Proposition 10,,REP,Overvotes,0,0,0,0
Rains,408,President,,REP,Matthew John Matern,0,0,0,0
Rains,408,President,,REP,Bob Ely,1,0,0,1
Rains,408,President,,REP,Bill Weld,2,0,0,2
Rains,408,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Rains,408,President,,REP,Joe Walsh,0,0,0,0
Rains,408,President,,REP,Zoltan G. Istvan,0,0,0,0
Rains,408,President,,REP,Donald J. Trump,118,1,91,210
Rains,408,President,,REP,Uncommitted,1,0,0,1
Rains,408,President,,REP,Ballots Cast,122,1,91,214
Rains,408,President,,REP,Undervotes,0,0,0,0
Rains,408,President,,REP,Overvotes,0,0,0,0
Rains,408,United States Senator,,REP,John Anthony Castro,8,0,4,12
Rains,408,United States Senator,,REP,Virgil Bierschwale,0,0,0,0
Rains,408,United States Senator,,REP,Dwayne Stovall,21,0,10,31
Rains,408,United States Senator,,REP,John Cornyn,79,1,66,146
Rains,408,United States Senator,,REP,Mark Yancey,5,0,6,11
Rains,408,United States Senator,,REP,Ballots Cast,113,1,86,200
Rains,408,United States Senator,,REP,Undervotes,9,0,5,14
Rains,408,United States Senator,,REP,Overvotes,0,0,0,0
Rains,408,"United States Representative, District No. 4",,REP,John Ratcliffe,111,0,85,196
Rains,408,"United States Representative, District No. 4",,REP,Ballots Cast,111,0,85,196
Rains,408,"United States Representative, District No. 4",,REP,Undervotes,11,1,6,18
Rains,408,"United States Representative, District No. 4",,REP,Overvotes,0,0,0,0
Rains,408,Railroad Commissioner,,REP,Ryan Sitton,41,0,25,66
Rains,408,Railroad Commissioner,,REP,"James ""Jim"" Wright",65,1,55,121
Rains,408,Railroad Commissioner,,REP,Ballots Cast,106,1,80,187
Rains,408,Railroad Commissioner,,REP,Undervotes,16,0,11,27
Rains,408,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Rains,408,"Chief Justice, Supreme Court",,REP,Nathan Hecht,102,0,78,180
Rains,408,"Chief Justice, Supreme Court",,REP,Ballots Cast,102,0,78,180
Rains,408,"Chief Justice, Supreme Court",,REP,Undervotes,20,1,13,34
Rains,408,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Rains,408,"Justice, Supreme Court, Place 6",,REP,Jane Bland,102,0,78,180
Rains,408,"Justice, Supreme Court, Place 6",,REP,Ballots Cast,102,0,78,180
Rains,408,"Justice, Supreme Court, Place 6",,REP,Undervotes,20,1,13,34
Rains,408,"Justice, Supreme Court, Place 6",,REP,Overvotes,0,0,0,0
Rains,408,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,102,0,79,181
Rains,408,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,102,0,79,181
Rains,408,"Justice, Supreme Court, Place 7",,REP,Undervotes,20,1,12,33
Rains,408,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Rains,408,"Justice, Supreme Court, Place 8",,REP,Brett Busby,103,0,75,178
Rains,408,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,103,0,75,178
Rains,408,"Justice, Supreme Court, Place 8",,REP,Undervotes,19,1,16,36
Rains,408,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,54,0,43,97
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,51,1,34,86
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,105,1,77,183
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,17,0,14,31
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Rains,408,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,102,0,76,178
Rains,408,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,102,0,76,178
Rains,408,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,20,1,15,36
Rains,408,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Rains,408,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,102,0,76,178
Rains,408,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,102,0,76,178
Rains,408,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,20,1,15,36
Rains,408,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Rains,408,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,100,0,75,175
Rains,408,"Member, State Board of Education, District 9",,REP,Ballots Cast,100,0,75,175
Rains,408,"Member, State Board of Education, District 9",,REP,Undervotes,22,1,16,39
Rains,408,"Member, State Board of Education, District 9",,REP,Overvotes,0,0,0,0
Rains,408,"State Representative, District 5",,REP,Cole Hefner,102,0,79,181
Rains,408,"State Representative, District 5",,REP,Ballots Cast,102,0,79,181
Rains,408,"State Representative, District 5",,REP,Undervotes,20,1,12,33
Rains,408,"State Representative, District 5",,REP,Overvotes,0,0,0,0
Rains,408,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,101,0,75,176
Rains,408,"Chief Justice, 12th Court of Appeals District",,REP,Ballots Cast,101,0,75,176
Rains,408,"Chief Justice, 12th Court of Appeals District",,REP,Undervotes,21,1,16,38
Rains,408,"Chief Justice, 12th Court of Appeals District",,REP,Overvotes,0,0,0,0
Rains,408,"District Judge, 8th Judicial District",,REP,Eddie Northcutt,105,0,78,183
Rains,408,"District Judge, 8th Judicial District",,REP,Ballots Cast,105,0,78,183
Rains,408,"District Judge, 8th Judicial District",,REP,Undervotes,17,1,13,31
Rains,408,"District Judge, 8th Judicial District",,REP,Overvotes,0,0,0,0
Rains,408,"District Judge, 354th Judicial District",,REP,Keli M. Aiken,105,0,79,184
Rains,408,"District Judge, 354th Judicial District",,REP,Ballots Cast,105,0,79,184
Rains,408,"District Judge, 354th Judicial District",,REP,Undervotes,17,1,12,30
Rains,408,"District Judge, 354th Judicial District",,REP,Overvotes,0,0,0,0
Rains,408,County Attorney,,REP,Robert F. Vititow,103,0,75,178
Rains,408,County Attorney,,REP,Ballots Cast,103,0,75,178
Rains,408,County Attorney,,REP,Undervotes,19,1,16,36
Rains,408,County Attorney,,REP,Overvotes,0,0,0,0
Rains,408,Sheriff,,REP,David Traylor,66,0,49,115
Rains,408,Sheriff,,REP,Jenkins Franklin,54,1,38,93
Rains,408,Sheriff,,REP,Ballots Cast,120,1,87,208
Rains,408,Sheriff,,REP,Undervotes,2,0,4,6
Rains,408,Sheriff,,REP,Overvotes,0,0,0,0
Rains,408,County Tax Assessor-Collector,,REP,Sheila Floyd,112,0,82,194
Rains,408,County Tax Assessor-Collector,,REP,Ballots Cast,112,0,82,194
Rains,408,County Tax Assessor-Collector,,REP,Undervotes,10,1,9,20
Rains,408,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Rains,408,Constable,,REP,Allen Wayne Davis,104,0,80,184
Rains,408,Constable,,REP,Ballots Cast,104,0,80,184
Rains,408,Constable,,REP,Undervotes,18,1,11,30
Rains,408,Constable,,REP,Overvotes,0,0,0,0
Rains,408,County Chairman,,REP,Kristi R. Ratliff,107,0,78,185
Rains,408,County Chairman,,REP,Ballots Cast,107,0,78,185
Rains,408,County Chairman,,REP,Undervotes,15,1,13,29
Rains,408,County Chairman,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 1,,REP,Yes,100,1,83,184
Rains,408,Proposition 1,,REP,No,20,0,7,27
Rains,408,Proposition 1,,REP,Ballots Cast,120,1,90,211
Rains,408,Proposition 1,,REP,Undervotes,2,0,1,3
Rains,408,Proposition 1,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 2,,REP,Yes,103,1,78,182
Rains,408,Proposition 2,,REP,No,18,0,10,28
Rains,408,Proposition 2,,REP,Ballots Cast,121,1,88,210
Rains,408,Proposition 2,,REP,Undervotes,1,0,3,4
Rains,408,Proposition 2,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 3,,REP,Yes,110,1,82,193
Rains,408,Proposition 3,,REP,No,9,0,2,11
Rains,408,Proposition 3,,REP,Ballots Cast,119,1,84,204
Rains,408,Proposition 3,,REP,Undervotes,3,0,7,10
Rains,408,Proposition 3,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 4,,REP,Yes,116,1,87,204
Rains,408,Proposition 4,,REP,No,4,0,1,5
Rains,408,Proposition 4,,REP,Ballots Cast,120,1,88,209
Rains,408,Proposition 4,,REP,Undervotes,2,0,3,5
Rains,408,Proposition 4,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 5,,REP,Yes,105,1,81,187
Rains,408,Proposition 5,,REP,No,10,0,5,15
Rains,408,Proposition 5,,REP,Ballots Cast,115,1,86,202
Rains,408,Proposition 5,,REP,Undervotes,7,0,5,12
Rains,408,Proposition 5,,REP,Overvotes,0,0,0,0
Rains,408,Proposition 6,,REP,Yes,113,1,86,200
Rains,408,Proposition 6,,REP,No,5,0,1,6
