county,precinct,office,district,party,candidate,early_voting,election_day,votes
Victoria,29,President,,DEM,Joseph R. Biden,43,68,111
Victoria,30,President,,DEM,Joseph R. Biden,10,14,24
Victoria,31,President,,DEM,Joseph R. Biden,16,14,30
Victoria,32,President,,DEM,Joseph R. Biden,11,42,53
Victoria,33,President,,DEM,Joseph R. Biden,49,84,133
Victoria,34,President,,DEM,Joseph R. Biden,19,25,44
Victoria,35,President,,DEM,Joseph R. Biden,3,13,16
Victoria,1,President,,DEM,Elizabeth Warren,3,3,6
Victoria,2,President,,DEM,Elizabeth Warren,7,6,13
Victoria,3,President,,DEM,Elizabeth Warren,4,4,8
Victoria,4,President,,DEM,Elizabeth Warren,1,6,7
Victoria,5,President,,DEM,Elizabeth Warren,10,11,21
Victoria,6,President,,DEM,Elizabeth Warren,1,1,2
Victoria,7,President,,DEM,Elizabeth Warren,5,7,12
Victoria,8,President,,DEM,Elizabeth Warren,9,7,16
Victoria,9,President,,DEM,Elizabeth Warren,4,1,5
Victoria,10,President,,DEM,Elizabeth Warren,6,4,10
Victoria,11,President,,DEM,Elizabeth Warren,1,0,1
Victoria,12,President,,DEM,Elizabeth Warren,1,2,3
Victoria,13,President,,DEM,Elizabeth Warren,3,3,6
Victoria,14,President,,DEM,Elizabeth Warren,3,4,7
Victoria,15,President,,DEM,Elizabeth Warren,0,0,0
Victoria,16,President,,DEM,Elizabeth Warren,0,0,0
Victoria,17,President,,DEM,Elizabeth Warren,4,2,6
Victoria,18,President,,DEM,Elizabeth Warren,7,6,13
Victoria,19,President,,DEM,Elizabeth Warren,4,9,13
Victoria,20,President,,DEM,Elizabeth Warren,5,1,6
Victoria,21,President,,DEM,Elizabeth Warren,20,16,36
Victoria,22,President,,DEM,Elizabeth Warren,4,1,5
Victoria,23,President,,DEM,Elizabeth Warren,2,4,6
Victoria,24,President,,DEM,Elizabeth Warren,4,5,9
Victoria,25,President,,DEM,Elizabeth Warren,23,14,37
Victoria,26,President,,DEM,Elizabeth Warren,1,4,5
Victoria,27,President,,DEM,Elizabeth Warren,4,3,7
Victoria,28,President,,DEM,Elizabeth Warren,1,0,1
Victoria,29,President,,DEM,Elizabeth Warren,13,12,25
Victoria,30,President,,DEM,Elizabeth Warren,0,0,0
Victoria,31,President,,DEM,Elizabeth Warren,4,5,9
Victoria,32,President,,DEM,Elizabeth Warren,4,4,8
Victoria,33,President,,DEM,Elizabeth Warren,22,23,45
Victoria,34,President,,DEM,Elizabeth Warren,7,1,8
Victoria,35,President,,DEM,Elizabeth Warren,2,1,3
Victoria,1,President,,DEM,Pete Buttigieg,0,0,0
Victoria,2,President,,DEM,Pete Buttigieg,5,0,5
Victoria,3,President,,DEM,Pete Buttigieg,11,0,11
Victoria,4,President,,DEM,Pete Buttigieg,6,1,7
Victoria,5,President,,DEM,Pete Buttigieg,7,1,8
Victoria,6,President,,DEM,Pete Buttigieg,1,0,1
Victoria,7,President,,DEM,Pete Buttigieg,1,0,1
Victoria,8,President,,DEM,Pete Buttigieg,6,1,7
Victoria,9,President,,DEM,Pete Buttigieg,8,1,9
Victoria,10,President,,DEM,Pete Buttigieg,7,0,7
Victoria,11,President,,DEM,Pete Buttigieg,0,0,0
Victoria,12,President,,DEM,Pete Buttigieg,1,1,2
Victoria,13,President,,DEM,Pete Buttigieg,0,0,0
Victoria,14,President,,DEM,Pete Buttigieg,1,0,1
Victoria,15,President,,DEM,Pete Buttigieg,1,0,1
Victoria,16,President,,DEM,Pete Buttigieg,1,0,1
Victoria,17,President,,DEM,Pete Buttigieg,0,0,0
Victoria,18,President,,DEM,Pete Buttigieg,8,0,8
Victoria,19,President,,DEM,Pete Buttigieg,3,1,4
Victoria,20,President,,DEM,Pete Buttigieg,2,1,3
Victoria,21,President,,DEM,Pete Buttigieg,14,2,16
Victoria,22,President,,DEM,Pete Buttigieg,1,0,1
Victoria,23,President,,DEM,Pete Buttigieg,4,0,4
Victoria,24,President,,DEM,Pete Buttigieg,1,2,3
Victoria,25,President,,DEM,Pete Buttigieg,10,1,11
Victoria,26,President,,DEM,Pete Buttigieg,1,0,1
Victoria,27,President,,DEM,Pete Buttigieg,2,0,2
Victoria,28,President,,DEM,Pete Buttigieg,0,0,0
Victoria,29,President,,DEM,Pete Buttigieg,10,0,10
Victoria,30,President,,DEM,Pete Buttigieg,2,0,2
Victoria,31,President,,DEM,Pete Buttigieg,1,0,1
Victoria,32,President,,DEM,Pete Buttigieg,3,0,3
Victoria,33,President,,DEM,Pete Buttigieg,13,1,14
Victoria,34,President,,DEM,Pete Buttigieg,3,0,3
Victoria,35,President,,DEM,Pete Buttigieg,0,0,0
Victoria,1,President,,DEM,Andrew Yang,1,0,1
Victoria,2,President,,DEM,Andrew Yang,0,0,0
Victoria,3,President,,DEM,Andrew Yang,0,0,0
Victoria,4,President,,DEM,Andrew Yang,0,0,0
Victoria,5,President,,DEM,Andrew Yang,0,1,1
Victoria,6,President,,DEM,Andrew Yang,0,0,0
Victoria,7,President,,DEM,Andrew Yang,0,0,0
Victoria,8,President,,DEM,Andrew Yang,0,0,0
Victoria,9,President,,DEM,Andrew Yang,0,0,0
Victoria,10,President,,DEM,Andrew Yang,0,0,0
Victoria,11,President,,DEM,Andrew Yang,0,0,0
Victoria,12,President,,DEM,Andrew Yang,0,0,0
Victoria,13,President,,DEM,Andrew Yang,0,0,0
Victoria,14,President,,DEM,Andrew Yang,0,0,0
Victoria,15,President,,DEM,Andrew Yang,0,0,0
Victoria,16,President,,DEM,Andrew Yang,0,1,1
Victoria,17,President,,DEM,Andrew Yang,1,0,1
Victoria,18,President,,DEM,Andrew Yang,0,1,1
Victoria,19,President,,DEM,Andrew Yang,0,1,1
Victoria,20,President,,DEM,Andrew Yang,0,0,0
Victoria,21,President,,DEM,Andrew Yang,0,1,1
Victoria,22,President,,DEM,Andrew Yang,0,0,0
Victoria,23,President,,DEM,Andrew Yang,0,0,0
Victoria,24,President,,DEM,Andrew Yang,0,0,0
Victoria,25,President,,DEM,Andrew Yang,2,1,3
Victoria,26,President,,DEM,Andrew Yang,0,0,0
Victoria,27,President,,DEM,Andrew Yang,0,0,0
Victoria,28,President,,DEM,Andrew Yang,0,0,0
Victoria,29,President,,DEM,Andrew Yang,0,0,0
Victoria,30,President,,DEM,Andrew Yang,0,0,0
Victoria,31,President,,DEM,Andrew Yang,0,0,0
Victoria,32,President,,DEM,Andrew Yang,0,1,1
Victoria,33,President,,DEM,Andrew Yang,0,0,0
Victoria,34,President,,DEM,Andrew Yang,0,1,1
Victoria,35,President,,DEM,Andrew Yang,0,0,0
Victoria,1,President,,DEM,John K. Delaney,0,0,0
Victoria,2,President,,DEM,John K. Delaney,1,0,1
Victoria,3,President,,DEM,John K. Delaney,0,0,0
Victoria,4,President,,DEM,John K. Delaney,0,0,0
Victoria,5,President,,DEM,John K. Delaney,0,0,0
Victoria,6,President,,DEM,John K. Delaney,0,0,0
Victoria,7,President,,DEM,John K. Delaney,0,0,0
Victoria,8,President,,DEM,John K. Delaney,0,0,0
Victoria,9,President,,DEM,John K. Delaney,0,0,0
Victoria,10,President,,DEM,John K. Delaney,0,0,0
Victoria,11,President,,DEM,John K. Delaney,0,0,0
Victoria,12,President,,DEM,John K. Delaney,0,0,0
Victoria,13,President,,DEM,John K. Delaney,0,1,1
Victoria,14,President,,DEM,John K. Delaney,1,0,1
Victoria,15,President,,DEM,John K. Delaney,0,0,0
Victoria,16,President,,DEM,John K. Delaney,0,0,0
Victoria,17,President,,DEM,John K. Delaney,0,0,0
Victoria,18,President,,DEM,John K. Delaney,0,0,0
Victoria,19,President,,DEM,John K. Delaney,0,0,0
Victoria,20,President,,DEM,John K. Delaney,0,0,0
Victoria,21,President,,DEM,John K. Delaney,0,0,0
Victoria,22,President,,DEM,John K. Delaney,0,0,0
Victoria,23,President,,DEM,John K. Delaney,0,0,0
Victoria,24,President,,DEM,John K. Delaney,0,0,0
Victoria,25,President,,DEM,John K. Delaney,0,1,1
Victoria,26,President,,DEM,John K. Delaney,0,0,0
Victoria,27,President,,DEM,John K. Delaney,0,0,0
Victoria,28,President,,DEM,John K. Delaney,0,0,0
Victoria,29,President,,DEM,John K. Delaney,0,0,0
Victoria,30,President,,DEM,John K. Delaney,0,0,0
Victoria,31,President,,DEM,John K. Delaney,0,0,0
Victoria,32,President,,DEM,John K. Delaney,0,0,0
Victoria,33,President,,DEM,John K. Delaney,1,1,2
Victoria,34,President,,DEM,John K. Delaney,0,0,0
Victoria,35,President,,DEM,John K. Delaney,0,0,0
Victoria,1,U.S. Senate,,DEM,D.R. Hunter,0,0,0
Victoria,2,U.S. Senate,,DEM,D.R. Hunter,0,5,5
Victoria,3,U.S. Senate,,DEM,D.R. Hunter,2,1,3
Victoria,4,U.S. Senate,,DEM,D.R. Hunter,3,2,5
Victoria,5,U.S. Senate,,DEM,D.R. Hunter,4,4,8
Victoria,6,U.S. Senate,,DEM,D.R. Hunter,2,1,3
Victoria,7,U.S. Senate,,DEM,D.R. Hunter,1,3,4
Victoria,8,U.S. Senate,,DEM,D.R. Hunter,2,6,8
Victoria,9,U.S. Senate,,DEM,D.R. Hunter,0,2,2
Victoria,10,U.S. Senate,,DEM,D.R. Hunter,5,2,7
Victoria,11,U.S. Senate,,DEM,D.R. Hunter,0,3,3
Victoria,12,U.S. Senate,,DEM,D.R. Hunter,1,6,7
Victoria,13,U.S. Senate,,DEM,D.R. Hunter,1,1,2
Victoria,14,U.S. Senate,,DEM,D.R. Hunter,1,8,9
Victoria,15,U.S. Senate,,DEM,D.R. Hunter,0,0,0
Victoria,16,U.S. Senate,,DEM,D.R. Hunter,0,0,0
Victoria,17,U.S. Senate,,DEM,D.R. Hunter,0,0,0
Victoria,18,U.S. Senate,,DEM,D.R. Hunter,3,1,4
Victoria,19,U.S. Senate,,DEM,D.R. Hunter,2,0,2
Victoria,20,U.S. Senate,,DEM,D.R. Hunter,0,2,2
Victoria,21,U.S. Senate,,DEM,D.R. Hunter,7,6,13
Victoria,22,U.S. Senate,,DEM,D.R. Hunter,1,1,2
Victoria,23,U.S. Senate,,DEM,D.R. Hunter,2,1,3
Victoria,24,U.S. Senate,,DEM,D.R. Hunter,1,3,4
Victoria,25,U.S. Senate,,DEM,D.R. Hunter,7,5,12
Victoria,26,U.S. Senate,,DEM,D.R. Hunter,1,3,4
Victoria,27,U.S. Senate,,DEM,D.R. Hunter,0,3,3
Victoria,28,U.S. Senate,,DEM,D.R. Hunter,0,0,0
Victoria,29,U.S. Senate,,DEM,D.R. Hunter,4,5,9
Victoria,30,U.S. Senate,,DEM,D.R. Hunter,0,2,2
Victoria,31,U.S. Senate,,DEM,D.R. Hunter,2,2,4
Victoria,32,U.S. Senate,,DEM,D.R. Hunter,1,4,5
Victoria,33,U.S. Senate,,DEM,D.R. Hunter,7,8,15
Victoria,34,U.S. Senate,,DEM,D.R. Hunter,1,1,2
Victoria,35,U.S. Senate,,DEM,D.R. Hunter,0,0,0
Victoria,1,U.S. Senate,,DEM,Mary (MJ) Hegar,3,5,8
Victoria,2,U.S. Senate,,DEM,Mary (MJ) Hegar,12,15,27
Victoria,3,U.S. Senate,,DEM,Mary (MJ) Hegar,11,16,27
Victoria,4,U.S. Senate,,DEM,Mary (MJ) Hegar,7,3,10
Victoria,5,U.S. Senate,,DEM,Mary (MJ) Hegar,17,15,32
Victoria,6,U.S. Senate,,DEM,Mary (MJ) Hegar,5,1,6
Victoria,7,U.S. Senate,,DEM,Mary (MJ) Hegar,18,11,29
Victoria,8,U.S. Senate,,DEM,Mary (MJ) Hegar,10,11,21
Victoria,9,U.S. Senate,,DEM,Mary (MJ) Hegar,13,6,19
Victoria,10,U.S. Senate,,DEM,Mary (MJ) Hegar,7,13,20
Victoria,11,U.S. Senate,,DEM,Mary (MJ) Hegar,3,3,6
Victoria,12,U.S. Senate,,DEM,Mary (MJ) Hegar,0,11,11
Victoria,13,U.S. Senate,,DEM,Mary (MJ) Hegar,6,12,18
Victoria,14,U.S. Senate,,DEM,Mary (MJ) Hegar,5,9,14
Victoria,15,U.S. Senate,,DEM,Mary (MJ) Hegar,0,2,2
Victoria,16,U.S. Senate,,DEM,Mary (MJ) Hegar,2,1,3
Victoria,17,U.S. Senate,,DEM,Mary (MJ) Hegar,5,1,6
Victoria,18,U.S. Senate,,DEM,Mary (MJ) Hegar,31,10,41
Victoria,19,U.S. Senate,,DEM,Mary (MJ) Hegar,21,16,37
Victoria,20,U.S. Senate,,DEM,Mary (MJ) Hegar,12,7,19
Victoria,21,U.S. Senate,,DEM,Mary (MJ) Hegar,37,30,67
Victoria,22,U.S. Senate,,DEM,Mary (MJ) Hegar,11,9,20
Victoria,23,U.S. Senate,,DEM,Mary (MJ) Hegar,5,15,20
Victoria,24,U.S. Senate,,DEM,Mary (MJ) Hegar,7,6,13
Victoria,25,U.S. Senate,,DEM,Mary (MJ) Hegar,35,36,71
Victoria,26,U.S. Senate,,DEM,Mary (MJ) Hegar,6,3,9
Victoria,27,U.S. Senate,,DEM,Mary (MJ) Hegar,8,2,10
Victoria,28,U.S. Senate,,DEM,Mary (MJ) Hegar,0,0,0
Victoria,29,U.S. Senate,,DEM,Mary (MJ) Hegar,28,26,54
Victoria,30,U.S. Senate,,DEM,Mary (MJ) Hegar,4,6,10
Victoria,31,U.S. Senate,,DEM,Mary (MJ) Hegar,5,5,10
Victoria,32,U.S. Senate,,DEM,Mary (MJ) Hegar,4,10,14
Victoria,33,U.S. Senate,,DEM,Mary (MJ) Hegar,57,36,93
Victoria,34,U.S. Senate,,DEM,Mary (MJ) Hegar,3,4,7
Victoria,35,U.S. Senate,,DEM,Mary (MJ) Hegar,3,0,3
Victoria,1,U.S. Senate,,DEM,Royce West,4,3,7
Victoria,2,U.S. Senate,,DEM,Royce West,2,1,3
Victoria,3,U.S. Senate,,DEM,Royce West,0,2,2
Victoria,4,U.S. Senate,,DEM,Royce West,1,1,2
Victoria,5,U.S. Senate,,DEM,Royce West,6,3,9
Victoria,6,U.S. Senate,,DEM,Royce West,2,0,2
Victoria,7,U.S. Senate,,DEM,Royce West,15,12,27
Victoria,8,U.S. Senate,,DEM,Royce West,1,2,3
Victoria,9,U.S. Senate,,DEM,Royce West,3,1,4
Victoria,10,U.S. Senate,,DEM,Royce West,4,3,7
Victoria,11,U.S. Senate,,DEM,Royce West,0,1,1
Victoria,12,U.S. Senate,,DEM,Royce West,0,1,1
Victoria,13,U.S. Senate,,DEM,Royce West,0,2,2
Victoria,14,U.S. Senate,,DEM,Royce West,1,1,2
Victoria,15,U.S. Senate,,DEM,Royce West,1,0,1
Victoria,16,U.S. Senate,,DEM,Royce West,0,0,0
Victoria,17,U.S. Senate,,DEM,Royce West,0,0,0
Victoria,18,U.S. Senate,,DEM,Royce West,5,1,6
Victoria,19,U.S. Senate,,DEM,Royce West,3,2,5
Victoria,20,U.S. Senate,,DEM,Royce West,4,1,5
Victoria,21,U.S. Senate,,DEM,Royce West,2,2,4
Victoria,22,U.S. Senate,,DEM,Royce West,3,0,3
Victoria,23,U.S. Senate,,DEM,Royce West,0,1,1
Victoria,24,U.S. Senate,,DEM,Royce West,1,2,3
Victoria,25,U.S. Senate,,DEM,Royce West,8,6,14
Victoria,26,U.S. Senate,,DEM,Royce West,3,2,5
Victoria,27,U.S. Senate,,DEM,Royce West,2,1,3
Victoria,28,U.S. Senate,,DEM,Royce West,1,0,1
Victoria,29,U.S. Senate,,DEM,Royce West,1,2,3
Victoria,30,U.S. Senate,,DEM,Royce West,0,1,1
Victoria,31,U.S. Senate,,DEM,Royce West,2,3,5
Victoria,32,U.S. Senate,,DEM,Royce West,3,5,8
Victoria,33,U.S. Senate,,DEM,Royce West,7,5,12
Victoria,34,U.S. Senate,,DEM,Royce West,6,3,9
Victoria,35,U.S. Senate,,DEM,Royce West,0,0,0
Victoria,1,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,3,9
Victoria,2,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,4,12
Victoria,3,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,7,8,15
Victoria,4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,11,13,24
Victoria,5,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,32,24,56
Victoria,6,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,5,2,7
Victoria,7,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,26,30,56
Victoria,8,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,13,21
Victoria,9,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,12,7,19
Victoria,10,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,10,18
Victoria,11,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,2,5
Victoria,12,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,9,12
Victoria,13,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,13,19,32
Victoria,14,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,8,12
Victoria,15,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0
Victoria,16,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,2,4
Victoria,17,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,1,5
Victoria,18,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,12,17,29
Victoria,19,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,19,19,38
Victoria,20,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,10,4,14
Victoria,21,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,16,19,35
Victoria,22,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,3,5
Victoria,23,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,6,12
Victoria,24,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,5,7
Victoria,25,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,26,27,53
Victoria,26,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,3,11
Victoria,27,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,4,7
Victoria,28,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,2
Victoria,29,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,24,15,39
Victoria,30,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,1,5
Victoria,31,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,2,8
Victoria,32,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,9,17
Victoria,33,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,17,30,47
Victoria,34,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,8,14
Victoria,35,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,7,9
Victoria,1,U.S. Senate,,DEM,Serna Hernandez,2,5,7
Victoria,2,U.S. Senate,,DEM,Serna Hernandez,2,2,4
Victoria,3,U.S. Senate,,DEM,Serna Hernandez,5,5,10
Victoria,4,U.S. Senate,,DEM,Serna Hernandez,5,9,14
Victoria,5,U.S. Senate,,DEM,Serna Hernandez,7,26,33
Victoria,6,U.S. Senate,,DEM,Serna Hernandez,2,2,4
Victoria,7,U.S. Senate,,DEM,Serna Hernandez,5,17,22
Victoria,8,U.S. Senate,,DEM,Serna Hernandez,9,12,21
Victoria,9,U.S. Senate,,DEM,Serna Hernandez,5,5,10
Victoria,10,U.S. Senate,,DEM,Serna Hernandez,3,13,16
Victoria,11,U.S. Senate,,DEM,Serna Hernandez,1,0,1
Victoria,12,U.S. Senate,,DEM,Serna Hernandez,0,5,5
Victoria,13,U.S. Senate,,DEM,Serna Hernandez,2,12,14
Victoria,14,U.S. Senate,,DEM,Serna Hernandez,2,4,6
Victoria,15,U.S. Senate,,DEM,Serna Hernandez,0,1,1
Victoria,16,U.S. Senate,,DEM,Serna Hernandez,2,1,3
Victoria,17,U.S. Senate,,DEM,Serna Hernandez,1,4,5
Victoria,18,U.S. Senate,,DEM,Serna Hernandez,10,10,20
Victoria,19,U.S. Senate,,DEM,Serna Hernandez,11,17,28
Victoria,20,U.S. Senate,,DEM,Serna Hernandez,1,0,1
Victoria,21,U.S. Senate,,DEM,Serna Hernandez,9,13,22
Victoria,22,U.S. Senate,,DEM,Serna Hernandez,2,1,3
Victoria,23,U.S. Senate,,DEM,Serna Hernandez,2,6,8
Victoria,24,U.S. Senate,,DEM,Serna Hernandez,4,3,7
Victoria,25,U.S. Senate,,DEM,Serna Hernandez,9,33,42
Victoria,26,U.S. Senate,,DEM,Serna Hernandez,1,3,4
Victoria,27,U.S. Senate,,DEM,Serna Hernandez,0,1,1
Victoria,28,U.S. Senate,,DEM,Serna Hernandez,1,1,2
Victoria,29,U.S. Senate,,DEM,Serna Hernandez,8,8,16
Victoria,30,U.S. Senate,,DEM,Serna Hernandez,1,5,6
Victoria,31,U.S. Senate,,DEM,Serna Hernandez,5,2,7
Victoria,32,U.S. Senate,,DEM,Serna Hernandez,4,11,15
Victoria,33,U.S. Senate,,DEM,Serna Hernandez,8,13,21
Victoria,34,U.S. Senate,,DEM,Serna Hernandez,6,6,12
Victoria,35,U.S. Senate,,DEM,Serna Hernandez,3,5,8
Victoria,1,U.S. Senate,,DEM,Amanda K. Edwards,3,3,6
Victoria,2,U.S. Senate,,DEM,Amanda K. Edwards,4,2,6
Victoria,3,U.S. Senate,,DEM,Amanda K. Edwards,4,6,10
Victoria,4,U.S. Senate,,DEM,Amanda K. Edwards,2,6,8
Victoria,5,U.S. Senate,,DEM,Amanda K. Edwards,4,7,11
Victoria,6,U.S. Senate,,DEM,Amanda K. Edwards,3,2,5
Victoria,7,U.S. Senate,,DEM,Amanda K. Edwards,4,12,16
Victoria,8,U.S. Senate,,DEM,Amanda K. Edwards,5,6,11
Victoria,9,U.S. Senate,,DEM,Amanda K. Edwards,3,3,6
Victoria,10,U.S. Senate,,DEM,Amanda K. Edwards,3,3,6
Victoria,11,U.S. Senate,,DEM,Amanda K. Edwards,0,1,1
Victoria,12,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0
Victoria,13,U.S. Senate,,DEM,Amanda K. Edwards,3,3,6
Victoria,14,U.S. Senate,,DEM,Amanda K. Edwards,2,4,6
Victoria,15,U.S. Senate,,DEM,Amanda K. Edwards,0,1,1
Victoria,16,U.S. Senate,,DEM,Amanda K. Edwards,0,1,1
Victoria,17,U.S. Senate,,DEM,Amanda K. Edwards,1,2,3
Victoria,18,U.S. Senate,,DEM,Amanda K. Edwards,4,6,10
Victoria,19,U.S. Senate,,DEM,Amanda K. Edwards,5,11,16
Victoria,20,U.S. Senate,,DEM,Amanda K. Edwards,1,3,4
Victoria,21,U.S. Senate,,DEM,Amanda K. Edwards,10,10,20
Victoria,22,U.S. Senate,,DEM,Amanda K. Edwards,3,3,6
Victoria,23,U.S. Senate,,DEM,Amanda K. Edwards,2,7,9
Victoria,24,U.S. Senate,,DEM,Amanda K. Edwards,3,1,4
Victoria,25,U.S. Senate,,DEM,Amanda K. Edwards,7,7,14
Victoria,26,U.S. Senate,,DEM,Amanda K. Edwards,3,6,9
Victoria,27,U.S. Senate,,DEM,Amanda K. Edwards,1,2,3
Victoria,28,U.S. Senate,,DEM,Amanda K. Edwards,0,1,1
Victoria,29,U.S. Senate,,DEM,Amanda K. Edwards,1,8,9
Victoria,30,U.S. Senate,,DEM,Amanda K. Edwards,2,1,3
Victoria,31,U.S. Senate,,DEM,Amanda K. Edwards,2,2,4
Victoria,32,U.S. Senate,,DEM,Amanda K. Edwards,1,3,4
Victoria,33,U.S. Senate,,DEM,Amanda K. Edwards,12,9,21
Victoria,34,U.S. Senate,,DEM,Amanda K. Edwards,7,1,8
Victoria,35,U.S. Senate,,DEM,Amanda K. Edwards,1,0,1
Victoria,1,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0
Victoria,2,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,1,1
Victoria,3,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0
Victoria,4,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,2,2
Victoria,5,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",2,2,4
Victoria,6,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,1
Victoria,7,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",3,5,8
Victoria,8,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",2,1,3
Victoria,9,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,1
Victoria,10,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,5,6
Victoria,11,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0
Victoria,12,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,1,1
Victoria,13,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,3,3
Victoria,14,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,3,4
Victoria,15,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,1
Victoria,16,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,1
Victoria,17,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0
Victoria,18,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,2,2
Victoria,19,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",4,7,11
Victoria,20,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,3,4
Victoria,21,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",3,6,9
Victoria,22,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0
Victoria,23,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0
Victoria,24,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0
Victoria,25,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",3,1,4
Victoria,26,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,1,1
Victoria,27,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,1,1
Victoria,28,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,1
Victoria,29,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,4,4
Victoria,30,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0
Victoria,31,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,1,1
Victoria,32,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,3,3
Victoria,33,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",6,2,8
Victoria,34,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0
Victoria,35,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,1,1
Victoria,1,U.S. Senate,,DEM,Annie “MaMa” Garcia,4,4,8
Victoria,2,U.S. Senate,,DEM,Annie “MaMa” Garcia,9,8,17
Victoria,3,U.S. Senate,,DEM,Annie “MaMa” Garcia,6,11,17
Victoria,4,U.S. Senate,,DEM,Annie “MaMa” Garcia,6,15,21
Victoria,5,U.S. Senate,,DEM,Annie “MaMa” Garcia,10,16,26
Victoria,6,U.S. Senate,,DEM,Annie “MaMa” Garcia,0,1,1
Victoria,7,U.S. Senate,,DEM,Annie “MaMa” Garcia,15,21,36
Victoria,8,U.S. Senate,,DEM,Annie “MaMa” Garcia,14,25,39
Victoria,9,U.S. Senate,,DEM,Annie “MaMa” Garcia,3,13,16
Victoria,10,U.S. Senate,,DEM,Annie “MaMa” Garcia,2,18,20
Victoria,11,U.S. Senate,,DEM,Annie “MaMa” Garcia,3,2,5
Victoria,12,U.S. Senate,,DEM,Annie “MaMa” Garcia,2,6,8
Victoria,13,U.S. Senate,,DEM,Annie “MaMa” Garcia,6,14,20
