county,precinct,office,district,party,candidate,votes,early_votes,election_day
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,160,111,49
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,44,20,24
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,159,85,74
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,185,125,60
Jim Hogg,3,State Senate,21,DEM,Judith Zaffirini,220,123,97
Jim Hogg,3,State Senate,21,DEM,Over Votes,0,0,0
Jim Hogg,3,State Senate,21,DEM,Under Votes,124,87,37
Jim Hogg,3,State Representative,31,DEM,Ryan Guillen,218,124,94
Jim Hogg,3,State Representative,31,DEM,Over Votes,0,0,0
Jim Hogg,3,State Representative,31,DEM,Under Votes,126,86,40
Jim Hogg,3,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,193,107,86
Jim Hogg,3,"Chief Justice, 4th Court of Appeals District",,DEM,Over Votes,0,0,0
Jim Hogg,3,"Chief Justice, 4th Court of Appeals District",,DEM,Under Votes,151,103,48
Jim Hogg,3,"District Attorney, 229th Judicial District",,DEM,Gocha Ramirez,281,174,107
Jim Hogg,3,"District Attorney, 229th Judicial District",,DEM,Over Votes,0,0,0
Jim Hogg,3,"District Attorney, 229th Judicial District",,DEM,Under Votes,8,5,3
Jim Hogg,3,"District Attorney, 229th Judicial District",,DEM,Omar Escobar,55,31,24
Jim Hogg,3,County Attorney,,DEM,Rodolfo Gutierrez,214,125,89
Jim Hogg,3,County Attorney,,DEM,Over Votes,0,0,0
Jim Hogg,3,County Attorney,,DEM,Under Votes,130,85,45
Jim Hogg,3,Sheriff,,DEM,Diana Ruiz,105,61,44
Jim Hogg,3,Sheriff,,DEM,Over Votes,1,1,0
Jim Hogg,3,Sheriff,,DEM,Under Votes,9,3,6
Jim Hogg,3,Sheriff,,DEM,"Erasmo ""Kiko"" Alarcon Jr",229,145,84
Jim Hogg,3,County Tax Assessor-Collector,,DEM,Norma Hinojosa,228,131,97
Jim Hogg,3,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0
Jim Hogg,3,County Tax Assessor-Collector,,DEM,Under Votes,116,79,37
Jim Hogg,3,"County Commissioner, Precinct No. 3",,DEM,Sandalio Ruiz,218,125,93
Jim Hogg,3,"County Commissioner, Precinct No. 3",,DEM,Over Votes,0,0,0
Jim Hogg,3,"County Commissioner, Precinct No. 3",,DEM,Under Votes,126,85,41
Jim Hogg,3,"Constable, Precinct No. 3",,DEM,Rene Molina,229,131,98
Jim Hogg,3,"Constable, Precinct No. 3",,DEM,Over Votes,0,0,0
Jim Hogg,3,"Constable, Precinct No. 3",,DEM,Under Votes,115,79,36
Jim Hogg,3,County Chairman,,DEM,Hugo Rene Chapa,203,113,90
Jim Hogg,3,County Chairman,,DEM,Over Votes,0,0,0
Jim Hogg,3,County Chairman,,DEM,Under Votes,141,97,44
Jim Hogg,3,Proposition 1,,DEM,Yes,212,118,94
Jim Hogg,3,Proposition 1,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 1,,DEM,Under Votes,109,86,23
Jim Hogg,3,Proposition 1,,DEM,No,23,6,17
Jim Hogg,3,Proposition 2,,DEM,Yes,209,116,93
Jim Hogg,3,Proposition 2,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 2,,DEM,Under Votes,109,84,25
Jim Hogg,3,Proposition 2,,DEM,No,26,10,16
Jim Hogg,3,Proposition 3,,DEM,Yes,217,119,98
Jim Hogg,3,Proposition 3,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 3,,DEM,Under Votes,110,87,23
Jim Hogg,3,Proposition 3,,DEM,No,17,4,13
Jim Hogg,3,Proposition 4,,DEM,Yes,218,119,99
Jim Hogg,3,Proposition 4,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 4,,DEM,Under Votes,110,87,23
Jim Hogg,3,Proposition 4,,DEM,No,16,4,12
Jim Hogg,3,Proposition 5,,DEM,Yes,219,118,101
Jim Hogg,3,Proposition 5,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 5,,DEM,Under Votes,112,87,25
Jim Hogg,3,Proposition 5,,DEM,No,13,5,8
Jim Hogg,3,Proposition 6,,DEM,Yes,206,115,91
Jim Hogg,3,Proposition 6,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 6,,DEM,Under Votes,119,89,30
Jim Hogg,3,Proposition 6,,DEM,No,19,6,13
Jim Hogg,3,Proposition 7,,DEM,Yes,195,110,85
Jim Hogg,3,Proposition 7,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 7,,DEM,Under Votes,118,89,29
Jim Hogg,3,Proposition 7,,DEM,No,31,11,20
Jim Hogg,3,Proposition 8,,DEM,Yes,211,117,94
Jim Hogg,3,Proposition 8,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 8,,DEM,Under Votes,114,89,25
Jim Hogg,3,Proposition 8,,DEM,No,19,4,15
Jim Hogg,3,Proposition 9,,DEM,Yes,206,114,92
Jim Hogg,3,Proposition 9,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 9,,DEM,Under Votes,119,91,28
Jim Hogg,3,Proposition 9,,DEM,No,19,5,14
Jim Hogg,3,Proposition 10,,DEM,Yes,191,107,84
Jim Hogg,3,Proposition 10,,DEM,Over Votes,1,0,1
Jim Hogg,3,Proposition 10,,DEM,Under Votes,123,95,28
Jim Hogg,3,Proposition 10,,DEM,No,29,8,21
Jim Hogg,3,Proposition 11,,DEM,Yes,201,110,91
Jim Hogg,3,Proposition 11,,DEM,Over Votes,0,0,0
Jim Hogg,3,Proposition 11,,DEM,Under Votes,120,93,27
Jim Hogg,3,Proposition 11,,DEM,No,23,7,16
Jim Hogg,4,President,,DEM,Over Votes,3,0,3
Jim Hogg,4,President,,DEM,Under Votes,164,128,36
Jim Hogg,4,Registered Voters,,DEM,,1030,,
Jim Hogg,4,Ballots Cast,,DEM,,481,299,182
Jim Hogg,4,President,,DEM,Michael Bennet,14,7,7
Jim Hogg,4,President,,DEM,Amy Klobuchar,4,3,1
Jim Hogg,4,President,,DEM,Joseph R. Biden,45,12,33
Jim Hogg,4,President,,DEM,Tulsi Gabbard,6,5,1
Jim Hogg,4,President,,DEM,Andrew Yang,1,0,1
Jim Hogg,4,President,,DEM,Bernie Sanders,114,66,48
Jim Hogg,4,President,,DEM,Elizabeth Warren,16,9,7
Jim Hogg,4,President,,DEM,Michael R. Bloomberg,73,45,28
Jim Hogg,4,President,,DEM,Cory Booker,1,0,1
Jim Hogg,4,President,,DEM,"Roque ""Rocky"" De La Fuente",16,11,5
Jim Hogg,4,President,,DEM,Pete Buttigieg,8,7,1
Jim Hogg,4,President,,DEM,Robby Wells,1,1,0
Jim Hogg,4,President,,DEM,Deval Patrick,0,0,0
Jim Hogg,4,President,,DEM,John K. Delaney,0,0,0
Jim Hogg,4,President,,DEM,Marianne Williamson,0,0,0
Jim Hogg,4,President,,DEM,Julián Castro,12,4,8
Jim Hogg,4,President,,DEM,Tom Steyer,3,1,2
Jim Hogg,4,U.S. Senate,,DEM,Jack Daniel Foster Jr,16,10,6
Jim Hogg,4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",13,5,8
Jim Hogg,4,U.S. Senate,,DEM,Michael Cooper,22,11,11
Jim Hogg,4,U.S. Senate,,DEM,"Annie ""Mam√°"" Garcia",65,47,18
Jim Hogg,4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,81,27,54
Jim Hogg,4,U.S. Senate,,DEM,Victor Hugo Harris,6,4,2
Jim Hogg,4,U.S. Senate,,DEM,Chris Bell,11,5,6
Jim Hogg,4,U.S. Senate,,DEM,Over Votes,1,0,1
Jim Hogg,4,U.S. Senate,,DEM,Under Votes,227,169,58
Jim Hogg,4,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0
Jim Hogg,4,U.S. Senate,,DEM,Sema Hernandez,26,12,14
Jim Hogg,4,U.S. Senate,,DEM,Amanda K. Edwards,3,1,2
Jim Hogg,4,U.S. Senate,,DEM,D.R. Hunter,3,2,1
Jim Hogg,4,U.S. Senate,,DEM,Royce West,6,5,1
Jim Hogg,4,U.S. House,15,DEM,Vicente Gonzalez,287,165,122
Jim Hogg,4,U.S. House,15,DEM,Over Votes,0,0,0
Jim Hogg,4,U.S. House,15,DEM,Under Votes,194,134,60
Jim Hogg,4,Railroad Commissioner,,DEM,Chrysta Casta√±eda,80,39,41
Jim Hogg,4,Railroad Commissioner,,DEM,Mark Watson,16,9,7
Jim Hogg,4,Railroad Commissioner,,DEM,Kelly Stone,26,14,12
Jim Hogg,4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",134,73,61
Jim Hogg,4,Railroad Commissioner,,DEM,Over Votes,0,0,0
Jim Hogg,4,Railroad Commissioner,,DEM,Under Votes,225,164,61
Jim Hogg,4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,105,57,48
Jim Hogg,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,136,69,67
Jim Hogg,4,"Chief Justice, Supreme Court",,DEM,Over Votes,1,1,0
Jim Hogg,4,"Chief Justice, Supreme Court",,DEM,Under Votes,239,172,67
Jim Hogg,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,167,83,84
Jim Hogg,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0
Jim Hogg,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,243,178,65
Jim Hogg,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,71,38,33
Jim Hogg,4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,164,89,75
Jim Hogg,4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,73,36,37
Jim Hogg,4,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Jim Hogg,4,"Justice, Supreme Court, Place 7",,DEM,Under Votes,244,174,70
Jim Hogg,4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,169,84,85
Jim Hogg,4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,63,37,26
Jim Hogg,4,"Justice, Supreme Court, Place 8",,DEM,Over Votes,1,1,0
Jim Hogg,4,"Justice, Supreme Court, Place 8",,DEM,Under Votes,248,177,71
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,38,18,20
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,240,177,63
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,155,75,80
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,48,29,19
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,189,96,93
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,235,176,59
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,57,27,30
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,207,104,103
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,274,195,79
Jim Hogg,4,State Senate,21,DEM,Judith Zaffirini,281,158,123
Jim Hogg,4,State Senate,21,DEM,Over Votes,0,0,0
Jim Hogg,4,State Senate,21,DEM,Under Votes,200,141,59
Jim Hogg,4,State Representative,31,DEM,Ryan Guillen,290,166,124
Jim Hogg,4,State Representative,31,DEM,Over Votes,0,0,0
Jim Hogg,4,State Representative,31,DEM,Under Votes,191,133,58
Jim Hogg,4,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,229,121,108
Jim Hogg,4,"Chief Justice, 4th Court of Appeals District",,DEM,Over Votes,0,0,0
Jim Hogg,4,"Chief Justice, 4th Court of Appeals District",,DEM,Under Votes,252,178,74
Jim Hogg,4,"District Attorney, 229th Judicial District",,DEM,Gocha Ramirez,349,209,140
Jim Hogg,4,"District Attorney, 229th Judicial District",,DEM,Over Votes,0,0,0
Jim Hogg,4,"District Attorney, 229th Judicial District",,DEM,Under Votes,17,16,1
Jim Hogg,4,"District Attorney, 229th Judicial District",,DEM,Omar Escobar,115,74,41
Jim Hogg,4,County Attorney,,DEM,Rodolfo Gutierrez,269,151,118
Jim Hogg,4,County Attorney,,DEM,Over Votes,0,0,0
Jim Hogg,4,County Attorney,,DEM,Under Votes,212,148,64
Jim Hogg,4,Sheriff,,DEM,Diana Ruiz,178,93,85
Jim Hogg,4,Sheriff,,DEM,Over Votes,0,0,0
Jim Hogg,4,Sheriff,,DEM,Under Votes,7,4,3
Jim Hogg,4,Sheriff,,DEM,"Erasmo ""Kiko"" Alarcon Jr",296,202,94
Jim Hogg,4,County Tax Assessor-Collector,,DEM,Norma Hinojosa,314,179,135
Jim Hogg,4,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0
Jim Hogg,4,County Tax Assessor-Collector,,DEM,Under Votes,167,120,47
Jim Hogg,4,"Constable, Precinct No. 4",,DEM,Armando A. Garza,313,175,138
Jim Hogg,4,"Constable, Precinct No. 4",,DEM,Over Votes,0,0,0
Jim Hogg,4,"Constable, Precinct No. 4",,DEM,Under Votes,168,124,44
Jim Hogg,4,County Chairman,,DEM,Hugo Rene Chapa,259,134,125
Jim Hogg,4,County Chairman,,DEM,Over Votes,0,0,0
Jim Hogg,4,County Chairman,,DEM,Under Votes,222,165,57
Jim Hogg,4,Proposition 1,,DEM,Yes,300,162,138
Jim Hogg,4,Proposition 1,,DEM,Over Votes,1,1,0
Jim Hogg,4,Proposition 1,,DEM,Under Votes,156,120,36
Jim Hogg,4,Proposition 1,,DEM,No,24,16,8
Jim Hogg,4,Proposition 2,,DEM,Yes,298,156,142
Jim Hogg,4,Proposition 2,,DEM,Over Votes,0,0,0
Jim Hogg,4,Proposition 2,,DEM,Under Votes,162,127,35
Jim Hogg,4,Proposition 2,,DEM,No,21,16,5
Jim Hogg,4,Proposition 3,,DEM,Yes,293,154,139
Jim Hogg,4,Proposition 3,,DEM,Over Votes,0,0,0
Jim Hogg,4,Proposition 3,,DEM,Under Votes,168,129,39
Jim Hogg,4,Proposition 3,,DEM,No,20,16,4
Jim Hogg,4,Proposition 4,,DEM,Yes,303,163,140
Jim Hogg,4,Proposition 4,,DEM,Over Votes,0,0,0
Jim Hogg,4,Proposition 4,,DEM,Under Votes,161,124,37
Jim Hogg,4,Proposition 4,,DEM,No,17,12,5
Jim Hogg,4,Proposition 5,,DEM,Yes,296,154,142
Jim Hogg,4,Proposition 5,,DEM,Over Votes,0,0,0
Jim Hogg,4,Proposition 5,,DEM,Under Votes,167,130,37
Jim Hogg,4,Proposition 5,,DEM,No,18,15,3
Jim Hogg,4,Proposition 6,,DEM,Yes,289,154,135
Jim Hogg,4,Proposition 6,,DEM,Over Votes,0,0,0
Jim Hogg,4,Proposition 6,,DEM,Under Votes,173,133,40
Jim Hogg,4,Proposition 6,,DEM,No,19,12,7
Jim Hogg,4,Proposition 7,,DEM,Yes,288,151,137
Jim Hogg,4,Proposition 7,,DEM,Over Votes,0,0,0
Jim Hogg,4,Proposition 7,,DEM,Under Votes,168,132,36
Jim Hogg,4,Proposition 7,,DEM,No,25,16,9
Jim Hogg,4,Proposition 8,,DEM,Yes,281,154,127
Jim Hogg,4,Proposition 8,,DEM,Over Votes,1,0,1
Jim Hogg,4,Proposition 8,,DEM,Under Votes,178,132,46
Jim Hogg,4,Proposition 8,,DEM,No,21,13,8
Jim Hogg,4,Proposition 9,,DEM,Yes,284,152,132
Jim Hogg,4,Proposition 9,,DEM,Over Votes,0,0,0
Jim Hogg,4,Proposition 9,,DEM,Under Votes,174,132,42
Jim Hogg,4,Proposition 9,,DEM,No,23,15,8
Jim Hogg,4,Proposition 10,,DEM,Yes,277,144,133
Jim Hogg,4,Proposition 10,,DEM,Over Votes,0,0,0
Jim Hogg,4,Proposition 10,,DEM,Under Votes,170,130,40
Jim Hogg,4,Proposition 10,,DEM,No,34,25,9
Jim Hogg,4,Proposition 11,,DEM,Yes,275,144,131
Jim Hogg,4,Proposition 11,,DEM,Over Votes,0,0,0
Jim Hogg,4,Proposition 11,,DEM,Under Votes,176,132,44
Jim Hogg,4,Proposition 11,,DEM,No,30,23,7
Jim Hogg,5,President,,DEM,Over Votes,0,0,0
Jim Hogg,5,President,,DEM,Under Votes,0,0,0
Jim Hogg,5,Registered Voters,,DEM,,16,,
Jim Hogg,5,Ballots Cast,,DEM,,4,1,3
Jim Hogg,5,President,,DEM,Michael Bennet,0,0,0
Jim Hogg,5,President,,DEM,Amy Klobuchar,0,0,0
Jim Hogg,5,President,,DEM,Joseph R. Biden,3,0,3
Jim Hogg,5,President,,DEM,Tulsi Gabbard,0,0,0
Jim Hogg,5,President,,DEM,Andrew Yang,0,0,0
Jim Hogg,5,President,,DEM,Bernie Sanders,0,0,0
Jim Hogg,5,President,,DEM,Elizabeth Warren,0,0,0
Jim Hogg,5,President,,DEM,Michael R. Bloomberg,1,1,0
Jim Hogg,5,President,,DEM,Cory Booker,0,0,0
Jim Hogg,5,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Jim Hogg,5,President,,DEM,Pete Buttigieg,0,0,0
Jim Hogg,5,President,,DEM,Robby Wells,0,0,0
Jim Hogg,5,President,,DEM,Deval Patrick,0,0,0
Jim Hogg,5,President,,DEM,John K. Delaney,0,0,0
Jim Hogg,5,President,,DEM,Marianne Williamson,0,0,0
Jim Hogg,5,President,,DEM,Julián Castro,0,0,0
Jim Hogg,5,President,,DEM,Tom Steyer,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0
Jim Hogg,5,U.S. Senate,,DEM,Michael Cooper,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,"Annie ""Mam√°"" Garcia",1,1,0
Jim Hogg,5,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,2
Jim Hogg,5,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,Chris Bell,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,Over Votes,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,Under Votes,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Jim Hogg,5,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,D.R. Hunter,0,0,0
Jim Hogg,5,U.S. Senate,,DEM,Royce West,0,0,0
Jim Hogg,5,U.S. House,15,DEM,Vicente Gonzalez,3,1,2
Jim Hogg,5,U.S. House,15,DEM,Over Votes,0,0,0
Jim Hogg,5,U.S. House,15,DEM,Under Votes,1,0,1
Jim Hogg,5,Railroad Commissioner,,DEM,Chrysta Casta√±eda,1,0,1
Jim Hogg,5,Railroad Commissioner,,DEM,Mark Watson,1,1,0
Jim Hogg,5,Railroad Commissioner,,DEM,Kelly Stone,0,0,0
Jim Hogg,5,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,0,1
Jim Hogg,5,Railroad Commissioner,,DEM,Over Votes,0,0,0
Jim Hogg,5,Railroad Commissioner,,DEM,Under Votes,1,0,1
Jim Hogg,5,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,0,1
Jim Hogg,5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,0,1
Jim Hogg,5,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Jim Hogg,5,"Chief Justice, Supreme Court",,DEM,Under Votes,2,1,1
Jim Hogg,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,2,1,1
Jim Hogg,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0
Jim Hogg,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,1,0,1
Jim Hogg,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,1,0,1
Jim Hogg,5,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,1,1,0
Jim Hogg,5,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,0,2
Jim Hogg,5,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Jim Hogg,5,"Justice, Supreme Court, Place 7",,DEM,Under Votes,1,0,1
Jim Hogg,5,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,2,1,1
Jim Hogg,5,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,0,1
Jim Hogg,5,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0
Jim Hogg,5,"Justice, Supreme Court, Place 8",,DEM,Under Votes,1,0,1
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,1,0,1
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,2,1,1
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,0,1
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,2,1,1
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,1,0,1
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,0,1
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,3,1,2
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
Jim Hogg,5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,1,0,1
Jim Hogg,5,State Senate,21,DEM,Judith Zaffirini,3,1,2
Jim Hogg,5,State Senate,21,DEM,Over Votes,0,0,0
Jim Hogg,5,State Senate,21,DEM,Under Votes,1,0,1
Jim Hogg,5,State Representative,31,DEM,Ryan Guillen,3,1,2
Jim Hogg,5,State Representative,31,DEM,Over Votes,0,0,0
Jim Hogg,5,State Representative,31,DEM,Under Votes,1,0,1
Jim Hogg,5,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,3,1,2
Jim Hogg,5,"Chief Justice, 4th Court of Appeals District",,DEM,Over Votes,0,0,0
Jim Hogg,5,"Chief Justice, 4th Court of Appeals District",,DEM,Under Votes,1,0,1
Jim Hogg,5,"District Attorney, 229th Judicial District",,DEM,Gocha Ramirez,1,1,0
Jim Hogg,5,"District Attorney, 229th Judicial District",,DEM,Over Votes,0,0,0
Jim Hogg,5,"District Attorney, 229th Judicial District",,DEM,Under Votes,0,0,0
Jim Hogg,5,"District Attorney, 229th Judicial District",,DEM,Omar Escobar,3,0,3
Jim Hogg,5,County Attorney,,DEM,Rodolfo Gutierrez,3,1,2
Jim Hogg,5,County Attorney,,DEM,Over Votes,0,0,0
Jim Hogg,5,County Attorney,,DEM,Under Votes,1,0,1
Jim Hogg,5,Sheriff,,DEM,Diana Ruiz,1,0,1
Jim Hogg,5,Sheriff,,DEM,Over Votes,0,0,0
Jim Hogg,5,Sheriff,,DEM,Under Votes,0,0,0
Jim Hogg,5,Sheriff,,DEM,"Erasmo ""Kiko"" Alarcon Jr",3,1,2
Jim Hogg,5,County Tax Assessor-Collector,,DEM,Norma Hinojosa,3,1,2
Jim Hogg,5,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0
Jim Hogg,5,County Tax Assessor-Collector,,DEM,Under Votes,1,0,1
Jim Hogg,5,"Constable, Precinct No. 4",,DEM,Armando A. Garza,3,1,2
Jim Hogg,5,"Constable, Precinct No. 4",,DEM,Over Votes,0,0,0
Jim Hogg,5,"Constable, Precinct No. 4",,DEM,Under Votes,1,0,1
Jim Hogg,5,County Chairman,,DEM,Hugo Rene Chapa,3,1,2
Jim Hogg,5,County Chairman,,DEM,Over Votes,0,0,0
Jim Hogg,5,County Chairman,,DEM,Under Votes,1,0,1
Jim Hogg,5,Proposition 1,,DEM,Yes,3,0,3
Jim Hogg,5,Proposition 1,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 1,,DEM,Under Votes,0,0,0
Jim Hogg,5,Proposition 1,,DEM,No,1,1,0
Jim Hogg,5,Proposition 2,,DEM,Yes,4,1,3
Jim Hogg,5,Proposition 2,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 2,,DEM,Under Votes,0,0,0
Jim Hogg,5,Proposition 2,,DEM,No,0,0,0
Jim Hogg,5,Proposition 3,,DEM,Yes,2,0,2
Jim Hogg,5,Proposition 3,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 3,,DEM,Under Votes,1,0,1
Jim Hogg,5,Proposition 3,,DEM,No,1,1,0
Jim Hogg,5,Proposition 4,,DEM,Yes,4,1,3
Jim Hogg,5,Proposition 4,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 4,,DEM,Under Votes,0,0,0
Jim Hogg,5,Proposition 4,,DEM,No,0,0,0
Jim Hogg,5,Proposition 5,,DEM,Yes,4,1,3
Jim Hogg,5,Proposition 5,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 5,,DEM,Under Votes,0,0,0
Jim Hogg,5,Proposition 5,,DEM,No,0,0,0
Jim Hogg,5,Proposition 6,,DEM,Yes,3,0,3
Jim Hogg,5,Proposition 6,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 6,,DEM,Under Votes,0,0,0
Jim Hogg,5,Proposition 6,,DEM,No,1,1,0
Jim Hogg,5,Proposition 7,,DEM,Yes,3,1,2
Jim Hogg,5,Proposition 7,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 7,,DEM,Under Votes,1,0,1
Jim Hogg,5,Proposition 7,,DEM,No,0,0,0
Jim Hogg,5,Proposition 8,,DEM,Yes,3,0,3
Jim Hogg,5,Proposition 8,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 8,,DEM,Under Votes,0,0,0
Jim Hogg,5,Proposition 8,,DEM,No,1,1,0
Jim Hogg,5,Proposition 9,,DEM,Yes,3,1,2
Jim Hogg,5,Proposition 9,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 9,,DEM,Under Votes,1,0,1
Jim Hogg,5,Proposition 9,,DEM,No,0,0,0
Jim Hogg,5,Proposition 10,,DEM,Yes,3,1,2
Jim Hogg,5,Proposition 10,,DEM,Over Votes,0,0,0
Jim Hogg,5,Proposition 10,,DEM,Under Votes,1,0,1
Jim Hogg,5,Proposition 10,,DEM,No,0,0,0
Jim Hogg,5,Proposition 11,,DEM,Yes,2,0,2
Jim Hogg,5,Proposition 11,,DEM,Over Votes,0,0,0
