county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fayette,04 Fayetteville,Director Place 1 CCWCID,,,Martin E. (Marty) Janczak,126,14,68,44
Fayette,04 Fayetteville,Director Place 1 CCWCID,,,Gary Weishuhn,313,31,141,141
Fayette,04 Fayetteville,Director Place 3 CCWCID,,,Max R. Baranowski Jr.,401,39,196,166
Fayette,04 Fayetteville,Director Place 5 CCWCID,,,Kevin M. Ullrich,412,40,201,171
Fayette,04 Fayetteville,Place I Fayeteville,,,Scott Marshall,72,11,27,34
Fayette,04 Fayetteville,Place I Fayeteville,,,Neal Doty,99,10,48,41
Fayette,04 Fayetteville,Place III Fayeteville,,,Pam Doty,76,6,38,32
Fayette,04 Fayetteville,Place III Fayeteville,,,Bradley Girndt,93,12,38,43
Fayette,04 Fayetteville,Sales and Use Tax Fayeteville,,,For,129,17,61,51
Fayette,04 Fayetteville,Sales and Use Tax Fayeteville,,,Against,49,6,18,25
Fayette,05 Willow Springs,President,,REP,Donald J. Trump / Michael R. Pence,167,15,85,67
Fayette,05 Willow Springs,President,,DEM,Joseph R. Biden / Kamala D.Harris,15,7,3,5
Fayette,05 Willow Springs,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,0,0,0
Fayette,05 Willow Springs,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Fayette,05 Willow Springs,President,,,Write-In Totals,0,0,0,0
Fayette,05 Willow Springs,U.S. Senate,,REP,John Cornyn,163,16,84,63
Fayette,05 Willow Springs,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",15,6,4,5
Fayette,05 Willow Springs,U.S. Senate,,LBT,Kerry Douglas McKennon,0,0,0,0
Fayette,05 Willow Springs,U.S. Senate,,GRN,David B. Collins,1,0,0,1
Fayette,05 Willow Springs,U.S. Senate,,,Write-In Totals,0,0,0,0
Fayette,05 Willow Springs,U.S. House,10,REP,Michael McCaul,167,16,85,66
Fayette,05 Willow Springs,U.S. House,10,DEM,Mike Siegel,13,6,3,4
Fayette,05 Willow Springs,U.S. House,10,LBT,Roy Ericksen,0,0,0,0
Fayette,05 Willow Springs,Railroad Commissioner,,REP,"James ""Jim"" Wright",159,16,82,61
Fayette,05 Willow Springs,Railroad Commissioner,,DEM,Chrysta Castaneda,19,6,5,8
Fayette,05 Willow Springs,Railroad Commissioner,,LBT,Matt Sterett,1,0,1,0
Fayette,05 Willow Springs,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Fayette,05 Willow Springs,"Chief Justice, Supreme Court",,REP,Nathan Hecht,162,15,85,62
Fayette,05 Willow Springs,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,13,6,3,4
Fayette,05 Willow Springs,"Chief Justice, Supreme Court",,LBT,Mark Ash,0,0,0,0
Fayette,05 Willow Springs,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,161,14,85,62
Fayette,05 Willow Springs,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,14,7,3,4
Fayette,05 Willow Springs,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,163,16,85,62
Fayette,05 Willow Springs,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,12,6,3,3
Fayette,05 Willow Springs,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,0,0,0,0
Fayette,05 Willow Springs,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,163,16,84,63
Fayette,05 Willow Springs,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,13,6,3,4
Fayette,05 Willow Springs,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,1,0,1,0
Fayette,05 Willow Springs,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,161,15,85,61
Fayette,05 Willow Springs,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,14,6,2,6
Fayette,05 Willow Springs,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,161,14,85,62
Fayette,05 Willow Springs,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,13,7,3,3
Fayette,05 Willow Springs,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,161,14,85,62
Fayette,05 Willow Springs,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,13,7,3,3
Fayette,05 Willow Springs,"Member, State BoE, Dist 10",,REP,Tom Maynard,161,15,84,62
Fayette,05 Willow Springs,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,16,7,3,6
Fayette,05 Willow Springs,"Member, State BoE, Dist 10",,LBT,Trip Seibold,2,0,1,1
Fayette,05 Willow Springs,State Senate,18,REP,Lois W. Kolkhorst,167,16,85,66
Fayette,05 Willow Springs,State Senate,18,DEM,Michael Antalan,12,6,3,3
Fayette,05 Willow Springs,State Representative,13,REP,Ben Leman,161,15,85,61
Fayette,05 Willow Springs,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,162,14,85,63
Fayette,05 Willow Springs,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,13,7,3,3
Fayette,05 Willow Springs,County Attorney,,DEM,Peggy S. Supak,127,10,67,50
Fayette,05 Willow Springs,Sheriff,,REP,Keith Korenek,164,15,84,65
Fayette,05 Willow Springs,County Tax Assessor-Collector,,REP,Rosalinda G. Adamcik,141,12,79,50
Fayette,05 Willow Springs,Constable Pct 2,,REP,Roger Wunderlich,162,15,85,62
Fayette,05 Willow Springs,Director Place 1 CCWCID,,,Martin E. (Marty) Janczak,41,2,23,16
Fayette,05 Willow Springs,Director Place 1 CCWCID,,,Gary Weishuhn,118,14,59,45
Fayette,05 Willow Springs,Director Place 3 CCWCID,,,Max R. Baranowski Jr.,138,10,76,52
Fayette,05 Willow Springs,Director Place 5 CCWCID,,,Kevin M. Ullrich,141,10,79,52
Fayette,06 Warrenton,President,,REP,Donald J. Trump / Michael R. Pence,302,22,194,86
Fayette,06 Warrenton,President,,DEM,Joseph R. Biden / Kamala D.Harris,76,20,33,23
Fayette,06 Warrenton,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,0,1,0
Fayette,06 Warrenton,President,,GRN,Howie Hawkins / Angela Walker,1,0,0,1
Fayette,06 Warrenton,President,,,Write-In Totals,3,0,3,0
Fayette,06 Warrenton,U.S. Senate,,REP,John Cornyn,305,26,195,84
Fayette,06 Warrenton,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",67,15,32,20
Fayette,06 Warrenton,U.S. Senate,,LBT,Kerry Douglas McKennon,3,0,1,2
Fayette,06 Warrenton,U.S. Senate,,GRN,David B. Collins,3,0,3,0
Fayette,06 Warrenton,U.S. Senate,,,Write-In Totals,1,0,0,1
Fayette,06 Warrenton,U.S. House,10,REP,Michael McCaul,302,23,192,87
Fayette,06 Warrenton,U.S. House,10,DEM,Mike Siegel,65,17,29,19
Fayette,06 Warrenton,U.S. House,10,LBT,Roy Ericksen,8,0,6,2
Fayette,06 Warrenton,Railroad Commissioner,,REP,"James ""Jim"" Wright",302,23,196,83
Fayette,06 Warrenton,Railroad Commissioner,,DEM,Chrysta Castaneda,65,17,27,21
Fayette,06 Warrenton,Railroad Commissioner,,LBT,Matt Sterett,6,0,5,1
Fayette,06 Warrenton,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,1,2,1
Fayette,06 Warrenton,"Chief Justice, Supreme Court",,REP,Nathan Hecht,299,25,192,82
Fayette,06 Warrenton,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,73,17,35,21
Fayette,06 Warrenton,"Chief Justice, Supreme Court",,LBT,Mark Ash,5,0,3,2
Fayette,06 Warrenton,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,309,22,201,86
Fayette,06 Warrenton,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,66,19,30,17
Fayette,06 Warrenton,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,302,25,196,81
Fayette,06 Warrenton,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,69,17,32,20
Fayette,06 Warrenton,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,4,0,1,3
Fayette,06 Warrenton,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,305,26,194,85
Fayette,06 Warrenton,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,67,16,32,19
Fayette,06 Warrenton,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,3,0,2,1
Fayette,06 Warrenton,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,300,25,191,84
Fayette,06 Warrenton,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,71,15,37,19
Fayette,06 Warrenton,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,298,24,196,78
Fayette,06 Warrenton,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,73,17,33,23
Fayette,06 Warrenton,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,300,23,193,84
Fayette,06 Warrenton,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,72,18,36,18
Fayette,06 Warrenton,"Member, State BoE, Dist 10",,REP,Tom Maynard,294,22,188,84
Fayette,06 Warrenton,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,70,19,33,18
Fayette,06 Warrenton,"Member, State BoE, Dist 10",,LBT,Trip Seibold,6,0,5,1
Fayette,06 Warrenton,State Senate,18,REP,Lois W. Kolkhorst,313,27,193,93
Fayette,06 Warrenton,State Senate,18,DEM,Michael Antalan,60,15,32,13
Fayette,06 Warrenton,State Representative,13,REP,Ben Leman,335,29,211,95
Fayette,06 Warrenton,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,296,23,193,80
Fayette,06 Warrenton,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,69,16,31,22
Fayette,06 Warrenton,County Attorney,,DEM,Peggy S. Supak,276,29,171,76
Fayette,06 Warrenton,Sheriff,,REP,Keith Korenek,344,35,214,95
Fayette,06 Warrenton,County Tax Assessor-Collector,,REP,Rosalinda G. Adamcik,313,26,205,82
Fayette,06 Warrenton,Constable Pct 2,,REP,Roger Wunderlich,340,32,213,95
Fayette,06 Warrenton,Director Place 1 CCWCID,,,Martin E. (Marty) Janczak,116,11,68,37
Fayette,06 Warrenton,Director Place 1 CCWCID,,,Gary Weishuhn,221,26,138,57
Fayette,06 Warrenton,Director Place 3 CCWCID,,,Max R. Baranowski Jr.,321,32,204,85
Fayette,06 Warrenton,Director Place 5 CCWCID,,,Kevin M. Ullrich,316,32,201,83
Fayette,07 Round Top,President,,REP,Donald J. Trump / Michael R. Pence,401,43,191,167
Fayette,07 Round Top,President,,DEM,Joseph R. Biden / Kamala D.Harris,84,19,46,19
Fayette,07 Round Top,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2,0,0,2
Fayette,07 Round Top,President,,GRN,Howie Hawkins / Angela Walker,2,0,1,1
Fayette,07 Round Top,President,,,Write-In Totals,0,0,0,0
Fayette,07 Round Top,U.S. Senate,,REP,John Cornyn,406,42,195,169
Fayette,07 Round Top,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",76,19,41,16
Fayette,07 Round Top,U.S. Senate,,LBT,Kerry Douglas McKennon,3,0,1,2
Fayette,07 Round Top,U.S. Senate,,GRN,David B. Collins,1,0,0,1
Fayette,07 Round Top,U.S. Senate,,,Write-In Totals,0,0,0,0
Fayette,07 Round Top,U.S. House,10,REP,Michael McCaul,409,41,196,172
Fayette,07 Round Top,U.S. House,10,DEM,Mike Siegel,71,20,37,14
Fayette,07 Round Top,U.S. House,10,LBT,Roy Ericksen,3,0,1,2
Fayette,07 Round Top,Railroad Commissioner,,REP,"James ""Jim"" Wright",402,40,195,167
Fayette,07 Round Top,Railroad Commissioner,,DEM,Chrysta Castaneda,71,20,37,14
Fayette,07 Round Top,Railroad Commissioner,,LBT,Matt Sterett,7,0,3,4
Fayette,07 Round Top,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Fayette,07 Round Top,"Chief Justice, Supreme Court",,REP,Nathan Hecht,400,40,196,164
Fayette,07 Round Top,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,77,20,39,18
Fayette,07 Round Top,"Chief Justice, Supreme Court",,LBT,Mark Ash,4,0,1,3
Fayette,07 Round Top,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,401,40,197,164
Fayette,07 Round Top,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,73,20,39,14
Fayette,07 Round Top,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,396,40,194,162
Fayette,07 Round Top,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,75,20,39,16
Fayette,07 Round Top,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,9,0,3,6
Fayette,07 Round Top,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,402,39,199,164
Fayette,07 Round Top,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,73,20,36,17
Fayette,07 Round Top,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,6,0,2,4
Fayette,07 Round Top,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,402,40,195,167
Fayette,07 Round Top,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,74,19,39,16
Fayette,07 Round Top,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,401,38,201,162
Fayette,07 Round Top,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,72,19,35,18
Fayette,07 Round Top,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,406,40,198,168
Fayette,07 Round Top,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,71,19,38,14
Fayette,07 Round Top,"Member, State BoE, Dist 10",,REP,Tom Maynard,391,40,191,160
Fayette,07 Round Top,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,78,20,41,17
Fayette,07 Round Top,"Member, State BoE, Dist 10",,LBT,Trip Seibold,8,0,1,7
Fayette,07 Round Top,State Senate,18,REP,Lois W. Kolkhorst,422,44,202,176
Fayette,07 Round Top,State Senate,18,DEM,Michael Antalan,61,17,33,11
Fayette,07 Round Top,State Representative,13,REP,Ben Leman,438,48,217,173
Fayette,07 Round Top,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,395,40,194,161
Fayette,07 Round Top,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,75,19,39,17
Fayette,07 Round Top,County Attorney,,DEM,Peggy S. Supak,321,44,171,106
Fayette,07 Round Top,Sheriff,,REP,Keith Korenek,450,57,219,174
Fayette,07 Round Top,County Tax Assessor-Collector,,REP,Rosalinda G. Adamcik,416,41,212,163
Fayette,07 Round Top,Constable Pct 2,,REP,Roger Wunderlich,443,53,216,174
Fayette,07 Round Top,Director Place 1 CCWCID,,,Martin E. (Marty) Janczak,138,12,76,50
Fayette,07 Round Top,Director Place 1 CCWCID,,,Gary Weishuhn,298,45,134,119
Fayette,07 Round Top,Director Place 3 CCWCID,,,Max R. Baranowski Jr.,420,54,206,160
Fayette,07 Round Top,Director Place 5 CCWCID,,,Kevin M. Ullrich,414,50,207,157
Fayette,07 Round Top,Mayor Round Top,,,Mark Monroe Massey,54,2,32,20
Fayette,07 Round Top,Mayor Round Top,,,Barry Bone,36,5,11,20
Fayette,07 Round Top,Alderperson Round Top,,,Frank Hillbolt,70,4,34,32
Fayette,07 Round Top,Alderperson Round Top,,,Lynn W. Conine,49,2,29,18
Fayette,08 Carmine,President,,REP,Donald J. Trump / Michael R. Pence,281,26,105,150
Fayette,08 Carmine,President,,DEM,Joseph R. Biden / Kamala D.Harris,46,20,16,10
Fayette,08 Carmine,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,0,0,0
Fayette,08 Carmine,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Fayette,08 Carmine,President,,,Write-In Totals,0,0,0,0
Fayette,08 Carmine,U.S. Senate,,REP,John Cornyn,277,26,105,146
Fayette,08 Carmine,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",45,19,13,13
Fayette,08 Carmine,U.S. Senate,,LBT,Kerry Douglas McKennon,2,0,1,1
Fayette,08 Carmine,U.S. Senate,,GRN,David B. Collins,1,0,1,0
Fayette,08 Carmine,U.S. Senate,,,Write-In Totals,0,0,0,0
Fayette,08 Carmine,U.S. House,10,REP,Michael McCaul,281,26,105,150
Fayette,08 Carmine,U.S. House,10,DEM,Mike Siegel,41,20,13,8
Fayette,08 Carmine,U.S. House,10,LBT,Roy Ericksen,1,0,1,0
Fayette,08 Carmine,Railroad Commissioner,,REP,"James ""Jim"" Wright",275,26,107,142
Fayette,08 Carmine,Railroad Commissioner,,DEM,Chrysta Castaneda,44,20,13,11
Fayette,08 Carmine,Railroad Commissioner,,LBT,Matt Sterett,2,0,1,1
Fayette,08 Carmine,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,0,1
Fayette,08 Carmine,"Chief Justice, Supreme Court",,REP,Nathan Hecht,270,25,104,141
Fayette,08 Carmine,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,48,21,15,12
Fayette,08 Carmine,"Chief Justice, Supreme Court",,LBT,Mark Ash,2,0,1,1
Fayette,08 Carmine,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,275,25,107,143
Fayette,08 Carmine,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,43,21,14,8
Fayette,08 Carmine,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,275,26,103,146
Fayette,08 Carmine,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,43,20,15,8
Fayette,08 Carmine,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,3,0,2,1
Fayette,08 Carmine,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,276,26,106,144
Fayette,08 Carmine,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,42,18,13,11
Fayette,08 Carmine,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,3,1,2,0
Fayette,08 Carmine,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,275,25,105,145
Fayette,08 Carmine,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,45,20,16,9
Fayette,08 Carmine,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,274,26,104,144
Fayette,08 Carmine,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,44,19,16,9
Fayette,08 Carmine,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,275,25,106,144
Fayette,08 Carmine,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,44,20,15,9
Fayette,08 Carmine,"Member, State BoE, Dist 10",,REP,Tom Maynard,272,25,104,143
Fayette,08 Carmine,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,46,20,15,11
Fayette,08 Carmine,"Member, State BoE, Dist 10",,LBT,Trip Seibold,4,1,2,1
Fayette,08 Carmine,State Senate,18,REP,Lois W. Kolkhorst,288,25,110,153
Fayette,08 Carmine,State Senate,18,DEM,Michael Antalan,34,20,10,4
Fayette,08 Carmine,State Representative,13,REP,Ben Leman,298,30,118,150
Fayette,08 Carmine,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,271,23,106,142
Fayette,08 Carmine,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,46,22,15,9
Fayette,08 Carmine,County Attorney,,DEM,Peggy S. Supak,214,35,87,92
Fayette,08 Carmine,Sheriff,,REP,Keith Korenek,302,32,119,151
Fayette,08 Carmine,County Tax Assessor-Collector,,REP,Rosalinda G. Adamcik,278,25,118,135
Fayette,08 Carmine,Constable Pct 2,,REP,Roger Wunderlich,299,32,116,151
Fayette,08 Carmine,Director Place 1 CCWCID,,,Martin E. (Marty) Janczak,94,8,45,41
Fayette,08 Carmine,Director Place 1 CCWCID,,,Gary Weishuhn,186,24,65,97
Fayette,08 Carmine,Director Place 3 CCWCID,,,Max R. Baranowski Jr.,271,32,109,130
Fayette,08 Carmine,Director Place 5 CCWCID,,,Kevin M. Ullrich,265,32,105,128
Fayette,09 Nechanitz,President,,REP,Donald J. Trump / Michael R. Pence,179,14,118,47
Fayette,09 Nechanitz,President,,DEM,Joseph R. Biden / Kamala D.Harris,48,15,28,5
Fayette,09 Nechanitz,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,0,0,1
Fayette,09 Nechanitz,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Fayette,09 Nechanitz,President,,,Write-In Totals,0,0,0,0
Fayette,09 Nechanitz,U.S. Senate,,REP,John Cornyn,175,14,116,45
Fayette,09 Nechanitz,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",46,15,25,6
Fayette,09 Nechanitz,U.S. Senate,,LBT,Kerry Douglas McKennon,2,0,2,0
Fayette,09 Nechanitz,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Fayette,09 Nechanitz,U.S. Senate,,,Write-In Totals,0,0,0,0
Fayette,09 Nechanitz,U.S. House,10,REP,Michael McCaul,176,13,117,46
Fayette,09 Nechanitz,U.S. House,10,DEM,Mike Siegel,45,15,24,6
Fayette,09 Nechanitz,U.S. House,10,LBT,Roy Ericksen,3,0,2,1
Fayette,09 Nechanitz,Railroad Commissioner,,REP,"James ""Jim"" Wright",175,12,117,46
Fayette,09 Nechanitz,Railroad Commissioner,,DEM,Chrysta Castaneda,45,14,26,5
Fayette,09 Nechanitz,Railroad Commissioner,,LBT,Matt Sterett,1,0,0,1
Fayette,09 Nechanitz,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Fayette,09 Nechanitz,"Chief Justice, Supreme Court",,REP,Nathan Hecht,177,12,121,44
Fayette,09 Nechanitz,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,42,14,22,6
Fayette,09 Nechanitz,"Chief Justice, Supreme Court",,LBT,Mark Ash,2,0,0,2
Fayette,09 Nechanitz,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,178,12,119,47
Fayette,09 Nechanitz,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,43,14,23,6
Fayette,09 Nechanitz,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,178,12,119,47
Fayette,09 Nechanitz,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,41,13,23,5
Fayette,09 Nechanitz,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,2,0,1,1
Fayette,09 Nechanitz,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,176,12,119,45
Fayette,09 Nechanitz,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,42,14,23,5
Fayette,09 Nechanitz,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,3,0,1,2
Fayette,09 Nechanitz,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,177,12,120,45
Fayette,09 Nechanitz,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,44,14,23,7
Fayette,09 Nechanitz,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,176,12,119,45
Fayette,09 Nechanitz,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,45,14,24,7
Fayette,09 Nechanitz,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,173,12,117,44
Fayette,09 Nechanitz,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,46,14,25,7
Fayette,09 Nechanitz,"Member, State BoE, Dist 10",,REP,Tom Maynard,175,12,120,43
Fayette,09 Nechanitz,"Member, State BoE, Dist 10",,DEM,Marsha Burnett-Webster,42,13,21,8
Fayette,09 Nechanitz,"Member, State BoE, Dist 10",,LBT,Trip Seibold,3,1,1,1
Fayette,09 Nechanitz,State Senate,18,REP,Lois W. Kolkhorst,182,13,121,48
Fayette,09 Nechanitz,State Senate,18,DEM,Michael Antalan,42,15,23,4
Fayette,09 Nechanitz,State Representative,13,REP,Ben Leman,193,13,134,46
Fayette,09 Nechanitz,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,176,11,121,44
Fayette,09 Nechanitz,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,43,14,23,6
Fayette,09 Nechanitz,County Attorney,,DEM,Peggy S. Supak,180,21,122,37
Fayette,09 Nechanitz,Sheriff,,REP,Keith Korenek,205,16,139,50
Fayette,09 Nechanitz,County Tax Assessor-Collector,,REP,Rosalinda G. Adamcik,187,13,130,44
Fayette,09 Nechanitz,Constable Pct 2,,REP,Roger Wunderlich,197,15,137,45
Fayette,09 Nechanitz,Director Place 1 CCWCID,,,Martin E. (Marty) Janczak,23,3,14,6
Fayette,09 Nechanitz,Director Place 1 CCWCID,,,Gary Weishuhn,50,5,31,14
Fayette,09 Nechanitz,Director Place 3 CCWCID,,,Max R. Baranowski Jr.,70,8,41,21
Fayette,09 Nechanitz,Director Place 5 CCWCID,,,Kevin M. Ullrich,70,7,41,22
Fayette,10 Warda,President,,REP,Donald J. Trump / Michael R. Pence,425,22,256,147
Fayette,10 Warda,President,,DEM,Joseph R. Biden / Kamala D.Harris,70,15,30,25
Fayette,10 Warda,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,0,1,0
Fayette,10 Warda,President,,GRN,Howie Hawkins / Angela Walker,2,0,1,1
Fayette,10 Warda,President,,,Write-In Totals,8,0,8,0
Fayette,10 Warda,U.S. Senate,,REP,John Cornyn,419,19,252,148
Fayette,10 Warda,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",81,18,39,24
Fayette,10 Warda,U.S. Senate,,LBT,Kerry Douglas McKennon,6,0,4,2
Fayette,10 Warda,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Fayette,10 Warda,U.S. Senate,,,Write-In Totals,0,0,0,0
Fayette,10 Warda,U.S. House,10,REP,Michael McCaul,434,23,260,151
Fayette,10 Warda,U.S. House,10,DEM,Mike Siegel,65,13,30,22
Fayette,10 Warda,U.S. House,10,LBT,Roy Ericksen,4,1,2,1
Fayette,10 Warda,Railroad Commissioner,,REP,"James ""Jim"" Wright",420,23,251,146
Fayette,10 Warda,Railroad Commissioner,,DEM,Chrysta Castaneda,73,13,36,24
Fayette,10 Warda,Railroad Commissioner,,LBT,Matt Sterett,7,0,4,3
Fayette,10 Warda,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,1,1,0
Fayette,10 Warda,"Chief Justice, Supreme Court",,REP,Nathan Hecht,417,20,250,147
Fayette,10 Warda,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,83,17,40,26
Fayette,10 Warda,"Chief Justice, Supreme Court",,LBT,Mark Ash,4,0,4,0
Fayette,10 Warda,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,424,22,256,146
Fayette,10 Warda,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,78,15,37,26
Fayette,10 Warda,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,417,19,252,146
Fayette,10 Warda,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,80,18,38,24
Fayette,10 Warda,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,6,0,3,3
Fayette,10 Warda,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,423,21,253,149
Fayette,10 Warda,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,71,13,37,21
Fayette,10 Warda,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,7,1,4,2
