county,precinct,office,district,party,candidate,early_voting,election_day,votes
Calhoun,4,Railroad Commissioner,,LIB,Matt Sterett,4,0,4
Calhoun,5,Railroad Commissioner,,DEM,Chrysta Castaneda,39,3,42
Calhoun,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",120,22,142
Calhoun,5,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Calhoun,5,Railroad Commissioner,,LIB,Matt Sterett,0,1,1
Calhoun,6,Railroad Commissioner,,DEM,Chrysta Castaneda,57,10,67
Calhoun,6,Railroad Commissioner,,REP,"James ""Jim"" Wright",203,75,278
Calhoun,6,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",1,0,1
Calhoun,6,Railroad Commissioner,,LIB,Matt Sterett,6,3,9
Calhoun,7,Railroad Commissioner,,DEM,Chrysta Castaneda,128,22,150
Calhoun,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",122,41,163
Calhoun,7,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",3,1,4
Calhoun,7,Railroad Commissioner,,LIB,Matt Sterett,4,0,4
Calhoun,8,Railroad Commissioner,,DEM,Chrysta Castaneda,101,23,124
Calhoun,8,Railroad Commissioner,,REP,"James ""Jim"" Wright",68,22,90
Calhoun,8,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",3,1,4
Calhoun,8,Railroad Commissioner,,LIB,Matt Sterett,5,1,6
Calhoun,9,Railroad Commissioner,,DEM,Chrysta Castaneda,10,4,14
Calhoun,9,Railroad Commissioner,,REP,"James ""Jim"" Wright",12,5,17
Calhoun,9,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Calhoun,9,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Calhoun,1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,98,30,128
Calhoun,1,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,1,6
Calhoun,1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,48,17,65
Calhoun,10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,28,5,33
Calhoun,10,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,1,5
Calhoun,10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,44,9,53
Calhoun,11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,65,13,78
Calhoun,11,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,1,4
Calhoun,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,153,39,192
Calhoun,12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,170,38,208
Calhoun,12,"Chief Justice, Supreme Court",,LIB,Mark Ash,7,3,10
Calhoun,12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,543,148,691
Calhoun,13,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,0,3
Calhoun,13,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,0,1
Calhoun,13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,6,0,6
Calhoun,14,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,30,6,36
Calhoun,14,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,0,1
Calhoun,14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,44,12,56
Calhoun,15,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,40,6,46
Calhoun,15,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,1,1
Calhoun,15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,55,14,69
Calhoun,16,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,184,32,216
Calhoun,16,"Chief Justice, Supreme Court",,LIB,Mark Ash,9,2,11
Calhoun,16,"Chief Justice, Supreme Court",,REP,Nathan Hecht,367,86,453
Calhoun,17,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,123,19,142
Calhoun,17,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,4,6
Calhoun,17,"Chief Justice, Supreme Court",,REP,Nathan Hecht,257,50,307
Calhoun,18,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,39,13,52
Calhoun,18,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,5,9
Calhoun,18,"Chief Justice, Supreme Court",,REP,Nathan Hecht,103,71,174
Calhoun,19,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,44,13,57
Calhoun,19,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,4,7
Calhoun,19,"Chief Justice, Supreme Court",,REP,Nathan Hecht,206,140,346
Calhoun,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,156,28,184
Calhoun,2,"Chief Justice, Supreme Court",,LIB,Mark Ash,8,1,9
Calhoun,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,156,48,204
Calhoun,20,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,15,6,21
Calhoun,20,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
Calhoun,20,"Chief Justice, Supreme Court",,REP,Nathan Hecht,21,5,26
Calhoun,21,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,24,8,32
Calhoun,21,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,0,1
Calhoun,21,"Chief Justice, Supreme Court",,REP,Nathan Hecht,57,12,69
Calhoun,22,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,54,14,68
Calhoun,22,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,2,7
Calhoun,22,"Chief Justice, Supreme Court",,REP,Nathan Hecht,148,53,201
Calhoun,23,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,24,2,26
Calhoun,23,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,1,2
Calhoun,23,"Chief Justice, Supreme Court",,REP,Nathan Hecht,109,24,133
Calhoun,24,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,106,48,154
Calhoun,24,"Chief Justice, Supreme Court",,LIB,Mark Ash,7,9,16
Calhoun,24,"Chief Justice, Supreme Court",,REP,Nathan Hecht,422,405,827
Calhoun,25,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,64,28,92
Calhoun,25,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,5,9
Calhoun,25,"Chief Justice, Supreme Court",,REP,Nathan Hecht,337,277,614
Calhoun,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,24,6,30
Calhoun,3,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,3,3
Calhoun,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,8,4,12
Calhoun,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,77,18,95
Calhoun,4,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,0,3
Calhoun,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,124,47,171
Calhoun,5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,40,2,42
Calhoun,5,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,2,2
Calhoun,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,115,22,137
Calhoun,6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,53,15,68
Calhoun,6,"Chief Justice, Supreme Court",,LIB,Mark Ash,9,0,9
Calhoun,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,202,73,275
Calhoun,7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,123,21,144
Calhoun,7,"Chief Justice, Supreme Court",,LIB,Mark Ash,9,2,11
Calhoun,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,124,41,165
Calhoun,8,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,100,21,121
Calhoun,8,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,2,6
Calhoun,8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,66,23,89
Calhoun,9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,11,3,14
Calhoun,9,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
Calhoun,9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,11,5,16
Calhoun,1,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,56,18,74
Calhoun,1,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,95,30,125
Calhoun,10,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,46,10,56
Calhoun,10,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,30,5,35
Calhoun,11,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,155,40,195
Calhoun,11,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,68,13,81
Calhoun,12,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,559,152,711
Calhoun,12,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,161,34,195
Calhoun,13,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,7,0,7
Calhoun,13,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,3,0,3
Calhoun,14,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,46,12,58
Calhoun,14,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,30,6,36
Calhoun,15,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,54,15,69
Calhoun,15,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,39,6,45
Calhoun,16,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,376,87,463
Calhoun,16,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,189,35,224
Calhoun,17,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,267,53,320
Calhoun,17,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,115,19,134
Calhoun,18,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,106,76,182
Calhoun,18,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,40,12,52
Calhoun,19,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,208,146,354
Calhoun,19,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,44,13,57
Calhoun,2,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,158,53,211
Calhoun,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,162,26,188
Calhoun,20,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,22,5,27
Calhoun,20,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,15,6,21
Calhoun,21,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,59,12,71
Calhoun,21,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,25,8,33
Calhoun,22,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,149,56,205
Calhoun,22,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,53,14,67
Calhoun,23,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,113,26,139
Calhoun,23,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,23,1,24
Calhoun,24,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,432,407,839
Calhoun,24,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,100,49,149
Calhoun,25,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,342,287,629
Calhoun,25,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,62,21,83
Calhoun,3,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,8,6,14
Calhoun,3,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,25,6,31
Calhoun,4,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,125,50,175
Calhoun,4,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,78,15,93
Calhoun,5,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,121,24,145
Calhoun,5,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,35,2,37
Calhoun,6,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,207,76,283
Calhoun,6,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,56,12,68
Calhoun,7,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,134,43,177
Calhoun,7,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,124,20,144
Calhoun,8,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,73,21,94
Calhoun,8,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,102,26,128
Calhoun,9,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,11,5,16
Calhoun,9,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,11,3,14
Calhoun,1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,51,17,68
Calhoun,1,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,96,30,126
Calhoun,1,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,3,1,4
Calhoun,10,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,46,9,55
Calhoun,10,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,29,5,34
Calhoun,10,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,2,1,3
Calhoun,11,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,154,39,193
Calhoun,11,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,66,13,79
Calhoun,11,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,2,1,3
Calhoun,12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,551,144,695
Calhoun,12,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,165,41,206
Calhoun,12,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,6,2,8
Calhoun,13,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,6,0,6
Calhoun,13,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,4,0,4
Calhoun,13,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,0,0,0
Calhoun,14,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,43,13,56
Calhoun,14,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,32,5,37
Calhoun,14,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,1,0,1
Calhoun,15,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,57,14,71
Calhoun,15,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,39,6,45
Calhoun,15,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,0,1,1
Calhoun,16,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,372,87,459
Calhoun,16,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,177,31,208
Calhoun,16,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,8,4,12
Calhoun,17,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,260,49,309
Calhoun,17,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,119,19,138
Calhoun,17,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,5,5,10
Calhoun,18,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,105,72,177
Calhoun,18,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,39,13,52
Calhoun,18,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,2,3,5
Calhoun,19,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,203,144,347
Calhoun,19,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,44,13,57
Calhoun,19,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,4,3,7
Calhoun,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,151,48,199
Calhoun,2,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,160,28,188
Calhoun,2,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,6,2,8
Calhoun,20,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,22,6,28
Calhoun,20,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,15,5,20
Calhoun,20,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,0,0,0
Calhoun,21,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,60,11,71
Calhoun,21,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,22,7,29
Calhoun,21,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,1,1,2
Calhoun,22,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,145,54,199
Calhoun,22,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,52,13,65
Calhoun,22,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,4,3,7
Calhoun,23,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,113,25,138
Calhoun,23,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,23,1,24
Calhoun,23,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,1,0,1
Calhoun,24,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,425,404,829
Calhoun,24,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,106,49,155
Calhoun,24,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,7,4,11
Calhoun,25,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,337,275,612
Calhoun,25,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,62,29,91
Calhoun,25,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,4,6,10
Calhoun,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,9,4,13
Calhoun,3,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,24,6,30
Calhoun,3,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,0,2,2
Calhoun,4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,118,48,166
Calhoun,4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,79,15,94
Calhoun,4,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,5,3,8
Calhoun,5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,117,23,140
Calhoun,5,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,40,3,43
Calhoun,5,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,0,0,0
Calhoun,6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,203,73,276
Calhoun,6,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,53,12,65
Calhoun,6,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,8,2,10
Calhoun,7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,126,41,167
Calhoun,7,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,123,19,142
Calhoun,7,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,5,4,9
Calhoun,8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,69,24,93
Calhoun,8,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,103,22,125
Calhoun,8,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,3,1,4
Calhoun,9,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,10,5,15
Calhoun,9,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,12,3,15
Calhoun,9,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange Iii,0,0,0
Calhoun,1,"Justice, Supreme Court, Place 8",,REP,Brett Busby,50,17,67
Calhoun,1,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,91,30,121
Calhoun,1,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,5,1,6
Calhoun,10,"Justice, Supreme Court, Place 8",,REP,Brett Busby,44,10,54
Calhoun,10,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,29,5,34
Calhoun,10,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,3,0,3
Calhoun,11,"Justice, Supreme Court, Place 8",,REP,Brett Busby,153,40,193
Calhoun,11,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,65,12,77
Calhoun,11,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,2,1,3
Calhoun,12,"Justice, Supreme Court, Place 8",,REP,Brett Busby,552,148,700
Calhoun,12,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,163,33,196
Calhoun,12,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,5,5,10
Calhoun,13,"Justice, Supreme Court, Place 8",,REP,Brett Busby,7,0,7
Calhoun,13,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,0,3
Calhoun,13,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0
Calhoun,14,"Justice, Supreme Court, Place 8",,REP,Brett Busby,46,11,57
Calhoun,14,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,29,7,36
Calhoun,14,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,1,0,1
Calhoun,15,"Justice, Supreme Court, Place 8",,REP,Brett Busby,58,13,71
Calhoun,15,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,39,7,46
Calhoun,15,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,1,1,2
Calhoun,16,"Justice, Supreme Court, Place 8",,REP,Brett Busby,373,86,459
Calhoun,16,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,179,34,213
Calhoun,16,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,8,3,11
Calhoun,17,"Justice, Supreme Court, Place 8",,REP,Brett Busby,256,52,308
Calhoun,17,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,123,18,141
Calhoun,17,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,6,4,10
Calhoun,18,"Justice, Supreme Court, Place 8",,REP,Brett Busby,107,75,182
Calhoun,18,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,36,14,50
Calhoun,18,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,2,1,3
Calhoun,19,"Justice, Supreme Court, Place 8",,REP,Brett Busby,204,145,349
Calhoun,19,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,43,11,54
Calhoun,19,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,4,4,8
Calhoun,2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,149,47,196
Calhoun,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,164,30,194
Calhoun,2,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,6,2,8
Calhoun,20,"Justice, Supreme Court, Place 8",,REP,Brett Busby,22,5,27
Calhoun,20,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,15,6,21
Calhoun,20,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0
Calhoun,21,"Justice, Supreme Court, Place 8",,REP,Brett Busby,59,12,71
Calhoun,21,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,24,7,31
Calhoun,21,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,1,1
Calhoun,22,"Justice, Supreme Court, Place 8",,REP,Brett Busby,144,53,197
Calhoun,22,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,53,14,67
Calhoun,22,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,6,2,8
Calhoun,23,"Justice, Supreme Court, Place 8",,REP,Brett Busby,115,27,142
Calhoun,23,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,21,1,22
Calhoun,23,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,1,0,1
Calhoun,24,"Justice, Supreme Court, Place 8",,REP,Brett Busby,424,409,833
Calhoun,24,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,103,42,145
Calhoun,24,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,9,7,16
Calhoun,25,"Justice, Supreme Court, Place 8",,REP,Brett Busby,338,276,614
Calhoun,25,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,63,28,91
Calhoun,25,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,5,8,13
Calhoun,3,"Justice, Supreme Court, Place 8",,REP,Brett Busby,8,5,13
Calhoun,3,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,25,6,31
Calhoun,3,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,1,1
Calhoun,4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,120,45,165
Calhoun,4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,79,18,97
Calhoun,4,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,2,0,2
Calhoun,5,"Justice, Supreme Court, Place 8",,REP,Brett Busby,120,22,142
Calhoun,5,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,37,3,40
Calhoun,5,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,1,1,2
Calhoun,6,"Justice, Supreme Court, Place 8",,REP,Brett Busby,203,78,281
Calhoun,6,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,55,11,66
Calhoun,6,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,8,1,9
Calhoun,7,"Justice, Supreme Court, Place 8",,REP,Brett Busby,126,40,166
Calhoun,7,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,124,23,147
Calhoun,7,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,4,1,5
Calhoun,8,"Justice, Supreme Court, Place 8",,REP,Brett Busby,72,22,94
Calhoun,8,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,102,24,126
Calhoun,8,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,1,2,3
Calhoun,9,"Justice, Supreme Court, Place 8",,REP,Brett Busby,10,5,15
Calhoun,9,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,12,3,15
Calhoun,9,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0
Calhoun,1,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,54,18,72
Calhoun,1,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,94,30,124
Calhoun,10,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,47,10,57
Calhoun,10,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,29,5,34
Calhoun,11,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,158,39,197
Calhoun,11,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,63,14,77
Calhoun,12,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,549,149,698
Calhoun,12,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,173,36,209
Calhoun,13,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,6,0,6
Calhoun,13,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,4,0,4
Calhoun,14,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,43,12,55
Calhoun,14,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,30,6,36
