county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Angelina,PRECINCT 16,Proposition 6,,REP,UNDER VOTES,7,1,3,3
Angelina,PRECINCT 17,Proposition 6,,REP,UNDER VOTES,8,0,6,2
Angelina,PRECINCT 17B,Proposition 6,,REP,UNDER VOTES,4,0,3,1
Angelina,PRECINCT 18,Proposition 6,,REP,UNDER VOTES,5,0,4,1
Angelina,PRECINCT 19,Proposition 6,,REP,UNDER VOTES,7,0,3,4
Angelina,PRECINCT 20,Proposition 6,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 21,Proposition 6,,REP,UNDER VOTES,5,0,2,3
Angelina,PRECINCT 22,Proposition 6,,REP,UNDER VOTES,4,0,2,2
Angelina,PRECINCT 23,Proposition 6,,REP,UNDER VOTES,4,2,2,0
Angelina,PRECINCT 24,Proposition 6,,REP,UNDER VOTES,6,1,4,1
Angelina,PRECINCT 25,Proposition 6,,REP,UNDER VOTES,13,0,9,4
Angelina,PRECINCT 26,Proposition 6,,REP,UNDER VOTES,7,0,5,2
Angelina,PRECINCT 27,Proposition 6,,REP,UNDER VOTES,8,1,2,5
Angelina,PRECINCT 28,Proposition 6,,REP,UNDER VOTES,4,0,2,2
Angelina,PRECINCT 29,Proposition 6,,REP,UNDER VOTES,19,0,7,12
Angelina,PRECINCT 30,Proposition 6,,REP,UNDER VOTES,5,0,5,0
Angelina,PRECINCT 31,Proposition 6,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition 6,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition 6,,REP,UNDER VOTES,8,0,3,5
Angelina,PRECINCT 34,Proposition 6,,REP,UNDER VOTES,11,0,7,4
Angelina,PRECINCT 35,Proposition 6,,REP,UNDER VOTES,6,0,3,3
Angelina,PRECINCT 36,Proposition 6,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,Proposition 6,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 38,Proposition 6,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 39,Proposition 6,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 40,Proposition 6,,REP,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 1,Proposition 7,,REP,Yes,89,0,60,29
Angelina,PRECINCT 2,Proposition 7,,REP,Yes,128,1,67,60
Angelina,PRECINCT 3,Proposition 7,,REP,Yes,478,1,236,241
Angelina,PRECINCT 4,Proposition 7,,REP,Yes,215,0,124,91
Angelina,PRECINCT 5,Proposition 7,,REP,Yes,272,5,145,122
Angelina,PRECINCT 6,Proposition 7,,REP,Yes,144,1,71,72
Angelina,PRECINCT 7,Proposition 7,,REP,Yes,516,6,279,231
Angelina,PRECINCT 8,Proposition 7,,REP,Yes,509,8,273,228
Angelina,PRECINCT 9,Proposition 7,,REP,Yes,94,48,29,17
Angelina,PRECINCT 10,Proposition 7,,REP,Yes,211,8,130,73
Angelina,PRECINCT 11,Proposition 7,,REP,Yes,656,5,427,224
Angelina,PRECINCT 11B,Proposition 7,,REP,Yes,286,5,156,125
Angelina,PRECINCT 12,Proposition 7,,REP,Yes,233,1,144,88
Angelina,PRECINCT 13,Proposition 7,,REP,Yes,100,2,55,43
Angelina,PRECINCT 14,Proposition 7,,REP,Yes,443,14,237,192
Angelina,PRECINCT 15,Proposition 7,,REP,Yes,202,6,95,101
Angelina,PRECINCT 16,Proposition 7,,REP,Yes,266,1,142,123
Angelina,PRECINCT 17,Proposition 7,,REP,Yes,512,10,293,209
Angelina,PRECINCT 17B,Proposition 7,,REP,Yes,112,0,63,49
Angelina,PRECINCT 18,Proposition 7,,REP,Yes,131,3,82,46
Angelina,PRECINCT 19,Proposition 7,,REP,Yes,367,2,209,156
Angelina,PRECINCT 20,Proposition 7,,REP,Yes,78,3,58,17
Angelina,PRECINCT 21,Proposition 7,,REP,Yes,335,5,182,148
Angelina,PRECINCT 22,Proposition 7,,REP,Yes,439,3,170,266
Angelina,PRECINCT 23,Proposition 7,,REP,Yes,204,1,135,68
Angelina,PRECINCT 24,Proposition 7,,REP,Yes,622,7,360,255
Angelina,PRECINCT 25,Proposition 7,,REP,Yes,738,17,410,311
Angelina,PRECINCT 26,Proposition 7,,REP,Yes,655,8,377,270
Angelina,PRECINCT 27,Proposition 7,,REP,Yes,140,5,56,79
Angelina,PRECINCT 28,Proposition 7,,REP,Yes,381,4,183,194
Angelina,PRECINCT 29,Proposition 7,,REP,Yes,507,4,233,270
Angelina,PRECINCT 30,Proposition 7,,REP,Yes,301,4,186,111
Angelina,PRECINCT 31,Proposition 7,,REP,Yes,103,0,62,41
Angelina,PRECINCT 32,Proposition 7,,REP,Yes,43,0,34,9
Angelina,PRECINCT 33,Proposition 7,,REP,Yes,438,5,239,194
Angelina,PRECINCT 34,Proposition 7,,REP,Yes,497,7,317,173
Angelina,PRECINCT 35,Proposition 7,,REP,Yes,515,5,279,231
Angelina,PRECINCT 36,Proposition 7,,REP,Yes,0,0,0,0
Angelina,PRECINCT 37,Proposition 7,,REP,Yes,160,4,90,66
Angelina,PRECINCT 38,Proposition 7,,REP,Yes,116,1,53,62
Angelina,PRECINCT 39,Proposition 7,,REP,Yes,97,3,45,49
Angelina,PRECINCT 40,Proposition 7,,REP,Yes,165,4,105,56
Angelina,PRECINCT 1,Proposition 7,,REP,No,5,0,4,1
Angelina,PRECINCT 2,Proposition 7,,REP,No,3,0,1,2
Angelina,PRECINCT 3,Proposition 7,,REP,No,2,0,1,1
Angelina,PRECINCT 4,Proposition 7,,REP,No,1,0,1,0
Angelina,PRECINCT 5,Proposition 7,,REP,No,2,0,1,1
Angelina,PRECINCT 6,Proposition 7,,REP,No,3,0,3,0
Angelina,PRECINCT 7,Proposition 7,,REP,No,10,0,6,4
Angelina,PRECINCT 8,Proposition 7,,REP,No,8,0,5,3
Angelina,PRECINCT 9,Proposition 7,,REP,No,1,1,0,0
Angelina,PRECINCT 10,Proposition 7,,REP,No,4,0,4,0
Angelina,PRECINCT 11,Proposition 7,,REP,No,6,0,4,2
Angelina,PRECINCT 11B,Proposition 7,,REP,No,5,0,3,2
Angelina,PRECINCT 12,Proposition 7,,REP,No,10,0,7,3
Angelina,PRECINCT 13,Proposition 7,,REP,No,2,0,2,0
Angelina,PRECINCT 14,Proposition 7,,REP,No,9,0,2,7
Angelina,PRECINCT 15,Proposition 7,,REP,No,0,0,0,0
Angelina,PRECINCT 16,Proposition 7,,REP,No,10,0,4,6
Angelina,PRECINCT 17,Proposition 7,,REP,No,10,0,4,6
Angelina,PRECINCT 17B,Proposition 7,,REP,No,0,0,0,0
Angelina,PRECINCT 18,Proposition 7,,REP,No,7,0,6,1
Angelina,PRECINCT 19,Proposition 7,,REP,No,10,0,3,7
Angelina,PRECINCT 20,Proposition 7,,REP,No,2,0,2,0
Angelina,PRECINCT 21,Proposition 7,,REP,No,4,0,4,0
Angelina,PRECINCT 22,Proposition 7,,REP,No,7,0,3,4
Angelina,PRECINCT 23,Proposition 7,,REP,No,5,0,5,0
Angelina,PRECINCT 24,Proposition 7,,REP,No,12,0,7,5
Angelina,PRECINCT 25,Proposition 7,,REP,No,9,0,6,3
Angelina,PRECINCT 26,Proposition 7,,REP,No,2,0,2,0
Angelina,PRECINCT 27,Proposition 7,,REP,No,1,0,1,0
Angelina,PRECINCT 28,Proposition 7,,REP,No,3,0,2,1
Angelina,PRECINCT 29,Proposition 7,,REP,No,4,0,3,1
Angelina,PRECINCT 30,Proposition 7,,REP,No,2,0,2,0
Angelina,PRECINCT 31,Proposition 7,,REP,No,0,0,0,0
Angelina,PRECINCT 32,Proposition 7,,REP,No,1,0,1,0
Angelina,PRECINCT 33,Proposition 7,,REP,No,6,0,2,4
Angelina,PRECINCT 34,Proposition 7,,REP,No,12,2,5,5
Angelina,PRECINCT 35,Proposition 7,,REP,No,12,0,8,4
Angelina,PRECINCT 36,Proposition 7,,REP,No,0,0,0,0
Angelina,PRECINCT 37,Proposition 7,,REP,No,4,0,2,2
Angelina,PRECINCT 38,Proposition 7,,REP,No,1,0,1,0
Angelina,PRECINCT 39,Proposition 7,,REP,No,1,0,0,1
Angelina,PRECINCT 40,Proposition 7,,REP,No,1,0,1,0
Angelina,PRECINCT 1,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,Proposition 7,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,Proposition 7,,REP,UNDER VOTES,3,0,2,1
Angelina,PRECINCT 2,Proposition 7,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 3,Proposition 7,,REP,UNDER VOTES,9,0,6,3
Angelina,PRECINCT 4,Proposition 7,,REP,UNDER VOTES,5,0,3,2
Angelina,PRECINCT 5,Proposition 7,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 6,Proposition 7,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 7,Proposition 7,,REP,UNDER VOTES,3,0,3,0
Angelina,PRECINCT 8,Proposition 7,,REP,UNDER VOTES,4,0,1,3
Angelina,PRECINCT 9,Proposition 7,,REP,UNDER VOTES,1,1,0,0
Angelina,PRECINCT 10,Proposition 7,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 11,Proposition 7,,REP,UNDER VOTES,10,0,7,3
Angelina,PRECINCT 11B,Proposition 7,,REP,UNDER VOTES,11,0,7,4
Angelina,PRECINCT 12,Proposition 7,,REP,UNDER VOTES,3,0,3,0
Angelina,PRECINCT 13,Proposition 7,,REP,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 14,Proposition 7,,REP,UNDER VOTES,12,0,5,7
Angelina,PRECINCT 15,Proposition 7,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 16,Proposition 7,,REP,UNDER VOTES,7,0,3,4
Angelina,PRECINCT 17,Proposition 7,,REP,UNDER VOTES,9,0,6,3
Angelina,PRECINCT 17B,Proposition 7,,REP,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 18,Proposition 7,,REP,UNDER VOTES,4,0,4,0
Angelina,PRECINCT 19,Proposition 7,,REP,UNDER VOTES,4,0,0,4
Angelina,PRECINCT 20,Proposition 7,,REP,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 21,Proposition 7,,REP,UNDER VOTES,4,0,2,2
Angelina,PRECINCT 22,Proposition 7,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 23,Proposition 7,,REP,UNDER VOTES,3,2,0,1
Angelina,PRECINCT 24,Proposition 7,,REP,UNDER VOTES,6,1,3,2
Angelina,PRECINCT 25,Proposition 7,,REP,UNDER VOTES,6,0,3,3
Angelina,PRECINCT 26,Proposition 7,,REP,UNDER VOTES,5,0,3,2
Angelina,PRECINCT 27,Proposition 7,,REP,UNDER VOTES,4,0,0,4
Angelina,PRECINCT 28,Proposition 7,,REP,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 29,Proposition 7,,REP,UNDER VOTES,12,0,3,9
Angelina,PRECINCT 30,Proposition 7,,REP,UNDER VOTES,4,0,3,1
Angelina,PRECINCT 31,Proposition 7,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition 7,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition 7,,REP,UNDER VOTES,9,0,2,7
Angelina,PRECINCT 34,Proposition 7,,REP,UNDER VOTES,6,0,5,1
Angelina,PRECINCT 35,Proposition 7,,REP,UNDER VOTES,8,0,5,3
Angelina,PRECINCT 36,Proposition 7,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,Proposition 7,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 38,Proposition 7,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 39,Proposition 7,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 40,Proposition 7,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 1,Proposition 8,,REP,Yes,94,0,63,31
Angelina,PRECINCT 2,Proposition 8,,REP,Yes,131,1,67,63
Angelina,PRECINCT 3,Proposition 8,,REP,Yes,475,1,236,238
Angelina,PRECINCT 4,Proposition 8,,REP,Yes,214,0,126,88
Angelina,PRECINCT 5,Proposition 8,,REP,Yes,268,5,142,121
Angelina,PRECINCT 6,Proposition 8,,REP,Yes,142,1,71,70
Angelina,PRECINCT 7,Proposition 8,,REP,Yes,510,6,278,226
Angelina,PRECINCT 8,Proposition 8,,REP,Yes,512,8,275,229
Angelina,PRECINCT 9,Proposition 8,,REP,Yes,94,49,29,16
Angelina,PRECINCT 10,Proposition 8,,REP,Yes,211,8,132,71
Angelina,PRECINCT 11,Proposition 8,,REP,Yes,657,5,428,224
Angelina,PRECINCT 11B,Proposition 8,,REP,Yes,284,4,155,125
Angelina,PRECINCT 12,Proposition 8,,REP,Yes,239,1,150,88
Angelina,PRECINCT 13,Proposition 8,,REP,Yes,104,2,57,45
Angelina,PRECINCT 14,Proposition 8,,REP,Yes,442,13,233,196
Angelina,PRECINCT 15,Proposition 8,,REP,Yes,200,6,94,100
Angelina,PRECINCT 16,Proposition 8,,REP,Yes,265,1,142,122
Angelina,PRECINCT 17,Proposition 8,,REP,Yes,511,10,294,207
Angelina,PRECINCT 17B,Proposition 8,,REP,Yes,111,0,63,48
Angelina,PRECINCT 18,Proposition 8,,REP,Yes,137,3,87,47
Angelina,PRECINCT 19,Proposition 8,,REP,Yes,365,2,206,157
Angelina,PRECINCT 20,Proposition 8,,REP,Yes,74,3,56,15
Angelina,PRECINCT 21,Proposition 8,,REP,Yes,334,5,182,147
Angelina,PRECINCT 22,Proposition 8,,REP,Yes,437,3,171,263
Angelina,PRECINCT 23,Proposition 8,,REP,Yes,202,1,135,66
Angelina,PRECINCT 24,Proposition 8,,REP,Yes,630,7,364,259
Angelina,PRECINCT 25,Proposition 8,,REP,Yes,728,17,405,306
Angelina,PRECINCT 26,Proposition 8,,REP,Yes,655,8,380,267
Angelina,PRECINCT 27,Proposition 8,,REP,Yes,139,4,56,79
Angelina,PRECINCT 28,Proposition 8,,REP,Yes,381,4,182,195
Angelina,PRECINCT 29,Proposition 8,,REP,Yes,499,4,228,267
Angelina,PRECINCT 30,Proposition 8,,REP,Yes,302,4,187,111
Angelina,PRECINCT 31,Proposition 8,,REP,Yes,103,0,62,41
Angelina,PRECINCT 32,Proposition 8,,REP,Yes,44,0,35,9
Angelina,PRECINCT 33,Proposition 8,,REP,Yes,437,5,236,196
Angelina,PRECINCT 34,Proposition 8,,REP,Yes,502,9,316,177
Angelina,PRECINCT 35,Proposition 8,,REP,Yes,522,5,286,231
Angelina,PRECINCT 36,Proposition 8,,REP,Yes,0,0,0,0
Angelina,PRECINCT 37,Proposition 8,,REP,Yes,163,4,92,67
Angelina,PRECINCT 38,Proposition 8,,REP,Yes,117,1,54,62
Angelina,PRECINCT 39,Proposition 8,,REP,Yes,96,3,45,48
Angelina,PRECINCT 40,Proposition 8,,REP,Yes,162,4,103,55
Angelina,PRECINCT 1,Proposition 8,,REP,No,2,0,2,0
Angelina,PRECINCT 2,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 3,Proposition 8,,REP,No,5,0,1,4
Angelina,PRECINCT 4,Proposition 8,,REP,No,4,0,1,3
Angelina,PRECINCT 5,Proposition 8,,REP,No,2,0,1,1
Angelina,PRECINCT 6,Proposition 8,,REP,No,5,0,3,2
Angelina,PRECINCT 7,Proposition 8,,REP,No,12,0,6,6
Angelina,PRECINCT 8,Proposition 8,,REP,No,4,0,3,1
Angelina,PRECINCT 9,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 10,Proposition 8,,REP,No,4,0,2,2
Angelina,PRECINCT 11,Proposition 8,,REP,No,5,0,4,1
Angelina,PRECINCT 11B,Proposition 8,,REP,No,6,0,4,2
Angelina,PRECINCT 12,Proposition 8,,REP,No,4,0,2,2
Angelina,PRECINCT 13,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 14,Proposition 8,,REP,No,11,1,5,5
Angelina,PRECINCT 15,Proposition 8,,REP,No,1,0,1,0
Angelina,PRECINCT 16,Proposition 8,,REP,No,11,0,5,6
Angelina,PRECINCT 17,Proposition 8,,REP,No,11,0,4,7
Angelina,PRECINCT 17B,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 18,Proposition 8,,REP,No,3,0,3,0
Angelina,PRECINCT 19,Proposition 8,,REP,No,11,0,4,7
Angelina,PRECINCT 20,Proposition 8,,REP,No,6,0,4,2
Angelina,PRECINCT 21,Proposition 8,,REP,No,6,0,5,1
Angelina,PRECINCT 22,Proposition 8,,REP,No,9,0,2,7
Angelina,PRECINCT 23,Proposition 8,,REP,No,5,0,3,2
Angelina,PRECINCT 24,Proposition 8,,REP,No,6,0,3,3
Angelina,PRECINCT 25,Proposition 8,,REP,No,17,0,10,7
Angelina,PRECINCT 26,Proposition 8,,REP,No,2,0,0,2
Angelina,PRECINCT 27,Proposition 8,,REP,No,2,0,1,1
Angelina,PRECINCT 28,Proposition 8,,REP,No,4,0,3,1
Angelina,PRECINCT 29,Proposition 8,,REP,No,7,0,4,3
Angelina,PRECINCT 30,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 31,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 32,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 33,Proposition 8,,REP,No,5,0,3,2
Angelina,PRECINCT 34,Proposition 8,,REP,No,5,0,5,0
Angelina,PRECINCT 35,Proposition 8,,REP,No,8,0,4,4
Angelina,PRECINCT 36,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 37,Proposition 8,,REP,No,1,0,0,1
Angelina,PRECINCT 38,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 39,Proposition 8,,REP,No,0,0,0,0
Angelina,PRECINCT 40,Proposition 8,,REP,No,4,0,3,1
Angelina,PRECINCT 1,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,Proposition 8,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,Proposition 8,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 2,Proposition 8,,REP,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 3,Proposition 8,,REP,UNDER VOTES,9,0,6,3
Angelina,PRECINCT 4,Proposition 8,,REP,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 5,Proposition 8,,REP,UNDER VOTES,6,0,4,2
Angelina,PRECINCT 6,Proposition 8,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 7,Proposition 8,,REP,UNDER VOTES,7,0,4,3
Angelina,PRECINCT 8,Proposition 8,,REP,UNDER VOTES,5,0,1,4
Angelina,PRECINCT 9,Proposition 8,,REP,UNDER VOTES,2,1,0,1
Angelina,PRECINCT 10,Proposition 8,,REP,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 11,Proposition 8,,REP,UNDER VOTES,10,0,6,4
Angelina,PRECINCT 11B,Proposition 8,,REP,UNDER VOTES,12,1,7,4
Angelina,PRECINCT 12,Proposition 8,,REP,UNDER VOTES,3,0,2,1
Angelina,PRECINCT 13,Proposition 8,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 14,Proposition 8,,REP,UNDER VOTES,11,0,6,5
Angelina,PRECINCT 15,Proposition 8,,REP,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 16,Proposition 8,,REP,UNDER VOTES,7,0,2,5
Angelina,PRECINCT 17,Proposition 8,,REP,UNDER VOTES,9,0,5,4
Angelina,PRECINCT 17B,Proposition 8,,REP,UNDER VOTES,4,0,1,3
Angelina,PRECINCT 18,Proposition 8,,REP,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 19,Proposition 8,,REP,UNDER VOTES,5,0,2,3
Angelina,PRECINCT 20,Proposition 8,,REP,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 21,Proposition 8,,REP,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 22,Proposition 8,,REP,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 23,Proposition 8,,REP,UNDER VOTES,5,2,2,1
Angelina,PRECINCT 24,Proposition 8,,REP,UNDER VOTES,4,1,3,0
Angelina,PRECINCT 25,Proposition 8,,REP,UNDER VOTES,8,0,4,4
Angelina,PRECINCT 26,Proposition 8,,REP,UNDER VOTES,5,0,2,3
Angelina,PRECINCT 27,Proposition 8,,REP,UNDER VOTES,4,1,0,3
Angelina,PRECINCT 28,Proposition 8,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 29,Proposition 8,,REP,UNDER VOTES,17,0,7,10
Angelina,PRECINCT 30,Proposition 8,,REP,UNDER VOTES,5,0,4,1
Angelina,PRECINCT 31,Proposition 8,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition 8,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition 8,,REP,UNDER VOTES,11,0,4,7
Angelina,PRECINCT 34,Proposition 8,,REP,UNDER VOTES,8,0,6,2
Angelina,PRECINCT 35,Proposition 8,,REP,UNDER VOTES,5,0,2,3
Angelina,PRECINCT 36,Proposition 8,,REP,UNDER VOTES,0,0,0,0
