county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Kendall,Precinct 4070,County Tax Assessor-Collector,,,UNDER VOTES,23,11,8,4
Kendall,Precinct 4100,County Tax Assessor-Collector,,,UNDER VOTES,239,76,151,12
Kendall,Precinct 1010 P,County Commissioner Pct 1,,REPC,REP Christina Bergmann,1867,181,1554,132
Kendall,Precinct 1110 P,County Commissioner Pct 1,,REPC,REP Christina Bergmann,3549,398,2895,256
Kendall,Precinct 1010 P,County Commissioner Pct 1,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 P,County Commissioner Pct 1,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 P,County Commissioner Pct 1,,C,UNDER VOTES,219,75,132,12
Kendall,Precinct 1110 P,County Commissioner Pct 1,,C,UNDER VOTES,345,119,216,10
Kendall,Precinct 3030 P,County Commissioner Pct 3,,REPC,REP Richard Chapman,1998,143,1442,413
Kendall,Precinct 3040 P,County Commissioner Pct 3,,REPC,REP Richard Chapman,2771,196,2342,233
Kendall,Precinct 3060 P,County Commissioner Pct 3,,REPC,REP Richard Chapman,477,36,313,128
Kendall,Precinct 3030 P,County Commissioner Pct 3,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 P,County Commissioner Pct 3,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3060 P,County Commissioner Pct 3,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3030 P,County Commissioner Pct 3,,C,UNDER VOTES,145,43,87,15
Kendall,Precinct 3040 P,County Commissioner Pct 3,,C,UNDER VOTES,247,68,170,9
Kendall,Precinct 3060 P,County Commissioner Pct 3,,C,UNDER VOTES,34,13,16,5
Kendall,Precinct 1010 P,Constable Pct 1,,REPC,REP Todd Setliff,1864,180,1553,131
Kendall,Precinct 1110 P,Constable Pct 1,,REPC,REP Todd Setliff,3551,396,2903,252
Kendall,Precinct 1010 P,Constable Pct 1,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 P,Constable Pct 1,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 P,Constable Pct 1,,C,UNDER VOTES,222,76,133,13
Kendall,Precinct 1110 P,Constable Pct 1,,C,UNDER VOTES,343,121,208,14
Kendall,Precinct 2020 P,Constable Pct 2,,REPC,REP Paul Knoll,1859,131,1541,187
Kendall,Precinct 2080 P,Constable Pct 2,,REPC,REP Paul Knoll,3291,204,2857,230
Kendall,Precinct 2120 P,Constable Pct 2,,REPC,REP Paul Knoll,3711,216,3188,307
Kendall,Precinct 2020 P,Constable Pct 2,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 P,Constable Pct 2,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 P,Constable Pct 2,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2020 P,Constable Pct 2,,C,UNDER VOTES,130,44,80,6
Kendall,Precinct 2080 P,Constable Pct 2,,C,UNDER VOTES,281,64,201,16
Kendall,Precinct 2120 P,Constable Pct 2,,C,UNDER VOTES,309,82,219,8
Kendall,Precinct 3030 P,Constable Pct 3,,REPC,REP Gene Serene,1993,140,1439,414
Kendall,Precinct 3040 P,Constable Pct 3,,REPC,REP Gene Serene,2762,186,2344,232
Kendall,Precinct 3060 P,Constable Pct 3,,REPC,REP Gene Serene,472,35,311,126
Kendall,Precinct 3030 P,Constable Pct 3,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 P,Constable Pct 3,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3060 P,Constable Pct 3,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3030 P,Constable Pct 3,,C,UNDER VOTES,150,46,90,14
Kendall,Precinct 3040 P,Constable Pct 3,,C,UNDER VOTES,256,78,168,10
Kendall,Precinct 3060 P,Constable Pct 3,,C,UNDER VOTES,39,14,18,7
Kendall,Precinct 4050 P,Constable Pct 4,,REPC,REP Brian Vaughan,2021,194,1259,568
Kendall,Precinct 4070 P,Constable Pct 4,,REPC,REP Brian Vaughan,280,13,177,90
Kendall,Precinct 4100 P,Constable Pct 4,,REPC,REP Brian Vaughan,2560,208,2101,251
Kendall,Precinct 4050 P,Constable Pct 4,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4070 P,Constable Pct 4,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 P,Constable Pct 4,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4050 P,Constable Pct 4,,C,UNDER VOTES,208,68,112,28
Kendall,Precinct 4070 P,Constable Pct 4,,C,UNDER VOTES,21,11,8,2
Kendall,Precinct 4100 P,Constable Pct 4,,C,UNDER VOTES,253,84,157,12
Kendall,Precinct 1010 C,Council COB3,,NONC,Quinten L. Scott,633,53,535,45
Kendall,Precinct 4100 C,Council COB3,,NONC,Quinten L. Scott,130,24,93,13
Kendall,Precinct 1010 C,Council COB3,,NONC,Daniel Weis,292,33,231,28
Kendall,Precinct 4100 C,Council COB3,,NONC,Daniel Weis,79,15,51,13
Kendall,Precinct 1010 C,Council COB3,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 C,Council COB3,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 C,Council COB3,,C,UNDER VOTES,186,41,132,13
Kendall,Precinct 4100 C,Council COB3,,C,UNDER VOTES,45,17,27,1
Kendall,Precinct 1010 B,Proposition A Boerne,,NONC,For,1474,172,1211,91
Kendall,Precinct 1110 B,Proposition A Boerne,,NONC,For,1054,171,816,67
Kendall,Precinct 2080 B,Proposition A Boerne,,NONC,For,821,37,712,72
Kendall,Precinct 2120 B,Proposition A Boerne,,NONC,For,1452,95,1222,135
Kendall,Precinct 3040 B,Proposition A Boerne,,NONC,For,1495,145,1237,113
Kendall,Precinct 4100 B,Proposition A Boerne,,NONC,For,326,51,244,31
Kendall,Precinct 1010 B,Proposition A Boerne,,NONC,Against,440,36,358,46
Kendall,Precinct 1110 B,Proposition A Boerne,,NONC,Against,260,32,197,31
Kendall,Precinct 2080 B,Proposition A Boerne,,NONC,Against,233,6,198,29
Kendall,Precinct 2120 B,Proposition A Boerne,,NONC,Against,443,17,363,63
Kendall,Precinct 3040 B,Proposition A Boerne,,NONC,Against,483,40,399,44
Kendall,Precinct 4100 B,Proposition A Boerne,,NONC,Against,102,8,84,10
Kendall,Precinct 1010 B,Proposition A Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition A Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition A Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition A Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition A Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition A Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition A Boerne,,C,UNDER VOTES,158,48,103,7
Kendall,Precinct 1110 B,Proposition A Boerne,,C,UNDER VOTES,94,34,57,3
Kendall,Precinct 2080 B,Proposition A Boerne,,C,UNDER VOTES,54,4,47,3
Kendall,Precinct 2120 B,Proposition A Boerne,,C,UNDER VOTES,92,13,71,8
Kendall,Precinct 3040 B,Proposition A Boerne,,C,UNDER VOTES,79,16,58,5
Kendall,Precinct 4100 B,Proposition A Boerne,,C,UNDER VOTES,40,14,24,2
Kendall,Precinct 1010 B,Proposition B Boerne,,NONC,For,876,122,692,62
Kendall,Precinct 1110 B,Proposition B Boerne,,NONC,For,666,114,506,46
Kendall,Precinct 2080 B,Proposition B Boerne,,NONC,For,481,25,404,52
Kendall,Precinct 2120 B,Proposition B Boerne,,NONC,For,869,63,730,76
Kendall,Precinct 3040 B,Proposition B Boerne,,NONC,For,927,107,752,68
Kendall,Precinct 4100 B,Proposition B Boerne,,NONC,For,186,35,132,19
Kendall,Precinct 1010 B,Proposition B Boerne,,NONC,Against,1075,96,902,77
Kendall,Precinct 1110 B,Proposition B Boerne,,NONC,Against,657,90,515,52
Kendall,Precinct 2080 B,Proposition B Boerne,,NONC,Against,578,18,512,48
Kendall,Precinct 2120 B,Proposition B Boerne,,NONC,Against,1050,47,878,125
Kendall,Precinct 3040 B,Proposition B Boerne,,NONC,Against,1074,79,905,90
Kendall,Precinct 4100 B,Proposition B Boerne,,NONC,Against,250,29,198,23
Kendall,Precinct 1010 B,Proposition B Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition B Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition B Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition B Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition B Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition B Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition B Boerne,,C,UNDER VOTES,121,38,78,5
Kendall,Precinct 1110 B,Proposition B Boerne,,C,UNDER VOTES,85,33,49,3
Kendall,Precinct 2080 B,Proposition B Boerne,,C,UNDER VOTES,49,4,41,4
Kendall,Precinct 2120 B,Proposition B Boerne,,C,UNDER VOTES,68,15,48,5
Kendall,Precinct 3040 B,Proposition B Boerne,,C,UNDER VOTES,56,15,37,4
Kendall,Precinct 4100 B,Proposition B Boerne,,C,UNDER VOTES,32,9,22,1
Kendall,Precinct 1010 B,Proposition C Boerne,,NONC,For,1734,187,1425,122
Kendall,Precinct 1110 B,Proposition C Boerne,,NONC,For,1207,194,927,86
Kendall,Precinct 2080 B,Proposition C Boerne,,NONC,For,960,40,828,92
Kendall,Precinct 2120 B,Proposition C Boerne,,NONC,For,1700,97,1433,170
Kendall,Precinct 3040 B,Proposition C Boerne,,NONC,For,1761,164,1464,133
Kendall,Precinct 4100 B,Proposition C Boerne,,NONC,For,385,56,292,37
Kendall,Precinct 1010 B,Proposition C Boerne,,NONC,Against,201,21,164,16
Kendall,Precinct 1110 B,Proposition C Boerne,,NONC,Against,123,14,96,13
Kendall,Precinct 2080 B,Proposition C Boerne,,NONC,Against,93,3,82,8
Kendall,Precinct 2120 B,Proposition C Boerne,,NONC,Against,200,13,158,29
Kendall,Precinct 3040 B,Proposition C Boerne,,NONC,Against,225,18,183,24
Kendall,Precinct 4100 B,Proposition C Boerne,,NONC,Against,46,9,34,3
Kendall,Precinct 1010 B,Proposition C Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition C Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition C Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition C Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition C Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition C Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition C Boerne,,C,UNDER VOTES,137,48,83,6
Kendall,Precinct 1110 B,Proposition C Boerne,,C,UNDER VOTES,78,29,47,2
Kendall,Precinct 2080 B,Proposition C Boerne,,C,UNDER VOTES,55,4,47,4
Kendall,Precinct 2120 B,Proposition C Boerne,,C,UNDER VOTES,87,15,65,7
Kendall,Precinct 3040 B,Proposition C Boerne,,C,UNDER VOTES,71,19,47,5
Kendall,Precinct 4100 B,Proposition C Boerne,,C,UNDER VOTES,37,8,26,3
Kendall,Precinct 1010 B,Proposition D Boerne,,NONC,For,1484,166,1209,109
Kendall,Precinct 1110 B,Proposition D Boerne,,NONC,For,1112,180,851,81
Kendall,Precinct 2080 B,Proposition D Boerne,,NONC,For,871,32,755,84
Kendall,Precinct 2120 B,Proposition D Boerne,,NONC,For,1473,88,1228,157
Kendall,Precinct 3040 B,Proposition D Boerne,,NONC,For,1544,146,1279,119
Kendall,Precinct 4100 B,Proposition D Boerne,,NONC,For,338,50,256,32
Kendall,Precinct 1010 B,Proposition D Boerne,,NONC,Against,455,49,378,28
Kendall,Precinct 1110 B,Proposition D Boerne,,NONC,Against,216,25,173,18
Kendall,Precinct 2080 B,Proposition D Boerne,,NONC,Against,184,10,157,17
Kendall,Precinct 2120 B,Proposition D Boerne,,NONC,Against,430,21,367,42
Kendall,Precinct 3040 B,Proposition D Boerne,,NONC,Against,440,34,367,39
Kendall,Precinct 4100 B,Proposition D Boerne,,NONC,Against,94,11,75,8
Kendall,Precinct 1010 B,Proposition D Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition D Boerne,,C,OVER VOTES,1,1,0,0
Kendall,Precinct 2080 B,Proposition D Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition D Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition D Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition D Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition D Boerne,,C,UNDER VOTES,133,41,85,7
Kendall,Precinct 1110 B,Proposition D Boerne,,C,UNDER VOTES,79,31,46,2
Kendall,Precinct 2080 B,Proposition D Boerne,,C,UNDER VOTES,53,5,45,3
Kendall,Precinct 2120 B,Proposition D Boerne,,C,UNDER VOTES,84,16,61,7
Kendall,Precinct 3040 B,Proposition D Boerne,,C,UNDER VOTES,73,21,48,4
Kendall,Precinct 4100 B,Proposition D Boerne,,C,UNDER VOTES,36,12,21,3
Kendall,Precinct 1010 B,Proposition E Boerne,,NONC,For,1728,191,1414,123
Kendall,Precinct 1110 B,Proposition E Boerne,,NONC,For,1210,195,924,91
Kendall,Precinct 2080 B,Proposition E Boerne,,NONC,For,976,40,841,95
Kendall,Precinct 2120 B,Proposition E Boerne,,NONC,For,1707,94,1438,175
Kendall,Precinct 3040 B,Proposition E Boerne,,NONC,For,1794,165,1487,142
Kendall,Precinct 4100 B,Proposition E Boerne,,NONC,For,391,56,296,39
Kendall,Precinct 1010 B,Proposition E Boerne,,NONC,Against,181,14,151,16
Kendall,Precinct 1110 B,Proposition E Boerne,,NONC,Against,107,9,90,8
Kendall,Precinct 2080 B,Proposition E Boerne,,NONC,Against,78,3,69,6
Kendall,Precinct 2120 B,Proposition E Boerne,,NONC,Against,181,14,143,24
Kendall,Precinct 3040 B,Proposition E Boerne,,NONC,Against,181,15,151,15
Kendall,Precinct 4100 B,Proposition E Boerne,,NONC,Against,38,4,31,3
Kendall,Precinct 1010 B,Proposition E Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition E Boerne,,C,OVER VOTES,2,2,0,0
Kendall,Precinct 2080 B,Proposition E Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition E Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition E Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition E Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition E Boerne,,C,UNDER VOTES,163,51,107,5
Kendall,Precinct 1110 B,Proposition E Boerne,,C,UNDER VOTES,89,31,56,2
Kendall,Precinct 2080 B,Proposition E Boerne,,C,UNDER VOTES,54,4,47,3
Kendall,Precinct 2120 B,Proposition E Boerne,,C,UNDER VOTES,99,17,75,7
Kendall,Precinct 3040 B,Proposition E Boerne,,C,UNDER VOTES,82,21,56,5
Kendall,Precinct 4100 B,Proposition E Boerne,,C,UNDER VOTES,39,13,25,1
Kendall,Precinct 1010 B,Proposition F Boerne,,NONC,For,1819,199,1497,123
Kendall,Precinct 1110 B,Proposition F Boerne,,NONC,For,1257,204,963,90
Kendall,Precinct 2080 B,Proposition F Boerne,,NONC,For,1005,42,866,97
Kendall,Precinct 2120 B,Proposition F Boerne,,NONC,For,1805,99,1519,187
Kendall,Precinct 3040 B,Proposition F Boerne,,NONC,For,1877,175,1562,140
Kendall,Precinct 4100 B,Proposition F Boerne,,NONC,For,415,59,317,39
Kendall,Precinct 1010 B,Proposition F Boerne,,NONC,Against,123,14,95,14
Kendall,Precinct 1110 B,Proposition F Boerne,,NONC,Against,75,7,59,9
Kendall,Precinct 2080 B,Proposition F Boerne,,NONC,Against,55,1,49,5
Kendall,Precinct 2120 B,Proposition F Boerne,,NONC,Against,105,12,81,12
Kendall,Precinct 3040 B,Proposition F Boerne,,NONC,Against,121,9,95,17
Kendall,Precinct 4100 B,Proposition F Boerne,,NONC,Against,22,4,15,3
Kendall,Precinct 1010 B,Proposition F Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition F Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition F Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition F Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition F Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition F Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition F Boerne,,C,UNDER VOTES,130,43,80,7
Kendall,Precinct 1110 B,Proposition F Boerne,,C,UNDER VOTES,76,26,48,2
Kendall,Precinct 2080 B,Proposition F Boerne,,C,UNDER VOTES,48,4,42,2
Kendall,Precinct 2120 B,Proposition F Boerne,,C,UNDER VOTES,77,14,56,7
Kendall,Precinct 3040 B,Proposition F Boerne,,C,UNDER VOTES,59,17,37,5
Kendall,Precinct 4100 B,Proposition F Boerne,,C,UNDER VOTES,31,10,20,1
Kendall,Precinct 1010 B,Proposition G Boerne,,NONC,For,1574,164,1304,106
Kendall,Precinct 1110 B,Proposition G Boerne,,NONC,For,1127,187,856,84
Kendall,Precinct 2080 B,Proposition G Boerne,,NONC,For,864,36,744,84
Kendall,Precinct 2120 B,Proposition G Boerne,,NONC,For,1546,85,1304,157
Kendall,Precinct 3040 B,Proposition G Boerne,,NONC,For,1621,152,1346,123
Kendall,Precinct 4100 B,Proposition G Boerne,,NONC,For,345,48,262,35
Kendall,Precinct 1010 B,Proposition G Boerne,,NONC,Against,322,39,250,33
Kendall,Precinct 1110 B,Proposition G Boerne,,NONC,Against,184,14,158,12
Kendall,Precinct 2080 B,Proposition G Boerne,,NONC,Against,182,6,158,18
Kendall,Precinct 2120 B,Proposition G Boerne,,NONC,Against,335,23,272,40
Kendall,Precinct 3040 B,Proposition G Boerne,,NONC,Against,343,25,285,33
Kendall,Precinct 4100 B,Proposition G Boerne,,NONC,Against,80,12,62,6
Kendall,Precinct 1010 B,Proposition G Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition G Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition G Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition G Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition G Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition G Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition G Boerne,,C,UNDER VOTES,176,53,118,5
Kendall,Precinct 1110 B,Proposition G Boerne,,C,UNDER VOTES,97,36,56,5
Kendall,Precinct 2080 B,Proposition G Boerne,,C,UNDER VOTES,62,5,55,2
Kendall,Precinct 2120 B,Proposition G Boerne,,C,UNDER VOTES,106,17,80,9
Kendall,Precinct 3040 B,Proposition G Boerne,,C,UNDER VOTES,93,24,63,6
Kendall,Precinct 4100 B,Proposition G Boerne,,C,UNDER VOTES,43,13,28,2
Kendall,Precinct 1010 B,Proposition H Boerne,,NONC,For,1597,176,1304,117
Kendall,Precinct 1110 B,Proposition H Boerne,,NONC,For,1132,182,871,79
Kendall,Precinct 2080 B,Proposition H Boerne,,NONC,For,907,39,778,90
Kendall,Precinct 2120 B,Proposition H Boerne,,NONC,For,1605,86,1361,158
Kendall,Precinct 3040 B,Proposition H Boerne,,NONC,For,1662,153,1379,130
Kendall,Precinct 4100 B,Proposition H Boerne,,NONC,For,362,56,271,35
Kendall,Precinct 1010 B,Proposition H Boerne,,NONC,Against,276,25,233,18
Kendall,Precinct 1110 B,Proposition H Boerne,,NONC,Against,159,16,126,17
Kendall,Precinct 2080 B,Proposition H Boerne,,NONC,Against,132,3,117,12
Kendall,Precinct 2120 B,Proposition H Boerne,,NONC,Against,259,21,200,38
Kendall,Precinct 3040 B,Proposition H Boerne,,NONC,Against,289,24,239,26
Kendall,Precinct 4100 B,Proposition H Boerne,,NONC,Against,59,5,49,5
Kendall,Precinct 1010 B,Proposition H Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition H Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition H Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition H Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition H Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition H Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition H Boerne,,C,UNDER VOTES,199,55,135,9
Kendall,Precinct 1110 B,Proposition H Boerne,,C,UNDER VOTES,117,39,73,5
Kendall,Precinct 2080 B,Proposition H Boerne,,C,UNDER VOTES,69,5,62,2
Kendall,Precinct 2120 B,Proposition H Boerne,,C,UNDER VOTES,123,18,95,10
Kendall,Precinct 3040 B,Proposition H Boerne,,C,UNDER VOTES,106,24,76,6
Kendall,Precinct 4100 B,Proposition H Boerne,,C,UNDER VOTES,47,12,32,3
Kendall,Precinct 1010 B,Proposition I Boerne,,NONC,For,1808,191,1491,126
Kendall,Precinct 1110 B,Proposition I Boerne,,NONC,For,1247,196,958,93
Kendall,Precinct 2080 B,Proposition I Boerne,,NONC,For,992,40,857,95
Kendall,Precinct 2120 B,Proposition I Boerne,,NONC,For,1800,101,1515,184
Kendall,Precinct 3040 B,Proposition I Boerne,,NONC,For,1848,165,1538,145
Kendall,Precinct 4100 B,Proposition I Boerne,,NONC,For,410,57,312,41
Kendall,Precinct 1010 B,Proposition I Boerne,,NONC,Against,106,14,82,10
Kendall,Precinct 1110 B,Proposition I Boerne,,NONC,Against,67,8,53,6
Kendall,Precinct 2080 B,Proposition I Boerne,,NONC,Against,56,2,49,5
Kendall,Precinct 2120 B,Proposition I Boerne,,NONC,Against,96,9,72,15
Kendall,Precinct 3040 B,Proposition I Boerne,,NONC,Against,135,15,111,9
Kendall,Precinct 4100 B,Proposition I Boerne,,NONC,Against,24,4,19,1
Kendall,Precinct 1010 B,Proposition I Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition I Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition I Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition I Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition I Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition I Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition I Boerne,,C,UNDER VOTES,158,51,99,8
Kendall,Precinct 1110 B,Proposition I Boerne,,C,UNDER VOTES,94,33,59,2
Kendall,Precinct 2080 B,Proposition I Boerne,,C,UNDER VOTES,60,5,51,4
Kendall,Precinct 2120 B,Proposition I Boerne,,C,UNDER VOTES,91,15,69,7
Kendall,Precinct 3040 B,Proposition I Boerne,,C,UNDER VOTES,74,21,45,8
Kendall,Precinct 4100 B,Proposition I Boerne,,C,UNDER VOTES,34,12,21,1
Kendall,Precinct 1010 B,Proposition J Boerne,,NONC,For,1630,182,1333,115
Kendall,Precinct 1110 B,Proposition J Boerne,,NONC,For,1150,187,879,84
Kendall,Precinct 2080 B,Proposition J Boerne,,NONC,For,913,38,789,86
Kendall,Precinct 2120 B,Proposition J Boerne,,NONC,For,1631,98,1359,174
Kendall,Precinct 3040 B,Proposition J Boerne,,NONC,For,1711,156,1425,130
Kendall,Precinct 4100 B,Proposition J Boerne,,NONC,For,371,55,281,35
Kendall,Precinct 1010 B,Proposition J Boerne,,NONC,Against,265,25,219,21
Kendall,Precinct 1110 B,Proposition J Boerne,,NONC,Against,157,16,128,13
Kendall,Precinct 2080 B,Proposition J Boerne,,NONC,Against,120,4,104,12
Kendall,Precinct 2120 B,Proposition J Boerne,,NONC,Against,237,12,201,24
Kendall,Precinct 3040 B,Proposition J Boerne,,NONC,Against,243,23,196,24
Kendall,Precinct 4100 B,Proposition J Boerne,,NONC,Against,51,6,40,5
Kendall,Precinct 1010 B,Proposition J Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition J Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition J Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition J Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition J Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition J Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition J Boerne,,C,UNDER VOTES,177,49,120,8
Kendall,Precinct 1110 B,Proposition J Boerne,,C,UNDER VOTES,101,34,63,4
Kendall,Precinct 2080 B,Proposition J Boerne,,C,UNDER VOTES,75,5,64,6
Kendall,Precinct 2120 B,Proposition J Boerne,,C,UNDER VOTES,119,15,96,8
Kendall,Precinct 3040 B,Proposition J Boerne,,C,UNDER VOTES,103,22,73,8
Kendall,Precinct 4100 B,Proposition J Boerne,,C,UNDER VOTES,46,12,31,3
Kendall,Precinct 1010 B,Proposition K Boerne,,NONC,For,1800,194,1478,128
Kendall,Precinct 1110 B,Proposition K Boerne,,NONC,For,1238,190,957,91
Kendall,Precinct 2080 B,Proposition K Boerne,,NONC,For,994,42,857,95
Kendall,Precinct 2120 B,Proposition K Boerne,,NONC,For,1764,100,1480,184
Kendall,Precinct 3040 B,Proposition K Boerne,,NONC,For,1854,167,1541,146
Kendall,Precinct 4100 B,Proposition K Boerne,,NONC,For,400,57,305,38
Kendall,Precinct 1010 B,Proposition K Boerne,,NONC,Against,112,13,93,6
Kendall,Precinct 1110 B,Proposition K Boerne,,NONC,Against,75,14,53,8
Kendall,Precinct 2080 B,Proposition K Boerne,,NONC,Against,51,0,47,4
Kendall,Precinct 2120 B,Proposition K Boerne,,NONC,Against,119,9,97,13
Kendall,Precinct 3040 B,Proposition K Boerne,,NONC,Against,125,15,99,11
Kendall,Precinct 4100 B,Proposition K Boerne,,NONC,Against,32,5,23,4
Kendall,Precinct 1010 B,Proposition K Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1110 B,Proposition K Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2080 B,Proposition K Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 2120 B,Proposition K Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 3040 B,Proposition K Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 4100 B,Proposition K Boerne,,C,OVER VOTES,0,0,0,0
Kendall,Precinct 1010 B,Proposition K Boerne,,C,UNDER VOTES,160,49,101,10
Kendall,Precinct 1110 B,Proposition K Boerne,,C,UNDER VOTES,95,33,60,2
Kendall,Precinct 2080 B,Proposition K Boerne,,C,UNDER VOTES,63,5,53,5
Kendall,Precinct 2120 B,Proposition K Boerne,,C,UNDER VOTES,104,16,79,9
Kendall,Precinct 3040 B,Proposition K Boerne,,C,UNDER VOTES,78,19,54,5
Kendall,Precinct 4100 B,Proposition K Boerne,,C,UNDER VOTES,36,11,24,1
