county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Grayson,PRECINCT 204,U.S. House,4,DEM,Russell Foster,66,4,29,33
Grayson,PRECINCT 205,U.S. House,4,DEM,Russell Foster,187,10,90,87
Grayson,PRECINCT 206,U.S. House,4,DEM,Russell Foster,100,5,49,46
Grayson,PRECINCT 207,U.S. House,4,DEM,Russell Foster,53,1,19,33
Grayson,PRECINCT 208,U.S. House,4,DEM,Russell Foster,87,5,5,77
Grayson,PRECINCT 209,U.S. House,4,DEM,Russell Foster,58,3,20,35
Grayson,PRECINCT 210,U.S. House,4,DEM,Russell Foster,72,5,17,50
Grayson,PRECINCT 301,U.S. House,4,DEM,Russell Foster,127,12,43,72
Grayson,PRECINCT 302,U.S. House,4,DEM,Russell Foster,444,39,154,251
Grayson,PRECINCT 303,U.S. House,4,DEM,Russell Foster,42,1,18,23
Grayson,PRECINCT 304,U.S. House,4,DEM,Russell Foster,240,21,83,136
Grayson,PRECINCT 305,U.S. House,4,DEM,Russell Foster,70,3,25,42
Grayson,PRECINCT 306,U.S. House,4,DEM,Russell Foster,143,12,52,79
Grayson,PRECINCT 307,U.S. House,4,DEM,Russell Foster,70,4,17,49
Grayson,PRECINCT 308,U.S. House,4,DEM,Russell Foster,55,7,7,41
Grayson,PRECINCT 309,U.S. House,4,DEM,Russell Foster,31,5,6,20
Grayson,PRECINCT 401,U.S. House,4,DEM,Russell Foster,191,16,74,101
Grayson,PRECINCT 402,U.S. House,4,DEM,Russell Foster,202,13,90,99
Grayson,PRECINCT 403,U.S. House,4,DEM,Russell Foster,149,15,44,90
Grayson,PRECINCT 404,U.S. House,4,DEM,Russell Foster,218,13,73,132
Grayson,PRECINCT 405,U.S. House,4,DEM,Russell Foster,34,1,9,24
Grayson,PRECINCT 406,U.S. House,4,DEM,Russell Foster,111,10,37,64
Grayson,PRECINCT 407,U.S. House,4,DEM,Russell Foster,10,2,3,5
Grayson,PRECINCT 408,U.S. House,4,DEM,Russell Foster,125,8,40,77
Grayson,PRECINCT 409,U.S. House,4,DEM,Russell Foster,345,14,127,204
Grayson,PRECINCT 101,Railroad Commissioner,,DEM,Kelly Stone,112,14,51,47
Grayson,PRECINCT 102,Railroad Commissioner,,DEM,Kelly Stone,91,6,34,51
Grayson,PRECINCT 103,Railroad Commissioner,,DEM,Kelly Stone,11,0,4,7
Grayson,PRECINCT 104,Railroad Commissioner,,DEM,Kelly Stone,14,0,8,6
Grayson,PRECINCT 105,Railroad Commissioner,,DEM,Kelly Stone,122,6,44,72
Grayson,PRECINCT 106,Railroad Commissioner,,DEM,Kelly Stone,53,4,14,35
Grayson,PRECINCT 107,Railroad Commissioner,,DEM,Kelly Stone,31,1,9,21
Grayson,PRECINCT 108,Railroad Commissioner,,DEM,Kelly Stone,34,4,11,19
Grayson,PRECINCT 201,Railroad Commissioner,,DEM,Kelly Stone,87,9,27,51
Grayson,PRECINCT 202,Railroad Commissioner,,DEM,Kelly Stone,86,5,26,55
Grayson,PRECINCT 203,Railroad Commissioner,,DEM,Kelly Stone,24,2,11,11
Grayson,PRECINCT 204,Railroad Commissioner,,DEM,Kelly Stone,22,1,11,10
Grayson,PRECINCT 205,Railroad Commissioner,,DEM,Kelly Stone,58,2,26,30
Grayson,PRECINCT 206,Railroad Commissioner,,DEM,Kelly Stone,41,4,21,16
Grayson,PRECINCT 207,Railroad Commissioner,,DEM,Kelly Stone,16,0,8,8
Grayson,PRECINCT 208,Railroad Commissioner,,DEM,Kelly Stone,25,1,3,21
Grayson,PRECINCT 209,Railroad Commissioner,,DEM,Kelly Stone,18,0,3,15
Grayson,PRECINCT 210,Railroad Commissioner,,DEM,Kelly Stone,29,2,5,22
Grayson,PRECINCT 301,Railroad Commissioner,,DEM,Kelly Stone,45,2,15,28
Grayson,PRECINCT 302,Railroad Commissioner,,DEM,Kelly Stone,138,6,47,85
Grayson,PRECINCT 303,Railroad Commissioner,,DEM,Kelly Stone,15,0,4,11
Grayson,PRECINCT 304,Railroad Commissioner,,DEM,Kelly Stone,75,8,21,46
Grayson,PRECINCT 305,Railroad Commissioner,,DEM,Kelly Stone,24,1,9,14
Grayson,PRECINCT 306,Railroad Commissioner,,DEM,Kelly Stone,54,7,14,33
Grayson,PRECINCT 307,Railroad Commissioner,,DEM,Kelly Stone,27,1,9,17
Grayson,PRECINCT 308,Railroad Commissioner,,DEM,Kelly Stone,19,3,0,16
Grayson,PRECINCT 309,Railroad Commissioner,,DEM,Kelly Stone,11,1,3,7
Grayson,PRECINCT 401,Railroad Commissioner,,DEM,Kelly Stone,55,3,18,34
Grayson,PRECINCT 402,Railroad Commissioner,,DEM,Kelly Stone,65,3,29,33
Grayson,PRECINCT 403,Railroad Commissioner,,DEM,Kelly Stone,53,5,15,33
Grayson,PRECINCT 404,Railroad Commissioner,,DEM,Kelly Stone,69,7,18,44
Grayson,PRECINCT 405,Railroad Commissioner,,DEM,Kelly Stone,15,0,3,12
Grayson,PRECINCT 406,Railroad Commissioner,,DEM,Kelly Stone,41,5,12,24
Grayson,PRECINCT 407,Railroad Commissioner,,DEM,Kelly Stone,2,1,0,1
Grayson,PRECINCT 408,Railroad Commissioner,,DEM,Kelly Stone,40,4,10,26
Grayson,PRECINCT 409,Railroad Commissioner,,DEM,Kelly Stone,108,3,52,53
Grayson,PRECINCT 101,Railroad Commissioner,,DEM,Mark Watson,61,10,18,33
Grayson,PRECINCT 102,Railroad Commissioner,,DEM,Mark Watson,51,15,12,24
Grayson,PRECINCT 103,Railroad Commissioner,,DEM,Mark Watson,7,0,4,3
Grayson,PRECINCT 104,Railroad Commissioner,,DEM,Mark Watson,7,0,1,6
Grayson,PRECINCT 105,Railroad Commissioner,,DEM,Mark Watson,70,6,22,42
Grayson,PRECINCT 106,Railroad Commissioner,,DEM,Mark Watson,35,2,10,23
Grayson,PRECINCT 107,Railroad Commissioner,,DEM,Mark Watson,13,0,1,12
Grayson,PRECINCT 108,Railroad Commissioner,,DEM,Mark Watson,13,0,5,8
Grayson,PRECINCT 201,Railroad Commissioner,,DEM,Mark Watson,52,5,23,24
Grayson,PRECINCT 202,Railroad Commissioner,,DEM,Mark Watson,46,4,15,27
Grayson,PRECINCT 203,Railroad Commissioner,,DEM,Mark Watson,16,1,6,9
Grayson,PRECINCT 204,Railroad Commissioner,,DEM,Mark Watson,12,0,6,6
Grayson,PRECINCT 205,Railroad Commissioner,,DEM,Mark Watson,54,5,28,21
Grayson,PRECINCT 206,Railroad Commissioner,,DEM,Mark Watson,24,2,13,9
Grayson,PRECINCT 207,Railroad Commissioner,,DEM,Mark Watson,11,0,3,8
Grayson,PRECINCT 208,Railroad Commissioner,,DEM,Mark Watson,20,3,1,16
Grayson,PRECINCT 209,Railroad Commissioner,,DEM,Mark Watson,19,1,8,10
Grayson,PRECINCT 210,Railroad Commissioner,,DEM,Mark Watson,20,2,2,16
Grayson,PRECINCT 301,Railroad Commissioner,,DEM,Mark Watson,35,10,8,17
Grayson,PRECINCT 302,Railroad Commissioner,,DEM,Mark Watson,95,14,31,50
Grayson,PRECINCT 303,Railroad Commissioner,,DEM,Mark Watson,8,1,3,4
Grayson,PRECINCT 304,Railroad Commissioner,,DEM,Mark Watson,41,4,18,19
Grayson,PRECINCT 305,Railroad Commissioner,,DEM,Mark Watson,16,0,6,10
Grayson,PRECINCT 306,Railroad Commissioner,,DEM,Mark Watson,43,5,12,26
Grayson,PRECINCT 307,Railroad Commissioner,,DEM,Mark Watson,22,2,6,14
Grayson,PRECINCT 308,Railroad Commissioner,,DEM,Mark Watson,14,1,2,11
Grayson,PRECINCT 309,Railroad Commissioner,,DEM,Mark Watson,8,2,2,4
Grayson,PRECINCT 401,Railroad Commissioner,,DEM,Mark Watson,44,4,15,25
Grayson,PRECINCT 402,Railroad Commissioner,,DEM,Mark Watson,47,3,19,25
Grayson,PRECINCT 403,Railroad Commissioner,,DEM,Mark Watson,41,7,9,25
Grayson,PRECINCT 404,Railroad Commissioner,,DEM,Mark Watson,55,1,24,30
Grayson,PRECINCT 405,Railroad Commissioner,,DEM,Mark Watson,12,1,3,8
Grayson,PRECINCT 406,Railroad Commissioner,,DEM,Mark Watson,37,6,10,21
Grayson,PRECINCT 407,Railroad Commissioner,,DEM,Mark Watson,6,1,3,2
Grayson,PRECINCT 408,Railroad Commissioner,,DEM,Mark Watson,29,1,8,20
Grayson,PRECINCT 409,Railroad Commissioner,,DEM,Mark Watson,80,6,31,43
Grayson,PRECINCT 101,Railroad Commissioner,,DEM,Chrysta Castaneda,76,9,32,35
Grayson,PRECINCT 102,Railroad Commissioner,,DEM,Chrysta Castaneda,81,7,27,47
Grayson,PRECINCT 103,Railroad Commissioner,,DEM,Chrysta Castaneda,5,0,1,4
Grayson,PRECINCT 104,Railroad Commissioner,,DEM,Chrysta Castaneda,11,3,6,2
Grayson,PRECINCT 105,Railroad Commissioner,,DEM,Chrysta Castaneda,78,4,30,44
Grayson,PRECINCT 106,Railroad Commissioner,,DEM,Chrysta Castaneda,28,2,7,19
Grayson,PRECINCT 107,Railroad Commissioner,,DEM,Chrysta Castaneda,8,0,0,8
Grayson,PRECINCT 108,Railroad Commissioner,,DEM,Chrysta Castaneda,25,2,10,13
Grayson,PRECINCT 201,Railroad Commissioner,,DEM,Chrysta Castaneda,59,5,25,29
Grayson,PRECINCT 202,Railroad Commissioner,,DEM,Chrysta Castaneda,47,3,15,29
Grayson,PRECINCT 203,Railroad Commissioner,,DEM,Chrysta Castaneda,23,7,7,9
Grayson,PRECINCT 204,Railroad Commissioner,,DEM,Chrysta Castaneda,13,3,5,5
Grayson,PRECINCT 205,Railroad Commissioner,,DEM,Chrysta Castaneda,51,8,21,22
Grayson,PRECINCT 206,Railroad Commissioner,,DEM,Chrysta Castaneda,16,0,9,7
Grayson,PRECINCT 207,Railroad Commissioner,,DEM,Chrysta Castaneda,14,1,6,7
Grayson,PRECINCT 208,Railroad Commissioner,,DEM,Chrysta Castaneda,22,2,0,20
Grayson,PRECINCT 209,Railroad Commissioner,,DEM,Chrysta Castaneda,15,1,6,8
Grayson,PRECINCT 210,Railroad Commissioner,,DEM,Chrysta Castaneda,14,1,3,10
Grayson,PRECINCT 301,Railroad Commissioner,,DEM,Chrysta Castaneda,35,5,11,19
Grayson,PRECINCT 302,Railroad Commissioner,,DEM,Chrysta Castaneda,112,10,42,60
Grayson,PRECINCT 303,Railroad Commissioner,,DEM,Chrysta Castaneda,15,3,7,5
Grayson,PRECINCT 304,Railroad Commissioner,,DEM,Chrysta Castaneda,86,7,39,40
Grayson,PRECINCT 305,Railroad Commissioner,,DEM,Chrysta Castaneda,16,2,7,7
Grayson,PRECINCT 306,Railroad Commissioner,,DEM,Chrysta Castaneda,35,1,18,16
Grayson,PRECINCT 307,Railroad Commissioner,,DEM,Chrysta Castaneda,13,1,2,10
Grayson,PRECINCT 308,Railroad Commissioner,,DEM,Chrysta Castaneda,14,3,5,6
Grayson,PRECINCT 309,Railroad Commissioner,,DEM,Chrysta Castaneda,4,0,1,3
Grayson,PRECINCT 401,Railroad Commissioner,,DEM,Chrysta Castaneda,44,5,18,21
Grayson,PRECINCT 402,Railroad Commissioner,,DEM,Chrysta Castaneda,56,5,25,26
Grayson,PRECINCT 403,Railroad Commissioner,,DEM,Chrysta Castaneda,35,6,12,17
Grayson,PRECINCT 404,Railroad Commissioner,,DEM,Chrysta Castaneda,58,4,25,29
Grayson,PRECINCT 405,Railroad Commissioner,,DEM,Chrysta Castaneda,6,1,3,2
Grayson,PRECINCT 406,Railroad Commissioner,,DEM,Chrysta Castaneda,29,0,12,17
Grayson,PRECINCT 407,Railroad Commissioner,,DEM,Chrysta Castaneda,1,0,0,1
Grayson,PRECINCT 408,Railroad Commissioner,,DEM,Chrysta Castaneda,35,5,12,18
Grayson,PRECINCT 409,Railroad Commissioner,,DEM,Chrysta Castaneda,86,10,26,50
Grayson,PRECINCT 101,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",87,7,29,51
Grayson,PRECINCT 102,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",77,7,18,52
Grayson,PRECINCT 103,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",5,0,1,4
Grayson,PRECINCT 104,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",11,1,6,4
Grayson,PRECINCT 105,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",60,3,20,37
Grayson,PRECINCT 106,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",35,1,6,28
Grayson,PRECINCT 107,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",20,2,1,17
Grayson,PRECINCT 108,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",11,1,4,6
Grayson,PRECINCT 201,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",78,9,29,40
Grayson,PRECINCT 202,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",54,2,15,37
Grayson,PRECINCT 203,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",17,2,9,6
Grayson,PRECINCT 204,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",17,0,9,8
Grayson,PRECINCT 205,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",37,1,21,15
Grayson,PRECINCT 206,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",23,0,8,15
Grayson,PRECINCT 207,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",14,0,1,13
Grayson,PRECINCT 208,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",23,0,1,22
Grayson,PRECINCT 209,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",7,0,4,3
Grayson,PRECINCT 210,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",10,0,4,6
Grayson,PRECINCT 301,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",21,2,9,10
Grayson,PRECINCT 302,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",110,17,30,63
Grayson,PRECINCT 303,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",8,0,5,3
Grayson,PRECINCT 304,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",59,4,17,38
Grayson,PRECINCT 305,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",17,0,5,12
Grayson,PRECINCT 306,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",20,2,10,8
Grayson,PRECINCT 307,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",13,1,2,10
Grayson,PRECINCT 308,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",12,1,2,9
Grayson,PRECINCT 309,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",10,2,0,8
Grayson,PRECINCT 401,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",61,7,25,29
Grayson,PRECINCT 402,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",39,3,22,14
Grayson,PRECINCT 403,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",36,1,11,24
Grayson,PRECINCT 404,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",35,2,6,27
Grayson,PRECINCT 405,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",4,0,0,4
Grayson,PRECINCT 406,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",16,3,7,6
Grayson,PRECINCT 407,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",3,1,1,1
Grayson,PRECINCT 408,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",26,1,8,17
Grayson,PRECINCT 409,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",80,2,27,51
Grayson,PRECINCT 101,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,278,33,110,135
Grayson,PRECINCT 102,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,260,24,86,150
Grayson,PRECINCT 103,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,23,0,9,14
Grayson,PRECINCT 104,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,39,3,20,16
Grayson,PRECINCT 105,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,287,17,104,166
Grayson,PRECINCT 106,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,117,9,29,79
Grayson,PRECINCT 107,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,68,3,12,53
Grayson,PRECINCT 108,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,76,6,26,44
Grayson,PRECINCT 201,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,229,24,83,122
Grayson,PRECINCT 202,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,199,13,60,126
Grayson,PRECINCT 203,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,67,7,31,29
Grayson,PRECINCT 204,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,57,3,28,26
Grayson,PRECINCT 205,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,175,14,89,72
Grayson,PRECINCT 206,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,84,3,41,40
Grayson,PRECINCT 207,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,45,0,18,27
Grayson,PRECINCT 208,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,81,5,5,71
Grayson,PRECINCT 209,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,53,2,19,32
Grayson,PRECINCT 210,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,61,5,11,45
Grayson,PRECINCT 301,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,114,12,40,62
Grayson,PRECINCT 302,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,378,29,128,221
Grayson,PRECINCT 303,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,39,4,18,17
Grayson,PRECINCT 304,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,226,17,80,129
Grayson,PRECINCT 305,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,59,3,22,34
Grayson,PRECINCT 306,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,120,10,45,65
Grayson,PRECINCT 307,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,62,5,17,40
Grayson,PRECINCT 308,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,47,6,8,33
Grayson,PRECINCT 309,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,27,3,5,19
Grayson,PRECINCT 401,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,171,16,65,90
Grayson,PRECINCT 402,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,181,11,79,91
Grayson,PRECINCT 403,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,144,14,39,91
Grayson,PRECINCT 404,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,178,10,63,105
Grayson,PRECINCT 405,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,31,2,8,21
Grayson,PRECINCT 406,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,106,11,35,60
Grayson,PRECINCT 407,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,11,2,4,5
Grayson,PRECINCT 408,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,113,9,35,69
Grayson,PRECINCT 409,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,323,19,122,182
Grayson,PRECINCT 101,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,60,7,23,30
Grayson,PRECINCT 102,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,44,11,6,27
Grayson,PRECINCT 103,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,5,0,1,4
Grayson,PRECINCT 104,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,8,1,3,4
Grayson,PRECINCT 105,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,52,4,15,33
Grayson,PRECINCT 106,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,36,0,8,28
Grayson,PRECINCT 107,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,0,0,10
Grayson,PRECINCT 108,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,0,4,3
Grayson,PRECINCT 201,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,49,4,21,24
Grayson,PRECINCT 202,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,40,1,14,25
Grayson,PRECINCT 203,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,12,4,2,6
Grayson,PRECINCT 204,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,9,1,3,5
Grayson,PRECINCT 205,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,25,1,8,16
Grayson,PRECINCT 206,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,19,2,8,9
Grayson,PRECINCT 207,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,11,1,1,9
Grayson,PRECINCT 208,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,14,1,2,11
Grayson,PRECINCT 209,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,5,0,2,3
Grayson,PRECINCT 210,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,15,0,4,11
Grayson,PRECINCT 301,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,23,6,3,14
Grayson,PRECINCT 302,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,83,18,24,41
Grayson,PRECINCT 303,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,0,1,5
Grayson,PRECINCT 304,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,34,7,15,12
Grayson,PRECINCT 305,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,16,0,4,12
Grayson,PRECINCT 306,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,34,5,7,22
Grayson,PRECINCT 307,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,15,0,2,13
Grayson,PRECINCT 308,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,12,2,0,10
Grayson,PRECINCT 309,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,8,2,1,5
Grayson,PRECINCT 401,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,34,1,14,19
Grayson,PRECINCT 402,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,32,3,17,12
Grayson,PRECINCT 403,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,22,6,6,10
Grayson,PRECINCT 404,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,44,4,13,27
Grayson,PRECINCT 405,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,0,1,6
Grayson,PRECINCT 406,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,23,2,6,15
Grayson,PRECINCT 407,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,2,1,0,1
Grayson,PRECINCT 408,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,25,2,7,16
Grayson,PRECINCT 409,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,42,2,17,23
Grayson,PRECINCT 101,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,87,14,34,39
Grayson,PRECINCT 102,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,68,14,20,34
Grayson,PRECINCT 103,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,11,0,5,6
Grayson,PRECINCT 104,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,12,1,7,4
Grayson,PRECINCT 105,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,99,10,32,57
Grayson,PRECINCT 106,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,50,4,9,37
Grayson,PRECINCT 107,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,27,0,4,23
Grayson,PRECINCT 108,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,18,0,9,9
Grayson,PRECINCT 201,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,82,9,31,42
Grayson,PRECINCT 202,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,68,6,12,50
Grayson,PRECINCT 203,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,22,5,6,11
Grayson,PRECINCT 204,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,20,2,9,9
Grayson,PRECINCT 205,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,65,4,28,33
Grayson,PRECINCT 206,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,37,3,19,15
Grayson,PRECINCT 207,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,9,0,2,7
Grayson,PRECINCT 208,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,29,2,3,24
Grayson,PRECINCT 209,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,20,0,8,12
Grayson,PRECINCT 210,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,23,2,1,20
Grayson,PRECINCT 301,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,40,8,13,19
Grayson,PRECINCT 302,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,138,18,44,76
Grayson,PRECINCT 303,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,9,1,2,6
Grayson,PRECINCT 304,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,95,14,37,44
Grayson,PRECINCT 305,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,27,0,7,20
Grayson,PRECINCT 306,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,57,7,14,36
Grayson,PRECINCT 307,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,25,3,5,17
Grayson,PRECINCT 308,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,16,1,1,14
Grayson,PRECINCT 309,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,10,3,1,6
Grayson,PRECINCT 401,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,58,3,23,32
Grayson,PRECINCT 402,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,61,7,22,32
Grayson,PRECINCT 403,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,38,4,8,26
Grayson,PRECINCT 404,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,81,4,24,53
Grayson,PRECINCT 405,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,13,1,3,9
Grayson,PRECINCT 406,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,51,6,15,30
Grayson,PRECINCT 407,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,4,1,2,1
Grayson,PRECINCT 408,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,44,2,11,31
Grayson,PRECINCT 409,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,97,3,40,54
Grayson,PRECINCT 101,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,252,25,99,128
Grayson,PRECINCT 102,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,235,19,74,142
Grayson,PRECINCT 103,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,16,0,4,12
Grayson,PRECINCT 104,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,32,3,15,14
