county,precinct,office,district,candidate,party,votes,early_voting,election_day
Jefferson,5,United States Representative District 14,,Randy Weber,REP,114,68,46
Jefferson,5,Railroad Commissioner,,"James ""Jim"" Wright",REP,71,38,33
Jefferson,5,Railroad Commissioner,,Ryan Sitton,REP,44,30,14
Jefferson,5,"Chief Justice, Supreme Court",,Nathan Hecht,REP,100,61,39
Jefferson,5,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,101,61,40
Jefferson,5,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,103,62,41
Jefferson,5,"Justice, Supreme Court, Place 8",,Brett Busby,REP,101,62,39
Jefferson,5,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,58,37,21
Jefferson,5,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,52,27,25
Jefferson,5,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,102,63,39
Jefferson,5,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,103,63,40
Jefferson,5,"State Senator,  District 4",,Brandon Creighton,REP,104,64,40
Jefferson,5,State Representative District 22,,Jacorion Randle,REP,104,63,41
Jefferson,5,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,15,10,5
Jefferson,5,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,26,18,8
Jefferson,5,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,13,6,7
Jefferson,5,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,34,16,18
Jefferson,5,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,21,15,6
Jefferson,5,Sheriff,,Emil Serda,REP,8,6,2
Jefferson,5,Sheriff,,David Odom,REP,96,56,40
Jefferson,5,County Tax Assessor-Collector,,Allison Nathan Getz,REP,113,69,44
Jefferson,5,"County Commissioner, Precinct 1",,Vernon Pierce,REP,106,64,42
Jefferson,5,"Constable, Precinct 1",,Mark Mann,REP,105,65,40
Jefferson,5,County Chair,,Judy Nichols,REP,105,63,42
Jefferson,5,Proposition 1,,YES,REP,118,70,48
Jefferson,5,Proposition 1,,NO,REP,9,4,5
Jefferson,5,Proposition 2,,YES,REP,114,70,44
Jefferson,5,Proposition 2,,NO,REP,13,4,9
Jefferson,5,Proposition 3,,YES,REP,122,71,51
Jefferson,5,Proposition 3,,NO,REP,4,2,2
Jefferson,5,Proposition 4,,YES,REP,123,74,49
Jefferson,5,Proposition 4,,NO,REP,3,0,3
Jefferson,5,Proposition 5,,YES,REP,116,69,47
Jefferson,5,Proposition 5,,NO,REP,10,5,5
Jefferson,5,Proposition 6,,YES,REP,125,74,51
Jefferson,5,Proposition 6,,NO,REP,2,0,2
Jefferson,5,Proposition 7,,YES,REP,126,74,52
Jefferson,5,Proposition 7,,NO,REP,1,0,1
Jefferson,5,Proposition 8,,YES,REP,126,74,52
Jefferson,5,Proposition 8,,NO,REP,1,0,1
Jefferson,5,Proposition 9,,YES,REP,117,70,47
Jefferson,5,Proposition 9,,NO,REP,7,3,4
Jefferson,5,Proposition 10,,YES,REP,112,65,47
Jefferson,5,Proposition 10,,NO,REP,11,7,4
Jefferson,6,President,,Matthew John Matern,REP,0,0,0
Jefferson,6,President,,Joe Walsh,REP,0,0,0
Jefferson,6,President,,Donald J. Trump,REP,58,37,21
Jefferson,6,President,,Bob Ely,REP,0,0,0
Jefferson,6,President,,Bill Weld,REP,0,0,0
Jefferson,6,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,6,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,6,President,,Uncommitted,REP,1,0,1
Jefferson,6,U.S. Senate,,John Cornyn,REP,47,32,15
Jefferson,6,U.S. Senate,,Virgil Bierschwale,REP,1,1,0
Jefferson,6,U.S. Senate,,Dwayne Stovall,REP,3,1,2
Jefferson,6,U.S. Senate,,John Anthony Castro,REP,0,0,0
Jefferson,6,U.S. Senate,,Mark Yancey,REP,4,0,4
Jefferson,6,United States Representative District 14,,Joshua Foxworth,REP,5,2,3
Jefferson,6,United States Representative District 14,,Randy Weber,REP,50,32,18
Jefferson,6,Railroad Commissioner,,"James ""Jim"" Wright",REP,32,22,10
Jefferson,6,Railroad Commissioner,,Ryan Sitton,REP,14,6,8
Jefferson,6,"Chief Justice, Supreme Court",,Nathan Hecht,REP,39,25,14
Jefferson,6,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,38,24,14
Jefferson,6,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,39,25,14
Jefferson,6,"Justice, Supreme Court, Place 8",,Brett Busby,REP,39,25,14
Jefferson,6,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,26,13,13
Jefferson,6,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,20,16,4
Jefferson,6,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,40,26,14
Jefferson,6,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,40,26,14
Jefferson,6,"State Senator,  District 4",,Brandon Creighton,REP,43,28,15
Jefferson,6,State Representative District 22,,Jacorion Randle,REP,40,25,15
Jefferson,6,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,8,4,4
Jefferson,6,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,9,5,4
Jefferson,6,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,9,6,3
Jefferson,6,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,13,10,3
Jefferson,6,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,9,5,4
Jefferson,6,Sheriff,,Emil Serda,REP,2,1,1
Jefferson,6,Sheriff,,David Odom,REP,46,29,17
Jefferson,6,County Tax Assessor-Collector,,Allison Nathan Getz,REP,47,31,16
Jefferson,6,"County Commissioner, Precinct 1",,Vernon Pierce,REP,41,28,13
Jefferson,6,"Constable, Precinct 1",,Mark Mann,REP,41,29,12
Jefferson,6,County Chair,,Judy Nichols,REP,44,28,16
Jefferson,6,Proposition 1,,YES,REP,54,35,19
Jefferson,6,Proposition 1,,NO,REP,2,0,2
Jefferson,6,Proposition 2,,YES,REP,52,32,20
Jefferson,6,Proposition 2,,NO,REP,4,3,1
Jefferson,6,Proposition 3,,YES,REP,55,34,21
Jefferson,6,Proposition 3,,NO,REP,1,1,0
Jefferson,6,Proposition 4,,YES,REP,53,33,20
Jefferson,6,Proposition 4,,NO,REP,2,1,1
Jefferson,6,Proposition 5,,YES,REP,54,34,20
Jefferson,6,Proposition 5,,NO,REP,3,2,1
Jefferson,6,Proposition 6,,YES,REP,54,34,20
Jefferson,6,Proposition 6,,NO,REP,2,1,1
Jefferson,6,Proposition 7,,YES,REP,56,36,20
Jefferson,6,Proposition 7,,NO,REP,1,0,1
Jefferson,6,Proposition 8,,YES,REP,56,35,21
Jefferson,6,Proposition 8,,NO,REP,0,0,0
Jefferson,6,Proposition 9,,YES,REP,55,35,20
Jefferson,6,Proposition 9,,NO,REP,1,0,1
Jefferson,6,Proposition 10,,YES,REP,53,34,19
Jefferson,6,Proposition 10,,NO,REP,3,1,2
Jefferson,7,President,,Matthew John Matern,REP,0,0,0
Jefferson,7,President,,Joe Walsh,REP,0,0,0
Jefferson,7,President,,Donald J. Trump,REP,115,53,62
Jefferson,7,President,,Bob Ely,REP,1,0,1
Jefferson,7,President,,Bill Weld,REP,1,1,0
Jefferson,7,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,7,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,7,President,,Uncommitted,REP,2,1,1
Jefferson,7,U.S. Senate,,John Cornyn,REP,92,47,45
Jefferson,7,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Jefferson,7,U.S. Senate,,Dwayne Stovall,REP,16,10,6
Jefferson,7,U.S. Senate,,John Anthony Castro,REP,1,0,1
Jefferson,7,U.S. Senate,,Mark Yancey,REP,4,0,4
Jefferson,7,United States Representative District 14,,Joshua Foxworth,REP,16,9,7
Jefferson,7,United States Representative District 14,,Randy Weber,REP,97,46,51
Jefferson,7,Railroad Commissioner,,"James ""Jim"" Wright",REP,63,31,32
Jefferson,7,Railroad Commissioner,,Ryan Sitton,REP,41,20,21
Jefferson,7,"Chief Justice, Supreme Court",,Nathan Hecht,REP,101,45,56
Jefferson,7,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,98,45,53
Jefferson,7,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,97,44,53
Jefferson,7,"Justice, Supreme Court, Place 8",,Brett Busby,REP,96,43,53
Jefferson,7,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,59,31,28
Jefferson,7,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,38,16,22
Jefferson,7,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,93,41,52
Jefferson,7,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,92,40,52
Jefferson,7,"State Senator,  District 4",,Brandon Creighton,REP,99,46,53
Jefferson,7,State Representative District 22,,Jacorion Randle,REP,93,40,53
Jefferson,7,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,20,10,10
Jefferson,7,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,20,7,13
Jefferson,7,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,8,3,5
Jefferson,7,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,37,24,13
Jefferson,7,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,15,7,8
Jefferson,7,Sheriff,,Emil Serda,REP,12,4,8
Jefferson,7,Sheriff,,David Odom,REP,92,46,46
Jefferson,7,County Tax Assessor-Collector,,Allison Nathan Getz,REP,102,49,53
Jefferson,7,"Constable, Precinct 1",,Mark Mann,REP,89,37,52
Jefferson,7,County Chair,,Judy Nichols,REP,95,41,54
Jefferson,7,Proposition 1,,YES,REP,105,47,58
Jefferson,7,Proposition 1,,NO,REP,11,7,4
Jefferson,7,Proposition 2,,YES,REP,108,49,59
Jefferson,7,Proposition 2,,NO,REP,8,6,2
Jefferson,7,Proposition 3,,YES,REP,104,49,55
Jefferson,7,Proposition 3,,NO,REP,9,4,5
Jefferson,7,Proposition 4,,YES,REP,111,53,58
Jefferson,7,Proposition 4,,NO,REP,7,3,4
Jefferson,7,Proposition 5,,YES,REP,104,50,54
Jefferson,7,Proposition 5,,NO,REP,9,1,8
Jefferson,7,Proposition 6,,YES,REP,111,54,57
Jefferson,7,Proposition 6,,NO,REP,6,2,4
Jefferson,7,Proposition 7,,YES,REP,115,53,62
Jefferson,7,Proposition 7,,NO,REP,2,1,1
Jefferson,7,Proposition 8,,YES,REP,115,54,61
Jefferson,7,Proposition 8,,NO,REP,2,1,1
Jefferson,7,Proposition 9,,YES,REP,115,54,61
Jefferson,7,Proposition 9,,NO,REP,3,1,2
Jefferson,7,Proposition 10,,YES,REP,109,50,59
Jefferson,7,Proposition 10,,NO,REP,9,5,4
Jefferson,8,President,,Matthew John Matern,REP,0,0,0
Jefferson,8,President,,Joe Walsh,REP,0,0,0
Jefferson,8,President,,Donald J. Trump,REP,5,0,5
Jefferson,8,President,,Bob Ely,REP,0,0,0
Jefferson,8,President,,Bill Weld,REP,0,0,0
Jefferson,8,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,8,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,8,President,,Uncommitted,REP,0,0,0
Jefferson,8,U.S. Senate,,John Cornyn,REP,4,0,4
Jefferson,8,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Jefferson,8,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Jefferson,8,U.S. Senate,,John Anthony Castro,REP,0,0,0
Jefferson,8,U.S. Senate,,Mark Yancey,REP,0,0,0
Jefferson,8,United States Representative District 14,,Joshua Foxworth,REP,1,0,1
Jefferson,8,United States Representative District 14,,Randy Weber,REP,3,0,3
Jefferson,8,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,0,3
Jefferson,8,Railroad Commissioner,,Ryan Sitton,REP,0,0,0
Jefferson,8,"Chief Justice, Supreme Court",,Nathan Hecht,REP,4,0,4
Jefferson,8,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,4,0,4
Jefferson,8,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,4,0,4
Jefferson,8,"Justice, Supreme Court, Place 8",,Brett Busby,REP,4,0,4
Jefferson,8,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,2,0,2
Jefferson,8,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,2,0,2
Jefferson,8,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,4,0,4
Jefferson,8,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,4,0,4
Jefferson,8,"State Senator,  District 4",,Brandon Creighton,REP,4,0,4
Jefferson,8,State Representative District 22,,Jacorion Randle,REP,4,0,4
Jefferson,8,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0
Jefferson,8,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,0,0,0
Jefferson,8,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,2,0,2
Jefferson,8,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,0,0,0
Jefferson,8,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,2,0,2
Jefferson,8,Sheriff,,Emil Serda,REP,0,0,0
Jefferson,8,Sheriff,,David Odom,REP,4,0,4
Jefferson,8,County Tax Assessor-Collector,,Allison Nathan Getz,REP,4,0,4
Jefferson,8,"Constable, Precinct 1",,Mark Mann,REP,4,0,4
Jefferson,8,County Chair,,Judy Nichols,REP,4,0,4
Jefferson,8,Proposition 1,,YES,REP,2,0,2
Jefferson,8,Proposition 1,,NO,REP,2,0,2
Jefferson,8,Proposition 2,,YES,REP,4,0,4
Jefferson,8,Proposition 2,,NO,REP,0,0,0
Jefferson,8,Proposition 3,,YES,REP,4,0,4
Jefferson,8,Proposition 3,,NO,REP,0,0,0
Jefferson,8,Proposition 4,,YES,REP,4,0,4
Jefferson,8,Proposition 4,,NO,REP,0,0,0
Jefferson,8,Proposition 5,,YES,REP,4,0,4
Jefferson,8,Proposition 5,,NO,REP,0,0,0
Jefferson,8,Proposition 6,,YES,REP,4,0,4
Jefferson,8,Proposition 6,,NO,REP,0,0,0
Jefferson,8,Proposition 7,,YES,REP,4,0,4
Jefferson,8,Proposition 7,,NO,REP,0,0,0
Jefferson,8,Proposition 8,,YES,REP,4,0,4
Jefferson,8,Proposition 8,,NO,REP,0,0,0
Jefferson,8,Proposition 9,,YES,REP,4,0,4
Jefferson,8,Proposition 9,,NO,REP,0,0,0
Jefferson,8,Proposition 10,,YES,REP,4,0,4
Jefferson,8,Proposition 10,,NO,REP,0,0,0
Jefferson,9,President,,Matthew John Matern,REP,1,1,0
Jefferson,9,President,,Joe Walsh,REP,1,0,1
Jefferson,9,President,,Donald J. Trump,REP,725,421,304
Jefferson,9,President,,Bob Ely,REP,1,0,1
Jefferson,9,President,,Bill Weld,REP,2,1,1
Jefferson,9,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,9,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,1,0
Jefferson,9,President,,Uncommitted,REP,6,3,3
Jefferson,9,U.S. Senate,,John Cornyn,REP,619,372,247
Jefferson,9,U.S. Senate,,Virgil Bierschwale,REP,4,1,3
Jefferson,9,U.S. Senate,,Dwayne Stovall,REP,38,17,21
Jefferson,9,U.S. Senate,,John Anthony Castro,REP,4,0,4
Jefferson,9,U.S. Senate,,Mark Yancey,REP,23,14,9
Jefferson,9,United States Representative District 14,,Joshua Foxworth,REP,55,20,35
Jefferson,9,United States Representative District 14,,Randy Weber,REP,641,386,255
Jefferson,9,Railroad Commissioner,,"James ""Jim"" Wright",REP,445,256,189
Jefferson,9,Railroad Commissioner,,Ryan Sitton,REP,173,107,66
Jefferson,9,"Chief Justice, Supreme Court",,Nathan Hecht,REP,581,346,235
Jefferson,9,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,572,338,234
Jefferson,9,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,572,339,233
Jefferson,9,"Justice, Supreme Court, Place 8",,Brett Busby,REP,577,340,237
Jefferson,9,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,393,227,166
Jefferson,9,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,213,126,87
Jefferson,9,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,579,344,235
Jefferson,9,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,578,344,234
Jefferson,9,"State Senator,  District 4",,Brandon Creighton,REP,600,356,244
Jefferson,9,State Representative District 21,,Dade Phelan,REP,634,374,260
Jefferson,9,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,127,73,54
Jefferson,9,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,104,71,33
Jefferson,9,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,110,58,52
Jefferson,9,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,88,50,38
Jefferson,9,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,138,83,55
Jefferson,9,Sheriff,,Emil Serda,REP,29,18,11
Jefferson,9,Sheriff,,David Odom,REP,647,379,268
Jefferson,9,County Tax Assessor-Collector,,Allison Nathan Getz,REP,619,367,252
Jefferson,9,"Constable, Precinct 7",,"Robert ""Bobby"" Adams Jr",REP,591,354,237
Jefferson,9,County Chair,,Judy Nichols,REP,575,346,229
Jefferson,9,Proposition 1,,YES,REP,679,395,284
Jefferson,9,Proposition 1,,NO,REP,46,24,22
Jefferson,9,Proposition 2,,YES,REP,660,386,274
Jefferson,9,Proposition 2,,NO,REP,63,34,29
Jefferson,9,Proposition 3,,YES,REP,679,397,282
Jefferson,9,Proposition 3,,NO,REP,40,18,22
Jefferson,9,Proposition 4,,YES,REP,713,413,300
Jefferson,9,Proposition 4,,NO,REP,12,5,7
Jefferson,9,Proposition 5,,YES,REP,669,389,280
Jefferson,9,Proposition 5,,NO,REP,47,25,22
Jefferson,9,Proposition 6,,YES,REP,689,400,289
Jefferson,9,Proposition 6,,NO,REP,24,12,12
Jefferson,9,Proposition 7,,YES,REP,712,410,302
Jefferson,9,Proposition 7,,NO,REP,5,2,3
Jefferson,9,Proposition 8,,YES,REP,709,408,301
Jefferson,9,Proposition 8,,NO,REP,8,4,4
Jefferson,9,Proposition 9,,YES,REP,702,406,296
Jefferson,9,Proposition 9,,NO,REP,18,7,11
Jefferson,9,Proposition 10,,YES,REP,646,370,276
Jefferson,9,Proposition 10,,NO,REP,66,39,27
Jefferson,10,President,,Matthew John Matern,REP,0,0,0
Jefferson,10,President,,Joe Walsh,REP,1,0,1
Jefferson,10,President,,Donald J. Trump,REP,5,2,3
Jefferson,10,President,,Bob Ely,REP,0,0,0
Jefferson,10,President,,Bill Weld,REP,0,0,0
Jefferson,10,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,10,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,10,President,,Uncommitted,REP,0,0,0
Jefferson,10,U.S. Senate,,John Cornyn,REP,5,2,3
Jefferson,10,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Jefferson,10,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Jefferson,10,U.S. Senate,,John Anthony Castro,REP,0,0,0
Jefferson,10,U.S. Senate,,Mark Yancey,REP,1,0,1
Jefferson,10,United States Representative District 14,,Joshua Foxworth,REP,1,0,1
Jefferson,10,United States Representative District 14,,Randy Weber,REP,5,2,3
Jefferson,10,Railroad Commissioner,,"James ""Jim"" Wright",REP,4,0,4
Jefferson,10,Railroad Commissioner,,Ryan Sitton,REP,1,1,0
Jefferson,10,"Chief Justice, Supreme Court",,Nathan Hecht,REP,6,2,4
Jefferson,10,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,6,2,4
Jefferson,10,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,6,2,4
Jefferson,10,"Justice, Supreme Court, Place 8",,Brett Busby,REP,6,2,4
Jefferson,10,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,4,2,2
Jefferson,10,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,2,0,2
Jefferson,10,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,6,2,4
Jefferson,10,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,6,2,4
Jefferson,10,"State Senator,  District 4",,Brandon Creighton,REP,6,2,4
Jefferson,10,State Representative District 22,,Jacorion Randle,REP,6,2,4
Jefferson,10,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0
Jefferson,10,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,2,0,2
Jefferson,10,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,1,1,0
Jefferson,10,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,2,1,1
Jefferson,10,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,0,0,0
Jefferson,10,Sheriff,,Emil Serda,REP,0,0,0
Jefferson,10,Sheriff,,David Odom,REP,5,2,3
Jefferson,10,County Tax Assessor-Collector,,Allison Nathan Getz,REP,6,2,4
Jefferson,10,"Constable, Precinct 1",,Mark Mann,REP,6,2,4
Jefferson,10,County Chair,,Judy Nichols,REP,5,2,3
Jefferson,10,Proposition 1,,YES,REP,5,1,4
Jefferson,10,Proposition 1,,NO,REP,1,1,0
Jefferson,10,Proposition 2,,YES,REP,4,0,4
Jefferson,10,Proposition 2,,NO,REP,2,2,0
Jefferson,10,Proposition 3,,YES,REP,6,2,4
Jefferson,10,Proposition 3,,NO,REP,0,0,0
Jefferson,10,Proposition 4,,YES,REP,5,2,3
Jefferson,10,Proposition 4,,NO,REP,1,0,1
Jefferson,10,Proposition 5,,YES,REP,5,1,4
Jefferson,10,Proposition 5,,NO,REP,1,1,0
Jefferson,10,Proposition 6,,YES,REP,6,2,4
Jefferson,10,Proposition 6,,NO,REP,0,0,0
Jefferson,10,Proposition 7,,YES,REP,6,2,4
Jefferson,10,Proposition 7,,NO,REP,0,0,0
Jefferson,10,Proposition 8,,YES,REP,6,2,4
Jefferson,10,Proposition 8,,NO,REP,0,0,0
Jefferson,10,Proposition 9,,YES,REP,6,2,4
Jefferson,10,Proposition 9,,NO,REP,0,0,0
Jefferson,10,Proposition 10,,YES,REP,6,2,4
Jefferson,10,Proposition 10,,NO,REP,0,0,0
Jefferson,11,President,,Matthew John Matern,REP,0,0,0
Jefferson,11,President,,Joe Walsh,REP,0,0,0
Jefferson,11,President,,Donald J. Trump,REP,7,5,2
Jefferson,11,President,,Bob Ely,REP,0,0,0
Jefferson,11,President,,Bill Weld,REP,0,0,0
Jefferson,11,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,11,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,11,President,,Uncommitted,REP,0,0,0
Jefferson,11,U.S. Senate,,John Cornyn,REP,6,5,1
Jefferson,11,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Jefferson,11,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Jefferson,11,U.S. Senate,,John Anthony Castro,REP,0,0,0
Jefferson,11,U.S. Senate,,Mark Yancey,REP,0,0,0
Jefferson,11,United States Representative District 14,,Joshua Foxworth,REP,1,0,1
Jefferson,11,United States Representative District 14,,Randy Weber,REP,6,5,1
Jefferson,11,Railroad Commissioner,,"James ""Jim"" Wright",REP,5,4,1
Jefferson,11,Railroad Commissioner,,Ryan Sitton,REP,1,0,1
Jefferson,11,"Chief Justice, Supreme Court",,Nathan Hecht,REP,6,4,2
Jefferson,11,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,6,4,2
Jefferson,11,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,6,4,2
Jefferson,11,"Justice, Supreme Court, Place 8",,Brett Busby,REP,6,4,2
Jefferson,11,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,4,2,2
Jefferson,11,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,2,2,0
Jefferson,11,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,6,4,2
Jefferson,11,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,6,4,2
Jefferson,11,"State Senator,  District 4",,Brandon Creighton,REP,6,4,2
Jefferson,11,State Representative District 22,,Jacorion Randle,REP,7,5,2
Jefferson,11,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,2,2,0
Jefferson,11,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,1,1,0
Jefferson,11,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,2,1,1
Jefferson,11,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,1,0,1
Jefferson,11,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,0,0,0
Jefferson,11,Sheriff,,Emil Serda,REP,1,1,0
Jefferson,11,Sheriff,,David Odom,REP,4,3,1
Jefferson,11,County Tax Assessor-Collector,,Allison Nathan Getz,REP,6,4,2
Jefferson,11,"Constable, Precinct 1",,Mark Mann,REP,6,4,2
Jefferson,11,County Chair,,Judy Nichols,REP,6,4,2
Jefferson,11,Proposition 1,,YES,REP,6,4,2
Jefferson,11,Proposition 1,,NO,REP,1,1,0
Jefferson,11,Proposition 2,,YES,REP,7,5,2
Jefferson,11,Proposition 2,,NO,REP,0,0,0
Jefferson,11,Proposition 3,,YES,REP,7,5,2
Jefferson,11,Proposition 3,,NO,REP,0,0,0
Jefferson,11,Proposition 4,,YES,REP,6,4,2
Jefferson,11,Proposition 4,,NO,REP,1,1,0
Jefferson,11,Proposition 5,,YES,REP,6,5,1
Jefferson,11,Proposition 5,,NO,REP,1,0,1
Jefferson,11,Proposition 6,,YES,REP,7,5,2
Jefferson,11,Proposition 6,,NO,REP,0,0,0
Jefferson,11,Proposition 7,,YES,REP,7,5,2
Jefferson,11,Proposition 7,,NO,REP,0,0,0
Jefferson,11,Proposition 8,,YES,REP,7,5,2
Jefferson,11,Proposition 8,,NO,REP,0,0,0
Jefferson,11,Proposition 9,,YES,REP,5,4,1
Jefferson,11,Proposition 9,,NO,REP,2,1,1
Jefferson,11,Proposition 10,,YES,REP,7,5,2
Jefferson,11,Proposition 10,,NO,REP,0,0,0
Jefferson,12,President,,Matthew John Matern,REP,0,0,0
Jefferson,12,President,,Joe Walsh,REP,0,0,0
Jefferson,12,President,,Donald J. Trump,REP,2,1,1
Jefferson,12,President,,Bob Ely,REP,0,0,0
Jefferson,12,President,,Bill Weld,REP,0,0,0
Jefferson,12,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,12,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,12,President,,Uncommitted,REP,1,0,1
Jefferson,12,U.S. Senate,,John Cornyn,REP,3,1,2
Jefferson,12,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Jefferson,12,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Jefferson,12,U.S. Senate,,John Anthony Castro,REP,0,0,0
Jefferson,12,U.S. Senate,,Mark Yancey,REP,0,0,0
