county,precinct,office,district,party,candidate,votes,early_votes,election_day
Tom Green,305,U.S. Senate,,REP,JOHN CORNYN,17,13,4
Tom Green,305,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",12,7,5
Tom Green,305,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,2,1,1
Tom Green,305,U.S. Senate,,GRN,DAVID B. COLLINS,0,0,0
Tom Green,305,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,305,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,305,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,305,U.S. House,11,REP,AUGUST PFLUGER,16,12,4
Tom Green,305,U.S. House,11,DEM,JON MARK HOGG,13,7,6
Tom Green,305,U.S. House,11,LIB,WACEY ALPHA CODY,1,1,0
Tom Green,305,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",16,12,4
Tom Green,305,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,12,7,5
Tom Green,305,Railroad Commissioner,,LIB,MATT STERETT,2,1,1
Tom Green,305,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",1,1,0
Tom Green,305,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,17,12,5
Tom Green,305,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,13,8,5
Tom Green,305,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,1,1,0
Tom Green,305,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,18,12,6
Tom Green,305,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,13,9,4
Tom Green,305,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,18,13,5
Tom Green,305,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,12,7,5
Tom Green,305,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,1,1,0
Tom Green,305,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,17,12,5
Tom Green,305,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,13,8,5
Tom Green,305,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,1,1,0
Tom Green,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,18,13,5
Tom Green,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,13,8,5
Tom Green,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,19,13,6
Tom Green,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,12,8,4
Tom Green,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,19,14,5
Tom Green,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,11,6,5
Tom Green,305,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,17,11,6
Tom Green,305,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,12,8,4
Tom Green,305,State Senate,28,REP,CHARLES PERRY,24,16,8
Tom Green,305,State Representative,72,REP,DREW DARBY,24,16,8
Tom Green,305,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,17,12,5
Tom Green,305,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,12,7,5
Tom Green,305,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,24,16,8
Tom Green,305,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,24,16,8
Tom Green,305,"DISTRICT JUDGE, 340TH JUDICIAL DISTRICT",,REP,JAY WEATHERBY,24,16,8
Tom Green,305,"DISTRICT JUDGE, 391ST JUDICIAL DISTRICT",,REP,BRAD GOODWIN,23,16,7
Tom Green,305,"DISTRICT ATTORNEY, 51ST JUDICIAL DISTRICT",,REP,ALLISON PALMER,23,15,8
Tom Green,305,"DISTRICT ATTORNEY, 119TH JUDICIAL DISTRICT",,REP,JOHN H. BEST,24,16,8
Tom Green,306,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,1,1,0
Tom Green,306,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,0,0,0
Tom Green,306,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",0,0,0
Tom Green,306,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,0,0,0
Tom Green,306,President,,,Boddie/Stoneham,0,0,0
Tom Green,306,President,,,Carroll/Patel,0,0,0
Tom Green,306,President,,,Cella/Calla,0,0,0
Tom Green,306,President,,,Cuellar/Monreal,0,0,0
Tom Green,306,President,,,Hoefling/Prior,0,0,0
Tom Green,306,President,,,La Riva/Peltier,0,0,0
Tom Green,306,President,,,Loeb/Jairala,0,0,0
Tom Green,306,President,,,Morrow/Beckett,0,0,0
Tom Green,306,President,,,Wells/Wells,0,0,0
Tom Green,306,President,,,Rejected write-ins,0,0,0
Tom Green,306,President,,,Unassigned write-ins,0,0,0
Tom Green,306,U.S. Senate,,REP,JOHN CORNYN,1,1,0
Tom Green,306,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",0,0,0
Tom Green,306,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,0,0,0
Tom Green,306,U.S. Senate,,GRN,DAVID B. COLLINS,0,0,0
Tom Green,306,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,306,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,306,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,306,U.S. House,11,REP,AUGUST PFLUGER,1,1,0
Tom Green,306,U.S. House,11,DEM,JON MARK HOGG,0,0,0
Tom Green,306,U.S. House,11,LIB,WACEY ALPHA CODY,0,0,0
Tom Green,306,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",1,1,0
Tom Green,306,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,0,0,0
Tom Green,306,Railroad Commissioner,,LIB,MATT STERETT,0,0,0
Tom Green,306,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",0,0,0
Tom Green,306,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1,1,0
Tom Green,306,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,0,0,0
Tom Green,306,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,1,1,0
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,0,0,0
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,1,1,0
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,0,0,0
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,0,0,0
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,1,1,0
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,0,0,0
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,0,0,0
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,1,1,0
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,0,0,0
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,1,1,0
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,0,0,0
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,1,1,0
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,0,0,0
Tom Green,306,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,1,1,0
Tom Green,306,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,0,0,0
Tom Green,306,State Senate,28,REP,CHARLES PERRY,0,0,0
Tom Green,306,State Representative,72,REP,DREW DARBY,1,1,0
Tom Green,306,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,1,1,0
Tom Green,306,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,0,0,0
Tom Green,306,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,1,1,0
Tom Green,306,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,1,1,0
Tom Green,306,"DISTRICT JUDGE, 340TH JUDICIAL DISTRICT",,REP,JAY WEATHERBY,1,1,0
Tom Green,306,"DISTRICT JUDGE, 391ST JUDICIAL DISTRICT",,REP,BRAD GOODWIN,1,1,0
Tom Green,306,"DISTRICT ATTORNEY, 51ST JUDICIAL DISTRICT",,REP,ALLISON PALMER,0,0,0
Tom Green,306,"DISTRICT ATTORNEY, 119TH JUDICIAL DISTRICT",,REP,JOHN H. BEST,1,1,0
Tom Green,306,SCHOOL BOARD TRUSTEE,,,Dalena Freeman,0,0,0
Tom Green,306,SCHOOL BOARD TRUSTEE,,,Jerry Breeding,0,0,0
Tom Green,306,SCHOOL BOARD TRUSTEE,,,Joel Halfmann,1,1,0
Tom Green,306,SCHOOL BOARD TRUSTEE,,,Thadd Martin,0,0,0
Tom Green,306,SCHOOL BOARD TRUSTEE,,,Schwartz,1,1,0
Tom Green,306,SCHOOL BOARD TRUSTEE,,,Rejected write-ins,0,0,0
Tom Green,306,SCHOOL BOARD TRUSTEE,,,Unassigned write-ins,0,0,0
Tom Green,306,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,764,421,343
Tom Green,306,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,324,171,153
Tom Green,306,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",18,9,9
Tom Green,306,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,2,1,1
Tom Green,306,President,,,Boddie/Stoneham,0,0,0
Tom Green,306,President,,,Carroll/Patel,0,0,0
Tom Green,306,President,,,Cella/Calla,0,0,0
Tom Green,306,President,,,Cuellar/Monreal,0,0,0
Tom Green,306,President,,,Hoefling/Prior,0,0,0
Tom Green,306,President,,,La Riva/Peltier,0,0,0
Tom Green,306,President,,,Loeb/Jairala,0,0,0
Tom Green,306,President,,,Morrow/Beckett,0,0,0
Tom Green,306,President,,,Wells/Wells,0,0,0
Tom Green,306,President,,,Rejected write-ins,0,0,0
Tom Green,306,President,,,Unassigned write-ins,0,0,0
Tom Green,306,U.S. Senate,,REP,JOHN CORNYN,763,421,342
Tom Green,306,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",296,158,138
Tom Green,306,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,29,14,15
Tom Green,306,U.S. Senate,,GRN,DAVID B. COLLINS,12,6,6
Tom Green,306,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,306,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,306,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,306,U.S. House,11,REP,AUGUST PFLUGER,773,422,351
Tom Green,306,U.S. House,11,DEM,JON MARK HOGG,285,157,128
Tom Green,306,U.S. House,11,LIB,WACEY ALPHA CODY,36,16,20
Tom Green,306,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",753,420,333
Tom Green,306,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,275,150,125
Tom Green,306,Railroad Commissioner,,LIB,MATT STERETT,34,16,18
Tom Green,306,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",17,9,8
Tom Green,306,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,757,423,334
Tom Green,306,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,297,160,137
Tom Green,306,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,32,16,16
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,782,437,345
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,296,157,139
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,759,427,332
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,291,157,134
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,34,14,20
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,755,424,331
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,289,159,130
Tom Green,306,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,36,14,22
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,766,430,336
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,310,165,145
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,776,433,343
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,301,162,139
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,778,434,344
Tom Green,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,296,160,136
Tom Green,306,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,776,426,350
Tom Green,306,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,293,162,131
Tom Green,306,State Senate,28,REP,CHARLES PERRY,898,487,411
Tom Green,306,State Representative,72,REP,DREW DARBY,898,487,411
Tom Green,306,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,763,420,343
Tom Green,306,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,304,167,137
Tom Green,306,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,897,488,409
Tom Green,306,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,891,483,408
Tom Green,306,"DISTRICT JUDGE, 340TH JUDICIAL DISTRICT",,REP,JAY WEATHERBY,891,485,406
Tom Green,306,"DISTRICT JUDGE, 391ST JUDICIAL DISTRICT",,REP,BRAD GOODWIN,888,483,405
Tom Green,306,"DISTRICT ATTORNEY, 51ST JUDICIAL DISTRICT",,REP,ALLISON PALMER,872,473,399
Tom Green,306,"DISTRICT ATTORNEY, 119TH JUDICIAL DISTRICT",,REP,JOHN H. BEST,876,476,400
Tom Green,308,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,121,68,53
Tom Green,308,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,74,44,30
Tom Green,308,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",3,3,0
Tom Green,308,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,1,0,1
Tom Green,308,President,,,Boddie/Stoneham,0,0,0
Tom Green,308,President,,,Carroll/Patel,0,0,0
Tom Green,308,President,,,Cella/Calla,0,0,0
Tom Green,308,President,,,Cuellar/Monreal,0,0,0
Tom Green,308,President,,,Hoefling/Prior,0,0,0
Tom Green,308,President,,,La Riva/Peltier,0,0,0
Tom Green,308,President,,,Loeb/Jairala,0,0,0
Tom Green,308,President,,,Morrow/Beckett,0,0,0
Tom Green,308,President,,,Wells/Wells,0,0,0
Tom Green,308,President,,,Rejected write-ins,0,0,0
Tom Green,308,President,,,Unassigned write-ins,0,0,0
Tom Green,308,U.S. Senate,,REP,JOHN CORNYN,121,67,54
Tom Green,308,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",68,42,26
Tom Green,308,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,7,4,3
Tom Green,308,U.S. Senate,,GRN,DAVID B. COLLINS,1,1,0
Tom Green,308,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,308,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,308,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,308,U.S. House,11,REP,AUGUST PFLUGER,119,69,50
Tom Green,308,U.S. House,11,DEM,JON MARK HOGG,71,42,29
Tom Green,308,U.S. House,11,LIB,WACEY ALPHA CODY,7,3,4
Tom Green,308,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",120,68,52
Tom Green,308,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,71,43,28
Tom Green,308,Railroad Commissioner,,LIB,MATT STERETT,4,1,3
Tom Green,308,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",0,0,0
Tom Green,308,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,115,65,50
Tom Green,308,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,76,45,31
Tom Green,308,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,5,3,2
Tom Green,308,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,122,69,53
Tom Green,308,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,70,43,27
Tom Green,308,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,119,68,51
Tom Green,308,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,70,42,28
Tom Green,308,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,6,3,3
Tom Green,308,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,117,67,50
Tom Green,308,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,69,43,26
Tom Green,308,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,7,2,5
Tom Green,308,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,123,68,55
Tom Green,308,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,68,41,27
Tom Green,308,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,120,66,54
Tom Green,308,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,69,42,27
Tom Green,308,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,120,67,53
Tom Green,308,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,71,42,29
Tom Green,308,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,120,67,53
Tom Green,308,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,71,42,29
Tom Green,308,State Senate,28,REP,CHARLES PERRY,133,69,64
Tom Green,308,State Representative,72,REP,DREW DARBY,139,71,68
Tom Green,308,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,120,68,52
Tom Green,308,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,70,41,29
Tom Green,308,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,136,70,66
Tom Green,308,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,137,70,67
Tom Green,308,"DISTRICT JUDGE, 340TH JUDICIAL DISTRICT",,REP,JAY WEATHERBY,134,69,65
Tom Green,308,"DISTRICT JUDGE, 391ST JUDICIAL DISTRICT",,REP,BRAD GOODWIN,132,66,66
Tom Green,308,"DISTRICT ATTORNEY, 51ST JUDICIAL DISTRICT",,REP,ALLISON PALMER,134,69,65
Tom Green,308,"DISTRICT ATTORNEY, 119TH JUDICIAL DISTRICT",,REP,JOHN H. BEST,135,69,66
Tom Green,319,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,1794,1149,645
Tom Green,319,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,686,392,294
Tom Green,319,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",29,19,10
Tom Green,319,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,4,1,3
Tom Green,319,President,,,Boddie/Stoneham,0,0,0
Tom Green,319,President,,,Carroll/Patel,1,0,1
Tom Green,319,President,,,Cella/Calla,0,0,0
Tom Green,319,President,,,Cuellar/Monreal,0,0,0
Tom Green,319,President,,,Hoefling/Prior,0,0,0
Tom Green,319,President,,,La Riva/Peltier,0,0,0
Tom Green,319,President,,,Loeb/Jairala,0,0,0
Tom Green,319,President,,,Morrow/Beckett,0,0,0
Tom Green,319,President,,,Wells/Wells,0,0,0
Tom Green,319,President,,,Rejected write-ins,2,1,1
Tom Green,319,President,,,Unassigned write-ins,0,0,0
Tom Green,319,U.S. Senate,,REP,JOHN CORNYN,1801,1147,654
Tom Green,319,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",642,375,267
Tom Green,319,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,37,20,17
Tom Green,319,U.S. Senate,,GRN,DAVID B. COLLINS,13,8,5
Tom Green,319,U.S. Senate,,,Turullois-Bonilla,0,0,0
Tom Green,319,U.S. Senate,,,Rejected write-ins,0,0,0
Tom Green,319,U.S. Senate,,,Unassigned write-ins,0,0,0
Tom Green,319,U.S. House,11,REP,AUGUST PFLUGER,1813,1155,658
Tom Green,319,U.S. House,11,DEM,JON MARK HOGG,620,361,259
Tom Green,319,U.S. House,11,LIB,WACEY ALPHA CODY,57,31,26
Tom Green,319,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",1785,1145,640
Tom Green,319,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,598,345,253
Tom Green,319,Railroad Commissioner,,LIB,MATT STERETT,55,31,24
Tom Green,319,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",16,11,5
Tom Green,319,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1766,1137,629
Tom Green,319,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,630,361,269
Tom Green,319,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,63,38,25
Tom Green,319,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,REP,JANE BLAND,1832,1179,653
Tom Green,319,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,KATHY CHENG,612,355,257
Tom Green,319,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,1790,1152,638
Tom Green,319,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,600,351,249
Tom Green,319,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,59,33,26
Tom Green,319,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,1781,1141,640
Tom Green,319,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,597,354,243
Tom Green,319,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,67,37,30
Tom Green,319,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,1808,1161,647
Tom Green,319,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,631,366,265
Tom Green,319,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,1816,1171,645
Tom Green,319,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,DEM,TINA CLINTON,617,353,264
Tom Green,319,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,1824,1172,652
Tom Green,319,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DEM,BRANDON BIRMINGHAM,610,353,257
Tom Green,319,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,JAY JOHNSON,1802,1154,648
Tom Green,319,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,JOHN BETANCOURT,627,366,261
Tom Green,319,State Senate,28,REP,CHARLES PERRY,2032,1280,752
Tom Green,319,State Representative,72,REP,DREW DARBY,2064,1299,765
Tom Green,319,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,1800,1159,641
Tom Green,319,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,629,366,263
Tom Green,319,"DISTRICT JUDGE, 51ST JUDICIAL DISTRICT",,REP,CARMEN SYMES DUSEK,2033,1276,757
Tom Green,319,"DISTRICT JUDGE, 119TH JUDICIAL DISTRICT",,REP,BEN WOODWARD,2036,1281,755
Tom Green,319,"DISTRICT JUDGE, 340TH JUDICIAL DISTRICT",,REP,JAY WEATHERBY,2041,1285,756
Tom Green,319,"DISTRICT JUDGE, 391ST JUDICIAL DISTRICT",,REP,BRAD GOODWIN,2030,1276,754
Tom Green,319,"DISTRICT ATTORNEY, 51ST JUDICIAL DISTRICT",,REP,ALLISON PALMER,1998,1258,740
Tom Green,319,"DISTRICT ATTORNEY, 119TH JUDICIAL DISTRICT",,REP,JOHN H. BEST,1999,1260,739
Tom Green,327,President,,REP,DONALD J. TRUMP/MICHAEL R. PENCE,979,591,388
Tom Green,327,President,,DEM,JOSEPH R. BIDEN/KAMALA D. HARRIS,580,322,258
Tom Green,327,President,,LIB,"JO JORGENSEN/JEREMY ""SPIKE"" COHEN",26,11,15
Tom Green,327,President,,GRN,HOWIE HAWKINS/ANGELA WALKER,5,1,4
Tom Green,327,President,,,Boddie/Stoneham,0,0,0
Tom Green,327,President,,,Carroll/Patel,0,0,0
Tom Green,327,President,,,Cella/Calla,0,0,0
Tom Green,327,President,,,Cuellar/Monreal,0,0,0
Tom Green,327,President,,,Hoefling/Prior,0,0,0
Tom Green,327,President,,,La Riva/Peltier,0,0,0
Tom Green,327,President,,,Loeb/Jairala,0,0,0
Tom Green,327,President,,,Morrow/Beckett,0,0,0
Tom Green,327,President,,,Wells/Wells,0,0,0
Tom Green,327,President,,,Rejected write-ins,3,1,2
Tom Green,327,President,,,Unassigned write-ins,0,0,0
Tom Green,327,U.S. Senate,,REP,JOHN CORNYN,969,587,382
