county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Rusk,PCT 417,Railroad Commissioner,,DEM,Mark Watson,26,4,4,18
Rusk,PCT 417,Railroad Commissioner,,DEM,Total Votes Cast,66,10,19,37
Rusk,PCT 417,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,48,8,13,27
Rusk,PCT 417,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,16,1,6,9
Rusk,PCT 417,"Chief Justice, Supreme Court",,DEM,Total Votes Cast,64,9,19,36
Rusk,PCT 417,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,28,1,12,15
Rusk,PCT 417,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,37,8,7,22
Rusk,PCT 417,"Justice, Supreme Court, Pl 6",,DEM,Total Votes Cast,65,9,19,37
Rusk,PCT 417,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,45,6,14,25
Rusk,PCT 417,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,20,3,5,12
Rusk,PCT 417,"Justice, Supreme Court, Pl 7",,DEM,Total Votes Cast,65,9,19,37
Rusk,PCT 417,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,37,2,11,24
Rusk,PCT 417,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,29,7,8,14
Rusk,PCT 417,"Justice, Supreme Court, Pl 8",,DEM,Total Votes Cast,66,9,19,38
Rusk,PCT 417,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,9,3,2,4
Rusk,PCT 417,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,39,6,13,20
Rusk,PCT 417,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,16,0,4,12
Rusk,PCT 417,"Judge, Ct of Crim App, Pl 3",,DEM,Total Votes Cast,64,9,19,36
Rusk,PCT 417,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,44,4,14,26
Rusk,PCT 417,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,20,5,5,10
Rusk,PCT 417,"Judge, Ct of Crim App, Pl 4",,DEM,Total Votes Cast,64,9,19,36
Rusk,PCT 417,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,64,9,19,36
Rusk,PCT 417,"Judge, Ct of Crim App, Pl 9",,DEM,Total Votes Cast,64,9,19,36
Rusk,PCT 417,"Member, State BoE, Dist 9",,DEM,Brenda Davis,65,9,19,37
Rusk,PCT 417,"Member, State BoE, Dist 9",,DEM,Total Votes Cast,65,9,19,37
Rusk,PCT 417,State Senate,1,DEM,Audrey Spanko,63,9,19,35
Rusk,PCT 417,State Senate,1,DEM,Total Votes Cast,63,9,19,35
Rusk,PCT 417,State Representative,11,DEM,Alec Johnson,64,9,19,36
Rusk,PCT 417,State Representative,11,DEM,Total Votes Cast,64,9,19,36
Rusk,PCT 417,Proposition #1,,DEM,Yes,67,9,19,39
Rusk,PCT 417,Proposition #1,,DEM,No,6,1,1,4
Rusk,PCT 417,Proposition #1,,DEM,Total Votes Cast,73,10,20,43
Rusk,PCT 417,Proposition #2,,DEM,Yes,70,10,20,40
Rusk,PCT 417,Proposition #2,,DEM,No,2,0,0,2
Rusk,PCT 417,Proposition #2,,DEM,Total Votes Cast,72,10,20,42
Rusk,PCT 417,Proposition #3,,DEM,Yes,68,9,20,39
Rusk,PCT 417,Proposition #3,,DEM,No,3,0,0,3
Rusk,PCT 417,Proposition #3,,DEM,Total Votes Cast,71,9,20,42
Rusk,PCT 417,Proposition #4,,DEM,Yes,68,9,20,39
Rusk,PCT 417,Proposition #4,,DEM,No,3,1,0,2
Rusk,PCT 417,Proposition #4,,DEM,Total Votes Cast,71,10,20,41
Rusk,PCT 417,Proposition #5,,DEM,Yes,69,9,20,40
Rusk,PCT 417,Proposition #5,,DEM,No,2,1,0,1
Rusk,PCT 417,Proposition #5,,DEM,Total Votes Cast,71,10,20,41
Rusk,PCT 417,Proposition #6,,DEM,Yes,68,10,19,39
Rusk,PCT 417,Proposition #6,,DEM,No,2,0,1,1
Rusk,PCT 417,Proposition #6,,DEM,Total Votes Cast,70,10,20,40
Rusk,PCT 417,Proposition #7,,DEM,Yes,66,9,20,37
Rusk,PCT 417,Proposition #7,,DEM,No,3,1,0,2
Rusk,PCT 417,Proposition #7,,DEM,Total Votes Cast,69,10,20,39
Rusk,PCT 417,Proposition #8,,DEM,Yes,68,8,20,40
Rusk,PCT 417,Proposition #8,,DEM,No,4,2,0,2
Rusk,PCT 417,Proposition #8,,DEM,Total Votes Cast,72,10,20,42
Rusk,PCT 417,Proposition #9,,DEM,Yes,68,10,20,38
Rusk,PCT 417,Proposition #9,,DEM,No,1,0,0,1
Rusk,PCT 417,Proposition #9,,DEM,Total Votes Cast,69,10,20,39
Rusk,PCT 417,Proposition #10,,DEM,Yes,71,10,20,41
Rusk,PCT 417,Proposition #10,,DEM,No,1,0,0,1
Rusk,PCT 417,Proposition #10,,DEM,Total Votes Cast,72,10,20,42
Rusk,PCT 417,Proposition #11,,DEM,Yes,63,9,20,34
Rusk,PCT 417,Proposition #11,,DEM,No,6,1,0,5
Rusk,PCT 417,Proposition #11,,DEM,Total Votes Cast,69,10,20,39
Rusk,PCT 418,President,,DEM,Tom Steyer,0,0,0,0
Rusk,PCT 418,President,,DEM,Andrew Yang,0,0,0,0
Rusk,PCT 418,President,,DEM,John K. Delaney,0,0,0,0
Rusk,PCT 418,President,,DEM,Cory Booker,0,0,0,0
Rusk,PCT 418,President,,DEM,Michael R. Bloomberg,18,6,5,7
Rusk,PCT 418,President,,DEM,Julian Castro,0,0,0,0
Rusk,PCT 418,President,,DEM,Elizabeth Warren,3,0,0,3
Rusk,PCT 418,President,,DEM,Marianne Williamson,0,0,0,0
Rusk,PCT 418,President,,DEM,Deval Patrick,0,0,0,0
Rusk,PCT 418,President,,DEM,Robby Wells,2,0,0,2
Rusk,PCT 418,President,,DEM,Amy Klobuchar,1,0,1,0
Rusk,PCT 418,President,,DEM,Tulsi Gabbard,1,0,0,1
Rusk,PCT 418,President,,DEM,Michael Bennet,0,0,0,0
Rusk,PCT 418,President,,DEM,Bernie Sanders,19,0,6,13
Rusk,PCT 418,President,,DEM,Pete Buttigieg,3,2,1,0
Rusk,PCT 418,President,,DEM,Joseph R. Biden,58,6,12,40
Rusk,PCT 418,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Rusk,PCT 418,President,,DEM,Total Votes Cast,105,14,25,66
Rusk,PCT 418,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",7,0,3,4
Rusk,PCT 418,U.S. Senate,,DEM,Mary (MJ) Hegar,13,3,3,7
Rusk,PCT 418,U.S. Senate,,DEM,Amanda K. Edwards,10,1,5,4
Rusk,PCT 418,U.S. Senate,,DEM,D. R. Hunter,6,0,2,4
Rusk,PCT 418,U.S. Senate,,DEM,Michael Cooper,14,3,1,10
Rusk,PCT 418,U.S. Senate,,DEM,Chris Bell,9,1,2,6
Rusk,PCT 418,U.S. Senate,,DEM,Royce West,14,1,3,10
Rusk,PCT 418,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,10,0,2,8
Rusk,PCT 418,U.S. Senate,,DEM,Victor Hugo Harris,3,1,0,2
Rusk,PCT 418,U.S. Senate,,DEM,Sema Hernandez,4,0,2,2
Rusk,PCT 418,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Rusk,PCT 418,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",5,0,1,4
Rusk,PCT 418,U.S. Senate,,DEM,Total Votes Cast,95,10,24,61
Rusk,PCT 418,U.S. House,1,DEM,Hank Gilbert,78,8,21,49
Rusk,PCT 418,U.S. House,1,DEM,Total Votes Cast,78,8,21,49
Rusk,PCT 418,Railroad Commissioner,,DEM,Chrysta Castaneda,19,3,5,11
Rusk,PCT 418,Railroad Commissioner,,DEM,Kelly Stone,29,3,10,16
Rusk,PCT 418,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",24,3,4,17
Rusk,PCT 418,Railroad Commissioner,,DEM,Mark Watson,22,2,4,16
Rusk,PCT 418,Railroad Commissioner,,DEM,Total Votes Cast,94,11,23,60
Rusk,PCT 418,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,72,9,21,42
Rusk,PCT 418,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,22,2,3,17
Rusk,PCT 418,"Chief Justice, Supreme Court",,DEM,Total Votes Cast,94,11,24,59
Rusk,PCT 418,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,34,5,8,21
Rusk,PCT 418,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,59,5,16,38
Rusk,PCT 418,"Justice, Supreme Court, Pl 6",,DEM,Total Votes Cast,93,10,24,59
Rusk,PCT 418,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,57,7,13,37
Rusk,PCT 418,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,36,3,11,22
Rusk,PCT 418,"Justice, Supreme Court, Pl 7",,DEM,Total Votes Cast,93,10,24,59
Rusk,PCT 418,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,49,7,12,30
Rusk,PCT 418,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,42,3,12,27
Rusk,PCT 418,"Justice, Supreme Court, Pl 8",,DEM,Total Votes Cast,91,10,24,57
Rusk,PCT 418,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,16,3,3,10
Rusk,PCT 418,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,54,6,17,31
Rusk,PCT 418,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,23,1,4,18
Rusk,PCT 418,"Judge, Ct of Crim App, Pl 3",,DEM,Total Votes Cast,93,10,24,59
Rusk,PCT 418,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,71,6,21,44
Rusk,PCT 418,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,23,4,3,16
Rusk,PCT 418,"Judge, Ct of Crim App, Pl 4",,DEM,Total Votes Cast,94,10,24,60
Rusk,PCT 418,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,85,9,23,53
Rusk,PCT 418,"Judge, Ct of Crim App, Pl 9",,DEM,Total Votes Cast,85,9,23,53
Rusk,PCT 418,"Member, State BoE, Dist 9",,DEM,Brenda Davis,87,9,24,54
Rusk,PCT 418,"Member, State BoE, Dist 9",,DEM,Total Votes Cast,87,9,24,54
Rusk,PCT 418,State Senate,1,DEM,Audrey Spanko,83,8,25,50
Rusk,PCT 418,State Senate,1,DEM,Total Votes Cast,83,8,25,50
Rusk,PCT 418,State Representative,11,DEM,Alec Johnson,86,9,24,53
Rusk,PCT 418,State Representative,11,DEM,Total Votes Cast,86,9,24,53
Rusk,PCT 418,Proposition #1,,DEM,Yes,95,12,22,61
Rusk,PCT 418,Proposition #1,,DEM,No,8,1,2,5
Rusk,PCT 418,Proposition #1,,DEM,Total Votes Cast,103,13,24,66
Rusk,PCT 418,Proposition #2,,DEM,Yes,95,11,22,62
Rusk,PCT 418,Proposition #2,,DEM,No,7,2,3,2
Rusk,PCT 418,Proposition #2,,DEM,Total Votes Cast,102,13,25,64
Rusk,PCT 418,Proposition #3,,DEM,Yes,99,13,23,63
Rusk,PCT 418,Proposition #3,,DEM,No,4,0,2,2
Rusk,PCT 418,Proposition #3,,DEM,Total Votes Cast,103,13,25,65
Rusk,PCT 418,Proposition #4,,DEM,Yes,95,12,23,60
Rusk,PCT 418,Proposition #4,,DEM,No,5,1,2,2
Rusk,PCT 418,Proposition #4,,DEM,Total Votes Cast,100,13,25,62
Rusk,PCT 418,Proposition #5,,DEM,Yes,97,12,25,60
Rusk,PCT 418,Proposition #5,,DEM,No,5,1,0,4
Rusk,PCT 418,Proposition #5,,DEM,Total Votes Cast,102,13,25,64
Rusk,PCT 418,Proposition #6,,DEM,Yes,95,12,24,59
Rusk,PCT 418,Proposition #6,,DEM,No,7,1,1,5
Rusk,PCT 418,Proposition #6,,DEM,Total Votes Cast,102,13,25,64
Rusk,PCT 418,Proposition #7,,DEM,Yes,100,13,24,63
Rusk,PCT 418,Proposition #7,,DEM,No,0,0,0,0
Rusk,PCT 418,Proposition #7,,DEM,Total Votes Cast,100,13,24,63
Rusk,PCT 418,Proposition #8,,DEM,Yes,97,13,24,60
Rusk,PCT 418,Proposition #8,,DEM,No,6,0,1,5
Rusk,PCT 418,Proposition #8,,DEM,Total Votes Cast,103,13,25,65
Rusk,PCT 418,Proposition #9,,DEM,Yes,96,12,23,61
Rusk,PCT 418,Proposition #9,,DEM,No,6,1,2,3
Rusk,PCT 418,Proposition #9,,DEM,Total Votes Cast,102,13,25,64
Rusk,PCT 418,Proposition #10,,DEM,Yes,93,12,23,58
Rusk,PCT 418,Proposition #10,,DEM,No,8,1,2,5
Rusk,PCT 418,Proposition #10,,DEM,Total Votes Cast,101,13,25,63
Rusk,PCT 418,Proposition #11,,DEM,Yes,89,13,22,54
Rusk,PCT 418,Proposition #11,,DEM,No,12,0,3,9
Rusk,PCT 418,Proposition #11,,DEM,Total Votes Cast,101,13,25,63
Rusk,PCT 111,President,,REP,Zoltan G. Istvan,0,0,0,0
Rusk,PCT 111,President,,REP,Donald J. Trump,297,23,159,115
Rusk,PCT 111,President,,REP,Matthew John Matern,2,0,0,2
Rusk,PCT 111,President,,REP,Joe Walsh,1,0,0,1
Rusk,PCT 111,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0
Rusk,PCT 111,President,,REP,Bill Weld,0,0,0,0
Rusk,PCT 111,President,,REP,Bob Ely,0,0,0,0
Rusk,PCT 111,President,,REP,Uncommitted,7,0,4,3
Rusk,PCT 111,President,,REP,Total Votes Cast,307,23,163,121
Rusk,PCT 111,U.S. Senate,,REP,Dwayne Stovall,71,2,36,33
Rusk,PCT 111,U.S. Senate,,REP,John Cornyn,208,18,114,76
Rusk,PCT 111,U.S. Senate,,REP,Mark Yancey,14,1,5,8
Rusk,PCT 111,U.S. Senate,,REP,John Anthony Castro,4,0,3,1
Rusk,PCT 111,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Rusk,PCT 111,U.S. Senate,,REP,Total Votes Cast,297,21,158,118
Rusk,PCT 111,U.S. House,1,REP,Louie Gohmert,286,22,155,109
Rusk,PCT 111,U.S. House,1,REP,Johnathan Kyle Davidson,19,0,8,11
Rusk,PCT 111,U.S. House,1,REP,Total Votes Cast,305,22,163,120
Rusk,PCT 111,Railroad Commissioner,,REP,Ryan Sitton,161,12,82,67
Rusk,PCT 111,Railroad Commissioner,,REP,"James ""Jim"" Wright",121,8,69,44
Rusk,PCT 111,Railroad Commissioner,,REP,Total Votes Cast,282,20,151,111
Rusk,PCT 111,"Chief Justice, Supreme Court",,REP,Nathan Hecht,288,20,154,114
Rusk,PCT 111,"Chief Justice, Supreme Court",,REP,Total Votes Cast,288,20,154,114
Rusk,PCT 111,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,289,20,154,115
Rusk,PCT 111,"Justice, Supreme Court, Pl 6",,REP,Total Votes Cast,289,20,154,115
Rusk,PCT 111,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,284,20,150,114
Rusk,PCT 111,"Justice, Supreme Court, Pl 7",,REP,Total Votes Cast,284,20,150,114
Rusk,PCT 111,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,286,20,151,115
Rusk,PCT 111,"Justice, Supreme Court, Pl 8",,REP,Total Votes Cast,286,20,151,115
Rusk,PCT 111,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,132,9,62,61
Rusk,PCT 111,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,147,10,85,52
Rusk,PCT 111,"Judge, Ct of Crim App, Pl 3",,REP,Total Votes Cast,279,19,147,113
Rusk,PCT 111,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,285,19,152,114
Rusk,PCT 111,"Judge, Ct of Crim App, Pl 4",,REP,Total Votes Cast,285,19,152,114
Rusk,PCT 111,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,285,19,151,115
Rusk,PCT 111,"Judge, Ct of Crim App, Pl 9",,REP,Total Votes Cast,285,19,151,115
Rusk,PCT 111,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,285,19,151,115
Rusk,PCT 111,"Member, State BoE, Dist 9",,REP,Total Votes Cast,285,19,151,115
Rusk,PCT 111,State Senate,1,REP,Bryan Hughes,291,19,155,117
Rusk,PCT 111,State Senate,1,REP,Total Votes Cast,291,19,155,117
Rusk,PCT 111,State Representative,11,REP,Travis Clardy,293,17,157,119
Rusk,PCT 111,State Representative,11,REP,Total Votes Cast,293,17,157,119
Rusk,PCT 111,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,287,18,153,116
Rusk,PCT 111,"Chief Justice, 12th Ct of App Dist",,REP,Total Votes Cast,287,18,153,116
Rusk,PCT 111,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,282,19,149,114
Rusk,PCT 111,"Justice, 6th Ct of App Dist, Pl 3",,REP,Total Votes Cast,282,19,149,114
Rusk,PCT 111,"Dist Judge, 4th Judicial Dist",,REP,J. Clay Gossett,298,18,161,119
Rusk,PCT 111,"Dist Judge, 4th Judicial Dist",,REP,Total Votes Cast,298,18,161,119
Rusk,PCT 111,Proposition 1,,REP,Yes,266,22,140,104
Rusk,PCT 111,Proposition 1,,REP,No,42,1,24,17
Rusk,PCT 111,Proposition 1,,REP,Total Votes Cast,308,23,164,121
Rusk,PCT 111,Proposition 2,,REP,Yes,262,22,138,102
Rusk,PCT 111,Proposition 2,,REP,No,42,1,23,18
Rusk,PCT 111,Proposition 2,,REP,Total Votes Cast,304,23,161,120
Rusk,PCT 111,Proposition 3,,REP,Yes,271,21,140,110
Rusk,PCT 111,Proposition 3,,REP,No,31,2,19,10
Rusk,PCT 111,Proposition 3,,REP,Total Votes Cast,302,23,159,120
Rusk,PCT 111,Proposition 4,,REP,Yes,290,23,153,114
Rusk,PCT 111,Proposition 4,,REP,No,14,0,8,6
Rusk,PCT 111,Proposition 4,,REP,Total Votes Cast,304,23,161,120
Rusk,PCT 111,Proposition 5,,REP,Yes,283,22,150,111
Rusk,PCT 111,Proposition 5,,REP,No,20,1,10,9
Rusk,PCT 111,Proposition 5,,REP,Total Votes Cast,303,23,160,120
Rusk,PCT 111,Proposition 6,,REP,Yes,284,23,146,115
Rusk,PCT 111,Proposition 6,,REP,No,17,0,13,4
Rusk,PCT 111,Proposition 6,,REP,Total Votes Cast,301,23,159,119
Rusk,PCT 111,Proposition 7,,REP,Yes,299,23,155,121
Rusk,PCT 111,Proposition 7,,REP,No,4,0,4,0
Rusk,PCT 111,Proposition 7,,REP,Total Votes Cast,303,23,159,121
Rusk,PCT 111,Proposition 8,,REP,Yes,297,23,155,119
Rusk,PCT 111,Proposition 8,,REP,No,2,0,2,0
Rusk,PCT 111,Proposition 8,,REP,Total Votes Cast,299,23,157,119
Rusk,PCT 111,Proposition 9,,REP,Yes,291,21,155,115
Rusk,PCT 111,Proposition 9,,REP,No,12,1,6,5
Rusk,PCT 111,Proposition 9,,REP,Total Votes Cast,303,22,161,120
Rusk,PCT 111,Proposition 10,,REP,Yes,272,19,148,105
Rusk,PCT 111,Proposition 10,,REP,No,27,2,11,14
Rusk,PCT 111,Proposition 10,,REP,Total Votes Cast,299,21,159,119
Rusk,PCT 112,President,,REP,Zoltan G. Istvan,0,0,0,0
Rusk,PCT 112,President,,REP,Donald J. Trump,407,29,84,294
Rusk,PCT 112,President,,REP,Matthew John Matern,0,0,0,0
Rusk,PCT 112,President,,REP,Joe Walsh,1,0,0,1
Rusk,PCT 112,President,,REP,Roque Rocky DeLa Fuente Guerra,2,0,0,2
Rusk,PCT 112,President,,REP,Bill Weld,1,0,0,1
Rusk,PCT 112,President,,REP,Bob Ely,0,0,0,0
Rusk,PCT 112,President,,REP,Uncommitted,10,1,1,8
Rusk,PCT 112,President,,REP,Total Votes Cast,421,30,85,306
Rusk,PCT 112,U.S. Senate,,REP,Dwayne Stovall,123,2,20,101
Rusk,PCT 112,U.S. Senate,,REP,John Cornyn,251,26,55,170
Rusk,PCT 112,U.S. Senate,,REP,Mark Yancey,22,1,7,14
Rusk,PCT 112,U.S. Senate,,REP,John Anthony Castro,6,0,1,5
Rusk,PCT 112,U.S. Senate,,REP,Virgil Bierschwale,3,0,1,2
Rusk,PCT 112,U.S. Senate,,REP,Total Votes Cast,405,29,84,292
Rusk,PCT 112,U.S. House,1,REP,Louie Gohmert,374,28,81,265
Rusk,PCT 112,U.S. House,1,REP,Johnathan Kyle Davidson,42,2,4,36
Rusk,PCT 112,U.S. House,1,REP,Total Votes Cast,416,30,85,301
Rusk,PCT 112,Railroad Commissioner,,REP,Ryan Sitton,186,19,41,126
Rusk,PCT 112,Railroad Commissioner,,REP,"James ""Jim"" Wright",202,9,43,150
Rusk,PCT 112,Railroad Commissioner,,REP,Total Votes Cast,388,28,84,276
Rusk,PCT 112,"Chief Justice, Supreme Court",,REP,Nathan Hecht,392,26,82,284
Rusk,PCT 112,"Chief Justice, Supreme Court",,REP,Total Votes Cast,392,26,82,284
Rusk,PCT 112,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,394,27,82,285
Rusk,PCT 112,"Justice, Supreme Court, Pl 6",,REP,Total Votes Cast,394,27,82,285
Rusk,PCT 112,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,395,27,81,287
Rusk,PCT 112,"Justice, Supreme Court, Pl 7",,REP,Total Votes Cast,395,27,81,287
Rusk,PCT 112,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,393,25,82,286
Rusk,PCT 112,"Justice, Supreme Court, Pl 8",,REP,Total Votes Cast,393,25,82,286
Rusk,PCT 112,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,177,12,34,131
Rusk,PCT 112,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,198,10,46,142
Rusk,PCT 112,"Judge, Ct of Crim App, Pl 3",,REP,Total Votes Cast,375,22,80,273
Rusk,PCT 112,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,392,25,82,285
Rusk,PCT 112,"Judge, Ct of Crim App, Pl 4",,REP,Total Votes Cast,392,25,82,285
Rusk,PCT 112,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,390,24,82,284
Rusk,PCT 112,"Judge, Ct of Crim App, Pl 9",,REP,Total Votes Cast,390,24,82,284
Rusk,PCT 112,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,390,24,81,285
Rusk,PCT 112,"Member, State BoE, Dist 9",,REP,Total Votes Cast,390,24,81,285
Rusk,PCT 112,State Senate,1,REP,Bryan Hughes,396,27,82,287
Rusk,PCT 112,State Senate,1,REP,Total Votes Cast,396,27,82,287
Rusk,PCT 112,State Representative,11,REP,Travis Clardy,401,29,83,289
Rusk,PCT 112,State Representative,11,REP,Total Votes Cast,401,29,83,289
Rusk,PCT 112,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,389,25,82,282
Rusk,PCT 112,"Chief Justice, 12th Ct of App Dist",,REP,Total Votes Cast,389,25,82,282
Rusk,PCT 112,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,387,24,82,281
Rusk,PCT 112,"Justice, 6th Ct of App Dist, Pl 3",,REP,Total Votes Cast,387,24,82,281
Rusk,PCT 112,"Dist Judge, 4th Judicial Dist",,REP,J. Clay Gossett,400,30,82,288
Rusk,PCT 112,"Dist Judge, 4th Judicial Dist",,REP,Total Votes Cast,400,30,82,288
Rusk,PCT 112,Proposition 1,,REP,Yes,377,29,78,270
Rusk,PCT 112,Proposition 1,,REP,No,43,2,7,34
Rusk,PCT 112,Proposition 1,,REP,Total Votes Cast,420,31,85,304
Rusk,PCT 112,Proposition 2,,REP,Yes,364,27,77,260
Rusk,PCT 112,Proposition 2,,REP,No,57,4,8,45
Rusk,PCT 112,Proposition 2,,REP,Total Votes Cast,421,31,85,305
Rusk,PCT 112,Proposition 3,,REP,Yes,400,31,80,289
Rusk,PCT 112,Proposition 3,,REP,No,20,0,5,15
Rusk,PCT 112,Proposition 3,,REP,Total Votes Cast,420,31,85,304
Rusk,PCT 112,Proposition 4,,REP,Yes,399,31,83,285
Rusk,PCT 112,Proposition 4,,REP,No,18,0,0,18
Rusk,PCT 112,Proposition 4,,REP,Total Votes Cast,417,31,83,303
Rusk,PCT 112,Proposition 5,,REP,Yes,388,30,77,281
Rusk,PCT 112,Proposition 5,,REP,No,30,0,8,22
Rusk,PCT 112,Proposition 5,,REP,Total Votes Cast,418,30,85,303
Rusk,PCT 112,Proposition 6,,REP,Yes,393,29,80,284
Rusk,PCT 112,Proposition 6,,REP,No,28,1,5,22
Rusk,PCT 112,Proposition 6,,REP,Total Votes Cast,421,30,85,306
Rusk,PCT 112,Proposition 7,,REP,Yes,419,31,85,303
Rusk,PCT 112,Proposition 7,,REP,No,3,0,0,3
Rusk,PCT 112,Proposition 7,,REP,Total Votes Cast,422,31,85,306
Rusk,PCT 112,Proposition 8,,REP,Yes,414,29,85,300
Rusk,PCT 112,Proposition 8,,REP,No,4,0,0,4
Rusk,PCT 112,Proposition 8,,REP,Total Votes Cast,418,29,85,304
Rusk,PCT 112,Proposition 9,,REP,Yes,401,29,80,292
Rusk,PCT 112,Proposition 9,,REP,No,17,0,5,12
Rusk,PCT 112,Proposition 9,,REP,Total Votes Cast,418,29,85,304
Rusk,PCT 112,Proposition 10,,REP,Yes,383,27,76,280
Rusk,PCT 112,Proposition 10,,REP,No,33,1,9,23
Rusk,PCT 112,Proposition 10,,REP,Total Votes Cast,416,28,85,303
Rusk,PCT 113,President,,REP,Zoltan G. Istvan,0,0,0,0
Rusk,PCT 113,President,,REP,Donald J. Trump,763,59,185,519
Rusk,PCT 113,President,,REP,Matthew John Matern,1,0,0,1
Rusk,PCT 113,President,,REP,Joe Walsh,8,0,1,7
Rusk,PCT 113,President,,REP,Roque Rocky DeLa Fuente Guerra,2,0,0,2
Rusk,PCT 113,President,,REP,Bill Weld,1,0,1,0
Rusk,PCT 113,President,,REP,Bob Ely,2,0,0,2
Rusk,PCT 113,President,,REP,Uncommitted,24,1,4,19
Rusk,PCT 113,President,,REP,Total Votes Cast,801,60,191,550
Rusk,PCT 113,U.S. Senate,,REP,Dwayne Stovall,142,2,26,114
Rusk,PCT 113,U.S. Senate,,REP,John Cornyn,564,55,141,368
Rusk,PCT 113,U.S. Senate,,REP,Mark Yancey,53,2,12,39
Rusk,PCT 113,U.S. Senate,,REP,John Anthony Castro,15,0,4,11
Rusk,PCT 113,U.S. Senate,,REP,Virgil Bierschwale,5,0,0,5
Rusk,PCT 113,U.S. Senate,,REP,Total Votes Cast,779,59,183,537
Rusk,PCT 113,U.S. House,1,REP,Louie Gohmert,734,60,175,499
Rusk,PCT 113,U.S. House,1,REP,Johnathan Kyle Davidson,66,0,15,51
Rusk,PCT 113,U.S. House,1,REP,Total Votes Cast,800,60,190,550
Rusk,PCT 113,Railroad Commissioner,,REP,Ryan Sitton,345,19,67,259
Rusk,PCT 113,Railroad Commissioner,,REP,"James ""Jim"" Wright",377,28,104,245
Rusk,PCT 113,Railroad Commissioner,,REP,Total Votes Cast,722,47,171,504
Rusk,PCT 113,"Chief Justice, Supreme Court",,REP,Nathan Hecht,722,45,173,504
Rusk,PCT 113,"Chief Justice, Supreme Court",,REP,Total Votes Cast,722,45,173,504
Rusk,PCT 113,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,718,45,174,499
Rusk,PCT 113,"Justice, Supreme Court, Pl 6",,REP,Total Votes Cast,718,45,174,499
