county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Coleman,Precinct 2,"Member, State BoE, Dist 15",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Member, State BoE, Dist 15",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Member, State BoE, Dist 15",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Member, State BoE, Dist 15",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Member, State BoE, Dist 15",,,UNDER VOTES,25,6,16,3
Coleman,Precinct 2,"Member, State BoE, Dist 15",,,UNDER VOTES,30,7,12,11
Coleman,Precinct 2e,"Member, State BoE, Dist 15",,,UNDER VOTES,7,3,4,0
Coleman,Precinct 3,"Member, State BoE, Dist 15",,,UNDER VOTES,30,7,17,6
Coleman,Precinct 4,"Member, State BoE, Dist 15",,,UNDER VOTES,33,4,26,3
Coleman,Precinct 1,State Senate,28,REP,Charles Perry,953,74,758,121
Coleman,Precinct 2,State Senate,28,REP,Charles Perry,717,58,503,156
Coleman,Precinct 2e,State Senate,28,REP,Charles Perry,273,27,201,45
Coleman,Precinct 3,State Senate,28,REP,Charles Perry,799,74,625,100
Coleman,Precinct 4,State Senate,28,REP,Charles Perry,1013,91,812,110
Coleman,Precinct 1,State Senate,28,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,State Senate,28,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,State Senate,28,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,State Senate,28,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,State Senate,28,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,State Senate,28,,UNDER VOTES,77,23,50,4
Coleman,Precinct 2,State Senate,28,,UNDER VOTES,88,30,39,19
Coleman,Precinct 2e,State Senate,28,,UNDER VOTES,27,9,16,2
Coleman,Precinct 3,State Senate,28,,UNDER VOTES,77,18,47,12
Coleman,Precinct 4,State Senate,28,,UNDER VOTES,104,30,68,6
Coleman,Precinct 1,State Representative,60,REP,Glenn Rogers,964,80,763,121
Coleman,Precinct 2,State Representative,60,REP,Glenn Rogers,720,59,505,156
Coleman,Precinct 2e,State Representative,60,REP,Glenn Rogers,278,25,207,46
Coleman,Precinct 3,State Representative,60,REP,Glenn Rogers,803,75,628,100
Coleman,Precinct 4,State Representative,60,REP,Glenn Rogers,1015,97,807,111
Coleman,Precinct 1,State Representative,60,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,State Representative,60,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,State Representative,60,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,State Representative,60,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,State Representative,60,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,State Representative,60,,UNDER VOTES,67,17,46,4
Coleman,Precinct 2,State Representative,60,,UNDER VOTES,86,29,38,19
Coleman,Precinct 2e,State Representative,60,,UNDER VOTES,22,11,10,1
Coleman,Precinct 3,State Representative,60,,UNDER VOTES,71,17,42,12
Coleman,Precinct 4,State Representative,60,,UNDER VOTES,103,25,73,5
Coleman,Precinct 1,"Justice, 11th Ct of App Dist, Pl 2",,REP,Bruce Williams,961,78,762,121
Coleman,Precinct 2,"Justice, 11th Ct of App Dist, Pl 2",,REP,Bruce Williams,718,56,504,158
Coleman,Precinct 2e,"Justice, 11th Ct of App Dist, Pl 2",,REP,Bruce Williams,278,27,206,45
Coleman,Precinct 3,"Justice, 11th Ct of App Dist, Pl 2",,REP,Bruce Williams,802,76,625,101
Coleman,Precinct 4,"Justice, 11th Ct of App Dist, Pl 2",,REP,Bruce Williams,1013,95,806,112
Coleman,Precinct 1,"Justice, 11th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Justice, 11th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Justice, 11th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Justice, 11th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Justice, 11th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Justice, 11th Ct of App Dist, Pl 2",,,UNDER VOTES,70,19,47,4
Coleman,Precinct 2,"Justice, 11th Ct of App Dist, Pl 2",,,UNDER VOTES,89,32,40,17
Coleman,Precinct 2e,"Justice, 11th Ct of App Dist, Pl 2",,,UNDER VOTES,22,9,11,2
Coleman,Precinct 3,"Justice, 11th Ct of App Dist, Pl 2",,,UNDER VOTES,70,16,43,11
Coleman,Precinct 4,"Justice, 11th Ct of App Dist, Pl 2",,,UNDER VOTES,106,27,75,4
Coleman,Precinct 1,"Justice, 11th Ct of App Dist, Pl 3",,REP,W. Stacy Trotter,964,80,764,120
Coleman,Precinct 2,"Justice, 11th Ct of App Dist, Pl 3",,REP,W. Stacy Trotter,713,56,501,156
Coleman,Precinct 2e,"Justice, 11th Ct of App Dist, Pl 3",,REP,W. Stacy Trotter,278,28,205,45
Coleman,Precinct 3,"Justice, 11th Ct of App Dist, Pl 3",,REP,W. Stacy Trotter,803,76,627,100
Coleman,Precinct 4,"Justice, 11th Ct of App Dist, Pl 3",,REP,W. Stacy Trotter,1011,97,803,111
Coleman,Precinct 1,"Justice, 11th Ct of App Dist, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Justice, 11th Ct of App Dist, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Justice, 11th Ct of App Dist, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Justice, 11th Ct of App Dist, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Justice, 11th Ct of App Dist, Pl 3",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Justice, 11th Ct of App Dist, Pl 3",,,UNDER VOTES,68,17,46,5
Coleman,Precinct 2,"Justice, 11th Ct of App Dist, Pl 3",,,UNDER VOTES,94,32,43,19
Coleman,Precinct 2e,"Justice, 11th Ct of App Dist, Pl 3",,,UNDER VOTES,22,8,12,2
Coleman,Precinct 3,"Justice, 11th Ct of App Dist, Pl 3",,,UNDER VOTES,71,16,43,12
Coleman,Precinct 4,"Justice, 11th Ct of App Dist, Pl 3",,,UNDER VOTES,108,25,78,5
Coleman,Precinct 1,"Dist Judge, 42nd Judicial Dist",,REP,James Eidson,964,80,763,121
Coleman,Precinct 2,"Dist Judge, 42nd Judicial Dist",,REP,James Eidson,712,59,498,155
Coleman,Precinct 2e,"Dist Judge, 42nd Judicial Dist",,REP,James Eidson,278,27,206,45
Coleman,Precinct 3,"Dist Judge, 42nd Judicial Dist",,REP,James Eidson,804,77,627,100
Coleman,Precinct 4,"Dist Judge, 42nd Judicial Dist",,REP,James Eidson,1014,98,804,112
Coleman,Precinct 1,"Dist Judge, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Dist Judge, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Dist Judge, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Dist Judge, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Dist Judge, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Dist Judge, 42nd Judicial Dist",,,UNDER VOTES,65,16,45,4
Coleman,Precinct 2,"Dist Judge, 42nd Judicial Dist",,,UNDER VOTES,93,29,44,20
Coleman,Precinct 2e,"Dist Judge, 42nd Judicial Dist",,,UNDER VOTES,22,9,11,2
Coleman,Precinct 3,"Dist Judge, 42nd Judicial Dist",,,UNDER VOTES,68,15,41,12
Coleman,Precinct 4,"Dist Judge, 42nd Judicial Dist",,,UNDER VOTES,103,23,76,4
Coleman,Precinct 1,"Dist Attorney, 42nd Judicial Dist",,REP,Heath Hemphill,968,81,766,121
Coleman,Precinct 2,"Dist Attorney, 42nd Judicial Dist",,REP,Heath Hemphill,715,62,499,154
Coleman,Precinct 2e,"Dist Attorney, 42nd Judicial Dist",,REP,Heath Hemphill,277,27,206,44
Coleman,Precinct 3,"Dist Attorney, 42nd Judicial Dist",,REP,Heath Hemphill,807,78,628,101
Coleman,Precinct 4,"Dist Attorney, 42nd Judicial Dist",,REP,Heath Hemphill,1027,98,817,112
Coleman,Precinct 1,"Dist Attorney, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,"Dist Attorney, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,"Dist Attorney, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,"Dist Attorney, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,"Dist Attorney, 42nd Judicial Dist",,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,"Dist Attorney, 42nd Judicial Dist",,,UNDER VOTES,62,16,42,4
Coleman,Precinct 2,"Dist Attorney, 42nd Judicial Dist",,,UNDER VOTES,90,26,43,21
Coleman,Precinct 2e,"Dist Attorney, 42nd Judicial Dist",,,UNDER VOTES,23,9,11,3
Coleman,Precinct 3,"Dist Attorney, 42nd Judicial Dist",,,UNDER VOTES,65,14,40,11
Coleman,Precinct 4,"Dist Attorney, 42nd Judicial Dist",,,UNDER VOTES,90,23,63,4
Coleman,Precinct 1,County Attorney,,REP,Hayden Wise,972,83,767,122
Coleman,Precinct 2,County Attorney,,REP,Hayden Wise,724,59,507,158
Coleman,Precinct 2e,County Attorney,,REP,Hayden Wise,286,31,209,46
Coleman,Precinct 3,County Attorney,,REP,Hayden Wise,814,80,631,103
Coleman,Precinct 4,County Attorney,,REP,Hayden Wise,1040,103,824,113
Coleman,Precinct 1,County Attorney,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,County Attorney,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,County Attorney,,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,County Attorney,,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,County Attorney,,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,County Attorney,,,UNDER VOTES,58,14,41,3
Coleman,Precinct 2,County Attorney,,,UNDER VOTES,81,29,35,17
Coleman,Precinct 2e,County Attorney,,,UNDER VOTES,14,5,8,1
Coleman,Precinct 3,County Attorney,,,UNDER VOTES,58,12,37,9
Coleman,Precinct 4,County Attorney,,,UNDER VOTES,77,18,56,3
Coleman,Precinct 1,Sheriff,,REP,Les Cogdill,960,83,757,120
Coleman,Precinct 2,Sheriff,,REP,Les Cogdill,711,54,499,158
Coleman,Precinct 2e,Sheriff,,REP,Les Cogdill,272,28,201,43
Coleman,Precinct 3,Sheriff,,REP,Les Cogdill,802,80,617,105
Coleman,Precinct 4,Sheriff,,REP,Les Cogdill,1028,100,818,110
Coleman,Precinct 1,Sheriff,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,Sheriff,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,Sheriff,,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,Sheriff,,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,Sheriff,,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,Sheriff,,,UNDER VOTES,70,14,51,5
Coleman,Precinct 2,Sheriff,,,UNDER VOTES,94,34,43,17
Coleman,Precinct 2e,Sheriff,,,UNDER VOTES,28,8,16,4
Coleman,Precinct 3,Sheriff,,,UNDER VOTES,70,12,51,7
Coleman,Precinct 4,Sheriff,,,UNDER VOTES,89,21,62,6
Coleman,Precinct 1,County Tax Assessor-Collector,,REP,Jamie Trammell,981,83,775,123
Coleman,Precinct 2,County Tax Assessor-Collector,,REP,Jamie Trammell,730,61,509,160
Coleman,Precinct 2e,County Tax Assessor-Collector,,REP,Jamie Trammell,277,26,205,46
Coleman,Precinct 3,County Tax Assessor-Collector,,REP,Jamie Trammell,819,78,635,106
Coleman,Precinct 4,County Tax Assessor-Collector,,REP,Jamie Trammell,1053,104,836,113
Coleman,Precinct 1,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,County Tax Assessor-Collector,,,UNDER VOTES,49,14,33,2
Coleman,Precinct 2,County Tax Assessor-Collector,,,UNDER VOTES,75,27,33,15
Coleman,Precinct 2e,County Tax Assessor-Collector,,,UNDER VOTES,23,10,12,1
Coleman,Precinct 3,County Tax Assessor-Collector,,,UNDER VOTES,53,14,33,6
Coleman,Precinct 4,County Tax Assessor-Collector,,,UNDER VOTES,64,17,44,3
Coleman,Precinct 1,County Constable,,REP,Mike Barker,934,80,735,119
Coleman,Precinct 2,County Constable,,REP,Mike Barker,704,57,492,155
Coleman,Precinct 2e,County Constable,,REP,Mike Barker,268,27,197,44
Coleman,Precinct 3,County Constable,,REP,Mike Barker,785,76,607,102
Coleman,Precinct 4,County Constable,,REP,Mike Barker,1012,100,802,110
Coleman,Precinct 1,County Constable,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2,County Constable,,,OVER VOTES,0,0,0,0
Coleman,Precinct 2e,County Constable,,,OVER VOTES,0,0,0,0
Coleman,Precinct 3,County Constable,,,OVER VOTES,0,0,0,0
Coleman,Precinct 4,County Constable,,,OVER VOTES,0,0,0,0
Coleman,Precinct 1,County Constable,,,UNDER VOTES,96,17,73,6
Coleman,Precinct 2,County Constable,,,UNDER VOTES,101,31,50,20
Coleman,Precinct 2e,County Constable,,,UNDER VOTES,32,9,20,3
Coleman,Precinct 3,County Constable,,,UNDER VOTES,87,16,61,10
Coleman,Precinct 4,County Constable,,,UNDER VOTES,105,21,78,6
Coleman,Precinct 1                    P,County Commissioner Pct 1,,REPC,REP Matt Henderson,962,83,758,121
Coleman,Precinct 1                    P,County Commissioner Pct 1,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 1                    P,County Commissioner Pct 1,,C,UNDER VOTES,68,14,50,4
Coleman,Precinct 2                    P,County Commissioner Pct 2,,REPC,REP Jim Rice,735,64,504,167
Coleman,Precinct 2e                   P,County Commissioner Pct 2,,REPC,REP Jim Rice,278,26,206,46
Coleman,Precinct 2                    P,County Commissioner Pct 2,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   P,County Commissioner Pct 2,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2                    P,County Commissioner Pct 2,,C,UNDER VOTES,70,24,38,8
Coleman,Precinct 2e                   P,County Commissioner Pct 2,,C,UNDER VOTES,22,10,11,1
Coleman,Precinct 3                    P,County Commissioner Pct 3,,REPC,REP Scotty Lawrence,792,75,617,100
Coleman,Precinct 3                    P,County Commissioner Pct 3,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    P,County Commissioner Pct 3,,C,UNDER VOTES,80,17,51,12
Coleman,Precinct 1                    C,Proposition A City of Coleman,,NONC,For,367,41,266,60
Coleman,Precinct 2e                   C,Proposition A City of Coleman,,NONC,For,204,25,150,29
Coleman,Precinct 3                    C,Proposition A City of Coleman,,NONC,For,368,36,271,61
Coleman,Precinct 4                    C,Proposition A City of Coleman,,NONC,For,426,46,331,49
Coleman,Precinct 1                    C,Proposition A City of Coleman,,NONC,Against,68,4,56,8
Coleman,Precinct 2e                   C,Proposition A City of Coleman,,NONC,Against,48,5,34,9
Coleman,Precinct 3                    C,Proposition A City of Coleman,,NONC,Against,72,4,57,11
Coleman,Precinct 4                    C,Proposition A City of Coleman,,NONC,Against,80,3,64,13
Coleman,Precinct 1                    C,Proposition A City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   C,Proposition A City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    C,Proposition A City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 4                    C,Proposition A City of Coleman,,C,OVER VOTES,1,1,0,0
Coleman,Precinct 1                    C,Proposition A City of Coleman,,C,UNDER VOTES,36,4,28,4
Coleman,Precinct 2e                   C,Proposition A City of Coleman,,C,UNDER VOTES,15,4,11,0
Coleman,Precinct 3                    C,Proposition A City of Coleman,,C,UNDER VOTES,37,3,28,6
Coleman,Precinct 4                    C,Proposition A City of Coleman,,C,UNDER VOTES,30,5,23,2
Coleman,Precinct 1                    C,Proposition B City of Coleman,,NONC,For,351,38,255,58
Coleman,Precinct 2e                   C,Proposition B City of Coleman,,NONC,For,194,25,145,24
Coleman,Precinct 3                    C,Proposition B City of Coleman,,NONC,For,349,34,257,58
Coleman,Precinct 4                    C,Proposition B City of Coleman,,NONC,For,417,45,324,48
Coleman,Precinct 1                    C,Proposition B City of Coleman,,NONC,Against,78,8,60,10
Coleman,Precinct 2e                   C,Proposition B City of Coleman,,NONC,Against,58,7,38,13
Coleman,Precinct 3                    C,Proposition B City of Coleman,,NONC,Against,82,2,68,12
Coleman,Precinct 4                    C,Proposition B City of Coleman,,NONC,Against,89,5,72,12
Coleman,Precinct 1                    C,Proposition B City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   C,Proposition B City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    C,Proposition B City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 4                    C,Proposition B City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 1                    C,Proposition B City of Coleman,,C,UNDER VOTES,42,3,35,4
Coleman,Precinct 2e                   C,Proposition B City of Coleman,,C,UNDER VOTES,15,2,12,1
Coleman,Precinct 3                    C,Proposition B City of Coleman,,C,UNDER VOTES,46,7,31,8
Coleman,Precinct 4                    C,Proposition B City of Coleman,,C,UNDER VOTES,31,5,22,4
Coleman,Precinct 1                    C,Proposition C City of Coleman,,NONC,For,245,22,179,44
Coleman,Precinct 2e                   C,Proposition C City of Coleman,,NONC,For,140,19,105,16
Coleman,Precinct 3                    C,Proposition C City of Coleman,,NONC,For,253,23,199,31
Coleman,Precinct 4                    C,Proposition C City of Coleman,,NONC,For,283,31,226,26
Coleman,Precinct 1                    C,Proposition C City of Coleman,,NONC,Against,197,23,148,26
Coleman,Precinct 2e                   C,Proposition C City of Coleman,,NONC,Against,113,13,78,22
Coleman,Precinct 3                    C,Proposition C City of Coleman,,NONC,Against,194,13,139,42
Coleman,Precinct 4                    C,Proposition C City of Coleman,,NONC,Against,228,21,174,33
Coleman,Precinct 1                    C,Proposition C City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   C,Proposition C City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    C,Proposition C City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 4                    C,Proposition C City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 1                    C,Proposition C City of Coleman,,C,UNDER VOTES,29,4,23,2
Coleman,Precinct 2e                   C,Proposition C City of Coleman,,C,UNDER VOTES,14,2,12,0
Coleman,Precinct 3                    C,Proposition C City of Coleman,,C,UNDER VOTES,30,7,18,5
Coleman,Precinct 4                    C,Proposition C City of Coleman,,C,UNDER VOTES,26,3,18,5
Coleman,Precinct 1                    C,Proposition D City of Coleman,,NONC,For,354,41,254,59
Coleman,Precinct 2e                   C,Proposition D City of Coleman,,NONC,For,195,27,144,24
Coleman,Precinct 3                    C,Proposition D City of Coleman,,NONC,For,363,31,266,66
Coleman,Precinct 4                    C,Proposition D City of Coleman,,NONC,For,424,44,333,47
Coleman,Precinct 1                    C,Proposition D City of Coleman,,NONC,Against,86,5,72,9
Coleman,Precinct 2e                   C,Proposition D City of Coleman,,NONC,Against,58,5,39,14
Coleman,Precinct 3                    C,Proposition D City of Coleman,,NONC,Against,84,7,69,8
Coleman,Precinct 4                    C,Proposition D City of Coleman,,NONC,Against,86,7,68,11
Coleman,Precinct 1                    C,Proposition D City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   C,Proposition D City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    C,Proposition D City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 4                    C,Proposition D City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 1                    C,Proposition D City of Coleman,,C,UNDER VOTES,31,3,24,4
Coleman,Precinct 2e                   C,Proposition D City of Coleman,,C,UNDER VOTES,14,2,12,0
Coleman,Precinct 3                    C,Proposition D City of Coleman,,C,UNDER VOTES,30,5,21,4
Coleman,Precinct 4                    C,Proposition D City of Coleman,,C,UNDER VOTES,27,4,17,6
Coleman,Precinct 1                    C,Proposition E City of Coleman,,NONC,For,364,42,263,59
Coleman,Precinct 2e                   C,Proposition E City of Coleman,,NONC,For,214,22,160,32
Coleman,Precinct 3                    C,Proposition E City of Coleman,,NONC,For,371,31,283,57
Coleman,Precinct 4                    C,Proposition E City of Coleman,,NONC,For,442,46,347,49
Coleman,Precinct 1                    C,Proposition E City of Coleman,,NONC,Against,80,4,65,11
Coleman,Precinct 2e                   C,Proposition E City of Coleman,,NONC,Against,40,9,25,6
Coleman,Precinct 3                    C,Proposition E City of Coleman,,NONC,Against,72,5,52,15
Coleman,Precinct 4                    C,Proposition E City of Coleman,,NONC,Against,67,6,52,9
Coleman,Precinct 1                    C,Proposition E City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   C,Proposition E City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    C,Proposition E City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 4                    C,Proposition E City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 1                    C,Proposition E City of Coleman,,C,UNDER VOTES,27,3,22,2
Coleman,Precinct 2e                   C,Proposition E City of Coleman,,C,UNDER VOTES,13,3,10,0
Coleman,Precinct 3                    C,Proposition E City of Coleman,,C,UNDER VOTES,34,7,21,6
Coleman,Precinct 4                    C,Proposition E City of Coleman,,C,UNDER VOTES,28,3,19,6
Coleman,Precinct 1                    C,Proposition F City of Coleman,,NONC,For,372,44,264,64
Coleman,Precinct 2e                   C,Proposition F City of Coleman,,NONC,For,214,25,159,30
Coleman,Precinct 3                    C,Proposition F City of Coleman,,NONC,For,389,35,290,64
Coleman,Precinct 4                    C,Proposition F City of Coleman,,NONC,For,447,48,347,52
Coleman,Precinct 1                    C,Proposition F City of Coleman,,NONC,Against,64,2,57,5
Coleman,Precinct 2e                   C,Proposition F City of Coleman,,NONC,Against,39,6,25,8
Coleman,Precinct 3                    C,Proposition F City of Coleman,,NONC,Against,53,3,42,8
Coleman,Precinct 4                    C,Proposition F City of Coleman,,NONC,Against,61,5,50,6
Coleman,Precinct 1                    C,Proposition F City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   C,Proposition F City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    C,Proposition F City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 4                    C,Proposition F City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 1                    C,Proposition F City of Coleman,,C,UNDER VOTES,35,3,29,3
Coleman,Precinct 2e                   C,Proposition F City of Coleman,,C,UNDER VOTES,14,3,11,0
Coleman,Precinct 3                    C,Proposition F City of Coleman,,C,UNDER VOTES,35,5,24,6
Coleman,Precinct 4                    C,Proposition F City of Coleman,,C,UNDER VOTES,29,2,21,6
Coleman,Precinct 1                    C,Proposition G City of Coleman,,NONC,For,335,34,242,59
Coleman,Precinct 2e                   C,Proposition G City of Coleman,,NONC,For,185,24,137,24
Coleman,Precinct 3                    C,Proposition G City of Coleman,,NONC,For,340,29,257,54
Coleman,Precinct 4                    C,Proposition G City of Coleman,,NONC,For,389,41,304,44
Coleman,Precinct 1                    C,Proposition G City of Coleman,,NONC,Against,92,10,72,10
Coleman,Precinct 2e                   C,Proposition G City of Coleman,,NONC,Against,65,6,46,13
Coleman,Precinct 3                    C,Proposition G City of Coleman,,NONC,Against,98,9,71,18
Coleman,Precinct 4                    C,Proposition G City of Coleman,,NONC,Against,112,8,88,16
Coleman,Precinct 1                    C,Proposition G City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   C,Proposition G City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    C,Proposition G City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 4                    C,Proposition G City of Coleman,,C,OVER VOTES,2,2,0,0
Coleman,Precinct 1                    C,Proposition G City of Coleman,,C,UNDER VOTES,44,5,36,3
Coleman,Precinct 2e                   C,Proposition G City of Coleman,,C,UNDER VOTES,17,4,12,1
Coleman,Precinct 3                    C,Proposition G City of Coleman,,C,UNDER VOTES,39,5,28,6
Coleman,Precinct 4                    C,Proposition G City of Coleman,,C,UNDER VOTES,34,4,26,4
Coleman,Precinct 1                    C,Proposition H City of Coleman,,NONC,For,348,34,254,60
Coleman,Precinct 2e                   C,Proposition H City of Coleman,,NONC,For,205,23,152,30
Coleman,Precinct 3                    C,Proposition H City of Coleman,,NONC,For,353,33,266,54
Coleman,Precinct 4                    C,Proposition H City of Coleman,,NONC,For,422,47,324,51
Coleman,Precinct 1                    C,Proposition H City of Coleman,,NONC,Against,79,10,60,9
Coleman,Precinct 2e                   C,Proposition H City of Coleman,,NONC,Against,44,5,31,8
Coleman,Precinct 3                    C,Proposition H City of Coleman,,NONC,Against,82,5,63,14
Coleman,Precinct 4                    C,Proposition H City of Coleman,,NONC,Against,77,4,65,8
Coleman,Precinct 1                    C,Proposition H City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   C,Proposition H City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    C,Proposition H City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 4                    C,Proposition H City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 1                    C,Proposition H City of Coleman,,C,UNDER VOTES,44,5,36,3
Coleman,Precinct 2e                   C,Proposition H City of Coleman,,C,UNDER VOTES,18,6,12,0
Coleman,Precinct 3                    C,Proposition H City of Coleman,,C,UNDER VOTES,42,5,27,10
Coleman,Precinct 4                    C,Proposition H City of Coleman,,C,UNDER VOTES,38,4,29,5
Coleman,Precinct 1                    C,Proposition I City of Coleman,,NONC,For,292,32,208,52
Coleman,Precinct 2e                   C,Proposition I City of Coleman,,NONC,For,167,19,124,24
Coleman,Precinct 3                    C,Proposition I City of Coleman,,NONC,For,299,29,218,52
Coleman,Precinct 4                    C,Proposition I City of Coleman,,NONC,For,348,37,272,39
Coleman,Precinct 1                    C,Proposition I City of Coleman,,NONC,Against,141,14,110,17
Coleman,Precinct 2e                   C,Proposition I City of Coleman,,NONC,Against,82,10,58,14
Coleman,Precinct 3                    C,Proposition I City of Coleman,,NONC,Against,141,9,114,18
Coleman,Precinct 4                    C,Proposition I City of Coleman,,NONC,Against,159,16,124,19
Coleman,Precinct 1                    C,Proposition I City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 2e                   C,Proposition I City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 3                    C,Proposition I City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 4                    C,Proposition I City of Coleman,,C,OVER VOTES,0,0,0,0
Coleman,Precinct 1                    C,Proposition I City of Coleman,,C,UNDER VOTES,38,3,32,3
