county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Morris,202,President,,DEM,Michael R. Bloomberg,7,3,4,0
Morris,203,President,,DEM,Michael R. Bloomberg,11,9,0,2
Morris,302,President,,DEM,Michael R. Bloomberg,12,10,2,0
Morris,303,President,,DEM,Michael R. Bloomberg,12,9,3,0
Morris,401,President,,DEM,Michael R. Bloomberg,18,15,1,2
Morris,101,President,,DEM,Deval Patrick,0,0,0,0
Morris,102,President,,DEM,Deval Patrick,0,0,0,0
Morris,103,President,,DEM,Deval Patrick,0,0,0,0
Morris,202,President,,DEM,Deval Patrick,0,0,0,0
Morris,203,President,,DEM,Deval Patrick,0,0,0,0
Morris,302,President,,DEM,Deval Patrick,0,0,0,0
Morris,303,President,,DEM,Deval Patrick,0,0,0,0
Morris,401,President,,DEM,Deval Patrick,0,0,0,0
Morris,101,President,,DEM,Amy Klobuchar,1,1,0,0
Morris,102,President,,DEM,Amy Klobuchar,0,0,0,0
Morris,103,President,,DEM,Amy Klobuchar,0,0,0,0
Morris,202,President,,DEM,Amy Klobuchar,0,0,0,0
Morris,203,President,,DEM,Amy Klobuchar,0,0,0,0
Morris,302,President,,DEM,Amy Klobuchar,1,1,0,0
Morris,303,President,,DEM,Amy Klobuchar,0,0,0,0
Morris,401,President,,DEM,Amy Klobuchar,1,1,0,0
Morris,101,President,,DEM,Michael Bennet,0,0,0,0
Morris,102,President,,DEM,Michael Bennet,0,0,0,0
Morris,103,President,,DEM,Michael Bennet,0,0,0,0
Morris,202,President,,DEM,Michael Bennet,0,0,0,0
Morris,203,President,,DEM,Michael Bennet,0,0,0,0
Morris,302,President,,DEM,Michael Bennet,0,0,0,0
Morris,303,President,,DEM,Michael Bennet,0,0,0,0
Morris,401,President,,DEM,Michael Bennet,1,1,0,0
Morris,101,President,,DEM,Marianne Williamson,0,0,0,0
Morris,102,President,,DEM,Marianne Williamson,0,0,0,0
Morris,103,President,,DEM,Marianne Williamson,0,0,0,0
Morris,202,President,,DEM,Marianne Williamson,0,0,0,0
Morris,203,President,,DEM,Marianne Williamson,0,0,0,0
Morris,302,President,,DEM,Marianne Williamson,0,0,0,0
Morris,303,President,,DEM,Marianne Williamson,0,0,0,0
Morris,401,President,,DEM,Marianne Williamson,1,1,0,0
Morris,101,President,,DEM,John K. Delaney,1,1,0,0
Morris,102,President,,DEM,John K. Delaney,0,0,0,0
Morris,103,President,,DEM,John K. Delaney,0,0,0,0
Morris,202,President,,DEM,John K. Delaney,0,0,0,0
Morris,203,President,,DEM,John K. Delaney,1,1,0,0
Morris,302,President,,DEM,John K. Delaney,0,0,0,0
Morris,303,President,,DEM,John K. Delaney,0,0,0,0
Morris,401,President,,DEM,John K. Delaney,1,0,0,1
Morris,101,President,,DEM,Joseph R. Biden,44,42,2,0
Morris,102,President,,DEM,Joseph R. Biden,48,47,1,0
Morris,103,President,,DEM,Joseph R. Biden,26,25,1,0
Morris,202,President,,DEM,Joseph R. Biden,37,28,9,0
Morris,203,President,,DEM,Joseph R. Biden,34,31,1,2
Morris,302,President,,DEM,Joseph R. Biden,30,28,2,0
Morris,303,President,,DEM,Joseph R. Biden,27,26,1,0
Morris,401,President,,DEM,Joseph R. Biden,77,68,4,5
Morris,101,President,,DEM,Andrew Yang,0,0,0,0
Morris,102,President,,DEM,Andrew Yang,0,0,0,0
Morris,103,President,,DEM,Andrew Yang,1,1,0,0
Morris,202,President,,DEM,Andrew Yang,0,0,0,0
Morris,203,President,,DEM,Andrew Yang,0,0,0,0
Morris,302,President,,DEM,Andrew Yang,0,0,0,0
Morris,303,President,,DEM,Andrew Yang,0,0,0,0
Morris,401,President,,DEM,Andrew Yang,0,0,0,0
Morris,101,President,,DEM,OVER VOTES,0,0,0,0
Morris,102,President,,DEM,OVER VOTES,3,3,0,0
Morris,103,President,,DEM,OVER VOTES,0,0,0,0
Morris,202,President,,DEM,OVER VOTES,0,0,0,0
Morris,203,President,,DEM,OVER VOTES,0,0,0,0
Morris,302,President,,DEM,OVER VOTES,2,2,0,0
Morris,303,President,,DEM,OVER VOTES,0,0,0,0
Morris,401,President,,DEM,OVER VOTES,0,0,0,0
Morris,101,President,,DEM,UNDER VOTES,2,2,0,0
Morris,102,President,,DEM,UNDER VOTES,1,1,0,0
Morris,103,President,,DEM,UNDER VOTES,0,0,0,0
Morris,202,President,,DEM,UNDER VOTES,2,2,0,0
Morris,203,President,,DEM,UNDER VOTES,2,2,0,0
Morris,302,President,,DEM,UNDER VOTES,10,10,0,0
Morris,303,President,,DEM,UNDER VOTES,2,2,0,0
Morris,401,President,,DEM,UNDER VOTES,6,6,0,0
Morris,101,United States Senator,,DEM,Royce West,22,17,5,0
Morris,102,United States Senator,,DEM,Royce West,9,8,1,0
Morris,103,United States Senator,,DEM,Royce West,12,8,4,0
Morris,202,United States Senator,,DEM,Royce West,7,5,2,0
Morris,203,United States Senator,,DEM,Royce West,7,6,0,1
Morris,302,United States Senator,,DEM,Royce West,13,12,1,0
Morris,303,United States Senator,,DEM,Royce West,8,6,2,0
Morris,401,United States Senator,,DEM,Royce West,23,14,7,2
Morris,101,United States Senator,,DEM,Victor Hugo Harris,4,4,0,0
Morris,102,United States Senator,,DEM,Victor Hugo Harris,4,4,0,0
Morris,103,United States Senator,,DEM,Victor Hugo Harris,0,0,0,0
Morris,202,United States Senator,,DEM,Victor Hugo Harris,3,3,0,0
Morris,203,United States Senator,,DEM,Victor Hugo Harris,1,1,0,0
Morris,302,United States Senator,,DEM,Victor Hugo Harris,2,2,0,0
Morris,303,United States Senator,,DEM,Victor Hugo Harris,0,0,0,0
Morris,401,United States Senator,,DEM,Victor Hugo Harris,9,9,0,0
Morris,101,United States Senator,,DEM,"Annie ""Mama"" Garcia",12,11,1,0
Morris,102,United States Senator,,DEM,"Annie ""Mama"" Garcia",2,2,0,0
Morris,103,United States Senator,,DEM,"Annie ""Mama"" Garcia",4,3,1,0
Morris,202,United States Senator,,DEM,"Annie ""Mama"" Garcia",3,2,1,0
Morris,203,United States Senator,,DEM,"Annie ""Mama"" Garcia",13,12,0,1
Morris,302,United States Senator,,DEM,"Annie ""Mama"" Garcia",6,5,1,0
Morris,303,United States Senator,,DEM,"Annie ""Mama"" Garcia",4,4,0,0
Morris,401,United States Senator,,DEM,"Annie ""Mama"" Garcia",17,13,1,3
Morris,101,United States Senator,,DEM,"Jack Daniel Foster, Jr.",11,11,0,0
Morris,102,United States Senator,,DEM,"Jack Daniel Foster, Jr.",4,4,0,0
Morris,103,United States Senator,,DEM,"Jack Daniel Foster, Jr.",8,7,1,0
Morris,202,United States Senator,,DEM,"Jack Daniel Foster, Jr.",2,2,0,0
Morris,203,United States Senator,,DEM,"Jack Daniel Foster, Jr.",7,7,0,0
Morris,302,United States Senator,,DEM,"Jack Daniel Foster, Jr.",1,1,0,0
Morris,303,United States Senator,,DEM,"Jack Daniel Foster, Jr.",4,4,0,0
Morris,401,United States Senator,,DEM,"Jack Daniel Foster, Jr.",10,9,1,0
Morris,101,United States Senator,,DEM,Adrian Ocegueda,1,1,0,0
Morris,102,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Morris,103,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Morris,202,United States Senator,,DEM,Adrian Ocegueda,1,1,0,0
Morris,203,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Morris,302,United States Senator,,DEM,Adrian Ocegueda,3,3,0,0
Morris,303,United States Senator,,DEM,Adrian Ocegueda,1,1,0,0
Morris,401,United States Senator,,DEM,Adrian Ocegueda,1,0,0,1
Morris,101,United States Senator,,DEM,Cristina Tzintzun Ramirez,4,2,2,0
Morris,102,United States Senator,,DEM,Cristina Tzintzun Ramirez,3,3,0,0
Morris,103,United States Senator,,DEM,Cristina Tzintzun Ramirez,1,1,0,0
Morris,202,United States Senator,,DEM,Cristina Tzintzun Ramirez,1,1,0,0
Morris,203,United States Senator,,DEM,Cristina Tzintzun Ramirez,2,2,0,0
Morris,302,United States Senator,,DEM,Cristina Tzintzun Ramirez,5,5,0,0
Morris,303,United States Senator,,DEM,Cristina Tzintzun Ramirez,2,2,0,0
Morris,401,United States Senator,,DEM,Cristina Tzintzun Ramirez,8,7,1,0
Morris,101,United States Senator,,DEM,Michael Cooper,5,4,1,0
Morris,102,United States Senator,,DEM,Michael Cooper,5,4,1,0
Morris,103,United States Senator,,DEM,Michael Cooper,3,3,0,0
Morris,202,United States Senator,,DEM,Michael Cooper,5,3,2,0
Morris,203,United States Senator,,DEM,Michael Cooper,10,10,0,0
Morris,302,United States Senator,,DEM,Michael Cooper,6,5,1,0
Morris,303,United States Senator,,DEM,Michael Cooper,3,3,0,0
Morris,401,United States Senator,,DEM,Michael Cooper,13,12,0,1
Morris,101,United States Senator,,DEM,Mary (MJ) Hegar,15,13,2,0
Morris,102,United States Senator,,DEM,Mary (MJ) Hegar,22,21,1,0
Morris,103,United States Senator,,DEM,Mary (MJ) Hegar,4,4,0,0
Morris,202,United States Senator,,DEM,Mary (MJ) Hegar,7,4,3,0
Morris,203,United States Senator,,DEM,Mary (MJ) Hegar,7,6,0,1
Morris,302,United States Senator,,DEM,Mary (MJ) Hegar,1,0,1,0
Morris,303,United States Senator,,DEM,Mary (MJ) Hegar,6,6,0,0
Morris,401,United States Senator,,DEM,Mary (MJ) Hegar,18,13,4,1
Morris,101,United States Senator,,DEM,Amanda K. Edwards,6,5,1,0
Morris,102,United States Senator,,DEM,Amanda K. Edwards,3,2,1,0
Morris,103,United States Senator,,DEM,Amanda K. Edwards,3,3,0,0
Morris,202,United States Senator,,DEM,Amanda K. Edwards,4,3,1,0
Morris,203,United States Senator,,DEM,Amanda K. Edwards,11,10,0,1
Morris,302,United States Senator,,DEM,Amanda K. Edwards,2,2,0,0
Morris,303,United States Senator,,DEM,Amanda K. Edwards,3,3,0,0
Morris,401,United States Senator,,DEM,Amanda K. Edwards,10,8,0,2
Morris,101,United States Senator,,DEM,Sema Hernandez,3,3,0,0
Morris,102,United States Senator,,DEM,Sema Hernandez,1,1,0,0
Morris,103,United States Senator,,DEM,Sema Hernandez,4,4,0,0
Morris,202,United States Senator,,DEM,Sema Hernandez,0,0,0,0
Morris,203,United States Senator,,DEM,Sema Hernandez,0,0,0,0
Morris,302,United States Senator,,DEM,Sema Hernandez,6,4,2,0
Morris,303,United States Senator,,DEM,Sema Hernandez,1,1,0,0
Morris,401,United States Senator,,DEM,Sema Hernandez,3,2,1,0
Morris,101,United States Senator,,DEM,D. R. Hunter,3,3,0,0
Morris,102,United States Senator,,DEM,D. R. Hunter,1,1,0,0
Morris,103,United States Senator,,DEM,D. R. Hunter,0,0,0,0
Morris,202,United States Senator,,DEM,D. R. Hunter,0,0,0,0
Morris,203,United States Senator,,DEM,D. R. Hunter,1,1,0,0
Morris,302,United States Senator,,DEM,D. R. Hunter,1,1,0,0
Morris,303,United States Senator,,DEM,D. R. Hunter,1,1,0,0
Morris,401,United States Senator,,DEM,D. R. Hunter,1,1,0,0
Morris,101,United States Senator,,DEM,Chris Bell,4,4,0,0
Morris,102,United States Senator,,DEM,Chris Bell,8,8,0,0
Morris,103,United States Senator,,DEM,Chris Bell,2,2,0,0
Morris,202,United States Senator,,DEM,Chris Bell,6,5,1,0
Morris,203,United States Senator,,DEM,Chris Bell,6,5,1,0
Morris,302,United States Senator,,DEM,Chris Bell,6,6,0,0
Morris,303,United States Senator,,DEM,Chris Bell,3,3,0,0
Morris,401,United States Senator,,DEM,Chris Bell,15,12,2,1
Morris,101,United States Senator,,DEM,OVER VOTES,0,0,0,0
Morris,102,United States Senator,,DEM,OVER VOTES,0,0,0,0
Morris,103,United States Senator,,DEM,OVER VOTES,0,0,0,0
Morris,202,United States Senator,,DEM,OVER VOTES,0,0,0,0
Morris,203,United States Senator,,DEM,OVER VOTES,1,0,1,0
Morris,302,United States Senator,,DEM,OVER VOTES,0,0,0,0
Morris,303,United States Senator,,DEM,OVER VOTES,0,0,0,0
Morris,401,United States Senator,,DEM,OVER VOTES,0,0,0,0
Morris,101,United States Senator,,DEM,UNDER VOTES,12,12,0,0
Morris,102,United States Senator,,DEM,UNDER VOTES,9,9,0,0
Morris,103,United States Senator,,DEM,UNDER VOTES,5,5,0,0
Morris,202,United States Senator,,DEM,UNDER VOTES,15,15,0,0
Morris,203,United States Senator,,DEM,UNDER VOTES,13,12,0,1
Morris,302,United States Senator,,DEM,UNDER VOTES,20,20,0,0
Morris,303,United States Senator,,DEM,UNDER VOTES,17,16,1,0
Morris,401,United States Senator,,DEM,UNDER VOTES,22,22,0,0
Morris,101,U.S. House,4,DEM,Russell Foster,79,69,10,0
Morris,102,U.S. House,4,DEM,Russell Foster,52,50,2,0
Morris,103,U.S. House,4,DEM,Russell Foster,27,25,2,0
Morris,202,U.S. House,4,DEM,Russell Foster,37,28,9,0
Morris,203,U.S. House,4,DEM,Russell Foster,60,57,1,2
Morris,302,U.S. House,4,DEM,Russell Foster,46,41,5,0
Morris,303,U.S. House,4,DEM,Russell Foster,36,33,3,0
Morris,401,U.S. House,4,DEM,Russell Foster,112,87,17,8
Morris,101,U.S. House,4,DEM,OVER VOTES,0,0,0,0
Morris,102,U.S. House,4,DEM,OVER VOTES,0,0,0,0
Morris,103,U.S. House,4,DEM,OVER VOTES,0,0,0,0
Morris,202,U.S. House,4,DEM,OVER VOTES,0,0,0,0
Morris,203,U.S. House,4,DEM,OVER VOTES,0,0,0,0
Morris,302,U.S. House,4,DEM,OVER VOTES,0,0,0,0
Morris,303,U.S. House,4,DEM,OVER VOTES,0,0,0,0
Morris,401,U.S. House,4,DEM,OVER VOTES,0,0,0,0
Morris,101,U.S. House,4,DEM,UNDER VOTES,22,21,1,0
Morris,102,U.S. House,4,DEM,UNDER VOTES,18,17,1,0
Morris,103,U.S. House,4,DEM,UNDER VOTES,18,15,3,0
Morris,202,U.S. House,4,DEM,UNDER VOTES,16,16,0,0
Morris,203,U.S. House,4,DEM,UNDER VOTES,19,15,1,3
Morris,302,U.S. House,4,DEM,UNDER VOTES,25,25,0,0
Morris,303,U.S. House,4,DEM,UNDER VOTES,17,17,0,0
Morris,401,U.S. House,4,DEM,UNDER VOTES,38,35,0,3
Morris,101,Railroad Commissioner,,DEM,Chrysta Castaneda,27,22,5,0
Morris,102,Railroad Commissioner,,DEM,Chrysta Castaneda,7,6,1,0
Morris,103,Railroad Commissioner,,DEM,Chrysta Castaneda,11,10,1,0
Morris,202,Railroad Commissioner,,DEM,Chrysta Castaneda,8,5,3,0
Morris,203,Railroad Commissioner,,DEM,Chrysta Castaneda,15,12,2,1
Morris,302,Railroad Commissioner,,DEM,Chrysta Castaneda,10,8,2,0
Morris,303,Railroad Commissioner,,DEM,Chrysta Castaneda,5,5,0,0
Morris,401,Railroad Commissioner,,DEM,Chrysta Castaneda,25,15,8,2
Morris,101,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",17,15,2,0
Morris,102,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",6,6,0,0
Morris,103,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",9,7,2,0
Morris,202,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",5,5,0,0
Morris,203,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",14,12,2,0
Morris,302,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",15,15,0,0
Morris,303,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",6,6,0,0
Morris,401,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",22,17,2,3
Morris,101,Railroad Commissioner,,DEM,Kelly Stone,25,20,5,0
Morris,102,Railroad Commissioner,,DEM,Kelly Stone,11,9,2,0
Morris,103,Railroad Commissioner,,DEM,Kelly Stone,9,9,0,0
Morris,202,Railroad Commissioner,,DEM,Kelly Stone,17,13,4,0
Morris,203,Railroad Commissioner,,DEM,Kelly Stone,19,16,0,3
Morris,302,Railroad Commissioner,,DEM,Kelly Stone,12,11,1,0
Morris,303,Railroad Commissioner,,DEM,Kelly Stone,15,14,1,0
Morris,401,Railroad Commissioner,,DEM,Kelly Stone,37,29,6,2
Morris,101,Railroad Commissioner,,DEM,Mark Watson,23,22,1,0
Morris,102,Railroad Commissioner,,DEM,Mark Watson,38,36,2,0
Morris,103,Railroad Commissioner,,DEM,Mark Watson,11,8,3,0
Morris,202,Railroad Commissioner,,DEM,Mark Watson,8,7,1,0
Morris,203,Railroad Commissioner,,DEM,Mark Watson,20,19,1,0
Morris,302,Railroad Commissioner,,DEM,Mark Watson,15,13,2,0
Morris,303,Railroad Commissioner,,DEM,Mark Watson,11,9,2,0
Morris,401,Railroad Commissioner,,DEM,Mark Watson,38,34,1,3
Morris,101,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Morris,102,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Morris,103,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Morris,202,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Morris,203,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Morris,302,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Morris,303,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Morris,401,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Morris,101,Railroad Commissioner,,DEM,UNDER VOTES,11,11,0,0
Morris,102,Railroad Commissioner,,DEM,UNDER VOTES,10,10,0,0
Morris,103,Railroad Commissioner,,DEM,UNDER VOTES,7,6,1,0
Morris,202,Railroad Commissioner,,DEM,UNDER VOTES,14,14,0,0
Morris,203,Railroad Commissioner,,DEM,UNDER VOTES,14,13,0,1
Morris,302,Railroad Commissioner,,DEM,UNDER VOTES,19,19,0,0
Morris,303,Railroad Commissioner,,DEM,UNDER VOTES,16,16,0,0
Morris,401,Railroad Commissioner,,DEM,UNDER VOTES,28,27,0,1
Morris,101,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,59,55,4,0
Morris,102,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,48,45,3,0
Morris,103,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,27,24,3,0
Morris,202,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,30,22,8,0
Morris,203,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,45,41,1,3
Morris,302,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,37,34,3,0
Morris,303,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,26,26,0,0
Morris,401,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,92,74,12,6
Morris,101,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,24,17,7,0
Morris,102,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,12,10,2,0
Morris,103,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,11,9,2,0
Morris,202,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,8,2,0
Morris,203,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,16,14,1,1
Morris,302,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,14,13,1,0
Morris,303,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,11,9,2,0
Morris,401,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,28,20,4,4
Morris,101,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Morris,102,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Morris,103,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Morris,202,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Morris,203,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Morris,302,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Morris,303,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Morris,401,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,0,0,0
Morris,101,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,18,18,0,0
Morris,102,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,12,12,0,0
Morris,103,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,8,7,1,0
Morris,202,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,14,14,0,0
Morris,203,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,18,17,0,1
Morris,302,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,19,19,0,0
Morris,303,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,15,15,0,0
Morris,401,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,29,28,0,1
Morris,101,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,65,57,8,0
Morris,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,41,38,3,0
Morris,103,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,26,24,2,0
Morris,202,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,26,19,7,0
Morris,203,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,46,42,1,3
Morris,302,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,40,37,3,0
Morris,303,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,24,23,1,0
Morris,401,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,75,57,11,7
Morris,101,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,23,21,2,0
Morris,102,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,19,17,2,0
Morris,103,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,10,8,2,0
Morris,202,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,14,11,3,0
Morris,203,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,16,14,1,1
Morris,302,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,15,12,3,0
Morris,303,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,14,13,1,0
Morris,401,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,43,37,4,2
Morris,101,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Morris,102,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Morris,103,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Morris,202,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Morris,203,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Morris,302,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Morris,303,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Morris,401,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,0,0,0
Morris,101,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,12,12,0,0
Morris,102,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,12,12,0,0
Morris,103,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,8,8,0,0
Morris,202,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,14,14,0,0
Morris,203,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,17,16,0,1
Morris,302,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,17,17,0,0
Morris,303,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,15,14,1,0
Morris,401,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,30,28,0,2
Morris,101,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,18,15,3,0
Morris,102,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,13,12,1,0
Morris,103,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,13,10,3,0
Morris,202,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,19,12,7,0
Morris,203,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,21,18,2,1
Morris,302,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,17,15,2,0
Morris,303,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,13,13,0,0
Morris,401,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,24,19,5,0
Morris,101,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,69,61,8,0
Morris,102,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,50,46,4,0
Morris,103,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,23,22,1,0
Morris,202,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,20,18,2,0
Morris,203,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,41,38,0,3
Morris,302,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,35,32,3,0
Morris,303,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,23,20,3,0
Morris,401,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,91,72,11,8
Morris,101,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,0,0,0
Morris,102,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,0,0,0
Morris,103,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,0,0,0
Morris,202,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,0,0,0
Morris,203,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,0,0,0
Morris,302,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,0,0,0
Morris,303,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,0,0,0
Morris,401,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,0,0,0
Morris,101,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,14,14,0,0
Morris,102,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,9,9,0,0
Morris,103,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,9,8,1,0
Morris,202,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,14,14,0,0
Morris,203,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,17,16,0,1
Morris,302,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,19,19,0,0
Morris,303,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,17,17,0,0
Morris,401,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,34,31,0,3
Morris,101,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,45,37,8,0
Morris,102,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,30,26,4,0
Morris,103,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,24,21,3,0
Morris,202,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,18,18,0,0
Morris,203,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,36,33,2,1
Morris,302,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,31,27,4,0
Morris,303,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,24,21,3,0
Morris,401,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,64,52,8,4
Morris,101,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,40,37,3,0
Morris,102,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,31,30,1,0
Morris,103,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,12,10,2,0
Morris,202,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,22,12,10,0
Morris,203,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,24,22,0,2
Morris,302,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,19,18,1,0
Morris,303,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,14,13,1,0
Morris,401,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,50,38,9,3
