county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Grimes,5,"District Judge, 12th Judicial District",,David W. Moorman,REP,62,759,169,990
Grimes,5,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,61,757,170,988
Grimes,5,"District Attorney, 506th Judicial District",,Andria Bender,REP,62,749,168,979
Grimes,5,County Attorney,,Jon C. Fultz,DEM,67,541,112,720
Grimes,5,Sheriff,,Donald G. Sowell,REP,66,772,165,1003
Grimes,5,County Tax Assessor-Collector,,Mary Ann Waters,REP,65,772,169,1006
Grimes,5,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,57,714,153,924
Grimes,5,County Treasurer Unexpired Term,,Tara Gamble,DEM,42,187,40,269
Grimes,5,"County Commissioner, Precinct No. 3",,Barbara Henley Walker,DEM,62,503,106,671
Grimes,5,"Constable, Precinct No. 3",,Wes Male,REP,63,746,164,973
Grimes,5,CITY OF NAVASOTA City Council - Position No. 1,,"B.F. ""Bernie"" Gessner Jr.",,7,48,17,72
Grimes,5,CITY OF NAVASOTA City Council - Position No. 1,,Randy Peters,,1,68,5,74
Grimes,5,CITY OF NAVASOTA City Council - Position No. 2,,Pattie Pederson,,4,46,11,61
Grimes,5,CITY OF NAVASOTA City Council - Position No. 2,,Geoff Horn,,4,67,11,82
Grimes,5,CITY OF NAVASOTA City Council - Position No. 3,,Josh M. Fultz,,4,108,21,133
Grimes,6,Registered Voters,,,,,,,1928
Grimes,6,Ballots Cast,,,,,,,1237
Grimes,6,President,,Donald J. Trump Michael R. Pence,REP,72,580,96,748
Grimes,6,President,,Joseph R. Biden Kamala D. Harris,DEM,51,347,64,462
Grimes,6,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,5,6,12
Grimes,6,President,,Howie Hawkins Angela Walker,GRN,0,2,0,2
Grimes,6,President,,Todd Cella/Tim Cella (W),,0,1,0,1
Grimes,6,U.S. Senate,,John Cornyn,REP,79,571,98,748
Grimes,6,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,46,334,58,438
Grimes,6,U.S. Senate,,Kerry Douglas McKennon,LIB,0,10,3,13
Grimes,6,U.S. Senate,,David B. Collins,GRN,0,3,0,3
Grimes,6,U.S. House,8,Kevin Brady,REP,73,569,97,739
Grimes,6,U.S. House,8,Elizabeth Hernandez,DEM,50,339,60,449
Grimes,6,U.S. House,8,Chris Duncan,LIB,0,10,3,13
Grimes,6,Railroad Commissioner,,"James ""Jim"" Wright",REP,68,555,91,714
Grimes,6,Railroad Commissioner,,Chrysta Castañeda,DEM,48,336,60,444
Grimes,6,Railroad Commissioner,,Matt Sterett,LIB,2,11,5,18
Grimes,6,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,7,1,8
Grimes,6,"Chief Justice, Supreme Court",,Nathan Hecht,REP,71,558,90,719
Grimes,6,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,48,342,62,452
Grimes,6,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,12,5,17
Grimes,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,72,570,99,741
Grimes,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,47,339,61,447
Grimes,6,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,69,565,90,724
Grimes,6,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,50,331,62,443
Grimes,6,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,10,7,17
Grimes,6,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,71,558,97,726
Grimes,6,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,48,337,57,442
Grimes,6,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,9,6,15
Grimes,6,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,71,565,95,731
Grimes,6,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,49,343,64,456
Grimes,6,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,69,565,97,731
Grimes,6,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,48,340,63,451
Grimes,6,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,72,565,96,733
Grimes,6,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,47,337,62,446
Grimes,6,"Member State Board of Education, District No. 8",,Audrey Young,REP,75,616,103,794
Grimes,6,"Member State Board of Education, District No. 8",,Audra Rose Berry,LIB,18,209,44,271
Grimes,6,State Representative,13,Ben Leman,REP,84,707,125,916
Grimes,6,"Chief Justice, 14th Court of Appeals District ",,Tracy Elizabeth Christopher,REP,68,568,96,732
Grimes,6,"Chief Justice, 14th Court of Appeals District ",,Jane Robinson,DEM,49,327,62,438
Grimes,6,"Justice, 1st Court of Appeals District, Place No. 3",,Russell Lloyd,REP,69,561,94,724
Grimes,6,"Justice, 1st Court of Appeals District, Place No. 3",,Veronica Rivas-Molloy,DEM,47,335,62,444
Grimes,6,"Justice, 1st Court of Appeals District, Place No. 5",,Terry Adams,REP,69,563,95,727
Grimes,6,"Justice, 1st Court of Appeals District, Place No. 5",,Amparo Monique Guerra,DEM,48,329,63,440
Grimes,6,"Justice, 14th Court of Appeals District, Place No. 7",,Ken Wise,REP,68,561,98,727
Grimes,6,"Justice, 14th Court of Appeals District, Place No. 7",,"Tamika ""Tami"" Craft",DEM,48,332,60,440
Grimes,6,"District Judge, 12th Judicial District",,David W. Moorman,REP,78,690,121,889
Grimes,6,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,80,684,121,885
Grimes,6,"District Attorney, 506th Judicial District",,Andria Bender,REP,78,685,120,883
Grimes,6,County Attorney,,Jon C. Fultz,DEM,102,670,126,898
Grimes,6,Sheriff,,Donald G. Sowell,REP,96,716,122,934
Grimes,6,County Tax Assessor-Collector,,Mary Ann Waters,REP,90,699,121,910
Grimes,6,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,73,570,90,733
Grimes,6,County Treasurer Unexpired Term,,Tara Gamble,DEM,47,332,66,445
Grimes,6,"Constable, Precinct No. 3",,Wes Male,REP,80,683,120,883
Grimes,6,CITY OF NAVASOTA City Council - Position No. 1,,"B.F. ""Bernie"" Gessner Jr.",,73,457,81,611
Grimes,6,CITY OF NAVASOTA City Council - Position No. 1,,Randy Peters,,33,329,48,410
Grimes,6,CITY OF NAVASOTA City Council - Position No. 2,,Pattie Pederson,,45,389,83,517
Grimes,6,CITY OF NAVASOTA City Council - Position No. 2,,Geoff Horn,,57,377,45,479
Grimes,6,CITY OF NAVASOTA City Council - Position No. 3,,Josh M. Fultz,,103,713,120,936
Grimes,7,Registered Voters,,,,,,,1322
Grimes,7,Ballots Cast,,,,,,,852
Grimes,7,President,,Donald J. Trump Michael R. Pence,REP,54,473,161,688
Grimes,7,President,,Joseph R. Biden Kamala D. Harris,DEM,26,104,20,150
Grimes,7,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,5,1,7
Grimes,7,President,,Howie Hawkins Angela Walker,GRN,0,1,1,2
Grimes,7,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Grimes,7,U.S. Senate,,John Cornyn,REP,57,469,154,680
Grimes,7,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,22,96,20,138
Grimes,7,U.S. Senate,,Kerry Douglas McKennon,LIB,0,8,3,11
Grimes,7,U.S. Senate,,David B. Collins,GRN,1,4,3,8
Grimes,7,U.S. House,8,Kevin Brady,REP,58,479,158,695
Grimes,7,U.S. House,8,Elizabeth Hernandez,DEM,19,95,20,134
Grimes,7,U.S. House,8,Chris Duncan,LIB,0,5,4,9
Grimes,7,Railroad Commissioner,,"James ""Jim"" Wright",REP,53,466,158,677
Grimes,7,Railroad Commissioner,,Chrysta Castañeda,DEM,21,95,18,134
Grimes,7,Railroad Commissioner,,Matt Sterett,LIB,1,8,2,11
Grimes,7,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,5,3,9
Grimes,7,"Chief Justice, Supreme Court",,Nathan Hecht,REP,54,466,150,670
Grimes,7,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,23,103,24,150
Grimes,7,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,8,6,14
Grimes,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,54,474,157,685
Grimes,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,22,101,22,145
Grimes,7,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,51,460,155,666
Grimes,7,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,24,102,21,147
Grimes,7,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,1,9,3,13
Grimes,7,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,54,465,150,669
Grimes,7,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,20,93,21,134
Grimes,7,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,1,12,7,20
Grimes,7,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,51,467,154,672
Grimes,7,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,23,105,25,153
Grimes,7,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,53,469,154,676
Grimes,7,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,22,101,23,146
Grimes,7,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,51,473,155,679
Grimes,7,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,25,102,23,150
Grimes,7,"Member State Board of Education, District No. 8",,Audrey Young,REP,58,482,156,696
Grimes,7,"Member State Board of Education, District No. 8",,Audra Rose Berry,LIB,15,64,20,99
Grimes,7,State Representative,13,Ben Leman,REP,57,501,167,725
Grimes,7,"Chief Justice, 14th Court of Appeals District ",,Tracy Elizabeth Christopher,REP,50,470,153,673
Grimes,7,"Chief Justice, 14th Court of Appeals District ",,Jane Robinson,DEM,26,101,23,150
Grimes,7,"Justice, 1st Court of Appeals District, Place No. 3",,Russell Lloyd,REP,52,465,155,672
Grimes,7,"Justice, 1st Court of Appeals District, Place No. 3",,Veronica Rivas-Molloy,DEM,24,104,23,151
Grimes,7,"Justice, 1st Court of Appeals District, Place No. 5",,Terry Adams,REP,57,474,155,686
Grimes,7,"Justice, 1st Court of Appeals District, Place No. 5",,Amparo Monique Guerra,DEM,18,96,23,137
Grimes,7,"Justice, 14th Court of Appeals District, Place No. 7",,Ken Wise,REP,55,474,155,684
Grimes,7,"Justice, 14th Court of Appeals District, Place No. 7",,"Tamika ""Tami"" Craft",DEM,21,98,23,142
Grimes,7,"District Judge, 12th Judicial District",,David W. Moorman,REP,57,498,167,722
Grimes,7,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,57,495,166,718
Grimes,7,"District Attorney, 506th Judicial District",,Andria Bender,REP,57,495,164,716
Grimes,7,County Attorney,,Jon C. Fultz,DEM,37,278,77,392
Grimes,7,Sheriff,,Donald G. Sowell,REP,61,497,158,716
Grimes,7,County Tax Assessor-Collector,,Mary Ann Waters,REP,60,505,166,731
Grimes,7,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,56,471,155,682
Grimes,7,County Treasurer Unexpired Term,,Tara Gamble,DEM,21,99,23,143
Grimes,7,"County Commissioner, Precinct No. 1",,Chad Mallett,REP,59,493,162,714
Grimes,7,"Constable, Precinct No. 1",,Dale Schaper,REP,58,500,169,727
Grimes,7,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Darren Derrett,,0,4,1,5
Grimes,7,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Joey Stem,,0,3,0,3
Grimes,7,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 2,,Todd Greene,,0,7,1,8
Grimes,7,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 3,,Jason Gooch,,1,3,1,5
Grimes,7,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 4,,Tammy McDuffie Harvey,,0,3,1,4
Grimes,7,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 4,,Michael DeHaven,,1,0,0,1
Grimes,7,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 5,,Coach Mark Cunningham,,1,1,1,3
Grimes,7,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 5,,Luke Bradicich,,0,2,0,2
Grimes,7,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 2 Unexpired Term,,"Hugh ""Alec"" Pointer",,1,1,1,3
Grimes,7,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 2 Unexpired Term,,Danny Lemley,,0,2,0,2
Grimes,7,CITY OF BEDIAS Mayor,,Lisa Meritt,,2,23,3,28
Grimes,7,CITY OF BEDIAS Mayor,,Gwen Boullion,,5,97,27,129
Grimes,7,CITY OF BEDIAS Alderperson,,Randall Richards,,2,58,12,72
Grimes,7,CITY OF BEDIAS Alderperson,,Walter Rogers,,3,61,9,73
Grimes,7,CITY OF BEDIAS Alderperson,,Maria Melendez,,2,29,2,33
Grimes,7,CITY OF BEDIAS Alderperson,,Ray Curtis,,1,44,9,54
Grimes,8,Registered Voters,,,,,,,638
Grimes,8,Ballots Cast,,,,,,,420
Grimes,8,President,,Donald J. Trump Michael R. Pence,REP,16,249,76,341
Grimes,8,President,,Joseph R. Biden Kamala D. Harris,DEM,13,38,22,73
Grimes,8,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,2,3
Grimes,8,President,,Howie Hawkins Angela Walker,GRN,0,0,1,1
Grimes,8,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Grimes,8,U.S. Senate,,John Cornyn,REP,17,247,72,336
Grimes,8,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,12,33,23,68
Grimes,8,U.S. Senate,,Kerry Douglas McKennon,LIB,0,5,5,10
Grimes,8,U.S. Senate,,David B. Collins,GRN,0,2,0,2
Grimes,8,U.S. House,8,Kevin Brady,REP,17,250,74,341
Grimes,8,U.S. House,8,Elizabeth Hernandez,DEM,12,31,24,67
Grimes,8,U.S. House,8,Chris Duncan,LIB,0,3,1,4
Grimes,8,Railroad Commissioner,,"James ""Jim"" Wright",REP,18,242,77,337
Grimes,8,Railroad Commissioner,,Chrysta Castañeda,DEM,10,32,22,64
Grimes,8,Railroad Commissioner,,Matt Sterett,LIB,0,4,2,6
Grimes,8,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,1,0,1
Grimes,8,"Chief Justice, Supreme Court",,Nathan Hecht,REP,14,243,77,334
Grimes,8,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,15,34,22,71
Grimes,8,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,3,2,5
Grimes,8,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,17,243,78,338
Grimes,8,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,12,35,23,70
Grimes,8,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,17,244,74,335
Grimes,8,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,12,32,25,69
Grimes,8,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,3,2,5
Grimes,8,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,17,243,73,333
Grimes,8,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,12,30,24,66
Grimes,8,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,5,3,8
Grimes,8,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,16,247,79,342
Grimes,8,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,13,32,22,67
Grimes,8,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,16,249,79,344
Grimes,8,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,13,30,22,65
Grimes,8,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,16,244,74,334
Grimes,8,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,12,33,24,69
Grimes,8,"Member State Board of Education, District No. 8",,Audrey Young,REP,19,245,83,347
Grimes,8,"Member State Board of Education, District No. 8",,Audra Rose Berry,LIB,6,26,14,46
Grimes,8,State Representative,13,Ben Leman,REP,17,261,94,372
Grimes,8,"Chief Justice, 14th Court of Appeals District ",,Tracy Elizabeth Christopher,REP,17,247,72,336
Grimes,8,"Chief Justice, 14th Court of Appeals District ",,Jane Robinson,DEM,12,32,26,70
Grimes,8,"Justice, 1st Court of Appeals District, Place No. 3",,Russell Lloyd,REP,17,243,75,335
Grimes,8,"Justice, 1st Court of Appeals District, Place No. 3",,Veronica Rivas-Molloy,DEM,12,31,23,66
Grimes,8,"Justice, 1st Court of Appeals District, Place No. 5",,Terry Adams,REP,18,246,77,341
Grimes,8,"Justice, 1st Court of Appeals District, Place No. 5",,Amparo Monique Guerra,DEM,11,31,21,63
Grimes,8,"Justice, 14th Court of Appeals District, Place No. 7",,Ken Wise,REP,16,247,77,340
Grimes,8,"Justice, 14th Court of Appeals District, Place No. 7",,"Tamika ""Tami"" Craft",DEM,13,33,21,67
Grimes,8,"District Judge, 12th Judicial District",,David W. Moorman,REP,16,259,94,369
Grimes,8,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,15,258,94,367
Grimes,8,"District Attorney, 506th Judicial District",,Andria Bender,REP,16,255,93,364
Grimes,8,County Attorney,,Jon C. Fultz,DEM,17,127,52,196
Grimes,8,Sheriff,,Donald G. Sowell,REP,16,258,94,368
Grimes,8,County Tax Assessor-Collector,,Mary Ann Waters,REP,16,260,94,370
Grimes,8,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,17,249,76,342
Grimes,8,County Treasurer Unexpired Term,,Tara Gamble,DEM,11,31,22,64
Grimes,8,"County Commissioner, Precinct No. 1",,Chad Mallett,REP,14,258,95,367
Grimes,8,"Constable, Precinct No. 1",,Dale Schaper,REP,15,258,93,366
Grimes,8,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Darren Derrett,,9,128,56,193
Grimes,8,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Joey Stem,,9,63,21,93
Grimes,8,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 2,,Todd Greene,,16,195,73,284
Grimes,9,Registered Voters,,,,,,,436
Grimes,9,Ballots Cast,,,,,,,321
Grimes,9,President,,Donald J. Trump Michael R. Pence,REP,19,144,100,263
Grimes,9,President,,Joseph R. Biden Kamala D. Harris,DEM,12,26,13,51
Grimes,9,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Grimes,9,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Grimes,9,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Grimes,9,U.S. Senate,,John Cornyn,REP,18,144,101,263
Grimes,9,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,12,22,11,45
Grimes,9,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Grimes,9,U.S. Senate,,David B. Collins,GRN,0,1,0,1
Grimes,9,U.S. House,8,Kevin Brady,REP,17,144,100,261
Grimes,9,U.S. House,8,Elizabeth Hernandez,DEM,12,24,9,45
Grimes,9,U.S. House,8,Chris Duncan,LIB,0,1,1,2
Grimes,9,Railroad Commissioner,,"James ""Jim"" Wright",REP,18,144,97,259
Grimes,9,Railroad Commissioner,,Chrysta Castañeda,DEM,12,23,15,50
Grimes,9,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Grimes,9,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Grimes,9,"Chief Justice, Supreme Court",,Nathan Hecht,REP,18,140,100,258
Grimes,9,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,12,27,12,51
Grimes,9,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Grimes,9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,17,142,100,259
Grimes,9,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,12,25,12,49
Grimes,9,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,17,143,100,260
Grimes,9,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,12,24,12,48
Grimes,9,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,1,0,1
Grimes,9,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,17,144,102,263
Grimes,9,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,12,23,10,45
Grimes,9,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,1,0,1
Grimes,9,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,16,144,102,262
Grimes,9,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,12,24,10,46
Grimes,9,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,17,143,99,259
Grimes,9,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,12,24,13,49
Grimes,9,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,17,142,99,258
Grimes,9,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,12,24,12,48
Grimes,9,"Member State Board of Education, District No. 8",,Audrey Young,REP,16,143,103,262
Grimes,9,"Member State Board of Education, District No. 8",,Audra Rose Berry,LIB,4,16,6,26
Grimes,9,State Representative,13,Ben Leman,REP,16,151,102,269
Grimes,9,"Chief Justice, 14th Court of Appeals District ",,Tracy Elizabeth Christopher,REP,17,143,99,259
Grimes,9,"Chief Justice, 14th Court of Appeals District ",,Jane Robinson,DEM,12,25,10,47
Grimes,9,"Justice, 1st Court of Appeals District, Place No. 3",,Russell Lloyd,REP,16,144,101,261
Grimes,9,"Justice, 1st Court of Appeals District, Place No. 3",,Veronica Rivas-Molloy,DEM,12,24,10,46
Grimes,9,"Justice, 1st Court of Appeals District, Place No. 5",,Terry Adams,REP,16,145,100,261
Grimes,9,"Justice, 1st Court of Appeals District, Place No. 5",,Amparo Monique Guerra,DEM,12,22,11,45
Grimes,9,"Justice, 14th Court of Appeals District, Place No. 7",,Ken Wise,REP,15,140,100,255
Grimes,9,"Justice, 14th Court of Appeals District, Place No. 7",,"Tamika ""Tami"" Craft",DEM,12,24,11,47
Grimes,9,"District Judge, 12th Judicial District",,David W. Moorman,REP,14,148,103,265
Grimes,9,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,14,147,102,263
Grimes,9,"District Attorney, 506th Judicial District",,Andria Bender,REP,15,151,101,267
Grimes,9,County Attorney,,Jon C. Fultz,DEM,18,86,50,154
Grimes,9,Sheriff,,Donald G. Sowell,REP,16,150,98,264
Grimes,9,County Tax Assessor-Collector,,Mary Ann Waters,REP,16,145,103,264
Grimes,9,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,16,144,94,254
Grimes,9,County Treasurer Unexpired Term,,Tara Gamble,DEM,12,25,14,51
Grimes,9,"Constable, Precinct No. 2",,Blake Jarvis,REP,15,150,103,268
Grimes,9,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Darren Derrett,,2,11,8,21
Grimes,9,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Joey Stem,,1,6,1,8
Grimes,9,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 2,,Todd Greene,,2,19,9,30
Grimes,10,Registered Voters,,,,,,,1620
Grimes,10,Ballots Cast,,,,,,,1263
Grimes,10,President,,Donald J. Trump Michael R. Pence,REP,75,702,320,1097
Grimes,10,President,,Joseph R. Biden Kamala D. Harris,DEM,24,98,22,144
Grimes,10,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,5,7,13
Grimes,10,President,,Howie Hawkins Angela Walker,GRN,0,0,1,1
Grimes,10,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Grimes,10,U.S. Senate,,John Cornyn,REP,77,693,323,1093
Grimes,10,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,22,91,16,129
Grimes,10,U.S. Senate,,Kerry Douglas McKennon,LIB,1,10,8,19
Grimes,10,U.S. Senate,,David B. Collins,GRN,0,3,1,4
Grimes,10,U.S. House,8,Kevin Brady,REP,74,698,320,1092
Grimes,10,U.S. House,8,Elizabeth Hernandez,DEM,23,92,15,130
Grimes,10,U.S. House,8,Chris Duncan,LIB,0,8,11,19
Grimes,10,Railroad Commissioner,,"James ""Jim"" Wright",REP,71,689,316,1076
Grimes,10,Railroad Commissioner,,Chrysta Castañeda,DEM,20,87,14,121
Grimes,10,Railroad Commissioner,,Matt Sterett,LIB,4,11,13,28
Grimes,10,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,2,1,3
Grimes,10,"Chief Justice, Supreme Court",,Nathan Hecht,REP,69,686,314,1069
Grimes,10,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,23,92,17,132
Grimes,10,"Chief Justice, Supreme Court",,Mark Ash,LIB,1,12,13,26
Grimes,10,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,73,695,325,1093
Grimes,10,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,21,92,17,130
Grimes,10,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,70,690,315,1075
Grimes,10,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,20,90,16,126
Grimes,10,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,4,9,10,23
Grimes,10,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,70,686,317,1073
Grimes,10,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,21,89,14,124
Grimes,10,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,3,12,11,26
Grimes,10,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,71,693,326,1090
Grimes,10,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,21,93,14,128
Grimes,10,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,73,693,322,1088
Grimes,10,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,20,90,16,126
Grimes,10,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,69,696,320,1085
Grimes,10,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,24,88,17,129
Grimes,10,"Member State Board of Education, District No. 8",,Audrey Young,REP,72,695,313,1080
Grimes,10,"Member State Board of Education, District No. 8",,Audra Rose Berry,LIB,15,72,26,113
Grimes,10,State Representative,13,Ben Leman,REP,71,732,334,1137
Grimes,10,"Chief Justice, 14th Court of Appeals District ",,Tracy Elizabeth Christopher,REP,71,693,325,1089
Grimes,10,"Chief Justice, 14th Court of Appeals District ",,Jane Robinson,DEM,22,91,14,127
Grimes,10,"Justice, 1st Court of Appeals District, Place No. 3",,Russell Lloyd,REP,71,695,322,1088
