county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Gonzales,Precinct 8,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,46,5,30,11
Gonzales,Precinct 8,State Senate,18,REP,Lois W. Kolkhorst,213,9,145,59
Gonzales,Precinct 8,State Senate,18,DEM,Michael Antalan,44,6,28,10
Gonzales,Precinct 8,State Representative,17,REP,John P. Cyrier,210,10,141,59
Gonzales,Precinct 8,State Representative,17,DEM,Madeline Eden,47,5,32,10
Gonzales,Precinct 8,"Justice, 13 Ct of App Dist, Pl 4",,REP,Jaime Tijerina,211,11,145,55
Gonzales,Precinct 8,"Justice, 13 Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,42,4,26,12
Gonzales,Precinct 8,"Justice, 13 Ct of App Dist, Pl 6",,REP,Clarissa Silva,209,10,142,57
Gonzales,Precinct 8,"Justice, 13 Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,44,5,28,11
Gonzales,Precinct 8,"Dist Judge, 25 Judicial Dist",,REP,Bill Old,239,14,159,66
Gonzales,Precinct 8,"Dist Judge, 2nd 25 Judicial Dist",,REP,Jessica Richard Crawford,240,14,158,68
Gonzales,Precinct 8,County Attorney,,REP,Paul Watkins,238,14,157,67
Gonzales,Precinct 8,Sheriff,,REP,Robert Ynclan,215,9,147,59
Gonzales,Precinct 8,Sheriff,,DEM,Floyd Toliver,44,6,25,13
Gonzales,Precinct 8,County Tax Assessor-Collector,,REP,Crystal Cedillo,244,14,162,68
Gonzales,Precinct 8,County Commissioner,,REP,"K.O. ""Dell"" Whiddon",0,0,0,0
Gonzales,Precinct 8,County Commissioner,,REP,Kevin T. La Fleur,244,14,163,67
Gonzales,Precinct 8,Constable,,REP,Johnnie Hall,0,0,0,0
Gonzales,Precinct 8,Constable,,REP,Derek Johnson,244,14,164,66
Gonzales,Precinct 8,Constable,,REP,John Moreno,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 4",,,Chris Villasana,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 4",,,Loyce Rice,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 4",,,Bill Griffin,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 6",,,Aly Tschoepe,0,0,0,0
Gonzales,Precinct 8,"Board of Trustee, Place 4",,,Debra Luksousky,0,0,0,0
Gonzales,Precinct 8,"Board of Trustee, Place 4",,,Nan Pilat,0,0,0,0
Gonzales,Precinct 8,"Board of Trustee, Place 5",,,Carol Dvorak,0,0,0,0
Gonzales,Precinct 8,"Board of Trustee, Place 5",,,Belinda White Pustka,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 2",,,Tommy Schuette,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 4",,,John M. Davidson,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 4",,,Christine Presley,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 4",,,Max Moore,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 4",,,Denise Overton,0,0,0,0
Gonzales,Precinct 8,"Trustee, Place 4",,,Craig Fric,0,0,0,0
Gonzales,Precinct 8,Proposition A,,,For,0,0,0,0
Gonzales,Precinct 8,Proposition A,,,Against,0,0,0,0
Gonzales,Precinct 8,Mayor,,,Ellis Villasana,0,0,0,0
Gonzales,Precinct 8,Mayor,,,Michael K. Mills,0,0,0,0
Gonzales,Precinct 8,Council Members,,,Wayne R. Dauer,0,0,0,0
Gonzales,Precinct 8,Council Members,,,Paul D. Elder,0,0,0,0
Gonzales,Precinct 8,"Council Member, District 3",,,Bobby O'Neal,0,0,0,0
Gonzales,Precinct 8,"Council Member, District 3",,,Jace Opiela,0,0,0,0
Gonzales,Precinct 8,"Council Member, District 4",,,Dan Blakemore,0,0,0,0
Gonzales,Precinct 8,"Council Member, District 4",,,Rob Brown,0,,,
Gonzales,Precinct 9,Registered Voters,,,,1224,,,
Gonzales,Precinct 9,Ballots Cast,,,,697,70,467,160
Gonzales,Precinct 9,Ballots Cast Blank,,,,0,0,0,0
Gonzales,Precinct 9,President,,REP,Donald J. Trump / Michael R. Pence,388,28,258,102
Gonzales,Precinct 9,President,,DEM,Joseph R. Biden / Kamala D. Harris,298,42,202,54
Gonzales,Precinct 9,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",4,0,3,1
Gonzales,Precinct 9,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Gonzales,Precinct 9,U.S. Senate,,REP,John Cornyn,400,29,270,101
Gonzales,Precinct 9,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",258,41,171,46
Gonzales,Precinct 9,U.S. Senate,,LBT,Kerry Douglas McKennon,8,0,4,4
Gonzales,Precinct 9,U.S. Senate,,GRE,David B. Collins,2,0,1,1
Gonzales,Precinct 9,U.S. House,27,REP,Michael Cloud,395,33,269,93
Gonzales,Precinct 9,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",263,34,174,55
Gonzales,Precinct 9,U.S. House,27,LBT,Phil Gray,9,0,5,4
Gonzales,Precinct 9,U.S. House,34,REP,Rey Gonzalez,0,0,0,0
Gonzales,Precinct 9,U.S. House,34,DEM,Filmon B. Vela,0,0,0,0
Gonzales,Precinct 9,U.S. House,34,LBT,Anthony Cristo,0,0,0,0
Gonzales,Precinct 9,U.S. House,34,IND,Chris B. Royal,0,0,0,0
Gonzales,Precinct 9,Railroad Commissioner,,REP,"James ""Jim"" Wright",383,25,263,95
Gonzales,Precinct 9,Railroad Commissioner,,DEM,Chrysta Castaneda,269,42,172,55
Gonzales,Precinct 9,Railroad Commissioner,,LBT,Matt Sterett,6,0,4,2
Gonzales,Precinct 9,Railroad Commissioner,,GRE," Katija ""Kat"" Gruene",1,0,1,0
Gonzales,Precinct 9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,371,28,252,91
Gonzales,Precinct 9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,274,38,179,57
Gonzales,Precinct 9,"Chief Justice, Supreme Court",,LBT,Mark Ash,11,1,7,3
Gonzales,Precinct 9,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,390,30,264,96
Gonzales,Precinct 9,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,264,37,173,54
Gonzales,Precinct 9,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,382,31,256,95
Gonzales,Precinct 9,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,268,36,179,53
Gonzales,Precinct 9,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,6,0,4,2
Gonzales,Precinct 9,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,385,29,263,93
Gonzales,Precinct 9,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,260,39,171,50
Gonzales,Precinct 9,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,6,0,3,3
Gonzales,Precinct 9,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,384,29,261,94
Gonzales,Precinct 9,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,271,38,178,55
Gonzales,Precinct 9,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,388,31,262,95
Gonzales,Precinct 9,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,264,36,173,55
Gonzales,Precinct 9,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,395,30,268,97
Gonzales,Precinct 9,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,257,38,166,53
Gonzales,Precinct 9,State Senate,18,REP,Lois W. Kolkhorst,397,31,268,98
Gonzales,Precinct 9,State Senate,18,DEM,Michael Antalan,251,35,170,46
Gonzales,Precinct 9,State Representative,17,REP,John P. Cyrier,392,29,265,98
Gonzales,Precinct 9,State Representative,17,DEM,Madeline Eden,261,38,174,49
Gonzales,Precinct 9,"Justice, 13 Ct of App Dist, Pl 4",,REP,Jaime Tijerina,394,33,265,96
Gonzales,Precinct 9,"Justice, 13 Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,253,32,171,50
Gonzales,Precinct 9,"Justice, 13 Ct of App Dist, Pl 6",,REP,Clarissa Silva,393,31,265,97
Gonzales,Precinct 9,"Justice, 13 Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,250,34,167,49
Gonzales,Precinct 9,"Dist Judge, 25 Judicial Dist",,REP,Bill Old,542,49,370,123
Gonzales,Precinct 9,"Dist Judge, 2nd 25 Judicial Dist",,REP,Jessica Richard Crawford,538,50,364,124
Gonzales,Precinct 9,County Attorney,,REP,Paul Watkins,555,50,377,128
Gonzales,Precinct 9,Sheriff,,REP,Robert Ynclan,480,32,328,120
Gonzales,Precinct 9,Sheriff,,DEM,Floyd Toliver,187,35,122,30
Gonzales,Precinct 9,County Tax Assessor-Collector,,REP,Crystal Cedillo,593,59,398,136
Gonzales,Precinct 9,County Commissioner,,REP,"K.O. ""Dell"" Whiddon",0,0,0,0
Gonzales,Precinct 9,County Commissioner,,REP,Kevin T. La Fleur,0,0,0,0
Gonzales,Precinct 9,Constable,,REP,Johnnie Hall,0,0,0,0
Gonzales,Precinct 9,Constable,,REP,Derek Johnson,565,47,384,134
Gonzales,Precinct 9,Constable,,REP,John Moreno,0,0,0,0
Gonzales,Precinct 9,"Trustee, Place 4",,,Chris Villasana,0,0,0,0
Gonzales,Precinct 9,"Trustee, Place 4",,,Loyce Rice,0,0,0,0
Gonzales,Precinct 9,"Trustee, Place 4",,,Bill Griffin,0,0,0,0
Gonzales,Precinct 9,"Trustee, Place 6",,,Aly Tschoepe,0,0,0,0
Gonzales,Precinct 9,"Board of Trustee, Place 4",,,Debra Luksousky,19,0,16,3
Gonzales,Precinct 9,"Board of Trustee, Place 4",,,Nan Pilat,35,2,19,14
Gonzales,Precinct 9,"Board of Trustee, Place 5",,,Carol Dvorak,41,1,27,13
Gonzales,Precinct 9,"Board of Trustee, Place 5",,,Belinda White Pustka,12,1,7,4
Gonzales,Precinct 9,"Trustee, Place 2",,,Tommy Schuette,0,0,0,0
Gonzales,Precinct 9,"Trustee, Place 4",,,John M. Davidson,0,0,0,0
Gonzales,Precinct 9,"Trustee, Place 4",,,Christine Presley,0,0,0,0
Gonzales,Precinct 9,"Trustee, Place 4",,,Max Moore,0,0,0,0
Gonzales,Precinct 9,"Trustee, Place 4",,,Denise Overton,0,0,0,0
Gonzales,Precinct 9,"Trustee, Place 4",,,Craig Fric,0,0,0,0
Gonzales,Precinct 9,Proposition A,,,For,0,0,0,0
Gonzales,Precinct 9,Proposition A,,,Against,0,0,0,0
Gonzales,Precinct 9,Mayor,,,Ellis Villasana,0,0,0,0
Gonzales,Precinct 9,Mayor,,,Michael K. Mills,0,0,0,0
Gonzales,Precinct 9,Council Members,,,Wayne R. Dauer,0,0,0,0
Gonzales,Precinct 9,Council Members,,,Paul D. Elder,0,0,0,0
Gonzales,Precinct 9,"Council Member, District 3",,,Bobby O'Neal,0,0,0,0
Gonzales,Precinct 9,"Council Member, District 3",,,Jace Opiela,0,0,0,0
Gonzales,Precinct 9,"Council Member, District 4",,,Dan Blakemore,0,0,0,0
Gonzales,Precinct 9,"Council Member, District 4",,,Rob Brown,0,,,
Gonzales,Precinct 10,Registered Voters,,,,662,,,
Gonzales,Precinct 10,Ballots Cast,,,,391,27,226,138
Gonzales,Precinct 10,Ballots Cast Blank,,,,0,0,0,0
Gonzales,Precinct 10,President,,REP,Donald J. Trump / Michael R. Pence,313,17,191,105
Gonzales,Precinct 10,President,,DEM,Joseph R. Biden / Kamala D. Harris,74,9,33,32
Gonzales,Precinct 10,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2,0,1,1
Gonzales,Precinct 10,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Gonzales,Precinct 10,U.S. Senate,,REP,John Cornyn,299,19,182,98
Gonzales,Precinct 10,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",69,8,29,32
Gonzales,Precinct 10,U.S. Senate,,LBT,Kerry Douglas McKennon,7,0,3,4
Gonzales,Precinct 10,U.S. Senate,,GRE,David B. Collins,3,0,0,3
Gonzales,Precinct 10,U.S. House,27,REP,Michael Cloud,0,0,0,0
Gonzales,Precinct 10,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",0,0,0,0
Gonzales,Precinct 10,U.S. House,27,LBT,Phil Gray,0,0,0,0
Gonzales,Precinct 10,U.S. House,34,REP,Rey Gonzalez,294,14,180,100
Gonzales,Precinct 10,U.S. House,34,DEM,Filmon B. Vela,63,7,26,30
Gonzales,Precinct 10,U.S. House,34,LBT,Anthony Cristo,7,0,2,5
Gonzales,Precinct 10,U.S. House,34,IND,Chris B. Royal,6,0,4,2
Gonzales,Precinct 10,Railroad Commissioner,,REP,"James ""Jim"" Wright",293,18,179,96
Gonzales,Precinct 10,Railroad Commissioner,,DEM,Chrysta Castaneda,72,9,28,35
Gonzales,Precinct 10,Railroad Commissioner,,LBT,Matt Sterett,8,0,3,5
Gonzales,Precinct 10,Railroad Commissioner,,GRE," Katija ""Kat"" Gruene",4,0,3,1
Gonzales,Precinct 10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,291,19,178,94
Gonzales,Precinct 10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,73,6,30,37
Gonzales,Precinct 10,"Chief Justice, Supreme Court",,LBT,Mark Ash,11,0,6,5
Gonzales,Precinct 10,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,308,18,188,102
Gonzales,Precinct 10,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,67,6,26,35
Gonzales,Precinct 10,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,298,18,180,100
Gonzales,Precinct 10,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,64,6,26,32
Gonzales,Precinct 10,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,14,0,8,6
Gonzales,Precinct 10,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,286,16,179,91
Gonzales,Precinct 10,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,76,9,28,39
Gonzales,Precinct 10,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,13,0,6,7
Gonzales,Precinct 10,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,304,17,185,102
Gonzales,Precinct 10,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,70,8,28,34
Gonzales,Precinct 10,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,301,17,182,102
Gonzales,Precinct 10,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,74,8,31,35
Gonzales,Precinct 10,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,301,18,185,98
Gonzales,Precinct 10,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,73,7,28,38
Gonzales,Precinct 10,State Senate,18,REP,Lois W. Kolkhorst,308,15,188,105
Gonzales,Precinct 10,State Senate,18,DEM,Michael Antalan,64,6,27,31
Gonzales,Precinct 10,State Representative,17,REP,John P. Cyrier,298,16,184,98
Gonzales,Precinct 10,State Representative,17,DEM,Madeline Eden,74,6,30,38
Gonzales,Precinct 10,"Justice, 13 Ct of App Dist, Pl 4",,REP,Jaime Tijerina,296,15,182,99
Gonzales,Precinct 10,"Justice, 13 Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,71,6,29,36
Gonzales,Precinct 10,"Justice, 13 Ct of App Dist, Pl 6",,REP,Clarissa Silva,303,13,185,105
Gonzales,Precinct 10,"Justice, 13 Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,65,8,26,31
Gonzales,Precinct 10,"Dist Judge, 25 Judicial Dist",,REP,Bill Old,346,14,203,129
Gonzales,Precinct 10,"Dist Judge, 2nd 25 Judicial Dist",,REP,Jessica Richard Crawford,344,13,201,130
Gonzales,Precinct 10,County Attorney,,REP,Paul Watkins,345,13,203,129
Gonzales,Precinct 10,Sheriff,,REP,Robert Ynclan,290,11,179,100
Gonzales,Precinct 10,Sheriff,,DEM,Floyd Toliver,84,9,39,36
Gonzales,Precinct 10,County Tax Assessor-Collector,,REP,Crystal Cedillo,355,19,203,133
Gonzales,Precinct 10,County Commissioner,,REP,"K.O. ""Dell"" Whiddon",0,0,0,0
Gonzales,Precinct 10,County Commissioner,,REP,Kevin T. La Fleur,0,0,0,0
Gonzales,Precinct 10,Constable,,REP,Johnnie Hall,0,0,0,0
Gonzales,Precinct 10,Constable,,REP,Derek Johnson,0,0,0,0
Gonzales,Precinct 10,Constable,,REP,John Moreno,361,15,215,131
Gonzales,Precinct 10,"Trustee, Place 4",,,Chris Villasana,175,7,93,75
Gonzales,Precinct 10,"Trustee, Place 4",,,Loyce Rice,102,4,58,40
Gonzales,Precinct 10,"Trustee, Place 4",,,Bill Griffin,71,9,44,18
Gonzales,Precinct 10,"Trustee, Place 6",,,Aly Tschoepe,319,11,183,125
Gonzales,Precinct 10,"Board of Trustee, Place 4",,,Debra Luksousky,0,0,0,0
Gonzales,Precinct 10,"Board of Trustee, Place 4",,,Nan Pilat,0,0,0,0
Gonzales,Precinct 10,"Board of Trustee, Place 5",,,Carol Dvorak,0,0,0,0
Gonzales,Precinct 10,"Board of Trustee, Place 5",,,Belinda White Pustka,0,0,0,0
Gonzales,Precinct 10,"Trustee, Place 2",,,Tommy Schuette,0,0,0,0
Gonzales,Precinct 10,"Trustee, Place 4",,,John M. Davidson,0,0,0,0
Gonzales,Precinct 10,"Trustee, Place 4",,,Christine Presley,0,0,0,0
Gonzales,Precinct 10,"Trustee, Place 4",,,Max Moore,0,0,0,0
Gonzales,Precinct 10,"Trustee, Place 4",,,Denise Overton,0,0,0,0
Gonzales,Precinct 10,"Trustee, Place 4",,,Craig Fric,0,0,0,0
Gonzales,Precinct 10,Proposition A,,,For,0,0,0,0
Gonzales,Precinct 10,Proposition A,,,Against,0,0,0,0
Gonzales,Precinct 10,Mayor,,,Ellis Villasana,82,7,45,30
Gonzales,Precinct 10,Mayor,,,Michael K. Mills,93,2,34,57
Gonzales,Precinct 10,Council Members,,,Wayne R. Dauer,105,2,49,54
Gonzales,Precinct 10,Council Members,,,Paul D. Elder,136,8,59,69
Gonzales,Precinct 10,"Council Member, District 3",,,Bobby O'Neal,0,0,0,0
Gonzales,Precinct 10,"Council Member, District 3",,,Jace Opiela,0,0,0,0
Gonzales,Precinct 10,"Council Member, District 4",,,Dan Blakemore,0,0,0,0
Gonzales,Precinct 10,"Council Member, District 4",,,Rob Brown,0,,,
Gonzales,Precinct 11,Registered Voters,,,,223,,,
Gonzales,Precinct 11,Ballots Cast,,,,182,19,109,54
Gonzales,Precinct 11,Ballots Cast Blank,,,,0,0,0,0
Gonzales,Precinct 11,President,,REP,Donald J. Trump / Michael R. Pence,165,15,99,51
Gonzales,Precinct 11,President,,DEM,Joseph R. Biden / Kamala D. Harris,15,3,9,3
Gonzales,Precinct 11,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,0,0,0
Gonzales,Precinct 11,President,,GRE,Howie Hawkins / Angela Walker,1,1,0,0
Gonzales,Precinct 11,U.S. Senate,,REP,John Cornyn,159,12,97,50
Gonzales,Precinct 11,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",15,4,8,3
Gonzales,Precinct 11,U.S. Senate,,LBT,Kerry Douglas McKennon,3,2,1,0
Gonzales,Precinct 11,U.S. Senate,,GRE,David B. Collins,2,1,1,0
Gonzales,Precinct 11,U.S. House,27,REP,Michael Cloud,169,16,101,52
Gonzales,Precinct 11,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",11,3,6,2
Gonzales,Precinct 11,U.S. House,27,LBT,Phil Gray,0,0,0,0
Gonzales,Precinct 11,U.S. House,34,REP,Rey Gonzalez,0,0,0,0
Gonzales,Precinct 11,U.S. House,34,DEM,Filmon B. Vela,0,0,0,0
Gonzales,Precinct 11,U.S. House,34,LBT,Anthony Cristo,0,0,0,0
Gonzales,Precinct 11,U.S. House,34,IND,Chris B. Royal,0,0,0,0
Gonzales,Precinct 11,Railroad Commissioner,,REP,"James ""Jim"" Wright",162,14,98,50
Gonzales,Precinct 11,Railroad Commissioner,,DEM,Chrysta Castaneda,13,3,7,3
Gonzales,Precinct 11,Railroad Commissioner,,LBT,Matt Sterett,2,0,1,1
Gonzales,Precinct 11,Railroad Commissioner,,GRE," Katija ""Kat"" Gruene",2,1,1,0
Gonzales,Precinct 11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,166,14,101,51
Gonzales,Precinct 11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,11,4,5,2
Gonzales,Precinct 11,"Chief Justice, Supreme Court",,LBT,Mark Ash,1,0,1,0
Gonzales,Precinct 11,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,166,16,99,51
Gonzales,Precinct 11,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,12,3,7,2
Gonzales,Precinct 11,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,164,14,99,51
Gonzales,Precinct 11,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,11,3,6,2
Gonzales,Precinct 11,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,1,1,0,0
Gonzales,Precinct 11,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,163,15,97,51
Gonzales,Precinct 11,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,11,3,6,2
Gonzales,Precinct 11,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,2,1,1,0
Gonzales,Precinct 11,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,164,14,100,50
Gonzales,Precinct 11,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,13,4,6,3
Gonzales,Precinct 11,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,164,14,99,51
Gonzales,Precinct 11,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,12,3,7,2
Gonzales,Precinct 11,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,163,14,100,49
Gonzales,Precinct 11,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,13,4,6,3
Gonzales,Precinct 11,State Senate,18,REP,Lois W. Kolkhorst,167,15,101,51
Gonzales,Precinct 11,State Senate,18,DEM,Michael Antalan,12,4,6,2
Gonzales,Precinct 11,State Representative,17,REP,John P. Cyrier,166,15,101,50
Gonzales,Precinct 11,State Representative,17,DEM,Madeline Eden,12,3,6,3
Gonzales,Precinct 11,"Justice, 13 Ct of App Dist, Pl 4",,REP,Jaime Tijerina,165,16,99,50
Gonzales,Precinct 11,"Justice, 13 Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,12,3,7,2
Gonzales,Precinct 11,"Justice, 13 Ct of App Dist, Pl 6",,REP,Clarissa Silva,164,15,99,50
Gonzales,Precinct 11,"Justice, 13 Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,13,4,7,2
Gonzales,Precinct 11,"Dist Judge, 25 Judicial Dist",,REP,Bill Old,170,16,101,53
Gonzales,Precinct 11,"Dist Judge, 2nd 25 Judicial Dist",,REP,Jessica Richard Crawford,170,16,102,52
Gonzales,Precinct 11,County Attorney,,REP,Paul Watkins,170,16,101,53
Gonzales,Precinct 11,Sheriff,,REP,Robert Ynclan,165,17,95,53
Gonzales,Precinct 11,Sheriff,,DEM,Floyd Toliver,14,2,11,1
Gonzales,Precinct 11,County Tax Assessor-Collector,,REP,Crystal Cedillo,168,14,101,53
Gonzales,Precinct 11,County Commissioner,,REP,"K.O. ""Dell"" Whiddon",0,0,0,0
Gonzales,Precinct 11,County Commissioner,,REP,Kevin T. La Fleur,0,0,0,0
Gonzales,Precinct 11,Constable,,REP,Johnnie Hall,0,0,0,0
Gonzales,Precinct 11,Constable,,REP,Derek Johnson,173,16,104,53
Gonzales,Precinct 11,Constable,,REP,John Moreno,0,0,0,0
Gonzales,Precinct 11,"Trustee, Place 4",,,Chris Villasana,0,0,0,0
Gonzales,Precinct 11,"Trustee, Place 4",,,Loyce Rice,0,0,0,0
Gonzales,Precinct 11,"Trustee, Place 4",,,Bill Griffin,0,0,0,0
Gonzales,Precinct 11,"Trustee, Place 6",,,Aly Tschoepe,0,0,0,0
Gonzales,Precinct 11,"Board of Trustee, Place 4",,,Debra Luksousky,53,2,41,10
Gonzales,Precinct 11,"Board of Trustee, Place 4",,,Nan Pilat,33,3,24,6
Gonzales,Precinct 11,"Board of Trustee, Place 5",,,Carol Dvorak,54,4,42,8
Gonzales,Precinct 11,"Board of Trustee, Place 5",,,Belinda White Pustka,32,1,23,8
Gonzales,Precinct 11,"Trustee, Place 2",,,Tommy Schuette,45,4,19,22
Gonzales,Precinct 11,"Trustee, Place 4",,,John M. Davidson,13,0,8,5
Gonzales,Precinct 11,"Trustee, Place 4",,,Christine Presley,14,0,5,9
Gonzales,Precinct 11,"Trustee, Place 4",,,Max Moore,5,0,3,2
Gonzales,Precinct 11,"Trustee, Place 4",,,Denise Overton,8,2,2,4
Gonzales,Precinct 11,"Trustee, Place 4",,,Craig Fric,4,1,1,2
Gonzales,Precinct 11,Proposition A,,,For,16,0,8,8
Gonzales,Precinct 11,Proposition A,,,Against,31,7,11,13
Gonzales,Precinct 11,Mayor,,,Ellis Villasana,0,0,0,0
Gonzales,Precinct 11,Mayor,,,Michael K. Mills,0,0,0,0
Gonzales,Precinct 11,Council Members,,,Wayne R. Dauer,0,0,0,0
Gonzales,Precinct 11,Council Members,,,Paul D. Elder,0,0,0,0
Gonzales,Precinct 11,"Council Member, District 3",,,Bobby O'Neal,0,0,0,0
Gonzales,Precinct 11,"Council Member, District 3",,,Jace Opiela,0,0,0,0
Gonzales,Precinct 11,"Council Member, District 4",,,Dan Blakemore,0,0,0,0
Gonzales,Precinct 11,"Council Member, District 4",,,Rob Brown,0,,,
Gonzales,Precinct 12,Registered Voters,,,,188,,,
Gonzales,Precinct 12,Ballots Cast,,,,138,9,107,22
Gonzales,Precinct 12,Ballots Cast Blank,,,,0,0,0,0
Gonzales,Precinct 12,President,,REP,Donald J. Trump / Michael R. Pence,105,3,82,20
Gonzales,Precinct 12,President,,DEM,Joseph R. Biden / Kamala D. Harris,32,6,25,1
Gonzales,Precinct 12,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,0,0,1
Gonzales,Precinct 12,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Gonzales,Precinct 12,U.S. Senate,,REP,John Cornyn,101,3,79,19
Gonzales,Precinct 12,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",31,6,25,0
Gonzales,Precinct 12,U.S. Senate,,LBT,Kerry Douglas McKennon,1,0,0,1
Gonzales,Precinct 12,U.S. Senate,,GRE,David B. Collins,0,0,0,0
Gonzales,Precinct 12,U.S. House,27,REP,Michael Cloud,103,3,81,19
Gonzales,Precinct 12,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",29,6,23,0
Gonzales,Precinct 12,U.S. House,27,LBT,Phil Gray,1,0,0,1
Gonzales,Precinct 12,U.S. House,34,REP,Rey Gonzalez,0,0,0,0
Gonzales,Precinct 12,U.S. House,34,DEM,Filmon B. Vela,0,0,0,0
Gonzales,Precinct 12,U.S. House,34,LBT,Anthony Cristo,0,0,0,0
Gonzales,Precinct 12,U.S. House,34,IND,Chris B. Royal,0,0,0,0
Gonzales,Precinct 12,Railroad Commissioner,,REP,"James ""Jim"" Wright",97,3,76,18
Gonzales,Precinct 12,Railroad Commissioner,,DEM,Chrysta Castaneda,33,6,26,1
