county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Archer,3 Scotland,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,3,1,2,0
Archer,3 Scotland,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Archer,3 Scotland,"Justice, Supreme Court, Place 8",,DEM,Under Votes,3,0,3,0
Archer,3 Scotland,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,2,1,1,0
Archer,3 Scotland,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,0,3,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,3,0,3,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,2,0,2,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,3,1,2,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,3,0,3,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,4,1,3,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,0,1,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,3,0,3,0
Archer,3 Scotland,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,5,1,4,0
Archer,3 Scotland,"Member, State Board of Education, District 15",,DEM,Over Votes,0,0,0,0
Archer,3 Scotland,"Member, State Board of Education, District 15",,DEM,Under Votes,2,0,2,0
Archer,3 Scotland,"Member, State Board of Education, District 15",,DEM,John Betancourt,6,1,5,0
Archer,3 Scotland,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0,0
Archer,3 Scotland,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Under Votes,3,0,3,0
Archer,3 Scotland,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Delonia A. Watson,5,1,4,0
Archer,3 Scotland,County Chairman,,DEM,Over Votes,0,0,0,0
Archer,3 Scotland,County Chairman,,DEM,Under Votes,3,0,3,0
Archer,3 Scotland,County Chairman,,DEM,Phyllis Wright,5,1,4,0
Archer,3 Scotland,Proposition 1,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 1,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 1,,DEM,Yes,5,1,4,0
Archer,3 Scotland,Proposition 1,,DEM,No,3,0,3,0
Archer,3 Scotland,Proposition 2,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 2,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 2,,DEM,Yes,7,1,6,0
Archer,3 Scotland,Proposition 2,,DEM,No,1,0,1,0
Archer,3 Scotland,Proposition 3,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 3,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 3,,DEM,Yes,7,1,6,0
Archer,3 Scotland,Proposition 3,,DEM,No,1,0,1,0
Archer,3 Scotland,Proposition 4,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 4,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 4,,DEM,Yes,6,1,5,0
Archer,3 Scotland,Proposition 4,,DEM,No,2,0,2,0
Archer,3 Scotland,Proposition 5,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 5,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 5,,DEM,Yes,7,1,6,0
Archer,3 Scotland,Proposition 5,,DEM,No,1,0,1,0
Archer,3 Scotland,Proposition 6,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 6,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 6,,DEM,Yes,7,1,6,0
Archer,3 Scotland,Proposition 6,,DEM,No,1,0,1,0
Archer,3 Scotland,Proposition 7,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 7,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 7,,DEM,Yes,7,1,6,0
Archer,3 Scotland,Proposition 7,,DEM,No,1,0,1,0
Archer,3 Scotland,Proposition 8,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 8,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 8,,DEM,Yes,6,1,5,0
Archer,3 Scotland,Proposition 8,,DEM,No,2,0,2,0
Archer,3 Scotland,Proposition 9,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 9,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 9,,DEM,Yes,6,1,5,0
Archer,3 Scotland,Proposition 9,,DEM,No,2,0,2,0
Archer,3 Scotland,Proposition 10,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 10,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 10,,DEM,Yes,8,1,7,0
Archer,3 Scotland,Proposition 10,,DEM,No,0,0,0,0
Archer,3 Scotland,Proposition 11,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 11,,,Under Votes,0,0,0,0
Archer,3 Scotland,Proposition 11,,DEM,Yes,7,0,7,0
Archer,3 Scotland,Proposition 11,,DEM,No,1,1,0,0
Archer,3 Scotland,Proposition 1,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 1,,,Under Votes,6,1,5,0
Archer,3 Scotland,Proposition 1,,REP,Yes,139,11,128,0
Archer,3 Scotland,Proposition 1,,REP,No,15,2,13,0
Archer,3 Scotland,Proposition 2,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 2,,,Under Votes,8,1,7,0
Archer,3 Scotland,Proposition 2,,REP,Yes,130,12,118,0
Archer,3 Scotland,Proposition 2,,REP,No,22,1,21,0
Archer,3 Scotland,Proposition 3,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 3,,,Under Votes,9,0,9,0
Archer,3 Scotland,Proposition 3,,REP,Yes,141,14,127,0
Archer,3 Scotland,Proposition 3,,REP,No,10,0,10,0
Archer,3 Scotland,Proposition 4,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 4,,,Under Votes,9,0,9,0
Archer,3 Scotland,Proposition 4,,REP,Yes,144,13,131,0
Archer,3 Scotland,Proposition 4,,REP,No,7,1,6,0
Archer,3 Scotland,Proposition 5,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 5,,,Under Votes,10,0,10,0
Archer,3 Scotland,Proposition 5,,REP,Yes,133,13,120,0
Archer,3 Scotland,Proposition 5,,REP,No,17,1,16,0
Archer,3 Scotland,Proposition 6,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 6,,,Under Votes,10,0,10,0
Archer,3 Scotland,Proposition 6,,REP,Yes,137,11,126,0
Archer,3 Scotland,Proposition 6,,REP,No,13,3,10,0
Archer,3 Scotland,Proposition 7,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 7,,,Under Votes,10,1,9,0
Archer,3 Scotland,Proposition 7,,REP,Yes,149,13,136,0
Archer,3 Scotland,Proposition 7,,REP,No,1,0,1,0
Archer,3 Scotland,Proposition 8,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 8,,,Under Votes,12,0,12,0
Archer,3 Scotland,Proposition 8,,REP,Yes,146,14,132,0
Archer,3 Scotland,Proposition 8,,REP,No,2,0,2,0
Archer,3 Scotland,Proposition 9,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 9,,,Under Votes,10,0,10,0
Archer,3 Scotland,Proposition 9,,REP,Yes,141,12,129,0
Archer,3 Scotland,Proposition 9,,REP,No,9,2,7,0
Archer,3 Scotland,Proposition 10,,,Over Votes,0,0,0,0
Archer,3 Scotland,Proposition 10,,,Under Votes,8,0,8,0
Archer,3 Scotland,Proposition 10,,REP,Yes,139,12,127,0
Archer,3 Scotland,Proposition 10,,REP,No,13,2,11,0
Archer,4 Windthorst,Registered Voters,,,,1314,,,
Archer,4 Windthorst,Ballots Cast,,REP,,296,46,250,0
Archer,4 Windthorst,President,,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,President,,REP,Under Votes,6,1,5,0
Archer,4 Windthorst,President,,REP,Bob Ely,2,0,2,0
Archer,4 Windthorst,President,,REP,Zoltan G. Istvan,1,1,0,0
Archer,4 Windthorst,President,,REP,Donald J. Trump,273,39,234,0
Archer,4 Windthorst,President,,REP,Bill Weld,0,0,0,0
Archer,4 Windthorst,President,,REP,Matthew John Matern,0,0,0,0
Archer,4 Windthorst,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Archer,4 Windthorst,President,,REP,Joe Walsh,2,0,2,0
Archer,4 Windthorst,President,,REP,Uncommitted,4,1,3,0
Archer,4 Windthorst,U.S. Senate,,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,U.S. Senate,,REP,Under Votes,24,5,19,0
Archer,4 Windthorst,U.S. Senate,,REP,Mark Yancey,25,8,17,0
Archer,4 Windthorst,U.S. Senate,,REP,Dwayne Stovall,31,2,29,0
Archer,4 Windthorst,U.S. Senate,,REP,Virgil Bierschwale,3,0,3,0
Archer,4 Windthorst,U.S. Senate,,REP,John Anthony Castro,6,1,5,0
Archer,4 Windthorst,U.S. Senate,,REP,John Cornyn,199,26,173,0
Archer,4 Windthorst,U.S. House,13,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,U.S. House,13,REP,Under Votes,11,3,8,0
Archer,4 Windthorst,U.S. House,13,REP,Monique Worthy,3,0,3,0
Archer,4 Windthorst,U.S. House,13,REP,Lee Harvey,30,5,25,0
Archer,4 Windthorst,U.S. House,13,REP,Josh Winegarner,124,9,115,0
Archer,4 Windthorst,U.S. House,13,REP,Chris Ekstrom,51,7,44,0
Archer,4 Windthorst,U.S. House,13,REP,Jamie Culley,2,1,1,0
Archer,4 Windthorst,U.S. House,13,REP,Richard Herman,1,0,1,0
Archer,4 Windthorst,U.S. House,13,REP,Jason Foglesong,0,0,0,0
Archer,4 Windthorst,U.S. House,13,REP,Vance Snider II,4,3,1,0
Archer,4 Windthorst,U.S. House,13,REP,Mark Neese,3,0,3,0
Archer,4 Windthorst,U.S. House,13,REP,Ronny Jackson,29,6,23,0
Archer,4 Windthorst,U.S. House,13,REP,Diane Knowlton,7,3,4,0
Archer,4 Windthorst,U.S. House,13,REP,Matt McArthur,4,1,3,0
Archer,4 Windthorst,U.S. House,13,REP,Elaine Hays,16,2,14,0
Archer,4 Windthorst,U.S. House,13,REP,Asusena Reséndiz,2,2,0,0
Archer,4 Windthorst,U.S. House,13,REP,"Catherine ""I Swear"" Carr",1,0,1,0
Archer,4 Windthorst,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,Railroad Commissioner,,REP,Under Votes,44,6,38,0
Archer,4 Windthorst,Railroad Commissioner,,REP,"James ""Jim"" Wright",175,25,150,0
Archer,4 Windthorst,Railroad Commissioner,,REP,Ryan Sitton,69,11,58,0
Archer,4 Windthorst,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Chief Justice, Supreme Court",,REP,Under Votes,54,8,46,0
Archer,4 Windthorst,"Chief Justice, Supreme Court",,REP,Nathan Hecht,234,34,200,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,56,8,48,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,232,34,198,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 7",,REP,Under Votes,47,8,39,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,241,34,207,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 8",,REP,Under Votes,64,11,53,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 8",,REP,Brett Busby,224,31,193,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,54,9,45,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,157,18,139,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,77,15,62,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,57,12,45,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,231,30,201,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,56,11,45,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,232,31,201,0
Archer,4 Windthorst,"Member, State Board of Education, District 15",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Member, State Board of Education, District 15",,REP,Under Votes,56,11,45,0
Archer,4 Windthorst,"Member, State Board of Education, District 15",,REP,Jay Johnson,232,31,201,0
Archer,4 Windthorst,State Representative,69,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,State Representative,69,REP,Under Votes,43,9,34,0
Archer,4 Windthorst,State Representative,69,REP,James B. Frank,245,33,212,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,63,12,51,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 2",,REP,Dana Womack,225,30,195,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes,63,13,50,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mike Wallach,225,29,196,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,74,14,60,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 7",,REP,John P. Chupp,65,10,55,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 7",,REP,Brian Walker,109,14,95,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 7",,REP,Elizabeth Beach,40,4,36,0
Archer,4 Windthorst,"District Judge, 97th Judicial District",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"District Judge, 97th Judicial District",,REP,Under Votes,47,7,40,0
Archer,4 Windthorst,"District Judge, 97th Judicial District",,REP,Jack McGaughey,241,35,206,0
Archer,4 Windthorst,"District Attorney, 97th Judicial District",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"District Attorney, 97th Judicial District",,REP,Under Votes,29,6,23,0
Archer,4 Windthorst,"District Attorney, 97th Judicial District",,REP,Casey Polhemus,142,20,122,0
Archer,4 Windthorst,"District Attorney, 97th Judicial District",,REP,William Knowlton,117,16,101,0
Archer,4 Windthorst,County Attorney,,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,County Attorney,,REP,Under Votes,47,6,41,0
Archer,4 Windthorst,County Attorney,,REP,David A. Levy,241,36,205,0
Archer,4 Windthorst,Sheriff,,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,Sheriff,,REP,Under Votes,3,1,2,0
Archer,4 Windthorst,Sheriff,,REP,Simon Dwyer,199,30,169,0
Archer,4 Windthorst,Sheriff,,REP,Jack Curd,86,11,75,0
Archer,4 Windthorst,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,County Tax Assessor-Collector,,REP,Under Votes,17,3,14,0
Archer,4 Windthorst,County Tax Assessor-Collector,,REP,Dawn Vieth,271,39,232,0
Archer,4 Windthorst,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,"Constable, Precinct No. 4",,REP,Under Votes,25,6,19,0
Archer,4 Windthorst,"Constable, Precinct No. 4",,REP,Brett Hoff,263,36,227,0
Archer,4 Windthorst,County Chairman,,REP,Over Votes,0,0,0,0
Archer,4 Windthorst,County Chairman,,REP,Under Votes,43,8,35,0
Archer,4 Windthorst,County Chairman,,REP,Leslie Hash,245,34,211,0
Archer,4 Windthorst,President,,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,President,,DEM,Under Votes,1,0,1,0
Archer,4 Windthorst,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Archer,4 Windthorst,President,,DEM,Tom Steyer,0,0,0,0
Archer,4 Windthorst,President,,DEM,Cory Booker,0,0,0,0
Archer,4 Windthorst,President,,DEM,Bernie Sanders,4,2,2,0
Archer,4 Windthorst,President,,DEM,Deval Patrick,0,0,0,0
Archer,4 Windthorst,President,,DEM,Andrew Yang,0,0,0,0
Archer,4 Windthorst,President,,DEM,Julián Castro,0,0,0,0
Archer,4 Windthorst,President,,DEM,Michael R. Bloomberg,0,0,0,0
Archer,4 Windthorst,President,,DEM,Michael Bennet,0,0,0,0
Archer,4 Windthorst,President,,DEM,Elizabeth Warren,0,0,0,0
Archer,4 Windthorst,President,,DEM,Amy Klobuchar,2,2,0,0
Archer,4 Windthorst,President,,DEM,Robby Wells,0,0,0,0
Archer,4 Windthorst,President,,DEM,John K. Delaney,0,0,0,0
Archer,4 Windthorst,President,,DEM,Pete Buttigieg,0,0,0,0
Archer,4 Windthorst,President,,DEM,Joseph R. Biden,1,0,1,0
Archer,4 Windthorst,President,,DEM,Tulsi Gabbard,0,0,0,0
Archer,4 Windthorst,President,,DEM,Marianne Williamson,0,0,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,Under Votes,1,0,1,0
Archer,4 Windthorst,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,1,0
Archer,4 Windthorst,U.S. Senate,,DEM,Amanda K. Edwards,1,0,1,0
Archer,4 Windthorst,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,1,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,2,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,Royce West,1,0,1,0
Archer,4 Windthorst,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,Chris Bell,0,0,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Archer,4 Windthorst,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Archer,4 Windthorst,U.S. House,13,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,U.S. House,13,DEM,Under Votes,3,1,2,0
Archer,4 Windthorst,U.S. House,13,DEM,Greg Sagan,1,1,0,0
Archer,4 Windthorst,U.S. House,13,DEM,Gus Trujillo,1,1,0,0
Archer,4 Windthorst,U.S. House,13,DEM,Timothy W. Gassaway,3,1,2,0
Archer,4 Windthorst,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,Railroad Commissioner,,DEM,Under Votes,2,1,1,0
Archer,4 Windthorst,Railroad Commissioner,,DEM,Kelly Stone,1,1,0,0
Archer,4 Windthorst,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,0,1,0
Archer,4 Windthorst,Railroad Commissioner,,DEM,Chrysta Castañeda,2,2,0,0
Archer,4 Windthorst,Railroad Commissioner,,DEM,Mark Watson,2,0,2,0
Archer,4 Windthorst,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,"Chief Justice, Supreme Court",,DEM,Under Votes,3,1,2,0
Archer,4 Windthorst,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,3,2,1,0
Archer,4 Windthorst,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,1,1,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,4,2,2,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,1,0,1,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,3,2,1,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 7",,DEM,Under Votes,4,1,3,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,0,1,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,3,3,0,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 8",,DEM,Under Votes,3,1,2,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,3,1,2,0
Archer,4 Windthorst,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,2,2,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,4,1,3,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,1,1,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,3,2,1,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,4,1,3,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,4,3,1,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,0,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,4,1,3,0
Archer,4 Windthorst,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,4,3,1,0
Archer,4 Windthorst,"Member, State Board of Education, District 15",,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,"Member, State Board of Education, District 15",,DEM,Under Votes,4,1,3,0
Archer,4 Windthorst,"Member, State Board of Education, District 15",,DEM,John Betancourt,4,3,1,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Under Votes,4,1,3,0
Archer,4 Windthorst,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Delonia A. Watson,4,3,1,0
Archer,4 Windthorst,County Chairman,,DEM,Over Votes,0,0,0,0
Archer,4 Windthorst,County Chairman,,DEM,Under Votes,3,0,3,0
Archer,4 Windthorst,County Chairman,,DEM,Phyllis Wright,5,4,1,0
Archer,4 Windthorst,Proposition 1,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 1,,,Under Votes,2,1,1,0
Archer,4 Windthorst,Proposition 1,,DEM,Yes,6,3,3,0
Archer,4 Windthorst,Proposition 1,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 2,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 2,,,Under Votes,3,1,2,0
Archer,4 Windthorst,Proposition 2,,DEM,Yes,5,3,2,0
Archer,4 Windthorst,Proposition 2,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 3,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 3,,,Under Votes,2,1,1,0
Archer,4 Windthorst,Proposition 3,,DEM,Yes,6,3,3,0
Archer,4 Windthorst,Proposition 3,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 4,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 4,,,Under Votes,2,1,1,0
Archer,4 Windthorst,Proposition 4,,DEM,Yes,6,3,3,0
Archer,4 Windthorst,Proposition 4,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 5,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 5,,,Under Votes,2,1,1,0
Archer,4 Windthorst,Proposition 5,,DEM,Yes,6,3,3,0
Archer,4 Windthorst,Proposition 5,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 6,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 6,,,Under Votes,2,1,1,0
Archer,4 Windthorst,Proposition 6,,DEM,Yes,6,3,3,0
Archer,4 Windthorst,Proposition 6,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 7,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 7,,,Under Votes,2,1,1,0
Archer,4 Windthorst,Proposition 7,,DEM,Yes,6,3,3,0
Archer,4 Windthorst,Proposition 7,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 8,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 8,,,Under Votes,3,1,2,0
Archer,4 Windthorst,Proposition 8,,DEM,Yes,5,3,2,0
Archer,4 Windthorst,Proposition 8,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 9,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 9,,,Under Votes,3,1,2,0
Archer,4 Windthorst,Proposition 9,,DEM,Yes,5,3,2,0
Archer,4 Windthorst,Proposition 9,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 10,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 10,,,Under Votes,2,1,1,0
Archer,4 Windthorst,Proposition 10,,DEM,Yes,6,3,3,0
Archer,4 Windthorst,Proposition 10,,DEM,No,0,0,0,0
Archer,4 Windthorst,Proposition 11,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 11,,,Under Votes,3,1,2,0
Archer,4 Windthorst,Proposition 11,,DEM,Yes,4,2,2,0
Archer,4 Windthorst,Proposition 11,,DEM,No,1,1,0,0
Archer,4 Windthorst,Proposition 1,,,Over Votes,0,0,0,0
Archer,4 Windthorst,Proposition 1,,,Under Votes,8,1,7,0
Archer,4 Windthorst,Proposition 1,,REP,Yes,255,35,220,0
Archer,4 Windthorst,Proposition 1,,REP,No,25,6,19,0
Archer,4 Windthorst,Proposition 2,,,Over Votes,0,0,0,0
