county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Comal,108,Sheriff,,REP,Over Votes,0,0,0,0
Comal,108,Sheriff,,REP,Under Votes,283,210,19,54
Comal,108,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,1217,1007,123,87
Comal,108,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,108,County Tax Assessor-Collector,,REP,Under Votes,294,219,19,56
Comal,108,"County Commissioner, Precinct No. 1",,REP,Donna Eccleston,1088,916,104,68
Comal,108,"County Commissioner, Precinct No. 1",,DEM,Lindsay Poisel,314,230,21,63
Comal,108,"County Commissioner, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Comal,108,"County Commissioner, Precinct No. 1",,DEM,Under Votes,54,39,5,10
Comal,108,"County Commissioner, Precinct No. 1",,LIB,Ivan Foster,55,41,12,2
Comal,108,"Constable, Precinct No. 1",,REP,Charlie Motz,1215,1008,122,85
Comal,108,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0,0
Comal,108,"Constable, Precinct No. 1",,REP,Under Votes,296,218,20,58
Comal,201,President,,REP,Donald J. Trump Michael R. Pence,1549,1178,281,90
Comal,201,President,,REP,Over Votes,0,0,0,0
Comal,201,President,,REP,Under Votes,2,0,1,1
Comal,201,President,,DEM,Joseph R. Biden Kamala D. Harris,782,585,91,106
Comal,201,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",37,24,11,2
Comal,201,President,,GRN,Howie Hawkins Angela Walker,3,2,1,0
Comal,201,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Comal,201,President,,"",Brian Carroll/Amar Patel,4,2,1,1
Comal,201,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Comal,201,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Comal,201,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Comal,201,President,,"",President R. Bodie/Eric Stoneham,0,0,0,0
Comal,201,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Comal,201,President,,"",Todd Cella/Tim Cella,0,0,0,0
Comal,201,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Comal,201,President,,"",Rejected write-ins,1,1,0,0
Comal,201,President,,"",Unassigned write-ins,0,0,0,0
Comal,201,U.S. Senate,,REP,John Cornyn,1552,1185,271,96
Comal,201,U.S. Senate,,REP,Over Votes,0,0,0,0
Comal,201,U.S. Senate,,REP,Under Votes,23,13,8,2
Comal,201,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",715,529,87,99
Comal,201,U.S. Senate,,LIB,Kerry Douglas McKennon,70,53,15,2
Comal,201,U.S. Senate,,GRN,David B. Collins,18,12,5,1
Comal,201,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Comal,201,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Comal,201,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Comal,201,"United States Representative, District 35",,REP,Jenny Garcia Sharon,1522,1174,259,89
Comal,201,"United States Representative, District 35",,REP,Over Votes,0,0,0,0
Comal,201,"United States Representative, District 35",,REP,Under Votes,45,29,11,5
Comal,201,"United States Representative, District 35",,DEM,Lloyd Doggett,716,527,89,100
Comal,201,"United States Representative, District 35",,LIB,Mark Loewe,67,44,21,2
Comal,201,"United States Representative, District 35",,IND,Jason Mata Sr,28,18,6,4
Comal,201,Railroad Commissioner,,REP,"James ""Jim"" Wright",1527,1171,265,91
Comal,201,Railroad Commissioner,,DEM,Chrysta Castaeda,710,530,81,99
Comal,201,Railroad Commissioner,,LIB,Matt Sterett,67,42,22,3
Comal,201,Railroad Commissioner,,LIB,Over Votes,0,0,0,0
Comal,201,Railroad Commissioner,,LIB,Under Votes,48,28,13,7
Comal,201,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",26,21,5,0
Comal,201,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1520,1169,261,90
Comal,201,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Comal,201,"Chief Justice, Supreme Court",,REP,Under Votes,52,28,15,9
Comal,201,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,734,552,83,99
Comal,201,"Chief Justice, Supreme Court",,LIB,Mark Ash,72,43,27,2
Comal,201,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,1589,1210,283,96
Comal,201,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Comal,201,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,53,30,14,9
Comal,201,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,736,552,89,95
Comal,201,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1552,1188,270,94
Comal,201,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,713,535,81,97
Comal,201,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Comal,201,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,49,30,12,7
Comal,201,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,64,39,23,2
Comal,201,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,1534,1180,262,92
Comal,201,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Comal,201,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,52,32,13,7
Comal,201,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,722,541,85,96
Comal,201,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,70,39,26,5
Comal,201,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1565,1188,279,98
Comal,201,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,754,566,94,94
Comal,201,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Comal,201,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,59,38,13,8
Comal,201,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,1578,1202,283,93
Comal,201,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Comal,201,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,63,40,15,8
Comal,201,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,737,550,88,99
Comal,201,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1581,1204,282,95
Comal,201,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Comal,201,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,65,43,15,7
Comal,201,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,732,545,89,98
Comal,201,"Member State Board of Education, District No. 5",,REP,Lani Popp,1509,1163,256,90
Comal,201,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,703,524,79,100
Comal,201,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,96,58,35,3
Comal,201,"Member State Board of Education, District No. 5",,LIB,Over Votes,0,0,0,0
Comal,201,"Member State Board of Education, District No. 5",,LIB,Under Votes,70,47,16,7
Comal,201,State Representative,73,REP,Kyle Biedermann,1543,1168,284,91
Comal,201,State Representative,73,REP,Over Votes,0,0,0,0
Comal,201,State Representative,73,REP,Under Votes,98,76,14,8
Comal,201,State Representative,73,DEM,Stephanie Phillips,737,548,88,101
Comal,201,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,1531,1164,277,90
Comal,201,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,201,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,113,88,16,9
Comal,201,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,734,540,93,101
Comal,201,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,1850,1389,332,129
Comal,201,"District Judge, 22nd Judicial District",,REP,Over Votes,0,0,0,0
Comal,201,"District Judge, 22nd Judicial District",,REP,Under Votes,528,403,54,71
Comal,201,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,1841,1387,329,125
Comal,201,"District Judge, 433rd Judicial District",,REP,Over Votes,0,0,0,0
Comal,201,"District Judge, 433rd Judicial District",,REP,Under Votes,537,405,57,75
Comal,201,County Court at Law No. 2,,REP,Charles A. Stephens II,1824,1375,325,124
Comal,201,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Comal,201,County Court at Law No. 2,,REP,Under Votes,554,417,61,76
Comal,201,County Court at Law No. 3,,REP,Deborah Linnartz Wigington,1828,1370,329,129
Comal,201,County Court at Law No. 3,,REP,Over Votes,0,0,0,0
Comal,201,County Court at Law No. 3,,REP,Under Votes,550,422,57,71
Comal,201,Sheriff,,REP,Mark Reynolds,1851,1387,334,130
Comal,201,Sheriff,,REP,Over Votes,0,0,0,0
Comal,201,Sheriff,,REP,Under Votes,527,405,52,70
Comal,201,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,1842,1377,335,130
Comal,201,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,201,County Tax Assessor-Collector,,REP,Under Votes,536,415,51,70
Comal,201,"Constable, Precinct No. 2",,REP,Mark Cheatum,1829,1374,329,126
Comal,201,"Constable, Precinct No. 2",,REP,Over Votes,0,0,0,0
Comal,201,"Constable, Precinct No. 2",,REP,Under Votes,549,418,57,74
Comal,201 - NB4,President,,REP,Donald J. Trump Michael R. Pence,976,846,57,73
Comal,201 - NB4,President,,REP,Over Votes,1,0,0,1
Comal,201 - NB4,President,,REP,Under Votes,1,0,0,1
Comal,201 - NB4,President,,DEM,Joseph R. Biden Kamala D. Harris,531,418,30,83
Comal,201 - NB4,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",14,11,2,1
Comal,201 - NB4,President,,GRN,Howie Hawkins Angela Walker,5,5,0,0
Comal,201 - NB4,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Comal,201 - NB4,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Comal,201 - NB4,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Comal,201 - NB4,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Comal,201 - NB4,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Comal,201 - NB4,President,,"",President R. Bodie/Eric Stoneham,0,0,0,0
Comal,201 - NB4,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Comal,201 - NB4,President,,"",Todd Cella/Tim Cella,0,0,0,0
Comal,201 - NB4,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Comal,201 - NB4,President,,"",Rejected write-ins,2,2,0,0
Comal,201 - NB4,President,,"",Unassigned write-ins,0,0,0,0
Comal,201 - NB4,U.S. Senate,,REP,John Cornyn,977,834,57,86
Comal,201 - NB4,U.S. Senate,,REP,Over Votes,1,0,0,1
Comal,201 - NB4,U.S. Senate,,REP,Under Votes,21,20,0,1
Comal,201 - NB4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",486,392,26,68
Comal,201 - NB4,U.S. Senate,,LIB,Kerry Douglas McKennon,35,27,5,3
Comal,201 - NB4,U.S. Senate,,GRN,David B. Collins,10,9,1,0
Comal,201 - NB4,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Comal,201 - NB4,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Comal,201 - NB4,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Comal,201 - NB4,"United States Representative, District 35",,REP,Jenny Garcia Sharon,937,812,57,68
Comal,201 - NB4,"United States Representative, District 35",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"United States Representative, District 35",,REP,Under Votes,34,30,0,4
Comal,201 - NB4,"United States Representative, District 35",,DEM,Lloyd Doggett,502,395,22,85
Comal,201 - NB4,"United States Representative, District 35",,LIB,Mark Loewe,34,26,6,2
Comal,201 - NB4,"United States Representative, District 35",,IND,Jason Mata Sr,23,19,4,0
Comal,201 - NB4,Railroad Commissioner,,REP,"James ""Jim"" Wright",942,813,54,75
Comal,201 - NB4,Railroad Commissioner,,DEM,Chrysta Castaeda,479,378,25,76
Comal,201 - NB4,Railroad Commissioner,,LIB,Matt Sterett,44,35,6,3
Comal,201 - NB4,Railroad Commissioner,,LIB,Over Votes,1,0,0,1
Comal,201 - NB4,Railroad Commissioner,,LIB,Under Votes,41,36,2,3
Comal,201 - NB4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",23,20,2,1
Comal,201 - NB4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,947,811,57,79
Comal,201 - NB4,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"Chief Justice, Supreme Court",,REP,Under Votes,40,36,2,2
Comal,201 - NB4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,491,393,23,75
Comal,201 - NB4,"Chief Justice, Supreme Court",,LIB,Mark Ash,52,42,7,3
Comal,201 - NB4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,995,852,62,81
Comal,201 - NB4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,50,42,3,5
Comal,201 - NB4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,485,388,24,73
Comal,201 - NB4,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,958,819,59,80
Comal,201 - NB4,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,480,384,22,74
Comal,201 - NB4,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Comal,201 - NB4,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,40,36,2,2
Comal,201 - NB4,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,52,43,6,3
Comal,201 - NB4,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,950,809,55,86
Comal,201 - NB4,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,51,45,4,2
Comal,201 - NB4,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,477,385,24,68
Comal,201 - NB4,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,52,43,6,3
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,979,838,60,81
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,500,400,25,75
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,51,44,4,3
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,988,847,59,82
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,53,45,4,4
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,489,390,26,73
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,998,853,62,83
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,53,45,4,4
Comal,201 - NB4,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,479,384,23,72
Comal,201 - NB4,"Member State Board of Education, District No. 5",,REP,Lani Popp,947,815,55,77
Comal,201 - NB4,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,469,373,20,76
Comal,201 - NB4,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,65,53,10,2
Comal,201 - NB4,"Member State Board of Education, District No. 5",,LIB,Over Votes,0,0,0,0
Comal,201 - NB4,"Member State Board of Education, District No. 5",,LIB,Under Votes,49,41,4,4
Comal,201 - NB4,State Representative,73,REP,Kyle Biedermann,977,837,58,82
Comal,201 - NB4,State Representative,73,REP,Over Votes,0,0,0,0
Comal,201 - NB4,State Representative,73,REP,Under Votes,56,47,5,4
Comal,201 - NB4,State Representative,73,DEM,Stephanie Phillips,497,398,26,73
Comal,201 - NB4,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,978,836,61,81
Comal,201 - NB4,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,59,50,5,4
Comal,201 - NB4,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,493,396,23,74
Comal,201 - NB4,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,1178,999,77,102
Comal,201 - NB4,"District Judge, 22nd Judicial District",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"District Judge, 22nd Judicial District",,REP,Under Votes,352,283,12,57
Comal,201 - NB4,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,1181,1000,78,103
Comal,201 - NB4,"District Judge, 433rd Judicial District",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"District Judge, 433rd Judicial District",,REP,Under Votes,349,282,11,56
Comal,201 - NB4,County Court at Law No. 2,,REP,Charles A. Stephens II,1172,996,76,100
Comal,201 - NB4,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Comal,201 - NB4,County Court at Law No. 2,,REP,Under Votes,358,286,13,59
Comal,201 - NB4,County Court at Law No. 3,,REP,Deborah Linnartz Wigington,1172,993,74,105
Comal,201 - NB4,County Court at Law No. 3,,REP,Over Votes,0,0,0,0
Comal,201 - NB4,County Court at Law No. 3,,REP,Under Votes,358,289,15,54
Comal,201 - NB4,Sheriff,,REP,Mark Reynolds,1176,992,76,108
Comal,201 - NB4,Sheriff,,REP,Over Votes,0,0,0,0
Comal,201 - NB4,Sheriff,,REP,Under Votes,354,290,13,51
Comal,201 - NB4,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,1176,995,74,107
Comal,201 - NB4,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,201 - NB4,County Tax Assessor-Collector,,REP,Under Votes,354,287,15,52
Comal,201 - NB4,"Constable, Precinct No. 2",,REP,Mark Cheatum,1167,988,77,102
Comal,201 - NB4,"Constable, Precinct No. 2",,REP,Over Votes,0,0,0,0
Comal,201 - NB4,"Constable, Precinct No. 2",,REP,Under Votes,363,294,12,57
Comal,201 - NB4,"Trustee, Single Member District 4",,"",John E. Tucker,603,514,39,50
Comal,201 - NB4,"Trustee, Single Member District 4",,"",Matthew Sargent,454,373,27,54
Comal,201 - NB4,"Trustee, Single Member District 4",,"",Over Votes,0,0,0,0
Comal,201 - NB4,"Trustee, Single Member District 4",,"",Under Votes,473,395,23,55
Comal,202,President,,REP,Donald J. Trump Michael R. Pence,97,57,35,5
Comal,202,President,,REP,Over Votes,0,0,0,0
Comal,202,President,,REP,Under Votes,0,0,0,0
Comal,202,President,,DEM,Joseph R. Biden Kamala D. Harris,27,16,7,4
Comal,202,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",2,0,2,0
Comal,202,President,,GRN,Howie Hawkins Angela Walker,1,1,0,0
Comal,202,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Comal,202,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Comal,202,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Comal,202,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Comal,202,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Comal,202,President,,"",President R. Bodie/Eric Stoneham,0,0,0,0
Comal,202,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Comal,202,President,,"",Todd Cella/Tim Cella,0,0,0,0
Comal,202,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Comal,202,President,,"",Rejected write-ins,0,0,0,0
Comal,202,President,,"",Unassigned write-ins,0,0,0,0
Comal,202,U.S. Senate,,REP,John Cornyn,96,56,36,4
Comal,202,U.S. Senate,,REP,Over Votes,0,0,0,0
Comal,202,U.S. Senate,,REP,Under Votes,2,1,0,1
Comal,202,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",21,13,4,4
Comal,202,U.S. Senate,,LIB,Kerry Douglas McKennon,5,3,2,0
Comal,202,U.S. Senate,,GRN,David B. Collins,2,1,1,0
Comal,202,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Comal,202,U.S. Senate,,"",Rejected write-ins,1,0,1,0
Comal,202,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Comal,202,"United States Representative, District 35",,REP,Jenny Garcia Sharon,93,54,34,5
Comal,202,"United States Representative, District 35",,REP,Over Votes,0,0,0,0
Comal,202,"United States Representative, District 35",,REP,Under Votes,5,3,2,0
Comal,202,"United States Representative, District 35",,DEM,Lloyd Doggett,23,13,6,4
Comal,202,"United States Representative, District 35",,LIB,Mark Loewe,4,3,1,0
Comal,202,"United States Representative, District 35",,IND,Jason Mata Sr,2,1,1,0
Comal,202,Railroad Commissioner,,REP,"James ""Jim"" Wright",92,53,34,5
Comal,202,Railroad Commissioner,,DEM,Chrysta Castaeda,25,14,7,4
Comal,202,Railroad Commissioner,,LIB,Matt Sterett,5,3,2,0
Comal,202,Railroad Commissioner,,LIB,Over Votes,0,0,0,0
Comal,202,Railroad Commissioner,,LIB,Under Votes,3,2,1,0
Comal,202,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0,0
Comal,202,"Chief Justice, Supreme Court",,REP,Nathan Hecht,91,52,34,5
Comal,202,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Comal,202,"Chief Justice, Supreme Court",,REP,Under Votes,4,3,1,0
Comal,202,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,26,15,7,4
Comal,202,"Chief Justice, Supreme Court",,LIB,Mark Ash,6,4,2,0
Comal,202,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,95,55,35,5
Comal,202,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Comal,202,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,5,2,3,0
Comal,202,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,27,17,6,4
Comal,202,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,92,56,31,5
Comal,202,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,27,15,8,4
Comal,202,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Comal,202,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,5,2,3,0
Comal,202,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,3,1,2,0
Comal,202,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,93,56,32,5
Comal,202,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Comal,202,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,5,2,3,0
Comal,202,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,24,14,6,4
Comal,202,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,5,2,3,0
Comal,202,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,96,57,34,5
Comal,202,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,26,15,7,4
Comal,202,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Comal,202,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,5,2,3,0
Comal,202,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,97,57,35,5
Comal,202,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Comal,202,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,6,3,3,0
Comal,202,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,24,14,6,4
Comal,202,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,97,56,36,5
Comal,202,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Comal,202,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,6,3,3,0
Comal,202,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,24,15,5,4
Comal,202,"Member State Board of Education, District No. 5",,REP,Lani Popp,93,55,33,5
Comal,202,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,24,13,7,4
Comal,202,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,4,3,1,0
Comal,202,"Member State Board of Education, District No. 5",,LIB,Over Votes,0,0,0,0
Comal,202,"Member State Board of Education, District No. 5",,LIB,Under Votes,6,3,3,0
Comal,202,State Representative,73,REP,Kyle Biedermann,90,51,34,5
Comal,202,State Representative,73,REP,Over Votes,0,0,0,0
Comal,202,State Representative,73,REP,Under Votes,15,12,3,0
Comal,202,State Representative,73,DEM,Stephanie Phillips,22,11,7,4
Comal,202,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,90,51,34,5
Comal,202,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,202,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,14,11,3,0
Comal,202,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,23,12,7,4
Comal,202,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,99,56,38,5
Comal,202,"District Judge, 22nd Judicial District",,REP,Over Votes,0,0,0,0
Comal,202,"District Judge, 22nd Judicial District",,REP,Under Votes,28,18,6,4
Comal,202,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,98,55,38,5
Comal,202,"District Judge, 433rd Judicial District",,REP,Over Votes,0,0,0,0
Comal,202,"District Judge, 433rd Judicial District",,REP,Under Votes,29,19,6,4
Comal,202,County Court at Law No. 2,,REP,Charles A. Stephens II,97,54,38,5
Comal,202,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Comal,202,County Court at Law No. 2,,REP,Under Votes,30,20,6,4
Comal,202,County Court at Law No. 3,,REP,Deborah Linnartz Wigington,99,55,39,5
Comal,202,County Court at Law No. 3,,REP,Over Votes,0,0,0,0
Comal,202,County Court at Law No. 3,,REP,Under Votes,28,19,5,4
Comal,202,Sheriff,,REP,Mark Reynolds,99,55,39,5
Comal,202,Sheriff,,REP,Over Votes,0,0,0,0
Comal,202,Sheriff,,REP,Under Votes,28,19,5,4
Comal,202,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,97,54,38,5
Comal,202,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,202,County Tax Assessor-Collector,,REP,Under Votes,30,20,6,4
Comal,202,"Constable, Precinct No. 2",,REP,Mark Cheatum,96,54,37,5
Comal,202,"Constable, Precinct No. 2",,REP,Over Votes,0,0,0,0
Comal,202,"Constable, Precinct No. 2",,REP,Under Votes,31,20,7,4
Comal,202 - SC,President,,REP,Donald J. Trump Michael R. Pence,328,289,20,19
Comal,202 - SC,President,,REP,Over Votes,0,0,0,0
Comal,202 - SC,President,,REP,Under Votes,0,0,0,0
Comal,202 - SC,President,,DEM,Joseph R. Biden Kamala D. Harris,199,157,12,30
