county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Scurry,7 Library,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Scurry,8 E. Towle Park Barn,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Scurry,9 IRA,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Scurry,10 W. Towle Park Barn,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,,,
Scurry,11 Dunn,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,,,
Scurry,12 S. Coliseum,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Scurry,13 Hermleigh,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Scurry,14 Lloyd Mountain,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,,,
Scurry,15 N. Coliseum,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,,,
Scurry,5 Fluvanna,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,6 Union,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,7 Library,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,8 E. Towle Park Barn,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,9 IRA,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,10 W. Towle Park Barn,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,11 Dunn,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,12 S. Coliseum,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,13 Hermleigh,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,14 Lloyd Mountain,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,15 N. Coliseum,Lieutenant Governor,,,OVER VOTES,0,,,
Scurry,5 Fluvanna,Lieutenant Governor,,,UNDER VOTES,6,,,
Scurry,6 Union,Lieutenant Governor,,,UNDER VOTES,2,,,
Scurry,7 Library,Lieutenant Governor,,,UNDER VOTES,19,,,
Scurry,8 E. Towle Park Barn,Lieutenant Governor,,,UNDER VOTES,5,,,
Scurry,9 IRA,Lieutenant Governor,,,UNDER VOTES,3,,,
Scurry,10 W. Towle Park Barn,Lieutenant Governor,,,UNDER VOTES,3,,,
Scurry,11 Dunn,Lieutenant Governor,,,UNDER VOTES,5,,,
Scurry,12 S. Coliseum,Lieutenant Governor,,,UNDER VOTES,8,,,
Scurry,13 Hermleigh,Lieutenant Governor,,,UNDER VOTES,6,,,
Scurry,14 Lloyd Mountain,Lieutenant Governor,,,UNDER VOTES,0,,,
Scurry,15 N. Coliseum,Lieutenant Governor,,,UNDER VOTES,12,,,
Scurry,5 Fluvanna,Attorney General,,REP,Ken Paxton,40,,,
Scurry,6 Union,Attorney General,,REP,Ken Paxton,95,,,
Scurry,7 Library,Attorney General,,REP,Ken Paxton,671,,,
Scurry,8 E. Towle Park Barn,Attorney General,,REP,Ken Paxton,243,,,
Scurry,9 IRA,Attorney General,,REP,Ken Paxton,153,,,
Scurry,10 W. Towle Park Barn,Attorney General,,REP,Ken Paxton,409,,,
Scurry,11 Dunn,Attorney General,,REP,Ken Paxton,44,,,
Scurry,12 S. Coliseum,Attorney General,,REP,Ken Paxton,286,,,
Scurry,13 Hermleigh,Attorney General,,REP,Ken Paxton,165,,,
Scurry,14 Lloyd Mountain,Attorney General,,REP,Ken Paxton,47,,,
Scurry,15 N. Coliseum,Attorney General,,REP,Ken Paxton,227,,,
Scurry,5 Fluvanna,Attorney General,,DEM,Sam Houston,16,,,
Scurry,6 Union,Attorney General,,DEM,Sam Houston,7,,,
Scurry,7 Library,Attorney General,,DEM,Sam Houston,101,,,
Scurry,8 E. Towle Park Barn,Attorney General,,DEM,Sam Houston,25,,,
Scurry,9 IRA,Attorney General,,DEM,Sam Houston,14,,,
Scurry,10 W. Towle Park Barn,Attorney General,,DEM,Sam Houston,40,,,
Scurry,11 Dunn,Attorney General,,DEM,Sam Houston,12,,,
Scurry,12 S. Coliseum,Attorney General,,DEM,Sam Houston,71,,,
Scurry,13 Hermleigh,Attorney General,,DEM,Sam Houston,42,,,
Scurry,14 Lloyd Mountain,Attorney General,,DEM,Sam Houston,9,,,
Scurry,15 N. Coliseum,Attorney General,,DEM,Sam Houston,59,,,
Scurry,5 Fluvanna,Attorney General,,LIB,Jamie Balagia,0,,,
Scurry,6 Union,Attorney General,,LIB,Jamie Balagia,1,,,
Scurry,7 Library,Attorney General,,LIB,Jamie Balagia,19,,,
Scurry,8 E. Towle Park Barn,Attorney General,,LIB,Jamie Balagia,2,,,
Scurry,9 IRA,Attorney General,,LIB,Jamie Balagia,2,,,
Scurry,10 W. Towle Park Barn,Attorney General,,LIB,Jamie Balagia,3,,,
Scurry,11 Dunn,Attorney General,,LIB,Jamie Balagia,2,,,
Scurry,12 S. Coliseum,Attorney General,,LIB,Jamie Balagia,12,,,
Scurry,13 Hermleigh,Attorney General,,LIB,Jamie Balagia,2,,,
Scurry,14 Lloyd Mountain,Attorney General,,LIB,Jamie Balagia,0,,,
Scurry,15 N. Coliseum,Attorney General,,LIB,Jamie Balagia,6,,,
Scurry,5 Fluvanna,Attorney General,,GRN,Jamar Osborne,0,,,
Scurry,6 Union,Attorney General,,GRN,Jamar Osborne,2,,,
Scurry,7 Library,Attorney General,,GRN,Jamar Osborne,0,,,
Scurry,8 E. Towle Park Barn,Attorney General,,GRN,Jamar Osborne,2,,,
Scurry,9 IRA,Attorney General,,GRN,Jamar Osborne,0,,,
Scurry,10 W. Towle Park Barn,Attorney General,,GRN,Jamar Osborne,1,,,
Scurry,11 Dunn,Attorney General,,GRN,Jamar Osborne,1,,,
Scurry,12 S. Coliseum,Attorney General,,GRN,Jamar Osborne,0,,,
Scurry,13 Hermleigh,Attorney General,,GRN,Jamar Osborne,0,,,
Scurry,14 Lloyd Mountain,Attorney General,,GRN,Jamar Osborne,0,,,
Scurry,15 N. Coliseum,Attorney General,,GRN,Jamar Osborne,2,,,
Scurry,5 Fluvanna,Attorney General,,,OVER VOTES,0,,,
Scurry,6 Union,Attorney General,,,OVER VOTES,0,,,
Scurry,7 Library,Attorney General,,,OVER VOTES,0,,,
Scurry,8 E. Towle Park Barn,Attorney General,,,OVER VOTES,0,,,
Scurry,9 IRA,Attorney General,,,OVER VOTES,0,,,
Scurry,10 W. Towle Park Barn,Attorney General,,,OVER VOTES,0,,,
Scurry,11 Dunn,Attorney General,,,OVER VOTES,0,,,
Scurry,12 S. Coliseum,Attorney General,,,OVER VOTES,0,,,
Scurry,13 Hermleigh,Attorney General,,,OVER VOTES,0,,,
Scurry,14 Lloyd Mountain,Attorney General,,,OVER VOTES,0,,,
Scurry,15 N. Coliseum,Attorney General,,,OVER VOTES,0,,,
Scurry,5 Fluvanna,Attorney General,,,UNDER VOTES,7,,,
Scurry,6 Union,Attorney General,,,UNDER VOTES,1,,,
Scurry,7 Library,Attorney General,,,UNDER VOTES,20,,,
Scurry,8 E. Towle Park Barn,Attorney General,,,UNDER VOTES,4,,,
Scurry,9 IRA,Attorney General,,,UNDER VOTES,3,,,
Scurry,10 W. Towle Park Barn,Attorney General,,,UNDER VOTES,4,,,
Scurry,11 Dunn,Attorney General,,,UNDER VOTES,4,,,
Scurry,12 S. Coliseum,Attorney General,,,UNDER VOTES,5,,,
Scurry,13 Hermleigh,Attorney General,,,UNDER VOTES,4,,,
Scurry,14 Lloyd Mountain,Attorney General,,,UNDER VOTES,0,,,
Scurry,15 N. Coliseum,Attorney General,,,UNDER VOTES,16,,,
Scurry,5 Fluvanna,Comptroller of Public Accounts,,REP,Glenn Hegar,42,,,
Scurry,6 Union,Comptroller of Public Accounts,,REP,Glenn Hegar,94,,,
Scurry,7 Library,Comptroller of Public Accounts,,REP,Glenn Hegar,652,,,
Scurry,8 E. Towle Park Barn,Comptroller of Public Accounts,,REP,Glenn Hegar,238,,,
Scurry,9 IRA,Comptroller of Public Accounts,,REP,Glenn Hegar,149,,,
Scurry,10 W. Towle Park Barn,Comptroller of Public Accounts,,REP,Glenn Hegar,406,,,
Scurry,11 Dunn,Comptroller of Public Accounts,,REP,Glenn Hegar,49,,,
Scurry,12 S. Coliseum,Comptroller of Public Accounts,,REP,Glenn Hegar,283,,,
Scurry,13 Hermleigh,Comptroller of Public Accounts,,REP,Glenn Hegar,156,,,
Scurry,14 Lloyd Mountain,Comptroller of Public Accounts,,REP,Glenn Hegar,45,,,
Scurry,15 N. Coliseum,Comptroller of Public Accounts,,REP,Glenn Hegar,219,,,
Scurry,5 Fluvanna,Comptroller of Public Accounts,,DEM,Mike Collier,14,,,
Scurry,6 Union,Comptroller of Public Accounts,,DEM,Mike Collier,7,,,
Scurry,7 Library,Comptroller of Public Accounts,,DEM,Mike Collier,101,,,
Scurry,8 E. Towle Park Barn,Comptroller of Public Accounts,,DEM,Mike Collier,25,,,
Scurry,9 IRA,Comptroller of Public Accounts,,DEM,Mike Collier,15,,,
Scurry,10 W. Towle Park Barn,Comptroller of Public Accounts,,DEM,Mike Collier,37,,,
Scurry,11 Dunn,Comptroller of Public Accounts,,DEM,Mike Collier,8,,,
Scurry,12 S. Coliseum,Comptroller of Public Accounts,,DEM,Mike Collier,64,,,
Scurry,13 Hermleigh,Comptroller of Public Accounts,,DEM,Mike Collier,43,,,
Scurry,14 Lloyd Mountain,Comptroller of Public Accounts,,DEM,Mike Collier,10,,,
Scurry,15 N. Coliseum,Comptroller of Public Accounts,,DEM,Mike Collier,64,,,
Scurry,5 Fluvanna,Comptroller of Public Accounts,,LIB,Ben Sanders,0,,,
Scurry,6 Union,Comptroller of Public Accounts,,LIB,Ben Sanders,1,,,
Scurry,7 Library,Comptroller of Public Accounts,,LIB,Ben Sanders,27,,,
Scurry,8 E. Towle Park Barn,Comptroller of Public Accounts,,LIB,Ben Sanders,3,,,
Scurry,9 IRA,Comptroller of Public Accounts,,LIB,Ben Sanders,2,,,
Scurry,10 W. Towle Park Barn,Comptroller of Public Accounts,,LIB,Ben Sanders,5,,,
Scurry,11 Dunn,Comptroller of Public Accounts,,LIB,Ben Sanders,1,,,
Scurry,12 S. Coliseum,Comptroller of Public Accounts,,LIB,Ben Sanders,12,,,
Scurry,13 Hermleigh,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
Scurry,14 Lloyd Mountain,Comptroller of Public Accounts,,LIB,Ben Sanders,1,,,
Scurry,15 N. Coliseum,Comptroller of Public Accounts,,LIB,Ben Sanders,8,,,
Scurry,5 Fluvanna,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Scurry,6 Union,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
Scurry,7 Library,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
Scurry,8 E. Towle Park Barn,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
Scurry,9 IRA,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Scurry,10 W. Towle Park Barn,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Scurry,11 Dunn,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Scurry,12 S. Coliseum,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
Scurry,13 Hermleigh,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Scurry,14 Lloyd Mountain,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Scurry,15 N. Coliseum,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
Scurry,5 Fluvanna,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,6 Union,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,7 Library,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,8 E. Towle Park Barn,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,9 IRA,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,10 W. Towle Park Barn,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,11 Dunn,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,12 S. Coliseum,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,13 Hermleigh,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,14 Lloyd Mountain,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,15 N. Coliseum,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Scurry,5 Fluvanna,Comptroller of Public Accounts,,,UNDER VOTES,7,,,
Scurry,6 Union,Comptroller of Public Accounts,,,UNDER VOTES,3,,,
Scurry,7 Library,Comptroller of Public Accounts,,,UNDER VOTES,30,,,
Scurry,8 E. Towle Park Barn,Comptroller of Public Accounts,,,UNDER VOTES,9,,,
Scurry,9 IRA,Comptroller of Public Accounts,,,UNDER VOTES,6,,,
Scurry,10 W. Towle Park Barn,Comptroller of Public Accounts,,,UNDER VOTES,7,,,
Scurry,11 Dunn,Comptroller of Public Accounts,,,UNDER VOTES,5,,,
Scurry,12 S. Coliseum,Comptroller of Public Accounts,,,UNDER VOTES,14,,,
Scurry,13 Hermleigh,Comptroller of Public Accounts,,,UNDER VOTES,10,,,
Scurry,14 Lloyd Mountain,Comptroller of Public Accounts,,,UNDER VOTES,0,,,
Scurry,15 N. Coliseum,Comptroller of Public Accounts,,,UNDER VOTES,18,,,
Scurry,5 Fluvanna,Commissioner of the General Land Office,,REP,George P. Bush,45,,,
Scurry,6 Union,Commissioner of the General Land Office,,REP,George P. Bush,98,,,
Scurry,7 Library,Commissioner of the General Land Office,,REP,George P. Bush,689,,,
Scurry,8 E. Towle Park Barn,Commissioner of the General Land Office,,REP,George P. Bush,249,,,
Scurry,9 IRA,Commissioner of the General Land Office,,REP,George P. Bush,148,,,
Scurry,10 W. Towle Park Barn,Commissioner of the General Land Office,,REP,George P. Bush,411,,,
Scurry,11 Dunn,Commissioner of the General Land Office,,REP,George P. Bush,52,,,
Scurry,12 S. Coliseum,Commissioner of the General Land Office,,REP,George P. Bush,300,,,
Scurry,13 Hermleigh,Commissioner of the General Land Office,,REP,George P. Bush,173,,,
Scurry,14 Lloyd Mountain,Commissioner of the General Land Office,,REP,George P. Bush,47,,,
Scurry,15 N. Coliseum,Commissioner of the General Land Office,,REP,George P. Bush,228,,,
Scurry,5 Fluvanna,Commissioner of the General Land Office,,DEM,John Cook,13,,,
Scurry,6 Union,Commissioner of the General Land Office,,DEM,John Cook,6,,,
Scurry,7 Library,Commissioner of the General Land Office,,DEM,John Cook,80,,,
Scurry,8 E. Towle Park Barn,Commissioner of the General Land Office,,DEM,John Cook,20,,,
Scurry,9 IRA,Commissioner of the General Land Office,,DEM,John Cook,11,,,
Scurry,10 W. Towle Park Barn,Commissioner of the General Land Office,,DEM,John Cook,34,,,
Scurry,11 Dunn,Commissioner of the General Land Office,,DEM,John Cook,7,,,
Scurry,12 S. Coliseum,Commissioner of the General Land Office,,DEM,John Cook,52,,,
Scurry,13 Hermleigh,Commissioner of the General Land Office,,DEM,John Cook,31,,,
Scurry,14 Lloyd Mountain,Commissioner of the General Land Office,,DEM,John Cook,9,,,
Scurry,15 N. Coliseum,Commissioner of the General Land Office,,DEM,John Cook,59,,,
Scurry,5 Fluvanna,Commissioner of the General Land Office,,LIB,Justin Knight,0,,,
Scurry,6 Union,Commissioner of the General Land Office,,LIB,Justin Knight,0,,,
Scurry,7 Library,Commissioner of the General Land Office,,LIB,Justin Knight,25,,,
Scurry,8 E. Towle Park Barn,Commissioner of the General Land Office,,LIB,Justin Knight,4,,,
Scurry,9 IRA,Commissioner of the General Land Office,,LIB,Justin Knight,7,,,
Scurry,10 W. Towle Park Barn,Commissioner of the General Land Office,,LIB,Justin Knight,5,,,
Scurry,11 Dunn,Commissioner of the General Land Office,,LIB,Justin Knight,0,,,
Scurry,12 S. Coliseum,Commissioner of the General Land Office,,LIB,Justin Knight,15,,,
Scurry,13 Hermleigh,Commissioner of the General Land Office,,LIB,Justin Knight,3,,,
Scurry,14 Lloyd Mountain,Commissioner of the General Land Office,,LIB,Justin Knight,0,,,
Scurry,15 N. Coliseum,Commissioner of the General Land Office,,LIB,Justin Knight,8,,,
Scurry,5 Fluvanna,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
Scurry,6 Union,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
Scurry,7 Library,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Scurry,8 E. Towle Park Barn,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Scurry,9 IRA,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Scurry,10 W. Towle Park Barn,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Scurry,11 Dunn,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Scurry,12 S. Coliseum,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Scurry,13 Hermleigh,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
Scurry,14 Lloyd Mountain,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
Scurry,15 N. Coliseum,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
Scurry,5 Fluvanna,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,6 Union,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,7 Library,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,8 E. Towle Park Barn,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,9 IRA,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,10 W. Towle Park Barn,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,11 Dunn,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,12 S. Coliseum,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,13 Hermleigh,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,14 Lloyd Mountain,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,15 N. Coliseum,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Scurry,5 Fluvanna,Commissioner of the General Land Office,,,UNDER VOTES,5,,,
Scurry,6 Union,Commissioner of the General Land Office,,,UNDER VOTES,2,,,
Scurry,7 Library,Commissioner of the General Land Office,,,UNDER VOTES,16,,,
Scurry,8 E. Towle Park Barn,Commissioner of the General Land Office,,,UNDER VOTES,2,,,
Scurry,9 IRA,Commissioner of the General Land Office,,,UNDER VOTES,5,,,
Scurry,10 W. Towle Park Barn,Commissioner of the General Land Office,,,UNDER VOTES,6,,,
Scurry,11 Dunn,Commissioner of the General Land Office,,,UNDER VOTES,3,,,
Scurry,12 S. Coliseum,Commissioner of the General Land Office,,,UNDER VOTES,6,,,
Scurry,13 Hermleigh,Commissioner of the General Land Office,,,UNDER VOTES,4,,,
Scurry,14 Lloyd Mountain,Commissioner of the General Land Office,,,UNDER VOTES,0,,,
Scurry,15 N. Coliseum,Commissioner of the General Land Office,,,UNDER VOTES,13,,,
Scurry,5 Fluvanna,Commissioner of Agriculture,,REP,Sid Miller,43,,,
Scurry,6 Union,Commissioner of Agriculture,,REP,Sid Miller,96,,,
Scurry,7 Library,Commissioner of Agriculture,,REP,Sid Miller,661,,,
Scurry,8 E. Towle Park Barn,Commissioner of Agriculture,,REP,Sid Miller,238,,,
Scurry,9 IRA,Commissioner of Agriculture,,REP,Sid Miller,152,,,
Scurry,10 W. Towle Park Barn,Commissioner of Agriculture,,REP,Sid Miller,407,,,
Scurry,11 Dunn,Commissioner of Agriculture,,REP,Sid Miller,50,,,
Scurry,12 S. Coliseum,Commissioner of Agriculture,,REP,Sid Miller,290,,,
Scurry,13 Hermleigh,Commissioner of Agriculture,,REP,Sid Miller,159,,,
Scurry,14 Lloyd Mountain,Commissioner of Agriculture,,REP,Sid Miller,45,,,
Scurry,15 N. Coliseum,Commissioner of Agriculture,,REP,Sid Miller,220,,,
Scurry,5 Fluvanna,Commissioner of Agriculture,,DEM,Jim Hogan,14,,,
Scurry,6 Union,Commissioner of Agriculture,,DEM,Jim Hogan,8,,,
Scurry,7 Library,Commissioner of Agriculture,,DEM,Jim Hogan,99,,,
Scurry,8 E. Towle Park Barn,Commissioner of Agriculture,,DEM,Jim Hogan,27,,,
Scurry,9 IRA,Commissioner of Agriculture,,DEM,Jim Hogan,9,,,
Scurry,10 W. Towle Park Barn,Commissioner of Agriculture,,DEM,Jim Hogan,40,,,
Scurry,11 Dunn,Commissioner of Agriculture,,DEM,Jim Hogan,8,,,
Scurry,12 S. Coliseum,Commissioner of Agriculture,,DEM,Jim Hogan,61,,,
Scurry,13 Hermleigh,Commissioner of Agriculture,,DEM,Jim Hogan,43,,,
Scurry,14 Lloyd Mountain,Commissioner of Agriculture,,DEM,Jim Hogan,10,,,
Scurry,15 N. Coliseum,Commissioner of Agriculture,,DEM,Jim Hogan,60,,,
Scurry,5 Fluvanna,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Scurry,6 Union,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Scurry,7 Library,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,19,,,
Scurry,8 E. Towle Park Barn,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Scurry,9 IRA,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,,,
Scurry,10 W. Towle Park Barn,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Scurry,11 Dunn,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Scurry,12 S. Coliseum,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,10,,,
Scurry,13 Hermleigh,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Scurry,14 Lloyd Mountain,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,,,
Scurry,15 N. Coliseum,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,,,
Scurry,5 Fluvanna,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Scurry,6 Union,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Scurry,7 Library,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,,,
Scurry,8 E. Towle Park Barn,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
Scurry,9 IRA,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
Scurry,10 W. Towle Park Barn,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,,,
Scurry,11 Dunn,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
Scurry,12 S. Coliseum,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
Scurry,13 Hermleigh,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Scurry,14 Lloyd Mountain,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Scurry,15 N. Coliseum,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,,,
Scurry,5 Fluvanna,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,6 Union,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,7 Library,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,8 E. Towle Park Barn,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,9 IRA,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,10 W. Towle Park Barn,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,11 Dunn,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,12 S. Coliseum,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,13 Hermleigh,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,14 Lloyd Mountain,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,15 N. Coliseum,Commissioner of Agriculture,,,OVER VOTES,0,,,
Scurry,5 Fluvanna,Commissioner of Agriculture,,,UNDER VOTES,6,,,
Scurry,6 Union,Commissioner of Agriculture,,,UNDER VOTES,2,,,
Scurry,7 Library,Commissioner of Agriculture,,,UNDER VOTES,26,,,
Scurry,8 E. Towle Park Barn,Commissioner of Agriculture,,,UNDER VOTES,5,,,
Scurry,9 IRA,Commissioner of Agriculture,,,UNDER VOTES,6,,,
Scurry,10 W. Towle Park Barn,Commissioner of Agriculture,,,UNDER VOTES,5,,,
Scurry,11 Dunn,Commissioner of Agriculture,,,UNDER VOTES,2,,,
Scurry,12 S. Coliseum,Commissioner of Agriculture,,,UNDER VOTES,10,,,
Scurry,13 Hermleigh,Commissioner of Agriculture,,,UNDER VOTES,8,,,
Scurry,14 Lloyd Mountain,Commissioner of Agriculture,,,UNDER VOTES,0,,,
Scurry,15 N. Coliseum,Commissioner of Agriculture,,,UNDER VOTES,17,,,
Scurry,5 Fluvanna,Railroad Commissioner,,REP,Ryan Sitton,44,,,
Scurry,6 Union,Railroad Commissioner,,REP,Ryan Sitton,92,,,
Scurry,7 Library,Railroad Commissioner,,REP,Ryan Sitton,665,,,
Scurry,8 E. Towle Park Barn,Railroad Commissioner,,REP,Ryan Sitton,242,,,
Scurry,9 IRA,Railroad Commissioner,,REP,Ryan Sitton,152,,,
Scurry,10 W. Towle Park Barn,Railroad Commissioner,,REP,Ryan Sitton,408,,,
Scurry,11 Dunn,Railroad Commissioner,,REP,Ryan Sitton,47,,,
Scurry,12 S. Coliseum,Railroad Commissioner,,REP,Ryan Sitton,286,,,
Scurry,13 Hermleigh,Railroad Commissioner,,REP,Ryan Sitton,154,,,
Scurry,14 Lloyd Mountain,Railroad Commissioner,,REP,Ryan Sitton,46,,,
Scurry,15 N. Coliseum,Railroad Commissioner,,REP,Ryan Sitton,218,,,
Scurry,5 Fluvanna,Railroad Commissioner,,DEM,Steve Brown,12,,,
Scurry,6 Union,Railroad Commissioner,,DEM,Steve Brown,6,,,
Scurry,7 Library,Railroad Commissioner,,DEM,Steve Brown,84,,,
Scurry,8 E. Towle Park Barn,Railroad Commissioner,,DEM,Steve Brown,20,,,
Scurry,9 IRA,Railroad Commissioner,,DEM,Steve Brown,7,,,
Scurry,10 W. Towle Park Barn,Railroad Commissioner,,DEM,Steve Brown,34,,,
Scurry,11 Dunn,Railroad Commissioner,,DEM,Steve Brown,7,,,
Scurry,12 S. Coliseum,Railroad Commissioner,,DEM,Steve Brown,53,,,
Scurry,13 Hermleigh,Railroad Commissioner,,DEM,Steve Brown,40,,,
Scurry,14 Lloyd Mountain,Railroad Commissioner,,DEM,Steve Brown,9,,,
Scurry,15 N. Coliseum,Railroad Commissioner,,DEM,Steve Brown,57,,,
Scurry,5 Fluvanna,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
Scurry,6 Union,Railroad Commissioner,,LIB,Mark A. Miller,3,,,
Scurry,7 Library,Railroad Commissioner,,LIB,Mark A. Miller,25,,,
Scurry,8 E. Towle Park Barn,Railroad Commissioner,,LIB,Mark A. Miller,3,,,
Scurry,9 IRA,Railroad Commissioner,,LIB,Mark A. Miller,4,,,
Scurry,10 W. Towle Park Barn,Railroad Commissioner,,LIB,Mark A. Miller,6,,,
Scurry,11 Dunn,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
Scurry,12 S. Coliseum,Railroad Commissioner,,LIB,Mark A. Miller,17,,,
Scurry,13 Hermleigh,Railroad Commissioner,,LIB,Mark A. Miller,5,,,
Scurry,14 Lloyd Mountain,Railroad Commissioner,,LIB,Mark A. Miller,1,,,
Scurry,15 N. Coliseum,Railroad Commissioner,,LIB,Mark A. Miller,7,,,
Scurry,5 Fluvanna,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Scurry,6 Union,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Scurry,7 Library,Railroad Commissioner,,GRN,Martina Salinas,7,,,
