county,precinct,office,district,party,candidate,votes,early_voting,election_day
Castro,201,Proposed Constitutional Amendment No.1,,"",For,107,64,87
Castro,201,Proposed Constitutional Amendment No.1,,,Over Votes,,,0
Castro,201,Proposed Constitutional Amendment No.1,,,Under Votes,55,22,33
Castro,201,Proposed Constitutional Amendment No.1,,"",Against,18,7,87
Castro,206,Straight Party,,REP,Republican,22,5,42
Castro,206,Straight Party,,,Over Votes,,,0
Castro,206,Straight Party,,,Under Votes,33,9,24
Castro,206,Straight Party,,DEM,Democratic,4,3,42
Castro,206,Straight Party,,LIB,Libertarian,0,0,42
Castro,206,Straight Party,,GRN,Green,0,0,42
Castro,206,U.S. Senate,,REP,John Cornyn,46,11,42
Castro,206,U.S. Senate,,,Over Votes,,,0
Castro,206,U.S. Senate,,,Under Votes,1,0,1
Castro,206,U.S. Senate,,DEM,David M. Alameel,8,5,42
Castro,206,U.S. Senate,,LIB,Rebecca Paddock,4,1,42
Castro,206,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,42
Castro,206,U.S. Senate,,"",Mohammed Tahiro,0,0,42
Castro,206,U.S. House,19,REP,Randy Neugebauer,49,11,42
Castro,206,U.S. House,19,,Over Votes,,,0
Castro,206,U.S. House,19,,Under Votes,1,1,0
Castro,206,U.S. House,19,DEM,Neal Marchbanks,9,5,42
Castro,206,U.S. House,19,LIB,"Richard ""Chip"" Peterson",0,0,42
Castro,206,U.S. House,19,"",Donald L. Vance,0,0,42
Castro,206,Governor,,REP,Greg Abbott,48,12,42
Castro,206,Governor,,,Over Votes,,,0
Castro,206,Governor,,,Under Votes,2,1,1
Castro,206,Governor,,DEM,Wendy R. Davis,8,4,42
Castro,206,Governor,,LIB,Kathie Glass,1,0,42
Castro,206,Governor,,GRN,Brandon Parmer,0,0,42
Castro,206,Governor,,"",Sarah M. Pavitt,0,0,42
Castro,206,Lieutenant Governor,,REP,Dan Patrick,47,11,42
Castro,206,Lieutenant Governor,,,Over Votes,,,0
Castro,206,Lieutenant Governor,,,Under Votes,3,1,2
Castro,206,Lieutenant Governor,,DEM,Leticia Van de Putte,8,4,42
Castro,206,Lieutenant Governor,,LIB,Robert D. Butler,1,1,42
Castro,206,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,42
Castro,206,Attorney General,,REP,Ken Paxton,46,11,42
Castro,206,Attorney General,,,Over Votes,,,0
Castro,206,Attorney General,,,Under Votes,4,1,3
Castro,206,Attorney General,,DEM,Sam Houston,8,4,42
Castro,206,Attorney General,,LIB,Jamie Balagia,1,1,42
Castro,206,Attorney General,,GRN,Jamar Osborne,0,0,42
Castro,206,Comptroller of Public Accounts,,REP,Glenn Hegar,44,11,42
Castro,206,Comptroller of Public Accounts,,,Over Votes,,,0
Castro,206,Comptroller of Public Accounts,,,Under Votes,3,0,3
Castro,206,Comptroller of Public Accounts,,DEM,Mike Collier,9,5,42
Castro,206,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,42
Castro,206,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,42
Castro,206,Commissioner of the General Land Office,,REP,George P. Bush,45,11,42
Castro,206,Commissioner of the General Land Office,,,Over Votes,,,0
Castro,206,Commissioner of the General Land Office,,,Under Votes,1,0,1
Castro,206,Commissioner of the General Land Office,,DEM,John Cook,9,5,42
Castro,206,Commissioner of the General Land Office,,LIB,Justin Knight,4,1,42
Castro,206,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,42
Castro,206,Commissioner of Agriculture,,REP,Sid Miller,44,10,42
Castro,206,Commissioner of Agriculture,,,Over Votes,,,0
Castro,206,Commissioner of Agriculture,,,Under Votes,2,0,2
Castro,206,Commissioner of Agriculture,,DEM,Jim Hogan,10,5,42
Castro,206,Commissioner of Agriculture,,LIB,"David ""Rocky"" Palmquist",1,1,42
Castro,206,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,1,42
Castro,206,Railroad Commissioner,,REP,Ryan Sitton,45,10,42
Castro,206,Railroad Commissioner,,,Over Votes,,,0
Castro,206,Railroad Commissioner,,,Under Votes,2,0,2
Castro,206,Railroad Commissioner,,DEM,Steve Brown,10,6,42
Castro,206,Railroad Commissioner,,LIB,Mark A. Miller,2,1,42
Castro,206,Railroad Commissioner,,GRN,Martina Salinas,0,0,42
Castro,206,"Chief Justice, Supreme Court",,REP,Nathan Hecht,44,11,42
Castro,206,"Chief Justice, Supreme Court",,,Over Votes,,,0
Castro,206,"Chief Justice, Supreme Court",,,Under Votes,2,0,2
Castro,206,"Chief Justice, Supreme Court",,DEM,William Moody,8,5,42
Castro,206,"Chief Justice, Supreme Court",,LIB,Tom Oxford,5,1,42
Castro,206,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,44,11,42
Castro,206,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,,,0
Castro,206,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,3,0,3
Castro,206,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,9,5,42
Castro,206,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,3,1,42
Castro,206,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,45,11,42
Castro,206,"Justice, Supreme Court, Place 7",,,Over Votes,,,0
Castro,206,"Justice, Supreme Court, Place 7",,,Under Votes,3,1,2
Castro,206,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,7,4,42
Castro,206,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,4,1,42
Castro,206,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,42
Castro,206,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,46,11,42
Castro,206,"Justice, Supreme Court, Place 8",,,Over Votes,,,0
Castro,206,"Justice, Supreme Court, Place 8",,,Under Votes,6,3,3
Castro,206,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,3,1,42
Castro,206,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,4,2,42
Castro,206,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,45,11,42
Castro,206,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,,,0
Castro,206,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,3,1,2
Castro,206,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,7,4,42
Castro,206,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,4,1,42
Castro,206,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,42,9,42
Castro,206,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,,,0
Castro,206,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,6,3,3
Castro,206,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,9,3,42
Castro,206,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,2,2,42
Castro,206,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,48,12,42
Castro,206,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,,,0
Castro,206,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,6,3,3
Castro,206,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",4,1,42
Castro,206,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,1,1,42
Castro,206,State Senator,31,REP,Kel Seliger,44,11,42
Castro,206,State Senator,31,,Over Votes,,,0
Castro,206,State Senator,31,,Under Votes,5,3,2
Castro,206,State Senator,31,LIB,Steven Gibson,10,3,42
Castro,206,State Representative,88,REP,Ken King,47,12,42
Castro,206,State Representative,88,,Over Votes,,,0
Castro,206,State Representative,88,,Under Votes,6,3,3
Castro,206,State Representative,88,LIB,Kerry McKennon,6,2,42
Castro,206,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,47,13,42
Castro,206,"Chief Justice, 7th Court of Appeals District",,,Over Votes,,,0
Castro,206,"Chief Justice, 7th Court of Appeals District",,,Under Votes,12,4,8
Castro,206,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,48,13,42
Castro,206,"District Judge, 64th Judicial District",,,Over Votes,,,0
Castro,206,"District Judge, 64th Judicial District",,,Under Votes,11,4,7
Castro,206,"District Judge, 242nd Judicial District",,REP,"Lowell ""Kregg"" Hukill",49,13,42
Castro,206,"District Judge, 242nd Judicial District",,,Over Votes,,,0
Castro,206,"District Judge, 242nd Judicial District",,,Under Votes,10,4,6
Castro,206,County Judge,,REP,Carroll Gerber,46,12,42
Castro,206,County Judge,,,Over Votes,,,0
Castro,206,County Judge,,,Under Votes,13,5,8
Castro,206,District and County Clerk,,DEM,JoAnna Blanco,26,8,42
Castro,206,District and County Clerk,,,Over Votes,,,0
Castro,206,District and County Clerk,,,Under Votes,33,9,24
Castro,206,County Treasurer,,DEM,Kristen Yorton,22,8,42
Castro,206,County Treasurer,,,Over Votes,,,0
Castro,206,County Treasurer,,,Under Votes,37,9,28
Castro,206,Justice of the Peace,,DEM,"Oreda ""Jo"" Campbell",18,9,42
Castro,206,Justice of the Peace,,,Over Votes,,,0
Castro,206,Justice of the Peace,,,Under Votes,29,7,22
Castro,206,Justice of the Peace,,"",Mary Ewing,12,1,42
Castro,206,"County Commissioner, Precinct 2",,REP,Tammy Martin,42,11,42
Castro,206,"County Commissioner, Precinct 2",,,Over Votes,,,0
Castro,206,"County Commissioner, Precinct 2",,,Under Votes,3,1,2
Castro,206,"County Commissioner, Precinct 2",,DEM,Timothy Elliott,14,5,42
Castro,206,Proposed Constitutional Amendment No.1,,"",For,37,12,42
Castro,206,Proposed Constitutional Amendment No.1,,,Over Votes,,,0
Castro,206,Proposed Constitutional Amendment No.1,,,Under Votes,6,2,4
Castro,206,Proposed Constitutional Amendment No.1,,"",Against,16,3,42
Castro,301,Straight Party,,REP,Republican,84,33,208
Castro,301,Straight Party,,,Over Votes,,,0
Castro,301,Straight Party,,,Under Votes,269,129,140
Castro,301,Straight Party,,DEM,Democratic,28,14,208
Castro,301,Straight Party,,LIB,Libertarian,4,1,208
Castro,301,Straight Party,,GRN,Green,0,0,208
Castro,301,U.S. Senate,,REP,John Cornyn,315,146,208
Castro,301,U.S. Senate,,,Over Votes,,,0
Castro,301,U.S. Senate,,,Under Votes,11,8,3
Castro,301,U.S. Senate,,DEM,David M. Alameel,47,20,208
Castro,301,U.S. Senate,,LIB,Rebecca Paddock,9,1,208
Castro,301,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,2,208
Castro,301,U.S. Senate,,"",Mohammed Tahiro,0,0,208
Castro,301,U.S. House,19,REP,Randy Neugebauer,310,142,208
Castro,301,U.S. House,19,,Over Votes,,,0
Castro,301,U.S. House,19,,Under Votes,12,11,1
Castro,301,U.S. House,19,DEM,Neal Marchbanks,50,20,208
Castro,301,U.S. House,19,LIB,"Richard ""Chip"" Peterson",13,4,208
Castro,301,U.S. House,19,"",Donald L. Vance,0,0,208
Castro,301,Governor,,REP,Greg Abbott,310,142,208
Castro,301,Governor,,,Over Votes,,,0
Castro,301,Governor,,,Under Votes,10,9,1
Castro,301,Governor,,DEM,Wendy R. Davis,61,26,208
Castro,301,Governor,,LIB,Kathie Glass,3,0,208
Castro,301,Governor,,GRN,Brandon Parmer,1,0,208
Castro,301,Governor,,"",Sarah M. Pavitt,0,0,208
Castro,301,Lieutenant Governor,,REP,Dan Patrick,310,142,208
Castro,301,Lieutenant Governor,,,Over Votes,,,0
Castro,301,Lieutenant Governor,,,Under Votes,13,10,3
Castro,301,Lieutenant Governor,,DEM,Leticia Van de Putte,54,25,208
Castro,301,Lieutenant Governor,,LIB,Robert D. Butler,7,0,208
Castro,301,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,208
Castro,301,Attorney General,,REP,Ken Paxton,295,136,208
Castro,301,Attorney General,,,Over Votes,,,0
Castro,301,Attorney General,,,Under Votes,14,11,3
Castro,301,Attorney General,,DEM,Sam Houston,67,27,208
Castro,301,Attorney General,,LIB,Jamie Balagia,7,1,208
Castro,301,Attorney General,,GRN,Jamar Osborne,2,2,208
Castro,301,Comptroller of Public Accounts,,REP,Glenn Hegar,300,136,208
Castro,301,Comptroller of Public Accounts,,,Over Votes,,,0
Castro,301,Comptroller of Public Accounts,,,Under Votes,17,13,4
Castro,301,Comptroller of Public Accounts,,DEM,Mike Collier,55,23,208
Castro,301,Comptroller of Public Accounts,,LIB,Ben Sanders,10,3,208
Castro,301,Comptroller of Public Accounts,,GRN,Deb Shafto,3,2,208
Castro,301,Commissioner of the General Land Office,,REP,George P. Bush,299,135,208
Castro,301,Commissioner of the General Land Office,,,Over Votes,,,0
Castro,301,Commissioner of the General Land Office,,,Under Votes,16,13,3
Castro,301,Commissioner of the General Land Office,,DEM,John Cook,54,25,208
Castro,301,Commissioner of the General Land Office,,LIB,Justin Knight,13,2,208
Castro,301,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,2,208
Castro,301,Commissioner of Agriculture,,REP,Sid Miller,292,131,208
Castro,301,Commissioner of Agriculture,,,Over Votes,,,0
Castro,301,Commissioner of Agriculture,,,Under Votes,19,14,5
Castro,301,Commissioner of Agriculture,,DEM,Jim Hogan,65,31,208
Castro,301,Commissioner of Agriculture,,LIB,"David ""Rocky"" Palmquist",7,0,208
Castro,301,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,1,208
Castro,301,Railroad Commissioner,,REP,Ryan Sitton,297,135,208
Castro,301,Railroad Commissioner,,,Over Votes,,,0
Castro,301,Railroad Commissioner,,,Under Votes,18,15,3
Castro,301,Railroad Commissioner,,DEM,Steve Brown,59,26,208
Castro,301,Railroad Commissioner,,LIB,Mark A. Miller,8,1,208
Castro,301,Railroad Commissioner,,GRN,Martina Salinas,3,0,208
Castro,301,"Chief Justice, Supreme Court",,REP,Nathan Hecht,290,133,208
Castro,301,"Chief Justice, Supreme Court",,,Over Votes,,,0
Castro,301,"Chief Justice, Supreme Court",,,Under Votes,23,17,6
Castro,301,"Chief Justice, Supreme Court",,DEM,William Moody,61,25,208
Castro,301,"Chief Justice, Supreme Court",,LIB,Tom Oxford,11,2,208
Castro,301,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,299,136,208
Castro,301,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,,,0
Castro,301,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,23,18,5
Castro,301,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,53,21,208
Castro,301,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,10,2,208
Castro,301,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,296,131,208
Castro,301,"Justice, Supreme Court, Place 7",,,Over Votes,,,0
Castro,301,"Justice, Supreme Court, Place 7",,,Under Votes,25,20,5
Castro,301,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,51,23,208
Castro,301,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,12,2,208
Castro,301,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,1,208
Castro,301,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,306,135,208
Castro,301,"Justice, Supreme Court, Place 8",,,Over Votes,,,0
Castro,301,"Justice, Supreme Court, Place 8",,,Under Votes,49,26,23
Castro,301,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,18,12,208
Castro,301,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,12,4,208
Castro,301,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,290,131,208
Castro,301,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,,,0
Castro,301,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,30,21,9
Castro,301,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,50,23,208
Castro,301,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,15,2,208
Castro,301,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,293,129,208
Castro,301,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,,,0
Castro,301,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,57,33,24
Castro,301,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,27,12,208
Castro,301,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,8,3,208
Castro,301,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,303,132,208
Castro,301,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,,,0
Castro,301,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,59,36,23
Castro,301,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",16,6,208
Castro,301,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,7,3,208
Castro,301,State Senator,31,REP,Kel Seliger,311,143,208
Castro,301,State Senator,31,,Over Votes,,,0
Castro,301,State Senator,31,,Under Votes,43,24,19
Castro,301,State Senator,31,LIB,Steven Gibson,31,10,208
Castro,301,State Representative,88,REP,Ken King,325,148,208
Castro,301,State Representative,88,,Over Votes,,,0
Castro,301,State Representative,88,,Under Votes,46,25,21
Castro,301,State Representative,88,LIB,Kerry McKennon,14,4,208
Castro,301,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,309,133,208
Castro,301,"Chief Justice, 7th Court of Appeals District",,,Over Votes,,,0
Castro,301,"Chief Justice, 7th Court of Appeals District",,,Under Votes,76,44,32
Castro,301,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,329,146,208
Castro,301,"District Judge, 64th Judicial District",,,Over Votes,,,0
Castro,301,"District Judge, 64th Judicial District",,,Under Votes,56,31,25
Castro,301,"District Judge, 242nd Judicial District",,REP,"Lowell ""Kregg"" Hukill",312,135,208
Castro,301,"District Judge, 242nd Judicial District",,,Over Votes,,,0
Castro,301,"District Judge, 242nd Judicial District",,,Under Votes,73,42,31
Castro,301,County Judge,,REP,Carroll Gerber,325,140,208
Castro,301,County Judge,,,Over Votes,,,0
Castro,301,County Judge,,,Under Votes,60,37,23
Castro,301,District and County Clerk,,DEM,JoAnna Blanco,266,115,208
Castro,301,District and County Clerk,,,Over Votes,,,0
Castro,301,District and County Clerk,,,Under Votes,119,62,57
Castro,301,County Treasurer,,DEM,Kristen Yorton,266,118,208
Castro,301,County Treasurer,,,Over Votes,,,0
Castro,301,County Treasurer,,,Under Votes,119,59,60
Castro,301,Justice of the Peace,,DEM,"Oreda ""Jo"" Campbell",196,90,208
Castro,301,Justice of the Peace,,,Over Votes,,,0
Castro,301,Justice of the Peace,,,Under Votes,89,38,51
Castro,301,Justice of the Peace,,"",Mary Ewing,93,42,208
Castro,301,Proposed Constitutional Amendment No.1,,"",For,246,99,208
Castro,301,Proposed Constitutional Amendment No.1,,,Over Votes,,,0
Castro,301,Proposed Constitutional Amendment No.1,,,Under Votes,73,42,31
Castro,301,Proposed Constitutional Amendment No.1,,"",Against,66,36,208
Castro,307,Straight Party,,REP,Republican,36,9,49
Castro,307,Straight Party,,,Over Votes,,,0
Castro,307,Straight Party,,,Under Votes,27,7,20
Castro,307,Straight Party,,DEM,Democratic,4,2,49
Castro,307,Straight Party,,LIB,Libertarian,0,0,49
Castro,307,Straight Party,,GRN,Green,0,0,49
Castro,307,U.S. Senate,,REP,John Cornyn,57,13,49
Castro,307,U.S. Senate,,,Over Votes,,,0
Castro,307,U.S. Senate,,,Under Votes,5,3,2
Castro,307,U.S. Senate,,DEM,David M. Alameel,4,2,49
Castro,307,U.S. Senate,,LIB,Rebecca Paddock,1,0,49
Castro,307,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,49
Castro,307,U.S. Senate,,"",Mohammed Tahiro,0,0,49
Castro,307,U.S. House,19,REP,Randy Neugebauer,57,15,49
Castro,307,U.S. House,19,,Over Votes,,,0
Castro,307,U.S. House,19,,Under Votes,4,1,3
Castro,307,U.S. House,19,DEM,Neal Marchbanks,5,2,49
Castro,307,U.S. House,19,LIB,"Richard ""Chip"" Peterson",1,0,49
Castro,307,U.S. House,19,"",Donald L. Vance,0,0,49
Castro,307,Governor,,REP,Greg Abbott,59,14,49
Castro,307,Governor,,,Over Votes,,,0
Castro,307,Governor,,,Under Votes,3,2,1
Castro,307,Governor,,DEM,Wendy R. Davis,5,2,49
Castro,307,Governor,,LIB,Kathie Glass,0,0,49
Castro,307,Governor,,GRN,Brandon Parmer,0,0,49
Castro,307,Governor,,"",Sarah M. Pavitt,0,0,49
Castro,307,Lieutenant Governor,,REP,Dan Patrick,61,15,49
Castro,307,Lieutenant Governor,,,Over Votes,,,0
Castro,307,Lieutenant Governor,,,Under Votes,2,1,1
Castro,307,Lieutenant Governor,,DEM,Leticia Van de Putte,4,2,49
Castro,307,Lieutenant Governor,,LIB,Robert D. Butler,0,0,49
Castro,307,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,49
Castro,307,Attorney General,,REP,Ken Paxton,59,15,49
Castro,307,Attorney General,,,Over Votes,,,0
Castro,307,Attorney General,,,Under Votes,3,1,2
Castro,307,Attorney General,,DEM,Sam Houston,5,2,49
Castro,307,Attorney General,,LIB,Jamie Balagia,0,0,49
Castro,307,Attorney General,,GRN,Jamar Osborne,0,0,49
Castro,307,Comptroller of Public Accounts,,REP,Glenn Hegar,57,15,49
Castro,307,Comptroller of Public Accounts,,,Over Votes,,,0
Castro,307,Comptroller of Public Accounts,,,Under Votes,3,1,2
Castro,307,Comptroller of Public Accounts,,DEM,Mike Collier,5,2,49
Castro,307,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,49
Castro,307,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,49
Castro,307,Commissioner of the General Land Office,,REP,George P. Bush,58,15,49
Castro,307,Commissioner of the General Land Office,,,Over Votes,,,0
Castro,307,Commissioner of the General Land Office,,,Under Votes,3,1,2
Castro,307,Commissioner of the General Land Office,,DEM,John Cook,4,2,49
Castro,307,Commissioner of the General Land Office,,LIB,Justin Knight,2,0,49
Castro,307,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,49
Castro,307,Commissioner of Agriculture,,REP,Sid Miller,58,15,49
Castro,307,Commissioner of Agriculture,,,Over Votes,,,0
Castro,307,Commissioner of Agriculture,,,Under Votes,3,1,2
Castro,307,Commissioner of Agriculture,,DEM,Jim Hogan,4,2,49
Castro,307,Commissioner of Agriculture,,LIB,"David ""Rocky"" Palmquist",1,0,49
Castro,307,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,49
Castro,307,Railroad Commissioner,,REP,Ryan Sitton,56,15,49
Castro,307,Railroad Commissioner,,,Over Votes,,,0
Castro,307,Railroad Commissioner,,,Under Votes,3,1,2
Castro,307,Railroad Commissioner,,DEM,Steve Brown,6,2,49
Castro,307,Railroad Commissioner,,LIB,Mark A. Miller,2,0,49
Castro,307,Railroad Commissioner,,GRN,Martina Salinas,0,0,49
Castro,307,"Chief Justice, Supreme Court",,REP,Nathan Hecht,59,15,49
Castro,307,"Chief Justice, Supreme Court",,,Over Votes,,,0
Castro,307,"Chief Justice, Supreme Court",,,Under Votes,3,1,2
Castro,307,"Chief Justice, Supreme Court",,DEM,William Moody,4,2,49
Castro,307,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1,0,49
Castro,307,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,59,15,49
Castro,307,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,,,0
Castro,307,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,3,1,2
Castro,307,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,5,2,49
Castro,307,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,0,0,49
Castro,307,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,59,15,49
Castro,307,"Justice, Supreme Court, Place 7",,,Over Votes,,,0
Castro,307,"Justice, Supreme Court, Place 7",,,Under Votes,3,1,2
Castro,307,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,4,2,49
Castro,307,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1,0,49
Castro,307,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,49
Castro,307,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,59,15,49
Castro,307,"Justice, Supreme Court, Place 8",,,Over Votes,,,0
Castro,307,"Justice, Supreme Court, Place 8",,,Under Votes,7,3,4
Castro,307,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,0,0,49
Castro,307,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,1,0,49
Castro,307,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,60,15,49
Castro,307,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,,,0
Castro,307,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,3,1,2
Castro,307,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,4,2,49
Castro,307,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,0,0,49
Castro,307,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,58,15,49
Castro,307,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,,,0
Castro,307,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,7,3,4
Castro,307,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,2,0,49
Castro,307,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,0,0,49
Castro,307,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,59,15,49
Castro,307,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,,,0
Castro,307,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,7,3,4
Castro,307,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",1,0,49
Castro,307,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,0,0,49
Castro,307,State Senator,31,REP,Kel Seliger,61,16,49
Castro,307,State Senator,31,,Over Votes,,,0
Castro,307,State Senator,31,,Under Votes,6,2,4
Castro,307,State Senator,31,LIB,Steven Gibson,0,0,49
Castro,307,State Representative,88,REP,Ken King,59,15,49
Castro,307,State Representative,88,,Over Votes,,,0
Castro,307,State Representative,88,,Under Votes,7,3,4
Castro,307,State Representative,88,LIB,Kerry McKennon,1,0,49
Castro,307,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,60,15,49
Castro,307,"Chief Justice, 7th Court of Appeals District",,,Over Votes,,,0
Castro,307,"Chief Justice, 7th Court of Appeals District",,,Under Votes,7,3,4
Castro,307,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,60,15,49
Castro,307,"District Judge, 64th Judicial District",,,Over Votes,,,0
Castro,307,"District Judge, 64th Judicial District",,,Under Votes,5,1,4
Castro,307,"District Judge, 242nd Judicial District",,REP,"Lowell ""Kregg"" Hukill",60,15,49
Castro,307,"District Judge, 242nd Judicial District",,,Over Votes,,,0
Castro,307,"District Judge, 242nd Judicial District",,,Under Votes,7,3,4
Castro,307,County Judge,,REP,Carroll Gerber,58,14,49
Castro,307,County Judge,,,Over Votes,,,0
Castro,307,County Judge,,,Under Votes,9,4,5
Castro,307,District and County Clerk,,DEM,JoAnna Blanco,24,7,49
Castro,307,District and County Clerk,,,Over Votes,,,0
Castro,307,District and County Clerk,,,Under Votes,43,11,32
Castro,307,County Treasurer,,DEM,Kristen Yorton,23,7,49
Castro,307,County Treasurer,,,Over Votes,,,0
Castro,307,County Treasurer,,,Under Votes,44,11,33
