county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Shelby,6 - Dreka,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
Shelby,1N - Center,Comptroller of Public Accounts,,DEM,UNDER VOTES,7,,,
Shelby,1SO - Center,Comptroller of Public Accounts,,DEM,UNDER VOTES,6,,,
Shelby,1SE - Center,Comptroller of Public Accounts,,DEM,UNDER VOTES,6,,,
Shelby,1SW - Center,Comptroller of Public Accounts,,DEM,UNDER VOTES,6,,,
Shelby,1W - Center,Comptroller of Public Accounts,,DEM,UNDER VOTES,8,,,
Shelby,2 - Excelsior,Comptroller of Public Accounts,,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,Comptroller of Public Accounts,,DEM,UNDER VOTES,2,,,
Shelby,4 - Huxley,Comptroller of Public Accounts,,DEM,UNDER VOTES,1,,,
Shelby,5 - Joaquin,Comptroller of Public Accounts,,DEM,UNDER VOTES,2,,,
Shelby,6 - Dreka,Comptroller of Public Accounts,,DEM,UNDER VOTES,2,,,
Shelby,7 - Shelbyville,Comptroller of Public Accounts,,DEM,UNDER VOTES,16,,,
Shelby,8 - Tenaha,Comptroller of Public Accounts,,DEM,UNDER VOTES,67,,,
Shelby,9N - Timpson,Comptroller of Public Accounts,,DEM,UNDER VOTES,58,,,
Shelby,9S - Timpson,Comptroller of Public Accounts,,DEM,UNDER VOTES,52,,,
Shelby,1N - Center,Commissioner of the General Land Office,,DEM,John Cook,25,,,
Shelby,1SO - Center,Commissioner of the General Land Office,,DEM,John Cook,22,,,
Shelby,1SE - Center,Commissioner of the General Land Office,,DEM,John Cook,36,,,
Shelby,1SW - Center,Commissioner of the General Land Office,,DEM,John Cook,22,,,
Shelby,1W - Center,Commissioner of the General Land Office,,DEM,John Cook,16,,,
Shelby,2 - Excelsior,Commissioner of the General Land Office,,DEM,John Cook,8,,,
Shelby,3 - Sardis,Commissioner of the General Land Office,,DEM,John Cook,2,,,
Shelby,4 - Huxley,Commissioner of the General Land Office,,DEM,John Cook,8,,,
Shelby,5 - Joaquin,Commissioner of the General Land Office,,DEM,John Cook,31,,,
Shelby,6 - Dreka,Commissioner of the General Land Office,,DEM,John Cook,7,,,
Shelby,7 - Shelbyville,Commissioner of the General Land Office,,DEM,John Cook,17,,,
Shelby,8 - Tenaha,Commissioner of the General Land Office,,DEM,John Cook,60,,,
Shelby,9N - Timpson,Commissioner of the General Land Office,,DEM,John Cook,58,,,
Shelby,9S - Timpson,Commissioner of the General Land Office,,DEM,John Cook,48,,,
Shelby,1N - Center,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,1W - Center,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
Shelby,1N - Center,Commissioner of the General Land Office,,DEM,UNDER VOTES,7,,,
Shelby,1SO - Center,Commissioner of the General Land Office,,DEM,UNDER VOTES,6,,,
Shelby,1SE - Center,Commissioner of the General Land Office,,DEM,UNDER VOTES,7,,,
Shelby,1SW - Center,Commissioner of the General Land Office,,DEM,UNDER VOTES,7,,,
Shelby,1W - Center,Commissioner of the General Land Office,,DEM,UNDER VOTES,8,,,
Shelby,2 - Excelsior,Commissioner of the General Land Office,,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,Commissioner of the General Land Office,,DEM,UNDER VOTES,2,,,
Shelby,4 - Huxley,Commissioner of the General Land Office,,DEM,UNDER VOTES,1,,,
Shelby,5 - Joaquin,Commissioner of the General Land Office,,DEM,UNDER VOTES,1,,,
Shelby,6 - Dreka,Commissioner of the General Land Office,,DEM,UNDER VOTES,3,,,
Shelby,7 - Shelbyville,Commissioner of the General Land Office,,DEM,UNDER VOTES,16,,,
Shelby,8 - Tenaha,Commissioner of the General Land Office,,DEM,UNDER VOTES,68,,,
Shelby,9N - Timpson,Commissioner of the General Land Office,,DEM,UNDER VOTES,56,,,
Shelby,9S - Timpson,Commissioner of the General Land Office,,DEM,UNDER VOTES,51,,,
Shelby,1N - Center,Commissioner of Agriculture,,DEM,Jim Hogan,16,,,
Shelby,1SO - Center,Commissioner of Agriculture,,DEM,Jim Hogan,10,,,
Shelby,1SE - Center,Commissioner of Agriculture,,DEM,Jim Hogan,27,,,
Shelby,1SW - Center,Commissioner of Agriculture,,DEM,Jim Hogan,21,,,
Shelby,1W - Center,Commissioner of Agriculture,,DEM,Jim Hogan,16,,,
Shelby,2 - Excelsior,Commissioner of Agriculture,,DEM,Jim Hogan,8,,,
Shelby,3 - Sardis,Commissioner of Agriculture,,DEM,Jim Hogan,1,,,
Shelby,4 - Huxley,Commissioner of Agriculture,,DEM,Jim Hogan,5,,,
Shelby,5 - Joaquin,Commissioner of Agriculture,,DEM,Jim Hogan,13,,,
Shelby,6 - Dreka,Commissioner of Agriculture,,DEM,Jim Hogan,4,,,
Shelby,7 - Shelbyville,Commissioner of Agriculture,,DEM,Jim Hogan,16,,,
Shelby,8 - Tenaha,Commissioner of Agriculture,,DEM,Jim Hogan,41,,,
Shelby,9N - Timpson,Commissioner of Agriculture,,DEM,Jim Hogan,37,,,
Shelby,9S - Timpson,Commissioner of Agriculture,,DEM,Jim Hogan,36,,,
Shelby,1N - Center,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,2,,,
Shelby,1SO - Center,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,3,,,
Shelby,1SE - Center,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,4,,,
Shelby,1SW - Center,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0,,,
Shelby,1W - Center,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,2,,,
Shelby,2 - Excelsior,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0,,,
Shelby,3 - Sardis,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,1,,,
Shelby,4 - Huxley,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0,,,
Shelby,5 - Joaquin,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,4,,,
Shelby,6 - Dreka,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0,,,
Shelby,7 - Shelbyville,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,4,,,
Shelby,8 - Tenaha,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,11,,,
Shelby,9N - Timpson,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,4,,,
Shelby,9S - Timpson,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,7,,,
Shelby,1N - Center,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",8,,,
Shelby,1SO - Center,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",9,,,
Shelby,1SE - Center,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",8,,,
Shelby,1SW - Center,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",6,,,
Shelby,1W - Center,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",0,,,
Shelby,2 - Excelsior,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",0,,,
Shelby,3 - Sardis,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",1,,,
Shelby,4 - Huxley,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",3,,,
Shelby,5 - Joaquin,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",13,,,
Shelby,6 - Dreka,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",3,,,
Shelby,7 - Shelbyville,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",3,,,
Shelby,8 - Tenaha,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",26,,,
Shelby,9N - Timpson,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",25,,,
Shelby,9S - Timpson,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",18,,,
Shelby,1N - Center,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,1W - Center,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
Shelby,1N - Center,Commissioner of Agriculture,,DEM,UNDER VOTES,6,,,
Shelby,1SO - Center,Commissioner of Agriculture,,DEM,UNDER VOTES,6,,,
Shelby,1SE - Center,Commissioner of Agriculture,,DEM,UNDER VOTES,4,,,
Shelby,1SW - Center,Commissioner of Agriculture,,DEM,UNDER VOTES,2,,,
Shelby,1W - Center,Commissioner of Agriculture,,DEM,UNDER VOTES,6,,,
Shelby,2 - Excelsior,Commissioner of Agriculture,,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,Commissioner of Agriculture,,DEM,UNDER VOTES,1,,,
Shelby,4 - Huxley,Commissioner of Agriculture,,DEM,UNDER VOTES,1,,,
Shelby,5 - Joaquin,Commissioner of Agriculture,,DEM,UNDER VOTES,2,,,
Shelby,6 - Dreka,Commissioner of Agriculture,,DEM,UNDER VOTES,3,,,
Shelby,7 - Shelbyville,Commissioner of Agriculture,,DEM,UNDER VOTES,10,,,
Shelby,8 - Tenaha,Commissioner of Agriculture,,DEM,UNDER VOTES,50,,,
Shelby,9N - Timpson,Commissioner of Agriculture,,DEM,UNDER VOTES,48,,,
Shelby,9S - Timpson,Commissioner of Agriculture,,DEM,UNDER VOTES,38,,,
Shelby,1N - Center,Railroad Commissioner,,DEM,Steve Brown,17,,,
Shelby,1SO - Center,Railroad Commissioner,,DEM,Steve Brown,11,,,
Shelby,1SE - Center,Railroad Commissioner,,DEM,Steve Brown,24,,,
Shelby,1SW - Center,Railroad Commissioner,,DEM,Steve Brown,19,,,
Shelby,1W - Center,Railroad Commissioner,,DEM,Steve Brown,11,,,
Shelby,2 - Excelsior,Railroad Commissioner,,DEM,Steve Brown,6,,,
Shelby,3 - Sardis,Railroad Commissioner,,DEM,Steve Brown,1,,,
Shelby,4 - Huxley,Railroad Commissioner,,DEM,Steve Brown,7,,,
Shelby,5 - Joaquin,Railroad Commissioner,,DEM,Steve Brown,18,,,
Shelby,6 - Dreka,Railroad Commissioner,,DEM,Steve Brown,4,,,
Shelby,7 - Shelbyville,Railroad Commissioner,,DEM,Steve Brown,18,,,
Shelby,8 - Tenaha,Railroad Commissioner,,DEM,Steve Brown,44,,,
Shelby,9N - Timpson,Railroad Commissioner,,DEM,Steve Brown,42,,,
Shelby,9S - Timpson,Railroad Commissioner,,DEM,Steve Brown,32,,,
Shelby,1N - Center,Railroad Commissioner,,DEM,Dale Henry,5,,,
Shelby,1SO - Center,Railroad Commissioner,,DEM,Dale Henry,10,,,
Shelby,1SE - Center,Railroad Commissioner,,DEM,Dale Henry,12,,,
Shelby,1SW - Center,Railroad Commissioner,,DEM,Dale Henry,8,,,
Shelby,1W - Center,Railroad Commissioner,,DEM,Dale Henry,6,,,
Shelby,2 - Excelsior,Railroad Commissioner,,DEM,Dale Henry,2,,,
Shelby,3 - Sardis,Railroad Commissioner,,DEM,Dale Henry,2,,,
Shelby,4 - Huxley,Railroad Commissioner,,DEM,Dale Henry,1,,,
Shelby,5 - Joaquin,Railroad Commissioner,,DEM,Dale Henry,11,,,
Shelby,6 - Dreka,Railroad Commissioner,,DEM,Dale Henry,3,,,
Shelby,7 - Shelbyville,Railroad Commissioner,,DEM,Dale Henry,7,,,
Shelby,8 - Tenaha,Railroad Commissioner,,DEM,Dale Henry,28,,,
Shelby,9N - Timpson,Railroad Commissioner,,DEM,Dale Henry,23,,,
Shelby,9S - Timpson,Railroad Commissioner,,DEM,Dale Henry,19,,,
Shelby,1N - Center,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,1W - Center,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,Railroad Commissioner,,DEM,OVER VOTES,0,,,
Shelby,1N - Center,Railroad Commissioner,,DEM,UNDER VOTES,10,,,
Shelby,1SO - Center,Railroad Commissioner,,DEM,UNDER VOTES,7,,,
Shelby,1SE - Center,Railroad Commissioner,,DEM,UNDER VOTES,7,,,
Shelby,1SW - Center,Railroad Commissioner,,DEM,UNDER VOTES,2,,,
Shelby,1W - Center,Railroad Commissioner,,DEM,UNDER VOTES,7,,,
Shelby,2 - Excelsior,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
Shelby,4 - Huxley,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
Shelby,5 - Joaquin,Railroad Commissioner,,DEM,UNDER VOTES,3,,,
Shelby,6 - Dreka,Railroad Commissioner,,DEM,UNDER VOTES,3,,,
Shelby,7 - Shelbyville,Railroad Commissioner,,DEM,UNDER VOTES,8,,,
Shelby,8 - Tenaha,Railroad Commissioner,,DEM,UNDER VOTES,56,,,
Shelby,9N - Timpson,Railroad Commissioner,,DEM,UNDER VOTES,49,,,
Shelby,9S - Timpson,Railroad Commissioner,,DEM,UNDER VOTES,48,,,
Shelby,1N - Center,"Chief Justice, Supreme Court",,DEM,William Moody,25,,,
Shelby,1SO - Center,"Chief Justice, Supreme Court",,DEM,William Moody,21,,,
Shelby,1SE - Center,"Chief Justice, Supreme Court",,DEM,William Moody,33,,,
Shelby,1SW - Center,"Chief Justice, Supreme Court",,DEM,William Moody,23,,,
Shelby,1W - Center,"Chief Justice, Supreme Court",,DEM,William Moody,14,,,
Shelby,2 - Excelsior,"Chief Justice, Supreme Court",,DEM,William Moody,8,,,
Shelby,3 - Sardis,"Chief Justice, Supreme Court",,DEM,William Moody,2,,,
Shelby,4 - Huxley,"Chief Justice, Supreme Court",,DEM,William Moody,7,,,
Shelby,5 - Joaquin,"Chief Justice, Supreme Court",,DEM,William Moody,28,,,
Shelby,6 - Dreka,"Chief Justice, Supreme Court",,DEM,William Moody,8,,,
Shelby,7 - Shelbyville,"Chief Justice, Supreme Court",,DEM,William Moody,18,,,
Shelby,8 - Tenaha,"Chief Justice, Supreme Court",,DEM,William Moody,59,,,
Shelby,9N - Timpson,"Chief Justice, Supreme Court",,DEM,William Moody,51,,,
Shelby,9S - Timpson,"Chief Justice, Supreme Court",,DEM,William Moody,45,,,
Shelby,1N - Center,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,1W - Center,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,"Chief Justice, Supreme Court",,DEM,OVER VOTES,0,,,
Shelby,1N - Center,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,7,,,
Shelby,1SO - Center,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,7,,,
Shelby,1SE - Center,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,10,,,
Shelby,1SW - Center,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,6,,,
Shelby,1W - Center,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,10,,,
Shelby,2 - Excelsior,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,2,,,
Shelby,4 - Huxley,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,2,,,
Shelby,5 - Joaquin,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,4,,,
Shelby,6 - Dreka,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,2,,,
Shelby,7 - Shelbyville,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,15,,,
Shelby,8 - Tenaha,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,69,,,
Shelby,9N - Timpson,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,63,,,
Shelby,9S - Timpson,"Chief Justice, Supreme Court",,DEM,UNDER VOTES,54,,,
Shelby,1N - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,24,,,
Shelby,1SO - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,21,,,
Shelby,1SE - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,35,,,
Shelby,1SW - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,24,,,
Shelby,1W - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,15,,,
Shelby,2 - Excelsior,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,8,,,
Shelby,3 - Sardis,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,2,,,
Shelby,4 - Huxley,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,7,,,
Shelby,5 - Joaquin,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,29,,,
Shelby,6 - Dreka,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,7,,,
Shelby,7 - Shelbyville,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,17,,,
Shelby,8 - Tenaha,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,60,,,
Shelby,9N - Timpson,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,52,,,
Shelby,9S - Timpson,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,45,,,
Shelby,1N - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,1W - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,"Supreme Court, Place 6, Unexpired Term",,DEM,OVER VOTES,0,,,
Shelby,1N - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,8,,,
Shelby,1SO - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,7,,,
Shelby,1SE - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,8,,,
Shelby,1SW - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,5,,,
Shelby,1W - Center,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,9,,,
Shelby,2 - Excelsior,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,2,,,
Shelby,4 - Huxley,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,2,,,
Shelby,5 - Joaquin,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,3,,,
Shelby,6 - Dreka,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,3,,,
Shelby,7 - Shelbyville,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,16,,,
Shelby,8 - Tenaha,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,68,,,
Shelby,9N - Timpson,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,62,,,
Shelby,9S - Timpson,"Supreme Court, Place 6, Unexpired Term",,DEM,UNDER VOTES,54,,,
Shelby,1N - Center,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,24,,,
Shelby,1SO - Center,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,21,,,
Shelby,1SE - Center,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,34,,,
Shelby,1SW - Center,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,22,,,
Shelby,1W - Center,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,16,,,
Shelby,2 - Excelsior,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,8,,,
Shelby,3 - Sardis,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,2,,,
Shelby,4 - Huxley,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,7,,,
Shelby,5 - Joaquin,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,28,,,
Shelby,6 - Dreka,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,7,,,
Shelby,7 - Shelbyville,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,17,,,
Shelby,8 - Tenaha,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,62,,,
Shelby,9N - Timpson,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,52,,,
Shelby,9S - Timpson,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,46,,,
Shelby,1N - Center,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,1W - Center,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,"Justice, Supreme Court, Place 7",,DEM,OVER VOTES,0,,,
Shelby,1N - Center,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,8,,,
Shelby,1SO - Center,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,7,,,
Shelby,1SE - Center,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,9,,,
Shelby,1SW - Center,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,7,,,
Shelby,1W - Center,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,8,,,
