county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Somervell,3,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,23,14,9,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,34,19,15,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,363,173,190,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,507,251,256,0
Somervell,3,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,420,190,230,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,449,211,238,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,57,25,31,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,60,28,31,1
Somervell,3,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,52,25,27,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,45,28,17,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,16,8,8,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,14,8,6,0
Somervell,3,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,19,12,7,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,11,5,6,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,0,0,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,1,0,1,0
Somervell,3,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,0,0,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,0,0,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,42,17,25,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,77,42,35,0
Somervell,3,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,51,26,25,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,66,31,35,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,380,181,199,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,524,255,269,0
Somervell,3,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,429,196,233,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,453,211,242,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",38,14,23,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",37,21,16,0
Somervell,3,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",31,15,16,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",37,22,15,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,15,9,6,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,16,8,7,1
Somervell,3,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,25,14,11,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,11,8,3,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,0,0,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,0,0,0
Somervell,3,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,0,0,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,0,0,0
Somervell,1,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,45,19,26,0
Somervell,2,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,82,45,37,0
Somervell,3,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,57,28,29,0
Somervell,4,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,70,34,36,0
Somervell,1,State Representative,59,REP,J. D. Sheffield,405,191,213,0
Somervell,2,State Representative,59,REP,J. D. Sheffield,543,261,282,0
Somervell,3,State Representative,59,REP,J. D. Sheffield,450,196,254,0
Somervell,4,State Representative,59,REP,J. D. Sheffield,478,228,250,0
Somervell,1,State Representative,59,,OVER VOTES,0,0,0,0
Somervell,2,State Representative,59,,OVER VOTES,0,0,0,0
Somervell,3,State Representative,59,,OVER VOTES,0,0,0,0
Somervell,4,State Representative,59,,OVER VOTES,0,0,0,0
Somervell,1,State Representative,59,,UNDER VOTES,73,32,41,0
Somervell,2,State Representative,59,,UNDER VOTES,115,68,47,0
Somervell,3,State Representative,59,,UNDER VOTES,90,57,33,0
Somervell,4,State Representative,59,,UNDER VOTES,93,47,46,0
Somervell,1,"10th Court of Appeals District, Place 2",,REP,Rex Davis,395,185,209,0
Somervell,2,"10th Court of Appeals District, Place 2",,REP,Rex Davis,530,253,277,0
Somervell,3,"10th Court of Appeals District, Place 2",,REP,Rex Davis,445,196,249,0
Somervell,4,"10th Court of Appeals District, Place 2",,REP,Rex Davis,461,222,239,0
Somervell,1,"10th Court of Appeals District, Place 2",,,OVER VOTES,0,0,0,0
Somervell,2,"10th Court of Appeals District, Place 2",,,OVER VOTES,0,0,0,0
Somervell,3,"10th Court of Appeals District, Place 2",,,OVER VOTES,0,0,0,0
Somervell,4,"10th Court of Appeals District, Place 2",,,OVER VOTES,0,0,0,0
Somervell,1,"10th Court of Appeals District, Place 2",,,UNDER VOTES,83,38,45,0
Somervell,2,"10th Court of Appeals District, Place 2",,,UNDER VOTES,128,76,52,0
Somervell,3,"10th Court of Appeals District, Place 2",,,UNDER VOTES,93,57,36,0
Somervell,4,"10th Court of Appeals District, Place 2",,,UNDER VOTES,110,53,57,0
Somervell,1,"District Judge, 249th Judicial District",,REP,Wayne Bridewell,421,199,221,0
Somervell,2,"District Judge, 249th Judicial District",,REP,Wayne Bridewell,559,270,289,0
Somervell,3,"District Judge, 249th Judicial District",,REP,Wayne Bridewell,470,212,258,0
Somervell,4,"District Judge, 249th Judicial District",,REP,Wayne Bridewell,498,242,256,0
Somervell,1,"District Judge, 249th Judicial District",,,OVER VOTES,0,0,0,0
Somervell,2,"District Judge, 249th Judicial District",,,OVER VOTES,0,0,0,0
Somervell,3,"District Judge, 249th Judicial District",,,OVER VOTES,0,0,0,0
Somervell,4,"District Judge, 249th Judicial District",,,OVER VOTES,0,0,0,0
Somervell,1,"District Judge, 249th Judicial District",,,UNDER VOTES,57,24,33,0
Somervell,2,"District Judge, 249th Judicial District",,,UNDER VOTES,99,59,40,0
Somervell,3,"District Judge, 249th Judicial District",,,UNDER VOTES,68,41,27,0
Somervell,4,"District Judge, 249th Judicial District",,,UNDER VOTES,73,33,40,0
Somervell,3,"Granbury ISD School Board Trustee, Pl 1",,NON,Virg A. Thomas,8,7,1,0
Somervell,3,"Granbury ISD School Board Trustee, Pl 1",,NON,Chris Tackett,13,10,3,0
Somervell,3,"Granbury ISD School Board Trustee, Pl 1",,,OVER VOTES,0,0,0,0
Somervell,3,"Granbury ISD School Board Trustee, Pl 1",,,UNDER VOTES,6,2,4,0
Somervell,1,Constitutional Amendment,,NON,FOR (A FAVOR),316,153,163,0
Somervell,2,Constitutional Amendment,,NON,FOR (A FAVOR),408,212,195,1
Somervell,3,Constitutional Amendment,,NON,FOR (A FAVOR),336,171,165,0
Somervell,4,Constitutional Amendment,,NON,FOR (A FAVOR),359,176,183,0
Somervell,1,Constitutional Amendment,,NON,AGAINST (EN CONTRA),63,24,38,0
Somervell,2,Constitutional Amendment,,NON,AGAINST (EN CONTRA),91,41,50,0
Somervell,3,Constitutional Amendment,,NON,AGAINST (EN CONTRA),68,31,37,0
Somervell,4,Constitutional Amendment,,NON,AGAINST (EN CONTRA),79,32,47,0
Somervell,1,Constitutional Amendment,,,OVER VOTES,0,0,0,0
Somervell,2,Constitutional Amendment,,,OVER VOTES,0,0,0,0
Somervell,3,Constitutional Amendment,,,OVER VOTES,0,0,0,0
Somervell,4,Constitutional Amendment,,,OVER VOTES,0,0,0,0
Somervell,1,Constitutional Amendment,,,UNDER VOTES,99,46,53,0
Somervell,2,Constitutional Amendment,,,UNDER VOTES,160,76,84,0
Somervell,3,Constitutional Amendment,,,UNDER VOTES,123,51,72,0
Somervell,4,Constitutional Amendment,,,UNDER VOTES,133,67,66,0
