county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Swisher,PRECINCT 11,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,5,,,
Swisher,PRECINCT 1,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,12,,,
Swisher,PRECINCT 2,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,34,,,
Swisher,PRECINCT 3,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,21,,,
Swisher,PRECINCT 4,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,10,,,
Swisher,PRECINCT 6,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,0,,,
Swisher,PRECINCT 7,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,13,,,
Swisher,PRECINCT 9,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,2,,,
Swisher,PRECINCT 11,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,1,,,
Swisher,PRECINCT 1,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Swisher,PRECINCT 2,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Swisher,PRECINCT 3,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Swisher,PRECINCT 4,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Swisher,PRECINCT 6,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Swisher,PRECINCT 7,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Swisher,PRECINCT 9,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Swisher,PRECINCT 11,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Swisher,PRECINCT 1,"Justice, Supreme Court, Place 8",,,UNDER VOTES,29,,,
Swisher,PRECINCT 2,"Justice, Supreme Court, Place 8",,,UNDER VOTES,63,,,
Swisher,PRECINCT 3,"Justice, Supreme Court, Place 8",,,UNDER VOTES,61,,,
Swisher,PRECINCT 4,"Justice, Supreme Court, Place 8",,,UNDER VOTES,34,,,
Swisher,PRECINCT 6,"Justice, Supreme Court, Place 8",,,UNDER VOTES,28,,,
Swisher,PRECINCT 7,"Justice, Supreme Court, Place 8",,,UNDER VOTES,18,,,
Swisher,PRECINCT 9,"Justice, Supreme Court, Place 8",,,UNDER VOTES,7,,,
Swisher,PRECINCT 11,"Justice, Supreme Court, Place 8",,,UNDER VOTES,16,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,122,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,236,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,195,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,62,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,82,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,139,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,11,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,81,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,57,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,90,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,89,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,38,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,27,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,27,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,7,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,16,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,8,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,20,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,12,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,7,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,5,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,10,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,2,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,2,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,13,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,27,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,30,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,12,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,11,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,11,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,4,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,9,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,131,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,251,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,224,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,60,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,78,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,139,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,11,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,81,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,30,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,50,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,36,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,17,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,14,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,26,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,6,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,10,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,9,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,14,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,7,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,9,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,5,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,3,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,0,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,GRN,Judith Sanders-Castro,4,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,,OVER VOTES,0,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,30,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,58,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,59,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,33,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,28,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,19,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,7,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,,UNDER VOTES,13,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,145,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,268,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,235,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,67,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,81,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,147,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,13,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,86,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",25,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",29,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",27,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",15,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",17,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",19,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",4,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 9",,LIB,"William Bryan Strange, III",8,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,2,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,12,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,3,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,8,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,2,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,3,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,0,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 9",,GRN,George Joseph Altgelt,2,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 9",,,OVER VOTES,0,,,
Swisher,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,28,,,
Swisher,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,64,,,
Swisher,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,61,,,
Swisher,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,29,,,
Swisher,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,25,,,
Swisher,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,18,,,
Swisher,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,7,,,
Swisher,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 9",,,UNDER VOTES,12,,,
Swisher,PRECINCT 1,State Senator,31,REP,Kel Seliger,153,,,
Swisher,PRECINCT 2,State Senator,31,REP,Kel Seliger,280,,,
Swisher,PRECINCT 3,State Senator,31,REP,Kel Seliger,258,,,
Swisher,PRECINCT 4,State Senator,31,REP,Kel Seliger,74,,,
Swisher,PRECINCT 6,State Senator,31,REP,Kel Seliger,87,,,
Swisher,PRECINCT 7,State Senator,31,REP,Kel Seliger,156,,,
Swisher,PRECINCT 9,State Senator,31,REP,Kel Seliger,15,,,
Swisher,PRECINCT 11,State Senator,31,REP,Kel Seliger,85,,,
Swisher,PRECINCT 1,State Senator,31,LIB,Steven Gibson,30,,,
Swisher,PRECINCT 2,State Senator,31,LIB,Steven Gibson,48,,,
Swisher,PRECINCT 3,State Senator,31,LIB,Steven Gibson,26,,,
Swisher,PRECINCT 4,State Senator,31,LIB,Steven Gibson,18,,,
Swisher,PRECINCT 6,State Senator,31,LIB,Steven Gibson,16,,,
Swisher,PRECINCT 7,State Senator,31,LIB,Steven Gibson,21,,,
Swisher,PRECINCT 9,State Senator,31,LIB,Steven Gibson,5,,,
Swisher,PRECINCT 11,State Senator,31,LIB,Steven Gibson,12,,,
Swisher,PRECINCT 1,State Senator,31,,OVER VOTES,0,,,
Swisher,PRECINCT 2,State Senator,31,,OVER VOTES,0,,,
Swisher,PRECINCT 3,State Senator,31,,OVER VOTES,0,,,
Swisher,PRECINCT 4,State Senator,31,,OVER VOTES,0,,,
Swisher,PRECINCT 6,State Senator,31,,OVER VOTES,0,,,
Swisher,PRECINCT 7,State Senator,31,,OVER VOTES,0,,,
Swisher,PRECINCT 9,State Senator,31,,OVER VOTES,0,,,
Swisher,PRECINCT 11,State Senator,31,,OVER VOTES,0,,,
Swisher,PRECINCT 1,State Senator,31,,UNDER VOTES,17,,,
Swisher,PRECINCT 2,State Senator,31,,UNDER VOTES,44,,,
Swisher,PRECINCT 3,State Senator,31,,UNDER VOTES,41,,,
Swisher,PRECINCT 4,State Senator,31,,UNDER VOTES,27,,,
Swisher,PRECINCT 6,State Senator,31,,UNDER VOTES,22,,,
Swisher,PRECINCT 7,State Senator,31,,UNDER VOTES,10,,,
Swisher,PRECINCT 9,State Senator,31,,UNDER VOTES,4,,,
Swisher,PRECINCT 11,State Senator,31,,UNDER VOTES,11,,,
Swisher,PRECINCT 1,State Representative,88,REP,Ken King,148,,,
Swisher,PRECINCT 2,State Representative,88,REP,Ken King,277,,,
Swisher,PRECINCT 3,State Representative,88,REP,Ken King,263,,,
Swisher,PRECINCT 4,State Representative,88,REP,Ken King,74,,,
Swisher,PRECINCT 6,State Representative,88,REP,Ken King,85,,,
Swisher,PRECINCT 7,State Representative,88,REP,Ken King,155,,,
Swisher,PRECINCT 9,State Representative,88,REP,Ken King,15,,,
Swisher,PRECINCT 11,State Representative,88,REP,Ken King,87,,,
Swisher,PRECINCT 1,State Representative,88,LIB,Kerry McKennon,30,,,
Swisher,PRECINCT 2,State Representative,88,LIB,Kerry McKennon,37,,,
Swisher,PRECINCT 3,State Representative,88,LIB,Kerry McKennon,19,,,
Swisher,PRECINCT 4,State Representative,88,LIB,Kerry McKennon,15,,,
Swisher,PRECINCT 6,State Representative,88,LIB,Kerry McKennon,17,,,
Swisher,PRECINCT 7,State Representative,88,LIB,Kerry McKennon,15,,,
Swisher,PRECINCT 9,State Representative,88,LIB,Kerry McKennon,5,,,
Swisher,PRECINCT 11,State Representative,88,LIB,Kerry McKennon,9,,,
Swisher,PRECINCT 1,State Representative,88,,OVER VOTES,0,,,
Swisher,PRECINCT 2,State Representative,88,,OVER VOTES,0,,,
Swisher,PRECINCT 3,State Representative,88,,OVER VOTES,0,,,
Swisher,PRECINCT 4,State Representative,88,,OVER VOTES,0,,,
Swisher,PRECINCT 6,State Representative,88,,OVER VOTES,0,,,
Swisher,PRECINCT 7,State Representative,88,,OVER VOTES,0,,,
Swisher,PRECINCT 9,State Representative,88,,OVER VOTES,0,,,
Swisher,PRECINCT 11,State Representative,88,,OVER VOTES,0,,,
Swisher,PRECINCT 1,State Representative,88,,UNDER VOTES,22,,,
Swisher,PRECINCT 2,State Representative,88,,UNDER VOTES,58,,,
Swisher,PRECINCT 3,State Representative,88,,UNDER VOTES,43,,,
Swisher,PRECINCT 4,State Representative,88,,UNDER VOTES,30,,,
Swisher,PRECINCT 6,State Representative,88,,UNDER VOTES,23,,,
Swisher,PRECINCT 7,State Representative,88,,UNDER VOTES,17,,,
Swisher,PRECINCT 9,State Representative,88,,UNDER VOTES,4,,,
Swisher,PRECINCT 11,State Representative,88,,UNDER VOTES,12,,,
Swisher,PRECINCT 1,"Chief Justice, 7th Ct of Appeals Dist",,REP,Brian Quinn,149,,,
Swisher,PRECINCT 2,"Chief Justice, 7th Ct of Appeals Dist",,REP,Brian Quinn,293,,,
Swisher,PRECINCT 3,"Chief Justice, 7th Ct of Appeals Dist",,REP,Brian Quinn,251,,,
Swisher,PRECINCT 4,"Chief Justice, 7th Ct of Appeals Dist",,REP,Brian Quinn,77,,,
Swisher,PRECINCT 6,"Chief Justice, 7th Ct of Appeals Dist",,REP,Brian Quinn,88,,,
Swisher,PRECINCT 7,"Chief Justice, 7th Ct of Appeals Dist",,REP,Brian Quinn,154,,,
Swisher,PRECINCT 9,"Chief Justice, 7th Ct of Appeals Dist",,REP,Brian Quinn,16,,,
Swisher,PRECINCT 11,"Chief Justice, 7th Ct of Appeals Dist",,REP,Brian Quinn,93,,,
Swisher,PRECINCT 1,"Chief Justice, 7th Ct of Appeals Dist",,,OVER VOTES,0,,,
Swisher,PRECINCT 2,"Chief Justice, 7th Ct of Appeals Dist",,,OVER VOTES,0,,,
Swisher,PRECINCT 3,"Chief Justice, 7th Ct of Appeals Dist",,,OVER VOTES,0,,,
Swisher,PRECINCT 4,"Chief Justice, 7th Ct of Appeals Dist",,,OVER VOTES,0,,,
Swisher,PRECINCT 6,"Chief Justice, 7th Ct of Appeals Dist",,,OVER VOTES,0,,,
Swisher,PRECINCT 7,"Chief Justice, 7th Ct of Appeals Dist",,,OVER VOTES,0,,,
Swisher,PRECINCT 9,"Chief Justice, 7th Ct of Appeals Dist",,,OVER VOTES,0,,,
Swisher,PRECINCT 11,"Chief Justice, 7th Ct of Appeals Dist",,,OVER VOTES,0,,,
Swisher,PRECINCT 1,"Chief Justice, 7th Ct of Appeals Dist",,,UNDER VOTES,51,,,
Swisher,PRECINCT 2,"Chief Justice, 7th Ct of Appeals Dist",,,UNDER VOTES,80,,,
Swisher,PRECINCT 3,"Chief Justice, 7th Ct of Appeals Dist",,,UNDER VOTES,74,,,
Swisher,PRECINCT 4,"Chief Justice, 7th Ct of Appeals Dist",,,UNDER VOTES,42,,,
Swisher,PRECINCT 6,"Chief Justice, 7th Ct of Appeals Dist",,,UNDER VOTES,37,,,
Swisher,PRECINCT 7,"Chief Justice, 7th Ct of Appeals Dist",,,UNDER VOTES,33,,,
Swisher,PRECINCT 9,"Chief Justice, 7th Ct of Appeals Dist",,,UNDER VOTES,8,,,
Swisher,PRECINCT 11,"Chief Justice, 7th Ct of Appeals Dist",,,UNDER VOTES,15,,,
Swisher,PRECINCT 1,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,156,,,
Swisher,PRECINCT 2,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,297,,,
Swisher,PRECINCT 3,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,266,,,
Swisher,PRECINCT 4,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,81,,,
Swisher,PRECINCT 6,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,90,,,
Swisher,PRECINCT 7,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,156,,,
Swisher,PRECINCT 9,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,16,,,
Swisher,PRECINCT 11,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,95,,,
Swisher,PRECINCT 1,"District Judge, 64th Judicial District",,,OVER VOTES,0,,,
Swisher,PRECINCT 2,"District Judge, 64th Judicial District",,,OVER VOTES,0,,,
Swisher,PRECINCT 3,"District Judge, 64th Judicial District",,,OVER VOTES,0,,,
Swisher,PRECINCT 4,"District Judge, 64th Judicial District",,,OVER VOTES,0,,,
Swisher,PRECINCT 6,"District Judge, 64th Judicial District",,,OVER VOTES,0,,,
Swisher,PRECINCT 7,"District Judge, 64th Judicial District",,,OVER VOTES,0,,,
Swisher,PRECINCT 9,"District Judge, 64th Judicial District",,,OVER VOTES,0,,,
Swisher,PRECINCT 11,"District Judge, 64th Judicial District",,,OVER VOTES,0,,,
Swisher,PRECINCT 1,"District Judge, 64th Judicial District",,,UNDER VOTES,44,,,
Swisher,PRECINCT 2,"District Judge, 64th Judicial District",,,UNDER VOTES,75,,,
Swisher,PRECINCT 3,"District Judge, 64th Judicial District",,,UNDER VOTES,59,,,
Swisher,PRECINCT 4,"District Judge, 64th Judicial District",,,UNDER VOTES,38,,,
Swisher,PRECINCT 6,"District Judge, 64th Judicial District",,,UNDER VOTES,35,,,
Swisher,PRECINCT 7,"District Judge, 64th Judicial District",,,UNDER VOTES,31,,,
Swisher,PRECINCT 9,"District Judge, 64th Judicial District",,,UNDER VOTES,8,,,
Swisher,PRECINCT 11,"District Judge, 64th Judicial District",,,UNDER VOTES,13,,,
Swisher,PRECINCT 1,"District Judge, 242nd Judicial Distri",,REP,"Lowell ""Kregg"" Hukill",146,,,
Swisher,PRECINCT 2,"District Judge, 242nd Judicial Distri",,REP,"Lowell ""Kregg"" Hukill",273,,,
Swisher,PRECINCT 3,"District Judge, 242nd Judicial Distri",,REP,"Lowell ""Kregg"" Hukill",239,,,
Swisher,PRECINCT 4,"District Judge, 242nd Judicial Distri",,REP,"Lowell ""Kregg"" Hukill",76,,,
Swisher,PRECINCT 6,"District Judge, 242nd Judicial Distri",,REP,"Lowell ""Kregg"" Hukill",87,,,
Swisher,PRECINCT 7,"District Judge, 242nd Judicial Distri",,REP,"Lowell ""Kregg"" Hukill",148,,,
Swisher,PRECINCT 9,"District Judge, 242nd Judicial Distri",,REP,"Lowell ""Kregg"" Hukill",16,,,
Swisher,PRECINCT 11,"District Judge, 242nd Judicial Distri",,REP,"Lowell ""Kregg"" Hukill",91,,,
Swisher,PRECINCT 1,"District Judge, 242nd Judicial Distri",,,OVER VOTES,0,,,
Swisher,PRECINCT 2,"District Judge, 242nd Judicial Distri",,,OVER VOTES,0,,,
Swisher,PRECINCT 3,"District Judge, 242nd Judicial Distri",,,OVER VOTES,0,,,
Swisher,PRECINCT 4,"District Judge, 242nd Judicial Distri",,,OVER VOTES,0,,,
Swisher,PRECINCT 6,"District Judge, 242nd Judicial Distri",,,OVER VOTES,0,,,
Swisher,PRECINCT 7,"District Judge, 242nd Judicial Distri",,,OVER VOTES,0,,,
Swisher,PRECINCT 9,"District Judge, 242nd Judicial Distri",,,OVER VOTES,0,,,
Swisher,PRECINCT 11,"District Judge, 242nd Judicial Distri",,,OVER VOTES,0,,,
Swisher,PRECINCT 1,"District Judge, 242nd Judicial Distri",,,UNDER VOTES,54,,,
Swisher,PRECINCT 2,"District Judge, 242nd Judicial Distri",,,UNDER VOTES,99,,,
Swisher,PRECINCT 3,"District Judge, 242nd Judicial Distri",,,UNDER VOTES,86,,,
Swisher,PRECINCT 4,"District Judge, 242nd Judicial Distri",,,UNDER VOTES,43,,,
Swisher,PRECINCT 6,"District Judge, 242nd Judicial Distri",,,UNDER VOTES,38,,,
Swisher,PRECINCT 7,"District Judge, 242nd Judicial Distri",,,UNDER VOTES,39,,,
Swisher,PRECINCT 9,"District Judge, 242nd Judicial Distri",,,UNDER VOTES,8,,,
Swisher,PRECINCT 11,"District Judge, 242nd Judicial Distri",,,UNDER VOTES,17,,,
Swisher,PRECINCT 1,Constitutional Amendment,,NON,FOR,139,,,
Swisher,PRECINCT 2,Constitutional Amendment,,NON,FOR,275,,,
Swisher,PRECINCT 3,Constitutional Amendment,,NON,FOR,240,,,
Swisher,PRECINCT 4,Constitutional Amendment,,NON,FOR,76,,,
Swisher,PRECINCT 6,Constitutional Amendment,,NON,FOR,72,,,
Swisher,PRECINCT 7,Constitutional Amendment,,NON,FOR,135,,,
Swisher,PRECINCT 9,Constitutional Amendment,,NON,FOR,16,,,
