county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Lavaca,27,Comptroller of Public Accounts,,REP,Glenn Hegar,86,18,18,26
Lavaca,29,Comptroller of Public Accounts,,REP,Glenn Hegar,353,64,40,150
Lavaca,30,Comptroller of Public Accounts,,REP,Glenn Hegar,504,75,49,276
Lavaca,31,Comptroller of Public Accounts,,REP,Glenn Hegar,405,143,96,78
Lavaca,32,Comptroller of Public Accounts,,REP,Glenn Hegar,115,18,12,44
Lavaca,1,Comptroller of Public Accounts,,DEM,Mike Collier,43,20,8,7
Lavaca,2,Comptroller of Public Accounts,,DEM,Mike Collier,90,31,13,33
Lavaca,7,Comptroller of Public Accounts,,DEM,Mike Collier,14,4,4,5
Lavaca,8,Comptroller of Public Accounts,,DEM,Mike Collier,36,9,3,15
Lavaca,9,Comptroller of Public Accounts,,DEM,Mike Collier,62,12,6,30
Lavaca,11,Comptroller of Public Accounts,,DEM,Mike Collier,16,4,1,5
Lavaca,12,Comptroller of Public Accounts,,DEM,Mike Collier,17,8,0,9
Lavaca,15,Comptroller of Public Accounts,,DEM,Mike Collier,11,4,1,4
Lavaca,16,Comptroller of Public Accounts,,DEM,Mike Collier,16,2,4,8
Lavaca,17,Comptroller of Public Accounts,,DEM,Mike Collier,12,3,2,2
Lavaca,19,Comptroller of Public Accounts,,DEM,Mike Collier,11,3,3,4
Lavaca,20,Comptroller of Public Accounts,,DEM,Mike Collier,19,8,3,6
Lavaca,23,Comptroller of Public Accounts,,DEM,Mike Collier,67,12,2,40
Lavaca,26,Comptroller of Public Accounts,,DEM,Mike Collier,14,1,3,4
Lavaca,27,Comptroller of Public Accounts,,DEM,Mike Collier,8,1,3,3
Lavaca,29,Comptroller of Public Accounts,,DEM,Mike Collier,73,17,3,34
Lavaca,30,Comptroller of Public Accounts,,DEM,Mike Collier,83,17,4,49
Lavaca,31,Comptroller of Public Accounts,,DEM,Mike Collier,69,21,15,16
Lavaca,32,Comptroller of Public Accounts,,DEM,Mike Collier,8,0,0,5
Lavaca,1,Comptroller of Public Accounts,,LIB,Ben Sanders,6,4,2,0
Lavaca,2,Comptroller of Public Accounts,,LIB,Ben Sanders,7,3,0,3
Lavaca,7,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0,0
Lavaca,8,Comptroller of Public Accounts,,LIB,Ben Sanders,4,0,0,3
Lavaca,9,Comptroller of Public Accounts,,LIB,Ben Sanders,5,0,1,1
Lavaca,11,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0,0
Lavaca,12,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,1,1
Lavaca,15,Comptroller of Public Accounts,,LIB,Ben Sanders,5,1,1,3
Lavaca,16,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,0,1
Lavaca,17,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,0,1
Lavaca,19,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,0,2
Lavaca,20,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Lavaca,23,Comptroller of Public Accounts,,LIB,Ben Sanders,5,0,2,1
Lavaca,26,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Lavaca,27,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,0,1
Lavaca,29,Comptroller of Public Accounts,,LIB,Ben Sanders,12,1,2,5
Lavaca,30,Comptroller of Public Accounts,,LIB,Ben Sanders,8,1,0,5
Lavaca,31,Comptroller of Public Accounts,,LIB,Ben Sanders,10,1,4,1
Lavaca,32,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Lavaca,1,Comptroller of Public Accounts,,GRN,Deb Shafto,2,2,0,0
Lavaca,2,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Lavaca,7,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Lavaca,8,Comptroller of Public Accounts,,GRN,Deb Shafto,1,1,0,0
Lavaca,9,Comptroller of Public Accounts,,GRN,Deb Shafto,2,0,0,1
Lavaca,11,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,0,1
Lavaca,12,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Lavaca,15,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,1,0
Lavaca,16,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Lavaca,17,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Lavaca,19,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Lavaca,20,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,0,0
Lavaca,23,Comptroller of Public Accounts,,GRN,Deb Shafto,4,2,0,1
Lavaca,26,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Lavaca,27,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0,0
Lavaca,29,Comptroller of Public Accounts,,GRN,Deb Shafto,2,1,1,0
Lavaca,30,Comptroller of Public Accounts,,GRN,Deb Shafto,2,0,0,2
Lavaca,31,Comptroller of Public Accounts,,GRN,Deb Shafto,1,1,0,0
Lavaca,32,Comptroller of Public Accounts,,GRN,Deb Shafto,2,0,0,1
Lavaca,1,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,2,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,7,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,8,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,9,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,11,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,12,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,15,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,16,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,17,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,19,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,20,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,23,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,26,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,27,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,29,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,30,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,31,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,32,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lavaca,1,Comptroller of Public Accounts,,,UNDER VOTES,6,1,1,3
Lavaca,2,Comptroller of Public Accounts,,,UNDER VOTES,14,4,1,9
Lavaca,7,Comptroller of Public Accounts,,,UNDER VOTES,1,0,1,0
Lavaca,8,Comptroller of Public Accounts,,,UNDER VOTES,4,0,2,1
Lavaca,9,Comptroller of Public Accounts,,,UNDER VOTES,7,2,0,2
Lavaca,11,Comptroller of Public Accounts,,,UNDER VOTES,7,2,0,3
Lavaca,12,Comptroller of Public Accounts,,,UNDER VOTES,2,1,0,0
Lavaca,15,Comptroller of Public Accounts,,,UNDER VOTES,3,2,0,1
Lavaca,16,Comptroller of Public Accounts,,,UNDER VOTES,6,0,0,3
Lavaca,17,Comptroller of Public Accounts,,,UNDER VOTES,2,1,0,0
Lavaca,19,Comptroller of Public Accounts,,,UNDER VOTES,2,0,0,2
Lavaca,20,Comptroller of Public Accounts,,,UNDER VOTES,1,0,1,0
Lavaca,23,Comptroller of Public Accounts,,,UNDER VOTES,7,2,0,5
Lavaca,26,Comptroller of Public Accounts,,,UNDER VOTES,1,1,0,0
Lavaca,27,Comptroller of Public Accounts,,,UNDER VOTES,3,0,1,0
Lavaca,29,Comptroller of Public Accounts,,,UNDER VOTES,4,0,0,3
Lavaca,30,Comptroller of Public Accounts,,,UNDER VOTES,12,0,0,9
Lavaca,31,Comptroller of Public Accounts,,,UNDER VOTES,12,0,3,4
Lavaca,32,Comptroller of Public Accounts,,,UNDER VOTES,1,0,0,0
Lavaca,1,Commissioner of the General Land Office,,REP,George P. Bush,361,94,86,105
Lavaca,2,Commissioner of the General Land Office,,REP,George P. Bush,432,126,90,127
Lavaca,7,Commissioner of the General Land Office,,REP,George P. Bush,83,8,40,21
Lavaca,8,Commissioner of the General Land Office,,REP,George P. Bush,265,46,53,91
Lavaca,9,Commissioner of the General Land Office,,REP,George P. Bush,370,61,29,153
Lavaca,11,Commissioner of the General Land Office,,REP,George P. Bush,94,17,10,36
Lavaca,12,Commissioner of the General Land Office,,REP,George P. Bush,105,25,17,35
Lavaca,15,Commissioner of the General Land Office,,REP,George P. Bush,58,7,8,20
Lavaca,16,Commissioner of the General Land Office,,REP,George P. Bush,165,30,23,70
Lavaca,17,Commissioner of the General Land Office,,REP,George P. Bush,131,26,25,50
Lavaca,19,Commissioner of the General Land Office,,REP,George P. Bush,128,36,45,29
Lavaca,20,Commissioner of the General Land Office,,REP,George P. Bush,35,13,11,6
Lavaca,23,Commissioner of the General Land Office,,REP,George P. Bush,407,69,41,205
Lavaca,26,Commissioner of the General Land Office,,REP,George P. Bush,46,6,1,15
Lavaca,27,Commissioner of the General Land Office,,REP,George P. Bush,83,17,18,25
Lavaca,29,Commissioner of the General Land Office,,REP,George P. Bush,348,57,41,148
Lavaca,30,Commissioner of the General Land Office,,REP,George P. Bush,508,75,47,279
Lavaca,31,Commissioner of the General Land Office,,REP,George P. Bush,415,144,101,81
Lavaca,32,Commissioner of the General Land Office,,REP,George P. Bush,112,18,12,42
Lavaca,1,Commissioner of the General Land Office,,DEM,John Cook,50,25,6,11
Lavaca,2,Commissioner of the General Land Office,,DEM,John Cook,94,32,14,36
Lavaca,7,Commissioner of the General Land Office,,DEM,John Cook,17,5,5,5
Lavaca,8,Commissioner of the General Land Office,,DEM,John Cook,39,8,3,22
Lavaca,9,Commissioner of the General Land Office,,DEM,John Cook,67,12,6,33
Lavaca,11,Commissioner of the General Land Office,,DEM,John Cook,16,4,0,5
Lavaca,12,Commissioner of the General Land Office,,DEM,John Cook,21,7,0,14
Lavaca,15,Commissioner of the General Land Office,,DEM,John Cook,20,6,3,7
Lavaca,16,Commissioner of the General Land Office,,DEM,John Cook,22,2,3,11
Lavaca,17,Commissioner of the General Land Office,,DEM,John Cook,11,4,1,2
Lavaca,19,Commissioner of the General Land Office,,DEM,John Cook,9,2,3,3
Lavaca,20,Commissioner of the General Land Office,,DEM,John Cook,22,10,4,6
Lavaca,23,Commissioner of the General Land Office,,DEM,John Cook,77,12,4,44
Lavaca,26,Commissioner of the General Land Office,,DEM,John Cook,14,2,3,3
Lavaca,27,Commissioner of the General Land Office,,DEM,John Cook,8,1,2,3
Lavaca,29,Commissioner of the General Land Office,,DEM,John Cook,81,24,3,37
Lavaca,30,Commissioner of the General Land Office,,DEM,John Cook,83,16,5,51
Lavaca,31,Commissioner of the General Land Office,,DEM,John Cook,65,19,12,16
Lavaca,32,Commissioner of the General Land Office,,DEM,John Cook,12,0,0,7
Lavaca,1,Commissioner of the General Land Office,,LIB,Justin Knight,13,7,3,2
Lavaca,2,Commissioner of the General Land Office,,LIB,Justin Knight,8,3,2,2
Lavaca,7,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0,0
Lavaca,8,Commissioner of the General Land Office,,LIB,Justin Knight,7,1,1,3
Lavaca,9,Commissioner of the General Land Office,,LIB,Justin Knight,10,0,1,4
Lavaca,11,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0,0
Lavaca,12,Commissioner of the General Land Office,,LIB,Justin Knight,3,2,1,0
Lavaca,15,Commissioner of the General Land Office,,LIB,Justin Knight,1,1,0,0
Lavaca,16,Commissioner of the General Land Office,,LIB,Justin Knight,2,1,0,0
Lavaca,17,Commissioner of the General Land Office,,LIB,Justin Knight,3,1,1,1
Lavaca,19,Commissioner of the General Land Office,,LIB,Justin Knight,5,2,0,3
Lavaca,20,Commissioner of the General Land Office,,LIB,Justin Knight,2,1,1,0
Lavaca,23,Commissioner of the General Land Office,,LIB,Justin Knight,6,0,0,4
Lavaca,26,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0,0
Lavaca,27,Commissioner of the General Land Office,,LIB,Justin Knight,3,1,0,2
Lavaca,29,Commissioner of the General Land Office,,LIB,Justin Knight,9,1,2,3
Lavaca,30,Commissioner of the General Land Office,,LIB,Justin Knight,5,1,0,4
Lavaca,31,Commissioner of the General Land Office,,LIB,Justin Knight,10,3,1,2
Lavaca,32,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0,0
Lavaca,1,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0,0
Lavaca,2,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,1,1,0
Lavaca,7,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0,0
Lavaca,8,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,2,0,0
Lavaca,9,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,0,0
Lavaca,11,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,0,0,2
Lavaca,12,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0,0
Lavaca,15,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,1,2,0
Lavaca,16,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0,0
Lavaca,17,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,0,0,2
Lavaca,19,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,1,1,0
Lavaca,20,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,0,0
Lavaca,23,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,2,0,0
Lavaca,26,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,0,1
Lavaca,27,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1,0
Lavaca,29,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,1,0,0
Lavaca,30,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,1,0,1
Lavaca,31,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,0,0
Lavaca,32,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0,0
Lavaca,1,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,2,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,7,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,8,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,9,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,11,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,12,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,15,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,16,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,17,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,19,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,20,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,23,Commissioner of the General Land Office,,,OVER VOTES,1,0,0,1
Lavaca,26,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,27,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,29,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,30,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,31,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,32,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Lavaca,1,Commissioner of the General Land Office,,,UNDER VOTES,6,2,1,2
Lavaca,2,Commissioner of the General Land Office,,,UNDER VOTES,6,2,0,4
Lavaca,7,Commissioner of the General Land Office,,,UNDER VOTES,1,0,1,0
Lavaca,8,Commissioner of the General Land Office,,,UNDER VOTES,3,1,1,1
Lavaca,9,Commissioner of the General Land Office,,,UNDER VOTES,4,1,0,1
Lavaca,11,Commissioner of the General Land Office,,,UNDER VOTES,6,2,0,2
Lavaca,12,Commissioner of the General Land Office,,,UNDER VOTES,3,1,0,1
Lavaca,15,Commissioner of the General Land Office,,,UNDER VOTES,1,0,0,1
Lavaca,16,Commissioner of the General Land Office,,,UNDER VOTES,5,0,0,1
Lavaca,17,Commissioner of the General Land Office,,,UNDER VOTES,1,0,0,0
Lavaca,19,Commissioner of the General Land Office,,,UNDER VOTES,2,1,0,1
Lavaca,20,Commissioner of the General Land Office,,,UNDER VOTES,0,0,0,0
Lavaca,23,Commissioner of the General Land Office,,,UNDER VOTES,8,1,0,7
Lavaca,26,Commissioner of the General Land Office,,,UNDER VOTES,1,1,0,0
Lavaca,27,Commissioner of the General Land Office,,,UNDER VOTES,3,0,1,0
Lavaca,29,Commissioner of the General Land Office,,,UNDER VOTES,5,0,0,4
Lavaca,30,Commissioner of the General Land Office,,,UNDER VOTES,10,0,1,6
Lavaca,31,Commissioner of the General Land Office,,,UNDER VOTES,6,0,4,0
Lavaca,32,Commissioner of the General Land Office,,,UNDER VOTES,2,0,0,1
Lavaca,1,Commissioner of Agriculture,,REP,Sid Miller,356,94,82,104
Lavaca,2,Commissioner of Agriculture,,REP,Sid Miller,410,117,88,118
Lavaca,7,Commissioner of Agriculture,,REP,Sid Miller,78,7,41,18
Lavaca,8,Commissioner of Agriculture,,REP,Sid Miller,261,47,51,91
Lavaca,9,Commissioner of Agriculture,,REP,Sid Miller,357,59,28,147
Lavaca,11,Commissioner of Agriculture,,REP,Sid Miller,90,16,10,33
Lavaca,12,Commissioner of Agriculture,,REP,Sid Miller,96,23,16,30
Lavaca,15,Commissioner of Agriculture,,REP,Sid Miller,54,6,8,18
Lavaca,16,Commissioner of Agriculture,,REP,Sid Miller,154,29,22,63
Lavaca,17,Commissioner of Agriculture,,REP,Sid Miller,128,26,23,50
Lavaca,19,Commissioner of Agriculture,,REP,Sid Miller,124,34,45,29
Lavaca,20,Commissioner of Agriculture,,REP,Sid Miller,37,16,11,5
Lavaca,23,Commissioner of Agriculture,,REP,Sid Miller,371,60,40,180
Lavaca,26,Commissioner of Agriculture,,REP,Sid Miller,44,6,1,13
Lavaca,27,Commissioner of Agriculture,,REP,Sid Miller,85,18,18,26
Lavaca,29,Commissioner of Agriculture,,REP,Sid Miller,326,61,39,131
Lavaca,30,Commissioner of Agriculture,,REP,Sid Miller,491,73,49,266
Lavaca,31,Commissioner of Agriculture,,REP,Sid Miller,391,143,94,73
Lavaca,32,Commissioner of Agriculture,,REP,Sid Miller,105,18,12,36
Lavaca,1,Commissioner of Agriculture,,DEM,Jim Hogan,51,22,10,10
Lavaca,2,Commissioner of Agriculture,,DEM,Jim Hogan,100,33,15,39
Lavaca,7,Commissioner of Agriculture,,DEM,Jim Hogan,18,4,4,7
Lavaca,8,Commissioner of Agriculture,,DEM,Jim Hogan,39,6,4,20
Lavaca,9,Commissioner of Agriculture,,DEM,Jim Hogan,76,13,7,37
Lavaca,11,Commissioner of Agriculture,,DEM,Jim Hogan,17,4,0,6
Lavaca,12,Commissioner of Agriculture,,DEM,Jim Hogan,27,9,1,17
Lavaca,15,Commissioner of Agriculture,,DEM,Jim Hogan,20,6,2,7
Lavaca,16,Commissioner of Agriculture,,DEM,Jim Hogan,26,2,4,13
Lavaca,17,Commissioner of Agriculture,,DEM,Jim Hogan,11,3,2,2
Lavaca,19,Commissioner of Agriculture,,DEM,Jim Hogan,15,7,3,3
Lavaca,20,Commissioner of Agriculture,,DEM,Jim Hogan,19,8,3,6
Lavaca,23,Commissioner of Agriculture,,DEM,Jim Hogan,97,15,5,62
Lavaca,26,Commissioner of Agriculture,,DEM,Jim Hogan,16,2,3,5
Lavaca,27,Commissioner of Agriculture,,DEM,Jim Hogan,8,1,3,3
Lavaca,29,Commissioner of Agriculture,,DEM,Jim Hogan,97,21,5,50
Lavaca,30,Commissioner of Agriculture,,DEM,Jim Hogan,92,20,4,54
Lavaca,31,Commissioner of Agriculture,,DEM,Jim Hogan,77,19,14,20
Lavaca,32,Commissioner of Agriculture,,DEM,Jim Hogan,16,0,0,11
Lavaca,1,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,11,7,3,1
Lavaca,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,7,3,1,2
Lavaca,7,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,1,0,0
Lavaca,8,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,1,0,1
Lavaca,9,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,0,1,3
Lavaca,11,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0,0
Lavaca,12,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,1,1,1
Lavaca,15,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2,1,1,0
Lavaca,16,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,0,0,2
Lavaca,17,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2,1,1,0
Lavaca,19,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,0,0,2
Lavaca,20,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,0,1,0
Lavaca,23,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,11,3,0,5
Lavaca,26,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0,0
Lavaca,27,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0,0
Lavaca,29,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,8,1,1,4
Lavaca,30,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,0,0,6
Lavaca,31,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,8,1,3,0
Lavaca,32,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0,0
Lavaca,1,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,1,0,0
Lavaca,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,2,2,1
Lavaca,7,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,1,0,0
Lavaca,8,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,2,0,1
Lavaca,9,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,0,0,3
Lavaca,11,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,1,0,2
Lavaca,12,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0,0
Lavaca,15,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,1,2,0
Lavaca,16,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,2,0,2
Lavaca,17,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,0,0,2
Lavaca,19,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1,0
Lavaca,20,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,0,0,1
Lavaca,23,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,1,0,1
Lavaca,26,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0,0
Lavaca,27,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,0,0
Lavaca,29,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,0,1,3
Lavaca,30,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,0,0,4
Lavaca,31,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,0,0
Lavaca,32,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,0,1
Lavaca,1,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,2,Commissioner of Agriculture,,,OVER VOTES,1,1,0,0
Lavaca,7,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,8,Commissioner of Agriculture,,,OVER VOTES,1,1,0,0
Lavaca,9,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,11,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,12,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,15,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,16,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,17,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,19,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,20,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,23,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,26,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,27,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,29,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,30,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,31,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,32,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Lavaca,1,Commissioner of Agriculture,,,UNDER VOTES,11,4,1,5
Lavaca,2,Commissioner of Agriculture,,,UNDER VOTES,19,8,1,9
Lavaca,7,Commissioner of Agriculture,,,UNDER VOTES,3,0,1,1
Lavaca,8,Commissioner of Agriculture,,,UNDER VOTES,9,1,3,4
Lavaca,9,Commissioner of Agriculture,,,UNDER VOTES,9,2,0,1
Lavaca,11,Commissioner of Agriculture,,,UNDER VOTES,8,2,0,4
Lavaca,12,Commissioner of Agriculture,,,UNDER VOTES,5,2,0,2
Lavaca,15,Commissioner of Agriculture,,,UNDER VOTES,4,1,0,3
Lavaca,16,Commissioner of Agriculture,,,UNDER VOTES,7,0,0,2
Lavaca,17,Commissioner of Agriculture,,,UNDER VOTES,5,1,1,1
Lavaca,19,Commissioner of Agriculture,,,UNDER VOTES,3,1,0,2
Lavaca,20,Commissioner of Agriculture,,,UNDER VOTES,1,0,1,0
Lavaca,23,Commissioner of Agriculture,,,UNDER VOTES,18,5,0,13
Lavaca,26,Commissioner of Agriculture,,,UNDER VOTES,2,1,0,1
Lavaca,27,Commissioner of Agriculture,,,UNDER VOTES,4,0,1,1
Lavaca,29,Commissioner of Agriculture,,,UNDER VOTES,8,0,0,4
Lavaca,30,Commissioner of Agriculture,,,UNDER VOTES,14,0,0,11
Lavaca,31,Commissioner of Agriculture,,,UNDER VOTES,20,3,7,6
Lavaca,32,Commissioner of Agriculture,,,UNDER VOTES,4,0,0,2
Lavaca,1,Railroad Commissioner,,REP,Ryan Sitton,352,95,82,102
Lavaca,2,Railroad Commissioner,,REP,Ryan Sitton,409,120,89,114
Lavaca,7,Railroad Commissioner,,REP,Ryan Sitton,82,8,41,19
Lavaca,8,Railroad Commissioner,,REP,Ryan Sitton,258,47,49,89
Lavaca,9,Railroad Commissioner,,REP,Ryan Sitton,359,61,29,149
Lavaca,11,Railroad Commissioner,,REP,Ryan Sitton,88,16,9,31
Lavaca,12,Railroad Commissioner,,REP,Ryan Sitton,98,25,16,30
Lavaca,15,Railroad Commissioner,,REP,Ryan Sitton,56,7,7,19
Lavaca,16,Railroad Commissioner,,REP,Ryan Sitton,156,30,22,64
Lavaca,17,Railroad Commissioner,,REP,Ryan Sitton,125,25,24,48
Lavaca,19,Railroad Commissioner,,REP,Ryan Sitton,121,34,44,26
Lavaca,20,Railroad Commissioner,,REP,Ryan Sitton,37,15,11,5
Lavaca,23,Railroad Commissioner,,REP,Ryan Sitton,377,62,39,184
Lavaca,26,Railroad Commissioner,,REP,Ryan Sitton,41,6,0,12
Lavaca,27,Railroad Commissioner,,REP,Ryan Sitton,85,18,18,26
