county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
San Jacinto,Precinct #7,Lieutenant Governor,,,OVER VOTES,0,,,
San Jacinto,Precinct #8,Lieutenant Governor,,,OVER VOTES,0,,,
San Jacinto,Precinct #10,Lieutenant Governor,,,OVER VOTES,0,,,
San Jacinto,Precinct #13,Lieutenant Governor,,,OVER VOTES,0,,,
San Jacinto,Precinct #14,Lieutenant Governor,,,OVER VOTES,0,,,
San Jacinto,Precinct #1,Lieutenant Governor,,,UNDER VOTES,44,,,
San Jacinto,Precinct #2,Lieutenant Governor,,,UNDER VOTES,51,,,
San Jacinto,Precinct #3,Lieutenant Governor,,,UNDER VOTES,19,,,
San Jacinto,Precinct #4,Lieutenant Governor,,,UNDER VOTES,2,,,
San Jacinto,Precinct #5,Lieutenant Governor,,,UNDER VOTES,11,,,
San Jacinto,Precinct #6,Lieutenant Governor,,,UNDER VOTES,24,,,
San Jacinto,Precinct #7,Lieutenant Governor,,,UNDER VOTES,33,,,
San Jacinto,Precinct #8,Lieutenant Governor,,,UNDER VOTES,22,,,
San Jacinto,Precinct #10,Lieutenant Governor,,,UNDER VOTES,15,,,
San Jacinto,Precinct #13,Lieutenant Governor,,,UNDER VOTES,2,,,
San Jacinto,Precinct #14,Lieutenant Governor,,,UNDER VOTES,11,,,
San Jacinto,Precinct #1,Attorney General,,REP,Ken Paxton,708,,,
San Jacinto,Precinct #2,Attorney General,,REP,Ken Paxton,704,,,
San Jacinto,Precinct #3,Attorney General,,REP,Ken Paxton,278,,,
San Jacinto,Precinct #4,Attorney General,,REP,Ken Paxton,242,,,
San Jacinto,Precinct #5,Attorney General,,REP,Ken Paxton,482,,,
San Jacinto,Precinct #6,Attorney General,,REP,Ken Paxton,673,,,
San Jacinto,Precinct #7,Attorney General,,REP,Ken Paxton,553,,,
San Jacinto,Precinct #8,Attorney General,,REP,Ken Paxton,278,,,
San Jacinto,Precinct #10,Attorney General,,REP,Ken Paxton,189,,,
San Jacinto,Precinct #13,Attorney General,,REP,Ken Paxton,163,,,
San Jacinto,Precinct #14,Attorney General,,REP,Ken Paxton,156,,,
San Jacinto,Precinct #1,Attorney General,,DEM,Sam Houston,320,,,
San Jacinto,Precinct #2,Attorney General,,DEM,Sam Houston,290,,,
San Jacinto,Precinct #3,Attorney General,,DEM,Sam Houston,177,,,
San Jacinto,Precinct #4,Attorney General,,DEM,Sam Houston,35,,,
San Jacinto,Precinct #5,Attorney General,,DEM,Sam Houston,136,,,
San Jacinto,Precinct #6,Attorney General,,DEM,Sam Houston,190,,,
San Jacinto,Precinct #7,Attorney General,,DEM,Sam Houston,273,,,
San Jacinto,Precinct #8,Attorney General,,DEM,Sam Houston,149,,,
San Jacinto,Precinct #10,Attorney General,,DEM,Sam Houston,62,,,
San Jacinto,Precinct #13,Attorney General,,DEM,Sam Houston,42,,,
San Jacinto,Precinct #14,Attorney General,,DEM,Sam Houston,90,,,
San Jacinto,Precinct #1,Attorney General,,LIB,Jamie Balagia,16,,,
San Jacinto,Precinct #2,Attorney General,,LIB,Jamie Balagia,21,,,
San Jacinto,Precinct #3,Attorney General,,LIB,Jamie Balagia,3,,,
San Jacinto,Precinct #4,Attorney General,,LIB,Jamie Balagia,6,,,
San Jacinto,Precinct #5,Attorney General,,LIB,Jamie Balagia,10,,,
San Jacinto,Precinct #6,Attorney General,,LIB,Jamie Balagia,16,,,
San Jacinto,Precinct #7,Attorney General,,LIB,Jamie Balagia,7,,,
San Jacinto,Precinct #8,Attorney General,,LIB,Jamie Balagia,9,,,
San Jacinto,Precinct #10,Attorney General,,LIB,Jamie Balagia,4,,,
San Jacinto,Precinct #13,Attorney General,,LIB,Jamie Balagia,1,,,
San Jacinto,Precinct #14,Attorney General,,LIB,Jamie Balagia,8,,,
San Jacinto,Precinct #1,Attorney General,,GRN,Jamar Osborne,3,,,
San Jacinto,Precinct #2,Attorney General,,GRN,Jamar Osborne,5,,,
San Jacinto,Precinct #3,Attorney General,,GRN,Jamar Osborne,3,,,
San Jacinto,Precinct #4,Attorney General,,GRN,Jamar Osborne,0,,,
San Jacinto,Precinct #5,Attorney General,,GRN,Jamar Osborne,3,,,
San Jacinto,Precinct #6,Attorney General,,GRN,Jamar Osborne,1,,,
San Jacinto,Precinct #7,Attorney General,,GRN,Jamar Osborne,2,,,
San Jacinto,Precinct #8,Attorney General,,GRN,Jamar Osborne,3,,,
San Jacinto,Precinct #10,Attorney General,,GRN,Jamar Osborne,0,,,
San Jacinto,Precinct #13,Attorney General,,GRN,Jamar Osborne,0,,,
San Jacinto,Precinct #14,Attorney General,,GRN,Jamar Osborne,0,,,
San Jacinto,Precinct #1,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #2,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #3,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #4,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #5,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #6,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #7,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #8,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #10,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #13,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #14,Attorney General,,,OVER VOTES,0,,,
San Jacinto,Precinct #1,Attorney General,,,UNDER VOTES,47,,,
San Jacinto,Precinct #2,Attorney General,,,UNDER VOTES,65,,,
San Jacinto,Precinct #3,Attorney General,,,UNDER VOTES,26,,,
San Jacinto,Precinct #4,Attorney General,,,UNDER VOTES,8,,,
San Jacinto,Precinct #5,Attorney General,,,UNDER VOTES,12,,,
San Jacinto,Precinct #6,Attorney General,,,UNDER VOTES,29,,,
San Jacinto,Precinct #7,Attorney General,,,UNDER VOTES,35,,,
San Jacinto,Precinct #8,Attorney General,,,UNDER VOTES,22,,,
San Jacinto,Precinct #10,Attorney General,,,UNDER VOTES,18,,,
San Jacinto,Precinct #13,Attorney General,,,UNDER VOTES,6,,,
San Jacinto,Precinct #14,Attorney General,,,UNDER VOTES,13,,,
San Jacinto,Precinct #1,Comptroller of Public Accounts,,REP,Glenn Hegar,690,,,
San Jacinto,Precinct #2,Comptroller of Public Accounts,,REP,Glenn Hegar,678,,,
San Jacinto,Precinct #3,Comptroller of Public Accounts,,REP,Glenn Hegar,278,,,
San Jacinto,Precinct #4,Comptroller of Public Accounts,,REP,Glenn Hegar,222,,,
San Jacinto,Precinct #5,Comptroller of Public Accounts,,REP,Glenn Hegar,495,,,
San Jacinto,Precinct #6,Comptroller of Public Accounts,,REP,Glenn Hegar,649,,,
San Jacinto,Precinct #7,Comptroller of Public Accounts,,REP,Glenn Hegar,530,,,
San Jacinto,Precinct #8,Comptroller of Public Accounts,,REP,Glenn Hegar,267,,,
San Jacinto,Precinct #10,Comptroller of Public Accounts,,REP,Glenn Hegar,191,,,
San Jacinto,Precinct #13,Comptroller of Public Accounts,,REP,Glenn Hegar,158,,,
San Jacinto,Precinct #14,Comptroller of Public Accounts,,REP,Glenn Hegar,147,,,
San Jacinto,Precinct #1,Comptroller of Public Accounts,,DEM,Mike Collier,288,,,
San Jacinto,Precinct #2,Comptroller of Public Accounts,,DEM,Mike Collier,289,,,
San Jacinto,Precinct #3,Comptroller of Public Accounts,,DEM,Mike Collier,161,,,
San Jacinto,Precinct #4,Comptroller of Public Accounts,,DEM,Mike Collier,29,,,
San Jacinto,Precinct #5,Comptroller of Public Accounts,,DEM,Mike Collier,98,,,
San Jacinto,Precinct #6,Comptroller of Public Accounts,,DEM,Mike Collier,186,,,
San Jacinto,Precinct #7,Comptroller of Public Accounts,,DEM,Mike Collier,274,,,
San Jacinto,Precinct #8,Comptroller of Public Accounts,,DEM,Mike Collier,143,,,
San Jacinto,Precinct #10,Comptroller of Public Accounts,,DEM,Mike Collier,53,,,
San Jacinto,Precinct #13,Comptroller of Public Accounts,,DEM,Mike Collier,41,,,
San Jacinto,Precinct #14,Comptroller of Public Accounts,,DEM,Mike Collier,93,,,
San Jacinto,Precinct #1,Comptroller of Public Accounts,,LIB,Ben Sanders,33,,,
San Jacinto,Precinct #2,Comptroller of Public Accounts,,LIB,Ben Sanders,32,,,
San Jacinto,Precinct #3,Comptroller of Public Accounts,,LIB,Ben Sanders,11,,,
San Jacinto,Precinct #4,Comptroller of Public Accounts,,LIB,Ben Sanders,17,,,
San Jacinto,Precinct #5,Comptroller of Public Accounts,,LIB,Ben Sanders,23,,,
San Jacinto,Precinct #6,Comptroller of Public Accounts,,LIB,Ben Sanders,23,,,
San Jacinto,Precinct #7,Comptroller of Public Accounts,,LIB,Ben Sanders,21,,,
San Jacinto,Precinct #8,Comptroller of Public Accounts,,LIB,Ben Sanders,14,,,
San Jacinto,Precinct #10,Comptroller of Public Accounts,,LIB,Ben Sanders,8,,,
San Jacinto,Precinct #13,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
San Jacinto,Precinct #14,Comptroller of Public Accounts,,LIB,Ben Sanders,7,,,
San Jacinto,Precinct #1,Comptroller of Public Accounts,,GRN,Deb Shafto,12,,,
San Jacinto,Precinct #2,Comptroller of Public Accounts,,GRN,Deb Shafto,7,,,
San Jacinto,Precinct #3,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
San Jacinto,Precinct #4,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
San Jacinto,Precinct #5,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
San Jacinto,Precinct #6,Comptroller of Public Accounts,,GRN,Deb Shafto,8,,,
San Jacinto,Precinct #7,Comptroller of Public Accounts,,GRN,Deb Shafto,4,,,
San Jacinto,Precinct #8,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
San Jacinto,Precinct #10,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
San Jacinto,Precinct #13,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
San Jacinto,Precinct #14,Comptroller of Public Accounts,,GRN,Deb Shafto,3,,,
San Jacinto,Precinct #1,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #2,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #3,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #4,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #5,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #6,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #7,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #8,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #10,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #13,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #14,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Jacinto,Precinct #1,Comptroller of Public Accounts,,,UNDER VOTES,71,,,
San Jacinto,Precinct #2,Comptroller of Public Accounts,,,UNDER VOTES,79,,,
San Jacinto,Precinct #3,Comptroller of Public Accounts,,,UNDER VOTES,32,,,
San Jacinto,Precinct #4,Comptroller of Public Accounts,,,UNDER VOTES,21,,,
San Jacinto,Precinct #5,Comptroller of Public Accounts,,,UNDER VOTES,22,,,
San Jacinto,Precinct #6,Comptroller of Public Accounts,,,UNDER VOTES,43,,,
San Jacinto,Precinct #7,Comptroller of Public Accounts,,,UNDER VOTES,41,,,
San Jacinto,Precinct #8,Comptroller of Public Accounts,,,UNDER VOTES,32,,,
San Jacinto,Precinct #10,Comptroller of Public Accounts,,,UNDER VOTES,21,,,
San Jacinto,Precinct #13,Comptroller of Public Accounts,,,UNDER VOTES,8,,,
San Jacinto,Precinct #14,Comptroller of Public Accounts,,,UNDER VOTES,17,,,
San Jacinto,Precinct #1,Commissioner of the General Land Office,,REP,George P. Bush,721,,,
San Jacinto,Precinct #2,Commissioner of the General Land Office,,REP,George P. Bush,708,,,
San Jacinto,Precinct #3,Commissioner of the General Land Office,,REP,George P. Bush,314,,,
San Jacinto,Precinct #4,Commissioner of the General Land Office,,REP,George P. Bush,242,,,
San Jacinto,Precinct #5,Commissioner of the General Land Office,,REP,George P. Bush,498,,,
San Jacinto,Precinct #6,Commissioner of the General Land Office,,REP,George P. Bush,685,,,
San Jacinto,Precinct #7,Commissioner of the General Land Office,,REP,George P. Bush,563,,,
San Jacinto,Precinct #8,Commissioner of the General Land Office,,REP,George P. Bush,285,,,
San Jacinto,Precinct #10,Commissioner of the General Land Office,,REP,George P. Bush,198,,,
San Jacinto,Precinct #13,Commissioner of the General Land Office,,REP,George P. Bush,168,,,
San Jacinto,Precinct #14,Commissioner of the General Land Office,,REP,George P. Bush,165,,,
San Jacinto,Precinct #1,Commissioner of the General Land Office,,DEM,John Cook,274,,,
San Jacinto,Precinct #2,Commissioner of the General Land Office,,DEM,John Cook,272,,,
San Jacinto,Precinct #3,Commissioner of the General Land Office,,DEM,John Cook,140,,,
San Jacinto,Precinct #4,Commissioner of the General Land Office,,DEM,John Cook,17,,,
San Jacinto,Precinct #5,Commissioner of the General Land Office,,DEM,John Cook,93,,,
San Jacinto,Precinct #6,Commissioner of the General Land Office,,DEM,John Cook,161,,,
San Jacinto,Precinct #7,Commissioner of the General Land Office,,DEM,John Cook,251,,,
San Jacinto,Precinct #8,Commissioner of the General Land Office,,DEM,John Cook,129,,,
San Jacinto,Precinct #10,Commissioner of the General Land Office,,DEM,John Cook,49,,,
San Jacinto,Precinct #13,Commissioner of the General Land Office,,DEM,John Cook,35,,,
San Jacinto,Precinct #14,Commissioner of the General Land Office,,DEM,John Cook,80,,,
San Jacinto,Precinct #1,Commissioner of the General Land Office,,LIB,Justin Knight,32,,,
San Jacinto,Precinct #2,Commissioner of the General Land Office,,LIB,Justin Knight,25,,,
San Jacinto,Precinct #3,Commissioner of the General Land Office,,LIB,Justin Knight,9,,,
San Jacinto,Precinct #4,Commissioner of the General Land Office,,LIB,Justin Knight,15,,,
San Jacinto,Precinct #5,Commissioner of the General Land Office,,LIB,Justin Knight,29,,,
San Jacinto,Precinct #6,Commissioner of the General Land Office,,LIB,Justin Knight,26,,,
San Jacinto,Precinct #7,Commissioner of the General Land Office,,LIB,Justin Knight,17,,,
San Jacinto,Precinct #8,Commissioner of the General Land Office,,LIB,Justin Knight,13,,,
San Jacinto,Precinct #10,Commissioner of the General Land Office,,LIB,Justin Knight,6,,,
San Jacinto,Precinct #13,Commissioner of the General Land Office,,LIB,Justin Knight,3,,,
San Jacinto,Precinct #14,Commissioner of the General Land Office,,LIB,Justin Knight,8,,,
San Jacinto,Precinct #1,Commissioner of the General Land Office,,GRN,Valerie Alessi,11,,,
San Jacinto,Precinct #2,Commissioner of the General Land Office,,GRN,Valerie Alessi,9,,,
San Jacinto,Precinct #3,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
San Jacinto,Precinct #4,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
San Jacinto,Precinct #5,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
San Jacinto,Precinct #6,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,,,
San Jacinto,Precinct #7,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
San Jacinto,Precinct #8,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,,,
San Jacinto,Precinct #10,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
San Jacinto,Precinct #13,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
San Jacinto,Precinct #14,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
San Jacinto,Precinct #1,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #2,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #3,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #4,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #5,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #6,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #7,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #8,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #10,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #13,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #14,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Jacinto,Precinct #1,Commissioner of the General Land Office,,,UNDER VOTES,56,,,
San Jacinto,Precinct #2,Commissioner of the General Land Office,,,UNDER VOTES,71,,,
San Jacinto,Precinct #3,Commissioner of the General Land Office,,,UNDER VOTES,22,,,
San Jacinto,Precinct #4,Commissioner of the General Land Office,,,UNDER VOTES,16,,,
San Jacinto,Precinct #5,Commissioner of the General Land Office,,,UNDER VOTES,21,,,
San Jacinto,Precinct #6,Commissioner of the General Land Office,,,UNDER VOTES,31,,,
San Jacinto,Precinct #7,Commissioner of the General Land Office,,,UNDER VOTES,37,,,
San Jacinto,Precinct #8,Commissioner of the General Land Office,,,UNDER VOTES,29,,,
San Jacinto,Precinct #10,Commissioner of the General Land Office,,,UNDER VOTES,19,,,
San Jacinto,Precinct #13,Commissioner of the General Land Office,,,UNDER VOTES,5,,,
San Jacinto,Precinct #14,Commissioner of the General Land Office,,,UNDER VOTES,13,,,
San Jacinto,Precinct #1,Commissioner of Agriculture,,REP,Sid Miller,682,,,
San Jacinto,Precinct #2,Commissioner of Agriculture,,REP,Sid Miller,654,,,
San Jacinto,Precinct #3,Commissioner of Agriculture,,REP,Sid Miller,288,,,
San Jacinto,Precinct #4,Commissioner of Agriculture,,REP,Sid Miller,223,,,
San Jacinto,Precinct #5,Commissioner of Agriculture,,REP,Sid Miller,486,,,
San Jacinto,Precinct #6,Commissioner of Agriculture,,REP,Sid Miller,645,,,
San Jacinto,Precinct #7,Commissioner of Agriculture,,REP,Sid Miller,527,,,
San Jacinto,Precinct #8,Commissioner of Agriculture,,REP,Sid Miller,263,,,
San Jacinto,Precinct #10,Commissioner of Agriculture,,REP,Sid Miller,184,,,
San Jacinto,Precinct #13,Commissioner of Agriculture,,REP,Sid Miller,161,,,
San Jacinto,Precinct #14,Commissioner of Agriculture,,REP,Sid Miller,149,,,
San Jacinto,Precinct #1,Commissioner of Agriculture,,DEM,Jim Hogan,296,,,
San Jacinto,Precinct #2,Commissioner of Agriculture,,DEM,Jim Hogan,296,,,
San Jacinto,Precinct #3,Commissioner of Agriculture,,DEM,Jim Hogan,147,,,
San Jacinto,Precinct #4,Commissioner of Agriculture,,DEM,Jim Hogan,28,,,
San Jacinto,Precinct #5,Commissioner of Agriculture,,DEM,Jim Hogan,102,,,
San Jacinto,Precinct #6,Commissioner of Agriculture,,DEM,Jim Hogan,192,,,
San Jacinto,Precinct #7,Commissioner of Agriculture,,DEM,Jim Hogan,266,,,
San Jacinto,Precinct #8,Commissioner of Agriculture,,DEM,Jim Hogan,143,,,
San Jacinto,Precinct #10,Commissioner of Agriculture,,DEM,Jim Hogan,55,,,
San Jacinto,Precinct #13,Commissioner of Agriculture,,DEM,Jim Hogan,40,,,
San Jacinto,Precinct #14,Commissioner of Agriculture,,DEM,Jim Hogan,89,,,
San Jacinto,Precinct #1,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,25,,,
San Jacinto,Precinct #2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,30,,,
San Jacinto,Precinct #3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,,,
San Jacinto,Precinct #4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,12,,,
San Jacinto,Precinct #5,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,23,,,
San Jacinto,Precinct #6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,21,,,
San Jacinto,Precinct #7,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,22,,,
San Jacinto,Precinct #8,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,16,,,
San Jacinto,Precinct #10,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,10,,,
San Jacinto,Precinct #13,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
San Jacinto,Precinct #14,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,,,
San Jacinto,Precinct #1,Commissioner of Agriculture,,GRN,Kenneth Kendrick,23,,,
San Jacinto,Precinct #2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,26,,,
San Jacinto,Precinct #3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,,,
San Jacinto,Precinct #4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,10,,,
San Jacinto,Precinct #5,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,,,
San Jacinto,Precinct #6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,,,
San Jacinto,Precinct #7,Commissioner of Agriculture,,GRN,Kenneth Kendrick,12,,,
San Jacinto,Precinct #8,Commissioner of Agriculture,,GRN,Kenneth Kendrick,9,,,
San Jacinto,Precinct #10,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
San Jacinto,Precinct #13,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
San Jacinto,Precinct #14,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
San Jacinto,Precinct #1,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #2,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #3,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #4,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #5,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #6,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #7,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #8,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #10,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #13,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #14,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Jacinto,Precinct #1,Commissioner of Agriculture,,,UNDER VOTES,68,,,
San Jacinto,Precinct #2,Commissioner of Agriculture,,,UNDER VOTES,79,,,
San Jacinto,Precinct #3,Commissioner of Agriculture,,,UNDER VOTES,36,,,
San Jacinto,Precinct #4,Commissioner of Agriculture,,,UNDER VOTES,18,,,
San Jacinto,Precinct #5,Commissioner of Agriculture,,,UNDER VOTES,25,,,
San Jacinto,Precinct #6,Commissioner of Agriculture,,,UNDER VOTES,44,,,
San Jacinto,Precinct #7,Commissioner of Agriculture,,,UNDER VOTES,43,,,
San Jacinto,Precinct #8,Commissioner of Agriculture,,,UNDER VOTES,30,,,
San Jacinto,Precinct #10,Commissioner of Agriculture,,,UNDER VOTES,21,,,
San Jacinto,Precinct #13,Commissioner of Agriculture,,,UNDER VOTES,5,,,
San Jacinto,Precinct #14,Commissioner of Agriculture,,,UNDER VOTES,19,,,
San Jacinto,Precinct #1,Railroad Commissioner,,REP,Ryan Sitton,690,,,
San Jacinto,Precinct #2,Railroad Commissioner,,REP,Ryan Sitton,666,,,
San Jacinto,Precinct #3,Railroad Commissioner,,REP,Ryan Sitton,285,,,
San Jacinto,Precinct #4,Railroad Commissioner,,REP,Ryan Sitton,223,,,
San Jacinto,Precinct #5,Railroad Commissioner,,REP,Ryan Sitton,487,,,
San Jacinto,Precinct #6,Railroad Commissioner,,REP,Ryan Sitton,672,,,
San Jacinto,Precinct #7,Railroad Commissioner,,REP,Ryan Sitton,529,,,
San Jacinto,Precinct #8,Railroad Commissioner,,REP,Ryan Sitton,265,,,
San Jacinto,Precinct #10,Railroad Commissioner,,REP,Ryan Sitton,184,,,
San Jacinto,Precinct #13,Railroad Commissioner,,REP,Ryan Sitton,165,,,
San Jacinto,Precinct #14,Railroad Commissioner,,REP,Ryan Sitton,148,,,
San Jacinto,Precinct #1,Railroad Commissioner,,DEM,Steve Brown,287,,,
San Jacinto,Precinct #2,Railroad Commissioner,,DEM,Steve Brown,290,,,
San Jacinto,Precinct #3,Railroad Commissioner,,DEM,Steve Brown,152,,,
San Jacinto,Precinct #4,Railroad Commissioner,,DEM,Steve Brown,30,,,
San Jacinto,Precinct #5,Railroad Commissioner,,DEM,Steve Brown,100,,,
San Jacinto,Precinct #6,Railroad Commissioner,,DEM,Steve Brown,166,,,
San Jacinto,Precinct #7,Railroad Commissioner,,DEM,Steve Brown,266,,,
San Jacinto,Precinct #8,Railroad Commissioner,,DEM,Steve Brown,141,,,
San Jacinto,Precinct #10,Railroad Commissioner,,DEM,Steve Brown,57,,,
San Jacinto,Precinct #13,Railroad Commissioner,,DEM,Steve Brown,38,,,
San Jacinto,Precinct #14,Railroad Commissioner,,DEM,Steve Brown,86,,,
San Jacinto,Precinct #1,Railroad Commissioner,,LIB,Mark A. Miller,32,,,
San Jacinto,Precinct #2,Railroad Commissioner,,LIB,Mark A. Miller,33,,,
San Jacinto,Precinct #3,Railroad Commissioner,,LIB,Mark A. Miller,9,,,
San Jacinto,Precinct #4,Railroad Commissioner,,LIB,Mark A. Miller,14,,,
San Jacinto,Precinct #5,Railroad Commissioner,,LIB,Mark A. Miller,28,,,
San Jacinto,Precinct #6,Railroad Commissioner,,LIB,Mark A. Miller,21,,,
San Jacinto,Precinct #7,Railroad Commissioner,,LIB,Mark A. Miller,25,,,
San Jacinto,Precinct #8,Railroad Commissioner,,LIB,Mark A. Miller,22,,,
San Jacinto,Precinct #10,Railroad Commissioner,,LIB,Mark A. Miller,9,,,
San Jacinto,Precinct #13,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
San Jacinto,Precinct #14,Railroad Commissioner,,LIB,Mark A. Miller,9,,,
San Jacinto,Precinct #1,Railroad Commissioner,,GRN,Martina Salinas,13,,,
San Jacinto,Precinct #2,Railroad Commissioner,,GRN,Martina Salinas,17,,,
San Jacinto,Precinct #3,Railroad Commissioner,,GRN,Martina Salinas,6,,,
San Jacinto,Precinct #4,Railroad Commissioner,,GRN,Martina Salinas,6,,,
San Jacinto,Precinct #5,Railroad Commissioner,,GRN,Martina Salinas,3,,,
San Jacinto,Precinct #6,Railroad Commissioner,,GRN,Martina Salinas,9,,,
San Jacinto,Precinct #7,Railroad Commissioner,,GRN,Martina Salinas,6,,,
San Jacinto,Precinct #8,Railroad Commissioner,,GRN,Martina Salinas,5,,,
San Jacinto,Precinct #10,Railroad Commissioner,,GRN,Martina Salinas,2,,,
San Jacinto,Precinct #13,Railroad Commissioner,,GRN,Martina Salinas,1,,,
San Jacinto,Precinct #14,Railroad Commissioner,,GRN,Martina Salinas,4,,,
San Jacinto,Precinct #1,Railroad Commissioner,,,OVER VOTES,0,,,
San Jacinto,Precinct #2,Railroad Commissioner,,,OVER VOTES,0,,,
San Jacinto,Precinct #3,Railroad Commissioner,,,OVER VOTES,0,,,
San Jacinto,Precinct #4,Railroad Commissioner,,,OVER VOTES,0,,,
San Jacinto,Precinct #5,Railroad Commissioner,,,OVER VOTES,0,,,
San Jacinto,Precinct #6,Railroad Commissioner,,,OVER VOTES,0,,,
San Jacinto,Precinct #7,Railroad Commissioner,,,OVER VOTES,0,,,
San Jacinto,Precinct #8,Railroad Commissioner,,,OVER VOTES,0,,,
San Jacinto,Precinct #10,Railroad Commissioner,,,OVER VOTES,0,,,
