county,precinct,office,district,party,candidate,votes,early_voting,election_day
Upshur,3,Criminal District Attorney,,,Over Votes,0,0,0
Upshur,3,Criminal District Attorney,,,Under Votes,57,24,33
Upshur,3,County Judge,,REP,Dean Fowler,444,163,281
Upshur,3,County Judge,,,Over Votes,0,0,0
Upshur,3,County Judge,,,Under Votes,51,21,30
Upshur,3,District Clerk,,REP,Karen Bunn,437,158,279
Upshur,3,District Clerk,,,Over Votes,0,0,0
Upshur,3,District Clerk,,,Under Votes,58,26,32
Upshur,3,County Clerk,,REP,Terri Ross,406,158,248
Upshur,3,County Clerk,,,Over Votes,0,0,0
Upshur,3,County Clerk,,,Under Votes,29,7,22
Upshur,3,County Clerk,,LIB,Peggy LaGrone,60,19,41
Upshur,3,County Treasurer,,REP,Brandy Vick,439,161,278
Upshur,3,County Treasurer,,,Over Votes,0,0,0
Upshur,3,County Treasurer,,,Under Votes,56,23,33
Upshur,3,"Justice of the Peace, Precinct No. 1",,REP,Wyone Manes,442,162,280
Upshur,3,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0
Upshur,3,"Justice of the Peace, Precinct No. 1",,,Under Votes,53,22,31
Upshur,3,Proposed Constitutional Amendment,,"",For,285,102,183
Upshur,3,Proposed Constitutional Amendment,,,Over Votes,0,0,0
Upshur,3,Proposed Constitutional Amendment,,,Under Votes,105,35,70
Upshur,3,Proposed Constitutional Amendment,,"",Against,105,47,58
Upshur,4,Straight Party,,,Over Votes,0,0,0
Upshur,4,Straight Party,,,Under Votes,155,47,108
Upshur,4,Registered Voters,,,,1020,,
Upshur,4,Ballots Cast,,,,348,99,110
Upshur,4,Straight Party,,REP,Republican Party,154,44,110
Upshur,4,Straight Party,,,Over Votes,0,0,0
Upshur,4,Straight Party,,,Under Votes,155,47,108
Upshur,4,Straight Party,,DEM,Democratic Party,38,7,31
Upshur,4,Straight Party,,LIB,Libertarian Party,1,1,0
Upshur,4,Straight Party,,GRN,Green Party,0,0,0
Upshur,4,U.S. Senate,,REP,John Cornyn,257,77,180
Upshur,4,U.S. Senate,,,Over Votes,0,0,0
Upshur,4,U.S. Senate,,,Under Votes,10,2,8
Upshur,4,U.S. Senate,,DEM,David M. Alameel,70,15,55
Upshur,4,U.S. Senate,,LIB,Rebecca Paddock,10,5,5
Upshur,4,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,1
Upshur,4,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Upshur,4,U.S. House,4,REP,John Ratcliffe,268,80,188
Upshur,4,U.S. House,4,,Over Votes,0,0,0
Upshur,4,U.S. House,4,,Under Votes,80,19,61
Upshur,4,Governor,,REP,Greg Abbott,269,82,187
Upshur,4,Governor,,DEM,Wendy R. Davis,75,16,59
Upshur,4,Governor,,,Over Votes,0,0,0
Upshur,4,Governor,,,Under Votes,2,0,2
Upshur,4,Governor,,LIB,Kathie Glass,2,1,1
Upshur,4,Governor,,GRN,Brandon Parmer,0,0,0
Upshur,4,Governor,,"",Sarah M. Pavitt,0,0,0
Upshur,4,Lieutenant Governor,,REP,Dan Patrick,267,80,187
Upshur,4,Lieutenant Governor,,,Over Votes,0,0,0
Upshur,4,Lieutenant Governor,,,Under Votes,4,0,4
Upshur,4,Lieutenant Governor,,DEM,Leticia Van de Putte,73,18,55
Upshur,4,Lieutenant Governor,,LIB,Robert D. Butler,3,1,2
Upshur,4,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Upshur,4,Attorney General,,REP,Ken Paxton,263,80,183
Upshur,4,Attorney General,,,Over Votes,0,0,0
Upshur,4,Attorney General,,,Under Votes,3,0,3
Upshur,4,Attorney General,,DEM,Sam Houston,76,16,60
Upshur,4,Attorney General,,LIB,Jamie Balagia,6,3,3
Upshur,4,Attorney General,,GRN,Jamar Osborne,0,0,0
Upshur,4,Comptroller of Public Accounts,,REP,Glenn Hegar,255,78,177
Upshur,4,Comptroller of Public Accounts,,,Over Votes,0,0,0
Upshur,4,Comptroller of Public Accounts,,,Under Votes,4,0,4
Upshur,4,Comptroller of Public Accounts,,DEM,Mike Collier,79,17,62
Upshur,4,Comptroller of Public Accounts,,LIB,Ben Sanders,8,3,5
Upshur,4,Comptroller of Public Accounts,,GRN,Deb Shafto,2,1,1
Upshur,4,Commissioner of the General Land Office,,REP,George P. Bush,255,76,179
Upshur,4,Commissioner of the General Land Office,,DEM,John Cook,72,15,57
Upshur,4,Commissioner of the General Land Office,,,Over Votes,0,0,0
Upshur,4,Commissioner of the General Land Office,,,Under Votes,5,0,5
Upshur,4,Commissioner of the General Land Office,,LIB,Justin Knight,12,6,6
Upshur,4,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,2,2
Upshur,4,Commissioner of Agriculture,,REP,Sid Miller,253,77,176
Upshur,4,Commissioner of Agriculture,,,Over Votes,1,0,1
Upshur,4,Commissioner of Agriculture,,,Under Votes,5,0,5
Upshur,4,Commissioner of Agriculture,,DEM,Jim Hogan,72,14,58
Upshur,4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,14,6,8
Upshur,4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,2,1
Upshur,4,Railroad Commissioner,,REP,Ryan Sitton,256,77,179
Upshur,4,Railroad Commissioner,,,Over Votes,0,0,0
Upshur,4,Railroad Commissioner,,,Under Votes,8,1,7
Upshur,4,Railroad Commissioner,,DEM,Steve Brown,72,16,56
Upshur,4,Railroad Commissioner,,LIB,Mark A. Miller,10,3,7
Upshur,4,Railroad Commissioner,,GRN,Martina Salinas,2,2,0
Upshur,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,257,77,180
Upshur,4,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Upshur,4,"Chief Justice, Supreme Court",,,Under Votes,7,2,5
Upshur,4,"Chief Justice, Supreme Court",,DEM,William Moody,75,18,57
Upshur,4,"Chief Justice, Supreme Court",,LIB,Tom Oxford,9,2,7
Upshur,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,260,77,183
Upshur,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Upshur,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,5,1,4
Upshur,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,74,18,56
Upshur,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,9,3,6
Upshur,4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,262,77,185
Upshur,4,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Upshur,4,"Justice, Supreme Court, Place 7",,,Under Votes,5,1,4
Upshur,4,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,72,16,56
Upshur,4,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,9,5,4
Upshur,4,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,0
Upshur,4,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,266,78,188
Upshur,4,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,24,9,15
Upshur,4,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Upshur,4,"Justice, Supreme Court, Place 8",,,Under Votes,47,8,39
Upshur,4,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,11,4,7
Upshur,4,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,252,74,178
Upshur,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,74,17,57
Upshur,4,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,1,0,1
Upshur,4,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,9,3,6
Upshur,4,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,12,5,7
Upshur,4,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,266,77,189
Upshur,4,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,26,10,16
Upshur,4,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,1,0,1
Upshur,4,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,44,6,38
Upshur,4,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,11,6,5
Upshur,4,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,267,77,190
Upshur,4,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",27,12,15
Upshur,4,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,0,0,0
Upshur,4,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,45,6,39
Upshur,4,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,9,4,5
Upshur,4,State Representative,7,REP,David Simpson,278,83,195
Upshur,4,State Representative,7,,Over Votes,0,0,0
Upshur,4,State Representative,7,,Under Votes,70,16,54
Upshur,4,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,273,79,194
Upshur,4,"Chief Justice, 12th Court of Appeals District",,,Over Votes,0,0,0
Upshur,4,"Chief Justice, 12th Court of Appeals District",,,Under Votes,75,20,55
Upshur,4,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,274,80,194
Upshur,4,"Justice, 6th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Upshur,4,"Justice, 6th Court of Appeals District, Place 3",,,Under Votes,74,19,55
Upshur,4,"District Judge, 115th Judicial District",,REP,"Lauren ""Laurie"" Parish",283,87,196
Upshur,4,"District Judge, 115th Judicial District",,,Over Votes,0,0,0
Upshur,4,"District Judge, 115th Judicial District",,,Under Votes,65,12,53
Upshur,4,Criminal District Attorney,,REP,Billy W. Byrd,283,87,196
Upshur,4,Criminal District Attorney,,,Over Votes,0,0,0
Upshur,4,Criminal District Attorney,,,Under Votes,65,12,53
Upshur,4,County Judge,,REP,Dean Fowler,281,86,195
Upshur,4,County Judge,,,Over Votes,0,0,0
Upshur,4,County Judge,,,Under Votes,67,13,54
Upshur,4,District Clerk,,REP,Karen Bunn,279,87,192
Upshur,4,District Clerk,,,Over Votes,0,0,0
Upshur,4,District Clerk,,,Under Votes,69,12,57
Upshur,4,County Clerk,,REP,Terri Ross,260,76,184
Upshur,4,County Clerk,,,Over Votes,1,0,1
Upshur,4,County Clerk,,,Under Votes,46,7,39
Upshur,4,County Clerk,,LIB,Peggy LaGrone,41,16,25
Upshur,4,County Treasurer,,REP,Brandy Vick,278,87,191
Upshur,4,County Treasurer,,,Over Votes,0,0,0
Upshur,4,County Treasurer,,,Under Votes,70,12,58
Upshur,4,"Justice of the Peace, Precinct No. 1",,REP,Wyone Manes,284,88,196
Upshur,4,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0
Upshur,4,"Justice of the Peace, Precinct No. 1",,,Under Votes,64,11,53
Upshur,4,Proposed Constitutional Amendment,,"",For,202,57,145
Upshur,4,Proposed Constitutional Amendment,,,Over Votes,0,0,0
Upshur,4,Proposed Constitutional Amendment,,,Under Votes,76,19,57
Upshur,4,Proposed Constitutional Amendment,,"",Against,70,23,47
Upshur,5,Straight Party,,,Over Votes,0,0,0
Upshur,5,Straight Party,,,Under Votes,163,87,76
Upshur,5,Registered Voters,,,,834,,
Upshur,5,Ballots Cast,,,,309,164,57
Upshur,5,Straight Party,,REP,Republican Party,113,56,57
Upshur,5,Straight Party,,,Over Votes,0,0,0
Upshur,5,Straight Party,,,Under Votes,163,87,76
Upshur,5,Straight Party,,DEM,Democratic Party,31,20,11
Upshur,5,Straight Party,,LIB,Libertarian Party,2,1,1
Upshur,5,Straight Party,,GRN,Green Party,0,0,0
Upshur,5,U.S. Senate,,REP,John Cornyn,228,122,106
Upshur,5,U.S. Senate,,,Over Votes,0,0,0
Upshur,5,U.S. Senate,,,Under Votes,14,8,6
Upshur,5,U.S. Senate,,DEM,David M. Alameel,56,29,27
Upshur,5,U.S. Senate,,LIB,Rebecca Paddock,9,3,6
Upshur,5,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,2,0
Upshur,5,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Upshur,5,U.S. House,4,REP,John Ratcliffe,232,123,109
Upshur,5,U.S. House,4,,Over Votes,0,0,0
Upshur,5,U.S. House,4,,Under Votes,77,41,36
Upshur,5,Governor,,REP,Greg Abbott,238,128,110
Upshur,5,Governor,,DEM,Wendy R. Davis,65,34,31
Upshur,5,Governor,,,Over Votes,0,0,0
Upshur,5,Governor,,,Under Votes,3,1,2
Upshur,5,Governor,,LIB,Kathie Glass,3,1,2
Upshur,5,Governor,,GRN,Brandon Parmer,0,0,0
Upshur,5,Governor,,"",Sarah M. Pavitt,0,0,0
Upshur,5,Lieutenant Governor,,REP,Dan Patrick,229,120,109
Upshur,5,Lieutenant Governor,,,Over Votes,1,1,0
Upshur,5,Lieutenant Governor,,,Under Votes,8,6,2
Upshur,5,Lieutenant Governor,,DEM,Leticia Van de Putte,61,31,30
Upshur,5,Lieutenant Governor,,LIB,Robert D. Butler,9,5,4
Upshur,5,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,0
Upshur,5,Attorney General,,REP,Ken Paxton,227,121,106
Upshur,5,Attorney General,,,Over Votes,0,0,0
Upshur,5,Attorney General,,,Under Votes,5,3,2
Upshur,5,Attorney General,,DEM,Sam Houston,70,37,33
Upshur,5,Attorney General,,LIB,Jamie Balagia,6,3,3
Upshur,5,Attorney General,,GRN,Jamar Osborne,1,0,1
Upshur,5,Comptroller of Public Accounts,,REP,Glenn Hegar,214,114,100
Upshur,5,Comptroller of Public Accounts,,,Over Votes,0,0,0
Upshur,5,Comptroller of Public Accounts,,,Under Votes,11,8,3
Upshur,5,Comptroller of Public Accounts,,DEM,Mike Collier,67,34,33
Upshur,5,Comptroller of Public Accounts,,LIB,Ben Sanders,12,5,7
Upshur,5,Comptroller of Public Accounts,,GRN,Deb Shafto,5,3,2
Upshur,5,Commissioner of the General Land Office,,REP,George P. Bush,222,119,103
Upshur,5,Commissioner of the General Land Office,,DEM,John Cook,60,33,27
Upshur,5,Commissioner of the General Land Office,,,Over Votes,0,0,0
Upshur,5,Commissioner of the General Land Office,,,Under Votes,10,5,5
Upshur,5,Commissioner of the General Land Office,,LIB,Justin Knight,13,5,8
Upshur,5,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,2,2
Upshur,5,Commissioner of Agriculture,,REP,Sid Miller,215,112,103
Upshur,5,Commissioner of Agriculture,,,Over Votes,0,0,0
Upshur,5,Commissioner of Agriculture,,,Under Votes,14,8,6
Upshur,5,Commissioner of Agriculture,,DEM,Jim Hogan,63,36,27
Upshur,5,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,11,6,5
Upshur,5,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,2,4
Upshur,5,Railroad Commissioner,,REP,Ryan Sitton,218,117,101
Upshur,5,Railroad Commissioner,,,Over Votes,0,0,0
Upshur,5,Railroad Commissioner,,,Under Votes,9,5,4
Upshur,5,Railroad Commissioner,,DEM,Steve Brown,63,34,29
Upshur,5,Railroad Commissioner,,LIB,Mark A. Miller,14,6,8
Upshur,5,Railroad Commissioner,,GRN,Martina Salinas,5,2,3
Upshur,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,216,114,102
Upshur,5,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Upshur,5,"Chief Justice, Supreme Court",,,Under Votes,13,7,6
Upshur,5,"Chief Justice, Supreme Court",,DEM,William Moody,67,37,30
Upshur,5,"Chief Justice, Supreme Court",,LIB,Tom Oxford,13,6,7
Upshur,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,211,112,99
Upshur,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Upshur,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,15,10,5
Upshur,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,66,37,29
Upshur,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,17,5,12
Upshur,5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,218,115,103
Upshur,5,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Upshur,5,"Justice, Supreme Court, Place 7",,,Under Votes,14,9,5
Upshur,5,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,61,33,28
Upshur,5,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,10,4,6
Upshur,5,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,6,3,3
Upshur,5,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,226,122,104
Upshur,5,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,26,11,15
Upshur,5,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Upshur,5,"Justice, Supreme Court, Place 8",,,Under Votes,46,26,20
Upshur,5,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,11,5,6
Upshur,5,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,214,111,103
Upshur,5,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,66,36,30
Upshur,5,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,0,0,0
Upshur,5,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,17,11,6
Upshur,5,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,12,6,6
Upshur,5,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,221,116,105
Upshur,5,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,35,19,16
Upshur,5,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,0,0,0
Upshur,5,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,42,23,19
Upshur,5,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,11,6,5
Upshur,5,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,224,120,104
Upshur,5,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",31,14,17
Upshur,5,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,0,0,0
Upshur,5,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,45,26,19
Upshur,5,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,9,4,5
Upshur,5,State Representative,7,REP,David Simpson,235,126,109
Upshur,5,State Representative,7,,Over Votes,0,0,0
Upshur,5,State Representative,7,,Under Votes,74,38,36
Upshur,5,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,229,121,108
Upshur,5,"Chief Justice, 12th Court of Appeals District",,,Over Votes,0,0,0
Upshur,5,"Chief Justice, 12th Court of Appeals District",,,Under Votes,80,43,37
Upshur,5,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,232,123,109
Upshur,5,"Justice, 6th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Upshur,5,"Justice, 6th Court of Appeals District, Place 3",,,Under Votes,77,41,36
Upshur,5,"District Judge, 115th Judicial District",,REP,"Lauren ""Laurie"" Parish",245,128,117
Upshur,5,"District Judge, 115th Judicial District",,,Over Votes,0,0,0
Upshur,5,"District Judge, 115th Judicial District",,,Under Votes,64,36,28
Upshur,5,Criminal District Attorney,,REP,Billy W. Byrd,230,117,113
Upshur,5,Criminal District Attorney,,,Over Votes,0,0,0
Upshur,5,Criminal District Attorney,,,Under Votes,79,47,32
Upshur,5,County Judge,,REP,Dean Fowler,246,130,116
Upshur,5,County Judge,,,Over Votes,0,0,0
Upshur,5,County Judge,,,Under Votes,63,34,29
Upshur,5,District Clerk,,REP,Karen Bunn,242,128,114
Upshur,5,District Clerk,,,Over Votes,0,0,0
Upshur,5,District Clerk,,,Under Votes,67,36,31
Upshur,5,County Clerk,,REP,Terri Ross,221,115,106
Upshur,5,County Clerk,,,Over Votes,2,0,2
Upshur,5,County Clerk,,,Under Votes,25,15,10
Upshur,5,County Clerk,,LIB,Peggy LaGrone,61,34,27
Upshur,5,County Treasurer,,REP,Brandy Vick,244,129,115
Upshur,5,County Treasurer,,,Over Votes,0,0,0
Upshur,5,County Treasurer,,,Under Votes,65,35,30
Upshur,5,"County Commissioner, Precinct No. 2",,REP,Don Gross,244,131,113
Upshur,5,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Upshur,5,"County Commissioner, Precinct No. 2",,,Under Votes,65,33,32
Upshur,5,"Justice of the Peace, Precinct No. 2",,REP,Lyle Potter,246,130,116
Upshur,5,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Upshur,5,"Justice of the Peace, Precinct No. 2",,,Under Votes,63,34,29
Upshur,5,Proposed Constitutional Amendment,,"",For,180,93,87
Upshur,5,Proposed Constitutional Amendment,,,Over Votes,0,0,0
Upshur,5,Proposed Constitutional Amendment,,,Under Votes,61,30,31
Upshur,5,Proposed Constitutional Amendment,,"",Against,68,41,27
Upshur,6,Straight Party,,,Over Votes,0,0,0
Upshur,6,Straight Party,,,Under Votes,185,53,132
Upshur,6,Registered Voters,,,,1261,,
Upshur,6,Ballots Cast,,,,442,132,154
Upshur,6,Straight Party,,REP,Republican Party,220,66,154
Upshur,6,Straight Party,,,Over Votes,0,0,0
Upshur,6,Straight Party,,,Under Votes,185,53,132
Upshur,6,Straight Party,,DEM,Democratic Party,36,12,24
Upshur,6,Straight Party,,LIB,Libertarian Party,1,1,0
Upshur,6,Straight Party,,GRN,Green Party,0,0,0
Upshur,6,U.S. Senate,,REP,John Cornyn,364,103,261
Upshur,6,U.S. Senate,,,Over Votes,0,0,0
Upshur,6,U.S. Senate,,,Under Votes,10,5,5
Upshur,6,U.S. Senate,,DEM,David M. Alameel,55,18,37
Upshur,6,U.S. Senate,,LIB,Rebecca Paddock,12,6,6
Upshur,6,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,1
Upshur,6,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Upshur,6,U.S. House,4,REP,John Ratcliffe,371,106,265
Upshur,6,U.S. House,4,,Over Votes,0,0,0
Upshur,6,U.S. House,4,,Under Votes,71,26,45
Upshur,6,Governor,,REP,Greg Abbott,376,107,269
Upshur,6,Governor,,DEM,Wendy R. Davis,59,22,37
Upshur,6,Governor,,,Over Votes,0,0,0
Upshur,6,Governor,,,Under Votes,0,0,0
Upshur,6,Governor,,LIB,Kathie Glass,6,3,3
Upshur,6,Governor,,GRN,Brandon Parmer,1,0,1
Upshur,6,Governor,,"",Sarah M. Pavitt,0,0,0
Upshur,6,Lieutenant Governor,,REP,Dan Patrick,371,106,265
Upshur,6,Lieutenant Governor,,,Over Votes,0,0,0
Upshur,6,Lieutenant Governor,,,Under Votes,1,1,0
Upshur,6,Lieutenant Governor,,DEM,Leticia Van de Putte,57,22,35
Upshur,6,Lieutenant Governor,,LIB,Robert D. Butler,11,3,8
Upshur,6,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,0,2
Upshur,6,Attorney General,,REP,Ken Paxton,360,100,260
Upshur,6,Attorney General,,,Over Votes,0,0,0
Upshur,6,Attorney General,,,Under Votes,5,2,3
Upshur,6,Attorney General,,DEM,Sam Houston,67,25,42
Upshur,6,Attorney General,,LIB,Jamie Balagia,8,5,3
Upshur,6,Attorney General,,GRN,Jamar Osborne,2,0,2
Upshur,6,Comptroller of Public Accounts,,REP,Glenn Hegar,346,100,246
Upshur,6,Comptroller of Public Accounts,,,Over Votes,0,0,0
Upshur,6,Comptroller of Public Accounts,,,Under Votes,12,2,10
Upshur,6,Comptroller of Public Accounts,,DEM,Mike Collier,67,25,42
Upshur,6,Comptroller of Public Accounts,,LIB,Ben Sanders,14,5,9
Upshur,6,Comptroller of Public Accounts,,GRN,Deb Shafto,3,0,3
Upshur,6,Commissioner of the General Land Office,,REP,George P. Bush,362,106,256
Upshur,6,Commissioner of the General Land Office,,DEM,John Cook,61,21,40
Upshur,6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Upshur,6,Commissioner of the General Land Office,,,Under Votes,4,1,3
Upshur,6,Commissioner of the General Land Office,,LIB,Justin Knight,13,4,9
Upshur,6,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,0,2
Upshur,6,Commissioner of Agriculture,,REP,Sid Miller,347,98,249
Upshur,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Upshur,6,Commissioner of Agriculture,,,Under Votes,14,5,9
Upshur,6,Commissioner of Agriculture,,DEM,Jim Hogan,64,24,40
Upshur,6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,12,3,9
Upshur,6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,2,3
Upshur,6,Railroad Commissioner,,REP,Ryan Sitton,353,102,251
Upshur,6,Railroad Commissioner,,,Over Votes,0,0,0
Upshur,6,Railroad Commissioner,,,Under Votes,15,4,11
Upshur,6,Railroad Commissioner,,DEM,Steve Brown,61,20,41
Upshur,6,Railroad Commissioner,,LIB,Mark A. Miller,11,5,6
Upshur,6,Railroad Commissioner,,GRN,Martina Salinas,2,1,1
Upshur,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,356,104,252
Upshur,6,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Upshur,6,"Chief Justice, Supreme Court",,,Under Votes,14,3,11
Upshur,6,"Chief Justice, Supreme Court",,DEM,William Moody,62,20,42
Upshur,6,"Chief Justice, Supreme Court",,LIB,Tom Oxford,10,5,5
Upshur,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,360,101,259
Upshur,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Upshur,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,14,5,9
Upshur,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,56,20,36
Upshur,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,12,6,6
Upshur,6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,359,102,257
Upshur,6,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Upshur,6,"Justice, Supreme Court, Place 7",,,Under Votes,15,6,9
Upshur,6,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,56,20,36
Upshur,6,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,10,4,6
Upshur,6,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,0,2
Upshur,6,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,363,101,262
Upshur,6,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,24,7,17
Upshur,6,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Upshur,6,"Justice, Supreme Court, Place 8",,,Under Votes,41,18,23
Upshur,6,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,14,6,8
Upshur,6,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,345,96,249
Upshur,6,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,64,22,42
Upshur,6,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,0,0,0
Upshur,6,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,19,7,12
Upshur,6,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,14,7,7
Upshur,6,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,358,100,258
Upshur,6,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,28,7,21
Upshur,6,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,0,0,0
Upshur,6,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,42,17,25
