county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Webb,PCT 125,Comptroller of Public Accounts,,REP,Glenn Hegar,23,,,
Webb,PCT 226,Comptroller of Public Accounts,,REP,Glenn Hegar,43,,,
Webb,PCT 227,Comptroller of Public Accounts,,REP,Glenn Hegar,102,,,
Webb,PCT 128,Comptroller of Public Accounts,,REP,Glenn Hegar,20,,,
Webb,PCT 129,Comptroller of Public Accounts,,REP,Glenn Hegar,54,,,
Webb,PCT 130,Comptroller of Public Accounts,,REP,Glenn Hegar,80,,,
Webb,PCT 231,Comptroller of Public Accounts,,REP,Glenn Hegar,163,,,
Webb,PCT 132,Comptroller of Public Accounts,,REP,Glenn Hegar,91,,,
Webb,PCT 133,Comptroller of Public Accounts,,REP,Glenn Hegar,105,,,
Webb,PCT 134,Comptroller of Public Accounts,,REP,Glenn Hegar,78,,,
Webb,PCT 135,Comptroller of Public Accounts,,REP,Glenn Hegar,54,,,
Webb,PCT 136,Comptroller of Public Accounts,,REP,Glenn Hegar,41,,,
Webb,PCT 237,Comptroller of Public Accounts,,REP,Glenn Hegar,66,,,
Webb,PCT 338,Comptroller of Public Accounts,,REP,Glenn Hegar,11,,,
Webb,PCT 239,Comptroller of Public Accounts,,REP,Glenn Hegar,232,,,
Webb,PCT 340,Comptroller of Public Accounts,,REP,Glenn Hegar,326,,,
Webb,PCT 341,Comptroller of Public Accounts,,REP,Glenn Hegar,231,,,
Webb,PCT 342,Comptroller of Public Accounts,,REP,Glenn Hegar,133,,,
Webb,PCT 343,Comptroller of Public Accounts,,REP,Glenn Hegar,208,,,
Webb,PCT 344,Comptroller of Public Accounts,,REP,Glenn Hegar,612,,,
Webb,PCT 345,Comptroller of Public Accounts,,REP,Glenn Hegar,132,,,
Webb,PCT 446,Comptroller of Public Accounts,,REP,Glenn Hegar,114,,,
Webb,PCT 447,Comptroller of Public Accounts,,REP,Glenn Hegar,167,,,
Webb,PCT 448,Comptroller of Public Accounts,,REP,Glenn Hegar,21,,,
Webb,PCT 349,Comptroller of Public Accounts,,REP,Glenn Hegar,118,,,
Webb,PCT 350,Comptroller of Public Accounts,,REP,Glenn Hegar,7,,,
Webb,PCT 351,Comptroller of Public Accounts,,REP,Glenn Hegar,21,,,
Webb,PCT 252,Comptroller of Public Accounts,,REP,Glenn Hegar,68,,,
Webb,PCT 453,Comptroller of Public Accounts,,REP,Glenn Hegar,13,,,
Webb,PCT 154,Comptroller of Public Accounts,,REP,Glenn Hegar,12,,,
Webb,PCT 255,Comptroller of Public Accounts,,REP,Glenn Hegar,143,,,
Webb,PCT 356,Comptroller of Public Accounts,,REP,Glenn Hegar,287,,,
Webb,PCT 457,Comptroller of Public Accounts,,REP,Glenn Hegar,12,,,
Webb,PCT 458,Comptroller of Public Accounts,,REP,Glenn Hegar,121,,,
Webb,PCT 359,Comptroller of Public Accounts,,REP,Glenn Hegar,242,,,
Webb,PCT 360,Comptroller of Public Accounts,,REP,Glenn Hegar,23,,,
Webb,PCT 361,Comptroller of Public Accounts,,REP,Glenn Hegar,75,,,
Webb,PCT 362,Comptroller of Public Accounts,,REP,Glenn Hegar,14,,,
Webb,PCT 363,Comptroller of Public Accounts,,REP,Glenn Hegar,26,,,
Webb,PCT 164,Comptroller of Public Accounts,,REP,Glenn Hegar,36,,,
Webb,PCT 465,Comptroller of Public Accounts,,REP,Glenn Hegar,15,,,
Webb,PCT 266,Comptroller of Public Accounts,,REP,Glenn Hegar,48,,,
Webb,PCT 267,Comptroller of Public Accounts,,REP,Glenn Hegar,65,,,
Webb,PCT 268,Comptroller of Public Accounts,,REP,Glenn Hegar,3,,,
Webb,PCT 401,Comptroller of Public Accounts,,DEM,Mike Collier,247,,,
Webb,PCT 402,Comptroller of Public Accounts,,DEM,Mike Collier,234,,,
Webb,PCT 403,Comptroller of Public Accounts,,DEM,Mike Collier,175,,,
Webb,PCT 404,Comptroller of Public Accounts,,DEM,Mike Collier,263,,,
Webb,PCT 405,Comptroller of Public Accounts,,DEM,Mike Collier,226,,,
Webb,PCT 406,Comptroller of Public Accounts,,DEM,Mike Collier,170,,,
Webb,PCT 407,Comptroller of Public Accounts,,DEM,Mike Collier,69,,,
Webb,PCT 308,Comptroller of Public Accounts,,DEM,Mike Collier,183,,,
Webb,PCT 309,Comptroller of Public Accounts,,DEM,Mike Collier,624,,,
Webb,PCT 310,Comptroller of Public Accounts,,DEM,Mike Collier,69,,,
Webb,PCT 311,Comptroller of Public Accounts,,DEM,Mike Collier,299,,,
Webb,PCT 312,Comptroller of Public Accounts,,DEM,Mike Collier,181,,,
Webb,PCT 413,Comptroller of Public Accounts,,DEM,Mike Collier,310,,,
Webb,PCT 414,Comptroller of Public Accounts,,DEM,Mike Collier,200,,,
Webb,PCT 215,Comptroller of Public Accounts,,DEM,Mike Collier,283,,,
Webb,PCT 416,Comptroller of Public Accounts,,DEM,Mike Collier,167,,,
Webb,PCT 417,Comptroller of Public Accounts,,DEM,Mike Collier,81,,,
Webb,PCT 218,Comptroller of Public Accounts,,DEM,Mike Collier,304,,,
Webb,PCT 219,Comptroller of Public Accounts,,DEM,Mike Collier,258,,,
Webb,PCT 220,Comptroller of Public Accounts,,DEM,Mike Collier,168,,,
Webb,PCT 221,Comptroller of Public Accounts,,DEM,Mike Collier,254,,,
Webb,PCT 122,Comptroller of Public Accounts,,DEM,Mike Collier,97,,,
Webb,PCT 423,Comptroller of Public Accounts,,DEM,Mike Collier,167,,,
Webb,PCT 124,Comptroller of Public Accounts,,DEM,Mike Collier,305,,,
Webb,PCT 125,Comptroller of Public Accounts,,DEM,Mike Collier,121,,,
Webb,PCT 226,Comptroller of Public Accounts,,DEM,Mike Collier,123,,,
Webb,PCT 227,Comptroller of Public Accounts,,DEM,Mike Collier,420,,,
Webb,PCT 128,Comptroller of Public Accounts,,DEM,Mike Collier,107,,,
Webb,PCT 129,Comptroller of Public Accounts,,DEM,Mike Collier,371,,,
Webb,PCT 130,Comptroller of Public Accounts,,DEM,Mike Collier,648,,,
Webb,PCT 231,Comptroller of Public Accounts,,DEM,Mike Collier,612,,,
Webb,PCT 132,Comptroller of Public Accounts,,DEM,Mike Collier,416,,,
Webb,PCT 133,Comptroller of Public Accounts,,DEM,Mike Collier,582,,,
Webb,PCT 134,Comptroller of Public Accounts,,DEM,Mike Collier,569,,,
Webb,PCT 135,Comptroller of Public Accounts,,DEM,Mike Collier,341,,,
Webb,PCT 136,Comptroller of Public Accounts,,DEM,Mike Collier,118,,,
Webb,PCT 237,Comptroller of Public Accounts,,DEM,Mike Collier,241,,,
Webb,PCT 338,Comptroller of Public Accounts,,DEM,Mike Collier,21,,,
Webb,PCT 239,Comptroller of Public Accounts,,DEM,Mike Collier,696,,,
Webb,PCT 340,Comptroller of Public Accounts,,DEM,Mike Collier,396,,,
Webb,PCT 341,Comptroller of Public Accounts,,DEM,Mike Collier,197,,,
Webb,PCT 342,Comptroller of Public Accounts,,DEM,Mike Collier,313,,,
Webb,PCT 343,Comptroller of Public Accounts,,DEM,Mike Collier,508,,,
Webb,PCT 344,Comptroller of Public Accounts,,DEM,Mike Collier,749,,,
Webb,PCT 345,Comptroller of Public Accounts,,DEM,Mike Collier,287,,,
Webb,PCT 446,Comptroller of Public Accounts,,DEM,Mike Collier,532,,,
Webb,PCT 447,Comptroller of Public Accounts,,DEM,Mike Collier,269,,,
Webb,PCT 448,Comptroller of Public Accounts,,DEM,Mike Collier,51,,,
Webb,PCT 349,Comptroller of Public Accounts,,DEM,Mike Collier,181,,,
Webb,PCT 350,Comptroller of Public Accounts,,DEM,Mike Collier,2,,,
Webb,PCT 351,Comptroller of Public Accounts,,DEM,Mike Collier,69,,,
Webb,PCT 252,Comptroller of Public Accounts,,DEM,Mike Collier,343,,,
Webb,PCT 453,Comptroller of Public Accounts,,DEM,Mike Collier,104,,,
Webb,PCT 154,Comptroller of Public Accounts,,DEM,Mike Collier,86,,,
Webb,PCT 255,Comptroller of Public Accounts,,DEM,Mike Collier,261,,,
Webb,PCT 356,Comptroller of Public Accounts,,DEM,Mike Collier,563,,,
Webb,PCT 457,Comptroller of Public Accounts,,DEM,Mike Collier,13,,,
Webb,PCT 458,Comptroller of Public Accounts,,DEM,Mike Collier,347,,,
Webb,PCT 359,Comptroller of Public Accounts,,DEM,Mike Collier,537,,,
Webb,PCT 360,Comptroller of Public Accounts,,DEM,Mike Collier,90,,,
Webb,PCT 361,Comptroller of Public Accounts,,DEM,Mike Collier,222,,,
Webb,PCT 362,Comptroller of Public Accounts,,DEM,Mike Collier,75,,,
Webb,PCT 363,Comptroller of Public Accounts,,DEM,Mike Collier,167,,,
Webb,PCT 164,Comptroller of Public Accounts,,DEM,Mike Collier,155,,,
Webb,PCT 465,Comptroller of Public Accounts,,DEM,Mike Collier,128,,,
Webb,PCT 266,Comptroller of Public Accounts,,DEM,Mike Collier,149,,,
Webb,PCT 267,Comptroller of Public Accounts,,DEM,Mike Collier,190,,,
Webb,PCT 268,Comptroller of Public Accounts,,DEM,Mike Collier,4,,,
Webb,PCT 401,Comptroller of Public Accounts,,LIB,Ben Sanders,23,,,
Webb,PCT 402,Comptroller of Public Accounts,,LIB,Ben Sanders,16,,,
Webb,PCT 403,Comptroller of Public Accounts,,LIB,Ben Sanders,12,,,
Webb,PCT 404,Comptroller of Public Accounts,,LIB,Ben Sanders,17,,,
Webb,PCT 405,Comptroller of Public Accounts,,LIB,Ben Sanders,18,,,
Webb,PCT 406,Comptroller of Public Accounts,,LIB,Ben Sanders,14,,,
Webb,PCT 407,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
Webb,PCT 308,Comptroller of Public Accounts,,LIB,Ben Sanders,10,,,
Webb,PCT 309,Comptroller of Public Accounts,,LIB,Ben Sanders,41,,,
Webb,PCT 310,Comptroller of Public Accounts,,LIB,Ben Sanders,7,,,
Webb,PCT 311,Comptroller of Public Accounts,,LIB,Ben Sanders,10,,,
Webb,PCT 312,Comptroller of Public Accounts,,LIB,Ben Sanders,13,,,
Webb,PCT 413,Comptroller of Public Accounts,,LIB,Ben Sanders,25,,,
Webb,PCT 414,Comptroller of Public Accounts,,LIB,Ben Sanders,7,,,
Webb,PCT 215,Comptroller of Public Accounts,,LIB,Ben Sanders,9,,,
Webb,PCT 416,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
Webb,PCT 417,Comptroller of Public Accounts,,LIB,Ben Sanders,5,,,
Webb,PCT 218,Comptroller of Public Accounts,,LIB,Ben Sanders,30,,,
Webb,PCT 219,Comptroller of Public Accounts,,LIB,Ben Sanders,16,,,
Webb,PCT 220,Comptroller of Public Accounts,,LIB,Ben Sanders,10,,,
Webb,PCT 221,Comptroller of Public Accounts,,LIB,Ben Sanders,21,,,
Webb,PCT 122,Comptroller of Public Accounts,,LIB,Ben Sanders,3,,,
Webb,PCT 423,Comptroller of Public Accounts,,LIB,Ben Sanders,6,,,
Webb,PCT 124,Comptroller of Public Accounts,,LIB,Ben Sanders,22,,,
Webb,PCT 125,Comptroller of Public Accounts,,LIB,Ben Sanders,9,,,
Webb,PCT 226,Comptroller of Public Accounts,,LIB,Ben Sanders,7,,,
Webb,PCT 227,Comptroller of Public Accounts,,LIB,Ben Sanders,33,,,
Webb,PCT 128,Comptroller of Public Accounts,,LIB,Ben Sanders,3,,,
Webb,PCT 129,Comptroller of Public Accounts,,LIB,Ben Sanders,26,,,
Webb,PCT 130,Comptroller of Public Accounts,,LIB,Ben Sanders,37,,,
Webb,PCT 231,Comptroller of Public Accounts,,LIB,Ben Sanders,55,,,
Webb,PCT 132,Comptroller of Public Accounts,,LIB,Ben Sanders,30,,,
Webb,PCT 133,Comptroller of Public Accounts,,LIB,Ben Sanders,39,,,
Webb,PCT 134,Comptroller of Public Accounts,,LIB,Ben Sanders,47,,,
Webb,PCT 135,Comptroller of Public Accounts,,LIB,Ben Sanders,26,,,
Webb,PCT 136,Comptroller of Public Accounts,,LIB,Ben Sanders,9,,,
Webb,PCT 237,Comptroller of Public Accounts,,LIB,Ben Sanders,10,,,
Webb,PCT 338,Comptroller of Public Accounts,,LIB,Ben Sanders,3,,,
Webb,PCT 239,Comptroller of Public Accounts,,LIB,Ben Sanders,45,,,
Webb,PCT 340,Comptroller of Public Accounts,,LIB,Ben Sanders,35,,,
Webb,PCT 341,Comptroller of Public Accounts,,LIB,Ben Sanders,21,,,
Webb,PCT 342,Comptroller of Public Accounts,,LIB,Ben Sanders,28,,,
Webb,PCT 343,Comptroller of Public Accounts,,LIB,Ben Sanders,32,,,
Webb,PCT 344,Comptroller of Public Accounts,,LIB,Ben Sanders,61,,,
Webb,PCT 345,Comptroller of Public Accounts,,LIB,Ben Sanders,22,,,
Webb,PCT 446,Comptroller of Public Accounts,,LIB,Ben Sanders,37,,,
Webb,PCT 447,Comptroller of Public Accounts,,LIB,Ben Sanders,22,,,
Webb,PCT 448,Comptroller of Public Accounts,,LIB,Ben Sanders,3,,,
Webb,PCT 349,Comptroller of Public Accounts,,LIB,Ben Sanders,19,,,
Webb,PCT 350,Comptroller of Public Accounts,,LIB,Ben Sanders,0,,,
Webb,PCT 351,Comptroller of Public Accounts,,LIB,Ben Sanders,5,,,
Webb,PCT 252,Comptroller of Public Accounts,,LIB,Ben Sanders,22,,,
Webb,PCT 453,Comptroller of Public Accounts,,LIB,Ben Sanders,5,,,
Webb,PCT 154,Comptroller of Public Accounts,,LIB,Ben Sanders,6,,,
Webb,PCT 255,Comptroller of Public Accounts,,LIB,Ben Sanders,17,,,
Webb,PCT 356,Comptroller of Public Accounts,,LIB,Ben Sanders,39,,,
Webb,PCT 457,Comptroller of Public Accounts,,LIB,Ben Sanders,1,,,
Webb,PCT 458,Comptroller of Public Accounts,,LIB,Ben Sanders,25,,,
Webb,PCT 359,Comptroller of Public Accounts,,LIB,Ben Sanders,27,,,
Webb,PCT 360,Comptroller of Public Accounts,,LIB,Ben Sanders,3,,,
Webb,PCT 361,Comptroller of Public Accounts,,LIB,Ben Sanders,13,,,
Webb,PCT 362,Comptroller of Public Accounts,,LIB,Ben Sanders,5,,,
Webb,PCT 363,Comptroller of Public Accounts,,LIB,Ben Sanders,11,,,
Webb,PCT 164,Comptroller of Public Accounts,,LIB,Ben Sanders,5,,,
Webb,PCT 465,Comptroller of Public Accounts,,LIB,Ben Sanders,10,,,
Webb,PCT 266,Comptroller of Public Accounts,,LIB,Ben Sanders,13,,,
Webb,PCT 267,Comptroller of Public Accounts,,LIB,Ben Sanders,13,,,
Webb,PCT 268,Comptroller of Public Accounts,,LIB,Ben Sanders,0,,,
Webb,PCT 401,Comptroller of Public Accounts,,GRN,Deb Shafto,18,,,
Webb,PCT 402,Comptroller of Public Accounts,,GRN,Deb Shafto,12,,,
Webb,PCT 403,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
Webb,PCT 404,Comptroller of Public Accounts,,GRN,Deb Shafto,10,,,
Webb,PCT 405,Comptroller of Public Accounts,,GRN,Deb Shafto,19,,,
Webb,PCT 406,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
Webb,PCT 407,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
Webb,PCT 308,Comptroller of Public Accounts,,GRN,Deb Shafto,8,,,
Webb,PCT 309,Comptroller of Public Accounts,,GRN,Deb Shafto,15,,,
Webb,PCT 310,Comptroller of Public Accounts,,GRN,Deb Shafto,6,,,
Webb,PCT 311,Comptroller of Public Accounts,,GRN,Deb Shafto,8,,,
Webb,PCT 312,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Webb,PCT 413,Comptroller of Public Accounts,,GRN,Deb Shafto,7,,,
Webb,PCT 414,Comptroller of Public Accounts,,GRN,Deb Shafto,10,,,
Webb,PCT 215,Comptroller of Public Accounts,,GRN,Deb Shafto,6,,,
Webb,PCT 416,Comptroller of Public Accounts,,GRN,Deb Shafto,7,,,
Webb,PCT 417,Comptroller of Public Accounts,,GRN,Deb Shafto,6,,,
Webb,PCT 218,Comptroller of Public Accounts,,GRN,Deb Shafto,21,,,
Webb,PCT 219,Comptroller of Public Accounts,,GRN,Deb Shafto,10,,,
Webb,PCT 220,Comptroller of Public Accounts,,GRN,Deb Shafto,6,,,
Webb,PCT 221,Comptroller of Public Accounts,,GRN,Deb Shafto,15,,,
Webb,PCT 122,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
Webb,PCT 423,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
Webb,PCT 124,Comptroller of Public Accounts,,GRN,Deb Shafto,15,,,
Webb,PCT 125,Comptroller of Public Accounts,,GRN,Deb Shafto,3,,,
Webb,PCT 226,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
Webb,PCT 227,Comptroller of Public Accounts,,GRN,Deb Shafto,10,,,
Webb,PCT 128,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Webb,PCT 129,Comptroller of Public Accounts,,GRN,Deb Shafto,15,,,
Webb,PCT 130,Comptroller of Public Accounts,,GRN,Deb Shafto,28,,,
Webb,PCT 231,Comptroller of Public Accounts,,GRN,Deb Shafto,25,,,
Webb,PCT 132,Comptroller of Public Accounts,,GRN,Deb Shafto,16,,,
Webb,PCT 133,Comptroller of Public Accounts,,GRN,Deb Shafto,24,,,
Webb,PCT 134,Comptroller of Public Accounts,,GRN,Deb Shafto,14,,,
Webb,PCT 135,Comptroller of Public Accounts,,GRN,Deb Shafto,17,,,
Webb,PCT 136,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Webb,PCT 237,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Webb,PCT 338,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Webb,PCT 239,Comptroller of Public Accounts,,GRN,Deb Shafto,35,,,
Webb,PCT 340,Comptroller of Public Accounts,,GRN,Deb Shafto,16,,,
Webb,PCT 341,Comptroller of Public Accounts,,GRN,Deb Shafto,14,,,
Webb,PCT 342,Comptroller of Public Accounts,,GRN,Deb Shafto,17,,,
Webb,PCT 343,Comptroller of Public Accounts,,GRN,Deb Shafto,16,,,
Webb,PCT 344,Comptroller of Public Accounts,,GRN,Deb Shafto,53,,,
Webb,PCT 345,Comptroller of Public Accounts,,GRN,Deb Shafto,19,,,
Webb,PCT 446,Comptroller of Public Accounts,,GRN,Deb Shafto,20,,,
Webb,PCT 447,Comptroller of Public Accounts,,GRN,Deb Shafto,12,,,
Webb,PCT 448,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
Webb,PCT 349,Comptroller of Public Accounts,,GRN,Deb Shafto,9,,,
Webb,PCT 350,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Webb,PCT 351,Comptroller of Public Accounts,,GRN,Deb Shafto,4,,,
Webb,PCT 252,Comptroller of Public Accounts,,GRN,Deb Shafto,17,,,
Webb,PCT 453,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Webb,PCT 154,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
Webb,PCT 255,Comptroller of Public Accounts,,GRN,Deb Shafto,16,,,
Webb,PCT 356,Comptroller of Public Accounts,,GRN,Deb Shafto,26,,,
Webb,PCT 457,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Webb,PCT 458,Comptroller of Public Accounts,,GRN,Deb Shafto,17,,,
Webb,PCT 359,Comptroller of Public Accounts,,GRN,Deb Shafto,18,,,
Webb,PCT 360,Comptroller of Public Accounts,,GRN,Deb Shafto,7,,,
Webb,PCT 361,Comptroller of Public Accounts,,GRN,Deb Shafto,13,,,
Webb,PCT 362,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Webb,PCT 363,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Webb,PCT 164,Comptroller of Public Accounts,,GRN,Deb Shafto,6,,,
Webb,PCT 465,Comptroller of Public Accounts,,GRN,Deb Shafto,3,,,
Webb,PCT 266,Comptroller of Public Accounts,,GRN,Deb Shafto,7,,,
Webb,PCT 267,Comptroller of Public Accounts,,GRN,Deb Shafto,7,,,
Webb,PCT 268,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Webb,PCT 401,Comptroller of Public Accounts,,,OVER VOTES,2,,,
Webb,PCT 402,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 403,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 404,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 405,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 406,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 407,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 308,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 309,Comptroller of Public Accounts,,,OVER VOTES,2,,,
Webb,PCT 310,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 311,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 312,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 413,Comptroller of Public Accounts,,,OVER VOTES,2,,,
Webb,PCT 414,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 215,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 416,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 417,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 218,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 219,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 220,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 221,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 122,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 423,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 124,Comptroller of Public Accounts,,,OVER VOTES,4,,,
Webb,PCT 125,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 226,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 227,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 128,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 129,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 130,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 231,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 132,Comptroller of Public Accounts,,,OVER VOTES,2,,,
Webb,PCT 133,Comptroller of Public Accounts,,,OVER VOTES,2,,,
Webb,PCT 134,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 135,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 136,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 237,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 338,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 239,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 340,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 341,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 342,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 343,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 344,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 345,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 446,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 447,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 448,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 349,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 350,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 351,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 252,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 453,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 154,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 255,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 356,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 457,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 458,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 359,Comptroller of Public Accounts,,,OVER VOTES,1,,,
Webb,PCT 360,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 361,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 362,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 363,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 164,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 465,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 266,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 267,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 268,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Webb,PCT 401,Comptroller of Public Accounts,,,UNDER VOTES,44,,,
Webb,PCT 402,Comptroller of Public Accounts,,,UNDER VOTES,25,,,
Webb,PCT 403,Comptroller of Public Accounts,,,UNDER VOTES,21,,,
Webb,PCT 404,Comptroller of Public Accounts,,,UNDER VOTES,38,,,
Webb,PCT 405,Comptroller of Public Accounts,,,UNDER VOTES,40,,,
Webb,PCT 406,Comptroller of Public Accounts,,,UNDER VOTES,20,,,
Webb,PCT 407,Comptroller of Public Accounts,,,UNDER VOTES,11,,,
Webb,PCT 308,Comptroller of Public Accounts,,,UNDER VOTES,16,,,
Webb,PCT 309,Comptroller of Public Accounts,,,UNDER VOTES,41,,,
Webb,PCT 310,Comptroller of Public Accounts,,,UNDER VOTES,2,,,
Webb,PCT 311,Comptroller of Public Accounts,,,UNDER VOTES,19,,,
Webb,PCT 312,Comptroller of Public Accounts,,,UNDER VOTES,13,,,
Webb,PCT 413,Comptroller of Public Accounts,,,UNDER VOTES,23,,,
Webb,PCT 414,Comptroller of Public Accounts,,,UNDER VOTES,27,,,
Webb,PCT 215,Comptroller of Public Accounts,,,UNDER VOTES,18,,,
Webb,PCT 416,Comptroller of Public Accounts,,,UNDER VOTES,26,,,
Webb,PCT 417,Comptroller of Public Accounts,,,UNDER VOTES,8,,,
Webb,PCT 218,Comptroller of Public Accounts,,,UNDER VOTES,27,,,
Webb,PCT 219,Comptroller of Public Accounts,,,UNDER VOTES,22,,,
Webb,PCT 220,Comptroller of Public Accounts,,,UNDER VOTES,5,,,
Webb,PCT 221,Comptroller of Public Accounts,,,UNDER VOTES,32,,,
Webb,PCT 122,Comptroller of Public Accounts,,,UNDER VOTES,9,,,
Webb,PCT 423,Comptroller of Public Accounts,,,UNDER VOTES,34,,,
Webb,PCT 124,Comptroller of Public Accounts,,,UNDER VOTES,47,,,
Webb,PCT 125,Comptroller of Public Accounts,,,UNDER VOTES,10,,,
Webb,PCT 226,Comptroller of Public Accounts,,,UNDER VOTES,8,,,
Webb,PCT 227,Comptroller of Public Accounts,,,UNDER VOTES,33,,,
Webb,PCT 128,Comptroller of Public Accounts,,,UNDER VOTES,16,,,
Webb,PCT 129,Comptroller of Public Accounts,,,UNDER VOTES,58,,,
Webb,PCT 130,Comptroller of Public Accounts,,,UNDER VOTES,97,,,
Webb,PCT 231,Comptroller of Public Accounts,,,UNDER VOTES,58,,,
Webb,PCT 132,Comptroller of Public Accounts,,,UNDER VOTES,41,,,
