county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Taylor,302 - 0,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,302 - 0,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,302 - 0,Commissioner of Agriculture,,REP,Sid Miller,911,45,617,249
Taylor,302 - 0,Commissioner of Agriculture,,DEM,Susan Hays,268,29,161,78
Taylor,302 - 0,Railroad Commissioner,,REP,Wayne Christian,905,45,611,249
Taylor,302 - 0,Railroad Commissioner,,DEM,Luke Warford,235,26,151,58
Taylor,302 - 0,Railroad Commissioner,,LIB,Jaime Andres Diez,26,2,15,9
Taylor,302 - 0,Railroad Commissioner,,GRN,Hunter Wayne Crow,11,0,4,7
Taylor,302 - 0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,907,45,614,248
Taylor,302 - 0,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,250,29,154,67
Taylor,302 - 0,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,22,0,13,9
Taylor,302 - 0,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,916,44,622,250
Taylor,302 - 0,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,261,30,158,73
Taylor,302 - 0,"Justice, Supreme Court, Place 9",,REP,Evan Young,909,45,618,246
Taylor,302 - 0,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,265,29,160,76
Taylor,302 - 0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,919,44,626,249
Taylor,302 - 0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,253,30,152,71
Taylor,302 - 0,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",914,45,620,249
Taylor,302 - 0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,252,29,152,71
Taylor,302 - 0,State House,71,REP,Stan Lambert,924,46,615,263
Taylor,302 - 0,State House,71,DEM,Linda Goolsbee,257,29,164,64
Taylor,303 - 0,U.S. House,19,REP,Jodey C. Arrington,308,5,97,206
Taylor,303 - 0,U.S. House,19,IND,Nathan Lewis,23,2,8,13
Taylor,303 - 0,Governor,,REP,Greg Abbott,306,3,96,207
Taylor,303 - 0,Governor,,DEM,Beto O'Rourke,24,4,8,12
Taylor,303 - 0,Governor,,LIB,Mark Tippetts,3,0,1,2
Taylor,303 - 0,Governor,,GRN,Delilah Barrios,0,0,0,0
Taylor,303 - 0,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,303 - 0,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,303 - 0,Governor,,,Rejected write-ins,0,0,0,0
Taylor,303 - 0,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,303 - 0,Lieutenant Governor,,REP,Dan Patrick,296,3,95,198
Taylor,303 - 0,Lieutenant Governor,,DEM,Mike Collier,25,4,9,12
Taylor,303 - 0,Lieutenant Governor,,LIB,Shanna Steele,12,0,1,11
Taylor,303 - 0,Attorney General,,REP,Ken Paxton,300,3,94,203
Taylor,303 - 0,Attorney General,,DEM,Rochelle Mercedes Garza,26,4,10,12
Taylor,303 - 0,Attorney General,,LIB,Mark Ash,6,0,1,5
Taylor,303 - 0,Comptroller of Public Accounts,,REP,Glenn Hegar,305,4,94,207
Taylor,303 - 0,Comptroller of Public Accounts,,DEM,Janet T. Dudding,23,3,10,10
Taylor,303 - 0,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,0,1,3
Taylor,303 - 0,Commissioner of the General Land Office,,REP,Dawn Buckingham,306,4,97,205
Taylor,303 - 0,Commissioner of the General Land Office,,DEM,Jay Kleberg,22,3,7,12
Taylor,303 - 0,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",3,0,1,2
Taylor,303 - 0,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,303 - 0,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,303 - 0,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,303 - 0,Commissioner of Agriculture,,REP,Sid Miller,302,3,95,204
Taylor,303 - 0,Commissioner of Agriculture,,DEM,Susan Hays,30,4,10,16
Taylor,303 - 0,Railroad Commissioner,,REP,Wayne Christian,299,4,95,200
Taylor,303 - 0,Railroad Commissioner,,DEM,Luke Warford,24,3,9,12
Taylor,303 - 0,Railroad Commissioner,,LIB,Jaime Andres Diez,7,0,1,6
Taylor,303 - 0,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,0,1
Taylor,303 - 0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,301,4,96,201
Taylor,303 - 0,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,20,3,7,10
Taylor,303 - 0,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,10,0,1,9
Taylor,303 - 0,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,304,4,93,207
Taylor,303 - 0,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,24,3,10,11
Taylor,303 - 0,"Justice, Supreme Court, Place 9",,REP,Evan Young,305,4,95,206
Taylor,303 - 0,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,26,3,10,13
Taylor,303 - 0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,305,4,95,206
Taylor,303 - 0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,26,3,10,13
Taylor,303 - 0,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",308,3,96,209
Taylor,303 - 0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,23,4,9,10
Taylor,303 - 0,State House,71,REP,Stan Lambert,308,4,96,208
Taylor,303 - 0,State House,71,DEM,Linda Goolsbee,24,3,9,12
Taylor,303 - 0,"Justice of the Peace, Precinct No. 3 Proposition A",,,For,253,3,87,163
Taylor,303 - 0,"Justice of the Peace, Precinct No. 3 Proposition A",,,Against,74,4,17,53
Taylor,303 - B,U.S. House,19,REP,Jodey C. Arrington,1030,8,476,546
Taylor,303 - B,U.S. House,19,IND,Nathan Lewis,76,3,34,39
Taylor,303 - B,Governor,,REP,Greg Abbott,1026,9,471,546
Taylor,303 - B,Governor,,DEM,Beto O'Rourke,77,2,38,37
Taylor,303 - B,Governor,,LIB,Mark Tippetts,8,0,4,4
Taylor,303 - B,Governor,,GRN,Delilah Barrios,1,0,0,1
Taylor,303 - B,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,303 - B,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,303 - B,Governor,,,Rejected write-ins,0,0,0,0
Taylor,303 - B,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,303 - B,Lieutenant Governor,,REP,Dan Patrick,1007,8,465,534
Taylor,303 - B,Lieutenant Governor,,DEM,Mike Collier,85,3,36,46
Taylor,303 - B,Lieutenant Governor,,LIB,Shanna Steele,14,0,10,4
Taylor,303 - B,Attorney General,,REP,Ken Paxton,1006,8,466,532
Taylor,303 - B,Attorney General,,DEM,Rochelle Mercedes Garza,79,3,35,41
Taylor,303 - B,Attorney General,,LIB,Mark Ash,20,0,8,12
Taylor,303 - B,Comptroller of Public Accounts,,REP,Glenn Hegar,1019,7,471,541
Taylor,303 - B,Comptroller of Public Accounts,,DEM,Janet T. Dudding,64,2,30,32
Taylor,303 - B,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,18,0,7,11
Taylor,303 - B,Commissioner of the General Land Office,,REP,Dawn Buckingham,1032,8,475,549
Taylor,303 - B,Commissioner of the General Land Office,,DEM,Jay Kleberg,64,3,31,30
Taylor,303 - B,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",6,0,2,4
Taylor,303 - B,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,303 - B,Commissioner of the General Land Office,,,Rejected write-ins,1,0,1,0
Taylor,303 - B,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,303 - B,Commissioner of Agriculture,,REP,Sid Miller,1030,8,471,551
Taylor,303 - B,Commissioner of Agriculture,,DEM,Susan Hays,74,3,38,33
Taylor,303 - B,Railroad Commissioner,,REP,Wayne Christian,1002,8,464,530
Taylor,303 - B,Railroad Commissioner,,DEM,Luke Warford,72,2,33,37
Taylor,303 - B,Railroad Commissioner,,LIB,Jaime Andres Diez,22,0,10,12
Taylor,303 - B,Railroad Commissioner,,GRN,Hunter Wayne Crow,7,1,2,4
Taylor,303 - B,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1015,8,468,539
Taylor,303 - B,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,62,2,28,32
Taylor,303 - B,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,24,1,10,13
Taylor,303 - B,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1031,8,473,550
Taylor,303 - B,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,70,3,34,33
Taylor,303 - B,"Justice, Supreme Court, Place 9",,REP,Evan Young,1029,9,473,547
Taylor,303 - B,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,72,2,32,38
Taylor,303 - B,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1030,8,474,548
Taylor,303 - B,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,71,3,32,36
Taylor,303 - B,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1029,8,473,548
Taylor,303 - B,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,67,2,31,34
Taylor,303 - B,State House,71,REP,Stan Lambert,1026,8,472,546
Taylor,303 - B,State House,71,DEM,Linda Goolsbee,78,3,37,38
Taylor,303 - B,"Justice of the Peace, Precinct No. 3 Proposition A",,,For,831,5,383,443
Taylor,303 - B,"Justice of the Peace, Precinct No. 3 Proposition A",,,Against,251,5,116,130
Taylor,303 - W4,U.S. House,19,REP,Jodey C. Arrington,4,0,2,2
Taylor,303 - W4,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Taylor,303 - W4,Governor,,REP,Greg Abbott,4,0,2,2
Taylor,303 - W4,Governor,,DEM,Beto O'Rourke,0,0,0,0
Taylor,303 - W4,Governor,,LIB,Mark Tippetts,0,0,0,0
Taylor,303 - W4,Governor,,GRN,Delilah Barrios,0,0,0,0
Taylor,303 - W4,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,303 - W4,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,303 - W4,Governor,,,Rejected write-ins,0,0,0,0
Taylor,303 - W4,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,303 - W4,Lieutenant Governor,,REP,Dan Patrick,4,0,2,2
Taylor,303 - W4,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Taylor,303 - W4,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Taylor,303 - W4,Attorney General,,REP,Ken Paxton,4,0,2,2
Taylor,303 - W4,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Taylor,303 - W4,Attorney General,,LIB,Mark Ash,0,0,0,0
Taylor,303 - W4,Comptroller of Public Accounts,,REP,Glenn Hegar,4,0,2,2
Taylor,303 - W4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Taylor,303 - W4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Taylor,303 - W4,Commissioner of the General Land Office,,REP,Dawn Buckingham,4,0,2,2
Taylor,303 - W4,Commissioner of the General Land Office,,DEM,Jay Kleberg,0,0,0,0
Taylor,303 - W4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Taylor,303 - W4,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,303 - W4,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,303 - W4,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,303 - W4,Commissioner of Agriculture,,REP,Sid Miller,4,0,2,2
Taylor,303 - W4,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0,0
Taylor,303 - W4,Railroad Commissioner,,REP,Wayne Christian,4,0,2,2
Taylor,303 - W4,Railroad Commissioner,,DEM,Luke Warford,0,0,0,0
Taylor,303 - W4,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Taylor,303 - W4,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Taylor,303 - W4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,4,0,2,2
Taylor,303 - W4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,0,0,0,0
Taylor,303 - W4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Taylor,303 - W4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,4,0,2,2
Taylor,303 - W4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,0,0,0,0
Taylor,303 - W4,"Justice, Supreme Court, Place 9",,REP,Evan Young,4,0,2,2
Taylor,303 - W4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,0,0,0,0
Taylor,303 - W4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,4,0,2,2
Taylor,303 - W4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,0,0,0,0
Taylor,303 - W4,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",4,0,2,2
Taylor,303 - W4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,0,0,0,0
Taylor,303 - W4,State House,71,REP,Stan Lambert,4,0,2,2
Taylor,303 - W4,State House,71,DEM,Linda Goolsbee,0,0,0,0
Taylor,303 - W4,"Justice of the Peace, Precinct No. 3 Proposition A",,,For,2,0,1,1
Taylor,303 - W4,"Justice of the Peace, Precinct No. 3 Proposition A",,,Against,2,0,1,1
Taylor,304 - 0,U.S. House,19,REP,Jodey C. Arrington,958,53,651,254
Taylor,304 - 0,U.S. House,19,IND,Nathan Lewis,323,17,220,86
Taylor,304 - 0,Governor,,REP,Greg Abbott,929,47,641,241
Taylor,304 - 0,Governor,,DEM,Beto O'Rourke,349,25,230,94
Taylor,304 - 0,Governor,,LIB,Mark Tippetts,9,0,4,5
Taylor,304 - 0,Governor,,GRN,Delilah Barrios,8,0,6,2
Taylor,304 - 0,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,304 - 0,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,304 - 0,Governor,,,Rejected write-ins,0,0,0,0
Taylor,304 - 0,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,304 - 0,Lieutenant Governor,,REP,Dan Patrick,905,47,621,237
Taylor,304 - 0,Lieutenant Governor,,DEM,Mike Collier,349,26,226,97
Taylor,304 - 0,Lieutenant Governor,,LIB,Shanna Steele,35,0,27,8
Taylor,304 - 0,Attorney General,,REP,Ken Paxton,898,44,621,233
Taylor,304 - 0,Attorney General,,DEM,Rochelle Mercedes Garza,359,27,234,98
Taylor,304 - 0,Attorney General,,LIB,Mark Ash,33,2,20,11
Taylor,304 - 0,Comptroller of Public Accounts,,REP,Glenn Hegar,930,49,643,238
Taylor,304 - 0,Comptroller of Public Accounts,,DEM,Janet T. Dudding,317,22,208,87
Taylor,304 - 0,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,37,1,23,13
Taylor,304 - 0,Commissioner of the General Land Office,,REP,Dawn Buckingham,956,49,653,254
Taylor,304 - 0,Commissioner of the General Land Office,,DEM,Jay Kleberg,312,24,207,81
Taylor,304 - 0,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",17,0,12,5
Taylor,304 - 0,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,304 - 0,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,304 - 0,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,304 - 0,Commissioner of Agriculture,,REP,Sid Miller,932,48,637,247
Taylor,304 - 0,Commissioner of Agriculture,,DEM,Susan Hays,358,26,238,94
Taylor,304 - 0,Railroad Commissioner,,REP,Wayne Christian,914,47,629,238
Taylor,304 - 0,Railroad Commissioner,,DEM,Luke Warford,322,26,211,85
Taylor,304 - 0,Railroad Commissioner,,LIB,Jaime Andres Diez,32,1,20,11
Taylor,304 - 0,Railroad Commissioner,,GRN,Hunter Wayne Crow,14,0,10,4
Taylor,304 - 0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,911,46,626,239
Taylor,304 - 0,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,344,25,229,90
Taylor,304 - 0,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,27,1,15,11
Taylor,304 - 0,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,931,47,637,247
Taylor,304 - 0,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,346,24,231,91
Taylor,304 - 0,"Justice, Supreme Court, Place 9",,REP,Evan Young,924,49,632,243
Taylor,304 - 0,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,354,23,236,95
Taylor,304 - 0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,930,48,637,245
Taylor,304 - 0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,352,24,234,94
Taylor,304 - 0,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",926,49,633,244
Taylor,304 - 0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,348,23,232,93
Taylor,304 - 0,State House,71,REP,Stan Lambert,946,52,647,247
Taylor,304 - 0,State House,71,DEM,Linda Goolsbee,331,22,219,90
Taylor,304 - B,U.S. House,19,REP,Jodey C. Arrington,1,0,1,0
Taylor,304 - B,U.S. House,19,IND,Nathan Lewis,0,0,0,0
Taylor,304 - B,Governor,,REP,Greg Abbott,1,0,1,0
Taylor,304 - B,Governor,,DEM,Beto O'Rourke,0,0,0,0
Taylor,304 - B,Governor,,LIB,Mark Tippetts,0,0,0,0
Taylor,304 - B,Governor,,GRN,Delilah Barrios,0,0,0,0
Taylor,304 - B,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,304 - B,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,304 - B,Governor,,,Rejected write-ins,0,0,0,0
Taylor,304 - B,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,304 - B,Lieutenant Governor,,REP,Dan Patrick,1,0,1,0
Taylor,304 - B,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Taylor,304 - B,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Taylor,304 - B,Attorney General,,REP,Ken Paxton,1,0,1,0
Taylor,304 - B,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
Taylor,304 - B,Attorney General,,LIB,Mark Ash,0,0,0,0
Taylor,304 - B,Comptroller of Public Accounts,,REP,Glenn Hegar,1,0,1,0
Taylor,304 - B,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
Taylor,304 - B,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Taylor,304 - B,Commissioner of the General Land Office,,REP,Dawn Buckingham,1,0,1,0
Taylor,304 - B,Commissioner of the General Land Office,,DEM,Jay Kleberg,0,0,0,0
Taylor,304 - B,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Taylor,304 - B,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,304 - B,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,304 - B,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,304 - B,Commissioner of Agriculture,,REP,Sid Miller,1,0,1,0
Taylor,304 - B,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0,0
Taylor,304 - B,Railroad Commissioner,,REP,Wayne Christian,1,0,1,0
Taylor,304 - B,Railroad Commissioner,,DEM,Luke Warford,0,0,0,0
Taylor,304 - B,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Taylor,304 - B,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Taylor,304 - B,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1,0,1,0
Taylor,304 - B,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,0,0,0,0
Taylor,304 - B,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Taylor,304 - B,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1,0,1,0
Taylor,304 - B,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,0,0,0,0
Taylor,304 - B,"Justice, Supreme Court, Place 9",,REP,Evan Young,1,0,1,0
Taylor,304 - B,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,0,0,0,0
Taylor,304 - B,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1,0,1,0
Taylor,304 - B,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,0,0,0,0
Taylor,304 - B,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",1,0,1,0
Taylor,304 - B,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,0,0,0,0
Taylor,304 - B,State House,71,REP,Stan Lambert,1,0,1,0
Taylor,304 - B,State House,71,DEM,Linda Goolsbee,0,0,0,0
Taylor,304 - W,U.S. House,19,REP,Jodey C. Arrington,177,4,132,41
Taylor,304 - W,U.S. House,19,IND,Nathan Lewis,49,5,36,8
Taylor,304 - W,Governor,,REP,Greg Abbott,167,3,125,39
Taylor,304 - W,Governor,,DEM,Beto O'Rourke,62,6,43,13
Taylor,304 - W,Governor,,LIB,Mark Tippetts,4,1,3,0
Taylor,304 - W,Governor,,GRN,Delilah Barrios,0,0,0,0
Taylor,304 - W,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,304 - W,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,304 - W,Governor,,,Rejected write-ins,0,0,0,0
Taylor,304 - W,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,304 - W,Lieutenant Governor,,REP,Dan Patrick,163,3,122,38
Taylor,304 - W,Lieutenant Governor,,DEM,Mike Collier,63,6,44,13
Taylor,304 - W,Lieutenant Governor,,LIB,Shanna Steele,6,0,5,1
Taylor,304 - W,Attorney General,,REP,Ken Paxton,162,3,119,40
Taylor,304 - W,Attorney General,,DEM,Rochelle Mercedes Garza,65,6,47,12
Taylor,304 - W,Attorney General,,LIB,Mark Ash,4,0,4,0
Taylor,304 - W,Comptroller of Public Accounts,,REP,Glenn Hegar,170,3,128,39
Taylor,304 - W,Comptroller of Public Accounts,,DEM,Janet T. Dudding,55,6,39,10
Taylor,304 - W,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,0,4,2
Taylor,304 - W,Commissioner of the General Land Office,,REP,Dawn Buckingham,166,3,125,38
Taylor,304 - W,Commissioner of the General Land Office,,DEM,Jay Kleberg,62,6,44,12
Taylor,304 - W,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",2,0,2,0
Taylor,304 - W,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,304 - W,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,304 - W,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,304 - W,Commissioner of Agriculture,,REP,Sid Miller,167,3,125,39
Taylor,304 - W,Commissioner of Agriculture,,DEM,Susan Hays,64,6,46,12
Taylor,304 - W,Railroad Commissioner,,REP,Wayne Christian,169,3,127,39
Taylor,304 - W,Railroad Commissioner,,DEM,Luke Warford,53,5,38,10
Taylor,304 - W,Railroad Commissioner,,LIB,Jaime Andres Diez,7,1,4,2
Taylor,304 - W,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,0,2,0
Taylor,304 - W,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,166,3,124,39
Taylor,304 - W,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,62,6,44,12
Taylor,304 - W,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,3,0,3,0
Taylor,304 - W,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,170,3,128,39
Taylor,304 - W,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,61,6,43,12
Taylor,304 - W,"Justice, Supreme Court, Place 9",,REP,Evan Young,167,3,126,38
Taylor,304 - W,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,62,6,44,12
Taylor,304 - W,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,169,3,127,39
Taylor,304 - W,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,61,6,43,12
Taylor,304 - W,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",173,3,131,39
Taylor,304 - W,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,58,6,40,12
Taylor,304 - W,State House,71,REP,Stan Lambert,170,3,127,40
Taylor,304 - W,State House,71,DEM,Linda Goolsbee,61,6,43,12
Taylor,305 - 0,U.S. House,19,REP,Jodey C. Arrington,1392,58,1002,332
Taylor,305 - 0,U.S. House,19,IND,Nathan Lewis,252,16,166,70
Taylor,305 - 0,Governor,,REP,Greg Abbott,1348,56,980,312
Taylor,305 - 0,Governor,,DEM,Beto O'Rourke,300,18,195,87
Taylor,305 - 0,Governor,,LIB,Mark Tippetts,9,0,7,2
Taylor,305 - 0,Governor,,GRN,Delilah Barrios,6,2,2,2
Taylor,305 - 0,Governor,,,Jacqueline Abernathy,0,0,0,0
Taylor,305 - 0,Governor,,,Mark V. Goloby,0,0,0,0
Taylor,305 - 0,Governor,,,Rejected write-ins,0,0,0,0
Taylor,305 - 0,Governor,,,Unassigned write-ins,0,0,0,0
Taylor,305 - 0,Lieutenant Governor,,REP,Dan Patrick,1307,56,946,305
Taylor,305 - 0,Lieutenant Governor,,DEM,Mike Collier,303,19,200,84
Taylor,305 - 0,Lieutenant Governor,,LIB,Shanna Steele,40,1,26,13
Taylor,305 - 0,Attorney General,,REP,Ken Paxton,1302,57,944,301
Taylor,305 - 0,Attorney General,,DEM,Rochelle Mercedes Garza,294,17,191,86
Taylor,305 - 0,Attorney General,,LIB,Mark Ash,53,2,36,15
Taylor,305 - 0,Comptroller of Public Accounts,,REP,Glenn Hegar,1351,57,979,315
Taylor,305 - 0,Comptroller of Public Accounts,,DEM,Janet T. Dudding,264,19,170,75
Taylor,305 - 0,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,32,0,20,12
Taylor,305 - 0,Commissioner of the General Land Office,,REP,Dawn Buckingham,1354,56,978,320
Taylor,305 - 0,Commissioner of the General Land Office,,DEM,Jay Kleberg,269,19,175,75
Taylor,305 - 0,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",23,1,15,7
Taylor,305 - 0,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Taylor,305 - 0,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Taylor,305 - 0,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Taylor,305 - 0,Commissioner of Agriculture,,REP,Sid Miller,1357,57,979,321
Taylor,305 - 0,Commissioner of Agriculture,,DEM,Susan Hays,298,19,196,83
Taylor,305 - 0,Railroad Commissioner,,REP,Wayne Christian,1338,56,971,311
Taylor,305 - 0,Railroad Commissioner,,DEM,Luke Warford,257,18,168,71
