county,precinct,office,district,party,candidate,early_voting,election_day,votes
Comanche,5,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,21,10,31
Comanche,5,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,2,3,5
Comanche,6,Comptroller Of Public Accounts,,REP,Glenn Hegar,100,92,192
Comanche,6,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,10,8,18
Comanche,6,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,5,3,8
Comanche,7,Comptroller Of Public Accounts,,REP,Glenn Hegar,78,87,165
Comanche,7,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,10,8,18
Comanche,7,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,1,1,2
Comanche,9,Comptroller Of Public Accounts,,REP,Glenn Hegar,56,55,111
Comanche,9,Comptroller Of Public Accounts,,DEM,Janet T. Dudding,6,2,8
Comanche,9,Comptroller Of Public Accounts,,LBT,V. Alonzo Echevarria Garza,0,2,2
Comanche,1,Justice Supreme Court Place 3,,,Debra Lehrmann,427,230,657
Comanche,1,Justice Supreme Court Place 3,,,Erin A. Nowell,62,25,87
Comanche,1,Justice Supreme Court Place 3,,,Thomas Edward Oxford,7,4,11
Comanche,10,Justice Supreme Court Place 3,,,Debra Lehrmann,72,134,206
Comanche,10,Justice Supreme Court Place 3,,,Erin A. Nowell,13,17,30
Comanche,10,Justice Supreme Court Place 3,,,Thomas Edward Oxford,2,5,7
Comanche,11,Justice Supreme Court Place 3,,,Debra Lehrmann,90,174,264
Comanche,11,Justice Supreme Court Place 3,,,Erin A. Nowell,22,28,50
Comanche,11,Justice Supreme Court Place 3,,,Thomas Edward Oxford,1,3,4
Comanche,12,Justice Supreme Court Place 3,,,Debra Lehrmann,400,468,868
Comanche,12,Justice Supreme Court Place 3,,,Erin A. Nowell,82,72,154
Comanche,12,Justice Supreme Court Place 3,,,Thomas Edward Oxford,10,16,26
Comanche,13,Justice Supreme Court Place 3,,,Debra Lehrmann,75,52,127
Comanche,13,Justice Supreme Court Place 3,,,Erin A. Nowell,14,6,20
Comanche,13,Justice Supreme Court Place 3,,,Thomas Edward Oxford,0,2,2
Comanche,14,Justice Supreme Court Place 3,,,Debra Lehrmann,39,43,82
Comanche,14,Justice Supreme Court Place 3,,,Erin A. Nowell,6,5,11
Comanche,14,Justice Supreme Court Place 3,,,Thomas Edward Oxford,0,1,1
Comanche,15,Justice Supreme Court Place 3,,,Debra Lehrmann,130,149,279
Comanche,15,Justice Supreme Court Place 3,,,Erin A. Nowell,15,6,21
Comanche,15,Justice Supreme Court Place 3,,,Thomas Edward Oxford,4,10,14
Comanche,16,Justice Supreme Court Place 3,,,Debra Lehrmann,31,45,76
Comanche,16,Justice Supreme Court Place 3,,,Erin A. Nowell,1,0,1
Comanche,16,Justice Supreme Court Place 3,,,Thomas Edward Oxford,0,0,0
Comanche,2,Justice Supreme Court Place 3,,,Debra Lehrmann,456,292,748
Comanche,2,Justice Supreme Court Place 3,,,Erin A. Nowell,58,32,90
Comanche,2,Justice Supreme Court Place 3,,,Thomas Edward Oxford,4,4,8
Comanche,4,Justice Supreme Court Place 3,,,Debra Lehrmann,34,16,50
Comanche,4,Justice Supreme Court Place 3,,,Erin A. Nowell,2,4,6
Comanche,4,Justice Supreme Court Place 3,,,Thomas Edward Oxford,2,0,2
Comanche,5,Justice Supreme Court Place 3,,,Debra Lehrmann,210,107,317
Comanche,5,Justice Supreme Court Place 3,,,Erin A. Nowell,24,10,34
Comanche,5,Justice Supreme Court Place 3,,,Thomas Edward Oxford,1,4,5
Comanche,6,Justice Supreme Court Place 3,,,Debra Lehrmann,100,91,191
Comanche,6,Justice Supreme Court Place 3,,,Erin A. Nowell,11,11,22
Comanche,6,Justice Supreme Court Place 3,,,Thomas Edward Oxford,3,2,5
Comanche,7,Justice Supreme Court Place 3,,,Debra Lehrmann,78,87,165
Comanche,7,Justice Supreme Court Place 3,,,Erin A. Nowell,10,8,18
Comanche,7,Justice Supreme Court Place 3,,,Thomas Edward Oxford,1,1,2
Comanche,9,Justice Supreme Court Place 3,,,Debra Lehrmann,53,55,108
Comanche,9,Justice Supreme Court Place 3,,,Erin A. Nowell,7,3,10
Comanche,9,Justice Supreme Court Place 3,,,Thomas Edward Oxford,1,1,2
Comanche,1,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,64,20,84
Comanche,1,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,430,240,670
Comanche,10,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,12,18,30
Comanche,10,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,75,137,212
Comanche,11,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,22,27,49
Comanche,11,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,91,179,270
Comanche,12,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,83,72,155
Comanche,12,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,409,481,890
Comanche,13,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,14,7,21
Comanche,13,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,75,53,128
Comanche,14,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,5,6,11
Comanche,14,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,40,43,83
Comanche,15,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,13,9,22
Comanche,15,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,137,154,291
Comanche,16,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,1,0,1
Comanche,16,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,31,46,77
Comanche,2,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,58,34,92
Comanche,2,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,458,292,750
Comanche,4,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,3,4,7
Comanche,4,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,35,16,51
Comanche,5,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,23,10,33
Comanche,5,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,212,111,323
Comanche,6,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,11,10,21
Comanche,6,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,103,92,195
Comanche,7,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,10,8,18
Comanche,7,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,77,88,165
Comanche,9,Judge Court Of Criminal Appeals Place 5,,,Dana Huffman,7,6,13
Comanche,9,Judge Court Of Criminal Appeals Place 5,,,Scott Walker,54,54,108
Comanche,1,Commissioner Of Agriculture,,REP,Sid Miller,432,235,667
Comanche,1,Commissioner Of Agriculture,,DEM,Susan Hays,64,27,91
Comanche,10,Commissioner Of Agriculture,,REP,Sid Miller,72,138,210
Comanche,10,Commissioner Of Agriculture,,DEM,Susan Hays,15,20,35
Comanche,11,Commissioner Of Agriculture,,REP,Sid Miller,92,177,269
Comanche,11,Commissioner Of Agriculture,,DEM,Susan Hays,22,28,50
Comanche,12,Commissioner Of Agriculture,,REP,Sid Miller,400,489,889
Comanche,12,Commissioner Of Agriculture,,DEM,Susan Hays,94,71,165
Comanche,13,Commissioner Of Agriculture,,REP,Sid Miller,77,52,129
Comanche,13,Commissioner Of Agriculture,,DEM,Susan Hays,13,10,23
Comanche,14,Commissioner Of Agriculture,,REP,Sid Miller,39,41,80
Comanche,14,Commissioner Of Agriculture,,DEM,Susan Hays,6,8,14
Comanche,15,Commissioner Of Agriculture,,REP,Sid Miller,131,158,289
Comanche,15,Commissioner Of Agriculture,,DEM,Susan Hays,19,8,27
Comanche,16,Commissioner Of Agriculture,,REP,Sid Miller,29,45,74
Comanche,16,Commissioner Of Agriculture,,DEM,Susan Hays,1,0,1
Comanche,2,Commissioner Of Agriculture,,REP,Sid Miller,451,287,738
Comanche,2,Commissioner Of Agriculture,,DEM,Susan Hays,68,39,107
Comanche,4,Commissioner Of Agriculture,,REP,Sid Miller,34,16,50
Comanche,4,Commissioner Of Agriculture,,DEM,Susan Hays,2,4,6
Comanche,5,Commissioner Of Agriculture,,REP,Sid Miller,201,109,310
Comanche,5,Commissioner Of Agriculture,,DEM,Susan Hays,36,14,50
Comanche,6,Commissioner Of Agriculture,,REP,Sid Miller,100,90,190
Comanche,6,Commissioner Of Agriculture,,DEM,Susan Hays,13,14,27
Comanche,7,Commissioner Of Agriculture,,REP,Sid Miller,74,86,160
Comanche,7,Commissioner Of Agriculture,,DEM,Susan Hays,13,10,23
Comanche,9,Commissioner Of Agriculture,,REP,Sid Miller,53,51,104
Comanche,9,Commissioner Of Agriculture,,DEM,Susan Hays,8,8,16
Comanche,1,Railroad Commissioner,,GRE,Hunter Wayne Crow,2,2,4
Comanche,1,Railroad Commissioner,,LBT,Jaime Andres Diez,7,4,11
Comanche,1,Railroad Commissioner,,DEM,Luke Warford,58,21,79
Comanche,1,Railroad Commissioner,,REP,Wayne Christian,430,231,661
Comanche,10,Railroad Commissioner,,GRE,Hunter Wayne Crow,0,2,2
Comanche,10,Railroad Commissioner,,LBT,Jaime Andres Diez,1,5,6
Comanche,10,Railroad Commissioner,,DEM,Luke Warford,11,13,24
Comanche,10,Railroad Commissioner,,REP,Wayne Christian,74,138,212
Comanche,11,Railroad Commissioner,,GRE,Hunter Wayne Crow,1,0,1
Comanche,11,Railroad Commissioner,,LBT,Jaime Andres Diez,1,0,1
Comanche,11,Railroad Commissioner,,DEM,Luke Warford,21,29,50
Comanche,11,Railroad Commissioner,,REP,Wayne Christian,91,173,264
Comanche,12,Railroad Commissioner,,GRE,Hunter Wayne Crow,3,4,7
Comanche,12,Railroad Commissioner,,LBT,Jaime Andres Diez,4,15,19
Comanche,12,Railroad Commissioner,,DEM,Luke Warford,80,64,144
Comanche,12,Railroad Commissioner,,REP,Wayne Christian,405,470,875
Comanche,13,Railroad Commissioner,,GRE,Hunter Wayne Crow,1,0,1
Comanche,13,Railroad Commissioner,,LBT,Jaime Andres Diez,1,2,3
Comanche,13,Railroad Commissioner,,DEM,Luke Warford,13,6,19
Comanche,13,Railroad Commissioner,,REP,Wayne Christian,74,53,127
Comanche,14,Railroad Commissioner,,GRE,Hunter Wayne Crow,0,0,0
Comanche,14,Railroad Commissioner,,LBT,Jaime Andres Diez,2,2,4
Comanche,14,Railroad Commissioner,,DEM,Luke Warford,6,5,11
Comanche,14,Railroad Commissioner,,REP,Wayne Christian,37,42,79
Comanche,15,Railroad Commissioner,,GRE,Hunter Wayne Crow,1,1,2
Comanche,15,Railroad Commissioner,,LBT,Jaime Andres Diez,4,7,11
Comanche,15,Railroad Commissioner,,DEM,Luke Warford,13,6,19
Comanche,15,Railroad Commissioner,,REP,Wayne Christian,131,151,282
Comanche,16,Railroad Commissioner,,GRE,Hunter Wayne Crow,0,0,0
Comanche,16,Railroad Commissioner,,LBT,Jaime Andres Diez,0,0,0
Comanche,16,Railroad Commissioner,,DEM,Luke Warford,1,0,1
Comanche,16,Railroad Commissioner,,REP,Wayne Christian,31,46,77
Comanche,2,Railroad Commissioner,,GRE,Hunter Wayne Crow,1,1,2
Comanche,2,Railroad Commissioner,,LBT,Jaime Andres Diez,5,5,10
Comanche,2,Railroad Commissioner,,DEM,Luke Warford,57,30,87
Comanche,2,Railroad Commissioner,,REP,Wayne Christian,453,291,744
Comanche,4,Railroad Commissioner,,GRE,Hunter Wayne Crow,0,0,0
Comanche,4,Railroad Commissioner,,LBT,Jaime Andres Diez,0,0,0
Comanche,4,Railroad Commissioner,,DEM,Luke Warford,3,5,8
Comanche,4,Railroad Commissioner,,REP,Wayne Christian,35,15,50
Comanche,5,Railroad Commissioner,,GRE,Hunter Wayne Crow,1,1,2
Comanche,5,Railroad Commissioner,,LBT,Jaime Andres Diez,3,4,7
Comanche,5,Railroad Commissioner,,DEM,Luke Warford,21,8,29
Comanche,5,Railroad Commissioner,,REP,Wayne Christian,211,105,316
Comanche,6,Railroad Commissioner,,GRE,Hunter Wayne Crow,1,1,2
Comanche,6,Railroad Commissioner,,LBT,Jaime Andres Diez,4,3,7
Comanche,6,Railroad Commissioner,,DEM,Luke Warford,10,9,19
Comanche,6,Railroad Commissioner,,REP,Wayne Christian,100,91,191
Comanche,7,Railroad Commissioner,,GRE,Hunter Wayne Crow,0,0,0
Comanche,7,Railroad Commissioner,,LBT,Jaime Andres Diez,1,0,1
Comanche,7,Railroad Commissioner,,DEM,Luke Warford,10,9,19
Comanche,7,Railroad Commissioner,,REP,Wayne Christian,77,87,164
Comanche,9,Railroad Commissioner,,GRE,Hunter Wayne Crow,0,1,1
Comanche,9,Railroad Commissioner,,LBT,Jaime Andres Diez,0,2,2
Comanche,9,Railroad Commissioner,,DEM,Luke Warford,6,3,9
