county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Leon,2,Railroad Commissioner,,REP,Sarah Stogner,16,0,5,11
Leon,3,Railroad Commissioner,,REP,Sarah Stogner,20,0,8,12
Leon,4,Railroad Commissioner,,REP,Sarah Stogner,17,0,1,16
Leon,5,Railroad Commissioner,,REP,Sarah Stogner,16,0,5,11
Leon,6,Railroad Commissioner,,REP,Sarah Stogner,38,1,8,29
Leon,7,Railroad Commissioner,,REP,Sarah Stogner,24,0,8,16
Leon,8,Railroad Commissioner,,REP,Sarah Stogner,13,0,3,10
Leon,9,Railroad Commissioner,,REP,Sarah Stogner,9,0,4,5
Leon,10,Railroad Commissioner,,REP,Sarah Stogner,26,1,15,10
Leon,11,Railroad Commissioner,,REP,Sarah Stogner,18,0,3,15
Leon,12,Railroad Commissioner,,REP,Sarah Stogner,19,2,3,14
Leon,13,Railroad Commissioner,,REP,Sarah Stogner,31,1,12,18
Leon,14,Railroad Commissioner,,REP,Sarah Stogner,11,0,8,3
Leon,1,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,2,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,3,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,4,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,5,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,6,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,7,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,8,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,9,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,10,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,11,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,12,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,13,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,14,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Leon,1,Railroad Commissioner,,REP,UNDER VOTES,138,3,68,67
Leon,2,Railroad Commissioner,,REP,UNDER VOTES,35,4,9,22
Leon,3,Railroad Commissioner,,REP,UNDER VOTES,32,2,10,20
Leon,4,Railroad Commissioner,,REP,UNDER VOTES,47,0,2,45
Leon,5,Railroad Commissioner,,REP,UNDER VOTES,42,1,15,26
Leon,6,Railroad Commissioner,,REP,UNDER VOTES,86,1,11,74
Leon,7,Railroad Commissioner,,REP,UNDER VOTES,61,3,10,48
Leon,8,Railroad Commissioner,,REP,UNDER VOTES,60,2,6,52
Leon,9,Railroad Commissioner,,REP,UNDER VOTES,29,0,7,22
Leon,10,Railroad Commissioner,,REP,UNDER VOTES,71,2,20,48
Leon,11,Railroad Commissioner,,REP,UNDER VOTES,84,2,22,60
Leon,12,Railroad Commissioner,,REP,UNDER VOTES,79,5,10,64
Leon,13,Railroad Commissioner,,REP,UNDER VOTES,74,4,17,53
Leon,14,Railroad Commissioner,,REP,UNDER VOTES,13,0,10,3
Leon,1,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,357,19,203,135
Leon,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,82,1,31,50
Leon,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,156,6,69,81
Leon,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,157,6,21,130
Leon,5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,138,7,45,86
Leon,6,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,289,14,37,237
Leon,7,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,155,5,39,111
Leon,8,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,208,4,47,157
Leon,9,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,84,6,36,42
Leon,10,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,207,8,72,126
Leon,11,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,177,4,49,124
Leon,12,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,150,9,25,116
Leon,13,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,195,5,91,99
Leon,14,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,50,7,27,16
Leon,1,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,2,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,3,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,4,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,5,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,6,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,7,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,8,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,9,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,10,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,11,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,12,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,13,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,14,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Leon,1,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,196,11,101,84
Leon,2,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,47,5,7,35
Leon,3,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,40,1,9,30
Leon,4,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,72,2,3,67
Leon,5,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,53,3,20,30
Leon,6,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,135,4,25,105
Leon,7,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,85,3,17,65
Leon,8,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,87,4,12,71
Leon,9,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,42,0,12,30
Leon,10,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,90,2,22,66
Leon,11,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,110,3,25,82
Leon,12,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,83,5,8,70
Leon,13,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,116,8,30,78
Leon,14,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,18,0,12,6
Leon,1,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,357,19,201,137
Leon,2,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,83,1,31,51
Leon,3,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,152,6,69,77
Leon,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,156,6,22,128
Leon,5,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,136,7,45,84
Leon,6,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,283,14,37,232
Leon,7,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,152,5,36,111
Leon,8,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,205,4,46,155
Leon,9,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,82,6,35,41
Leon,10,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,198,8,67,122
Leon,11,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,173,4,48,121
Leon,12,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,153,9,26,118
Leon,13,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,194,4,89,101
Leon,14,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,51,7,28,16
Leon,1,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,2,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,3,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,4,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,5,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,6,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,7,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,8,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,9,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,10,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,11,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,12,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,13,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,14,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0
Leon,1,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,196,11,103,82
Leon,2,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,46,5,7,34
Leon,3,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,44,1,9,34
Leon,4,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,73,2,2,69
Leon,5,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,55,3,20,32
Leon,6,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,141,4,25,110
Leon,7,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,88,3,20,65
Leon,8,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,90,4,13,73
Leon,9,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,44,0,13,31
Leon,10,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,99,2,27,70
Leon,11,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,114,3,26,85
Leon,12,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,80,5,7,68
Leon,13,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,117,9,32,76
Leon,14,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,17,0,11,6
Leon,1,"Justice, Supreme Court, Place 9",,REP,Evan Young,221,10,122,89
Leon,2,"Justice, Supreme Court, Place 9",,REP,Evan Young,50,0,13,37
Leon,3,"Justice, Supreme Court, Place 9",,REP,Evan Young,84,0,35,49
Leon,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,98,6,9,83
Leon,5,"Justice, Supreme Court, Place 9",,REP,Evan Young,74,5,28,41
Leon,6,"Justice, Supreme Court, Place 9",,REP,Evan Young,165,14,29,122
Leon,7,"Justice, Supreme Court, Place 9",,REP,Evan Young,105,2,23,80
Leon,8,"Justice, Supreme Court, Place 9",,REP,Evan Young,129,2,33,94
Leon,9,"Justice, Supreme Court, Place 9",,REP,Evan Young,52,5,22,25
Leon,10,"Justice, Supreme Court, Place 9",,REP,Evan Young,126,7,37,82
Leon,11,"Justice, Supreme Court, Place 9",,REP,Evan Young,123,3,35,85
Leon,12,"Justice, Supreme Court, Place 9",,REP,Evan Young,82,6,11,65
Leon,13,"Justice, Supreme Court, Place 9",,REP,Evan Young,127,6,59,62
Leon,14,"Justice, Supreme Court, Place 9",,REP,Evan Young,28,4,15,9
Leon,1,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,142,9,85,48
Leon,2,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,32,0,11,21
Leon,3,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,65,4,28,33
Leon,4,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,65,0,12,53
Leon,5,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,60,3,23,34
Leon,6,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,133,2,18,112
Leon,7,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,59,2,19,38
Leon,8,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,83,4,15,64
Leon,9,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,34,1,15,18
Leon,10,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,80,0,30,50
Leon,11,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,54,2,16,36
Leon,12,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,60,3,12,45
Leon,13,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,76,0,39,37
Leon,14,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,24,3,10,11
Leon,1,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,2,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,3,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,4,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,5,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,6,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,7,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,8,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,9,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,10,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,11,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,12,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,13,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,14,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0
Leon,1,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,190,11,97,82
Leon,2,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,47,6,14,27
Leon,3,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,47,3,15,29
Leon,4,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,66,2,3,61
Leon,5,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,57,2,14,41
Leon,6,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,126,2,15,108
Leon,7,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,76,4,14,58
Leon,8,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,83,2,11,70
Leon,9,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,40,0,11,29
Leon,10,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,91,3,27,60
Leon,11,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,110,2,23,85
Leon,12,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,91,5,10,76
Leon,13,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,108,7,23,78
Leon,14,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,16,0,14,2
Leon,1,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,349,17,197,135
Leon,2,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,78,2,28,48
Leon,3,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,155,6,68,81
Leon,4,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,157,6,21,130
Leon,5,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,128,6,44,78
Leon,6,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,282,14,36,232
Leon,7,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,155,5,38,112
Leon,8,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,201,4,48,149
Leon,9,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,82,6,36,40
Leon,10,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,198,8,66,123
Leon,11,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,172,3,50,119
Leon,12,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,145,8,25,112
Leon,13,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,193,4,90,99
Leon,14,"Judge, Ct of Criminal App, P2",,REP,Mary Lou Keel,51,7,28,16
Leon,1,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,2,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,3,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,4,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,5,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,6,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,7,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,8,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,9,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,10,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,11,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,12,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,13,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,14,"Judge, Ct of Criminal App, P2",,REP,OVER VOTES,0,0,0,0
Leon,1,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,204,13,107,84
Leon,2,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,51,4,10,37
Leon,3,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,41,1,10,30
Leon,4,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,72,2,3,67
Leon,5,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,63,4,21,38
Leon,6,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,142,4,26,110
Leon,7,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,85,3,18,64
Leon,8,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,94,4,11,79
Leon,9,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,44,0,12,32
Leon,10,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,99,2,28,69
Leon,11,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,115,4,24,87
Leon,12,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,88,6,8,74
Leon,13,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,118,9,31,78
Leon,14,"Judge, Ct of Criminal App, P2",,REP,UNDER VOTES,17,0,11,6
Leon,1,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,168,8,95,65
Leon,2,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,25,0,4,21
Leon,3,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,62,2,19,41
Leon,4,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,71,4,10,57
Leon,5,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,70,2,26,42
Leon,6,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,116,8,21,87
Leon,7,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,55,2,12,41
Leon,8,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,75,2,21,52
Leon,9,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,30,0,10,20
Leon,10,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,85,1,29,55
Leon,11,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,78,2,22,54
Leon,12,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,56,2,9,45
Leon,13,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,90,1,46,43
Leon,14,"Judge, Ct of Criminal App, P5",,REP,Clint Morgan,20,3,8,9
Leon,1,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,204,12,118,74
Leon,2,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,58,1,20,37
Leon,3,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,93,2,46,45
Leon,4,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,86,1,10,75
Leon,5,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,69,5,27,37
Leon,6,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,199,8,28,161
Leon,7,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,108,4,26,78
Leon,8,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,134,4,26,104
Leon,9,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,56,6,27,23
Leon,10,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,127,7,44,75
Leon,11,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,98,2,27,69
Leon,12,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,80,5,13,62
Leon,13,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,127,5,53,69
Leon,14,"Judge, Ct of Criminal App, P5",,REP,Scott Walker,34,4,20,10
Leon,1,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,2,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,3,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,4,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,5,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,6,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,7,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,8,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,9,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,10,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,11,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,12,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,13,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,14,"Judge, Ct of Criminal App, P5",,REP,OVER VOTES,0,0,0,0
Leon,1,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,181,10,91,80
Leon,2,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,46,5,14,27
Leon,3,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,41,3,13,25
Leon,4,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,72,3,4,65
Leon,5,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,52,3,12,37
Leon,6,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,109,2,13,94
Leon,7,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,77,2,18,57
Leon,8,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,86,2,12,72
Leon,9,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,40,0,11,29
Leon,10,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,85,2,21,62
Leon,11,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,111,3,25,83
Leon,12,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,97,7,11,79
Leon,13,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,94,7,22,65
Leon,14,"Judge, Ct of Criminal App, P5",,REP,UNDER VOTES,14,0,11,3
Leon,1,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",342,18,193,131
Leon,2,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",75,1,28,46
Leon,3,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",149,6,65,78
Leon,4,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",151,6,21,124
Leon,5,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",127,6,42,79
Leon,6,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",286,14,38,234
Leon,7,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",151,5,40,106
Leon,8,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",191,4,47,140
Leon,9,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",81,6,35,40
Leon,10,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",194,8,65,120
Leon,11,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",159,3,45,111
Leon,12,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",146,8,24,114
Leon,13,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",187,4,86,97
Leon,14,"Judge, Ct of Criminal App, P6",,REP,"Jesse F. McClure, III",53,7,30,16
Leon,1,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,2,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,3,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,4,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,5,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,6,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,7,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,8,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,9,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,10,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,11,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,12,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,13,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,14,"Judge, Ct of Criminal App, P6",,REP,OVER VOTES,0,0,0,0
Leon,1,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,211,12,111,88
Leon,2,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,54,5,10,39
Leon,3,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,47,1,13,33
Leon,4,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,78,2,3,73
Leon,5,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,64,4,23,37
Leon,6,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,138,4,24,108
Leon,7,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,89,3,16,70
Leon,8,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,104,4,12,88
Leon,9,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,45,0,13,32
Leon,10,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,103,2,29,72
Leon,11,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,128,4,29,95
Leon,12,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,87,6,9,72
Leon,13,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,124,9,35,80
Leon,14,"Judge, Ct of Criminal App, P6",,REP,UNDER VOTES,15,0,9,6
Leon,1,"Member, State BoE, District 10",,REP,Tom Maynard,346,18,195,133
Leon,2,"Member, State BoE, District 10",,REP,Tom Maynard,80,2,29,49
