county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Caldwell,108,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,162,49,109,4
Caldwell,108,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,197,61,126,10
Caldwell,108,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,154,46,105,3
Caldwell,108,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,191,59,123,9
Caldwell,108,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,160,48,108,4
Caldwell,108,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,188,60,121,7
Caldwell,108,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",159,47,108,4
Caldwell,108,"Member, State BoE, District 5",,DEM,Rebecca Bell-Metereau,183,57,117,9
Caldwell,108,"Member, State BoE, District 5",,REP,Perla Munoz Hopkins,167,50,114,3
Caldwell,108,State Senate,21,DEM,Judith Zaffirini,193,61,122,10
Caldwell,108,State Senate,21,LIB,Arthur DiBianca,10,5,5,0
Caldwell,108,State Senate,21,REP,Julie Dahlberg,151,42,106,3
Caldwell,108,State House,17,DEM,Madeline Eden,182,55,117,10
Caldwell,108,State House,17,IND,Linda Curtis,14,7,7,0
Caldwell,108,State House,17,REP,Stan Gerdes,158,46,109,3
Caldwell,108,"Justice, 3rd Ct of Appeals Dist, Place 4",,DEM,Rosa Lopez Theofanis,188,60,118,10
Caldwell,108,"Justice, 3rd Ct of Appeals Dist, Place 4",,REP,Lesli R. Fitzpatrick,164,48,113,3
Caldwell,108,County Judge,,DEM,Anna Prusaitis Ybarra,176,53,113,10
Caldwell,108,County Judge,,REP,Hoppy Haden,183,56,124,3
Caldwell,108,"Judge, County Court at Law",,DEM,Barbara L. Molina,199,60,130,9
Caldwell,108,"Judge, County Court at Law",,REP,Trey Hicks,161,49,108,4
Caldwell,108,"Lockhart ISD, A Tax Ratification Election",,,"Lockhart ISD, A Tax Ratification Election-Against",164,58,101,5
Caldwell,108,"Lockhart ISD, A Tax Ratification Election",,,"Lockhart ISD, A Tax Ratification Election-For",186,48,131,7
Caldwell,108,"Lockhart ISD, PROPOSITION A",,,"Lockhart ISD, PROPOSITION A-AGAINST",115,40,71,4
Caldwell,108,"Lockhart ISD, PROPOSITION A",,,"Lockhart ISD, PROPOSITION A-FOR",242,70,164,8
Caldwell,108,"City of Lockhart, Councilmembers, At-Large",,,Angie Gonzales-Sanchez,175,60,106,9
Caldwell,108,"City of Lockhart, Councilmembers, At-Large",,,Brad Westmoreland,154,42,108,4
Caldwell,108,"City of Lockhart, Councilmembers, At-Large",,,Buck Johnson,70,21,49,0
Caldwell,108,"City of Lockhart, Councilmember, Dist 2",,,Hector Rangel,125,37,85,3
Caldwell,108,"City of Lockhart, Councilmember, Dist 2",,,John Castillo,164,49,106,9
Caldwell,111,REGISTERED VOTERS,,,,1267,,,
Caldwell,111,BALLOTS CAST,,,,583,,,
Caldwell,111,U.S. House,27,DEM,Maclovio Perez Jr.,286,81,193,12
Caldwell,111,U.S. House,27,REP,Michael Cloud,284,60,217,7
Caldwell,111,Governor,,DEM,Beto O'Rourke,287,85,187,15
Caldwell,111,Governor,,GRN,Delilah Barrios,6,2,4,0
Caldwell,111,Governor,,LIB,Mark Tippetts,9,4,5,0
Caldwell,111,Governor,,REP,Greg Abbott,277,53,219,5
Caldwell,111,Governor,,,Write-In Totals,3,3,0,0
Caldwell,111,Lieutenant Governor,,DEM,Mike Collier,286,80,191,15
Caldwell,111,Lieutenant Governor,,LIB,Shanna Steele,28,12,16,0
Caldwell,111,Lieutenant Governor,,REP,Dan Patrick,262,53,204,5
Caldwell,111,Attorney General,,DEM,Rochelle Mercedes Garza,291,78,199,14
Caldwell,111,Attorney General,,LIB,Mark Ash,23,9,14,0
Caldwell,111,Attorney General,,REP,Ken Paxton,262,56,200,6
Caldwell,111,Comptroller of Public Accounts,,DEM,Janet T. Dudding,271,75,181,15
Caldwell,111,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,25,8,17,0
Caldwell,111,Comptroller of Public Accounts,,REP,Glenn Hegar,273,58,210,5
Caldwell,111,Comm. General Land Office,,DEM,Jay Kleberg,274,74,186,14
Caldwell,111,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",18,4,14,0
Caldwell,111,Comm. General Land Office,,REP,Dawn Buckingham,276,61,210,5
Caldwell,111,Commissioner of Agriculture,,DEM,Susan Hays,294,79,201,14
Caldwell,111,Commissioner of Agriculture,,REP,Sid Miller,278,64,209,5
Caldwell,111,Railroad Commissioner,,DEM,Luke Warford,258,72,172,14
Caldwell,111,Railroad Commissioner,,GRN,Hunter Wayne Crow,12,4,8,0
Caldwell,111,Railroad Commissioner,,LIB,Jaime Andres Diez,26,8,18,0
Caldwell,111,Railroad Commissioner,,REP,Wayne Christian,272,58,209,5
Caldwell,111,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,283,77,192,14
Caldwell,111,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,16,5,11,0
Caldwell,111,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,262,58,199,5
Caldwell,111,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,293,79,200,14
Caldwell,111,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,265,60,200,5
Caldwell,111,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,291,82,196,13
Caldwell,111,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,264,56,202,6
Caldwell,111,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,290,78,198,14
Caldwell,111,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,269,59,205,5
Caldwell,111,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,286,79,193,14
Caldwell,111,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",276,59,212,5
Caldwell,111,"Member, State BoE, District 5",,DEM,Rebecca Bell-Metereau,292,78,200,14
Caldwell,111,"Member, State BoE, District 5",,REP,Perla Munoz Hopkins,273,62,206,5
Caldwell,111,State Senate,21,DEM,Judith Zaffirini,298,81,202,15
Caldwell,111,State Senate,21,LIB,Arthur DiBianca,12,4,8,0
Caldwell,111,State Senate,21,REP,Julie Dahlberg,261,57,199,5
Caldwell,111,State House,17,DEM,Madeline Eden,278,79,185,14
Caldwell,111,State House,17,IND,Linda Curtis,20,6,14,0
Caldwell,111,State House,17,REP,Stan Gerdes,271,55,211,5
Caldwell,111,"Justice, 3rd Ct of Appeals Dist, Place 4",,DEM,Rosa Lopez Theofanis,287,79,195,13
Caldwell,111,"Justice, 3rd Ct of Appeals Dist, Place 4",,REP,Lesli R. Fitzpatrick,278,60,212,6
Caldwell,111,County Judge,,DEM,Anna Prusaitis Ybarra,271,77,181,13
Caldwell,111,County Judge,,REP,Hoppy Haden,296,65,225,6
Caldwell,111,"Judge, County Court at Law",,DEM,Barbara L. Molina,302,78,210,14
Caldwell,111,"Judge, County Court at Law",,REP,Trey Hicks,267,64,197,6
Caldwell,111,"Lockhart ISD, A Tax Ratification Election",,,"Lockhart ISD, A Tax Ratification Election-Against",244,64,172,8
Caldwell,111,"Lockhart ISD, A Tax Ratification Election",,,"Lockhart ISD, A Tax Ratification Election-For",315,79,227,9
Caldwell,111,"Lockhart ISD, PROPOSITION A",,,"Lockhart ISD, PROPOSITION A-AGAINST",182,38,137,7
Caldwell,111,"Lockhart ISD, PROPOSITION A",,,"Lockhart ISD, PROPOSITION A-FOR",383,106,267,10
Caldwell,111,"City of Lockhart, Councilmembers, At-Large",,,Angie Gonzales-Sanchez,303,93,201,9
Caldwell,111,"City of Lockhart, Councilmembers, At-Large",,,Brad Westmoreland,292,55,228,9
Caldwell,111,"City of Lockhart, Councilmembers, At-Large",,,Buck Johnson,112,29,79,4
Caldwell,111,"City of Lockhart, Councilmember, Dist 1",,,Juan Mendoza,53,13,40,0
Caldwell,201,REGISTERED VOTERS,,,,1132,,,
Caldwell,201,BALLOTS CAST,,,,458,,,
Caldwell,201,U.S. House,27,DEM,Maclovio Perez Jr.,165,50,104,11
Caldwell,201,U.S. House,27,REP,Michael Cloud,284,84,192,8
Caldwell,201,Governor,,DEM,Beto O'Rourke,174,50,112,12
Caldwell,201,Governor,,GRN,Delilah Barrios,3,2,1,0
Caldwell,201,Governor,,LIB,Mark Tippetts,4,3,1,0
Caldwell,201,Governor,,REP,Greg Abbott,275,82,186,7
Caldwell,201,Governor,,,Write-In Totals,0,0,0,0
Caldwell,201,Lieutenant Governor,,DEM,Mike Collier,173,50,111,12
Caldwell,201,Lieutenant Governor,,LIB,Shanna Steele,7,3,4,0
Caldwell,201,Lieutenant Governor,,REP,Dan Patrick,276,84,185,7
Caldwell,201,Attorney General,,DEM,Rochelle Mercedes Garza,170,50,109,11
Caldwell,201,Attorney General,,LIB,Mark Ash,16,7,8,1
Caldwell,201,Attorney General,,REP,Ken Paxton,269,80,182,7
Caldwell,201,Comptroller of Public Accounts,,DEM,Janet T. Dudding,157,48,97,12
Caldwell,201,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,13,5,8,0
Caldwell,201,Comptroller of Public Accounts,,REP,Glenn Hegar,280,83,190,7
Caldwell,201,Comm. General Land Office,,DEM,Jay Kleberg,162,50,101,11
Caldwell,201,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",8,3,5,0
Caldwell,201,Comm. General Land Office,,REP,Dawn Buckingham,276,82,187,7
Caldwell,201,Commissioner of Agriculture,,DEM,Susan Hays,169,54,103,12
Caldwell,201,Commissioner of Agriculture,,REP,Sid Miller,281,82,192,7
Caldwell,201,Railroad Commissioner,,DEM,Luke Warford,156,48,96,12
Caldwell,201,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,3,1,0
Caldwell,201,Railroad Commissioner,,LIB,Jaime Andres Diez,14,3,11,0
Caldwell,201,Railroad Commissioner,,REP,Wayne Christian,273,81,186,6
Caldwell,201,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,165,51,102,12
Caldwell,201,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,11,3,8,0
Caldwell,201,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,270,79,185,6
Caldwell,201,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,169,49,108,12
Caldwell,201,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,276,82,187,7
Caldwell,201,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,168,49,107,12
Caldwell,201,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,274,80,187,7
Caldwell,201,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,171,53,106,12
Caldwell,201,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,274,78,189,7
Caldwell,201,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,167,50,105,12
Caldwell,201,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",277,82,188,7
Caldwell,201,"Member, State BoE, District 5",,DEM,Rebecca Bell-Metereau,169,51,107,11
Caldwell,201,"Member, State BoE, District 5",,REP,Perla Munoz Hopkins,278,82,189,7
Caldwell,201,State Senate,21,DEM,Judith Zaffirini,186,53,121,12
Caldwell,201,State Senate,21,LIB,Arthur DiBianca,5,1,4,0
Caldwell,201,State Senate,21,REP,Julie Dahlberg,263,82,174,7
Caldwell,201,State House,17,DEM,Madeline Eden,160,49,102,9
Caldwell,201,State House,17,IND,Linda Curtis,9,3,4,2
Caldwell,201,State House,17,REP,Stan Gerdes,282,82,192,8
Caldwell,201,"Justice, 3rd Ct of Appeals Dist, Place 4",,DEM,Rosa Lopez Theofanis,164,50,103,11
Caldwell,201,"Justice, 3rd Ct of Appeals Dist, Place 4",,REP,Lesli R. Fitzpatrick,282,82,192,8
Caldwell,201,County Judge,,DEM,Anna Prusaitis Ybarra,152,46,98,8
Caldwell,201,County Judge,,REP,Hoppy Haden,303,91,202,10
Caldwell,201,"Judge, County Court at Law",,DEM,Barbara L. Molina,133,41,85,7
Caldwell,201,"Judge, County Court at Law",,REP,Trey Hicks,321,94,215,12
Caldwell,202,REGISTERED VOTERS,,,,1270,,,
Caldwell,202,BALLOTS CAST,,,,589,,,
Caldwell,202,U.S. House,27,DEM,Maclovio Perez Jr.,146,46,89,11
Caldwell,202,U.S. House,27,REP,Michael Cloud,424,132,279,13
Caldwell,202,Governor,,DEM,Beto O'Rourke,153,49,93,11
Caldwell,202,Governor,,GRN,Delilah Barrios,2,1,1,0
Caldwell,202,Governor,,LIB,Mark Tippetts,8,3,5,0
Caldwell,202,Governor,,REP,Greg Abbott,422,132,277,13
Caldwell,202,Governor,,,Write-In Totals,2,1,1,0
Caldwell,202,Lieutenant Governor,,DEM,Mike Collier,152,44,96,12
Caldwell,202,Lieutenant Governor,,LIB,Shanna Steele,23,10,13,0
Caldwell,202,Lieutenant Governor,,REP,Dan Patrick,407,130,265,12
Caldwell,202,Attorney General,,DEM,Rochelle Mercedes Garza,162,55,95,12
Caldwell,202,Attorney General,,LIB,Mark Ash,23,11,12,0
Caldwell,202,Attorney General,,REP,Ken Paxton,389,114,263,12
Caldwell,202,Comptroller of Public Accounts,,DEM,Janet T. Dudding,138,44,87,7
Caldwell,202,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,19,9,9,1
Caldwell,202,Comptroller of Public Accounts,,REP,Glenn Hegar,414,125,275,14
Caldwell,202,Comm. General Land Office,,DEM,Jay Kleberg,154,52,91,11
Caldwell,202,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",6,2,4,0
Caldwell,202,Comm. General Land Office,,REP,Dawn Buckingham,405,122,271,12
Caldwell,202,Commissioner of Agriculture,,DEM,Susan Hays,161,49,100,12
Caldwell,202,Commissioner of Agriculture,,REP,Sid Miller,410,131,267,12
Caldwell,202,Railroad Commissioner,,DEM,Luke Warford,134,41,84,9
Caldwell,202,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,2,4,0
Caldwell,202,Railroad Commissioner,,LIB,Jaime Andres Diez,25,11,12,2
Caldwell,202,Railroad Commissioner,,REP,Wayne Christian,404,126,266,12
Caldwell,202,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,143,46,89,8
Caldwell,202,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,24,10,13,1
Caldwell,202,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,399,122,265,12
Caldwell,202,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,159,54,96,9
Caldwell,202,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,407,125,270,12
Caldwell,202,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,159,54,95,10
Caldwell,202,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,405,124,269,12
Caldwell,202,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,158,53,94,11
Caldwell,202,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,408,126,270,12
Caldwell,202,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,152,49,92,11
Caldwell,202,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",415,129,274,12
Caldwell,202,"Member, State BoE, District 5",,DEM,Rebecca Bell-Metereau,154,51,91,12
Caldwell,202,"Member, State BoE, District 5",,REP,Perla Munoz Hopkins,407,125,270,12
Caldwell,202,State Senate,21,DEM,Judith Zaffirini,174,56,104,14
Caldwell,202,State Senate,21,LIB,Arthur DiBianca,18,10,8,0
Caldwell,202,State Senate,21,REP,Julie Dahlberg,382,116,256,10
Caldwell,202,State House,17,DEM,Madeline Eden,145,48,87,10
Caldwell,202,State House,17,IND,Linda Curtis,16,5,10,1
Caldwell,202,State House,17,REP,Stan Gerdes,411,128,271,12
Caldwell,202,"Justice, 3rd Ct of Appeals Dist, Place 4",,DEM,Rosa Lopez Theofanis,160,57,93,10
Caldwell,202,"Justice, 3rd Ct of Appeals Dist, Place 4",,REP,Lesli R. Fitzpatrick,403,123,268,12
Caldwell,202,County Judge,,DEM,Anna Prusaitis Ybarra,142,45,89,8
Caldwell,202,County Judge,,REP,Hoppy Haden,428,134,279,15
Caldwell,202,"Judge, County Court at Law",,DEM,Barbara L. Molina,132,44,82,6
Caldwell,202,"Judge, County Court at Law",,REP,Trey Hicks,448,142,290,16
Caldwell,203,REGISTERED VOTERS,,,,1381,,,
Caldwell,203,BALLOTS CAST,,,,665,,,
Caldwell,203,U.S. House,27,DEM,Maclovio Perez Jr.,127,35,85,7
Caldwell,203,U.S. House,27,REP,Michael Cloud,531,154,365,12
Caldwell,203,Governor,,DEM,Beto O'Rourke,129,36,86,7
Caldwell,203,Governor,,GRN,Delilah Barrios,1,1,0,0
Caldwell,203,Governor,,LIB,Mark Tippetts,12,5,7,0
Caldwell,203,Governor,,REP,Greg Abbott,523,148,363,12
Caldwell,203,Governor,,,Write-In Totals,0,0,0,0
Caldwell,203,Lieutenant Governor,,DEM,Mike Collier,131,37,87,7
Caldwell,203,Lieutenant Governor,,LIB,Shanna Steele,23,11,12,0
Caldwell,203,Lieutenant Governor,,REP,Dan Patrick,509,140,357,12
Caldwell,203,Attorney General,,DEM,Rochelle Mercedes Garza,134,35,92,7
Caldwell,203,Attorney General,,LIB,Mark Ash,30,14,16,0
Caldwell,203,Attorney General,,REP,Ken Paxton,499,140,347,12
Caldwell,203,Comptroller of Public Accounts,,DEM,Janet T. Dudding,127,35,85,7
Caldwell,203,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,18,8,10,0
Caldwell,203,Comptroller of Public Accounts,,REP,Glenn Hegar,517,146,359,12
Caldwell,203,Comm. General Land Office,,DEM,Jay Kleberg,126,38,82,6
Caldwell,203,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",9,2,7,0
Caldwell,203,Comm. General Land Office,,REP,Dawn Buckingham,524,148,363,13
Caldwell,203,Commissioner of Agriculture,,DEM,Susan Hays,133,39,88,6
Caldwell,203,Commissioner of Agriculture,,REP,Sid Miller,524,149,362,13
Caldwell,203,Railroad Commissioner,,DEM,Luke Warford,120,33,80,7
Caldwell,203,Railroad Commissioner,,GRN,Hunter Wayne Crow,9,2,7,0
Caldwell,203,Railroad Commissioner,,LIB,Jaime Andres Diez,26,12,14,0
Caldwell,203,Railroad Commissioner,,REP,Wayne Christian,500,139,349,12
Caldwell,203,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,127,37,83,7
Caldwell,203,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,24,8,16,0
Caldwell,203,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,508,143,353,12
Caldwell,203,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,132,38,87,7
Caldwell,203,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,522,149,361,12
Caldwell,203,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,133,37,89,7
Caldwell,203,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,521,150,359,12
Caldwell,203,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,130,36,87,7
Caldwell,203,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,523,150,361,12
Caldwell,203,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,136,41,88,7
Caldwell,203,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",517,146,359,12
Caldwell,203,"Member, State BoE, District 5",,DEM,Rebecca Bell-Metereau,135,35,93,7
Caldwell,203,"Member, State BoE, District 5",,REP,Perla Munoz Hopkins,517,151,354,12
Caldwell,203,State Senate,21,DEM,Judith Zaffirini,146,40,99,7
Caldwell,203,State Senate,21,LIB,Arthur DiBianca,16,4,12,0
Caldwell,203,State Senate,21,REP,Julie Dahlberg,499,145,342,12
Caldwell,203,State House,17,DEM,Madeline Eden,134,37,90,7
Caldwell,203,State House,17,IND,Linda Curtis,15,4,11,0
Caldwell,203,State House,17,REP,Stan Gerdes,510,147,351,12
Caldwell,203,"Justice, 3rd Ct of Appeals Dist, Place 4",,DEM,Rosa Lopez Theofanis,127,35,86,6
Caldwell,203,"Justice, 3rd Ct of Appeals Dist, Place 4",,REP,Lesli R. Fitzpatrick,524,150,361,13
Caldwell,203,County Judge,,DEM,Anna Prusaitis Ybarra,133,33,94,6
Caldwell,203,County Judge,,REP,Hoppy Haden,523,156,354,13
Caldwell,203,"Judge, County Court at Law",,DEM,Barbara L. Molina,114,32,76,6
Caldwell,203,"Judge, County Court at Law",,REP,Trey Hicks,543,155,375,13
Caldwell,203,"Lockhart ISD, A Tax Ratification Election",,,"Lockhart ISD, A Tax Ratification Election-Against",70,16,48,6
Caldwell,203,"Lockhart ISD, A Tax Ratification Election",,,"Lockhart ISD, A Tax Ratification Election-For",43,3,39,1
Caldwell,203,"Lockhart ISD, PROPOSITION A",,,"Lockhart ISD, PROPOSITION A-AGAINST",57,14,37,6
Caldwell,203,"Lockhart ISD, PROPOSITION A",,,"Lockhart ISD, PROPOSITION A-FOR",56,5,50,1
Caldwell,204,REGISTERED VOTERS,,,,1393,,,
Caldwell,204,BALLOTS CAST,,,,792,,,
Caldwell,204,U.S. House,27,DEM,Maclovio Perez Jr.,177,43,118,16
Caldwell,204,U.S. House,27,REP,Michael Cloud,601,229,363,9
Caldwell,204,Governor,,DEM,Beto O'Rourke,180,45,119,16
Caldwell,204,Governor,,GRN,Delilah Barrios,2,1,1,0
Caldwell,204,Governor,,LIB,Mark Tippetts,12,6,6,0
Caldwell,204,Governor,,REP,Greg Abbott,592,226,357,9
Caldwell,204,Governor,,,Write-In Totals,1,0,1,0
Caldwell,204,Lieutenant Governor,,DEM,Mike Collier,182,47,118,17
Caldwell,204,Lieutenant Governor,,LIB,Shanna Steele,25,11,14,0
Caldwell,204,Lieutenant Governor,,REP,Dan Patrick,573,217,351,5
Caldwell,204,Attorney General,,DEM,Rochelle Mercedes Garza,181,46,118,17
Caldwell,204,Attorney General,,LIB,Mark Ash,37,16,21,0
Caldwell,204,Attorney General,,REP,Ken Paxton,561,214,343,4
Caldwell,204,Comptroller of Public Accounts,,DEM,Janet T. Dudding,167,42,109,16
Caldwell,204,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,17,6,11,0
Caldwell,204,Comptroller of Public Accounts,,REP,Glenn Hegar,592,225,359,8
Caldwell,204,Comm. General Land Office,,DEM,Jay Kleberg,176,41,118,17
Caldwell,204,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",8,2,6,0
Caldwell,204,Comm. General Land Office,,REP,Dawn Buckingham,592,229,357,6
Caldwell,204,Commissioner of Agriculture,,DEM,Susan Hays,186,51,118,17
Caldwell,204,Commissioner of Agriculture,,REP,Sid Miller,587,221,360,6
Caldwell,204,Railroad Commissioner,,DEM,Luke Warford,172,41,114,17
Caldwell,204,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,2,3,0
Caldwell,204,Railroad Commissioner,,LIB,Jaime Andres Diez,24,12,12,0
Caldwell,204,Railroad Commissioner,,REP,Wayne Christian,570,216,348,6
Caldwell,204,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,175,44,115,16
Caldwell,204,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,19,7,12,0
Caldwell,204,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,578,218,355,5
Caldwell,204,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,183,46,121,16
Caldwell,204,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,592,225,361,6
Caldwell,204,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,179,44,119,16
Caldwell,204,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,594,226,363,5
Caldwell,204,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,185,46,123,16
Caldwell,204,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,588,223,360,5
Caldwell,204,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,179,41,122,16
Caldwell,204,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",594,229,360,5
Caldwell,204,"Member, State BoE, District 5",,DEM,Rebecca Bell-Metereau,183,46,122,15
Caldwell,204,"Member, State BoE, District 5",,REP,Perla Munoz Hopkins,590,224,360,6
Caldwell,204,State Senate,21,DEM,Judith Zaffirini,189,51,121,17
Caldwell,204,State Senate,21,LIB,Arthur DiBianca,11,5,6,0
Caldwell,204,State Senate,21,REP,Julie Dahlberg,576,216,354,6
Caldwell,204,State House,17,DEM,Madeline Eden,180,43,119,18
Caldwell,204,State House,17,IND,Linda Curtis,18,9,9,0
Caldwell,204,State House,17,REP,Stan Gerdes,579,218,355,6
Caldwell,204,"Justice, 3rd Ct of Appeals Dist, Place 4",,DEM,Rosa Lopez Theofanis,178,44,118,16
Caldwell,204,"Justice, 3rd Ct of Appeals Dist, Place 4",,REP,Lesli R. Fitzpatrick,594,225,363,6
Caldwell,204,County Judge,,DEM,Anna Prusaitis Ybarra,181,51,113,17
Caldwell,204,County Judge,,REP,Hoppy Haden,588,222,359,7
Caldwell,204,"Judge, County Court at Law",,DEM,Barbara L. Molina,195,51,126,18
Caldwell,204,"Judge, County Court at Law",,REP,Trey Hicks,578,220,352,6
Caldwell,204,"Lockhart ISD, A Tax Ratification Election",,,"Lockhart ISD, A Tax Ratification Election-Against",485,171,303,11
Caldwell,204,"Lockhart ISD, A Tax Ratification Election",,,"Lockhart ISD, A Tax Ratification Election-For",285,95,175,15
Caldwell,204,"Lockhart ISD, PROPOSITION A",,,"Lockhart ISD, PROPOSITION A-AGAINST",407,149,247,11
Caldwell,204,"Lockhart ISD, PROPOSITION A",,,"Lockhart ISD, PROPOSITION A-FOR",362,119,228,15
Caldwell,205,REGISTERED VOTERS,,,,321,,,
Caldwell,205,BALLOTS CAST,,,,220,,,
Caldwell,205,U.S. House,27,DEM,Maclovio Perez Jr.,29,10,16,3
Caldwell,205,U.S. House,27,REP,Michael Cloud,188,62,122,4
Caldwell,205,Governor,,DEM,Beto O'Rourke,30,9,17,4
Caldwell,205,Governor,,GRN,Delilah Barrios,1,1,0,0
Caldwell,205,Governor,,LIB,Mark Tippetts,3,2,1,0
Caldwell,205,Governor,,REP,Greg Abbott,185,60,122,3
Caldwell,205,Governor,,,Write-In Totals,0,0,0,0
Caldwell,205,Lieutenant Governor,,DEM,Mike Collier,36,14,18,4
Caldwell,205,Lieutenant Governor,,LIB,Shanna Steele,5,3,2,0
Caldwell,205,Lieutenant Governor,,REP,Dan Patrick,178,55,120,3
Caldwell,205,Attorney General,,DEM,Rochelle Mercedes Garza,32,11,17,4
Caldwell,205,Attorney General,,LIB,Mark Ash,3,1,2,0
Caldwell,205,Attorney General,,REP,Ken Paxton,184,61,120,3
Caldwell,205,Comptroller of Public Accounts,,DEM,Janet T. Dudding,29,10,15,4
Caldwell,205,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,0,3,0
Caldwell,205,Comptroller of Public Accounts,,REP,Glenn Hegar,187,63,121,3
Caldwell,205,Comm. General Land Office,,DEM,Jay Kleberg,32,11,17,4
Caldwell,205,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,0,3,0
