county,precinct,office,district,party,candidate,early_voting,election_day,votes
Brewster,6,State Representative,74,REP,Katherine Parker,129,115,244
Brewster,7,State Representative,74,DEM,Eddie Morales,38,19,57
Brewster,7,State Representative,74,REP,Katherine Parker,14,11,25
Brewster,8,State Representative,74,DEM,Eddie Morales,127,67,194
Brewster,8,State Representative,74,REP,Katherine Parker,76,38,114
Brewster,1,State Senate,29,DEM,Cesar J. Blanco,284,90,374
Brewster,1,State Senate,29,REP,Derek L. Zubeldia,471,187,658
Brewster,2,State Senate,29,DEM,Cesar J. Blanco,295,65,360
Brewster,2,State Senate,29,REP,Derek L. Zubeldia,254,73,327
Brewster,4,State Senate,29,DEM,Cesar J. Blanco,285,113,398
Brewster,4,State Senate,29,REP,Derek L. Zubeldia,331,125,456
Brewster,6,State Senate,29,DEM,Cesar J. Blanco,131,68,199
Brewster,6,State Senate,29,REP,Derek L. Zubeldia,124,111,235
Brewster,7,State Senate,29,DEM,Cesar J. Blanco,37,20,57
Brewster,7,State Senate,29,REP,Derek L. Zubeldia,15,10,25
Brewster,8,State Senate,29,DEM,Cesar J. Blanco,132,63,195
Brewster,8,State Senate,29,REP,Derek L. Zubeldia,69,37,106
Brewster,1,Justice Supreme Court Place 9,,,Evan Young,476,184,660
Brewster,1,Justice Supreme Court Place 9,,,Julia Maldonado,268,93,361
Brewster,2,Justice Supreme Court Place 9,,,Evan Young,248,73,321
Brewster,2,Justice Supreme Court Place 9,,,Julia Maldonado,295,66,361
Brewster,3,Justice Supreme Court Place 9,,,Evan Young,45,48,93
Brewster,3,Justice Supreme Court Place 9,,,Julia Maldonado,78,40,118
Brewster,4,Justice Supreme Court Place 9,,,Evan Young,324,126,450
Brewster,4,Justice Supreme Court Place 9,,,Julia Maldonado,286,112,398
Brewster,5,Justice Supreme Court Place 9,,,Evan Young,19,15,34
Brewster,5,Justice Supreme Court Place 9,,,Julia Maldonado,38,5,43
Brewster,6,Justice Supreme Court Place 9,,,Evan Young,127,116,243
Brewster,6,Justice Supreme Court Place 9,,,Julia Maldonado,131,66,197
Brewster,7,Justice Supreme Court Place 9,,,Evan Young,14,10,24
Brewster,7,Justice Supreme Court Place 9,,,Julia Maldonado,36,20,56
Brewster,8,Justice Supreme Court Place 9,,,Evan Young,69,39,108
Brewster,8,Justice Supreme Court Place 9,,,Julia Maldonado,131,62,193
Brewster,1,Justice Supreme Court Place 5,,,Amanda Reichek,259,83,342
Brewster,1,Justice Supreme Court Place 5,,,Rebeca Huddle,481,191,672
Brewster,2,Justice Supreme Court Place 5,,,Amanda Reichek,294,61,355
Brewster,2,Justice Supreme Court Place 5,,,Rebeca Huddle,252,76,328
Brewster,3,Justice Supreme Court Place 5,,,Amanda Reichek,76,39,115
Brewster,3,Justice Supreme Court Place 5,,,Rebeca Huddle,45,49,94
Brewster,4,Justice Supreme Court Place 5,,,Amanda Reichek,275,108,383
Brewster,4,Justice Supreme Court Place 5,,,Rebeca Huddle,331,128,459
Brewster,5,Justice Supreme Court Place 5,,,Amanda Reichek,37,5,42
Brewster,5,Justice Supreme Court Place 5,,,Rebeca Huddle,19,16,35
Brewster,6,Justice Supreme Court Place 5,,,Amanda Reichek,132,65,197
Brewster,6,Justice Supreme Court Place 5,,,Rebeca Huddle,126,116,242
Brewster,7,Justice Supreme Court Place 5,,,Amanda Reichek,38,20,58
Brewster,7,Justice Supreme Court Place 5,,,Rebeca Huddle,14,11,25
Brewster,8,Justice Supreme Court Place 5,,,Amanda Reichek,129,61,190
Brewster,8,Justice Supreme Court Place 5,,,Rebeca Huddle,71,37,108
