county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Pecos,3,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",101,40,61,0
Pecos,4,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",234,115,115,4
Pecos,5,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",40,23,17,0
Pecos,6,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",38,15,23,0
Pecos,7,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",429,146,274,9
Pecos,9,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",98,54,44,0
Pecos,10,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",196,69,119,8
Pecos,1,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,326,84,219,23
Pecos,2,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,335,74,227,34
Pecos,3,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,7,0,7,0
Pecos,4,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,31,9,19,3
Pecos,5,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,1,1,0,0
Pecos,6,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,18,14,4,0
Pecos,7,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,261,76,163,22
Pecos,9,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,19,10,8,1
Pecos,10,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,131,36,88,7
Pecos,1,"Member, State BoE, District 1",,REP,"Michael ""Travis"" Stevens",602,168,419,15
Pecos,2,"Member, State BoE, District 1",,REP,"Michael ""Travis"" Stevens",479,118,348,13
Pecos,3,"Member, State BoE, District 1",,REP,"Michael ""Travis"" Stevens",98,38,60,0
Pecos,4,"Member, State BoE, District 1",,REP,"Michael ""Travis"" Stevens",229,110,115,4
Pecos,5,"Member, State BoE, District 1",,REP,"Michael ""Travis"" Stevens",40,23,17,0
Pecos,6,"Member, State BoE, District 1",,REP,"Michael ""Travis"" Stevens",35,10,25,0
Pecos,7,"Member, State BoE, District 1",,REP,"Michael ""Travis"" Stevens",407,141,257,9
Pecos,9,"Member, State BoE, District 1",,REP,"Michael ""Travis"" Stevens",95,52,43,0
Pecos,10,"Member, State BoE, District 1",,REP,"Michael ""Travis"" Stevens",184,66,113,5
Pecos,1,"Member, State BoE, District 1",,DEM,Melissa N. Ortega,354,96,236,22
Pecos,2,"Member, State BoE, District 1",,DEM,Melissa N. Ortega,398,88,271,39
Pecos,3,"Member, State BoE, District 1",,DEM,Melissa N. Ortega,7,0,7,0
Pecos,4,"Member, State BoE, District 1",,DEM,Melissa N. Ortega,37,15,19,3
Pecos,5,"Member, State BoE, District 1",,DEM,Melissa N. Ortega,1,1,0,0
Pecos,6,"Member, State BoE, District 1",,DEM,Melissa N. Ortega,22,18,4,0
Pecos,7,"Member, State BoE, District 1",,DEM,Melissa N. Ortega,282,81,176,25
Pecos,9,"Member, State BoE, District 1",,DEM,Melissa N. Ortega,22,13,8,1
Pecos,10,"Member, State BoE, District 1",,DEM,Melissa N. Ortega,147,40,97,10
Pecos,1,State Senate,29,REP,Derek L. Zubeldia,612,174,424,14
Pecos,2,State Senate,29,REP,Derek L. Zubeldia,500,131,356,13
Pecos,3,State Senate,29,REP,Derek L. Zubeldia,98,38,60,0
Pecos,4,State Senate,29,REP,Derek L. Zubeldia,229,111,114,4
Pecos,5,State Senate,29,REP,Derek L. Zubeldia,41,24,17,0
Pecos,6,State Senate,29,REP,Derek L. Zubeldia,37,13,24,0
Pecos,7,State Senate,29,REP,Derek L. Zubeldia,415,146,262,7
Pecos,9,State Senate,29,REP,Derek L. Zubeldia,95,53,42,0
Pecos,10,State Senate,29,REP,Derek L. Zubeldia,193,68,119,6
Pecos,1,State Senate,29,DEM,Cesar J. Blanco,358,96,237,25
Pecos,2,State Senate,29,DEM,Cesar J. Blanco,383,79,266,38
Pecos,3,State Senate,29,DEM,Cesar J. Blanco,6,0,6,0
Pecos,4,State Senate,29,DEM,Cesar J. Blanco,36,12,21,3
Pecos,5,State Senate,29,DEM,Cesar J. Blanco,1,1,0,0
Pecos,6,State Senate,29,DEM,Cesar J. Blanco,21,16,5,0
Pecos,7,State Senate,29,DEM,Cesar J. Blanco,280,78,176,26
Pecos,9,State Senate,29,DEM,Cesar J. Blanco,21,11,9,1
Pecos,10,State Senate,29,DEM,Cesar J. Blanco,142,40,93,9
Pecos,1,State House,53,REP,Andrew S. Murr,626,176,436,14
Pecos,2,State House,53,REP,Andrew S. Murr,502,124,364,14
Pecos,3,State House,53,REP,Andrew S. Murr,97,38,59,0
Pecos,4,State House,53,REP,Andrew S. Murr,231,112,115,4
Pecos,5,State House,53,REP,Andrew S. Murr,41,24,17,0
Pecos,6,State House,53,REP,Andrew S. Murr,34,10,24,0
Pecos,7,State House,53,REP,Andrew S. Murr,416,142,263,11
Pecos,9,State House,53,REP,Andrew S. Murr,96,52,44,0
Pecos,10,State House,53,REP,Andrew S. Murr,195,65,124,6
Pecos,1,State House,53,DEM,Joe P. Herrera,337,90,224,23
Pecos,2,State House,53,DEM,Joe P. Herrera,373,81,255,37
Pecos,3,State House,53,DEM,Joe P. Herrera,6,0,6,0
Pecos,4,State House,53,DEM,Joe P. Herrera,34,11,20,3
Pecos,5,State House,53,DEM,Joe P. Herrera,1,1,0,0
Pecos,6,State House,53,DEM,Joe P. Herrera,22,18,4,0
Pecos,7,State House,53,DEM,Joe P. Herrera,276,76,178,22
Pecos,9,State House,53,DEM,Joe P. Herrera,22,13,8,1
Pecos,10,State House,53,DEM,Joe P. Herrera,140,42,89,9
Pecos,1,"Justice, 8th Court of Appeals Dist, Pl 2",,REP,Jeff Alley,610,175,419,16
Pecos,2,"Justice, 8th Court of Appeals Dist, Pl 2",,REP,Jeff Alley,483,120,350,13
Pecos,3,"Justice, 8th Court of Appeals Dist, Pl 2",,REP,Jeff Alley,94,37,57,0
Pecos,4,"Justice, 8th Court of Appeals Dist, Pl 2",,REP,Jeff Alley,230,110,116,4
Pecos,5,"Justice, 8th Court of Appeals Dist, Pl 2",,REP,Jeff Alley,40,23,17,0
Pecos,6,"Justice, 8th Court of Appeals Dist, Pl 2",,REP,Jeff Alley,36,13,23,0
Pecos,7,"Justice, 8th Court of Appeals Dist, Pl 2",,REP,Jeff Alley,406,144,252,10
Pecos,9,"Justice, 8th Court of Appeals Dist, Pl 2",,REP,Jeff Alley,96,52,44,0
Pecos,10,"Justice, 8th Court of Appeals Dist, Pl 2",,REP,Jeff Alley,181,64,112,5
Pecos,1,"Justice, 8th Court of Appeals Dist, Pl 2",,DEM,Lisa Soto,345,89,235,21
Pecos,2,"Justice, 8th Court of Appeals Dist, Pl 2",,DEM,Lisa Soto,386,85,264,37
Pecos,3,"Justice, 8th Court of Appeals Dist, Pl 2",,DEM,Lisa Soto,7,0,7,0
Pecos,4,"Justice, 8th Court of Appeals Dist, Pl 2",,DEM,Lisa Soto,35,13,19,3
Pecos,5,"Justice, 8th Court of Appeals Dist, Pl 2",,DEM,Lisa Soto,1,1,0,0
Pecos,6,"Justice, 8th Court of Appeals Dist, Pl 2",,DEM,Lisa Soto,20,16,4,0
Pecos,7,"Justice, 8th Court of Appeals Dist, Pl 2",,DEM,Lisa Soto,285,75,188,22
Pecos,9,"Justice, 8th Court of Appeals Dist, Pl 2",,DEM,Lisa Soto,20,11,8,1
Pecos,10,"Justice, 8th Court of Appeals Dist, Pl 2",,DEM,Lisa Soto,150,42,98,10
Pecos,1,County Judge,,REP,Bryon Garrison,327,110,212,5
Pecos,2,County Judge,,REP,Bryon Garrison,297,73,216,8
Pecos,3,County Judge,,REP,Bryon Garrison,86,31,55,0
Pecos,4,County Judge,,REP,Bryon Garrison,180,86,89,5
Pecos,5,County Judge,,REP,Bryon Garrison,23,19,4,0
Pecos,6,County Judge,,REP,Bryon Garrison,26,13,13,0
Pecos,7,County Judge,,REP,Bryon Garrison,258,96,160,2
Pecos,9,County Judge,,REP,Bryon Garrison,92,50,42,0
Pecos,10,County Judge,,REP,Bryon Garrison,116,45,68,3
Pecos,1,County Judge,,DEM,Joe Shuster,691,171,484,36
Pecos,2,County Judge,,DEM,Joe Shuster,659,156,456,47
Pecos,3,County Judge,,DEM,Joe Shuster,23,8,15,0
Pecos,4,County Judge,,DEM,Joe Shuster,92,42,48,2
Pecos,5,County Judge,,DEM,Joe Shuster,17,4,13,0
Pecos,6,County Judge,,DEM,Joe Shuster,30,17,13,0
Pecos,7,County Judge,,DEM,Joe Shuster,482,139,310,33
Pecos,9,County Judge,,DEM,Joe Shuster,31,17,13,1
Pecos,10,County Judge,,DEM,Joe Shuster,243,70,159,14
Pecos,1,County Clerk,,REP,Ramona Spears,385,138,240,7
Pecos,2,County Clerk,,REP,Ramona Spears,316,85,222,9
Pecos,3,County Clerk,,REP,Ramona Spears,93,33,60,0
Pecos,4,County Clerk,,REP,Ramona Spears,189,94,91,4
Pecos,5,County Clerk,,REP,Ramona Spears,29,19,10,0
Pecos,6,County Clerk,,REP,Ramona Spears,30,13,17,0
Pecos,7,County Clerk,,REP,Ramona Spears,274,108,164,2
Pecos,9,County Clerk,,REP,Ramona Spears,74,51,23,0
Pecos,10,County Clerk,,REP,Ramona Spears,137,52,82,3
Pecos,1,County Clerk,,DEM,Liz Chapman,615,138,443,34
Pecos,2,County Clerk,,DEM,Liz Chapman,608,135,426,47
Pecos,3,County Clerk,,DEM,Liz Chapman,15,6,9,0
Pecos,4,County Clerk,,DEM,Liz Chapman,82,32,47,3
Pecos,5,County Clerk,,DEM,Liz Chapman,13,6,7,0
Pecos,6,County Clerk,,DEM,Liz Chapman,27,17,10,0
Pecos,7,County Clerk,,DEM,Liz Chapman,451,120,298,33
Pecos,9,County Clerk,,DEM,Liz Chapman,47,15,31,1
Pecos,10,County Clerk,,DEM,Liz Chapman,211,60,137,14
Pecos,2,County Commissioner. Pct. 2,,REP,Raymond Dulaney,401,100,287,14
Pecos,2,County Commissioner. Pct. 2,,DEM,Robert Gonzales Jr,495,108,345,42
Pecos,2,County Commissioner. Pct. 2,,NON,Write-in,48,12,36,0
Pecos,6,County Commissioner. Pct. 4,,REP,Nathan Reeves,39,17,22,0
Pecos,7,County Commissioner. Pct. 4,,REP,Nathan Reeves,381,136,241,4
Pecos,9,County Commissioner. Pct. 4,,REP,Nathan Reeves,104,59,45,0
Pecos,6,County Commissioner. Pct. 4,,DEM,Santiago Cantu Jr,18,13,5,0
Pecos,7,County Commissioner. Pct. 4,,DEM,Santiago Cantu Jr,364,102,231,31
Pecos,9,County Commissioner. Pct. 4,,DEM,Santiago Cantu Jr,20,10,9,1
Pecos,1,"Justice of the Peace, Pct. 1",,REP,Rankin C. Mitchell,552,154,392,6
Pecos,2,"Justice of the Peace, Pct. 1",,REP,Rankin C. Mitchell,491,118,358,15
Pecos,7,"Justice of the Peace, Pct. 1",,REP,Rankin C. Mitchell,373,125,242,6
Pecos,10,"Justice of the Peace, Pct. 1",,REP,Rankin C. Mitchell,183,63,115,5
Pecos,1,"Justice of the Peace, Pct. 1",,DEM,Ruben Salinas,459,125,302,32
Pecos,2,"Justice of the Peace, Pct. 1",,DEM,Ruben Salinas,458,109,310,39
Pecos,7,"Justice of the Peace, Pct. 1",,DEM,Ruben Salinas,364,110,227,27
Pecos,10,"Justice of the Peace, Pct. 1",,DEM,Ruben Salinas,179,55,111,13
Pecos,1,"City of Fort Stockton, Special Election",,NON,FOR,459,115,324,20
Pecos,2,"City of Fort Stockton, Special Election",,NON,FOR,417,88,302,27
Pecos,7,"City of Fort Stockton, Special Election",,NON,FOR,144,47,93,4
Pecos,10,"City of Fort Stockton, Special Election",,NON,FOR,178,56,118,4
Pecos,1,"City of Fort Stockton, Special Election",,NON,AGAINST,301,80,207,14
Pecos,2,"City of Fort Stockton, Special Election",,NON,AGAINST,267,70,185,12
Pecos,7,"City of Fort Stockton, Special Election",,NON,AGAINST,101,23,64,14
Pecos,10,"City of Fort Stockton, Special Election",,NON,AGAINST,129,40,78,11
Pecos,5,"Bvisd, Board of Trustees (4 Years)",,NON,Palemon Flores,0,0,0,0
Pecos,6,"Bvisd, Board of Trustees (4 Years)",,NON,Palemon Flores,0,0,0,0
Pecos,7,"Bvisd, Board of Trustees (4 Years)",,NON,Palemon Flores,0,0,0,0
Pecos,9,"Bvisd, Board of Trustees (4 Years)",,NON,Palemon Flores,24,14,10,0
Pecos,10,"Bvisd, Board of Trustees (4 Years)",,NON,Palemon Flores,0,0,0,0
Pecos,5,"Bvisd, Board of Trustees (4 Years)",,NON,John Duckett,1,0,1,0
Pecos,6,"Bvisd, Board of Trustees (4 Years)",,NON,John Duckett,1,0,1,0
Pecos,7,"Bvisd, Board of Trustees (4 Years)",,NON,John Duckett,0,0,0,0
Pecos,9,"Bvisd, Board of Trustees (4 Years)",,NON,John Duckett,60,35,25,0
Pecos,10,"Bvisd, Board of Trustees (4 Years)",,NON,John Duckett,0,0,0,0
Pecos,5,"Bvisd, Board of Trustees (4 Years)",,NON,Veronica Mandujano,0,0,0,0
Pecos,6,"Bvisd, Board of Trustees (4 Years)",,NON,Veronica Mandujano,5,1,4,0
Pecos,7,"Bvisd, Board of Trustees (4 Years)",,NON,Veronica Mandujano,0,0,0,0
Pecos,9,"Bvisd, Board of Trustees (4 Years)",,NON,Veronica Mandujano,54,27,26,1
Pecos,10,"Bvisd, Board of Trustees (4 Years)",,NON,Veronica Mandujano,2,0,2,0
Pecos,5,"Bvisd, Board of Trustees (4 Years)",,NON,Hattie M. Jurado,0,0,0,0
Pecos,6,"Bvisd, Board of Trustees (4 Years)",,NON,Hattie M. Jurado,2,0,2,0
Pecos,7,"Bvisd, Board of Trustees (4 Years)",,NON,Hattie M. Jurado,0,0,0,0
Pecos,9,"Bvisd, Board of Trustees (4 Years)",,NON,Hattie M. Jurado,32,21,11,0
Pecos,10,"Bvisd, Board of Trustees (4 Years)",,NON,Hattie M. Jurado,0,0,0,0
Pecos,5,"Bvisd, Board of Trustees (4 Years)",,NON,Paul Bruce Ivey,2,1,1,0
Pecos,6,"Bvisd, Board of Trustees (4 Years)",,NON,Paul Bruce Ivey,3,0,3,0
Pecos,7,"Bvisd, Board of Trustees (4 Years)",,NON,Paul Bruce Ivey,0,0,0,0
Pecos,9,"Bvisd, Board of Trustees (4 Years)",,NON,Paul Bruce Ivey,63,29,34,0
Pecos,10,"Bvisd, Board of Trustees (4 Years)",,NON,Paul Bruce Ivey,2,0,2,0
Pecos,5,"Bvisd, Board of Trustees (4 Years)",,NON,Jesus Martinez,0,0,0,0
Pecos,6,"Bvisd, Board of Trustees (4 Years)",,NON,Jesus Martinez,1,0,1,0
Pecos,7,"Bvisd, Board of Trustees (4 Years)",,NON,Jesus Martinez,0,0,0,0
Pecos,9,"Bvisd, Board of Trustees (4 Years)",,NON,Jesus Martinez,34,23,11,0
Pecos,10,"Bvisd, Board of Trustees (4 Years)",,NON,Jesus Martinez,0,0,0,0
Pecos,5,"Bvisd, Board of Trustees (2 Years)",,NON,Mark Behn,0,0,0,0
Pecos,6,"Bvisd, Board of Trustees (2 Years)",,NON,Mark Behn,5,0,5,0
Pecos,7,"Bvisd, Board of Trustees (2 Years)",,NON,Mark Behn,0,0,0,0
Pecos,9,"Bvisd, Board of Trustees (2 Years)",,NON,Mark Behn,71,35,35,1
Pecos,10,"Bvisd, Board of Trustees (2 Years)",,NON,Mark Behn,1,0,1,0
Pecos,1,"Fsisd, Proposition A",,NON,For,583,171,395,17
Pecos,2,"Fsisd, Proposition A",,NON,For,565,140,397,28
Pecos,6,"Fsisd, Proposition A",,NON,For,23,18,5,0
Pecos,7,"Fsisd, Proposition A",,NON,For,416,135,261,20
Pecos,10,"Fsisd, Proposition A",,NON,For,208,74,126,8
Pecos,1,"Fsisd, Proposition A",,NON,Against,433,108,300,25
Pecos,2,"Fsisd, Proposition A",,NON,Against,383,89,269,25
Pecos,6,"Fsisd, Proposition A",,NON,Against,28,11,17,0
Pecos,7,"Fsisd, Proposition A",,NON,Against,310,94,203,13
Pecos,10,"Fsisd, Proposition A",,NON,Against,148,44,94,10
Pecos,1,"Fsisd, Proposition B",,NON,For,550,160,374,16
Pecos,2,"Fsisd, Proposition B",,NON,For,552,130,395,27
Pecos,6,"Fsisd, Proposition B",,NON,For,24,17,7,0
Pecos,7,"Fsisd, Proposition B",,NON,For,417,135,264,18
Pecos,10,"Fsisd, Proposition B",,NON,For,195,68,118,9
Pecos,1,"Fsisd, Proposition B",,NON,Against,462,117,320,25
Pecos,2,"Fsisd, Proposition B",,NON,Against,397,98,274,25
Pecos,6,"Fsisd, Proposition B",,NON,Against,26,11,15,0
Pecos,7,"Fsisd, Proposition B",,NON,Against,321,99,207,15
Pecos,10,"Fsisd, Proposition B",,NON,Against,163,51,102,10
