county,precinct,office,district,party,candidate,votes,early_voting,election_day
Mclennan,25,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,335,196,139
Mclennan,25,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,202,122,80
Mclennan,25,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,333,197,136
Mclennan,25,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",214,127,87
Mclennan,25,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,320,191,129
Mclennan,25,"Member, State Board of Education, District 14",,REP,Evelyn Brooks,201,118,83
Mclennan,25,"Member, State Board of Education, District 14",,DEM,Tracy Fisher,332,197,135
Mclennan,25,State Senate,22,REP,Brian Birdwell,245,141,104
Mclennan,25,State Senate,22,LIB,Jeremy Schroppel,247,147,100
Mclennan,25,State House,56,REP,"Charles ""Doc"" Anderson",219,127,92
Mclennan,25,State House,56,DEM,Erin Shank,317,192,125
Mclennan,25,Criminal District Attorney,,REP,Josh Tetens,212,131,81
Mclennan,25,Criminal District Attorney,,DEM,Aubrey Robertson,324,188,136
Mclennan,25,"Justice of the Peace, Precinct No. 5",,REP,Jessica R. Dominguez,234,135,99
Mclennan,25,"Justice of the Peace, Precinct No. 5",,DEM,Lucyann Sanchez-Miramontez,304,186,118
Mclennan,26,U.S. House,17,REP,Pete Sessions,100,55,45
Mclennan,26,U.S. House,17,DEM,Mary Jo Woods,137,79,58
Mclennan,26,Governor,,REP,Greg Abbott,94,52,42
Mclennan,26,Governor,,DEM,Beto O'Rourke,142,83,59
Mclennan,26,Governor,,LIB,Mark Tippetts,4,1,3
Mclennan,26,Governor,,GRN,Delilah Barrios,1,0,1
Mclennan,26,Governor,,,Jacqueline Abernathy,0,0,0
Mclennan,26,Governor,,,Mark V Goloby,0,0,0
Mclennan,26,Lieutenant Governor,,REP,Dan Patrick,96,53,43
Mclennan,26,Lieutenant Governor,,DEM,Mike Collier,137,80,57
Mclennan,26,Lieutenant Governor,,LIB,Shanna Steele,4,1,3
Mclennan,26,Attorney General,,REP,Ken Paxton,93,52,41
Mclennan,26,Attorney General,,DEM,Rochelle Mercedes Garza,139,80,59
Mclennan,26,Attorney General,,LIB,Mark Ash,5,1,4
Mclennan,26,Comptroller of Public Accounts,,REP,Glenn Hegar,92,53,39
Mclennan,26,Comptroller of Public Accounts,,DEM,Janet T. Dudding,129,76,53
Mclennan,26,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,12,3,9
Mclennan,26,Commissioner of the General Land Office,,REP,Dawn Buckingham,99,53,46
Mclennan,26,Commissioner of the General Land Office,,DEM,Jay Kleberg,132,76,56
Mclennan,26,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",4,3,1
Mclennan,26,Commissioner of the General Land Office,,,Carrie Evelyn Menger,1,1,0
Mclennan,26,Commissioner of Agriculture,,REP,Sid Miller,94,52,42
Mclennan,26,Commissioner of Agriculture,,DEM,Susan Hays,141,80,61
Mclennan,26,Railroad Commissioner,,REP,Wayne Christian,93,53,40
Mclennan,26,Railroad Commissioner,,DEM,Luke Warford,126,73,53
Mclennan,26,Railroad Commissioner,,LIB,Jaime Andres Diez,10,3,7
Mclennan,26,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,2,2
Mclennan,26,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,95,53,42
Mclennan,26,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,134,78,56
Mclennan,26,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,6,1,5
Mclennan,26,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,97,54,43
Mclennan,26,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,137,78,59
Mclennan,26,"Justice, Supreme Court, Place 9",,REP,Evan Young,97,54,43
Mclennan,26,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,136,78,58
Mclennan,26,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,98,54,44
Mclennan,26,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,136,78,58
Mclennan,26,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",101,56,45
Mclennan,26,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,133,76,57
Mclennan,26,"Member, State Board of Education, District 14",,REP,Evelyn Brooks,101,56,45
Mclennan,26,"Member, State Board of Education, District 14",,DEM,Tracy Fisher,135,76,59
Mclennan,26,State Senate,22,REP,Brian Birdwell,122,64,58
Mclennan,26,State Senate,22,LIB,Jeremy Schroppel,101,62,39
Mclennan,26,State House,56,REP,"Charles ""Doc"" Anderson",102,54,48
Mclennan,26,State House,56,DEM,Erin Shank,134,78,56
Mclennan,26,Criminal District Attorney,,REP,Josh Tetens,105,55,50
Mclennan,26,Criminal District Attorney,,DEM,Aubrey Robertson,131,78,53
Mclennan,26,"Justice of the Peace, Precinct No. 5",,REP,Jessica R. Dominguez,110,62,48
Mclennan,26,"Justice of the Peace, Precinct No. 5",,DEM,Lucyann Sanchez-Miramontez,125,70,55
Mclennan,27,U.S. House,17,REP,Pete Sessions,67,32,35
Mclennan,27,U.S. House,17,DEM,Mary Jo Woods,173,85,88
Mclennan,27,Governor,,REP,Greg Abbott,64,35,29
Mclennan,27,Governor,,DEM,Beto O'Rourke,181,84,97
Mclennan,27,Governor,,LIB,Mark Tippetts,0,0,0
Mclennan,27,Governor,,GRN,Delilah Barrios,2,1,1
Mclennan,27,Governor,,,Jacqueline Abernathy,0,0,0
Mclennan,27,Governor,,,Mark V Goloby,0,0,0
Mclennan,27,Lieutenant Governor,,REP,Dan Patrick,61,32,29
Mclennan,27,Lieutenant Governor,,DEM,Mike Collier,174,86,88
Mclennan,27,Lieutenant Governor,,LIB,Shanna Steele,12,3,9
Mclennan,27,Attorney General,,REP,Ken Paxton,66,34,32
Mclennan,27,Attorney General,,DEM,Rochelle Mercedes Garza,174,82,92
Mclennan,27,Attorney General,,LIB,Mark Ash,6,5,1
Mclennan,27,Comptroller of Public Accounts,,REP,Glenn Hegar,61,31,30
Mclennan,27,Comptroller of Public Accounts,,DEM,Janet T. Dudding,170,81,89
Mclennan,27,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,5,4
Mclennan,27,Commissioner of the General Land Office,,REP,Dawn Buckingham,58,30,28
Mclennan,27,Commissioner of the General Land Office,,DEM,Jay Kleberg,178,85,93
Mclennan,27,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",6,4,2
Mclennan,27,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Mclennan,27,Commissioner of Agriculture,,REP,Sid Miller,62,31,31
Mclennan,27,Commissioner of Agriculture,,DEM,Susan Hays,178,86,92
Mclennan,27,Railroad Commissioner,,REP,Wayne Christian,56,31,25
Mclennan,27,Railroad Commissioner,,DEM,Luke Warford,169,82,87
Mclennan,27,Railroad Commissioner,,LIB,Jaime Andres Diez,9,2,7
Mclennan,27,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,2,4
Mclennan,27,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,60,32,28
Mclennan,27,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,173,84,89
Mclennan,27,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,6,0,6
Mclennan,27,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,69,37,32
Mclennan,27,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,170,79,91
Mclennan,27,"Justice, Supreme Court, Place 9",,REP,Evan Young,58,29,29
Mclennan,27,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,181,87,94
Mclennan,27,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,61,31,30
Mclennan,27,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,178,86,92
Mclennan,27,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",59,31,28
Mclennan,27,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,178,84,94
Mclennan,27,"Member, State Board of Education, District 14",,REP,Evelyn Brooks,60,32,28
Mclennan,27,"Member, State Board of Education, District 14",,DEM,Tracy Fisher,179,83,96
Mclennan,27,State Senate,22,REP,Brian Birdwell,76,40,36
Mclennan,27,State Senate,22,LIB,Jeremy Schroppel,121,55,66
Mclennan,27,State House,13,REP,Angelia Orr,61,30,31
Mclennan,27,State House,13,DEM,"Cedric Davis, Sr",177,86,91
Mclennan,27,Criminal District Attorney,,REP,Josh Tetens,67,34,33
Mclennan,27,Criminal District Attorney,,DEM,Aubrey Robertson,169,80,89
Mclennan,27,"County Commissioner, Precinct No. 2",,REP,"Donis ""D.L."" Wilson",55,29,26
Mclennan,27,"County Commissioner, Precinct No. 2",,DEM,Patricia Miller,179,84,95
Mclennan,28,U.S. House,17,REP,Pete Sessions,295,187,108
Mclennan,28,U.S. House,17,DEM,Mary Jo Woods,261,169,92
Mclennan,28,Governor,,REP,Greg Abbott,282,180,102
Mclennan,28,Governor,,DEM,Beto O'Rourke,267,174,93
Mclennan,28,Governor,,LIB,Mark Tippetts,5,3,2
Mclennan,28,Governor,,GRN,Delilah Barrios,5,1,4
Mclennan,28,Governor,,,Jacqueline Abernathy,0,0,0
Mclennan,28,Governor,,,Mark V Goloby,0,0,0
Mclennan,28,Lieutenant Governor,,REP,Dan Patrick,269,174,95
Mclennan,28,Lieutenant Governor,,DEM,Mike Collier,272,178,94
Mclennan,28,Lieutenant Governor,,LIB,Shanna Steele,16,5,11
Mclennan,28,Attorney General,,REP,Ken Paxton,269,170,99
Mclennan,28,Attorney General,,DEM,Rochelle Mercedes Garza,268,176,92
Mclennan,28,Attorney General,,LIB,Mark Ash,19,9,10
Mclennan,28,Comptroller of Public Accounts,,REP,Glenn Hegar,297,191,106
Mclennan,28,Comptroller of Public Accounts,,DEM,Janet T. Dudding,240,157,83
Mclennan,28,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,14,5,9
Mclennan,28,Commissioner of the General Land Office,,REP,Dawn Buckingham,288,185,103
Mclennan,28,Commissioner of the General Land Office,,DEM,Jay Kleberg,251,162,89
Mclennan,28,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",10,5,5
Mclennan,28,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Mclennan,28,Commissioner of Agriculture,,REP,Sid Miller,296,186,110
Mclennan,28,Commissioner of Agriculture,,DEM,Susan Hays,257,168,89
Mclennan,28,Railroad Commissioner,,REP,Wayne Christian,286,186,100
Mclennan,28,Railroad Commissioner,,DEM,Luke Warford,238,155,83
Mclennan,28,Railroad Commissioner,,LIB,Jaime Andres Diez,16,6,10
Mclennan,28,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,4,4
Mclennan,28,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,289,186,103
Mclennan,28,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,254,163,91
Mclennan,28,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,11,6,5
Mclennan,28,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,300,188,112
Mclennan,28,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,252,164,88
Mclennan,28,"Justice, Supreme Court, Place 9",,REP,Evan Young,293,186,107
Mclennan,28,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,259,166,93
Mclennan,28,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,297,185,112
Mclennan,28,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,250,164,86
Mclennan,28,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",296,185,111
Mclennan,28,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,254,165,89
Mclennan,28,"Member, State Board of Education, District 14",,REP,Evelyn Brooks,289,183,106
Mclennan,28,"Member, State Board of Education, District 14",,DEM,Tracy Fisher,260,167,93
Mclennan,28,State Senate,22,REP,Brian Birdwell,317,199,118
Mclennan,28,State Senate,22,LIB,Jeremy Schroppel,183,121,62
Mclennan,28,State House,56,REP,"Charles ""Doc"" Anderson",278,175,103
Mclennan,28,State House,56,DEM,Erin Shank,278,180,98
Mclennan,28,Criminal District Attorney,,REP,Josh Tetens,331,211,120
Mclennan,28,Criminal District Attorney,,DEM,Aubrey Robertson,216,135,81
Mclennan,28,"Justice of the Peace, Precinct No. 5",,REP,Jessica R. Dominguez,310,197,113
Mclennan,28,"Justice of the Peace, Precinct No. 5",,DEM,Lucyann Sanchez-Miramontez,240,154,86
Mclennan,29,U.S. House,17,REP,Pete Sessions,127,79,48
Mclennan,29,U.S. House,17,DEM,Mary Jo Woods,135,90,45
Mclennan,29,Governor,,REP,Greg Abbott,124,80,44
Mclennan,29,Governor,,DEM,Beto O'Rourke,136,90,46
Mclennan,29,Governor,,LIB,Mark Tippetts,4,2,2
Mclennan,29,Governor,,GRN,Delilah Barrios,2,0,2
Mclennan,29,Governor,,,Jacqueline Abernathy,0,0,0
Mclennan,29,Governor,,,Mark V Goloby,0,0,0
Mclennan,29,Lieutenant Governor,,REP,Dan Patrick,124,78,46
Mclennan,29,Lieutenant Governor,,DEM,Mike Collier,132,90,42
Mclennan,29,Lieutenant Governor,,LIB,Shanna Steele,9,4,5
Mclennan,29,Attorney General,,REP,Ken Paxton,125,79,46
Mclennan,29,Attorney General,,DEM,Rochelle Mercedes Garza,129,87,42
Mclennan,29,Attorney General,,LIB,Mark Ash,12,6,6
Mclennan,29,Comptroller of Public Accounts,,REP,Glenn Hegar,129,80,49
Mclennan,29,Comptroller of Public Accounts,,DEM,Janet T. Dudding,127,86,41
Mclennan,29,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,5,4
Mclennan,29,Commissioner of the General Land Office,,REP,Dawn Buckingham,129,80,49
Mclennan,29,Commissioner of the General Land Office,,DEM,Jay Kleberg,130,87,43
Mclennan,29,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",5,4,1
Mclennan,29,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Mclennan,29,Commissioner of Agriculture,,REP,Sid Miller,130,82,48
Mclennan,29,Commissioner of Agriculture,,DEM,Susan Hays,135,90,45
Mclennan,29,Railroad Commissioner,,REP,Wayne Christian,121,78,43
Mclennan,29,Railroad Commissioner,,DEM,Luke Warford,127,88,39
Mclennan,29,Railroad Commissioner,,LIB,Jaime Andres Diez,10,5,5
Mclennan,29,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,1,4
Mclennan,29,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,129,79,50
Mclennan,29,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,129,91,38
Mclennan,29,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,7,2,5
Mclennan,29,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,132,83,49
Mclennan,29,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,132,89,43
Mclennan,29,"Justice, Supreme Court, Place 9",,REP,Evan Young,136,86,50
Mclennan,29,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,128,86,42
Mclennan,29,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,134,85,49
Mclennan,29,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,130,87,43
Mclennan,29,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",130,80,50
Mclennan,29,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,134,92,42
Mclennan,29,"Member, State Board of Education, District 14",,REP,Evelyn Brooks,125,76,49
Mclennan,29,"Member, State Board of Education, District 14",,DEM,Tracy Fisher,137,92,45
Mclennan,29,State Senate,22,REP,Brian Birdwell,140,85,55
Mclennan,29,State Senate,22,LIB,Jeremy Schroppel,102,73,29
Mclennan,29,State House,56,REP,"Charles ""Doc"" Anderson",135,82,53
Mclennan,29,State House,56,DEM,Erin Shank,127,86,41
Mclennan,29,Criminal District Attorney,,REP,Josh Tetens,137,84,53
Mclennan,29,Criminal District Attorney,,DEM,Aubrey Robertson,126,84,42
Mclennan,30,U.S. House,17,REP,Pete Sessions,450,280,170
Mclennan,30,U.S. House,17,DEM,Mary Jo Woods,412,299,113
Mclennan,30,Governor,,REP,Greg Abbott,432,268,164
Mclennan,30,Governor,,DEM,Beto O'Rourke,424,309,115
Mclennan,30,Governor,,LIB,Mark Tippetts,8,6,2
Mclennan,30,Governor,,GRN,Delilah Barrios,4,2,2
Mclennan,30,Governor,,,Jacqueline Abernathy,0,0,0
Mclennan,30,Governor,,,Mark V Goloby,0,0,0
Mclennan,30,Lieutenant Governor,,REP,Dan Patrick,413,256,157
Mclennan,30,Lieutenant Governor,,DEM,Mike Collier,424,307,117
Mclennan,30,Lieutenant Governor,,LIB,Shanna Steele,28,17,11
Mclennan,30,Attorney General,,REP,Ken Paxton,409,257,152
Mclennan,30,Attorney General,,DEM,Rochelle Mercedes Garza,421,306,115
Mclennan,30,Attorney General,,LIB,Mark Ash,30,16,14
Mclennan,30,Comptroller of Public Accounts,,REP,Glenn Hegar,431,272,159
Mclennan,30,Comptroller of Public Accounts,,DEM,Janet T. Dudding,405,294,111
Mclennan,30,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,23,11,12
Mclennan,30,Commissioner of the General Land Office,,REP,Dawn Buckingham,422,264,158
Mclennan,30,Commissioner of the General Land Office,,DEM,Jay Kleberg,420,303,117
Mclennan,30,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",14,8,6
Mclennan,30,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Mclennan,30,Commissioner of Agriculture,,REP,Sid Miller,432,273,159
Mclennan,30,Commissioner of Agriculture,,DEM,Susan Hays,424,301,123
Mclennan,30,Railroad Commissioner,,REP,Wayne Christian,417,263,154
Mclennan,30,Railroad Commissioner,,DEM,Luke Warford,398,291,107
Mclennan,30,Railroad Commissioner,,LIB,Jaime Andres Diez,33,16,17
Mclennan,30,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,4,2
Mclennan,30,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,424,262,162
Mclennan,30,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,412,301,111
Mclennan,30,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,17,9,8
Mclennan,30,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,436,270,166
Mclennan,30,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,416,301,115
Mclennan,30,"Justice, Supreme Court, Place 9",,REP,Evan Young,427,264,163
Mclennan,30,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,424,306,118
Mclennan,30,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,421,265,156
Mclennan,30,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,433,308,125
Mclennan,30,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",432,273,159
Mclennan,30,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,421,299,122
Mclennan,30,"Member, State Board of Education, District 14",,REP,Evelyn Brooks,426,265,161
Mclennan,30,"Member, State Board of Education, District 14",,DEM,Tracy Fisher,428,306,122
Mclennan,30,State Senate,22,REP,Brian Birdwell,481,302,179
Mclennan,30,State Senate,22,LIB,Jeremy Schroppel,297,209,88
Mclennan,30,State House,56,REP,"Charles ""Doc"" Anderson",431,266,165
Mclennan,30,State House,56,DEM,Erin Shank,425,307,118
Mclennan,30,Criminal District Attorney,,REP,Josh Tetens,432,273,159
Mclennan,30,Criminal District Attorney,,DEM,Aubrey Robertson,416,294,122
Mclennan,31,U.S. House,17,REP,Pete Sessions,542,394,148
Mclennan,31,U.S. House,17,DEM,Mary Jo Woods,427,294,133
Mclennan,31,Governor,,REP,Greg Abbott,533,391,142
Mclennan,31,Governor,,DEM,Beto O'Rourke,434,298,136
Mclennan,31,Governor,,LIB,Mark Tippetts,9,3,6
Mclennan,31,Governor,,GRN,Delilah Barrios,1,1,0
Mclennan,31,Governor,,,Jacqueline Abernathy,0,0,0
Mclennan,31,Governor,,,Mark V Goloby,0,0,0
Mclennan,31,Lieutenant Governor,,REP,Dan Patrick,521,384,137
Mclennan,31,Lieutenant Governor,,DEM,Mike Collier,422,292,130
Mclennan,31,Lieutenant Governor,,LIB,Shanna Steele,29,11,18
Mclennan,31,Attorney General,,REP,Ken Paxton,513,374,139
Mclennan,31,Attorney General,,DEM,Rochelle Mercedes Garza,424,294,130
Mclennan,31,Attorney General,,LIB,Mark Ash,33,18,15
Mclennan,31,Comptroller of Public Accounts,,REP,Glenn Hegar,533,393,140
Mclennan,31,Comptroller of Public Accounts,,DEM,Janet T. Dudding,406,276,130
Mclennan,31,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,27,15,12
Mclennan,31,Commissioner of the General Land Office,,REP,Dawn Buckingham,513,370,143
Mclennan,31,Commissioner of the General Land Office,,DEM,Jay Kleberg,424,294,130
Mclennan,31,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",23,15,8
Mclennan,31,Commissioner of the General Land Office,,,Carrie Evelyn Menger,1,1,0
Mclennan,31,Commissioner of Agriculture,,REP,Sid Miller,540,395,145
Mclennan,31,Commissioner of Agriculture,,DEM,Susan Hays,424,289,135
Mclennan,31,Railroad Commissioner,,REP,Wayne Christian,519,378,141
Mclennan,31,Railroad Commissioner,,DEM,Luke Warford,396,278,118
Mclennan,31,Railroad Commissioner,,LIB,Jaime Andres Diez,35,18,17
Mclennan,31,Railroad Commissioner,,GRN,Hunter Wayne Crow,12,7,5
Mclennan,31,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,520,380,140
Mclennan,31,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,425,295,130
Mclennan,31,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,18,6,12
Mclennan,31,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,540,392,148
Mclennan,31,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,422,289,133
Mclennan,31,"Justice, Supreme Court, Place 9",,REP,Evan Young,532,386,146
Mclennan,31,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,430,295,135
Mclennan,31,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,534,388,146
Mclennan,31,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,427,293,134
Mclennan,31,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",535,389,146
Mclennan,31,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,426,291,135
Mclennan,31,"Member, State Board of Education, District 14",,REP,Evelyn Brooks,535,388,147
Mclennan,31,"Member, State Board of Education, District 14",,DEM,Tracy Fisher,423,291,132
Mclennan,31,State Senate,22,REP,Brian Birdwell,569,410,159
Mclennan,31,State Senate,22,LIB,Jeremy Schroppel,334,233,101
Mclennan,31,State House,56,REP,"Charles ""Doc"" Anderson",537,389,148
Mclennan,31,State House,56,DEM,Erin Shank,429,296,133
Mclennan,31,Criminal District Attorney,,REP,Josh Tetens,537,392,145
Mclennan,31,Criminal District Attorney,,DEM,Aubrey Robertson,419,290,129
Mclennan,32,U.S. House,17,REP,Pete Sessions,408,340,68
Mclennan,32,U.S. House,17,DEM,Mary Jo Woods,188,157,31
Mclennan,32,Governor,,REP,Greg Abbott,411,343,68
Mclennan,32,Governor,,DEM,Beto O'Rourke,185,156,29
Mclennan,32,Governor,,LIB,Mark Tippetts,5,3,2
Mclennan,32,Governor,,GRN,Delilah Barrios,2,1,1
Mclennan,32,Governor,,,Jacqueline Abernathy,0,0,0
Mclennan,32,Governor,,,Mark V Goloby,0,0,0
Mclennan,32,Lieutenant Governor,,REP,Dan Patrick,392,331,61
Mclennan,32,Lieutenant Governor,,DEM,Mike Collier,203,169,34
Mclennan,32,Lieutenant Governor,,LIB,Shanna Steele,9,5,4
Mclennan,32,Attorney General,,REP,Ken Paxton,381,320,61
Mclennan,32,Attorney General,,DEM,Rochelle Mercedes Garza,199,167,32
Mclennan,32,Attorney General,,LIB,Mark Ash,21,16,5
Mclennan,32,Comptroller of Public Accounts,,REP,Glenn Hegar,420,351,69
Mclennan,32,Comptroller of Public Accounts,,DEM,Janet T. Dudding,171,146,25
Mclennan,32,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,7,5,2
Mclennan,32,Commissioner of the General Land Office,,REP,Dawn Buckingham,402,334,68
Mclennan,32,Commissioner of the General Land Office,,DEM,Jay Kleberg,189,162,27
Mclennan,32,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",7,5,2
Mclennan,32,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0
Mclennan,32,Commissioner of Agriculture,,REP,Sid Miller,414,349,65
Mclennan,32,Commissioner of Agriculture,,DEM,Susan Hays,186,155,31
Mclennan,32,Railroad Commissioner,,REP,Wayne Christian,404,342,62
Mclennan,32,Railroad Commissioner,,DEM,Luke Warford,175,148,27
Mclennan,32,Railroad Commissioner,,LIB,Jaime Andres Diez,11,7,4
Mclennan,32,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,6,2
Mclennan,32,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,413,347,66
Mclennan,32,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,176,149,27
Mclennan,32,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,9,7,2
Mclennan,32,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,418,350,68
Mclennan,32,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,177,150,27
Mclennan,32,"Justice, Supreme Court, Place 9",,REP,Evan Young,418,353,65
Mclennan,32,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,177,147,30
Mclennan,32,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,415,348,67
Mclennan,32,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,181,153,28
Mclennan,32,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",415,349,66
Mclennan,32,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,181,152,29
Mclennan,32,"Member, State Board of Education, District 14",,REP,Evelyn Brooks,404,338,66
Mclennan,32,"Member, State Board of Education, District 14",,DEM,Tracy Fisher,187,157,30
Mclennan,32,State Senate,22,REP,Brian Birdwell,424,355,69
Mclennan,32,State Senate,22,LIB,Jeremy Schroppel,140,114,26
Mclennan,32,State House,56,REP,"Charles ""Doc"" Anderson",401,335,66
Mclennan,32,State House,56,DEM,Erin Shank,198,165,33
Mclennan,32,Criminal District Attorney,,REP,Josh Tetens,420,350,70
Mclennan,32,Criminal District Attorney,,DEM,Aubrey Robertson,171,144,27
Mclennan,33,U.S. House,17,REP,Pete Sessions,570,457,113
Mclennan,33,U.S. House,17,DEM,Mary Jo Woods,356,280,76
Mclennan,33,Governor,,REP,Greg Abbott,560,453,107
Mclennan,33,Governor,,DEM,Beto O'Rourke,361,282,79
Mclennan,33,Governor,,LIB,Mark Tippetts,12,7,5
Mclennan,33,Governor,,GRN,Delilah Barrios,2,1,1
Mclennan,33,Governor,,,Jacqueline Abernathy,1,0,1
Mclennan,33,Governor,,,Mark V Goloby,0,0,0
Mclennan,33,Lieutenant Governor,,REP,Dan Patrick,540,436,104
Mclennan,33,Lieutenant Governor,,DEM,Mike Collier,362,285,77
Mclennan,33,Lieutenant Governor,,LIB,Shanna Steele,29,18,11
