county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fannin,6 Dodd City,"Justice, Court of Criminal Appeals, Place 5",,Rep,SCOTT WALKER,376,6,171,199
Fannin,6 Dodd City,"Justice, Court of Criminal Appeals, Place 5",,Dem,DANA HUFFMAN,64,8,36,20
Fannin,6 Dodd City,"Justice, Court of Criminal Appeals, Place 6",,Rep,"JESSE F. MCCLURE, III",379,7,173,199
Fannin,6 Dodd City,"Justice, Court of Criminal Appeals, Place 6",,Dem,ROBERT JOHNSON,63,8,35,20
Fannin,6 Dodd City,"Member, State Board of Education, District 12",,Rep,PAM LITTLE,366,6,170,190
Fannin,6 Dodd City,"Member, State Board of Education, District 12",,Dem,ALEX CORNWALLIS,62,8,38,16
Fannin,6 Dodd City,"Member, State Board of Education, District 12",,Lib,CHRISTY MOWREY,14,0,1,13
Fannin,6 Dodd City,"Member, State Board of Education, District 12",,,ROSILAND DAVIS,0,0,0,0
Fannin,6 Dodd City,"Member, State Board of Education, District 12",,,Rejected write-ins,0,0,0,0
Fannin,6 Dodd City,"Member, State Board of Education, District 12",,,Unassigned write-ins,0,0,0,0
Fannin,7 Bailey,U.S. House,4,Rep,PAT FALLON,231,3,102,126
Fannin,7 Bailey,U.S. House,4,Dem,IRO OMERE,40,4,21,15
Fannin,7 Bailey,U.S. House,4,Lib,JOHN SIMMONS,7,0,4,3
Fannin,7 Bailey,Governor,,Rep,GREG ABBOTT,234,3,104,127
Fannin,7 Bailey,Governor,,Dem,BETO O'ROURKE,41,3,21,17
Fannin,7 Bailey,Governor,,Lib,MARK TIPPETTS,3,1,2,0
Fannin,7 Bailey,Governor,,Grn,DELILAH BARRIOS,1,0,1,0
Fannin,7 Bailey,Governor,,,JACQUELINE ABERNATHY,0,0,0,0
Fannin,7 Bailey,Governor,,,MARK V GOLOBY,0,0,0,0
Fannin,7 Bailey,Governor,,,Rejected write-ins,0,0,0,0
Fannin,7 Bailey,Governor,,,Unassigned write-ins,0,0,0,0
Fannin,7 Bailey,Lieutenant Governor,,Rep,DAN PATRICK,229,3,102,124
Fannin,7 Bailey,Lieutenant Governor,,Dem,MIKE COLLIER,42,4,22,16
Fannin,7 Bailey,Lieutenant Governor,,Lib,SHANNA STEELE,7,0,4,3
Fannin,7 Bailey,Attorney General,,Rep,KEN PAXTON,226,3,100,123
Fannin,7 Bailey,Attorney General,,Dem,ROCHELLE MERCEDES GARZA,44,4,22,18
Fannin,7 Bailey,Attorney General,,Lib,MARK ASH,9,0,6,3
Fannin,7 Bailey,Comptroller of Public Accounts,,Rep,GLENN HEGAR,231,3,102,126
Fannin,7 Bailey,Comptroller of Public Accounts,,Dem,JANET T. DUDDING,41,4,23,14
Fannin,7 Bailey,Comptroller of Public Accounts,,Lib,V. ALONZO ECHEVARRIA-GARZA,6,0,3,3
Fannin,7 Bailey,Commissioner of General Land Office,,Rep,DAWN BUCKINGHAM,235,3,106,126
Fannin,7 Bailey,Commissioner of General Land Office,,Dem,JAY KLEBERG,38,4,20,14
Fannin,7 Bailey,Commissioner of General Land Office,,Grn,"ALFRED MOLISON, JR.",4,0,2,2
Fannin,7 Bailey,Commissioner of General Land Office,,,CARRIE EVELYN MENGER,0,0,0,0
Fannin,7 Bailey,Commissioner of General Land Office,,,Rejected write-ins,0,0,0,0
Fannin,7 Bailey,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0,0
Fannin,7 Bailey,Commissioner of Agriculture,,Rep,SID MILLER,239,3,108,128
Fannin,7 Bailey,Commissioner of Agriculture,,Dem,SUSAN HAYS,37,4,19,14
Fannin,7 Bailey,Railroad Commissioner,,Rep,WAYNE CHRISTIAN,230,3,103,124
Fannin,7 Bailey,Railroad Commissioner,,Dem,LUKE WARFORD,38,4,21,13
Fannin,7 Bailey,Railroad Commissioner,,Lib,JAIME ANDRES DIEZ,5,0,2,3
Fannin,7 Bailey,Railroad Commissioner,,Grn,HUNTER WAYNE CROW,1,0,0,1
Fannin,7 Bailey,"Justice, Supreme Court, Place 3",,Rep,DEBRA LEHRMANN,235,3,106,126
Fannin,7 Bailey,"Justice, Supreme Court, Place 3",,Dem,ERIN A. NOWELL,39,4,19,16
Fannin,7 Bailey,"Justice, Supreme Court, Place 3",,Lib,THOMAS EDWARD OXFORD,4,0,3,1
Fannin,7 Bailey,"Justice, Supreme Court, Place 5",,Rep,REBECA HUDDLE,235,3,107,125
Fannin,7 Bailey,"Justice, Supreme Court, Place 5",,Dem,AMANDA REICHEK,42,4,21,17
Fannin,7 Bailey,"Justice, Supreme Court, Place 9",,Rep,EVAN YOUNG,236,3,107,126
Fannin,7 Bailey,"Justice, Supreme Court, Place 9",,Dem,JULIA MALDONADO,40,4,21,15
Fannin,7 Bailey,"Justice, Court of Criminal Appeals, Place 5",,Rep,SCOTT WALKER,233,3,105,125
Fannin,7 Bailey,"Justice, Court of Criminal Appeals, Place 5",,Dem,DANA HUFFMAN,43,4,23,16
Fannin,7 Bailey,"Justice, Court of Criminal Appeals, Place 6",,Rep,"JESSE F. MCCLURE, III",235,3,106,126
Fannin,7 Bailey,"Justice, Court of Criminal Appeals, Place 6",,Dem,ROBERT JOHNSON,40,4,21,15
Fannin,7 Bailey,"Member, State Board of Education, District 12",,Rep,PAM LITTLE,226,3,102,121
Fannin,7 Bailey,"Member, State Board of Education, District 12",,Dem,ALEX CORNWALLIS,38,4,19,15
Fannin,7 Bailey,"Member, State Board of Education, District 12",,Lib,CHRISTY MOWREY,10,0,5,5
Fannin,7 Bailey,"Member, State Board of Education, District 12",,,ROSILAND DAVIS,0,0,0,0
Fannin,7 Bailey,"Member, State Board of Education, District 12",,,Rejected write-ins,0,0,0,0
Fannin,7 Bailey,"Member, State Board of Education, District 12",,,Unassigned write-ins,0,0,0,0
Fannin,9 Ravenna,U.S. House,4,Rep,PAT FALLON,512,10,277,225
Fannin,9 Ravenna,U.S. House,4,Dem,IRO OMERE,50,2,38,10
Fannin,9 Ravenna,U.S. House,4,Lib,JOHN SIMMONS,17,1,8,8
Fannin,9 Ravenna,Governor,,Rep,GREG ABBOTT,520,8,281,231
Fannin,9 Ravenna,Governor,,Dem,BETO O'ROURKE,52,3,40,9
Fannin,9 Ravenna,Governor,,Lib,MARK TIPPETTS,7,2,1,4
Fannin,9 Ravenna,Governor,,Grn,DELILAH BARRIOS,0,0,0,0
Fannin,9 Ravenna,Governor,,,JACQUELINE ABERNATHY,0,0,0,0
Fannin,9 Ravenna,Governor,,,MARK V GOLOBY,0,0,0,0
Fannin,9 Ravenna,Governor,,,Rejected write-ins,0,0,0,0
Fannin,9 Ravenna,Governor,,,Unassigned write-ins,0,0,0,0
Fannin,9 Ravenna,Lieutenant Governor,,Rep,DAN PATRICK,502,9,271,222
Fannin,9 Ravenna,Lieutenant Governor,,Dem,MIKE COLLIER,66,4,45,17
Fannin,9 Ravenna,Lieutenant Governor,,Lib,SHANNA STEELE,10,0,5,5
Fannin,9 Ravenna,Attorney General,,Rep,KEN PAXTON,501,8,268,225
Fannin,9 Ravenna,Attorney General,,Dem,ROCHELLE MERCEDES GARZA,65,4,46,15
Fannin,9 Ravenna,Attorney General,,Lib,MARK ASH,12,0,7,5
Fannin,9 Ravenna,Comptroller of Public Accounts,,Rep,GLENN HEGAR,509,8,277,224
Fannin,9 Ravenna,Comptroller of Public Accounts,,Dem,JANET T. DUDDING,58,4,43,11
Fannin,9 Ravenna,Comptroller of Public Accounts,,Lib,V. ALONZO ECHEVARRIA-GARZA,5,0,1,4
Fannin,9 Ravenna,Commissioner of General Land Office,,Rep,DAWN BUCKINGHAM,513,9,277,227
Fannin,9 Ravenna,Commissioner of General Land Office,,Dem,JAY KLEBERG,58,3,42,13
Fannin,9 Ravenna,Commissioner of General Land Office,,Grn,"ALFRED MOLISON, JR.",1,0,1,0
Fannin,9 Ravenna,Commissioner of General Land Office,,,CARRIE EVELYN MENGER,0,0,0,0
Fannin,9 Ravenna,Commissioner of General Land Office,,,Rejected write-ins,0,0,0,0
Fannin,9 Ravenna,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0,0
Fannin,9 Ravenna,Commissioner of Agriculture,,Rep,SID MILLER,519,9,280,230
Fannin,9 Ravenna,Commissioner of Agriculture,,Dem,SUSAN HAYS,61,4,43,14
Fannin,9 Ravenna,Railroad Commissioner,,Rep,WAYNE CHRISTIAN,506,8,275,223
Fannin,9 Ravenna,Railroad Commissioner,,Dem,LUKE WARFORD,53,4,40,9
Fannin,9 Ravenna,Railroad Commissioner,,Lib,JAIME ANDRES DIEZ,8,0,2,6
Fannin,9 Ravenna,Railroad Commissioner,,Grn,HUNTER WAYNE CROW,4,0,1,3
Fannin,9 Ravenna,"Justice, Supreme Court, Place 3",,Rep,DEBRA LEHRMANN,506,8,277,221
Fannin,9 Ravenna,"Justice, Supreme Court, Place 3",,Dem,ERIN A. NOWELL,61,5,41,15
Fannin,9 Ravenna,"Justice, Supreme Court, Place 3",,Lib,THOMAS EDWARD OXFORD,10,0,3,7
Fannin,9 Ravenna,"Justice, Supreme Court, Place 5",,Rep,REBECA HUDDLE,514,9,279,226
Fannin,9 Ravenna,"Justice, Supreme Court, Place 5",,Dem,AMANDA REICHEK,61,4,42,15
Fannin,9 Ravenna,"Justice, Supreme Court, Place 9",,Rep,EVAN YOUNG,514,9,276,229
Fannin,9 Ravenna,"Justice, Supreme Court, Place 9",,Dem,JULIA MALDONADO,61,4,44,13
Fannin,9 Ravenna,"Justice, Court of Criminal Appeals, Place 5",,Rep,SCOTT WALKER,512,9,277,226
Fannin,9 Ravenna,"Justice, Court of Criminal Appeals, Place 5",,Dem,DANA HUFFMAN,62,4,43,15
Fannin,9 Ravenna,"Justice, Court of Criminal Appeals, Place 6",,Rep,"JESSE F. MCCLURE, III",512,9,277,226
Fannin,9 Ravenna,"Justice, Court of Criminal Appeals, Place 6",,Dem,ROBERT JOHNSON,62,4,43,15
Fannin,9 Ravenna,"Member, State Board of Education, District 12",,Rep,PAM LITTLE,499,9,272,218
Fannin,9 Ravenna,"Member, State Board of Education, District 12",,Dem,ALEX CORNWALLIS,58,4,43,11
Fannin,9 Ravenna,"Member, State Board of Education, District 12",,Lib,CHRISTY MOWREY,16,0,7,9
Fannin,9 Ravenna,"Member, State Board of Education, District 12",,,ROSILAND DAVIS,0,0,0,0
Fannin,9 Ravenna,"Member, State Board of Education, District 12",,,Rejected write-ins,0,0,0,0
Fannin,9 Ravenna,"Member, State Board of Education, District 12",,,Unassigned write-ins,0,0,0,0
Fannin,10 Trenton,U.S. House,4,Rep,PAT FALLON,1282,28,620,634
Fannin,10 Trenton,U.S. House,4,Dem,IRO OMERE,205,34,89,82
Fannin,10 Trenton,U.S. House,4,Lib,JOHN SIMMONS,42,1,17,24
Fannin,10 Trenton,Governor,,Rep,GREG ABBOTT,1292,27,630,635
Fannin,10 Trenton,Governor,,Dem,BETO O'ROURKE,239,35,102,102
Fannin,10 Trenton,Governor,,Lib,MARK TIPPETTS,11,0,5,6
Fannin,10 Trenton,Governor,,Grn,DELILAH BARRIOS,6,1,3,2
Fannin,10 Trenton,Governor,,,JACQUELINE ABERNATHY,0,0,0,0
Fannin,10 Trenton,Governor,,,MARK V GOLOBY,0,0,0,0
Fannin,10 Trenton,Governor,,,Rejected write-ins,0,0,0,0
Fannin,10 Trenton,Governor,,,Unassigned write-ins,0,0,0,0
Fannin,10 Trenton,Lieutenant Governor,,Rep,DAN PATRICK,1249,26,606,617
Fannin,10 Trenton,Lieutenant Governor,,Dem,MIKE COLLIER,255,35,109,111
Fannin,10 Trenton,Lieutenant Governor,,Lib,SHANNA STEELE,34,2,17,15
Fannin,10 Trenton,Attorney General,,Rep,KEN PAXTON,1246,24,609,613
Fannin,10 Trenton,Attorney General,,Dem,ROCHELLE MERCEDES GARZA,240,37,100,103
Fannin,10 Trenton,Attorney General,,Lib,MARK ASH,54,2,25,27
Fannin,10 Trenton,Comptroller of Public Accounts,,Rep,GLENN HEGAR,1286,28,626,632
Fannin,10 Trenton,Comptroller of Public Accounts,,Dem,JANET T. DUDDING,211,34,89,88
Fannin,10 Trenton,Comptroller of Public Accounts,,Lib,V. ALONZO ECHEVARRIA-GARZA,31,1,13,17
Fannin,10 Trenton,Commissioner of General Land Office,,Rep,DAWN BUCKINGHAM,1297,27,630,640
Fannin,10 Trenton,Commissioner of General Land Office,,Dem,JAY KLEBERG,214,35,92,87
Fannin,10 Trenton,Commissioner of General Land Office,,Grn,"ALFRED MOLISON, JR.",13,0,5,8
Fannin,10 Trenton,Commissioner of General Land Office,,,CARRIE EVELYN MENGER,1,0,1,0
Fannin,10 Trenton,Commissioner of General Land Office,,,Rejected write-ins,0,0,0,0
Fannin,10 Trenton,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0,0
Fannin,10 Trenton,Commissioner of Agriculture,,Rep,SID MILLER,1297,26,629,642
Fannin,10 Trenton,Commissioner of Agriculture,,Dem,SUSAN HAYS,234,36,101,97
Fannin,10 Trenton,Railroad Commissioner,,Rep,WAYNE CHRISTIAN,1274,27,617,630
Fannin,10 Trenton,Railroad Commissioner,,Dem,LUKE WARFORD,207,34,92,81
Fannin,10 Trenton,Railroad Commissioner,,Lib,JAIME ANDRES DIEZ,27,1,12,14
Fannin,10 Trenton,Railroad Commissioner,,Grn,HUNTER WAYNE CROW,18,0,7,11
Fannin,10 Trenton,"Justice, Supreme Court, Place 3",,Rep,DEBRA LEHRMANN,1273,27,621,625
Fannin,10 Trenton,"Justice, Supreme Court, Place 3",,Dem,ERIN A. NOWELL,216,31,95,90
Fannin,10 Trenton,"Justice, Supreme Court, Place 3",,Lib,THOMAS EDWARD OXFORD,38,2,14,22
Fannin,10 Trenton,"Justice, Supreme Court, Place 5",,Rep,REBECA HUDDLE,1300,27,630,643
Fannin,10 Trenton,"Justice, Supreme Court, Place 5",,Dem,AMANDA REICHEK,227,33,99,95
Fannin,10 Trenton,"Justice, Supreme Court, Place 9",,Rep,EVAN YOUNG,1298,28,626,644
Fannin,10 Trenton,"Justice, Supreme Court, Place 9",,Dem,JULIA MALDONADO,227,32,102,93
Fannin,10 Trenton,"Justice, Court of Criminal Appeals, Place 5",,Rep,SCOTT WALKER,1294,27,631,636
Fannin,10 Trenton,"Justice, Court of Criminal Appeals, Place 5",,Dem,DANA HUFFMAN,225,33,98,94
Fannin,10 Trenton,"Justice, Court of Criminal Appeals, Place 6",,Rep,"JESSE F. MCCLURE, III",1296,26,629,641
Fannin,10 Trenton,"Justice, Court of Criminal Appeals, Place 6",,Dem,ROBERT JOHNSON,226,34,98,94
Fannin,10 Trenton,"Member, State Board of Education, District 12",,Rep,PAM LITTLE,1255,26,607,622
Fannin,10 Trenton,"Member, State Board of Education, District 12",,Dem,ALEX CORNWALLIS,215,33,96,86
Fannin,10 Trenton,"Member, State Board of Education, District 12",,Lib,CHRISTY MOWREY,54,1,26,27
Fannin,10 Trenton,"Member, State Board of Education, District 12",,,ROSILAND DAVIS,0,0,0,0
Fannin,10 Trenton,"Member, State Board of Education, District 12",,,Rejected write-ins,0,0,0,0
Fannin,10 Trenton,"Member, State Board of Education, District 12",,,Unassigned write-ins,0,0,0,0
Fannin,11 Leonard,U.S. House,4,Rep,PAT FALLON,1208,27,545,636
Fannin,11 Leonard,U.S. House,4,Dem,IRO OMERE,177,17,86,74
Fannin,11 Leonard,U.S. House,4,Lib,JOHN SIMMONS,26,2,8,16
Fannin,11 Leonard,Governor,,Rep,GREG ABBOTT,1222,30,546,646
Fannin,11 Leonard,Governor,,Dem,BETO O'ROURKE,188,18,91,79
Fannin,11 Leonard,Governor,,Lib,MARK TIPPETTS,12,1,5,6
Fannin,11 Leonard,Governor,,Grn,DELILAH BARRIOS,5,1,2,2
Fannin,11 Leonard,Governor,,,JACQUELINE ABERNATHY,0,0,0,0
Fannin,11 Leonard,Governor,,,MARK V GOLOBY,0,0,0,0
Fannin,11 Leonard,Governor,,,Rejected write-ins,0,0,0,0
Fannin,11 Leonard,Governor,,,Unassigned write-ins,0,0,0,0
Fannin,11 Leonard,Lieutenant Governor,,Rep,DAN PATRICK,1197,30,533,634
Fannin,11 Leonard,Lieutenant Governor,,Dem,MIKE COLLIER,201,18,98,85
Fannin,11 Leonard,Lieutenant Governor,,Lib,SHANNA STEELE,20,2,8,10
Fannin,11 Leonard,Attorney General,,Rep,KEN PAXTON,1191,29,535,627
Fannin,11 Leonard,Attorney General,,Dem,ROCHELLE MERCEDES GARZA,194,18,96,80
Fannin,11 Leonard,Attorney General,,Lib,MARK ASH,31,1,11,19
Fannin,11 Leonard,Comptroller of Public Accounts,,Rep,GLENN HEGAR,1219,28,549,642
Fannin,11 Leonard,Comptroller of Public Accounts,,Dem,JANET T. DUDDING,174,19,81,74
Fannin,11 Leonard,Comptroller of Public Accounts,,Lib,V. ALONZO ECHEVARRIA-GARZA,14,0,6,8
Fannin,11 Leonard,Commissioner of General Land Office,,Rep,DAWN BUCKINGHAM,1212,28,549,635
Fannin,11 Leonard,Commissioner of General Land Office,,Dem,JAY KLEBERG,185,20,86,79
Fannin,11 Leonard,Commissioner of General Land Office,,Grn,"ALFRED MOLISON, JR.",5,0,0,5
Fannin,11 Leonard,Commissioner of General Land Office,,,CARRIE EVELYN MENGER,1,0,0,1
Fannin,11 Leonard,Commissioner of General Land Office,,,Rejected write-ins,0,0,0,0
Fannin,11 Leonard,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0,0
Fannin,11 Leonard,Commissioner of Agriculture,,Rep,SID MILLER,1212,28,546,638
Fannin,11 Leonard,Commissioner of Agriculture,,Dem,SUSAN HAYS,196,20,90,86
Fannin,11 Leonard,Railroad Commissioner,,Rep,WAYNE CHRISTIAN,1200,28,542,630
Fannin,11 Leonard,Railroad Commissioner,,Dem,LUKE WARFORD,179,19,84,76
Fannin,11 Leonard,Railroad Commissioner,,Lib,JAIME ANDRES DIEZ,16,0,4,12
Fannin,11 Leonard,Railroad Commissioner,,Grn,HUNTER WAYNE CROW,10,0,4,6
Fannin,11 Leonard,"Justice, Supreme Court, Place 3",,Rep,DEBRA LEHRMANN,1214,29,549,636
Fannin,11 Leonard,"Justice, Supreme Court, Place 3",,Dem,ERIN A. NOWELL,180,18,85,77
Fannin,11 Leonard,"Justice, Supreme Court, Place 3",,Lib,THOMAS EDWARD OXFORD,17,0,4,13
Fannin,11 Leonard,"Justice, Supreme Court, Place 5",,Rep,REBECA HUDDLE,1228,29,553,646
Fannin,11 Leonard,"Justice, Supreme Court, Place 5",,Dem,AMANDA REICHEK,182,18,84,80
Fannin,11 Leonard,"Justice, Supreme Court, Place 9",,Rep,EVAN YOUNG,1224,29,550,645
Fannin,11 Leonard,"Justice, Supreme Court, Place 9",,Dem,JULIA MALDONADO,183,18,84,81
Fannin,11 Leonard,"Justice, Court of Criminal Appeals, Place 5",,Rep,SCOTT WALKER,1215,29,546,640
Fannin,11 Leonard,"Justice, Court of Criminal Appeals, Place 5",,Dem,DANA HUFFMAN,192,18,88,86
Fannin,11 Leonard,"Justice, Court of Criminal Appeals, Place 6",,Rep,"JESSE F. MCCLURE, III",1217,29,546,642
Fannin,11 Leonard,"Justice, Court of Criminal Appeals, Place 6",,Dem,ROBERT JOHNSON,188,18,87,83
Fannin,11 Leonard,"Member, State Board of Education, District 12",,Rep,PAM LITTLE,1197,29,536,632
Fannin,11 Leonard,"Member, State Board of Education, District 12",,Dem,ALEX CORNWALLIS,183,18,87,78
Fannin,11 Leonard,"Member, State Board of Education, District 12",,Lib,CHRISTY MOWREY,23,0,9,14
Fannin,11 Leonard,"Member, State Board of Education, District 12",,,ROSILAND DAVIS,1,0,1,0
Fannin,11 Leonard,"Member, State Board of Education, District 12",,,Rejected write-ins,0,0,0,0
Fannin,11 Leonard,"Member, State Board of Education, District 12",,,Unassigned write-ins,0,0,0,0
Fannin,12 Telephone,U.S. House,4,Rep,PAT FALLON,601,16,262,323
Fannin,12 Telephone,U.S. House,4,Dem,IRO OMERE,60,8,34,18
Fannin,12 Telephone,U.S. House,4,Lib,JOHN SIMMONS,10,0,3,7
Fannin,12 Telephone,Governor,,Rep,GREG ABBOTT,614,16,266,332
Fannin,12 Telephone,Governor,,Dem,BETO O'ROURKE,65,8,36,21
Fannin,12 Telephone,Governor,,Lib,MARK TIPPETTS,2,0,1,1
Fannin,12 Telephone,Governor,,Grn,DELILAH BARRIOS,0,0,0,0
Fannin,12 Telephone,Governor,,,JACQUELINE ABERNATHY,0,0,0,0
Fannin,12 Telephone,Governor,,,MARK V GOLOBY,0,0,0,0
Fannin,12 Telephone,Governor,,,Rejected write-ins,0,0,0,0
Fannin,12 Telephone,Governor,,,Unassigned write-ins,0,0,0,0
Fannin,12 Telephone,Lieutenant Governor,,Rep,DAN PATRICK,588,15,259,314
Fannin,12 Telephone,Lieutenant Governor,,Dem,MIKE COLLIER,78,8,43,27
Fannin,12 Telephone,Lieutenant Governor,,Lib,SHANNA STEELE,10,1,0,9
Fannin,12 Telephone,Attorney General,,Rep,KEN PAXTON,592,15,262,315
Fannin,12 Telephone,Attorney General,,Dem,ROCHELLE MERCEDES GARZA,65,8,34,23
Fannin,12 Telephone,Attorney General,,Lib,MARK ASH,20,1,7,12
Fannin,12 Telephone,Comptroller of Public Accounts,,Rep,GLENN HEGAR,596,15,262,319
Fannin,12 Telephone,Comptroller of Public Accounts,,Dem,JANET T. DUDDING,68,8,37,23
Fannin,12 Telephone,Comptroller of Public Accounts,,Lib,V. ALONZO ECHEVARRIA-GARZA,8,1,3,4
Fannin,12 Telephone,Commissioner of General Land Office,,Rep,DAWN BUCKINGHAM,595,16,260,319
Fannin,12 Telephone,Commissioner of General Land Office,,Dem,JAY KLEBERG,68,8,38,22
Fannin,12 Telephone,Commissioner of General Land Office,,Grn,"ALFRED MOLISON, JR.",2,0,0,2
Fannin,12 Telephone,Commissioner of General Land Office,,,CARRIE EVELYN MENGER,0,0,0,0
Fannin,12 Telephone,Commissioner of General Land Office,,,Rejected write-ins,1,0,0,1
Fannin,12 Telephone,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0,0
Fannin,12 Telephone,Commissioner of Agriculture,,Rep,SID MILLER,607,16,264,327
Fannin,12 Telephone,Commissioner of Agriculture,,Dem,SUSAN HAYS,69,8,39,22
Fannin,12 Telephone,Railroad Commissioner,,Rep,WAYNE CHRISTIAN,596,15,261,320
Fannin,12 Telephone,Railroad Commissioner,,Dem,LUKE WARFORD,65,8,35,22
Fannin,12 Telephone,Railroad Commissioner,,Lib,JAIME ANDRES DIEZ,6,1,2,3
Fannin,12 Telephone,Railroad Commissioner,,Grn,HUNTER WAYNE CROW,2,0,1,1
Fannin,12 Telephone,"Justice, Supreme Court, Place 3",,Rep,DEBRA LEHRMANN,589,16,257,316
Fannin,12 Telephone,"Justice, Supreme Court, Place 3",,Dem,ERIN A. NOWELL,66,8,36,22
Fannin,12 Telephone,"Justice, Supreme Court, Place 3",,Lib,THOMAS EDWARD OXFORD,10,0,6,4
Fannin,12 Telephone,"Justice, Supreme Court, Place 5",,Rep,REBECA HUDDLE,598,16,262,320
Fannin,12 Telephone,"Justice, Supreme Court, Place 5",,Dem,AMANDA REICHEK,69,8,38,23
Fannin,12 Telephone,"Justice, Supreme Court, Place 9",,Rep,EVAN YOUNG,597,17,259,321
Fannin,12 Telephone,"Justice, Supreme Court, Place 9",,Dem,JULIA MALDONADO,68,6,38,24
Fannin,12 Telephone,"Justice, Court of Criminal Appeals, Place 5",,Rep,SCOTT WALKER,601,16,261,324
Fannin,12 Telephone,"Justice, Court of Criminal Appeals, Place 5",,Dem,DANA HUFFMAN,68,8,38,22
Fannin,12 Telephone,"Justice, Court of Criminal Appeals, Place 6",,Rep,"JESSE F. MCCLURE, III",597,16,260,321
Fannin,12 Telephone,"Justice, Court of Criminal Appeals, Place 6",,Dem,ROBERT JOHNSON,70,8,38,24
Fannin,12 Telephone,"Member, State Board of Education, District 12",,Rep,PAM LITTLE,595,15,259,321
Fannin,12 Telephone,"Member, State Board of Education, District 12",,Dem,ALEX CORNWALLIS,66,8,37,21
Fannin,12 Telephone,"Member, State Board of Education, District 12",,Lib,CHRISTY MOWREY,9,1,3,5
Fannin,12 Telephone,"Member, State Board of Education, District 12",,,ROSILAND DAVIS,0,0,0,0
Fannin,12 Telephone,"Member, State Board of Education, District 12",,,Rejected write-ins,0,0,0,0
Fannin,12 Telephone,"Member, State Board of Education, District 12",,,Unassigned write-ins,0,0,0,0
Fannin,13 Randolph,U.S. House,4,Rep,PAT FALLON,194,0,109,85
Fannin,13 Randolph,U.S. House,4,Dem,IRO OMERE,31,4,21,6
Fannin,13 Randolph,U.S. House,4,Lib,JOHN SIMMONS,3,0,2,1
Fannin,13 Randolph,Governor,,Rep,GREG ABBOTT,196,0,111,85
Fannin,13 Randolph,Governor,,Dem,BETO O'ROURKE,38,5,25,8
Fannin,13 Randolph,Governor,,Lib,MARK TIPPETTS,2,0,0,2
Fannin,13 Randolph,Governor,,Grn,DELILAH BARRIOS,0,0,0,0
Fannin,13 Randolph,Governor,,,JACQUELINE ABERNATHY,0,0,0,0
Fannin,13 Randolph,Governor,,,MARK V GOLOBY,0,0,0,0
Fannin,13 Randolph,Governor,,,Rejected write-ins,0,0,0,0
Fannin,13 Randolph,Governor,,,Unassigned write-ins,0,0,0,0
Fannin,13 Randolph,Lieutenant Governor,,Rep,DAN PATRICK,192,0,109,83
Fannin,13 Randolph,Lieutenant Governor,,Dem,MIKE COLLIER,40,5,24,11
Fannin,13 Randolph,Lieutenant Governor,,Lib,SHANNA STEELE,2,0,2,0
Fannin,13 Randolph,Attorney General,,Rep,KEN PAXTON,190,0,107,83
Fannin,13 Randolph,Attorney General,,Dem,ROCHELLE MERCEDES GARZA,39,5,24,10
Fannin,13 Randolph,Attorney General,,Lib,MARK ASH,5,0,3,2
Fannin,13 Randolph,Comptroller of Public Accounts,,Rep,GLENN HEGAR,192,0,111,81
Fannin,13 Randolph,Comptroller of Public Accounts,,Dem,JANET T. DUDDING,36,5,22,9
Fannin,13 Randolph,Comptroller of Public Accounts,,Lib,V. ALONZO ECHEVARRIA-GARZA,4,0,2,2
Fannin,13 Randolph,Commissioner of General Land Office,,Rep,DAWN BUCKINGHAM,195,0,111,84
Fannin,13 Randolph,Commissioner of General Land Office,,Dem,JAY KLEBERG,39,5,25,9
Fannin,13 Randolph,Commissioner of General Land Office,,Grn,"ALFRED MOLISON, JR.",0,0,0,0
Fannin,13 Randolph,Commissioner of General Land Office,,,CARRIE EVELYN MENGER,0,0,0,0
Fannin,13 Randolph,Commissioner of General Land Office,,,Rejected write-ins,0,0,0,0
Fannin,13 Randolph,Commissioner of General Land Office,,,Unassigned write-ins,0,0,0,0
Fannin,13 Randolph,Commissioner of Agriculture,,Rep,SID MILLER,193,0,112,81
Fannin,13 Randolph,Commissioner of Agriculture,,Dem,SUSAN HAYS,41,5,24,12
Fannin,13 Randolph,Railroad Commissioner,,Rep,WAYNE CHRISTIAN,192,0,111,81
Fannin,13 Randolph,Railroad Commissioner,,Dem,LUKE WARFORD,36,5,23,8
Fannin,13 Randolph,Railroad Commissioner,,Lib,JAIME ANDRES DIEZ,5,0,2,3
Fannin,13 Randolph,Railroad Commissioner,,Grn,HUNTER WAYNE CROW,1,0,0,1
Fannin,13 Randolph,"Justice, Supreme Court, Place 3",,Rep,DEBRA LEHRMANN,191,0,109,82
Fannin,13 Randolph,"Justice, Supreme Court, Place 3",,Dem,ERIN A. NOWELL,37,5,25,7
Fannin,13 Randolph,"Justice, Supreme Court, Place 3",,Lib,THOMAS EDWARD OXFORD,6,0,2,4
Fannin,13 Randolph,"Justice, Supreme Court, Place 5",,Rep,REBECA HUDDLE,194,0,111,83
