county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Angelina,21,Railroad Commissioner,,REP,Wayne Christian,402,154,238,10,0
Angelina,22,Railroad Commissioner,,REP,Wayne Christian,583,355,223,5,0
Angelina,23,Railroad Commissioner,,REP,Wayne Christian,283,116,158,9,0
Angelina,24,Railroad Commissioner,,REP,Wayne Christian,914,346,558,10,0
Angelina,25,Railroad Commissioner,,REP,Wayne Christian,993,424,537,30,2
Angelina,26,Railroad Commissioner,,REP,Wayne Christian,869,322,532,15,0
Angelina,27,Railroad Commissioner,,REP,Wayne Christian,189,88,99,2,0
Angelina,28,Railroad Commissioner,,REP,Wayne Christian,556,263,286,7,0
Angelina,29,Railroad Commissioner,,REP,Wayne Christian,683,354,324,5,0
Angelina,30,Railroad Commissioner,,REP,Wayne Christian,581,212,361,4,4
Angelina,31,Railroad Commissioner,,REP,Wayne Christian,151,63,88,0,0
Angelina,32,Railroad Commissioner,,REP,Wayne Christian,61,11,50,0,0
Angelina,33,Railroad Commissioner,,REP,Wayne Christian,741,277,461,3,0
Angelina,34,Railroad Commissioner,,REP,Wayne Christian,874,238,612,23,1
Angelina,35,Railroad Commissioner,,REP,Wayne Christian,766,256,496,13,1
Angelina,37,Railroad Commissioner,,REP,Wayne Christian,247,95,144,8,0
Angelina,38,Railroad Commissioner,,REP,Wayne Christian,173,81,91,1,0
Angelina,39,Railroad Commissioner,,REP,Wayne Christian,176,53,112,11,0
Angelina,40,Railroad Commissioner,,REP,Wayne Christian,259,71,176,12,0
Angelina,1,Railroad Commissioner,,DEM,Luke Warford,67,23,40,3,1
Angelina,2,Railroad Commissioner,,DEM,Luke Warford,497,170,263,64,0
Angelina,3,Railroad Commissioner,,DEM,Luke Warford,112,43,61,8,0
Angelina,4,Railroad Commissioner,,DEM,Luke Warford,193,70,104,19,0
Angelina,5,Railroad Commissioner,,DEM,Luke Warford,210,72,125,13,0
Angelina,6,Railroad Commissioner,,DEM,Luke Warford,38,12,18,7,1
Angelina,7,Railroad Commissioner,,DEM,Luke Warford,67,22,41,4,0
Angelina,8,Railroad Commissioner,,DEM,Luke Warford,67,31,34,2,0
Angelina,9,Railroad Commissioner,,DEM,Luke Warford,36,3,24,9,0
Angelina,10,Railroad Commissioner,,DEM,Luke Warford,208,67,131,10,0
Angelina,11,Railroad Commissioner,,DEM,Luke Warford,85,20,58,7,0
Angelina,11B,Railroad Commissioner,,DEM,Luke Warford,73,21,45,7,0
Angelina,12,Railroad Commissioner,,DEM,Luke Warford,56,17,37,2,0
Angelina,13,Railroad Commissioner,,DEM,Luke Warford,67,15,34,18,0
Angelina,14,Railroad Commissioner,,DEM,Luke Warford,257,90,152,15,0
Angelina,15,Railroad Commissioner,,DEM,Luke Warford,27,6,20,1,0
Angelina,16,Railroad Commissioner,,DEM,Luke Warford,247,123,108,15,1
Angelina,17,Railroad Commissioner,,DEM,Luke Warford,75,21,49,5,0
Angelina,17B,Railroad Commissioner,,DEM,Luke Warford,5,2,3,0,0
Angelina,18,Railroad Commissioner,,DEM,Luke Warford,81,20,52,9,0
Angelina,19,Railroad Commissioner,,DEM,Luke Warford,218,80,118,20,0
Angelina,20,Railroad Commissioner,,DEM,Luke Warford,573,199,299,74,1
Angelina,21,Railroad Commissioner,,DEM,Luke Warford,112,38,63,11,0
Angelina,22,Railroad Commissioner,,DEM,Luke Warford,60,27,23,10,0
Angelina,23,Railroad Commissioner,,DEM,Luke Warford,44,15,23,6,0
Angelina,24,Railroad Commissioner,,DEM,Luke Warford,153,52,89,12,0
Angelina,25,Railroad Commissioner,,DEM,Luke Warford,124,53,57,13,1
Angelina,26,Railroad Commissioner,,DEM,Luke Warford,98,28,64,6,0
Angelina,27,Railroad Commissioner,,DEM,Luke Warford,9,5,4,0,0
Angelina,28,Railroad Commissioner,,DEM,Luke Warford,94,31,57,6,0
Angelina,29,Railroad Commissioner,,DEM,Luke Warford,77,35,36,6,0
Angelina,30,Railroad Commissioner,,DEM,Luke Warford,39,15,19,5,0
Angelina,31,Railroad Commissioner,,DEM,Luke Warford,24,11,10,3,0
Angelina,32,Railroad Commissioner,,DEM,Luke Warford,5,1,4,0,0
Angelina,33,Railroad Commissioner,,DEM,Luke Warford,35,12,20,3,0
Angelina,34,Railroad Commissioner,,DEM,Luke Warford,268,76,181,11,0
Angelina,35,Railroad Commissioner,,DEM,Luke Warford,196,70,115,11,0
Angelina,37,Railroad Commissioner,,DEM,Luke Warford,38,15,21,2,0
Angelina,38,Railroad Commissioner,,DEM,Luke Warford,17,5,12,0,0
Angelina,39,Railroad Commissioner,,DEM,Luke Warford,51,18,30,3,0
Angelina,40,Railroad Commissioner,,DEM,Luke Warford,101,31,65,5,0
Angelina,1,Railroad Commissioner,,LIB,Jaime Andres Diez,5,3,2,0,0
Angelina,2,Railroad Commissioner,,LIB,Jaime Andres Diez,25,15,10,0,0
Angelina,3,Railroad Commissioner,,LIB,Jaime Andres Diez,10,8,2,0,0
Angelina,4,Railroad Commissioner,,LIB,Jaime Andres Diez,15,8,7,0,0
Angelina,5,Railroad Commissioner,,LIB,Jaime Andres Diez,25,11,14,0,0
Angelina,6,Railroad Commissioner,,LIB,Jaime Andres Diez,3,2,1,0,0
Angelina,7,Railroad Commissioner,,LIB,Jaime Andres Diez,13,6,6,1,0
Angelina,8,Railroad Commissioner,,LIB,Jaime Andres Diez,11,8,3,0,0
Angelina,9,Railroad Commissioner,,LIB,Jaime Andres Diez,2,1,1,0,0
Angelina,10,Railroad Commissioner,,LIB,Jaime Andres Diez,15,7,8,0,0
Angelina,11,Railroad Commissioner,,LIB,Jaime Andres Diez,6,1,5,0,0
Angelina,11B,Railroad Commissioner,,LIB,Jaime Andres Diez,6,1,5,0,0
Angelina,12,Railroad Commissioner,,LIB,Jaime Andres Diez,6,3,3,0,0
Angelina,13,Railroad Commissioner,,LIB,Jaime Andres Diez,9,5,4,0,0
Angelina,14,Railroad Commissioner,,LIB,Jaime Andres Diez,18,11,7,0,0
Angelina,15,Railroad Commissioner,,LIB,Jaime Andres Diez,7,4,3,0,0
Angelina,16,Railroad Commissioner,,LIB,Jaime Andres Diez,28,18,8,2,0
Angelina,17,Railroad Commissioner,,LIB,Jaime Andres Diez,6,1,5,0,0
Angelina,17B,Railroad Commissioner,,LIB,Jaime Andres Diez,1,0,0,1,0
Angelina,18,Railroad Commissioner,,LIB,Jaime Andres Diez,5,4,1,0,0
Angelina,19,Railroad Commissioner,,LIB,Jaime Andres Diez,26,14,12,0,0
Angelina,20,Railroad Commissioner,,LIB,Jaime Andres Diez,15,5,9,1,0
Angelina,21,Railroad Commissioner,,LIB,Jaime Andres Diez,7,4,3,0,0
Angelina,22,Railroad Commissioner,,LIB,Jaime Andres Diez,11,5,6,0,0
Angelina,23,Railroad Commissioner,,LIB,Jaime Andres Diez,7,6,1,0,0
Angelina,24,Railroad Commissioner,,LIB,Jaime Andres Diez,25,14,11,0,0
Angelina,25,Railroad Commissioner,,LIB,Jaime Andres Diez,17,6,9,2,0
Angelina,26,Railroad Commissioner,,LIB,Jaime Andres Diez,15,5,10,0,0
Angelina,27,Railroad Commissioner,,LIB,Jaime Andres Diez,4,2,2,0,0
Angelina,28,Railroad Commissioner,,LIB,Jaime Andres Diez,16,10,6,0,0
Angelina,29,Railroad Commissioner,,LIB,Jaime Andres Diez,11,8,3,0,0
Angelina,30,Railroad Commissioner,,LIB,Jaime Andres Diez,4,2,2,0,0
Angelina,31,Railroad Commissioner,,LIB,Jaime Andres Diez,3,2,1,0,0
Angelina,32,Railroad Commissioner,,LIB,Jaime Andres Diez,1,0,1,0,0
Angelina,33,Railroad Commissioner,,LIB,Jaime Andres Diez,7,3,4,0,0
Angelina,34,Railroad Commissioner,,LIB,Jaime Andres Diez,21,10,11,0,0
Angelina,35,Railroad Commissioner,,LIB,Jaime Andres Diez,12,5,7,0,0
Angelina,37,Railroad Commissioner,,LIB,Jaime Andres Diez,4,1,3,0,0
Angelina,38,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0,0
Angelina,39,Railroad Commissioner,,LIB,Jaime Andres Diez,5,2,2,0,1
Angelina,40,Railroad Commissioner,,LIB,Jaime Andres Diez,6,3,2,1,0
Angelina,1,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,1,1,0,0
Angelina,2,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,3,5,0,0
Angelina,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,2,2,0,1
Angelina,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,4,2,0,0
Angelina,5,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,2,4,0,0
Angelina,6,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,1,0,0,0
Angelina,7,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,2,2,0,0
Angelina,8,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,3,0,0,0
Angelina,9,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,1,1,0,0
Angelina,10,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,2,6,0,0
Angelina,11,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,1,5,0,0
Angelina,11B,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,1,2,2,0
Angelina,12,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,0,2,0,0
Angelina,13,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,2,0,0,0
Angelina,14,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,3,4,1,0
Angelina,15,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0,0
Angelina,16,Railroad Commissioner,,GRN,Hunter Wayne Crow,7,6,1,0,0
Angelina,17,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,3,0,0
Angelina,17B,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0,0
Angelina,18,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,2,0,0,0
Angelina,19,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,1,4,0,0
Angelina,20,Railroad Commissioner,,GRN,Hunter Wayne Crow,7,2,5,0,0
Angelina,21,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,1,1,0,0
Angelina,22,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,2,0,0,0
Angelina,23,Railroad Commissioner,,GRN,Hunter Wayne Crow,5,3,2,0,0
Angelina,24,Railroad Commissioner,,GRN,Hunter Wayne Crow,18,5,13,0,0
Angelina,25,Railroad Commissioner,,GRN,Hunter Wayne Crow,9,6,3,0,0
Angelina,26,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,1,0,0,0
Angelina,27,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0,0
Angelina,28,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,3,1,0,0
Angelina,29,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,2,4,0,0
Angelina,30,Railroad Commissioner,,GRN,Hunter Wayne Crow,7,1,6,0,0
Angelina,31,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0,0
Angelina,32,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0,0
Angelina,33,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,1,2,0,0
Angelina,34,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,2,3,1,0
Angelina,35,Railroad Commissioner,,GRN,Hunter Wayne Crow,10,4,6,0,0
Angelina,37,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,2,0,0,0
Angelina,38,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,1,0,0,0
Angelina,39,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,2,1,0,0
Angelina,40,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,1,1,0,0
Angelina,1,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,2,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,3,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,4,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,5,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,6,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,7,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,8,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,9,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,10,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,11,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,11B,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,12,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,13,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,14,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,15,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,16,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,17,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,17B,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,18,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,19,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,20,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,21,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,22,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,23,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,24,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,25,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,26,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,27,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,28,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,29,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,30,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,31,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,32,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,33,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,34,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,35,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,37,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,38,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,39,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,40,Railroad Commissioner,,,OVER VOTES,0,0,0,0,0
Angelina,1,Railroad Commissioner,,,UNDER VOTES,6,2,4,0,0
Angelina,2,Railroad Commissioner,,,UNDER VOTES,16,7,5,4,0
Angelina,3,Railroad Commissioner,,,UNDER VOTES,9,3,6,0,0
Angelina,4,Railroad Commissioner,,,UNDER VOTES,10,2,8,0,0
Angelina,5,Railroad Commissioner,,,UNDER VOTES,11,4,7,0,0
Angelina,6,Railroad Commissioner,,,UNDER VOTES,8,2,6,0,0
Angelina,7,Railroad Commissioner,,,UNDER VOTES,7,5,2,0,0
Angelina,8,Railroad Commissioner,,,UNDER VOTES,10,2,8,0,0
Angelina,9,Railroad Commissioner,,,UNDER VOTES,1,0,0,1,0
Angelina,10,Railroad Commissioner,,,UNDER VOTES,10,3,5,2,0
Angelina,11,Railroad Commissioner,,,UNDER VOTES,11,1,10,0,0
Angelina,11B,Railroad Commissioner,,,UNDER VOTES,3,1,2,0,0
Angelina,12,Railroad Commissioner,,,UNDER VOTES,8,3,5,0,0
Angelina,13,Railroad Commissioner,,,UNDER VOTES,2,1,1,0,0
Angelina,14,Railroad Commissioner,,,UNDER VOTES,17,5,12,0,0
Angelina,15,Railroad Commissioner,,,UNDER VOTES,2,0,2,0,0
Angelina,16,Railroad Commissioner,,,UNDER VOTES,20,8,11,1,0
Angelina,17,Railroad Commissioner,,,UNDER VOTES,8,1,5,2,0
Angelina,17B,Railroad Commissioner,,,UNDER VOTES,5,2,3,0,0
Angelina,18,Railroad Commissioner,,,UNDER VOTES,5,1,2,2,0
Angelina,19,Railroad Commissioner,,,UNDER VOTES,13,7,6,0,0
Angelina,20,Railroad Commissioner,,,UNDER VOTES,22,11,9,2,0
Angelina,21,Railroad Commissioner,,,UNDER VOTES,11,6,5,0,0
Angelina,22,Railroad Commissioner,,,UNDER VOTES,4,3,1,0,0
Angelina,23,Railroad Commissioner,,,UNDER VOTES,4,2,2,0,0
Angelina,24,Railroad Commissioner,,,UNDER VOTES,17,11,6,0,0
Angelina,25,Railroad Commissioner,,,UNDER VOTES,12,6,6,0,0
Angelina,26,Railroad Commissioner,,,UNDER VOTES,13,3,10,0,0
Angelina,27,Railroad Commissioner,,,UNDER VOTES,3,1,2,0,0
Angelina,28,Railroad Commissioner,,,UNDER VOTES,5,2,3,0,0
Angelina,29,Railroad Commissioner,,,UNDER VOTES,7,3,4,0,0
Angelina,30,Railroad Commissioner,,,UNDER VOTES,7,2,5,0,0
Angelina,31,Railroad Commissioner,,,UNDER VOTES,2,1,1,0,0
Angelina,32,Railroad Commissioner,,,UNDER VOTES,1,0,1,0,0
Angelina,33,Railroad Commissioner,,,UNDER VOTES,9,4,5,0,0
Angelina,34,Railroad Commissioner,,,UNDER VOTES,31,8,22,0,1
Angelina,35,Railroad Commissioner,,,UNDER VOTES,15,7,7,1,0
Angelina,37,Railroad Commissioner,,,UNDER VOTES,3,3,0,0,0
Angelina,38,Railroad Commissioner,,,UNDER VOTES,1,1,0,0,0
Angelina,39,Railroad Commissioner,,,UNDER VOTES,5,2,3,0,0
Angelina,40,Railroad Commissioner,,,UNDER VOTES,7,1,6,0,0
Angelina,1,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,142,51,87,0,4
Angelina,2,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,191,66,114,9,2
Angelina,3,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,733,321,399,12,1
Angelina,4,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,333,126,200,6,1
Angelina,5,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,397,137,247,13,0
Angelina,6,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,266,126,136,4,0
Angelina,7,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,716,246,459,10,1
Angelina,8,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,701,300,391,10,0
Angelina,9,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,116,21,52,43,0
Angelina,10,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,290,99,175,16,0
Angelina,11,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,1126,323,796,7,0
Angelina,11B,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,442,133,298,11,0
Angelina,12,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,376,143,224,9,0
Angelina,13,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,152,55,93,4,0
Angelina,14,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,655,227,403,25,0
Angelina,15,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,313,155,154,3,1
Angelina,16,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,409,149,255,5,0
Angelina,17,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,875,252,604,19,0
Angelina,17B,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,178,79,96,2,1
Angelina,18,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,230,65,153,11,1
Angelina,19,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,597,187,393,17,0
Angelina,20,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,134,35,92,7,0
Angelina,21,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,398,154,235,9,0
Angelina,22,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,585,352,228,5,0
Angelina,23,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,286,118,159,9,0
Angelina,24,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,912,343,561,8,0
Angelina,25,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,988,423,533,30,2
Angelina,26,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,868,326,528,14,0
Angelina,27,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,186,87,97,2,0
Angelina,28,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,557,262,288,7,0
Angelina,29,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,683,354,324,5,0
Angelina,30,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,583,213,363,4,3
Angelina,31,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,151,63,88,0,0
Angelina,32,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,65,11,54,0,0
Angelina,33,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,734,277,454,3,0
Angelina,34,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,878,241,615,22,0
Angelina,35,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,761,257,489,14,1
Angelina,37,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,248,95,144,9,0
Angelina,38,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,166,78,88,0,0
Angelina,39,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,176,53,112,11,0
Angelina,40,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,256,70,174,12,0
Angelina,1,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,71,25,43,2,1
Angelina,2,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,515,174,278,63,0
Angelina,3,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,114,43,63,8,0
Angelina,4,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,204,79,106,19,0
Angelina,5,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,216,72,131,13,0
Angelina,6,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,38,14,16,7,1
Angelina,7,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,70,22,43,5,0
Angelina,8,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,67,33,33,1,0
Angelina,9,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,37,5,23,9,0
Angelina,10,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,220,74,136,10,0
Angelina,11,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,87,22,58,7,0
Angelina,11B,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,75,21,45,9,0
Angelina,12,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,69,22,45,2,0
Angelina,13,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,66,15,33,18,0
Angelina,14,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,267,89,163,15,0
Angelina,15,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,28,8,19,1,0
Angelina,16,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,264,134,111,18,1
Angelina,17,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,76,19,51,6,0
Angelina,17B,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,7,3,3,1,0
Angelina,18,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,85,23,53,9,0
Angelina,19,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,228,87,122,19,0
Angelina,20,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,583,203,303,76,1
Angelina,21,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,117,39,66,12,0
Angelina,22,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,60,29,21,10,0
Angelina,23,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,46,16,24,6,0
Angelina,24,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,168,61,94,13,0
Angelina,25,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,129,57,58,13,1
Angelina,26,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,101,25,69,7,0
Angelina,27,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,10,5,5,0,0
Angelina,28,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,98,37,55,6,0
Angelina,29,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,84,38,40,6,0
Angelina,30,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,40,15,20,5,0
Angelina,31,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,25,13,9,3,0
Angelina,32,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,3,1,2,0,0
Angelina,33,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,44,15,26,3,0
Angelina,34,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,281,82,185,13,1
Angelina,35,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,208,75,122,11,0
Angelina,37,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,39,17,21,1,0
Angelina,38,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,20,6,14,0,0
Angelina,39,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,56,19,34,3,0
Angelina,40,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,104,32,67,5,0
Angelina,1,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,3,2,1,0,0
Angelina,2,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,20,15,5,0,0
Angelina,3,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,17,10,7,0,0
Angelina,4,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,9,4,5,0,0
Angelina,5,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,26,13,13,0,0
Angelina,6,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,5,4,1,0,0
Angelina,7,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,12,6,6,0,0
Angelina,8,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,13,6,7,0,0
Angelina,9,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,1,0,1,0,0
Angelina,10,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,11,2,9,0,0
Angelina,11,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,6,1,5,0,0
Angelina,11B,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,8,2,5,1,0
Angelina,12,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,3,1,2,0,0
