county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Armstrong,Precinct 402,Ballots Cast,,,,109,5,37,67
Armstrong,Precinct 402,Ballots Cast - Blank,,,,0,0,0,0
Armstrong,Precinct 402,U.S. House,13,REP,Ronny Jackson,98,2,35,61
Armstrong,Precinct 402,U.S. House,13,DEM,Kathleen Brown,8,3,2,3
Armstrong,Precinct 402,Governor,,REP,Greg Abbott,100,3,35,62
Armstrong,Precinct 402,Governor,,DEM,Beto O'Rourke,6,1,2,3
Armstrong,Precinct 402,Governor,,LIB,Mark Tippetts,3,1,0,2
Armstrong,Precinct 402,Governor,,GRN,Delilah Barrios,0,0,0,0
Armstrong,Precinct 402,Lieutenant Governor,,REP,Dan Patrick,98,2,34,62
Armstrong,Precinct 402,Lieutenant Governor,,DEM,Mike Collier,8,2,3,3
Armstrong,Precinct 402,Lieutenant Governor,,LIB,Shanna Steele,2,1,0,1
Armstrong,Precinct 402,Attorney General,,REP,Ken Paxton,99,2,35,62
Armstrong,Precinct 402,Attorney General,,DEM,Rochelle Mercedes Garza,6,2,2,2
Armstrong,Precinct 402,Attorney General,,LIB,Mark Ash,3,1,0,2
Armstrong,Precinct 402,Comptroller of Public Accounts,,REP,Glenn Hegar,99,2,35,62
Armstrong,Precinct 402,Comptroller of Public Accounts,,DEM,Janet T. Dudding,6,2,2,2
Armstrong,Precinct 402,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,1,0,1
Armstrong,Precinct 402,Comm. General Land Office,,REP,Dawn Buckingham,99,2,35,62
Armstrong,Precinct 402,Comm. General Land Office,,DEM,Jay Kleberg,6,2,2,2
Armstrong,Precinct 402,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,1,0,2
Armstrong,Precinct 402,Commissioner of Agriculture,,REP,Sid Miller,99,2,35,62
Armstrong,Precinct 402,Commissioner of Agriculture,,DEM,Susan Hays,9,3,2,4
Armstrong,Precinct 402,Railroad Commissioner,,REP,Wayne Christian,98,2,34,62
Armstrong,Precinct 402,Railroad Commissioner,,DEM,Luke Warford,6,2,2,2
Armstrong,Precinct 402,Railroad Commissioner,,LIB,Jaime Andres Diez,3,1,0,2
Armstrong,Precinct 402,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,0,1,1
Armstrong,Precinct 402,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,100,2,35,63
Armstrong,Precinct 402,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,6,2,2,2
Armstrong,Precinct 402,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,3,1,0,2
Armstrong,Precinct 402,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,101,2,35,64
Armstrong,Precinct 402,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,7,3,2,2
Armstrong,Precinct 402,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,101,2,35,64
Armstrong,Precinct 402,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,5,1,2,2
Armstrong,Precinct 402,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,101,2,35,64
Armstrong,Precinct 402,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,5,1,2,2
Armstrong,Precinct 402,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",101,2,35,64
Armstrong,Precinct 402,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,5,1,2,2
