county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Callahan,3,Lieutenant Governor,,REP,Dan Patrick,378,21,152,205
Callahan,3,Lieutenant Governor,,REP,Daniel Miller,47,2,19,26
Callahan,3,Lieutenant Governor,,REP,Trayce Bradford,20,0,5,15
Callahan,3,Lieutenant Governor,,REP,Todd M. Bullis,3,0,1,2
Callahan,3,Attorney General,,REP,Louie Gohmert,69,6,20,43
Callahan,3,Attorney General,,REP,Ken Paxton,255,12,99,144
Callahan,3,Attorney General,,REP,Eva Guzman,103,4,41,58
Callahan,3,Attorney General,,REP,George P. Bush,73,3,29,41
Callahan,3,Comptroller of Public Accounts,,REP,Glenn Hegar,386,22,153,211
Callahan,3,Comptroller of Public Accounts,,REP,Mark V. Goloby,58,3,19,36
Callahan,3,Commissioner of the General Land Office,,REP,Rufus Lopez,9,0,4,5
Callahan,3,Commissioner of the General Land Office,,REP,Don W. Minton,22,1,11,10
Callahan,3,Commissioner of the General Land Office,,REP,Jon Spiers,32,3,12,17
Callahan,3,Commissioner of the General Land Office,,REP,Ben Armenta,6,0,2,4
Callahan,3,Commissioner of the General Land Office,,REP,Dawn Buckingham,317,19,115,183
Callahan,3,Commissioner of the General Land Office,,REP,Victor Avila,16,1,4,11
Callahan,3,Commissioner of the General Land Office,,REP,Weston Martinez,13,0,6,7
Callahan,3,Commissioner of the General Land Office,,REP,Tim Westley,29,0,14,15
Callahan,3,Commissioner of Agriculture,,REP,Sid Miller,343,16,135,192
Callahan,3,Commissioner of Agriculture,,REP,Carey A. Counsil,25,3,5,17
Callahan,3,Commissioner of Agriculture,,REP,James White,100,6,41,53
Callahan,3,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",60,2,20,38
Callahan,3,Railroad Commissioner,,REP,Dawayne Tipton,80,5,38,37
Callahan,3,Railroad Commissioner,,REP,Tom Slocum Jr,44,2,16,26
Callahan,3,Railroad Commissioner,,REP,Sarah Stogner,60,2,19,39
Callahan,3,Railroad Commissioner,,REP,Wayne Christian,164,14,61,89
Callahan,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,414,20,162,232
Callahan,3,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,397,20,154,223
Callahan,3,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,164,8,56,100
Callahan,3,"Justice, Supreme Court, Place 9",,REP,Evan Young,227,15,91,121
Callahan,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,399,20,153,226
Callahan,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,277,9,110,158
Callahan,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,132,14,45,73
Callahan,3,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",392,20,155,217
Callahan,3,"Member, State Board of Education, District No. 15",,REP,Aaron Kinsey,249,10,88,151
Callahan,3,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,153,14,63,76
Callahan,3,State Senate,10,REP,Warren V. Norred,122,5,61,56
Callahan,3,State Senate,10,REP,Phil King,306,20,107,179
Callahan,3,State House,71,REP,Samuel Weatherby,152,6,57,89
Callahan,3,State House,71,REP,Stan Lambert,284,19,113,152
Callahan,3,"Justice, 11th Court of Appeals District, Place No. 3",,REP,W. Stacy Trotter,385,20,148,217
Callahan,3,County Judge,,REP,Scott Kniffen,174,14,50,110
Callahan,3,County Judge,,REP,Nicki Harle,321,11,148,162
Callahan,3,District Clerk,,REP,Sharon Owens,433,20,174,239
Callahan,3,County Clerk,,REP,Nicole Darnell Crocker,428,20,172,236
Callahan,3,County Treasurer,,REP,Amber Tinsley Douglas,425,20,170,235
Callahan,3,"County Commissioner, Precinct No. 4",,REP,Terry A. Parsons,185,5,75,105
Callahan,3,"County Commissioner, Precinct No. 4",,REP,Erwin Clark,322,20,125,177
Callahan,3,"Justice of the Peace, Precinct No. 4",,REP,David Welch,159,8,54,97
Callahan,3,"Justice of the Peace, Precinct No. 4",,REP,Adrian Allen,98,7,46,45
Callahan,3,"Justice of the Peace, Precinct No. 4",,REP,Andi Holland,238,9,93,136
Callahan,3,County Chairman,,REP,William Johnson,144,7,49,88
Callahan,3,County Chairman,,REP,Kathleen Cole Tippy,313,17,130,166
Callahan,3,Proposition 1,,REP,YES,497,25,189,283
Callahan,3,Proposition 1,,REP,NO,21,0,10,11
Callahan,3,Proposition 2,,REP,YES,375,12,145,218
Callahan,3,Proposition 2,,REP,NO,118,10,43,65
Callahan,3,Proposition 3,,REP,YES,466,20,179,267
Callahan,3,Proposition 3,,REP,NO,48,5,20,23
Callahan,3,Proposition 4,,REP,YES,479,24,182,273
Callahan,3,Proposition 4,,REP,NO,29,0,15,14
Callahan,3,Proposition 5,,REP,YES,444,18,173,253
Callahan,3,Proposition 5,,REP,NO,56,5,20,31
Callahan,3,Proposition 6,,REP,YES,432,19,169,244
Callahan,3,Proposition 6,,REP,NO,61,4,21,36
Callahan,3,Proposition 7,,REP,YES,491,24,185,282
Callahan,3,Proposition 7,,REP,NO,10,0,4,6
Callahan,3,Proposition 8,,REP,YES,492,24,188,280
Callahan,3,Proposition 8,,REP,NO,15,1,5,9
Callahan,3,Proposition 9,,REP,YES,461,20,174,267
Callahan,3,Proposition 9,,REP,NO,48,4,20,24
Callahan,3,Proposition 10,,REP,YES,484,19,186,279
Callahan,3,Proposition 10,,REP,NO,23,5,8,10
Callahan,8,Governor,,DEM,Beto O'Rourke,5,0,2,3
Callahan,8,Governor,,DEM,Michael Cooper,0,0,0,0
Callahan,8,Governor,,DEM,Joy Diaz,0,0,0,0
Callahan,8,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Callahan,8,Governor,,DEM,Rich Wakeland,0,0,0,0
Callahan,8,Lieutenant Governor,,DEM,Mike Collier,5,0,2,3
Callahan,8,Lieutenant Governor,,DEM,Michelle Beckley,0,0,0,0
Callahan,8,Lieutenant Governor,,DEM,Carla Brailey,0,0,0,0
Callahan,8,Attorney General,,DEM,Mike Fields,0,0,0,0
Callahan,8,Attorney General,,DEM,Joe Jaworski,1,0,1,0
Callahan,8,Attorney General,,DEM,Rochelle Mercedes Garza,1,0,1,0
Callahan,8,Attorney General,,DEM,Lee Merritt,3,0,0,3
Callahan,8,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Callahan,8,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,0,2,2
Callahan,8,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Callahan,8,Comptroller of Public Accounts,,DEM,Janet T. Dudding,1,0,0,1
Callahan,8,Commissioner of the General Land Office,,DEM,Jay Kleberg,3,0,1,2
Callahan,8,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,1,0,1,0
Callahan,8,Commissioner of the General Land Office,,DEM,Jinny Suh,0,0,0,0
Callahan,8,Commissioner of the General Land Office,,DEM,Michael Lange,1,0,0,1
Callahan,8,Commissioner of Agriculture,,DEM,Susan Hays,5,0,2,3
Callahan,8,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0
Callahan,8,Railroad Commissioner,,DEM,Luke Warford,4,0,2,2
Callahan,8,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,4,0,2,2
Callahan,8,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,4,0,2,2
Callahan,8,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,4,0,2,2
Callahan,8,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,4,0,2,2
Callahan,8,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,4,0,2,2
Callahan,8,State Senate,10,DEM,Beverly Powell,4,0,2,2
Callahan,8,State House,71,DEM,Linda Goolsbee,5,0,2,3
Callahan,8,U.S. House,25,REP,Roger Williams,31,4,5,22
Callahan,8,Governor,,REP,Paul Belew,0,0,0,0
Callahan,8,Governor,,REP,Allen B. West,2,0,1,1
Callahan,8,Governor,,REP,Chad Prather,1,0,0,1
Callahan,8,Governor,,REP,Greg Abbott,25,4,4,17
Callahan,8,Governor,,REP,Rick Perry,0,0,0,0
Callahan,8,Governor,,REP,Don Huffines,3,0,0,3
Callahan,8,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Callahan,8,Governor,,REP,Danny Harrison,0,0,0,0
Callahan,8,Lieutenant Governor,,REP,Aaron Sorrells,2,0,0,2
Callahan,8,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Callahan,8,Lieutenant Governor,,REP,Dan Patrick,26,4,4,18
Callahan,8,Lieutenant Governor,,REP,Daniel Miller,4,0,1,3
Callahan,8,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Callahan,8,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Callahan,8,Attorney General,,REP,Louie Gohmert,4,0,0,4
Callahan,8,Attorney General,,REP,Ken Paxton,14,2,1,11
Callahan,8,Attorney General,,REP,Eva Guzman,8,0,4,4
Callahan,8,Attorney General,,REP,George P. Bush,7,2,0,5
Callahan,8,Comptroller of Public Accounts,,REP,Glenn Hegar,31,4,5,22
Callahan,8,Comptroller of Public Accounts,,REP,Mark V. Goloby,0,0,0,0
Callahan,8,Commissioner of the General Land Office,,REP,Rufus Lopez,2,0,0,2
Callahan,8,Commissioner of the General Land Office,,REP,Don W. Minton,1,0,0,1
Callahan,8,Commissioner of the General Land Office,,REP,Jon Spiers,1,0,0,1
Callahan,8,Commissioner of the General Land Office,,REP,Ben Armenta,1,0,0,1
Callahan,8,Commissioner of the General Land Office,,REP,Dawn Buckingham,22,4,5,13
Callahan,8,Commissioner of the General Land Office,,REP,Victor Avila,0,0,0,0
Callahan,8,Commissioner of the General Land Office,,REP,Weston Martinez,0,0,0,0
Callahan,8,Commissioner of the General Land Office,,REP,Tim Westley,2,0,0,2
Callahan,8,Commissioner of Agriculture,,REP,Sid Miller,23,4,3,16
Callahan,8,Commissioner of Agriculture,,REP,Carey A. Counsil,3,0,2,1
Callahan,8,Commissioner of Agriculture,,REP,James White,6,0,0,6
Callahan,8,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",4,0,1,3
Callahan,8,Railroad Commissioner,,REP,Dawayne Tipton,3,0,0,3
Callahan,8,Railroad Commissioner,,REP,Tom Slocum Jr,8,0,1,7
Callahan,8,Railroad Commissioner,,REP,Sarah Stogner,3,0,1,2
Callahan,8,Railroad Commissioner,,REP,Wayne Christian,6,4,1,1
Callahan,8,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,30,4,5,21
Callahan,8,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,29,4,5,20
Callahan,8,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,11,2,3,6
Callahan,8,"Justice, Supreme Court, Place 9",,REP,Evan Young,15,2,1,12
Callahan,8,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,29,4,5,20
Callahan,8,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,23,4,4,15
Callahan,8,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,3,0,0,3
Callahan,8,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",28,4,5,19
Callahan,8,"Member, State Board of Education, District No. 15",,REP,Aaron Kinsey,19,4,5,10
Callahan,8,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,8,0,0,8
Callahan,8,State Senate,10,REP,Warren V. Norred,11,2,2,7
Callahan,8,State Senate,10,REP,Phil King,18,2,3,13
Callahan,8,State House,71,REP,Samuel Weatherby,5,0,2,3
Callahan,8,State House,71,REP,Stan Lambert,25,4,2,19
Callahan,8,"Justice, 11th Court of Appeals District, Place No. 3",,REP,W. Stacy Trotter,28,4,5,19
Callahan,8,County Judge,,REP,Scott Kniffen,18,2,1,15
Callahan,8,County Judge,,REP,Nicki Harle,13,2,4,7
Callahan,8,District Clerk,,REP,Sharon Owens,30,4,5,21
Callahan,8,County Clerk,,REP,Nicole Darnell Crocker,31,4,5,22
Callahan,8,County Treasurer,,REP,Amber Tinsley Douglas,29,4,5,20
Callahan,8,"Justice of the Peace, Precinct No. 3",,REP,Steve Odom,31,4,5,22
Callahan,8,County Chairman,,REP,William Johnson,16,0,3,13
Callahan,8,County Chairman,,REP,Kathleen Cole Tippy,14,4,1,9
Callahan,8,Proposition 1,,REP,YES,31,4,4,23
Callahan,8,Proposition 1,,REP,NO,1,0,0,1
Callahan,8,Proposition 2,,REP,YES,22,4,2,16
Callahan,8,Proposition 2,,REP,NO,7,0,2,5
Callahan,8,Proposition 3,,REP,YES,30,4,4,22
Callahan,8,Proposition 3,,REP,NO,1,0,0,1
Callahan,8,Proposition 4,,REP,YES,30,4,4,22
Callahan,8,Proposition 4,,REP,NO,2,0,0,2
Callahan,8,Proposition 5,,REP,YES,27,2,4,21
Callahan,8,Proposition 5,,REP,NO,5,2,0,3
Callahan,8,Proposition 6,,REP,YES,21,2,2,17
Callahan,8,Proposition 6,,REP,NO,8,2,2,4
Callahan,8,Proposition 7,,REP,YES,32,4,4,24
Callahan,8,Proposition 7,,REP,NO,0,0,0,0
Callahan,8,Proposition 8,,REP,YES,30,4,4,22
Callahan,8,Proposition 8,,REP,NO,2,0,0,2
Callahan,8,Proposition 9,,REP,YES,28,2,4,22
Callahan,8,Proposition 9,,REP,NO,4,2,0,2
Callahan,8,Proposition 10,,REP,YES,31,4,4,23
Callahan,8,Proposition 10,,REP,NO,1,0,0,1
Callahan,2,Governor,,DEM,Beto O'Rourke,6,0,2,4
Callahan,2,Governor,,DEM,Michael Cooper,1,1,0,0
Callahan,2,Governor,,DEM,Joy Diaz,1,0,0,1
Callahan,2,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Callahan,2,Governor,,DEM,Rich Wakeland,0,0,0,0
Callahan,2,Lieutenant Governor,,DEM,Mike Collier,1,1,0,0
Callahan,2,Lieutenant Governor,,DEM,Michelle Beckley,3,0,0,3
Callahan,2,Lieutenant Governor,,DEM,Carla Brailey,4,0,2,2
Callahan,2,Attorney General,,DEM,Mike Fields,1,1,0,0
Callahan,2,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Callahan,2,Attorney General,,DEM,Rochelle Mercedes Garza,5,0,1,4
Callahan,2,Attorney General,,DEM,Lee Merritt,1,0,1,0
Callahan,2,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Callahan,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,1,0,0
Callahan,2,Comptroller of Public Accounts,,DEM,Angel Luis Vega,1,0,0,1
Callahan,2,Comptroller of Public Accounts,,DEM,Janet T. Dudding,4,0,1,3
Callahan,2,Commissioner of the General Land Office,,DEM,Jay Kleberg,0,0,0,0
Callahan,2,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,4,0,1,3
Callahan,2,Commissioner of the General Land Office,,DEM,Jinny Suh,1,1,0,0
Callahan,2,Commissioner of the General Land Office,,DEM,Michael Lange,1,0,0,1
Callahan,2,Commissioner of Agriculture,,DEM,Susan Hays,7,1,1,5
Callahan,2,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0
Callahan,2,Railroad Commissioner,,DEM,Luke Warford,7,1,1,5
Callahan,2,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,6,1,1,4
Callahan,2,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,6,1,1,4
Callahan,2,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,6,1,1,4
Callahan,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,6,1,1,4
Callahan,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,6,1,1,4
Callahan,2,State Senate,10,DEM,Beverly Powell,7,1,1,5
Callahan,2,State House,71,DEM,Linda Goolsbee,7,1,1,5
Callahan,2,U.S. House,25,REP,Roger Williams,182,6,83,93
Callahan,2,Governor,,REP,Paul Belew,0,0,0,0
Callahan,2,Governor,,REP,Allen B. West,19,1,5,13
Callahan,2,Governor,,REP,Chad Prather,24,0,7,17
Callahan,2,Governor,,REP,Greg Abbott,128,5,62,61
Callahan,2,Governor,,REP,Rick Perry,3,0,1,2
Callahan,2,Governor,,REP,Don Huffines,18,0,11,7
Callahan,2,Governor,,REP,Kandy Kaye Horn,4,0,3,1
Callahan,2,Governor,,REP,Danny Harrison,1,0,0,1
Callahan,2,Lieutenant Governor,,REP,Aaron Sorrells,10,0,7,3
Callahan,2,Lieutenant Governor,,REP,Zach Vance,6,0,4,2
Callahan,2,Lieutenant Governor,,REP,Dan Patrick,144,5,63,76
Callahan,2,Lieutenant Governor,,REP,Daniel Miller,12,1,3,8
Callahan,2,Lieutenant Governor,,REP,Trayce Bradford,12,0,7,5
Callahan,2,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Callahan,2,Attorney General,,REP,Louie Gohmert,18,1,7,10
Callahan,2,Attorney General,,REP,Ken Paxton,99,4,41,54
Callahan,2,Attorney General,,REP,Eva Guzman,37,1,22,14
Callahan,2,Attorney General,,REP,George P. Bush,38,0,18,20
Callahan,2,Comptroller of Public Accounts,,REP,Glenn Hegar,160,6,70,84
Callahan,2,Comptroller of Public Accounts,,REP,Mark V. Goloby,13,0,9,4
Callahan,2,Commissioner of the General Land Office,,REP,Rufus Lopez,6,0,3,3
Callahan,2,Commissioner of the General Land Office,,REP,Don W. Minton,11,1,1,9
Callahan,2,Commissioner of the General Land Office,,REP,Jon Spiers,10,0,4,6
Callahan,2,Commissioner of the General Land Office,,REP,Ben Armenta,1,0,0,1
Callahan,2,Commissioner of the General Land Office,,REP,Dawn Buckingham,126,5,61,60
Callahan,2,Commissioner of the General Land Office,,REP,Victor Avila,4,0,0,4
Callahan,2,Commissioner of the General Land Office,,REP,Weston Martinez,1,0,1,0
Callahan,2,Commissioner of the General Land Office,,REP,Tim Westley,10,0,4,6
Callahan,2,Commissioner of Agriculture,,REP,Sid Miller,119,2,58,59
Callahan,2,Commissioner of Agriculture,,REP,Carey A. Counsil,13,0,4,9
Callahan,2,Commissioner of Agriculture,,REP,James White,49,4,23,22
Callahan,2,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",33,2,13,18
Callahan,2,Railroad Commissioner,,REP,Dawayne Tipton,23,0,10,13
Callahan,2,Railroad Commissioner,,REP,Tom Slocum Jr,25,0,17,8
Callahan,2,Railroad Commissioner,,REP,Sarah Stogner,22,1,11,10
Callahan,2,Railroad Commissioner,,REP,Wayne Christian,56,3,18,35
Callahan,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,169,6,75,88
Callahan,2,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,167,6,72,89
Callahan,2,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,68,3,36,29
Callahan,2,"Justice, Supreme Court, Place 9",,REP,Evan Young,88,3,37,48
Callahan,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,166,6,74,86
Callahan,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,125,5,56,64
Callahan,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,36,1,18,17
Callahan,2,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",164,6,75,83
Callahan,2,"Member, State Board of Education, District No. 15",,REP,Aaron Kinsey,81,3,36,42
Callahan,2,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,72,3,36,33
Callahan,2,State Senate,10,REP,Warren V. Norred,39,0,22,17
Callahan,2,State Senate,10,REP,Phil King,134,6,57,71
Callahan,2,State House,71,REP,Samuel Weatherby,50,2,23,25
Callahan,2,State House,71,REP,Stan Lambert,127,4,58,65
Callahan,2,"Justice, 11th Court of Appeals District, Place No. 3",,REP,W. Stacy Trotter,164,6,73,85
Callahan,2,County Judge,,REP,Scott Kniffen,89,3,40,46
Callahan,2,County Judge,,REP,Nicki Harle,102,3,46,53
Callahan,2,District Clerk,,REP,Sharon Owens,175,6,79,90
Callahan,2,County Clerk,,REP,Nicole Darnell Crocker,169,6,75,88
Callahan,2,County Treasurer,,REP,Amber Tinsley Douglas,170,6,75,89
Callahan,2,"County Commissioner, Precinct No. 4",,REP,Terry A. Parsons,104,5,57,42
Callahan,2,"County Commissioner, Precinct No. 4",,REP,Erwin Clark,66,1,24,41
Callahan,2,"Justice of the Peace, Precinct No. 4",,REP,David Welch,88,5,37,46
Callahan,2,"Justice of the Peace, Precinct No. 4",,REP,Adrian Allen,34,1,19,14
Callahan,2,"Justice of the Peace, Precinct No. 4",,REP,Andi Holland,35,0,20,15
Callahan,2,County Chairman,,REP,William Johnson,85,4,33,48
Callahan,2,County Chairman,,REP,Kathleen Cole Tippy,69,2,37,30
Callahan,2,Proposition 1,,REP,YES,185,6,83,96
Callahan,2,Proposition 1,,REP,NO,9,0,6,3
Callahan,2,Proposition 2,,REP,YES,145,4,64,77
Callahan,2,Proposition 2,,REP,NO,40,2,22,16
Callahan,2,Proposition 3,,REP,YES,168,4,75,89
Callahan,2,Proposition 3,,REP,NO,25,2,12,11
Callahan,2,Proposition 4,,REP,YES,180,6,83,91
Callahan,2,Proposition 4,,REP,NO,11,0,5,6
Callahan,2,Proposition 5,,REP,YES,168,6,78,84
Callahan,2,Proposition 5,,REP,NO,22,0,8,14
Callahan,2,Proposition 6,,REP,YES,171,6,76,89
Callahan,2,Proposition 6,,REP,NO,18,0,9,9
Callahan,2,Proposition 7,,REP,YES,192,6,88,98
Callahan,2,Proposition 7,,REP,NO,4,0,2,2
Callahan,2,Proposition 8,,REP,YES,190,6,87,97
Callahan,2,Proposition 8,,REP,NO,6,0,2,4
Callahan,2,Proposition 9,,REP,YES,177,5,81,91
Callahan,2,Proposition 9,,REP,NO,19,1,8,10
Callahan,2,Proposition 10,,REP,YES,183,6,85,92
Callahan,2,Proposition 10,,REP,NO,13,0,5,8
Callahan,5,Governor,,DEM,Beto O'Rourke,5,1,2,2
Callahan,5,Governor,,DEM,Michael Cooper,0,0,0,0
Callahan,5,Governor,,DEM,Joy Diaz,0,0,0,0
Callahan,5,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0,0
Callahan,5,Governor,,DEM,Rich Wakeland,0,0,0,0
Callahan,5,Lieutenant Governor,,DEM,Mike Collier,1,1,0,0
Callahan,5,Lieutenant Governor,,DEM,Michelle Beckley,1,0,0,1
Callahan,5,Lieutenant Governor,,DEM,Carla Brailey,2,0,2,0
Callahan,5,Attorney General,,DEM,Mike Fields,0,0,0,0
Callahan,5,Attorney General,,DEM,Joe Jaworski,0,0,0,0
Callahan,5,Attorney General,,DEM,Rochelle Mercedes Garza,3,0,2,1
Callahan,5,Attorney General,,DEM,Lee Merritt,1,1,0,0
Callahan,5,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0,0
Callahan,5,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,1,0,0
Callahan,5,Comptroller of Public Accounts,,DEM,Angel Luis Vega,0,0,0,0
Callahan,5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,0,2,1
Callahan,5,Commissioner of the General Land Office,,DEM,Jay Kleberg,0,0,0,0
Callahan,5,Commissioner of the General Land Office,,DEM,Sandragrace Martinez,0,0,0,0
Callahan,5,Commissioner of the General Land Office,,DEM,Jinny Suh,3,0,2,1
Callahan,5,Commissioner of the General Land Office,,DEM,Michael Lange,1,1,0,0
Callahan,5,Commissioner of Agriculture,,DEM,Susan Hays,2,0,2,0
Callahan,5,Commissioner of Agriculture,,DEM,Ed Ireson,2,1,0,1
Callahan,5,Railroad Commissioner,,DEM,Luke Warford,5,1,2,2
Callahan,5,"Justice, Supreme Court, Place 3",,DEM,Erin A Nowell,5,1,2,2
Callahan,5,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,5,1,2,2
Callahan,5,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,5,1,2,2
Callahan,5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,5,1,2,2
Callahan,5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,5,1,2,2
Callahan,5,State Senate,10,DEM,Beverly Powell,5,1,2,2
Callahan,5,State House,71,DEM,Linda Goolsbee,5,1,2,2
Callahan,5,U.S. House,25,REP,Roger Williams,91,3,23,65
Callahan,5,Governor,,REP,Paul Belew,0,0,0,0
Callahan,5,Governor,,REP,Allen B. West,5,0,0,5
Callahan,5,Governor,,REP,Chad Prather,6,0,0,6
Callahan,5,Governor,,REP,Greg Abbott,75,7,24,44
Callahan,5,Governor,,REP,Rick Perry,4,0,1,3
Callahan,5,Governor,,REP,Don Huffines,12,1,0,11
Callahan,5,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Callahan,5,Governor,,REP,Danny Harrison,1,0,1,0
Callahan,5,Lieutenant Governor,,REP,Aaron Sorrells,1,1,0,0
Callahan,5,Lieutenant Governor,,REP,Zach Vance,2,0,1,1
Callahan,5,Lieutenant Governor,,REP,Dan Patrick,82,7,23,52
Callahan,5,Lieutenant Governor,,REP,Daniel Miller,5,0,0,5
Callahan,5,Lieutenant Governor,,REP,Trayce Bradford,8,0,2,6
Callahan,5,Lieutenant Governor,,REP,Todd M. Bullis,2,0,0,2
Callahan,5,Attorney General,,REP,Louie Gohmert,8,0,1,7
Callahan,5,Attorney General,,REP,Ken Paxton,57,6,14,37
Callahan,5,Attorney General,,REP,Eva Guzman,20,2,5,13
Callahan,5,Attorney General,,REP,George P. Bush,16,0,6,10
Callahan,5,Comptroller of Public Accounts,,REP,Glenn Hegar,81,6,25,50
Callahan,5,Comptroller of Public Accounts,,REP,Mark V. Goloby,13,0,1,12
Callahan,5,Commissioner of the General Land Office,,REP,Rufus Lopez,2,0,1,1
Callahan,5,Commissioner of the General Land Office,,REP,Don W. Minton,6,1,3,2
Callahan,5,Commissioner of the General Land Office,,REP,Jon Spiers,14,0,2,12
Callahan,5,Commissioner of the General Land Office,,REP,Ben Armenta,2,0,0,2
Callahan,5,Commissioner of the General Land Office,,REP,Dawn Buckingham,60,6,18,36
Callahan,5,Commissioner of the General Land Office,,REP,Victor Avila,3,0,0,3
Callahan,5,Commissioner of the General Land Office,,REP,Weston Martinez,2,0,0,2
Callahan,5,Commissioner of the General Land Office,,REP,Tim Westley,3,0,0,3
Callahan,5,Commissioner of Agriculture,,REP,Sid Miller,75,6,22,47
Callahan,5,Commissioner of Agriculture,,REP,Carey A. Counsil,4,1,1,2
Callahan,5,Commissioner of Agriculture,,REP,James White,19,1,3,15
Callahan,5,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",16,1,5,10
Callahan,5,Railroad Commissioner,,REP,Dawayne Tipton,11,0,1,10
Callahan,5,Railroad Commissioner,,REP,Tom Slocum Jr,15,0,5,10
Callahan,5,Railroad Commissioner,,REP,Sarah Stogner,9,0,4,5
Callahan,5,Railroad Commissioner,,REP,Wayne Christian,37,2,9,26
Callahan,5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,91,5,24,62
Callahan,5,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,88,5,23,60
Callahan,5,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,34,2,12,20
Callahan,5,"Justice, Supreme Court, Place 9",,REP,Evan Young,46,1,10,35
Callahan,5,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,88,5,23,60
Callahan,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,55,3,16,36
Callahan,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,26,1,6,19
Callahan,5,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",88,5,24,59
