county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
San Jacinto,9,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,42,7,20,15
San Jacinto,9,"Justice, Supreme Court, Place 9",,REP,Evan Young,296,13,151,132
San Jacinto,9,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,40,6,20,14
San Jacinto,9,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,295,13,150,132
San Jacinto,9,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,41,6,20,15
San Jacinto,9,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,292,13,150,129
San Jacinto,9,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,43,6,20,17
San Jacinto,9,"Member, State Board of Education, District 8",,REP,Audrey Young,301,14,156,131
San Jacinto,9,"Member, State Board of Education, District 8",,LIB,Rhett Rosenquest Smith,33,4,14,15
San Jacinto,9,State Senate,5,REP,Charles Schwertner,299,15,154,130
San Jacinto,9,State Senate,5,LIB,Tommy Estes,35,3,16,16
San Jacinto,9,"Justice, 9th Court of Appeals District, Place 2",,REP,Jay Wright,295,12,153,130
San Jacinto,9,"Justice, 9th Court of Appeals District, Place 2",,DEM,Bob Mabry,41,5,19,17
San Jacinto,9,County Judge,,REP,Fritz Faulkner,317,13,164,140
San Jacinto,9,County Judge,,,Shirley Brandon,5,1,2,2
San Jacinto,9,County Judge,,,Rejected write-ins,6,1,2,3
San Jacinto,9,County Judge,,,Unassigned write-ins,0,0,0,0
San Jacinto,10,U.S. House,8,REP,Morgan Luttrell,305,18,137,150
San Jacinto,10,U.S. House,8,DEM,Laura Jones,48,2,25,21
San Jacinto,10,U.S. House,8,LIB,Roy Eriksen,4,1,1,2
San Jacinto,10,Governor,,REP,Greg Abbott,309,19,137,153
San Jacinto,10,Governor,,DEM,Beto O'Rourke,48,2,25,21
San Jacinto,10,Governor,,LIB,Mark Tippetts,4,1,1,2
San Jacinto,10,Governor,,GRN,Delilah Barrios,0,0,0,0
San Jacinto,10,Governor,,,Jacqueline Abernathy,0,0,0,0
San Jacinto,10,Governor,,,Mark V Goloby,0,0,0,0
San Jacinto,10,Governor,,,Rejected write-ins,1,0,1,0
San Jacinto,10,Governor,,,Unassigned write-ins,0,0,0,0
San Jacinto,10,Lieutenant Governor,,REP,Dan Patrick,306,19,133,154
San Jacinto,10,Lieutenant Governor,,DEM,Mike Collier,47,2,27,18
San Jacinto,10,Lieutenant Governor,,LIB,Shanna Steele,7,1,3,3
San Jacinto,10,Attorney General,,REP,Ken Paxton,298,19,131,148
San Jacinto,10,Attorney General,,DEM,Rochelle Mercedes Garza,50,2,26,22
San Jacinto,10,Attorney General,,LIB,Mark Ash,11,1,6,4
San Jacinto,10,Comptroller of Public Accounts,,REP,Glenn Hegar,305,19,136,150
San Jacinto,10,Comptroller of Public Accounts,,DEM,Janet T. Dudding,44,2,23,19
San Jacinto,10,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,11,1,4,6
San Jacinto,10,Commissioner of the General Land Office,,REP,Dawn Buckingham,304,19,133,152
San Jacinto,10,Commissioner of the General Land Office,,DEM,Jay Kleberg,49,3,26,20
San Jacinto,10,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",4,0,4,0
San Jacinto,10,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
San Jacinto,10,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
San Jacinto,10,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
San Jacinto,10,Commissioner of Agriculture,,REP,Sid Miller,303,18,134,151
San Jacinto,10,Commissioner of Agriculture,,DEM,Susan Hays,52,3,29,20
San Jacinto,10,Railroad Commissioner,,REP,Wayne Christian,302,19,132,151
San Jacinto,10,Railroad Commissioner,,DEM,Luke Warford,45,2,25,18
San Jacinto,10,Railroad Commissioner,,LIB,Jaime Andres Diez,11,1,4,6
San Jacinto,10,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,3,0
San Jacinto,10,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,302,19,133,150
San Jacinto,10,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,49,2,26,21
San Jacinto,10,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,10,1,5,4
San Jacinto,10,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,310,19,137,154
San Jacinto,10,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,50,3,26,21
San Jacinto,10,"Justice, Supreme Court, Place 9",,REP,Evan Young,305,19,134,152
San Jacinto,10,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,54,3,28,23
San Jacinto,10,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,309,19,137,153
San Jacinto,10,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,51,3,26,22
San Jacinto,10,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,308,19,137,152
San Jacinto,10,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,49,3,26,20
San Jacinto,10,"Member, State Board of Education, District 8",,REP,Audrey Young,310,19,137,154
San Jacinto,10,"Member, State Board of Education, District 8",,LIB,Rhett Rosenquest Smith,40,2,22,16
San Jacinto,10,State Senate,5,REP,Charles Schwertner,298,16,135,147
San Jacinto,10,State Senate,5,LIB,Tommy Estes,45,2,22,21
San Jacinto,10,"Justice, 9th Court of Appeals District, Place 2",,REP,Jay Wright,307,19,135,153
San Jacinto,10,"Justice, 9th Court of Appeals District, Place 2",,DEM,Bob Mabry,49,3,27,19
San Jacinto,10,County Judge,,REP,Fritz Faulkner,319,16,139,164
San Jacinto,10,County Judge,,,Shirley Brandon,2,0,2,0
San Jacinto,10,County Judge,,,Rejected write-ins,4,2,0,2
San Jacinto,10,County Judge,,,Unassigned write-ins,0,0,0,0
San Jacinto,11,U.S. House,8,REP,Morgan Luttrell,286,17,169,100
San Jacinto,11,U.S. House,8,DEM,Laura Jones,94,3,33,58
San Jacinto,11,U.S. House,8,LIB,Roy Eriksen,5,0,4,1
San Jacinto,11,Governor,,REP,Greg Abbott,286,16,170,100
San Jacinto,11,Governor,,DEM,Beto O'Rourke,93,3,31,59
San Jacinto,11,Governor,,LIB,Mark Tippetts,8,1,5,2
San Jacinto,11,Governor,,GRN,Delilah Barrios,1,0,1,0
San Jacinto,11,Governor,,,Jacqueline Abernathy,0,0,0,0
San Jacinto,11,Governor,,,Mark V Goloby,0,0,0,0
San Jacinto,11,Governor,,,Rejected write-ins,0,0,0,0
San Jacinto,11,Governor,,,Unassigned write-ins,0,0,0,0
San Jacinto,11,Lieutenant Governor,,REP,Dan Patrick,283,15,169,99
San Jacinto,11,Lieutenant Governor,,DEM,Mike Collier,93,3,31,59
San Jacinto,11,Lieutenant Governor,,LIB,Shanna Steele,9,2,6,1
San Jacinto,11,Attorney General,,REP,Ken Paxton,280,15,166,99
San Jacinto,11,Attorney General,,DEM,Rochelle Mercedes Garza,95,3,33,59
San Jacinto,11,Attorney General,,LIB,Mark Ash,11,2,8,1
San Jacinto,11,Comptroller of Public Accounts,,REP,Glenn Hegar,282,15,169,98
San Jacinto,11,Comptroller of Public Accounts,,DEM,Janet T. Dudding,91,3,33,55
San Jacinto,11,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,9,1,4,4
San Jacinto,11,Commissioner of the General Land Office,,REP,Dawn Buckingham,283,16,170,97
San Jacinto,11,Commissioner of the General Land Office,,DEM,Jay Kleberg,92,3,32,57
San Jacinto,11,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",7,0,3,4
San Jacinto,11,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
San Jacinto,11,Commissioner of the General Land Office,,,Rejected write-ins,1,0,1,0
San Jacinto,11,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
San Jacinto,11,Commissioner of Agriculture,,REP,Sid Miller,289,16,171,102
San Jacinto,11,Commissioner of Agriculture,,DEM,Susan Hays,95,3,35,57
San Jacinto,11,Railroad Commissioner,,REP,Wayne Christian,286,15,170,101
San Jacinto,11,Railroad Commissioner,,DEM,Luke Warford,83,3,31,49
San Jacinto,11,Railroad Commissioner,,LIB,Jaime Andres Diez,8,1,3,4
San Jacinto,11,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,3,0
San Jacinto,11,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,281,15,167,99
San Jacinto,11,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,91,4,31,56
San Jacinto,11,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,10,1,8,1
San Jacinto,11,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,290,17,173,100
San Jacinto,11,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,91,3,33,55
San Jacinto,11,"Justice, Supreme Court, Place 9",,REP,Evan Young,292,16,176,100
San Jacinto,11,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,90,3,31,56
San Jacinto,11,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,287,16,171,100
San Jacinto,11,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,93,3,34,56
San Jacinto,11,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,289,16,173,100
San Jacinto,11,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,90,3,32,55
San Jacinto,11,"Member, State Board of Education, District 8",,REP,Audrey Young,300,15,175,110
San Jacinto,11,"Member, State Board of Education, District 8",,LIB,Rhett Rosenquest Smith,65,3,29,33
San Jacinto,11,State Senate,5,REP,Charles Schwertner,291,13,171,107
San Jacinto,11,State Senate,5,LIB,Tommy Estes,72,3,33,36
San Jacinto,11,"Justice, 9th Court of Appeals District, Place 2",,REP,Jay Wright,288,16,171,101
San Jacinto,11,"Justice, 9th Court of Appeals District, Place 2",,DEM,Bob Mabry,88,3,35,50
San Jacinto,11,County Judge,,REP,Fritz Faulkner,330,13,180,137
San Jacinto,11,County Judge,,,Shirley Brandon,10,1,5,4
San Jacinto,11,County Judge,,,Rejected write-ins,6,0,5,1
San Jacinto,11,County Judge,,,Unassigned write-ins,0,0,0,0
San Jacinto,11 - WISD LS,U.S. House,8,REP,Morgan Luttrell,1,0,1,0
San Jacinto,11 - WISD LS,U.S. House,8,DEM,Laura Jones,0,0,0,0
San Jacinto,11 - WISD LS,U.S. House,8,LIB,Roy Eriksen,0,0,0,0
San Jacinto,11 - WISD LS,Governor,,REP,Greg Abbott,1,0,1,0
San Jacinto,11 - WISD LS,Governor,,DEM,Beto O'Rourke,0,0,0,0
San Jacinto,11 - WISD LS,Governor,,LIB,Mark Tippetts,0,0,0,0
San Jacinto,11 - WISD LS,Governor,,GRN,Delilah Barrios,0,0,0,0
San Jacinto,11 - WISD LS,Governor,,,Jacqueline Abernathy,0,0,0,0
San Jacinto,11 - WISD LS,Governor,,,Mark V Goloby,0,0,0,0
San Jacinto,11 - WISD LS,Governor,,,Rejected write-ins,0,0,0,0
San Jacinto,11 - WISD LS,Governor,,,Unassigned write-ins,0,0,0,0
San Jacinto,11 - WISD LS,Lieutenant Governor,,REP,Dan Patrick,1,0,1,0
San Jacinto,11 - WISD LS,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
San Jacinto,11 - WISD LS,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
San Jacinto,11 - WISD LS,Attorney General,,REP,Ken Paxton,1,0,1,0
San Jacinto,11 - WISD LS,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0,0
San Jacinto,11 - WISD LS,Attorney General,,LIB,Mark Ash,0,0,0,0
San Jacinto,11 - WISD LS,Comptroller of Public Accounts,,REP,Glenn Hegar,1,0,1,0
San Jacinto,11 - WISD LS,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0,0
San Jacinto,11 - WISD LS,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
San Jacinto,11 - WISD LS,Commissioner of the General Land Office,,REP,Dawn Buckingham,1,0,1,0
San Jacinto,11 - WISD LS,Commissioner of the General Land Office,,DEM,Jay Kleberg,0,0,0,0
San Jacinto,11 - WISD LS,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
San Jacinto,11 - WISD LS,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
San Jacinto,11 - WISD LS,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
San Jacinto,11 - WISD LS,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
San Jacinto,11 - WISD LS,Commissioner of Agriculture,,REP,Sid Miller,1,0,1,0
San Jacinto,11 - WISD LS,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0,0
San Jacinto,11 - WISD LS,Railroad Commissioner,,REP,Wayne Christian,1,0,1,0
San Jacinto,11 - WISD LS,Railroad Commissioner,,DEM,Luke Warford,0,0,0,0
San Jacinto,11 - WISD LS,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
San Jacinto,11 - WISD LS,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
San Jacinto,11 - WISD LS,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1,0,1,0
San Jacinto,11 - WISD LS,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,0,0,0,0
San Jacinto,11 - WISD LS,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
San Jacinto,11 - WISD LS,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1,0,1,0
San Jacinto,11 - WISD LS,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,0,0,0,0
San Jacinto,11 - WISD LS,"Justice, Supreme Court, Place 9",,REP,Evan Young,1,0,1,0
San Jacinto,11 - WISD LS,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,0,0,0,0
San Jacinto,11 - WISD LS,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1,0,1,0
San Jacinto,11 - WISD LS,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,0,0,0,0
San Jacinto,11 - WISD LS,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,1,0,1,0
San Jacinto,11 - WISD LS,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,0,0,0,0
San Jacinto,11 - WISD LS,"Member, State Board of Education, District 8",,REP,Audrey Young,1,0,1,0
San Jacinto,11 - WISD LS,"Member, State Board of Education, District 8",,LIB,Rhett Rosenquest Smith,0,0,0,0
San Jacinto,11 - WISD LS,State Senate,5,REP,Charles Schwertner,1,0,1,0
San Jacinto,11 - WISD LS,State Senate,5,LIB,Tommy Estes,0,0,0,0
San Jacinto,11 - WISD LS,"Justice, 9th Court of Appeals District, Place 2",,REP,Jay Wright,1,0,1,0
San Jacinto,11 - WISD LS,"Justice, 9th Court of Appeals District, Place 2",,DEM,Bob Mabry,0,0,0,0
San Jacinto,11 - WISD LS,County Judge,,REP,Fritz Faulkner,1,0,1,0
San Jacinto,11 - WISD LS,County Judge,,,Shirley Brandon,0,0,0,0
San Jacinto,11 - WISD LS,County Judge,,,Rejected write-ins,0,0,0,0
San Jacinto,11 - WISD LS,County Judge,,,Unassigned write-ins,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 1",,,Richelle Theilen,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 1",,,John Hinna,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 1",,,Nikita Lagway,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 1",,,Christen Arnold,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 3",,,Gentry Scott,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 3",,,Scott Carson,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 3",,,John Sellars,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 4",,,Kyle Hoegemeyer,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 5",,,Cliff Williams,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, Position 5",,,Zach Dorris,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, District 7",,,Rebecca (Becky) Broussard,0,0,0,0
San Jacinto,11 - WISD LS,"Trustee, District 7",,,Rita Yates-Wiltz,0,0,0,0
