county,precinct,office,district,party,candidate,votes,early_voting,election_day
Reagan,3,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,2,2
Reagan,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,96,55,41
Reagan,3,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,14,10,4
Reagan,3,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,0,2
Reagan,3,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,99,55,44
Reagan,3,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,13,10,3
Reagan,3,"Justice, Supreme Court, Place 9",,REP,Evan Young,99,55,44
Reagan,3,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,14,11,3
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,98,54,44
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,14,11,3
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,100,56,44
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,11,8,3
Reagan,3,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,REP,Jeff Alley,100,56,44
Reagan,3,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,DEM,Lisa Soto,12,9,3
Reagan,3,Reagan County Independent School District Proposition A,,,FOR,67,43,24
Reagan,3,Reagan County Independent School District Proposition A,,,AGAINST,49,26,23
Reagan,3,Reagan County Independent School District Proposition B,,,FOR,66,41,25
Reagan,3,Reagan County Independent School District Proposition B,,,AGAINST,50,28,22
Reagan,3,Reagan County Independent School District Proposition C,,,FOR,72,43,29
Reagan,3,Reagan County Independent School District Proposition C,,,AGAINST,42,24,18
Reagan,3 - ISD6,U.S. House,23,REP,Tony Gonzales,82,46,36
Reagan,3 - ISD6,U.S. House,23,DEM,John Lira,8,4,4
Reagan,3 - ISD6,U.S. House,23,IND,Frank Lopez Jr,18,14,4
Reagan,3 - ISD6,Governor,,REP,Greg Abbott,94,58,36
Reagan,3 - ISD6,Governor,,DEM,Beto O'Rourke,13,6,7
Reagan,3 - ISD6,Governor,,LIB,Mark Tippetts,1,0,1
Reagan,3 - ISD6,Governor,,GRN,Delilah Barrios,0,0,0
Reagan,3 - ISD6,Governor,,,Rejected write-ins,0,0,0
Reagan,3 - ISD6,Governor,,,Unassigned write-ins,0,0,0
Reagan,3 - ISD6,Lieutenant Governor,,REP,Dan Patrick,81,48,33
Reagan,3 - ISD6,Lieutenant Governor,,DEM,Mike Collier,21,12,9
Reagan,3 - ISD6,Lieutenant Governor,,LIB,Shanna Steele,3,2,1
Reagan,3 - ISD6,Attorney General,,REP,Ken Paxton,88,55,33
Reagan,3 - ISD6,Attorney General,,DEM,Rochelle Mercedes Garza,18,8,10
Reagan,3 - ISD6,Attorney General,,LIB,Mark Ash,0,0,0
Reagan,3 - ISD6,Comptroller of Public Accounts,,REP,Glenn Hegar,88,55,33
Reagan,3 - ISD6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,10,4,6
Reagan,3 - ISD6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,3,3
Reagan,3 - ISD6,Commissioner of the General Land Office,,REP,Dawn Buckingham,86,55,31
Reagan,3 - ISD6,Commissioner of the General Land Office,,DEM,Jay Kleberg,14,6,8
Reagan,3 - ISD6,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",2,1,1
Reagan,3 - ISD6,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Reagan,3 - ISD6,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Reagan,3 - ISD6,Commissioner of Agriculture,,REP,Sid Miller,84,52,32
Reagan,3 - ISD6,Commissioner of Agriculture,,DEM,Susan Hays,19,10,9
Reagan,3 - ISD6,Railroad Commissioner,,REP,Wayne Christian,86,53,33
Reagan,3 - ISD6,Railroad Commissioner,,DEM,Luke Warford,7,4,3
Reagan,3 - ISD6,Railroad Commissioner,,LIB,Jaime Andres Diez,7,3,4
Reagan,3 - ISD6,Railroad Commissioner,,GRN,Hunter Wayne Crow,2,1,1
Reagan,3 - ISD6,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,90,55,35
Reagan,3 - ISD6,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,14,6,8
Reagan,3 - ISD6,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0
Reagan,3 - ISD6,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,87,54,33
Reagan,3 - ISD6,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,16,7,9
Reagan,3 - ISD6,"Justice, Supreme Court, Place 9",,REP,Evan Young,88,55,33
Reagan,3 - ISD6,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,15,6,9
Reagan,3 - ISD6,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,89,54,35
Reagan,3 - ISD6,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,14,6,8
Reagan,3 - ISD6,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,86,54,32
Reagan,3 - ISD6,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,15,7,8
Reagan,3 - ISD6,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,REP,Jeff Alley,85,53,32
Reagan,3 - ISD6,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,DEM,Lisa Soto,17,8,9
Reagan,3 - ISD6,"Reagan Independent School District Trustee, District 6 - Four Year Term",,,Aaron Gunnels,69,45,24
Reagan,3 - ISD6,"Reagan Independent School District Trustee, District 6 - Four Year Term",,,Joey Garcia,40,20,20
Reagan,3 - ISD6,Reagan County Independent School District Proposition A,,,FOR,73,46,27
Reagan,3 - ISD6,Reagan County Independent School District Proposition A,,,AGAINST,37,19,18
Reagan,3 - ISD6,Reagan County Independent School District Proposition B,,,FOR,75,47,28
Reagan,3 - ISD6,Reagan County Independent School District Proposition B,,,AGAINST,35,18,17
Reagan,3 - ISD6,Reagan County Independent School District Proposition C,,,FOR,77,49,28
Reagan,3 - ISD6,Reagan County Independent School District Proposition C,,,AGAINST,32,15,17
Reagan,4,U.S. House,23,REP,Tony Gonzales,46,31,15
Reagan,4,U.S. House,23,DEM,John Lira,7,4,3
Reagan,4,U.S. House,23,IND,Frank Lopez Jr,10,5,5
Reagan,4,Governor,,REP,Greg Abbott,54,38,16
Reagan,4,Governor,,DEM,Beto O'Rourke,8,3,5
Reagan,4,Governor,,LIB,Mark Tippetts,0,0,0
Reagan,4,Governor,,GRN,Delilah Barrios,3,0,3
Reagan,4,Governor,,,Rejected write-ins,0,0,0
Reagan,4,Governor,,,Unassigned write-ins,0,0,0
Reagan,4,Lieutenant Governor,,REP,Dan Patrick,49,32,17
Reagan,4,Lieutenant Governor,,DEM,Mike Collier,9,4,5
Reagan,4,Lieutenant Governor,,LIB,Shanna Steele,3,1,2
Reagan,4,Attorney General,,REP,Ken Paxton,47,32,15
Reagan,4,Attorney General,,DEM,Rochelle Mercedes Garza,12,4,8
Reagan,4,Attorney General,,LIB,Mark Ash,1,0,1
Reagan,4,Comptroller of Public Accounts,,REP,Glenn Hegar,51,34,17
Reagan,4,Comptroller of Public Accounts,,DEM,Janet T. Dudding,9,4,5
Reagan,4,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0
Reagan,4,Commissioner of the General Land Office,,REP,Dawn Buckingham,51,33,18
Reagan,4,Commissioner of the General Land Office,,DEM,Jay Kleberg,9,4,5
Reagan,4,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,0,1
Reagan,4,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Reagan,4,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Reagan,4,Commissioner of Agriculture,,REP,Sid Miller,49,32,17
Reagan,4,Commissioner of Agriculture,,DEM,Susan Hays,13,6,7
Reagan,4,Railroad Commissioner,,REP,Wayne Christian,50,33,17
Reagan,4,Railroad Commissioner,,DEM,Luke Warford,10,4,6
Reagan,4,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0
Reagan,4,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1
Reagan,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,53,34,19
Reagan,4,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,9,4,5
Reagan,4,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0
Reagan,4,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,51,34,17
Reagan,4,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,11,4,7
Reagan,4,"Justice, Supreme Court, Place 9",,REP,Evan Young,48,32,16
Reagan,4,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,13,5,8
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,50,33,17
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,11,4,7
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,50,33,17
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,11,4,7
Reagan,4,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,REP,Jeff Alley,48,32,16
Reagan,4,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,DEM,Lisa Soto,11,3,8
Reagan,4,Reagan County Independent School District Proposition A,,,FOR,40,24,16
Reagan,4,Reagan County Independent School District Proposition A,,,AGAINST,25,17,8
Reagan,4,Reagan County Independent School District Proposition B,,,FOR,43,26,17
Reagan,4,Reagan County Independent School District Proposition B,,,AGAINST,22,15,7
Reagan,4,Reagan County Independent School District Proposition C,,,FOR,44,25,19
Reagan,4,Reagan County Independent School District Proposition C,,,AGAINST,21,16,5
Reagan,4 - ISD5,U.S. House,23,REP,Tony Gonzales,68,51,17
Reagan,4 - ISD5,U.S. House,23,DEM,John Lira,2,1,1
Reagan,4 - ISD5,U.S. House,23,IND,Frank Lopez Jr,12,5,7
Reagan,4 - ISD5,Governor,,REP,Greg Abbott,75,52,23
Reagan,4 - ISD5,Governor,,DEM,Beto O'Rourke,6,5,1
Reagan,4 - ISD5,Governor,,LIB,Mark Tippetts,0,0,0
Reagan,4 - ISD5,Governor,,GRN,Delilah Barrios,0,0,0
Reagan,4 - ISD5,Governor,,,Rejected write-ins,0,0,0
Reagan,4 - ISD5,Governor,,,Unassigned write-ins,0,0,0
Reagan,4 - ISD5,Lieutenant Governor,,REP,Dan Patrick,79,55,24
Reagan,4 - ISD5,Lieutenant Governor,,DEM,Mike Collier,2,1,1
Reagan,4 - ISD5,Lieutenant Governor,,LIB,Shanna Steele,1,1,0
Reagan,4 - ISD5,Attorney General,,REP,Ken Paxton,75,52,23
Reagan,4 - ISD5,Attorney General,,DEM,Rochelle Mercedes Garza,5,4,1
Reagan,4 - ISD5,Attorney General,,LIB,Mark Ash,2,1,1
Reagan,4 - ISD5,Comptroller of Public Accounts,,REP,Glenn Hegar,75,52,23
Reagan,4 - ISD5,Comptroller of Public Accounts,,DEM,Janet T. Dudding,3,2,1
Reagan,4 - ISD5,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,2,1,1
Reagan,4 - ISD5,Commissioner of the General Land Office,,REP,Dawn Buckingham,76,52,24
Reagan,4 - ISD5,Commissioner of the General Land Office,,DEM,Jay Kleberg,2,1,1
Reagan,4 - ISD5,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",1,1,0
Reagan,4 - ISD5,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Reagan,4 - ISD5,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Reagan,4 - ISD5,Commissioner of Agriculture,,REP,Sid Miller,77,54,23
Reagan,4 - ISD5,Commissioner of Agriculture,,DEM,Susan Hays,3,1,2
Reagan,4 - ISD5,Railroad Commissioner,,REP,Wayne Christian,73,52,21
Reagan,4 - ISD5,Railroad Commissioner,,DEM,Luke Warford,2,1,1
Reagan,4 - ISD5,Railroad Commissioner,,LIB,Jaime Andres Diez,5,3,2
Reagan,4 - ISD5,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,0,1
Reagan,4 - ISD5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,76,52,24
Reagan,4 - ISD5,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,2,1,1
Reagan,4 - ISD5,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,1,1,0
Reagan,4 - ISD5,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,76,52,24
Reagan,4 - ISD5,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,2,1,1
Reagan,4 - ISD5,"Justice, Supreme Court, Place 9",,REP,Evan Young,73,50,23
Reagan,4 - ISD5,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,6,4,2
Reagan,4 - ISD5,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,74,50,24
Reagan,4 - ISD5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,4,3,1
Reagan,4 - ISD5,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,76,52,24
Reagan,4 - ISD5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,3,2,1
Reagan,4 - ISD5,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,REP,Jeff Alley,73,50,23
Reagan,4 - ISD5,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,DEM,Lisa Soto,6,4,2
Reagan,4 - ISD5,"Reagan Independent School District Trustee, District 5 - Four Year Term",,,Garry D. Goff,20,15,5
Reagan,4 - ISD5,"Reagan Independent School District Trustee, District 5 - Four Year Term",,,"John ""Billy"" Hodge Jr.",60,40,20
Reagan,4 - ISD5,Reagan County Independent School District Proposition A,,,FOR,48,33,15
Reagan,4 - ISD5,Reagan County Independent School District Proposition A,,,AGAINST,32,22,10
Reagan,4 - ISD5,Reagan County Independent School District Proposition B,,,FOR,53,37,16
Reagan,4 - ISD5,Reagan County Independent School District Proposition B,,,AGAINST,27,18,9
Reagan,4 - ISD5,Reagan County Independent School District Proposition C,,,FOR,60,43,17
Reagan,4 - ISD5,Reagan County Independent School District Proposition C,,,AGAINST,20,12,8
Reagan,4 - ISD6,U.S. House,23,REP,Tony Gonzales,9,6,3
Reagan,4 - ISD6,U.S. House,23,DEM,John Lira,0,0,0
Reagan,4 - ISD6,U.S. House,23,IND,Frank Lopez Jr,0,0,0
Reagan,4 - ISD6,Governor,,REP,Greg Abbott,7,4,3
Reagan,4 - ISD6,Governor,,DEM,Beto O'Rourke,2,2,0
Reagan,4 - ISD6,Governor,,LIB,Mark Tippetts,0,0,0
Reagan,4 - ISD6,Governor,,GRN,Delilah Barrios,0,0,0
Reagan,4 - ISD6,Governor,,,Rejected write-ins,0,0,0
Reagan,4 - ISD6,Governor,,,Unassigned write-ins,0,0,0
Reagan,4 - ISD6,Lieutenant Governor,,REP,Dan Patrick,7,4,3
Reagan,4 - ISD6,Lieutenant Governor,,DEM,Mike Collier,2,2,0
Reagan,4 - ISD6,Lieutenant Governor,,LIB,Shanna Steele,0,0,0
Reagan,4 - ISD6,Attorney General,,REP,Ken Paxton,7,4,3
Reagan,4 - ISD6,Attorney General,,DEM,Rochelle Mercedes Garza,2,2,0
Reagan,4 - ISD6,Attorney General,,LIB,Mark Ash,0,0,0
Reagan,4 - ISD6,Comptroller of Public Accounts,,REP,Glenn Hegar,9,6,3
Reagan,4 - ISD6,Comptroller of Public Accounts,,DEM,Janet T. Dudding,0,0,0
Reagan,4 - ISD6,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0
Reagan,4 - ISD6,Commissioner of the General Land Office,,REP,Dawn Buckingham,9,6,3
Reagan,4 - ISD6,Commissioner of the General Land Office,,DEM,Jay Kleberg,0,0,0
Reagan,4 - ISD6,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0
Reagan,4 - ISD6,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0
Reagan,4 - ISD6,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0
Reagan,4 - ISD6,Commissioner of Agriculture,,REP,Sid Miller,9,6,3
Reagan,4 - ISD6,Commissioner of Agriculture,,DEM,Susan Hays,0,0,0
Reagan,4 - ISD6,Railroad Commissioner,,REP,Wayne Christian,8,5,3
Reagan,4 - ISD6,Railroad Commissioner,,DEM,Luke Warford,1,1,0
Reagan,4 - ISD6,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0
Reagan,4 - ISD6,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0
Reagan,4 - ISD6,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,9,6,3
Reagan,4 - ISD6,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,0,0,0
Reagan,4 - ISD6,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0
Reagan,4 - ISD6,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,7,4,3
Reagan,4 - ISD6,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,2,2,0
Reagan,4 - ISD6,"Justice, Supreme Court, Place 9",,REP,Evan Young,8,5,3
Reagan,4 - ISD6,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,1,1,0
Reagan,4 - ISD6,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,8,5,3
Reagan,4 - ISD6,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,1,1,0
Reagan,4 - ISD6,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,7,4,3
Reagan,4 - ISD6,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,2,2,0
Reagan,4 - ISD6,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,REP,Jeff Alley,8,5,3
Reagan,4 - ISD6,"Justice, 8th Court of Appeals District, Place No. 2 Unexpired Term",,DEM,Lisa Soto,1,1,0
Reagan,4 - ISD6,"Reagan Independent School District Trustee, District 6 - Four Year Term",,,Aaron Gunnels,4,4,0
Reagan,4 - ISD6,"Reagan Independent School District Trustee, District 6 - Four Year Term",,,Joey Garcia,5,2,3
Reagan,4 - ISD6,Reagan County Independent School District Proposition A,,,FOR,8,6,2
Reagan,4 - ISD6,Reagan County Independent School District Proposition A,,,AGAINST,1,0,1
Reagan,4 - ISD6,Reagan County Independent School District Proposition B,,,FOR,8,6,2
Reagan,4 - ISD6,Reagan County Independent School District Proposition B,,,AGAINST,1,0,1
Reagan,4 - ISD6,Reagan County Independent School District Proposition C,,,FOR,8,6,2
Reagan,4 - ISD6,Reagan County Independent School District Proposition C,,,AGAINST,1,0,1
