county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Lubbock,057 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,John Grace,131,80,51,0
Lubbock,057 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,Ann-Marie Carruth,98,57,41,0
Lubbock,057 - REP,"District Judge, 137th Judicial District",,REP,John (Trey) McClendon,210,125,85,0
Lubbock,057 - REP,"District Judge, 237th Judicial District",,REP,Les Hatch,209,125,84,0
Lubbock,057 - REP,"District Judge, 364th Judicial District",,REP,Billy Eichman,206,124,82,0
Lubbock,057 - REP,Criminal District Attorney,,REP,K. Sunshine Stanek,206,123,83,0
Lubbock,057 - REP,County Judge,,REP,Curtis Parrish,124,72,52,0
Lubbock,057 - REP,County Judge,,REP,Gary Boren,112,71,41,0
Lubbock,057 - REP,"Judge, County Court at Law #1",,REP,Mark Hocker,205,123,82,0
Lubbock,057 - REP,"Judge, County Court at Law #2",,REP,Bob Nebb,68,45,23,0
Lubbock,057 - REP,"Judge, County Court at Law #2",,REP,Tom Brummett,99,55,44,0
Lubbock,057 - REP,"Judge, County Court at Law #2",,REP,Chris Wanner,47,27,20,0
Lubbock,057 - REP,"Judge, County Court at Law #3",,REP,Ben Webb,205,121,84,0
Lubbock,057 - REP,District Clerk,,REP,Sara Smith,207,122,85,0
Lubbock,057 - REP,County Clerk,,REP,Kelly J. Pinion,207,121,86,0
Lubbock,057 - REP,County Treasurer,,REP,Chris Winn,204,119,85,0
Lubbock,057 - REP,"County Commissioner, Precinct 4",,REP,Jordan Rackler,103,48,55,0
Lubbock,057 - REP,"County Commissioner, Precinct 4",,REP,Chad W. Seay,127,92,35,0
Lubbock,057 - REP,"Justice of the Peace, Precinct 4",,REP,Lance Cansino,139,91,48,0
Lubbock,057 - REP,"Justice of the Peace, Precinct 4",,REP,T.J. McAuley,75,39,36,0
Lubbock,057 - REP,County Party Chair,,REP,Cole Shooter,209,126,83,0
Lubbock,057 - REP,Proposition 1,,REP,Yes,232,146,86,0
Lubbock,057 - REP,Proposition 1,,REP,No,20,7,13,0
Lubbock,057 - REP,Proposition 2,,REP,Yes,199,119,80,0
Lubbock,057 - REP,Proposition 2,,REP,No,47,29,18,0
Lubbock,057 - REP,Proposition 3,,REP,Yes,228,139,89,0
Lubbock,057 - REP,Proposition 3,,REP,No,25,14,11,0
Lubbock,057 - REP,Proposition 4,,REP,Yes,235,145,90,0
Lubbock,057 - REP,Proposition 4,,REP,No,17,8,9,0
Lubbock,057 - REP,Proposition 5,,REP,Yes,219,140,79,0
Lubbock,057 - REP,Proposition 5,,REP,No,30,12,18,0
Lubbock,057 - REP,Proposition 6,,REP,Yes,213,140,73,0
Lubbock,057 - REP,Proposition 6,,REP,No,37,11,26,0
Lubbock,057 - REP,Proposition 7,,REP,Yes,242,150,92,0
Lubbock,057 - REP,Proposition 7,,REP,No,9,4,5,0
Lubbock,057 - REP,Proposition 8,,REP,Yes,233,145,88,0
Lubbock,057 - REP,Proposition 8,,REP,No,17,8,9,0
Lubbock,057 - REP,Proposition 9,,REP,Yes,225,141,84,0
Lubbock,057 - REP,Proposition 9,,REP,No,28,12,16,0
Lubbock,057 - REP,Proposition 10,,REP,Yes,239,148,91,0
Lubbock,057 - REP,Proposition 10,,REP,No,14,5,9,0
Lubbock,058 - REP,U.S. House,19,REP,Jodey C. Arrington,241,147,94,0
Lubbock,058 - REP,Governor,,REP,Chad Prather,15,7,8,0
Lubbock,058 - REP,Governor,,REP,Kandy Kaye Horn,3,1,2,0
Lubbock,058 - REP,Governor,,REP,Rick Perry,7,3,4,0
Lubbock,058 - REP,Governor,,REP,Paul Belew,1,0,1,0
Lubbock,058 - REP,Governor,,REP,Greg Abbott,178,117,61,0
Lubbock,058 - REP,Governor,,REP,Allen B. West,22,13,9,0
Lubbock,058 - REP,Governor,,REP,Danny Harrison,0,0,0,0
Lubbock,058 - REP,Governor,,REP,Don Huffines,24,11,13,0
Lubbock,058 - REP,Lieutenant Governor,,REP,Trayce Bradford,7,2,5,0
Lubbock,058 - REP,Lieutenant Governor,,REP,Todd M. Bullis,3,2,1,0
Lubbock,058 - REP,Lieutenant Governor,,REP,Zach Vance,8,3,5,0
Lubbock,058 - REP,Lieutenant Governor,,REP,Aaron Sorrells,8,4,4,0
Lubbock,058 - REP,Lieutenant Governor,,REP,Daniel Miller,15,10,5,0
Lubbock,058 - REP,Lieutenant Governor,,REP,Dan Patrick,199,126,73,0
Lubbock,058 - REP,Attorney General,,REP,Ken Paxton,126,78,48,0
Lubbock,058 - REP,Attorney General,,REP,Louie Gohmert,37,22,15,0
Lubbock,058 - REP,Attorney General,,REP,Eva Guzman,47,31,16,0
Lubbock,058 - REP,Attorney General,,REP,George P. Bush,39,21,18,0
Lubbock,058 - REP,Comptroller of Public Accounts,,REP,Glenn Hegar,194,128,66,0
Lubbock,058 - REP,Comptroller of Public Accounts,,REP,Mark V. Goloby,26,13,13,0
Lubbock,058 - REP,Commissioner of the General Land Office,,REP,Jon Spiers,61,38,23,0
Lubbock,058 - REP,Commissioner of the General Land Office,,REP,Tim Westley,30,15,15,0
Lubbock,058 - REP,Commissioner of the General Land Office,,REP,Weston Martinez,2,1,1,0
Lubbock,058 - REP,Commissioner of the General Land Office,,REP,Ben Armenta,9,3,6,0
Lubbock,058 - REP,Commissioner of the General Land Office,,REP,Don W. Minton,15,10,5,0
Lubbock,058 - REP,Commissioner of the General Land Office,,REP,Rufus Lopez,3,2,1,0
Lubbock,058 - REP,Commissioner of the General Land Office,,REP,Dawn Buckingham,81,61,20,0
Lubbock,058 - REP,Commissioner of the General Land Office,,REP,Victor Avila,10,5,5,0
Lubbock,058 - REP,Commissioner of Agriculture,,REP,James White,58,37,21,0
Lubbock,058 - REP,Commissioner of Agriculture,,REP,Sid Miller,142,87,55,0
Lubbock,058 - REP,Commissioner of Agriculture,,REP,Carey A. Counsil,16,10,6,0
Lubbock,058 - REP,Railroad Commissioner,,REP,Dawayne Tipton,31,20,11,0
Lubbock,058 - REP,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",30,15,15,0
Lubbock,058 - REP,Railroad Commissioner,,REP,Sarah Stogner,25,14,11,0
Lubbock,058 - REP,Railroad Commissioner,,REP,Wayne Christian,103,74,29,0
Lubbock,058 - REP,Railroad Commissioner,,REP,"Tom Slocum, Jr.",21,10,11,0
Lubbock,058 - REP,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,214,133,81,0
Lubbock,058 - REP,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,212,130,82,0
Lubbock,058 - REP,"Justice, Supreme Court, Place 9",,REP,Evan Young,148,92,56,0
Lubbock,058 - REP,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,62,38,24,0
Lubbock,058 - REP,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,210,130,80,0
Lubbock,058 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,109,68,41,0
Lubbock,058 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,99,61,38,0
Lubbock,058 - REP,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",202,126,76,0
Lubbock,058 - REP,"Member, State Board of Education, District 15",,REP,Jay Johnson,90,54,36,0
Lubbock,058 - REP,"Member, State Board of Education, District 15",,REP,Aaron Kinsey,125,81,44,0
Lubbock,058 - REP,State Senate,28,REP,Charles Perry,223,137,86,0
Lubbock,058 - REP,State House,84,REP,Kade Wilcox,34,20,14,0
Lubbock,058 - REP,State House,84,REP,Cheryl Little,13,5,8,0
Lubbock,058 - REP,State House,84,REP,David Glasheen,92,57,35,0
Lubbock,058 - REP,State House,84,REP,Carl Tepper,107,69,38,0
Lubbock,058 - REP,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,208,130,78,0
Lubbock,058 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,John Grace,127,78,49,0
Lubbock,058 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,Ann-Marie Carruth,107,69,38,0
Lubbock,058 - REP,"District Judge, 137th Judicial District",,REP,John (Trey) McClendon,213,131,82,0
Lubbock,058 - REP,"District Judge, 237th Judicial District",,REP,Les Hatch,211,130,81,0
Lubbock,058 - REP,"District Judge, 364th Judicial District",,REP,Billy Eichman,206,128,78,0
Lubbock,058 - REP,Criminal District Attorney,,REP,K. Sunshine Stanek,206,128,78,0
Lubbock,058 - REP,County Judge,,REP,Curtis Parrish,110,72,38,0
Lubbock,058 - REP,County Judge,,REP,Gary Boren,133,78,55,0
Lubbock,058 - REP,"Judge, County Court at Law #1",,REP,Mark Hocker,208,128,80,0
Lubbock,058 - REP,"Judge, County Court at Law #2",,REP,Bob Nebb,95,58,37,0
Lubbock,058 - REP,"Judge, County Court at Law #2",,REP,Tom Brummett,90,58,32,0
Lubbock,058 - REP,"Judge, County Court at Law #2",,REP,Chris Wanner,30,17,13,0
Lubbock,058 - REP,"Judge, County Court at Law #3",,REP,Ben Webb,208,129,79,0
Lubbock,058 - REP,District Clerk,,REP,Sara Smith,210,129,81,0
Lubbock,058 - REP,County Clerk,,REP,Kelly J. Pinion,209,129,80,0
Lubbock,058 - REP,County Treasurer,,REP,Chris Winn,208,129,79,0
Lubbock,058 - REP,"County Commissioner, Precinct 4",,REP,Jordan Rackler,97,66,31,0
Lubbock,058 - REP,"County Commissioner, Precinct 4",,REP,Chad W. Seay,128,75,53,0
Lubbock,058 - REP,"Justice of the Peace, Precinct 4",,REP,Lance Cansino,134,87,47,0
Lubbock,058 - REP,"Justice of the Peace, Precinct 4",,REP,T.J. McAuley,83,50,33,0
Lubbock,058 - REP,County Party Chair,,REP,Cole Shooter,206,127,79,0
Lubbock,058 - REP,Proposition 1,,REP,Yes,233,143,90,0
Lubbock,058 - REP,Proposition 1,,REP,No,14,6,8,0
Lubbock,058 - REP,Proposition 2,,REP,Yes,185,113,72,0
Lubbock,058 - REP,Proposition 2,,REP,No,53,29,24,0
Lubbock,058 - REP,Proposition 3,,REP,Yes,225,135,90,0
Lubbock,058 - REP,Proposition 3,,REP,No,20,13,7,0
Lubbock,058 - REP,Proposition 4,,REP,Yes,227,137,90,0
Lubbock,058 - REP,Proposition 4,,REP,No,17,11,6,0
Lubbock,058 - REP,Proposition 5,,REP,Yes,212,132,80,0
Lubbock,058 - REP,Proposition 5,,REP,No,30,16,14,0
Lubbock,058 - REP,Proposition 6,,REP,Yes,193,119,74,0
Lubbock,058 - REP,Proposition 6,,REP,No,45,27,18,0
Lubbock,058 - REP,Proposition 7,,REP,Yes,241,145,96,0
Lubbock,058 - REP,Proposition 7,,REP,No,6,4,2,0
Lubbock,058 - REP,Proposition 8,,REP,Yes,237,144,93,0
Lubbock,058 - REP,Proposition 8,,REP,No,8,5,3,0
Lubbock,058 - REP,Proposition 9,,REP,Yes,228,138,90,0
Lubbock,058 - REP,Proposition 9,,REP,No,19,12,7,0
Lubbock,058 - REP,Proposition 10,,REP,Yes,233,142,91,0
Lubbock,058 - REP,Proposition 10,,REP,No,10,6,4,0
Lubbock,059 - REP,U.S. House,19,REP,Jodey C. Arrington,282,183,99,0
Lubbock,059 - REP,Governor,,REP,Chad Prather,22,13,9,0
Lubbock,059 - REP,Governor,,REP,Kandy Kaye Horn,8,4,4,0
Lubbock,059 - REP,Governor,,REP,Rick Perry,23,15,8,0
Lubbock,059 - REP,Governor,,REP,Paul Belew,3,2,1,0
Lubbock,059 - REP,Governor,,REP,Greg Abbott,178,120,58,0
Lubbock,059 - REP,Governor,,REP,Allen B. West,22,15,7,0
Lubbock,059 - REP,Governor,,REP,Danny Harrison,0,0,0,0
Lubbock,059 - REP,Governor,,REP,Don Huffines,42,28,14,0
Lubbock,059 - REP,Lieutenant Governor,,REP,Trayce Bradford,17,11,6,0
Lubbock,059 - REP,Lieutenant Governor,,REP,Todd M. Bullis,8,4,4,0
Lubbock,059 - REP,Lieutenant Governor,,REP,Zach Vance,9,6,3,0
Lubbock,059 - REP,Lieutenant Governor,,REP,Aaron Sorrells,17,8,9,0
Lubbock,059 - REP,Lieutenant Governor,,REP,Daniel Miller,22,18,4,0
Lubbock,059 - REP,Lieutenant Governor,,REP,Dan Patrick,214,143,71,0
Lubbock,059 - REP,Attorney General,,REP,Ken Paxton,156,93,63,0
Lubbock,059 - REP,Attorney General,,REP,Louie Gohmert,24,19,5,0
Lubbock,059 - REP,Attorney General,,REP,Eva Guzman,57,48,9,0
Lubbock,059 - REP,Attorney General,,REP,George P. Bush,59,35,24,0
Lubbock,059 - REP,Comptroller of Public Accounts,,REP,Glenn Hegar,224,147,77,0
Lubbock,059 - REP,Comptroller of Public Accounts,,REP,Mark V. Goloby,52,34,18,0
Lubbock,059 - REP,Commissioner of the General Land Office,,REP,Jon Spiers,67,39,28,0
Lubbock,059 - REP,Commissioner of the General Land Office,,REP,Tim Westley,35,27,8,0
Lubbock,059 - REP,Commissioner of the General Land Office,,REP,Weston Martinez,14,7,7,0
Lubbock,059 - REP,Commissioner of the General Land Office,,REP,Ben Armenta,11,6,5,0
Lubbock,059 - REP,Commissioner of the General Land Office,,REP,Don W. Minton,15,10,5,0
Lubbock,059 - REP,Commissioner of the General Land Office,,REP,Rufus Lopez,13,11,2,0
Lubbock,059 - REP,Commissioner of the General Land Office,,REP,Dawn Buckingham,99,70,29,0
Lubbock,059 - REP,Commissioner of the General Land Office,,REP,Victor Avila,17,11,6,0
Lubbock,059 - REP,Commissioner of Agriculture,,REP,James White,90,61,29,0
Lubbock,059 - REP,Commissioner of Agriculture,,REP,Sid Miller,160,106,54,0
Lubbock,059 - REP,Commissioner of Agriculture,,REP,Carey A. Counsil,24,13,11,0
Lubbock,059 - REP,Railroad Commissioner,,REP,Dawayne Tipton,49,30,19,0
Lubbock,059 - REP,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",39,24,15,0
Lubbock,059 - REP,Railroad Commissioner,,REP,Sarah Stogner,40,27,13,0
Lubbock,059 - REP,Railroad Commissioner,,REP,Wayne Christian,117,80,37,0
Lubbock,059 - REP,Railroad Commissioner,,REP,"Tom Slocum, Jr.",26,16,10,0
Lubbock,059 - REP,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,264,172,92,0
Lubbock,059 - REP,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,265,172,93,0
Lubbock,059 - REP,"Justice, Supreme Court, Place 9",,REP,Evan Young,161,101,60,0
Lubbock,059 - REP,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,106,75,31,0
Lubbock,059 - REP,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,264,174,90,0
Lubbock,059 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,143,96,47,0
Lubbock,059 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,131,85,46,0
Lubbock,059 - REP,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",265,174,91,0
Lubbock,059 - REP,"Member, State Board of Education, District 15",,REP,Jay Johnson,107,65,42,0
Lubbock,059 - REP,"Member, State Board of Education, District 15",,REP,Aaron Kinsey,160,112,48,0
Lubbock,059 - REP,State Senate,28,REP,Charles Perry,267,176,91,0
Lubbock,059 - REP,State House,84,REP,Kade Wilcox,23,13,10,0
Lubbock,059 - REP,State House,84,REP,Cheryl Little,17,7,10,0
Lubbock,059 - REP,State House,84,REP,David Glasheen,168,112,56,0
Lubbock,059 - REP,State House,84,REP,Carl Tepper,85,59,26,0
Lubbock,059 - REP,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,264,173,91,0
Lubbock,059 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,John Grace,161,105,56,0
Lubbock,059 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,Ann-Marie Carruth,120,80,40,0
Lubbock,059 - REP,"District Judge, 137th Judicial District",,REP,John (Trey) McClendon,260,169,91,0
Lubbock,059 - REP,"District Judge, 237th Judicial District",,REP,Les Hatch,264,172,92,0
Lubbock,059 - REP,"District Judge, 364th Judicial District",,REP,Billy Eichman,257,170,87,0
Lubbock,059 - REP,Criminal District Attorney,,REP,K. Sunshine Stanek,265,173,92,0
Lubbock,059 - REP,County Judge,,REP,Curtis Parrish,141,80,61,0
Lubbock,059 - REP,County Judge,,REP,Gary Boren,144,108,36,0
Lubbock,059 - REP,"Judge, County Court at Law #1",,REP,Mark Hocker,263,173,90,0
Lubbock,059 - REP,"Judge, County Court at Law #2",,REP,Bob Nebb,106,68,38,0
Lubbock,059 - REP,"Judge, County Court at Law #2",,REP,Tom Brummett,105,70,35,0
Lubbock,059 - REP,"Judge, County Court at Law #2",,REP,Chris Wanner,55,39,16,0
Lubbock,059 - REP,"Judge, County Court at Law #3",,REP,Ben Webb,260,171,89,0
Lubbock,059 - REP,District Clerk,,REP,Sara Smith,262,171,91,0
Lubbock,059 - REP,County Clerk,,REP,Kelly J. Pinion,261,170,91,0
Lubbock,059 - REP,County Treasurer,,REP,Chris Winn,262,173,89,0
Lubbock,059 - REP,"County Commissioner, Precinct 4",,REP,Jordan Rackler,130,89,41,0
Lubbock,059 - REP,"County Commissioner, Precinct 4",,REP,Chad W. Seay,142,93,49,0
Lubbock,059 - REP,"Justice of the Peace, Precinct 4",,REP,Lance Cansino,149,102,47,0
Lubbock,059 - REP,"Justice of the Peace, Precinct 4",,REP,T.J. McAuley,113,74,39,0
Lubbock,059 - REP,County Party Chair,,REP,Cole Shooter,263,173,90,0
Lubbock,059 - REP,Proposition 1,,REP,Yes,269,179,90,0
Lubbock,059 - REP,Proposition 1,,REP,No,24,14,10,0
Lubbock,059 - REP,Proposition 2,,REP,Yes,241,159,82,0
Lubbock,059 - REP,Proposition 2,,REP,No,53,34,19,0
Lubbock,059 - REP,Proposition 3,,REP,Yes,254,161,93,0
Lubbock,059 - REP,Proposition 3,,REP,No,39,33,6,0
Lubbock,059 - REP,Proposition 4,,REP,Yes,259,171,88,0
Lubbock,059 - REP,Proposition 4,,REP,No,33,20,13,0
Lubbock,059 - REP,Proposition 5,,REP,Yes,242,159,83,0
Lubbock,059 - REP,Proposition 5,,REP,No,44,28,16,0
Lubbock,059 - REP,Proposition 6,,REP,Yes,231,150,81,0
Lubbock,059 - REP,Proposition 6,,REP,No,52,36,16,0
Lubbock,059 - REP,Proposition 7,,REP,Yes,280,185,95,0
Lubbock,059 - REP,Proposition 7,,REP,No,13,7,6,0
Lubbock,059 - REP,Proposition 8,,REP,Yes,267,178,89,0
Lubbock,059 - REP,Proposition 8,,REP,No,24,13,11,0
Lubbock,059 - REP,Proposition 9,,REP,Yes,266,175,91,0
Lubbock,059 - REP,Proposition 9,,REP,No,24,15,9,0
Lubbock,059 - REP,Proposition 10,,REP,Yes,273,181,92,0
Lubbock,059 - REP,Proposition 10,,REP,No,18,12,6,0
Lubbock,060 - REP,U.S. House,19,REP,Jodey C. Arrington,297,184,111,2
Lubbock,060 - REP,Governor,,REP,Chad Prather,11,2,7,2
Lubbock,060 - REP,Governor,,REP,Kandy Kaye Horn,4,0,2,2
Lubbock,060 - REP,Governor,,REP,Rick Perry,11,6,3,2
Lubbock,060 - REP,Governor,,REP,Paul Belew,5,1,2,2
Lubbock,060 - REP,Governor,,REP,Greg Abbott,225,141,82,2
Lubbock,060 - REP,Governor,,REP,Allen B. West,29,16,11,2
Lubbock,060 - REP,Governor,,REP,Danny Harrison,2,0,0,2
Lubbock,060 - REP,Governor,,REP,Don Huffines,40,26,12,2
Lubbock,060 - REP,Lieutenant Governor,,REP,Trayce Bradford,19,10,7,2
Lubbock,060 - REP,Lieutenant Governor,,REP,Todd M. Bullis,7,3,2,2
Lubbock,060 - REP,Lieutenant Governor,,REP,Zach Vance,18,5,11,2
Lubbock,060 - REP,Lieutenant Governor,,REP,Aaron Sorrells,10,4,4,2
Lubbock,060 - REP,Lieutenant Governor,,REP,Daniel Miller,18,9,7,2
Lubbock,060 - REP,Lieutenant Governor,,REP,Dan Patrick,241,159,80,2
Lubbock,060 - REP,Attorney General,,REP,Ken Paxton,151,97,52,2
Lubbock,060 - REP,Attorney General,,REP,Louie Gohmert,25,10,13,2
Lubbock,060 - REP,Attorney General,,REP,Eva Guzman,76,48,26,2
Lubbock,060 - REP,Attorney General,,REP,George P. Bush,65,38,25,2
Lubbock,060 - REP,Comptroller of Public Accounts,,REP,Glenn Hegar,227,148,77,2
Lubbock,060 - REP,Comptroller of Public Accounts,,REP,Mark V. Goloby,38,18,18,2
Lubbock,060 - REP,Commissioner of the General Land Office,,REP,Jon Spiers,72,45,25,2
Lubbock,060 - REP,Commissioner of the General Land Office,,REP,Tim Westley,31,18,11,2
Lubbock,060 - REP,Commissioner of the General Land Office,,REP,Weston Martinez,6,2,2,2
Lubbock,060 - REP,Commissioner of the General Land Office,,REP,Ben Armenta,5,1,2,2
Lubbock,060 - REP,Commissioner of the General Land Office,,REP,Don W. Minton,16,5,9,2
Lubbock,060 - REP,Commissioner of the General Land Office,,REP,Rufus Lopez,5,2,1,2
Lubbock,060 - REP,Commissioner of the General Land Office,,REP,Dawn Buckingham,113,81,30,2
Lubbock,060 - REP,Commissioner of the General Land Office,,REP,Victor Avila,11,4,5,2
Lubbock,060 - REP,Commissioner of Agriculture,,REP,James White,75,43,30,2
Lubbock,060 - REP,Commissioner of Agriculture,,REP,Sid Miller,186,123,61,2
Lubbock,060 - REP,Commissioner of Agriculture,,REP,Carey A. Counsil,15,8,5,2
Lubbock,060 - REP,Railroad Commissioner,,REP,Dawayne Tipton,26,12,12,2
Lubbock,060 - REP,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",34,15,17,2
Lubbock,060 - REP,Railroad Commissioner,,REP,Sarah Stogner,40,16,22,2
Lubbock,060 - REP,Railroad Commissioner,,REP,Wayne Christian,146,110,34,2
Lubbock,060 - REP,Railroad Commissioner,,REP,"Tom Slocum, Jr.",24,10,12,2
Lubbock,060 - REP,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,265,164,99,2
Lubbock,060 - REP,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,264,164,98,2
Lubbock,060 - REP,"Justice, Supreme Court, Place 9",,REP,Evan Young,174,121,51,2
Lubbock,060 - REP,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,79,38,39,2
Lubbock,060 - REP,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,259,161,96,2
Lubbock,060 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,136,78,56,2
Lubbock,060 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,115,80,33,2
Lubbock,060 - REP,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",252,158,92,2
Lubbock,060 - REP,"Member, State Board of Education, District 15",,REP,Jay Johnson,97,52,43,2
Lubbock,060 - REP,"Member, State Board of Education, District 15",,REP,Aaron Kinsey,154,105,47,2
Lubbock,060 - REP,State Senate,28,REP,Charles Perry,277,173,102,2
Lubbock,060 - REP,State House,84,REP,Kade Wilcox,47,27,18,2
Lubbock,060 - REP,State House,84,REP,Cheryl Little,11,5,4,2
Lubbock,060 - REP,State House,84,REP,David Glasheen,104,62,40,2
Lubbock,060 - REP,State House,84,REP,Carl Tepper,156,99,55,2
Lubbock,060 - REP,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,260,160,98,2
Lubbock,060 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,John Grace,148,89,57,2
Lubbock,060 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,Ann-Marie Carruth,149,97,50,2
Lubbock,060 - REP,"District Judge, 137th Judicial District",,REP,John (Trey) McClendon,263,163,98,2
Lubbock,060 - REP,"District Judge, 237th Judicial District",,REP,Les Hatch,265,165,98,2
Lubbock,060 - REP,"District Judge, 364th Judicial District",,REP,Billy Eichman,256,158,96,2
Lubbock,060 - REP,Criminal District Attorney,,REP,K. Sunshine Stanek,260,161,97,2
Lubbock,060 - REP,County Judge,,REP,Curtis Parrish,133,77,54,2
Lubbock,060 - REP,County Judge,,REP,Gary Boren,172,113,57,2
Lubbock,060 - REP,"Judge, County Court at Law #1",,REP,Mark Hocker,256,158,96,2
Lubbock,060 - REP,"Judge, County Court at Law #2",,REP,Bob Nebb,139,88,49,2
Lubbock,060 - REP,"Judge, County Court at Law #2",,REP,Tom Brummett,108,67,39,2
Lubbock,060 - REP,"Judge, County Court at Law #2",,REP,Chris Wanner,33,18,13,2
Lubbock,060 - REP,"Judge, County Court at Law #3",,REP,Ben Webb,256,158,96,2
Lubbock,060 - REP,District Clerk,,REP,Sara Smith,259,159,98,2
Lubbock,060 - REP,County Clerk,,REP,Kelly J. Pinion,254,157,95,2
Lubbock,060 - REP,County Treasurer,,REP,Chris Winn,258,161,95,2
Lubbock,060 - REP,"County Commissioner, Precinct 2",,REP,Jason Corley,257,158,97,2
Lubbock,060 - REP,"Justice of the Peace, Precinct 2",,REP,Susan Rowley,253,157,94,2
Lubbock,060 - REP,County Party Chair,,REP,Cole Shooter,257,161,94,2
Lubbock,060 - REP,Proposition 1,,REP,Yes,288,181,105,2
Lubbock,060 - REP,Proposition 1,,REP,No,25,9,14,2
Lubbock,060 - REP,Proposition 2,,REP,Yes,220,136,82,2
Lubbock,060 - REP,Proposition 2,,REP,No,86,50,34,2
Lubbock,060 - REP,Proposition 3,,REP,Yes,282,174,106,2
Lubbock,060 - REP,Proposition 3,,REP,No,35,20,13,2
Lubbock,060 - REP,Proposition 4,,REP,Yes,290,181,107,2
Lubbock,060 - REP,Proposition 4,,REP,No,24,9,13,2
Lubbock,060 - REP,Proposition 5,,REP,Yes,250,157,91,2
Lubbock,060 - REP,Proposition 5,,REP,No,60,32,26,2
Lubbock,060 - REP,Proposition 6,,REP,Yes,234,154,78,2
Lubbock,060 - REP,Proposition 6,,REP,No,68,32,34,2
Lubbock,060 - REP,Proposition 7,,REP,Yes,305,189,114,2
Lubbock,060 - REP,Proposition 7,,REP,No,13,5,6,2
Lubbock,060 - REP,Proposition 8,,REP,Yes,285,176,107,2
Lubbock,060 - REP,Proposition 8,,REP,No,23,10,11,2
Lubbock,060 - REP,Proposition 9,,REP,Yes,263,171,90,2
Lubbock,060 - REP,Proposition 9,,REP,No,50,19,29,2
Lubbock,060 - REP,Proposition 10,,REP,Yes,289,182,105,2
Lubbock,060 - REP,Proposition 10,,REP,No,19,5,12,2
Lubbock,062 - REP,U.S. House,19,REP,Jodey C. Arrington,421,274,146,1
Lubbock,062 - REP,Governor,,REP,Chad Prather,23,17,5,1
Lubbock,062 - REP,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Lubbock,062 - REP,Governor,,REP,Rick Perry,18,12,5,1
Lubbock,062 - REP,Governor,,REP,Paul Belew,2,1,0,1
Lubbock,062 - REP,Governor,,REP,Greg Abbott,308,214,93,1
Lubbock,062 - REP,Governor,,REP,Allen B. West,55,30,24,1
Lubbock,062 - REP,Governor,,REP,Danny Harrison,4,1,2,1
Lubbock,062 - REP,Governor,,REP,Don Huffines,46,17,28,1
Lubbock,062 - REP,Lieutenant Governor,,REP,Trayce Bradford,31,15,15,1
Lubbock,062 - REP,Lieutenant Governor,,REP,Todd M. Bullis,10,8,1,1
Lubbock,062 - REP,Lieutenant Governor,,REP,Zach Vance,11,8,2,1
Lubbock,062 - REP,Lieutenant Governor,,REP,Aaron Sorrells,17,8,8,1
Lubbock,062 - REP,Lieutenant Governor,,REP,Daniel Miller,17,11,5,1
Lubbock,062 - REP,Lieutenant Governor,,REP,Dan Patrick,351,231,119,1
Lubbock,062 - REP,Attorney General,,REP,Ken Paxton,244,149,94,1
