county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Hutchinson,31,Railroad Commissioner,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,31,Railroad Commissioner,NA,NON,UNDER VOTES,9,0,5,4
Hutchinson,31,"Justice, Supreme Ct. Pl. 3",NA,REP,Debra Lehrmann,766,40,401,325
Hutchinson,31,"Justice, Supreme Ct. Pl. 3",NA,DEM,Erin A. Nowell,49,5,27,17
Hutchinson,31,"Justice, Supreme Ct. Pl. 3",NA,LIB,Thomas Edward Oxford,17,0,12,5
Hutchinson,31,"Justice, Supreme Ct. Pl. 3",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,31,"Justice, Supreme Ct. Pl. 3",NA,NON,UNDER VOTES,12,0,6,6
Hutchinson,31,"Justice, Supreme Ct. Pl. 5",NA,REP,Rebeca Huddle,776,41,411,324
Hutchinson,31,"Justice, Supreme Ct. Pl. 5",NA,DEM,Amanda Reichek,53,4,28,21
Hutchinson,31,"Justice, Supreme Ct. Pl. 5",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,31,"Justice, Supreme Ct. Pl. 5",NA,NON,UNDER VOTES,15,0,7,8
Hutchinson,31,"Justice, Supreme Ct. Pl. 9",NA,REP,Evan Young,765,40,405,320
Hutchinson,31,"Justice, Supreme Ct. Pl. 9",NA,DEM,Julia Maldonado,57,5,32,20
Hutchinson,31,"Justice, Supreme Ct. Pl. 9",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,31,"Justice, Supreme Ct. Pl. 9",NA,NON,UNDER VOTES,22,0,9,13
Hutchinson,31,"Judge, Ct of Crim. Appeals, Pl 5",NA,REP,Scott Walker,770,40,406,324
Hutchinson,31,"Judge, Ct of Crim. Appeals, Pl 5",NA,DEM,Dana Huffman,54,4,31,19
Hutchinson,31,"Judge, Ct of Crim. Appeals, Pl 5",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,31,"Judge, Ct of Crim. Appeals, Pl 5",NA,NON,UNDER VOTES,20,1,9,10
Hutchinson,31,"Judge, Ct of Crim. Appeals, Pl 6",NA,REP,"Jesse F. McClure, III",774,40,409,325
Hutchinson,31,"Judge, Ct of Crim. Appeals, Pl 6",NA,DEM,Robert Johnson,50,3,30,17
Hutchinson,31,"Judge, Ct of Crim. Appeals, Pl 6",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,31,"Judge, Ct of Crim. Appeals, Pl 6",NA,NON,UNDER VOTES,20,2,7,11
Hutchinson,31,State House,87,REP,Four Price,785,36,420,329
Hutchinson,31,State House,87,LIB,Nick Hearn,48,7,21,20
Hutchinson,31,State House,87,NON,OVER VOTES,0,0,0,0
Hutchinson,31,State House,87,NON,UNDER VOTES,11,2,5,4
Hutchinson,33,Ballots Cast Total,NA,"NA",,592,21,351,220
Hutchinson,33,Ballots Cast Blank,NA,"NA",,0,0,0,0
Hutchinson,33,U.S. House,13,REP,Ronny Jackson,527,15,323,189
Hutchinson,33,U.S. House,13,DEM,Kathleen Brown,60,5,25,30
Hutchinson,33,U.S. House,13,NON,OVER VOTES,0,0,0,0
Hutchinson,33,U.S. House,13,NON,UNDER VOTES,4,1,2,1
Hutchinson,33,Governor,NA,REP,Greg Abbott,526,16,327,183
Hutchinson,33,Governor,NA,DEM,Beto O'Rourke,54,3,20,31
Hutchinson,33,Governor,NA,LIB,Mark Tippetts,6,1,2,3
Hutchinson,33,Governor,NA,GRN,Delilah Barrios,2,0,1,1
Hutchinson,33,Governor,NA,NON,Write-in,1,0,0,1
Hutchinson,33,Governor,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,Governor,NA,NON,UNDER VOTES,3,1,1,1
Hutchinson,33,Lieutenant Governor,NA,REP,Dan Patrick,526,15,324,187
Hutchinson,33,Lieutenant Governor,NA,DEM,Mike Collier,52,3,23,26
Hutchinson,33,Lieutenant Governor,NA,LIB,Shanna Steele,12,3,4,5
Hutchinson,33,Lieutenant Governor,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,Lieutenant Governor,NA,NON,UNDER VOTES,2,0,0,2
Hutchinson,33,Attorney General,NA,REP,Ken Paxton,525,15,322,188
Hutchinson,33,Attorney General,NA,DEM,Rochelle Mercedes Garza,52,3,23,26
Hutchinson,33,Attorney General,NA,LIB,Mark Ash,12,3,4,5
Hutchinson,33,Attorney General,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,Attorney General,NA,NON,UNDER VOTES,3,0,2,1
Hutchinson,33,Comptroller of Public Accounts,NA,REP,Glenn Hegar,522,17,322,183
Hutchinson,33,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,53,3,22,28
Hutchinson,33,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,10,0,5,5
Hutchinson,33,Comptroller of Public Accounts,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,Comptroller of Public Accounts,NA,NON,UNDER VOTES,7,1,2,4
Hutchinson,33,Comm. General Land Office,NA,REP,Dawn Buckingham,525,14,325,186
Hutchinson,33,Comm. General Land Office,NA,DEM,Jay Kleberg,59,6,24,29
Hutchinson,33,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",5,1,1,3
Hutchinson,33,Comm. General Land Office,NA,NON,Write-in,0,0,0,0
Hutchinson,33,Comm. General Land Office,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,Comm. General Land Office,NA,NON,UNDER VOTES,3,0,1,2
Hutchinson,33,Commissioner of Agriculture,NA,REP,Sid Miller,535,18,328,189
Hutchinson,33,Commissioner of Agriculture,NA,DEM,Susan Hays,55,3,23,29
Hutchinson,33,Commissioner of Agriculture,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,Commissioner of Agriculture,NA,NON,UNDER VOTES,2,0,0,2
Hutchinson,33,Railroad Commissioner,NA,REP,Wayne Christian,527,18,323,186
Hutchinson,33,Railroad Commissioner,NA,DEM,Luke Warford,45,3,19,23
Hutchinson,33,Railroad Commissioner,NA,LIB,Jaime Andres Diez,14,0,7,7
Hutchinson,33,Railroad Commissioner,NA,GRN,Hunter Wayne Crow,5,0,2,3
Hutchinson,33,Railroad Commissioner,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,Railroad Commissioner,NA,NON,UNDER VOTES,1,0,0,1
Hutchinson,33,"Justice, Supreme Ct. Pl. 3",NA,REP,Debra Lehrmann,530,15,326,189
Hutchinson,33,"Justice, Supreme Ct. Pl. 3",NA,DEM,Erin A. Nowell,50,3,22,25
Hutchinson,33,"Justice, Supreme Ct. Pl. 3",NA,LIB,Thomas Edward Oxford,8,1,3,4
Hutchinson,33,"Justice, Supreme Ct. Pl. 3",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,"Justice, Supreme Ct. Pl. 3",NA,NON,UNDER VOTES,4,2,0,2
Hutchinson,33,"Justice, Supreme Ct. Pl. 5",NA,REP,Rebeca Huddle,535,16,330,189
Hutchinson,33,"Justice, Supreme Ct. Pl. 5",NA,DEM,Amanda Reichek,51,3,20,28
Hutchinson,33,"Justice, Supreme Ct. Pl. 5",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,"Justice, Supreme Ct. Pl. 5",NA,NON,UNDER VOTES,6,2,1,3
Hutchinson,33,"Justice, Supreme Ct. Pl. 9",NA,REP,Evan Young,534,16,327,191
Hutchinson,33,"Justice, Supreme Ct. Pl. 9",NA,DEM,Julia Maldonado,53,3,23,27
Hutchinson,33,"Justice, Supreme Ct. Pl. 9",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,"Justice, Supreme Ct. Pl. 9",NA,NON,UNDER VOTES,5,2,1,2
Hutchinson,33,"Judge, Ct of Crim. Appeals, Pl 5",NA,REP,Scott Walker,528,14,323,191
Hutchinson,33,"Judge, Ct of Crim. Appeals, Pl 5",NA,DEM,Dana Huffman,59,5,26,28
Hutchinson,33,"Judge, Ct of Crim. Appeals, Pl 5",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,"Judge, Ct of Crim. Appeals, Pl 5",NA,NON,UNDER VOTES,5,2,2,1
Hutchinson,33,"Judge, Ct of Crim. Appeals, Pl 6",NA,REP,"Jesse F. McClure, III",530,15,327,188
Hutchinson,33,"Judge, Ct of Crim. Appeals, Pl 6",NA,DEM,Robert Johnson,56,4,23,29
Hutchinson,33,"Judge, Ct of Crim. Appeals, Pl 6",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,33,"Judge, Ct of Crim. Appeals, Pl 6",NA,NON,UNDER VOTES,6,2,1,3
Hutchinson,33,State House,87,REP,Four Price,536,18,326,192
Hutchinson,33,State House,87,LIB,Nick Hearn,47,3,21,23
Hutchinson,33,State House,87,NON,OVER VOTES,0,0,0,0
Hutchinson,33,State House,87,NON,UNDER VOTES,8,0,3,5
Hutchinson,41,Ballots Cast Total,NA,"NA",,41,1,17,23
Hutchinson,41,Ballots Cast Blank,NA,"NA",,0,0,0,0
Hutchinson,41,U.S. House,13,REP,Ronny Jackson,38,1,15,22
Hutchinson,41,U.S. House,13,DEM,Kathleen Brown,3,0,2,1
Hutchinson,41,U.S. House,13,NON,OVER VOTES,0,0,0,0
Hutchinson,41,U.S. House,13,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,Governor,NA,REP,Greg Abbott,38,1,15,22
Hutchinson,41,Governor,NA,DEM,Beto O'Rourke,3,0,2,1
Hutchinson,41,Governor,NA,LIB,Mark Tippetts,0,0,0,0
Hutchinson,41,Governor,NA,GRN,Delilah Barrios,0,0,0,0
Hutchinson,41,Governor,NA,NON,Write-in,0,0,0,0
Hutchinson,41,Governor,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,Governor,NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,Lieutenant Governor,NA,REP,Dan Patrick,37,1,14,22
Hutchinson,41,Lieutenant Governor,NA,DEM,Mike Collier,4,0,3,1
Hutchinson,41,Lieutenant Governor,NA,LIB,Shanna Steele,0,0,0,0
Hutchinson,41,Lieutenant Governor,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,Lieutenant Governor,NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,Attorney General,NA,REP,Ken Paxton,37,1,14,22
Hutchinson,41,Attorney General,NA,DEM,Rochelle Mercedes Garza,4,0,3,1
Hutchinson,41,Attorney General,NA,LIB,Mark Ash,0,0,0,0
Hutchinson,41,Attorney General,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,Attorney General,NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,Comptroller of Public Accounts,NA,REP,Glenn Hegar,38,1,15,22
Hutchinson,41,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,3,0,2,1
Hutchinson,41,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Hutchinson,41,Comptroller of Public Accounts,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,Comptroller of Public Accounts,NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,Comm. General Land Office,NA,REP,Dawn Buckingham,38,1,15,22
Hutchinson,41,Comm. General Land Office,NA,DEM,Jay Kleberg,3,0,2,1
Hutchinson,41,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",0,0,0,0
Hutchinson,41,Comm. General Land Office,NA,NON,Write-in,0,0,0,0
Hutchinson,41,Comm. General Land Office,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,Comm. General Land Office,NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,Commissioner of Agriculture,NA,REP,Sid Miller,38,1,15,22
Hutchinson,41,Commissioner of Agriculture,NA,DEM,Susan Hays,3,0,2,1
Hutchinson,41,Commissioner of Agriculture,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,Commissioner of Agriculture,NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,Railroad Commissioner,NA,REP,Wayne Christian,38,1,15,22
Hutchinson,41,Railroad Commissioner,NA,DEM,Luke Warford,3,0,2,1
Hutchinson,41,Railroad Commissioner,NA,LIB,Jaime Andres Diez,0,0,0,0
Hutchinson,41,Railroad Commissioner,NA,GRN,Hunter Wayne Crow,0,0,0,0
Hutchinson,41,Railroad Commissioner,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,Railroad Commissioner,NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,"Justice, Supreme Ct. Pl. 3",NA,REP,Debra Lehrmann,37,1,14,22
Hutchinson,41,"Justice, Supreme Ct. Pl. 3",NA,DEM,Erin A. Nowell,4,0,3,1
Hutchinson,41,"Justice, Supreme Ct. Pl. 3",NA,LIB,Thomas Edward Oxford,0,0,0,0
Hutchinson,41,"Justice, Supreme Ct. Pl. 3",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,"Justice, Supreme Ct. Pl. 3",NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,"Justice, Supreme Ct. Pl. 5",NA,REP,Rebeca Huddle,38,1,15,22
Hutchinson,41,"Justice, Supreme Ct. Pl. 5",NA,DEM,Amanda Reichek,3,0,2,1
Hutchinson,41,"Justice, Supreme Ct. Pl. 5",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,"Justice, Supreme Ct. Pl. 5",NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,"Justice, Supreme Ct. Pl. 9",NA,REP,Evan Young,38,1,15,22
Hutchinson,41,"Justice, Supreme Ct. Pl. 9",NA,DEM,Julia Maldonado,3,0,2,1
Hutchinson,41,"Justice, Supreme Ct. Pl. 9",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,"Justice, Supreme Ct. Pl. 9",NA,NON,UNDER VOTES,0,0,0,0
Hutchinson,41,"Judge, Ct of Crim. Appeals, Pl 5",NA,REP,Scott Walker,37,1,14,22
Hutchinson,41,"Judge, Ct of Crim. Appeals, Pl 5",NA,DEM,Dana Huffman,3,0,2,1
Hutchinson,41,"Judge, Ct of Crim. Appeals, Pl 5",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,"Judge, Ct of Crim. Appeals, Pl 5",NA,NON,UNDER VOTES,1,0,1,0
Hutchinson,41,"Judge, Ct of Crim. Appeals, Pl 6",NA,REP,"Jesse F. McClure, III",36,1,14,21
Hutchinson,41,"Judge, Ct of Crim. Appeals, Pl 6",NA,DEM,Robert Johnson,3,0,2,1
Hutchinson,41,"Judge, Ct of Crim. Appeals, Pl 6",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,41,"Judge, Ct of Crim. Appeals, Pl 6",NA,NON,UNDER VOTES,2,0,1,1
Hutchinson,41,State House,87,REP,Four Price,37,1,15,21
Hutchinson,41,State House,87,LIB,Nick Hearn,4,0,2,2
Hutchinson,41,State House,87,NON,OVER VOTES,0,0,0,0
Hutchinson,41,State House,87,NON,UNDER VOTES,0,0,0,0
Hutchinson,42,Ballots Cast Total,NA,"NA",,751,27,404,320
Hutchinson,42,Ballots Cast Blank,NA,"NA",,2,0,0,2
Hutchinson,42,U.S. House,13,REP,Ronny Jackson,599,19,334,246
Hutchinson,42,U.S. House,13,DEM,Kathleen Brown,137,7,61,69
Hutchinson,42,U.S. House,13,NON,OVER VOTES,0,0,0,0
Hutchinson,42,U.S. House,13,NON,UNDER VOTES,15,1,9,5
Hutchinson,42,Governor,NA,REP,Greg Abbott,596,19,337,240
Hutchinson,42,Governor,NA,DEM,Beto O'Rourke,127,6,56,65
Hutchinson,42,Governor,NA,LIB,Mark Tippetts,14,0,5,9
Hutchinson,42,Governor,NA,GRN,Delilah Barrios,4,0,2,2
Hutchinson,42,Governor,NA,NON,Write-in,0,0,0,0
Hutchinson,42,Governor,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,Governor,NA,NON,UNDER VOTES,10,2,4,4
Hutchinson,42,Lieutenant Governor,NA,REP,Dan Patrick,600,19,339,242
Hutchinson,42,Lieutenant Governor,NA,DEM,Mike Collier,129,5,56,68
Hutchinson,42,Lieutenant Governor,NA,LIB,Shanna Steele,15,1,6,8
Hutchinson,42,Lieutenant Governor,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,Lieutenant Governor,NA,NON,UNDER VOTES,7,2,3,2
Hutchinson,42,Attorney General,NA,REP,Ken Paxton,590,19,332,239
Hutchinson,42,Attorney General,NA,DEM,Rochelle Mercedes Garza,130,7,56,67
Hutchinson,42,Attorney General,NA,LIB,Mark Ash,18,0,10,8
Hutchinson,42,Attorney General,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,Attorney General,NA,NON,UNDER VOTES,13,1,6,6
Hutchinson,42,Comptroller of Public Accounts,NA,REP,Glenn Hegar,587,19,329,239
Hutchinson,42,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,133,7,61,65
Hutchinson,42,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,14,1,4,9
Hutchinson,42,Comptroller of Public Accounts,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,Comptroller of Public Accounts,NA,NON,UNDER VOTES,17,0,10,7
Hutchinson,42,Comm. General Land Office,NA,REP,Dawn Buckingham,593,18,335,240
Hutchinson,42,Comm. General Land Office,NA,DEM,Jay Kleberg,128,7,58,63
Hutchinson,42,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",12,0,5,7
Hutchinson,42,Comm. General Land Office,NA,NON,Write-in,0,0,0,0
Hutchinson,42,Comm. General Land Office,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,Comm. General Land Office,NA,NON,UNDER VOTES,18,2,6,10
Hutchinson,42,Commissioner of Agriculture,NA,REP,Sid Miller,591,17,330,244
Hutchinson,42,Commissioner of Agriculture,NA,DEM,Susan Hays,140,7,64,69
Hutchinson,42,Commissioner of Agriculture,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,Commissioner of Agriculture,NA,NON,UNDER VOTES,20,3,10,7
Hutchinson,42,Railroad Commissioner,NA,REP,Wayne Christian,584,16,329,239
Hutchinson,42,Railroad Commissioner,NA,DEM,Luke Warford,123,7,55,61
Hutchinson,42,Railroad Commissioner,NA,LIB,Jaime Andres Diez,17,1,4,12
Hutchinson,42,Railroad Commissioner,NA,GRN,Hunter Wayne Crow,5,0,3,2
Hutchinson,42,Railroad Commissioner,NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,Railroad Commissioner,NA,NON,UNDER VOTES,22,3,13,6
Hutchinson,42,"Justice, Supreme Ct. Pl. 3",NA,REP,Debra Lehrmann,584,16,333,235
Hutchinson,42,"Justice, Supreme Ct. Pl. 3",NA,DEM,Erin A. Nowell,127,7,52,68
Hutchinson,42,"Justice, Supreme Ct. Pl. 3",NA,LIB,Thomas Edward Oxford,21,1,9,11
Hutchinson,42,"Justice, Supreme Ct. Pl. 3",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,"Justice, Supreme Ct. Pl. 3",NA,NON,UNDER VOTES,19,3,10,6
Hutchinson,42,"Justice, Supreme Ct. Pl. 5",NA,REP,Rebeca Huddle,596,18,332,246
Hutchinson,42,"Justice, Supreme Ct. Pl. 5",NA,DEM,Amanda Reichek,135,7,59,69
Hutchinson,42,"Justice, Supreme Ct. Pl. 5",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,"Justice, Supreme Ct. Pl. 5",NA,NON,UNDER VOTES,20,2,13,5
Hutchinson,42,"Justice, Supreme Ct. Pl. 9",NA,REP,Evan Young,594,17,330,247
Hutchinson,42,"Justice, Supreme Ct. Pl. 9",NA,DEM,Julia Maldonado,133,8,59,66
Hutchinson,42,"Justice, Supreme Ct. Pl. 9",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,"Justice, Supreme Ct. Pl. 9",NA,NON,UNDER VOTES,24,2,15,7
Hutchinson,42,"Judge, Ct of Crim. Appeals, Pl 5",NA,REP,Scott Walker,593,18,332,243
Hutchinson,42,"Judge, Ct of Crim. Appeals, Pl 5",NA,DEM,Dana Huffman,138,7,61,70
Hutchinson,42,"Judge, Ct of Crim. Appeals, Pl 5",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,"Judge, Ct of Crim. Appeals, Pl 5",NA,NON,UNDER VOTES,20,2,11,7
Hutchinson,42,"Judge, Ct of Crim. Appeals, Pl 6",NA,REP,"Jesse F. McClure, III",595,17,334,244
Hutchinson,42,"Judge, Ct of Crim. Appeals, Pl 6",NA,DEM,Robert Johnson,132,7,55,70
Hutchinson,42,"Judge, Ct of Crim. Appeals, Pl 6",NA,NON,OVER VOTES,0,0,0,0
Hutchinson,42,"Judge, Ct of Crim. Appeals, Pl 6",NA,NON,UNDER VOTES,24,3,15,6
Hutchinson,42,State House,87,REP,Four Price,617,20,346,251
Hutchinson,42,State House,87,LIB,Nick Hearn,91,3,37,51
Hutchinson,42,State House,87,NON,OVER VOTES,0,0,0,0
Hutchinson,42,State House,87,NON,UNDER VOTES,43,4,21,18
