county,precinct,office,district,candidate,party,votes,early_voting,election_day
Taylor,204,Railroad Commissioner,,over votes,,0,0,0
Taylor,205,Railroad Commissioner,,over votes,,0,0,0
Taylor,206,Railroad Commissioner,,over votes,,0,0,0
Taylor,207,Railroad Commissioner,,over votes,,0,0,0
Taylor,301,Railroad Commissioner,,over votes,,0,0,0
Taylor,302,Railroad Commissioner,,over votes,,0,0,0
Taylor,303,Railroad Commissioner,,over votes,,1,1,0
Taylor,304,Railroad Commissioner,,over votes,,1,1,0
Taylor,305,Railroad Commissioner,,over votes,,2,2,0
Taylor,306,Railroad Commissioner,,over votes,,3,3,0
Taylor,307,Railroad Commissioner,,over votes,,0,0,0
Taylor,308,Railroad Commissioner,,over votes,,0,0,0
Taylor,401,Railroad Commissioner,,over votes,,1,1,0
Taylor,402,Railroad Commissioner,,over votes,,2,2,0
Taylor,403,Railroad Commissioner,,over votes,,0,0,0
Taylor,404,Railroad Commissioner,,over votes,,1,1,0
Taylor,405,Railroad Commissioner,,over votes,,1,1,0
Taylor,406,Railroad Commissioner,,over votes,,1,1,0
Taylor,407,Railroad Commissioner,,over votes,,0,0,0
Taylor,408,Railroad Commissioner,,over votes,,0,0,0
Taylor,409,Railroad Commissioner,,over votes,,0,0,0
Taylor,101,Railroad Commissioner,,under votes,,103,70,33
Taylor,102,Railroad Commissioner,,under votes,,53,30,23
Taylor,103,Railroad Commissioner,,under votes,,72,44,28
Taylor,104,Railroad Commissioner,,under votes,,66,47,19
Taylor,105,Railroad Commissioner,,under votes,,80,51,29
Taylor,106,Railroad Commissioner,,under votes,,40,29,11
Taylor,107,Railroad Commissioner,,under votes,,8,1,7
Taylor,108,Railroad Commissioner,,under votes,,29,19,10
Taylor,109,Railroad Commissioner,,under votes,,8,5,3
Taylor,110,Railroad Commissioner,,under votes,,1,0,1
Taylor,201,Railroad Commissioner,,under votes,,32,19,13
Taylor,202,Railroad Commissioner,,under votes,,66,39,27
Taylor,203,Railroad Commissioner,,under votes,,57,38,19
Taylor,204,Railroad Commissioner,,under votes,,56,36,20
Taylor,205,Railroad Commissioner,,under votes,,80,44,36
Taylor,206,Railroad Commissioner,,under votes,,67,26,41
Taylor,207,Railroad Commissioner,,under votes,,6,2,4
Taylor,301,Railroad Commissioner,,under votes,,54,33,21
Taylor,302,Railroad Commissioner,,under votes,,75,50,25
Taylor,303,Railroad Commissioner,,under votes,,37,22,15
Taylor,304,Railroad Commissioner,,under votes,,69,47,22
Taylor,305,Railroad Commissioner,,under votes,,65,41,24
Taylor,306,Railroad Commissioner,,under votes,,93,66,27
Taylor,307,Railroad Commissioner,,under votes,,137,91,46
Taylor,308,Railroad Commissioner,,under votes,,34,15,19
Taylor,401,Railroad Commissioner,,under votes,,37,22,15
Taylor,402,Railroad Commissioner,,under votes,,85,42,43
Taylor,403,Railroad Commissioner,,under votes,,63,45,18
Taylor,404,Railroad Commissioner,,under votes,,48,31,17
Taylor,405,Railroad Commissioner,,under votes,,43,31,12
Taylor,406,Railroad Commissioner,,under votes,,100,70,30
Taylor,407,Railroad Commissioner,,under votes,,28,22,6
Taylor,408,Railroad Commissioner,,under votes,,74,56,18
Taylor,409,Railroad Commissioner,,under votes,,14,9,5
Taylor,101,Railroad Commissioner,unexpired,Barry Smitherman,REP,1524,1110,414
Taylor,102,Railroad Commissioner,unexpired,Barry Smitherman,REP,993,660,333
Taylor,103,Railroad Commissioner,unexpired,Barry Smitherman,REP,1113,829,284
Taylor,104,Railroad Commissioner,unexpired,Barry Smitherman,REP,1477,1128,349
Taylor,105,Railroad Commissioner,unexpired,Barry Smitherman,REP,1140,776,364
Taylor,106,Railroad Commissioner,unexpired,Barry Smitherman,REP,394,250,144
Taylor,107,Railroad Commissioner,unexpired,Barry Smitherman,REP,269,122,147
Taylor,108,Railroad Commissioner,unexpired,Barry Smitherman,REP,613,355,258
Taylor,109,Railroad Commissioner,unexpired,Barry Smitherman,REP,131,97,34
Taylor,110,Railroad Commissioner,unexpired,Barry Smitherman,REP,53,30,23
Taylor,201,Railroad Commissioner,unexpired,Barry Smitherman,REP,401,250,151
Taylor,202,Railroad Commissioner,unexpired,Barry Smitherman,REP,690,418,272
Taylor,203,Railroad Commissioner,unexpired,Barry Smitherman,REP,778,518,260
Taylor,204,Railroad Commissioner,unexpired,Barry Smitherman,REP,714,526,188
Taylor,205,Railroad Commissioner,unexpired,Barry Smitherman,REP,856,603,253
Taylor,206,Railroad Commissioner,unexpired,Barry Smitherman,REP,1003,478,525
Taylor,207,Railroad Commissioner,unexpired,Barry Smitherman,REP,138,48,90
Taylor,301,Railroad Commissioner,unexpired,Barry Smitherman,REP,1052,730,322
Taylor,302,Railroad Commissioner,unexpired,Barry Smitherman,REP,1258,948,310
Taylor,303,Railroad Commissioner,unexpired,Barry Smitherman,REP,863,431,432
Taylor,304,Railroad Commissioner,unexpired,Barry Smitherman,REP,1277,969,308
Taylor,305,Railroad Commissioner,unexpired,Barry Smitherman,REP,1630,1247,383
Taylor,306,Railroad Commissioner,unexpired,Barry Smitherman,REP,1954,1510,444
Taylor,307,Railroad Commissioner,unexpired,Barry Smitherman,REP,2406,1822,584
Taylor,308,Railroad Commissioner,unexpired,Barry Smitherman,REP,768,433,335
Taylor,401,Railroad Commissioner,unexpired,Barry Smitherman,REP,361,227,134
Taylor,402,Railroad Commissioner,unexpired,Barry Smitherman,REP,1287,910,377
Taylor,403,Railroad Commissioner,unexpired,Barry Smitherman,REP,897,705,192
Taylor,404,Railroad Commissioner,unexpired,Barry Smitherman,REP,857,566,291
Taylor,405,Railroad Commissioner,unexpired,Barry Smitherman,REP,686,467,219
Taylor,406,Railroad Commissioner,unexpired,Barry Smitherman,REP,1543,1200,343
Taylor,407,Railroad Commissioner,unexpired,Barry Smitherman,REP,644,424,220
Taylor,408,Railroad Commissioner,unexpired,Barry Smitherman,REP,1835,1383,452
Taylor,409,Railroad Commissioner,unexpired,Barry Smitherman,REP,398,190,208
Taylor,101,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,268,145,123
Taylor,102,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,167,96,71
Taylor,103,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,158,92,66
Taylor,104,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,96,55,41
Taylor,105,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,224,135,89
Taylor,106,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,99,61,38
Taylor,107,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,33,14,19
Taylor,108,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,33,22,11
Taylor,109,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,6,1,5
Taylor,110,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,5,3,2
Taylor,201,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,120,69,51
Taylor,202,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,262,126,136
Taylor,203,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,187,102,85
Taylor,204,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,65,45,20
Taylor,205,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,248,143,105
Taylor,206,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,120,43,77
Taylor,207,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,23,7,16
Taylor,301,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,188,111,77
Taylor,302,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,115,73,42
Taylor,303,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,55,22,33
Taylor,304,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,168,121,47
Taylor,305,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,158,112,46
Taylor,306,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,113,74,39
Taylor,307,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,224,157,67
Taylor,308,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,62,34,28
Taylor,401,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,88,45,43
Taylor,402,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,134,77,57
Taylor,403,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,158,114,44
Taylor,404,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,161,88,73
Taylor,405,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,115,79,36
Taylor,406,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,156,111,45
Taylor,407,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,85,53,32
Taylor,408,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,153,104,49
Taylor,409,Railroad Commissioner,unexpired,Jaime O. Perez,LIB,32,6,26
Taylor,101,Railroad Commissioner,unexpired,Josh Wendel,GRN,101,57,44
Taylor,102,Railroad Commissioner,unexpired,Josh Wendel,GRN,65,38,27
Taylor,103,Railroad Commissioner,unexpired,Josh Wendel,GRN,73,48,25
Taylor,104,Railroad Commissioner,unexpired,Josh Wendel,GRN,55,36,19
Taylor,105,Railroad Commissioner,unexpired,Josh Wendel,GRN,78,46,32
Taylor,106,Railroad Commissioner,unexpired,Josh Wendel,GRN,25,17,8
Taylor,107,Railroad Commissioner,unexpired,Josh Wendel,GRN,13,1,12
Taylor,108,Railroad Commissioner,unexpired,Josh Wendel,GRN,21,11,10
Taylor,109,Railroad Commissioner,unexpired,Josh Wendel,GRN,2,1,1
Taylor,110,Railroad Commissioner,unexpired,Josh Wendel,GRN,1,0,1
Taylor,201,Railroad Commissioner,unexpired,Josh Wendel,GRN,33,17,16
Taylor,202,Railroad Commissioner,unexpired,Josh Wendel,GRN,53,31,22
Taylor,203,Railroad Commissioner,unexpired,Josh Wendel,GRN,64,34,30
Taylor,204,Railroad Commissioner,unexpired,Josh Wendel,GRN,35,27,8
Taylor,205,Railroad Commissioner,unexpired,Josh Wendel,GRN,79,48,31
Taylor,206,Railroad Commissioner,unexpired,Josh Wendel,GRN,47,18,29
Taylor,207,Railroad Commissioner,unexpired,Josh Wendel,GRN,10,6,4
Taylor,301,Railroad Commissioner,unexpired,Josh Wendel,GRN,49,25,24
Taylor,302,Railroad Commissioner,unexpired,Josh Wendel,GRN,45,25,20
Taylor,303,Railroad Commissioner,unexpired,Josh Wendel,GRN,29,11,18
Taylor,304,Railroad Commissioner,unexpired,Josh Wendel,GRN,56,33,23
Taylor,305,Railroad Commissioner,unexpired,Josh Wendel,GRN,54,37,17
Taylor,306,Railroad Commissioner,unexpired,Josh Wendel,GRN,50,31,19
Taylor,307,Railroad Commissioner,unexpired,Josh Wendel,GRN,80,51,29
Taylor,308,Railroad Commissioner,unexpired,Josh Wendel,GRN,34,16,18
Taylor,401,Railroad Commissioner,unexpired,Josh Wendel,GRN,37,16,21
Taylor,402,Railroad Commissioner,unexpired,Josh Wendel,GRN,91,53,38
Taylor,403,Railroad Commissioner,unexpired,Josh Wendel,GRN,67,48,19
Taylor,404,Railroad Commissioner,unexpired,Josh Wendel,GRN,86,47,39
Taylor,405,Railroad Commissioner,unexpired,Josh Wendel,GRN,39,29,10
Taylor,406,Railroad Commissioner,unexpired,Josh Wendel,GRN,61,45,16
Taylor,407,Railroad Commissioner,unexpired,Josh Wendel,GRN,28,22,6
Taylor,408,Railroad Commissioner,unexpired,Josh Wendel,GRN,55,33,22
Taylor,409,Railroad Commissioner,unexpired,Josh Wendel,GRN,12,8,4
Taylor,101,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,102,Railroad Commissioner,unexpired,over votes,,3,3,0
Taylor,103,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,104,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,105,Railroad Commissioner,unexpired,over votes,,3,3,0
Taylor,106,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,107,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,108,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,109,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,110,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,201,Railroad Commissioner,unexpired,over votes,,1,1,0
Taylor,202,Railroad Commissioner,unexpired,over votes,,1,1,0
Taylor,203,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,204,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,205,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,206,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,207,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,301,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,302,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,303,Railroad Commissioner,unexpired,over votes,,1,1,0
Taylor,304,Railroad Commissioner,unexpired,over votes,,1,1,0
Taylor,305,Railroad Commissioner,unexpired,over votes,,2,2,0
Taylor,306,Railroad Commissioner,unexpired,over votes,,3,3,0
Taylor,307,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,308,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,401,Railroad Commissioner,unexpired,over votes,,1,1,0
Taylor,402,Railroad Commissioner,unexpired,over votes,,2,2,0
Taylor,403,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,404,Railroad Commissioner,unexpired,over votes,,1,1,0
Taylor,405,Railroad Commissioner,unexpired,over votes,,1,1,0
Taylor,406,Railroad Commissioner,unexpired,over votes,,1,1,0
Taylor,407,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,408,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,409,Railroad Commissioner,unexpired,over votes,,0,0,0
Taylor,101,Railroad Commissioner,unexpired,under votes,,378,266,112
Taylor,102,Railroad Commissioner,unexpired,under votes,,188,114,74
Taylor,103,Railroad Commissioner,unexpired,under votes,,229,163,66
Taylor,104,Railroad Commissioner,unexpired,under votes,,187,129,58
Taylor,105,Railroad Commissioner,unexpired,under votes,,271,180,91
Taylor,106,Railroad Commissioner,unexpired,under votes,,109,85,24
Taylor,107,Railroad Commissioner,unexpired,under votes,,48,19,29
Taylor,108,Railroad Commissioner,unexpired,under votes,,67,39,28
Taylor,109,Railroad Commissioner,unexpired,under votes,,14,6,8
Taylor,110,Railroad Commissioner,unexpired,under votes,,8,5,3
Taylor,201,Railroad Commissioner,unexpired,under votes,,252,157,95
Taylor,202,Railroad Commissioner,unexpired,under votes,,350,190,160
Taylor,203,Railroad Commissioner,unexpired,under votes,,313,202,111
Taylor,204,Railroad Commissioner,unexpired,under votes,,104,68,36
Taylor,205,Railroad Commissioner,unexpired,under votes,,392,233,159
Taylor,206,Railroad Commissioner,unexpired,under votes,,192,75,117
Taylor,207,Railroad Commissioner,unexpired,under votes,,29,9,20
Taylor,301,Railroad Commissioner,unexpired,under votes,,196,119,77
Taylor,302,Railroad Commissioner,unexpired,under votes,,201,155,46
Taylor,303,Railroad Commissioner,unexpired,under votes,,92,53,39
Taylor,304,Railroad Commissioner,unexpired,under votes,,226,162,64
Taylor,305,Railroad Commissioner,unexpired,under votes,,186,132,54
Taylor,306,Railroad Commissioner,unexpired,under votes,,220,169,51
Taylor,307,Railroad Commissioner,unexpired,under votes,,244,175,69
Taylor,308,Railroad Commissioner,unexpired,under votes,,83,46,37
Taylor,401,Railroad Commissioner,unexpired,under votes,,120,75,45
Taylor,402,Railroad Commissioner,unexpired,under votes,,196,125,71
Taylor,403,Railroad Commissioner,unexpired,under votes,,245,194,51
Taylor,404,Railroad Commissioner,unexpired,under votes,,191,128,63
Taylor,405,Railroad Commissioner,unexpired,under votes,,170,111,59
Taylor,406,Railroad Commissioner,unexpired,under votes,,276,213,63
Taylor,407,Railroad Commissioner,unexpired,under votes,,71,57,14
Taylor,408,Railroad Commissioner,unexpired,under votes,,152,113,39
Taylor,409,Railroad Commissioner,unexpired,under votes,,35,17,18
Taylor,102,State Senate,24,Troy Fraser,REP,1113,720,393
Taylor,103,State Senate,24,Troy Fraser,REP,1241,892,349
Taylor,104,State Senate,24,Troy Fraser,REP,1563,1174,389
Taylor,105,State Senate,24,Troy Fraser,REP,1325,874,451
Taylor,106,State Senate,24,Troy Fraser,REP,458,293,165
Taylor,108,State Senate,24,Troy Fraser,REP,649,373,276
Taylor,109,State Senate,24,Troy Fraser,REP,136,96,40
Taylor,110,State Senate,24,Troy Fraser,REP,58,32,26
Taylor,301,State Senate,24,Troy Fraser,REP,1195,811,384
Taylor,302,State Senate,24,Troy Fraser,REP,1364,1005,359
Taylor,303,State Senate,24,Troy Fraser,REP,938,464,474
Taylor,304,State Senate,24,Troy Fraser,REP,1409,1060,349
Taylor,305,State Senate,24,Troy Fraser,REP,1751,1335,416
Taylor,306,State Senate,24,Troy Fraser,REP,2046,1560,486
Taylor,307,State Senate,24,Troy Fraser,REP,2596,1943,653
Taylor,308,State Senate,24,Troy Fraser,REP,819,456,363
Taylor,401,State Senate,24,Troy Fraser,REP,434,260,174
Taylor,402,State Senate,24,Troy Fraser,REP,1424,976,448
Taylor,403,State Senate,24,Troy Fraser,REP,1036,797,239
Taylor,404,State Senate,24,Troy Fraser,REP,987,630,357
Taylor,405,State Senate,24,Troy Fraser,REP,760,515,245
Taylor,406,State Senate,24,Troy Fraser,REP,1664,1285,379
Taylor,407,State Senate,24,Troy Fraser,REP,699,455,244
Taylor,408,State Senate,24,Troy Fraser,REP,1967,1470,497
Taylor,409,State Senate,24,Troy Fraser,REP,420,199,221
Taylor,102,State Senate,24,over votes,,0,0,0
Taylor,103,State Senate,24,over votes,,0,0,0
Taylor,104,State Senate,24,over votes,,0,0,0
Taylor,105,State Senate,24,over votes,,0,0,0
Taylor,106,State Senate,24,over votes,,0,0,0
Taylor,108,State Senate,24,over votes,,0,0,0
Taylor,109,State Senate,24,over votes,,0,0,0
Taylor,110,State Senate,24,over votes,,0,0,0
Taylor,301,State Senate,24,over votes,,0,0,0
Taylor,302,State Senate,24,over votes,,0,0,0
Taylor,303,State Senate,24,over votes,,0,0,0
Taylor,304,State Senate,24,over votes,,0,0,0
Taylor,305,State Senate,24,over votes,,0,0,0
Taylor,306,State Senate,24,over votes,,0,0,0
Taylor,307,State Senate,24,over votes,,0,0,0
Taylor,308,State Senate,24,over votes,,0,0,0
Taylor,401,State Senate,24,over votes,,0,0,0
Taylor,402,State Senate,24,over votes,,0,0,0
Taylor,403,State Senate,24,over votes,,0,0,0
Taylor,404,State Senate,24,over votes,,0,0,0
Taylor,405,State Senate,24,over votes,,0,0,0
Taylor,406,State Senate,24,over votes,,0,0,0
Taylor,407,State Senate,24,over votes,,0,0,0
Taylor,408,State Senate,24,over votes,,0,0,0
Taylor,409,State Senate,24,over votes,,0,0,0
Taylor,102,State Senate,24,under votes,,303,191,112
Taylor,103,State Senate,24,under votes,,332,240,92
Taylor,104,State Senate,24,under votes,,252,174,78
Taylor,105,State Senate,24,under votes,,391,266,125
Taylor,106,State Senate,24,under votes,,169,120,49
Taylor,108,State Senate,24,under votes,,85,54,31
Taylor,109,State Senate,24,under votes,,17,9,8
Taylor,110,State Senate,24,under votes,,9,6,3
Taylor,301,State Senate,24,under votes,,290,174,116
Taylor,302,State Senate,24,under votes,,255,196,59
Taylor,303,State Senate,24,under votes,,102,54,48
Taylor,304,State Senate,24,under votes,,319,226,93
Taylor,305,State Senate,24,under votes,,279,195,84
Taylor,306,State Senate,24,under votes,,294,227,67
Taylor,307,State Senate,24,under votes,,358,262,96
Taylor,308,State Senate,24,under votes,,128,73,55
Taylor,401,State Senate,24,under votes,,173,104,69
Taylor,402,State Senate,24,under votes,,286,191,95
Taylor,403,State Senate,24,under votes,,331,264,67
Taylor,404,State Senate,24,under votes,,309,200,109
Taylor,405,State Senate,24,under votes,,251,172,79
Taylor,406,State Senate,24,under votes,,373,285,88
Taylor,407,State Senate,24,under votes,,129,101,28
Taylor,408,State Senate,24,under votes,,228,163,65
Taylor,409,State Senate,24,under votes,,57,22,35
Taylor,101,State Senate,28,Robert Duncan,REP,1576,1137,439
Taylor,107,State Senate,28,Robert Duncan,REP,274,120,154
Taylor,201,State Senate,28,Robert Duncan,REP,415,260,155
Taylor,202,State Senate,28,Robert Duncan,REP,740,446,294
Taylor,203,State Senate,28,Robert Duncan,REP,810,530,280
Taylor,204,State Senate,28,Robert Duncan,REP,720,532,188
Taylor,205,State Senate,28,Robert Duncan,REP,898,636,262
Taylor,206,State Senate,28,Robert Duncan,REP,1034,489,545
Taylor,207,State Senate,28,Robert Duncan,REP,145,55,90
Taylor,101,State Senate,28,Smitty Smith,LIB,297,162,135
Taylor,107,State Senate,28,Smitty Smith,LIB,37,17,20
Taylor,201,State Senate,28,Smitty Smith,LIB,120,65,55
Taylor,202,State Senate,28,Smitty Smith,LIB,237,116,121
Taylor,203,State Senate,28,Smitty Smith,LIB,197,108,89
Taylor,204,State Senate,28,Smitty Smith,LIB,84,56,28
Taylor,205,State Senate,28,Smitty Smith,LIB,268,144,124
Taylor,206,State Senate,28,Smitty Smith,LIB,136,52,84
Taylor,207,State Senate,28,Smitty Smith,LIB,24,6,18
Taylor,101,State Senate,28,over votes,,0,0,0
Taylor,107,State Senate,28,over votes,,0,0,0
Taylor,201,State Senate,28,over votes,,3,3,0
Taylor,202,State Senate,28,over votes,,1,1,0
Taylor,203,State Senate,28,over votes,,0,0,0
Taylor,204,State Senate,28,over votes,,0,0,0
Taylor,205,State Senate,28,over votes,,1,1,0
Taylor,206,State Senate,28,over votes,,0,0,0
Taylor,207,State Senate,28,over votes,,0,0,0
Taylor,101,State Senate,28,under votes,,398,279,119
Taylor,107,State Senate,28,under votes,,52,19,33
Taylor,201,State Senate,28,under votes,,269,166,103
Taylor,202,State Senate,28,under votes,,378,203,175
Taylor,203,State Senate,28,under votes,,335,218,117
Taylor,204,State Senate,28,under votes,,114,78,36
Taylor,205,State Senate,28,under votes,,408,246,162
Taylor,206,State Senate,28,under votes,,192,73,119
Taylor,207,State Senate,28,under votes,,31,9,22
Taylor,101,State House,71,Susan L. King,REP,1817,1269,548
Taylor,102,State House,71,Susan L. King,REP,1134,738,396
Taylor,103,State House,71,Susan L. King,REP,1251,898,353
Taylor,104,State House,71,Susan L. King,REP,1587,1189,398
Taylor,105,State House,71,Susan L. King,REP,1352,892,460
Taylor,106,State House,71,Susan L. King,REP,468,300,168
Taylor,107,State House,71,Susan L. King,REP,302,131,171
Taylor,108,State House,71,Susan L. King,REP,636,371,265
Taylor,109,State House,71,Susan L. King,REP,138,99,39
Taylor,110,State House,71,Susan L. King,REP,55,30,25
Taylor,201,State House,71,Susan L. King,REP,499,303,196
Taylor,202,State House,71,Susan L. King,REP,929,531,398
Taylor,203,State House,71,Susan L. King,REP,928,600,328
Taylor,204,State House,71,Susan L. King,REP,780,569,211
Taylor,205,State House,71,Susan L. King,REP,1080,725,355
Taylor,206,State House,71,Susan L. King,REP,1139,528,611
Taylor,207,State House,71,Susan L. King,REP,161,57,104
Taylor,301,State House,71,Susan L. King,REP,1210,813,397
Taylor,302,State House,71,Susan L. King,REP,1372,1015,357
Taylor,303,State House,71,Susan L. King,REP,940,464,476
Taylor,304,State House,71,Susan L. King,REP,1418,1057,361
Taylor,305,State House,71,Susan L. King,REP,1760,1333,427
Taylor,306,State House,71,Susan L. King,REP,2063,1571,492
Taylor,307,State House,71,Susan L. King,REP,2612,1956,656
Taylor,308,State House,71,Susan L. King,REP,829,460,369
Taylor,401,State House,71,Susan L. King,REP,445,268,177
Taylor,402,State House,71,Susan L. King,REP,1440,987,453
Taylor,403,State House,71,Susan L. King,REP,1054,810,244
Taylor,404,State House,71,Susan L. King,REP,1023,648,375
Taylor,405,State House,71,Susan L. King,REP,792,536,256
Taylor,406,State House,71,Susan L. King,REP,1713,1320,393
Taylor,407,State House,71,Susan L. King,REP,714,465,249
Taylor,408,State House,71,Susan L. King,REP,1960,1466,494
Taylor,409,State House,71,Susan L. King,REP,427,201,226
Taylor,101,State House,71,over votes,,0,0,0
Taylor,102,State House,71,over votes,,0,0,0
Taylor,103,State House,71,over votes,,0,0,0
Taylor,104,State House,71,over votes,,0,0,0
Taylor,105,State House,71,over votes,,0,0,0
Taylor,106,State House,71,over votes,,0,0,0
Taylor,107,State House,71,over votes,,0,0,0
Taylor,108,State House,71,over votes,,0,0,0
Taylor,109,State House,71,over votes,,0,0,0
Taylor,110,State House,71,over votes,,0,0,0
Taylor,201,State House,71,over votes,,0,0,0
Taylor,202,State House,71,over votes,,0,0,0
Taylor,203,State House,71,over votes,,0,0,0
Taylor,204,State House,71,over votes,,0,0,0
Taylor,205,State House,71,over votes,,0,0,0
Taylor,206,State House,71,over votes,,0,0,0
Taylor,207,State House,71,over votes,,0,0,0
Taylor,301,State House,71,over votes,,0,0,0
Taylor,302,State House,71,over votes,,0,0,0
Taylor,303,State House,71,over votes,,0,0,0
Taylor,304,State House,71,over votes,,0,0,0
Taylor,305,State House,71,over votes,,0,0,0
Taylor,306,State House,71,over votes,,0,0,0
Taylor,307,State House,71,over votes,,0,0,0
Taylor,308,State House,71,over votes,,0,0,0
Taylor,401,State House,71,over votes,,0,0,0
Taylor,402,State House,71,over votes,,0,0,0
Taylor,403,State House,71,over votes,,0,0,0
Taylor,404,State House,71,over votes,,0,0,0
Taylor,405,State House,71,over votes,,0,0,0
Taylor,406,State House,71,over votes,,0,0,0
Taylor,407,State House,71,over votes,,0,0,0
Taylor,408,State House,71,over votes,,0,0,0
Taylor,409,State House,71,over votes,,0,0,0
Taylor,101,State House,71,under votes,,454,309,145
Taylor,102,State House,71,under votes,,282,173,109
Taylor,103,State House,71,under votes,,322,234,88
Taylor,104,State House,71,under votes,,228,159,69
Taylor,105,State House,71,under votes,,364,248,116
Taylor,106,State House,71,under votes,,159,113,46
Taylor,107,State House,71,under votes,,61,25,36
Taylor,108,State House,71,under votes,,98,56,42
Taylor,109,State House,71,under votes,,15,6,9
Taylor,110,State House,71,under votes,,12,8,4
Taylor,201,State House,71,under votes,,308,191,117
Taylor,202,State House,71,under votes,,427,235,192
Taylor,203,State House,71,under votes,,414,256,158
Taylor,204,State House,71,under votes,,138,97,41
Taylor,205,State House,71,under votes,,495,302,193
Taylor,206,State House,71,under votes,,223,86,137
Taylor,207,State House,71,under votes,,39,13,26
Taylor,301,State House,71,under votes,,275,172,103
Taylor,302,State House,71,under votes,,247,186,61
Taylor,303,State House,71,under votes,,100,54,46
Taylor,304,State House,71,under votes,,310,229,81
Taylor,305,State House,71,under votes,,270,197,73
Taylor,306,State House,71,under votes,,277,216,61
Taylor,307,State House,71,under votes,,342,249,93
Taylor,308,State House,71,under votes,,118,69,49
Taylor,401,State House,71,under votes,,162,96,66
Taylor,402,State House,71,under votes,,270,180,90
Taylor,403,State House,71,under votes,,313,251,62
Taylor,404,State House,71,under votes,,273,182,91
Taylor,405,State House,71,under votes,,219,151,68
Taylor,406,State House,71,under votes,,324,250,74
Taylor,407,State House,71,under votes,,114,91,23
Taylor,408,State House,71,under votes,,235,167,68
Taylor,409,State House,71,under votes,,50,20,30
