county,precinct,office,district,candidate,party,early_voting,election_day,votes
Bowie,Bowie 15,Railroad Commissioner,,Barry Smitherman,Rep,169,106,275
Bowie,Bowie 16,Railroad Commissioner,,Barry Smitherman,Rep,252,432,684
Bowie,Bowie 17,Railroad Commissioner,,Barry Smitherman,Rep,271,456,727
Bowie,Bowie 18,Railroad Commissioner,,Barry Smitherman,Rep,757,340,1097
Bowie,Bowie 19,Railroad Commissioner,,Barry Smitherman,Rep,237,118,355
Bowie,Bowie 20,Railroad Commissioner,,Barry Smitherman,Rep,93,139,232
Bowie,Bowie 21,Railroad Commissioner,,Barry Smitherman,Rep,38,60,98
Bowie,Bowie 22,Railroad Commissioner,,Barry Smitherman,Rep,47,92,139
Bowie,Bowie 24,Railroad Commissioner,,Barry Smitherman,Rep,136,169,305
Bowie,Bowie 25,Railroad Commissioner,,Barry Smitherman,Rep,295,303,598
Bowie,Bowie 27,Railroad Commissioner,,Barry Smitherman,Rep,133,222,355
Bowie,Bowie 28,Railroad Commissioner,,Barry Smitherman,Rep,147,230,377
Bowie,Bowie 29,Railroad Commissioner,,Barry Smitherman,Rep,64,105,169
Bowie,Bowie 1A,Railroad Commissioner,,Jaime Perez,Lib,74,91,165
Bowie,Bowie 1B,Railroad Commissioner,,Jaime Perez,Lib,108,48,156
Bowie,Bowie 2A,Railroad Commissioner,,Jaime Perez,Lib,87,72,159
Bowie,Bowie 2B,Railroad Commissioner,,Jaime Perez,Lib,32,58,90
Bowie,Bowie 2C,Railroad Commissioner,,Jaime Perez,Lib,93,91,184
Bowie,Bowie 3A,Railroad Commissioner,,Jaime Perez,Lib,79,62,141
Bowie,Bowie 3B,Railroad Commissioner,,Jaime Perez,Lib,56,66,122
Bowie,Bowie 4B,Railroad Commissioner,,Jaime Perez,Lib,76,68,144
Bowie,Bowie 4C,Railroad Commissioner,,Jaime Perez,Lib,102,98,200
Bowie,Bowie 5C,Railroad Commissioner,,Jaime Perez,Lib,108,93,201
Bowie,Bowie 6A,Railroad Commissioner,,Jaime Perez,Lib,86,60,146
Bowie,Bowie 6B,Railroad Commissioner,,Jaime Perez,Lib,52,67,119
Bowie,Bowie 07,Railroad Commissioner,,Jaime Perez,Lib,176,141,317
Bowie,Bowie 08A,Railroad Commissioner,,Jaime Perez,Lib,46,60,106
Bowie,Bowie 08B,Railroad Commissioner,,Jaime Perez,Lib,144,113,257
Bowie,Bowie 08C,Railroad Commissioner,,Jaime Perez,Lib,32,71,103
Bowie,Bowie 09,Railroad Commissioner,,Jaime Perez,Lib,114,109,223
Bowie,Bowie 10,Railroad Commissioner,,Jaime Perez,Lib,63,45,108
Bowie,Bowie 11,Railroad Commissioner,,Jaime Perez,Lib,59,59,118
Bowie,Bowie 12,Railroad Commissioner,,Jaime Perez,Lib,45,62,107
Bowie,Bowie 13,Railroad Commissioner,,Jaime Perez,Lib,94,80,174
Bowie,Bowie 14,Railroad Commissioner,,Jaime Perez,Lib,126,71,197
Bowie,Bowie 15,Railroad Commissioner,,Jaime Perez,Lib,11,9,20
Bowie,Bowie 16,Railroad Commissioner,,Jaime Perez,Lib,32,43,75
Bowie,Bowie 17,Railroad Commissioner,,Jaime Perez,Lib,37,71,108
Bowie,Bowie 18,Railroad Commissioner,,Jaime Perez,Lib,95,72,167
Bowie,Bowie 19,Railroad Commissioner,,Jaime Perez,Lib,17,13,30
Bowie,Bowie 20,Railroad Commissioner,,Jaime Perez,Lib,21,43,64
Bowie,Bowie 21,Railroad Commissioner,,Jaime Perez,Lib,10,29,39
Bowie,Bowie 22,Railroad Commissioner,,Jaime Perez,Lib,4,13,17
Bowie,Bowie 24,Railroad Commissioner,,Jaime Perez,Lib,6,17,23
Bowie,Bowie 25,Railroad Commissioner,,Jaime Perez,Lib,42,43,85
Bowie,Bowie 27,Railroad Commissioner,,Jaime Perez,Lib,14,23,37
Bowie,Bowie 28,Railroad Commissioner,,Jaime Perez,Lib,16,20,36
Bowie,Bowie 29,Railroad Commissioner,,Jaime Perez,Lib,8,11,19
Bowie,Bowie 1A,Railroad Commissioner,,Josh Wendel,Grn,21,22,43
Bowie,Bowie 1B,Railroad Commissioner,,Josh Wendel,Grn,12,12,24
Bowie,Bowie 2A,Railroad Commissioner,,Josh Wendel,Grn,21,24,45
Bowie,Bowie 2B,Railroad Commissioner,,Josh Wendel,Grn,10,13,23
Bowie,Bowie 2C,Railroad Commissioner,,Josh Wendel,Grn,12,26,38
Bowie,Bowie 3A,Railroad Commissioner,,Josh Wendel,Grn,24,15,39
Bowie,Bowie 3B,Railroad Commissioner,,Josh Wendel,Grn,12,16,28
Bowie,Bowie 4B,Railroad Commissioner,,Josh Wendel,Grn,27,22,49
Bowie,Bowie 4C,Railroad Commissioner,,Josh Wendel,Grn,30,28,58
Bowie,Bowie 5C,Railroad Commissioner,,Josh Wendel,Grn,52,34,86
Bowie,Bowie 6A,Railroad Commissioner,,Josh Wendel,Grn,35,19,54
Bowie,Bowie 6B,Railroad Commissioner,,Josh Wendel,Grn,30,21,51
Bowie,Bowie 07,Railroad Commissioner,,Josh Wendel,Grn,47,40,87
Bowie,Bowie 08A,Railroad Commissioner,,Josh Wendel,Grn,16,8,24
Bowie,Bowie 08B,Railroad Commissioner,,Josh Wendel,Grn,36,31,67
Bowie,Bowie 08C,Railroad Commissioner,,Josh Wendel,Grn,3,18,21
Bowie,Bowie 09,Railroad Commissioner,,Josh Wendel,Grn,40,31,71
Bowie,Bowie 10,Railroad Commissioner,,Josh Wendel,Grn,20,22,42
Bowie,Bowie 11,Railroad Commissioner,,Josh Wendel,Grn,25,25,50
Bowie,Bowie 12,Railroad Commissioner,,Josh Wendel,Grn,21,31,52
Bowie,Bowie 13,Railroad Commissioner,,Josh Wendel,Grn,31,32,63
Bowie,Bowie 14,Railroad Commissioner,,Josh Wendel,Grn,50,25,75
Bowie,Bowie 15,Railroad Commissioner,,Josh Wendel,Grn,10,4,14
Bowie,Bowie 16,Railroad Commissioner,,Josh Wendel,Grn,6,17,23
Bowie,Bowie 17,Railroad Commissioner,,Josh Wendel,Grn,14,18,32
Bowie,Bowie 18,Railroad Commissioner,,Josh Wendel,Grn,32,19,51
Bowie,Bowie 19,Railroad Commissioner,,Josh Wendel,Grn,6,2,8
Bowie,Bowie 20,Railroad Commissioner,,Josh Wendel,Grn,6,15,21
Bowie,Bowie 21,Railroad Commissioner,,Josh Wendel,Grn,5,3,8
Bowie,Bowie 22,Railroad Commissioner,,Josh Wendel,Grn,6,5,11
Bowie,Bowie 24,Railroad Commissioner,,Josh Wendel,Grn,5,10,15
Bowie,Bowie 25,Railroad Commissioner,,Josh Wendel,Grn,9,15,24
Bowie,Bowie 27,Railroad Commissioner,,Josh Wendel,Grn,8,16,24
Bowie,Bowie 28,Railroad Commissioner,,Josh Wendel,Grn,8,13,21
Bowie,Bowie 29,Railroad Commissioner,,Josh Wendel,Grn,3,8,11
Bowie,Bowie 1A,State Senate,1,Kevin Eltife,Rep,58,34,92
Bowie,Bowie 1B,State Senate,1,Kevin Eltife,Rep,74,89,163
Bowie,Bowie 2A,State Senate,1,Kevin Eltife,Rep,112,40,152
Bowie,Bowie 2B,State Senate,1,Kevin Eltife,Rep,88,89,177
Bowie,Bowie 2C,State Senate,1,Kevin Eltife,Rep,45,28,73
Bowie,Bowie 3A,State Senate,1,Kevin Eltife,Rep,301,289,590
Bowie,Bowie 3B,State Senate,1,Kevin Eltife,Rep,145,110,255
Bowie,Bowie 4B,State Senate,1,Kevin Eltife,Rep,476,260,736
Bowie,Bowie 4C,State Senate,1,Kevin Eltife,Rep,256,160,416
Bowie,Bowie 5C,State Senate,1,Kevin Eltife,Rep,1322,752,2074
Bowie,Bowie 6A,State Senate,1,Kevin Eltife,Rep,701,347,1048
Bowie,Bowie 6B,State Senate,1,Kevin Eltife,Rep,724,490,1214
Bowie,Bowie 07,State Senate,1,Kevin Eltife,Rep,894,593,1487
Bowie,Bowie 08A,State Senate,1,Kevin Eltife,Rep,78,78,156
Bowie,Bowie 08B,State Senate,1,Kevin Eltife,Rep,685,607,1292
Bowie,Bowie 08C,State Senate,1,Kevin Eltife,Rep,241,350,591
Bowie,Bowie 09,State Senate,1,Kevin Eltife,Rep,563,455,1018
Bowie,Bowie 10,State Senate,1,Kevin Eltife,Rep,629,365,994
Bowie,Bowie 11,State Senate,1,Kevin Eltife,Rep,778,509,1287
Bowie,Bowie 12,State Senate,1,Kevin Eltife,Rep,475,624,1099
Bowie,Bowie 13,State Senate,1,Kevin Eltife,Rep,613,481,1094
Bowie,Bowie 14,State Senate,1,Kevin Eltife,Rep,697,246,943
Bowie,Bowie 15,State Senate,1,Kevin Eltife,Rep,158,106,264
Bowie,Bowie 16,State Senate,1,Kevin Eltife,Rep,252,427,679
Bowie,Bowie 17,State Senate,1,Kevin Eltife,Rep,270,446,716
Bowie,Bowie 18,State Senate,1,Kevin Eltife,Rep,748,339,1087
Bowie,Bowie 19,State Senate,1,Kevin Eltife,Rep,245,107,352
Bowie,Bowie 20,State Senate,1,Kevin Eltife,Rep,86,129,215
Bowie,Bowie 21,State Senate,1,Kevin Eltife,Rep,38,60,98
Bowie,Bowie 22,State Senate,1,Kevin Eltife,Rep,44,87,131
Bowie,Bowie 24,State Senate,1,Kevin Eltife,Rep,131,149,280
Bowie,Bowie 25,State Senate,1,Kevin Eltife,Rep,280,278,558
Bowie,Bowie 27,State Senate,1,Kevin Eltife,Rep,128,210,338
Bowie,Bowie 28,State Senate,1,Kevin Eltife,Rep,149,219,368
Bowie,Bowie 29,State Senate,1,Kevin Eltife,Rep,59,97,156
Bowie,Bowie 1A,State Senate,1,Stephen Russell,Dem,318,283,601
Bowie,Bowie 1B,State Senate,1,Stephen Russell,Dem,340,202,542
Bowie,Bowie 2A,State Senate,1,Stephen Russell,Dem,354,236,590
Bowie,Bowie 2B,State Senate,1,Stephen Russell,Dem,118,136,254
Bowie,Bowie 2C,State Senate,1,Stephen Russell,Dem,353,286,639
Bowie,Bowie 3A,State Senate,1,Stephen Russell,Dem,184,138,322
Bowie,Bowie 3B,State Senate,1,Stephen Russell,Dem,176,159,335
Bowie,Bowie 4B,State Senate,1,Stephen Russell,Dem,199,149,348
Bowie,Bowie 4C,State Senate,1,Stephen Russell,Dem,320,213,533
Bowie,Bowie 5C,State Senate,1,Stephen Russell,Dem,301,207,508
Bowie,Bowie 6A,State Senate,1,Stephen Russell,Dem,216,149,365
Bowie,Bowie 6B,State Senate,1,Stephen Russell,Dem,150,139,289
Bowie,Bowie 07,State Senate,1,Stephen Russell,Dem,506,316,822
Bowie,Bowie 08A,State Senate,1,Stephen Russell,Dem,176,144,320
Bowie,Bowie 08B,State Senate,1,Stephen Russell,Dem,314,249,563
Bowie,Bowie 08C,State Senate,1,Stephen Russell,Dem,93,148,241
Bowie,Bowie 09,State Senate,1,Stephen Russell,Dem,336,257,593
Bowie,Bowie 10,State Senate,1,Stephen Russell,Dem,147,110,257
Bowie,Bowie 11,State Senate,1,Stephen Russell,Dem,142,111,253
Bowie,Bowie 12,State Senate,1,Stephen Russell,Dem,109,152,261
Bowie,Bowie 13,State Senate,1,Stephen Russell,Dem,274,201,475
Bowie,Bowie 14,State Senate,1,Stephen Russell,Dem,352,165,517
Bowie,Bowie 15,State Senate,1,Stephen Russell,Dem,48,26,74
Bowie,Bowie 16,State Senate,1,Stephen Russell,Dem,70,99,169
Bowie,Bowie 17,State Senate,1,Stephen Russell,Dem,84,173,257
Bowie,Bowie 18,State Senate,1,Stephen Russell,Dem,248,141,389
Bowie,Bowie 19,State Senate,1,Stephen Russell,Dem,37,39,76
Bowie,Bowie 20,State Senate,1,Stephen Russell,Dem,88,140,228
Bowie,Bowie 21,State Senate,1,Stephen Russell,Dem,22,53,75
Bowie,Bowie 22,State Senate,1,Stephen Russell,Dem,33,37,70
Bowie,Bowie 24,State Senate,1,Stephen Russell,Dem,20,63,83
Bowie,Bowie 25,State Senate,1,Stephen Russell,Dem,112,124,236
Bowie,Bowie 27,State Senate,1,Stephen Russell,Dem,37,58,95
Bowie,Bowie 28,State Senate,1,Stephen Russell,Dem,32,59,91
Bowie,Bowie 29,State Senate,1,Stephen Russell,Dem,20,40,60
Bowie,Bowie 1A,State House,1,George Lavender,Rep,79,58,137
Bowie,Bowie 1B,State House,1,George Lavender,Rep,109,107,216
Bowie,Bowie 2A,State House,1,George Lavender,Rep,141,61,202
Bowie,Bowie 2B,State House,1,George Lavender,Rep,102,101,203
Bowie,Bowie 2C,State House,1,George Lavender,Rep,61,56,117
Bowie,Bowie 3A,State House,1,George Lavender,Rep,326,306,632
Bowie,Bowie 3B,State House,1,George Lavender,Rep,165,128,293
Bowie,Bowie 4B,State House,1,George Lavender,Rep,501,277,778
Bowie,Bowie 4C,State House,1,George Lavender,Rep,294,199,493
Bowie,Bowie 5C,State House,1,George Lavender,Rep,1369,798,2167
Bowie,Bowie 6A,State House,1,George Lavender,Rep,719,382,1101
Bowie,Bowie 6B,State House,1,George Lavender,Rep,735,522,1257
Bowie,Bowie 07,State House,1,George Lavender,Rep,985,648,1633
Bowie,Bowie 08A,State House,1,George Lavender,Rep,87,90,177
Bowie,Bowie 08B,State House,1,George Lavender,Rep,741,672,1413
Bowie,Bowie 08C,State House,1,George Lavender,Rep,259,406,665
Bowie,Bowie 09,State House,1,George Lavender,Rep,592,515,1107
Bowie,Bowie 10,State House,1,George Lavender,Rep,626,376,1002
Bowie,Bowie 11,State House,1,George Lavender,Rep,791,539,1330
Bowie,Bowie 12,State House,1,George Lavender,Rep,486,652,1138
Bowie,Bowie 13,State House,1,George Lavender,Rep,655,529,1184
Bowie,Bowie 14,State House,1,George Lavender,Rep,754,272,1026
Bowie,Bowie 15,State House,1,George Lavender,Rep,179,115,294
Bowie,Bowie 16,State House,1,George Lavender,Rep,271,457,728
Bowie,Bowie 17,State House,1,George Lavender,Rep,279,488,767
Bowie,Bowie 18,State House,1,George Lavender,Rep,781,372,1153
Bowie,Bowie 19,State House,1,George Lavender,Rep,253,124,377
Bowie,Bowie 20,State House,1,George Lavender,Rep,93,153,246
Bowie,Bowie 21,State House,1,George Lavender,Rep,45,68,113
Bowie,Bowie 22,State House,1,George Lavender,Rep,53,100,153
Bowie,Bowie 24,State House,1,George Lavender,Rep,142,168,310
Bowie,Bowie 25,State House,1,George Lavender,Rep,302,320,622
Bowie,Bowie 27,State House,1,George Lavender,Rep,143,239,382
Bowie,Bowie 28,State House,1,George Lavender,Rep,156,250,406
Bowie,Bowie 29,State House,1,George Lavender,Rep,68,112,180
Bowie,Bowie 1A,State House,1,Tim Eason,Lib,83,107,190
Bowie,Bowie 1B,State House,1,Tim Eason,Lib,100,60,160
Bowie,Bowie 2A,State House,1,Tim Eason,Lib,101,91,192
Bowie,Bowie 2B,State House,1,Tim Eason,Lib,43,68,111
Bowie,Bowie 2C,State House,1,Tim Eason,Lib,103,104,207
Bowie,Bowie 3A,State House,1,Tim Eason,Lib,95,79,174
Bowie,Bowie 3B,State House,1,Tim Eason,Lib,63,81,144
Bowie,Bowie 4B,State House,1,Tim Eason,Lib,88,89,177
Bowie,Bowie 4C,State House,1,Tim Eason,Lib,122,107,229
Bowie,Bowie 5C,State House,1,Tim Eason,Lib,165,137,302
Bowie,Bowie 6A,State House,1,Tim Eason,Lib,128,83,211
Bowie,Bowie 6B,State House,1,Tim Eason,Lib,89,90,179
Bowie,Bowie 07,State House,1,Tim Eason,Lib,204,172,376
Bowie,Bowie 08A,State House,1,Tim Eason,Lib,67,67,134
Bowie,Bowie 08B,State House,1,Tim Eason,Lib,160,135,295
Bowie,Bowie 08C,State House,1,Tim Eason,Lib,40,76,116
Bowie,Bowie 09,State House,1,Tim Eason,Lib,153,123,276
Bowie,Bowie 10,State House,1,Tim Eason,Lib,94,68,162
Bowie,Bowie 11,State House,1,Tim Eason,Lib,94,69,163
Bowie,Bowie 12,State House,1,Tim Eason,Lib,62,95,157
Bowie,Bowie 13,State House,1,Tim Eason,Lib,128,92,220
Bowie,Bowie 14,State House,1,Tim Eason,Lib,162,96,258
Bowie,Bowie 15,State House,1,Tim Eason,Lib,22,9,31
Bowie,Bowie 16,State House,1,Tim Eason,Lib,40,54,94
Bowie,Bowie 17,State House,1,Tim Eason,Lib,62,99,161
Bowie,Bowie 18,State House,1,Tim Eason,Lib,138,81,219
Bowie,Bowie 19,State House,1,Tim Eason,Lib,25,17,42
Bowie,Bowie 20,State House,1,Tim Eason,Lib,33,49,82
Bowie,Bowie 21,State House,1,Tim Eason,Lib,10,28,38
Bowie,Bowie 22,State House,1,Tim Eason,Lib,10,15,25
Bowie,Bowie 24,State House,1,Tim Eason,Lib,10,33,43
Bowie,Bowie 25,State House,1,Tim Eason,Lib,49,56,105
Bowie,Bowie 27,State House,1,Tim Eason,Lib,18,26,44
Bowie,Bowie 28,State House,1,Tim Eason,Lib,22,28,50
Bowie,Bowie 29,State House,1,Tim Eason,Lib,7,15,22
Bowie,Bowie 1A,Registration,,Ballots Cast,,389,324,713
Bowie,Bowie 1B,Registration,,Ballots Cast,,425,307,732
Bowie,Bowie 2A,Registration,,Ballots Cast,,479,286,765
Bowie,Bowie 2B,Registration,,Ballots Cast,,216,235,451
Bowie,Bowie 2C,Registration,,Ballots Cast,,410,320,730
Bowie,Bowie 3A,Registration,,Ballots Cast,,498,444,942
Bowie,Bowie 3B,Registration,,Ballots Cast,,329,285,614
Bowie,Bowie 4B,Registration,,Ballots Cast,,698,429,1127
Bowie,Bowie 4C,Registration,,Ballots Cast,,598,391,989
Bowie,Bowie 5C,Registration,,Ballots Cast,,1704,1013,2717
Bowie,Bowie 6A,Registration,,Ballots Cast,,954,525,1479
Bowie,Bowie 6B,Registration,,Ballots Cast,,908,666,1574
Bowie,Bowie 07,Registration,,Ballots Cast,,1465,978,2443
Bowie,Bowie 08A,Registration,,Ballots Cast,,264,233,497
Bowie,Bowie 08B,Registration,,Ballots Cast,,1039,914,1953
Bowie,Bowie 08C,Registration,,Ballots Cast,,350,532,882
Bowie,Bowie 09,Registration,,Ballots Cast,,937,746,1683
Bowie,Bowie 10,Registration,,Ballots Cast,,809,499,1308
Bowie,Bowie 11,Registration,,Ballots Cast,,970,651,1621
Bowie,Bowie 12,Registration,,Ballots Cast,,619,841,1460
Bowie,Bowie 13,Registration,,Ballots Cast,,941,709,1650
Bowie,Bowie 14,Registration,,Ballots Cast,,1115,428,1543
Bowie,Bowie 15,Registration,,Ballots Cast,,220,144,364
Bowie,Bowie 16,Registration,,Ballots Cast,,338,577,915
Bowie,Bowie 17,Registration,,Ballots Cast,,379,685,1064
Bowie,Bowie 18,Registration,,Ballots Cast,,1072,514,1586
Bowie,Bowie 19,Registration,,Ballots Cast,,301,161,462
Bowie,Bowie 20,Registration,,Ballots Cast,,189,292,481
Bowie,Bowie 21,Registration,,Ballots Cast,,62,127,189
Bowie,Bowie 22,Registration,,Ballots Cast,,85,135,220
Bowie,Bowie 24,Registration,,Ballots Cast,,172,230,402
Bowie,Bowie 25,Registration,,Ballots Cast,,427,439,866
Bowie,Bowie 27,Registration,,Ballots Cast,,171,298,469
Bowie,Bowie 28,Registration,,Ballots Cast,,194,309,503
Bowie,Bowie 29,Registration,,Ballots Cast,,86,150,236
