county,office,district,candidate,incumbent,party,votes,pct
GAINES,Railroad  Commissioner  Unexpired Term,,Total,,,681,
GAINES,Justice Supreme Court,4,John Devine,FALSE,REP,414,61.15
GAINES,Justice Supreme Court,4,David Medina,FALSE,REP,263,38.85
GAINES,Justice Supreme Court,4,Total,,,677,
GALVESTON,U. S. Senator,,Ted Cruz,FALSE,REP,12623,59.2
GALVESTON,U. S. Senator,,David  Dewhurst,FALSE,REP,8699,40.8
GALVESTON,U. S. Senator,,Total,,,21322,
GALVESTON,U. S. Representative,14,Felicia  Harris,FALSE,REP,7277,36.01
GALVESTON,U. S. Representative,14,Randy  Weber,FALSE,REP,12929,63.99
GALVESTON,U. S. Representative,14,Total,,,20206,
GALVESTON,Railroad Commissioner,,Warren Chisum,FALSE,REP,7289,40.19
GALVESTON,Railroad Commissioner,,Christi Craddick,FALSE,REP,10848,59.81
GALVESTON,Railroad Commissioner,,Total,,,18137,
GALVESTON,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,7133,39.69
GALVESTON,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,10841,60.31
GALVESTON,Railroad  Commissioner  Unexpired Term,,Total,,,17974,
GALVESTON,Justice Supreme Court,4,John Devine,FALSE,REP,8416,47.76
GALVESTON,Justice Supreme Court,4,David Medina,FALSE,REP,9207,52.24
GALVESTON,Justice Supreme Court,4,Total,,,17623,
GALVESTON,State Representative,23,Wayne Faircloth,FALSE,REP,3576,65.66
GALVESTON,State Representative,23,"Wm. O. ""Bill"" Wallace",FALSE,REP,1870,34.34
GALVESTON,State Representative,23,Total,,,5446,
GALVESTON,State Representative,24,Greg Bonnen,FALSE,REP,8608,57.72
GALVESTON,State Representative,24,Ryan Sitton,FALSE,REP,6305,42.28
GALVESTON,State Representative,24,Total,,,14913,
GALVESTON,District Judge,10th Judicial District,Kerry Neves,FALSE,REP,10880,59.54
GALVESTON,District Judge,10th Judicial District,George Young,FALSE,REP,7392,40.46
GALVESTON,District Judge,10th Judicial District,Total,,,18272,
GALVESTON,District Judge,405th Judicial District,Wayne Mallia,TRUE,REP,9571,47.06
GALVESTON,District Judge,405th Judicial District,Michelle Slaughter,FALSE,REP,10767,52.94
GALVESTON,District Judge,405th Judicial District,Total,,,20338,
GARZA,U. S. Senator,,Ted Cruz,FALSE,REP,158,48.92
GARZA,U. S. Senator,,David  Dewhurst,FALSE,REP,165,51.08
GARZA,U. S. Senator,,Total,,,323,
GARZA,Railroad Commissioner,,Warren Chisum,FALSE,REP,136,44.88
GARZA,Railroad Commissioner,,Christi Craddick,FALSE,REP,167,55.12
GARZA,Railroad Commissioner,,Total,,,303,
GARZA,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,72,24.24
GARZA,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,225,75.76
GARZA,Railroad  Commissioner  Unexpired Term,,Total,,,297,
GARZA,Justice Supreme Court,4,John Devine,FALSE,REP,139,47.12
GARZA,Justice Supreme Court,4,David Medina,FALSE,REP,156,52.88
GARZA,Justice Supreme Court,4,Total,,,295,
GARZA,State Representative,68,Trent McKnight,FALSE,REP,143,44.55
GARZA,State Representative,68,Drew  Springer,FALSE,REP,178,55.45
GARZA,State Representative,68,Total,,,321,
GILLESPIE,U. S. Senator,,Ted Cruz,FALSE,REP,1610,48.74
GILLESPIE,U. S. Senator,,David  Dewhurst,FALSE,REP,1693,51.26
GILLESPIE,U. S. Senator,,Total,,,3303,
GILLESPIE,Railroad Commissioner,,Warren Chisum,FALSE,REP,1041,36
GILLESPIE,Railroad Commissioner,,Christi Craddick,FALSE,REP,1851,64
GILLESPIE,Railroad Commissioner,,Total,,,2892,
GILLESPIE,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,878,31.8
GILLESPIE,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,1883,68.2
GILLESPIE,Railroad  Commissioner  Unexpired Term,,Total,,,2761,
GILLESPIE,Justice Supreme Court,4,John Devine,FALSE,REP,1428,52.38
GILLESPIE,Justice Supreme Court,4,David Medina,FALSE,REP,1298,47.62
GILLESPIE,Justice Supreme Court,4,Total,,,2726,
GLASSCOCK,U. S. Senator,,Ted Cruz,FALSE,REP,64,47.41
GLASSCOCK,U. S. Senator,,David  Dewhurst,FALSE,REP,71,52.59
GLASSCOCK,U. S. Senator,,Total,,,135,
GLASSCOCK,Railroad Commissioner,,Warren Chisum,FALSE,REP,77,62.1
GLASSCOCK,Railroad Commissioner,,Christi Craddick,FALSE,REP,47,37.9
GLASSCOCK,Railroad Commissioner,,Total,,,124,
GLASSCOCK,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,37,35.92
GLASSCOCK,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,66,64.08
GLASSCOCK,Railroad  Commissioner  Unexpired Term,,Total,,,103,
GLASSCOCK,Justice Supreme Court,4,John Devine,FALSE,REP,52,50.49
GLASSCOCK,Justice Supreme Court,4,David Medina,FALSE,REP,51,49.51
GLASSCOCK,Justice Supreme Court,4,Total,,,103,
GOLIAD,U. S. Senator,,Ted Cruz,FALSE,REP,388,51.6
GOLIAD,U. S. Senator,,David  Dewhurst,FALSE,REP,364,48.4
GOLIAD,U. S. Senator,,Total,,,752,
GOLIAD,U. S. Representative,34,Jessica Puente Bradshaw,FALSE,REP,532,75.25
GOLIAD,U. S. Representative,34,Adela  Garza,FALSE,REP,175,24.75
GOLIAD,U. S. Representative,34,Total,,,707,
GOLIAD,Railroad Commissioner,,Warren Chisum,FALSE,REP,328,49.77
GOLIAD,Railroad Commissioner,,Christi Craddick,FALSE,REP,331,50.23
GOLIAD,Railroad Commissioner,,Total,,,659,
GOLIAD,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,290,45.45
GOLIAD,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,348,54.55
GOLIAD,Railroad  Commissioner  Unexpired Term,,Total,,,638,
GOLIAD,Justice Supreme Court,4,John Devine,FALSE,REP,421,66.72
GOLIAD,Justice Supreme Court,4,David Medina,FALSE,REP,210,33.28
GOLIAD,Justice Supreme Court,4,Total,,,631,
GONZALES,U. S. Senator,,Ted Cruz,FALSE,REP,588,54.85
GONZALES,U. S. Senator,,David  Dewhurst,FALSE,REP,484,45.15
GONZALES,U. S. Senator,,Total,,,1072,
GONZALES,U. S. Representative,34,Jessica Puente Bradshaw,FALSE,REP,175,67.83
GONZALES,U. S. Representative,34,Adela  Garza,FALSE,REP,83,32.17
GONZALES,U. S. Representative,34,Total,,,258,
GONZALES,Railroad Commissioner,,Warren Chisum,FALSE,REP,358,37.14
GONZALES,Railroad Commissioner,,Christi Craddick,FALSE,REP,606,62.86
GONZALES,Railroad Commissioner,,Total,,,964,
GONZALES,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,365,38.58
GONZALES,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,581,61.42
GONZALES,Railroad  Commissioner  Unexpired Term,,Total,,,946,
GONZALES,Justice Supreme Court,4,John Devine,FALSE,REP,513,58.03
GONZALES,Justice Supreme Court,4,David Medina,FALSE,REP,371,41.97
GONZALES,Justice Supreme Court,4,Total,,,884,
GONZALES,District Judge,25th Judicial District,Kevin Kolb,FALSE,REP,561,54.84
GONZALES,District Judge,25th Judicial District,Bill Old,FALSE,REP,462,45.16
GONZALES,District Judge,25th Judicial District,Total,,,1023,
GRAY,U. S. Senator,,Ted Cruz,FALSE,REP,906,41.83
GRAY,U. S. Senator,,David  Dewhurst,FALSE,REP,1260,58.17
GRAY,U. S. Senator,,Total,,,2166,
GRAY,Railroad Commissioner,,Warren Chisum,FALSE,REP,1675,76.38
GRAY,Railroad Commissioner,,Christi Craddick,FALSE,REP,518,23.62
GRAY,Railroad Commissioner,,Total,,,2193,
GRAY,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,459,24.72
GRAY,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,1398,75.28
GRAY,Railroad  Commissioner  Unexpired Term,,Total,,,1857,
GRAY,Justice Supreme Court,4,John Devine,FALSE,REP,783,43.33
GRAY,Justice Supreme Court,4,David Medina,FALSE,REP,1024,56.67
GRAY,Justice Supreme Court,4,Total,,,1807,
GRAY,State Representative,88,Ken King,FALSE,REP,1746,79.73
GRAY,State Representative,88,Jim Landtroop,TRUE,REP,444,20.27
GRAY,State Representative,88,Total,,,2190,
GRAYSON,U. S. Senator,,Ted Cruz,FALSE,REP,5099,49.65
GRAYSON,U. S. Senator,,David  Dewhurst,FALSE,REP,5170,50.35
GRAYSON,U. S. Senator,,Total,,,10269,
GRAYSON,Railroad Commissioner,,Warren Chisum,FALSE,REP,3596,41.11
GRAYSON,Railroad Commissioner,,Christi Craddick,FALSE,REP,5151,58.89
GRAYSON,Railroad Commissioner,,Total,,,8747,
GRAYSON,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,4364,52.67
GRAYSON,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,3921,47.33
GRAYSON,Railroad  Commissioner  Unexpired Term,,Total,,,8285,
GRAYSON,Justice Supreme Court,4,John Devine,FALSE,REP,3704,44.25
GRAYSON,Justice Supreme Court,4,David Medina,FALSE,REP,4667,55.75
GRAYSON,Justice Supreme Court,4,Total,,,8371,
GRAYSON,Justice 5th Court of Appeals District,2,David Evans,FALSE,REP,3984,46.52
GRAYSON,Justice 5th Court of Appeals District,2,Bill Whitehill,FALSE,REP,4580,53.48
GRAYSON,Justice 5th Court of Appeals District,2,Total,,,8564,
GREGG,U. S. Senator,,Ted Cruz,FALSE,REP,3479,51.96
GREGG,U. S. Senator,,David  Dewhurst,FALSE,REP,3217,48.04
GREGG,U. S. Senator,,Total,,,6696,
GREGG,Railroad Commissioner,,Warren Chisum,FALSE,REP,2080,35.48
GREGG,Railroad Commissioner,,Christi Craddick,FALSE,REP,3783,64.52
GREGG,Railroad Commissioner,,Total,,,5863,
GREGG,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2459,45.17
GREGG,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,2985,54.83
GREGG,Railroad  Commissioner  Unexpired Term,,Total,,,5444,
GREGG,Justice Supreme Court,4,John Devine,FALSE,REP,2076,36.94
GREGG,Justice Supreme Court,4,David Medina,FALSE,REP,3544,63.06
GREGG,Justice Supreme Court,4,Total,,,5620,
GRIMES,U. S. Senator,,Ted Cruz,FALSE,REP,860,56.36
GRIMES,U. S. Senator,,David  Dewhurst,FALSE,REP,666,43.64
GRIMES,U. S. Senator,,Total,,,1526,
GRIMES,Railroad Commissioner,,Warren Chisum,FALSE,REP,525,39.18
GRIMES,Railroad Commissioner,,Christi Craddick,FALSE,REP,815,60.82
GRIMES,Railroad Commissioner,,Total,,,1340,
GRIMES,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,446,34.47
GRIMES,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,848,65.53
GRIMES,Railroad  Commissioner  Unexpired Term,,Total,,,1294,
GRIMES,Justice Supreme Court,4,John Devine,FALSE,REP,722,55.58
GRIMES,Justice Supreme Court,4,David Medina,FALSE,REP,577,44.42
GRIMES,Justice Supreme Court,4,Total,,,1299,
GUADALUPE,U. S. Senator,,Ted Cruz,FALSE,REP,5607,55.38
GUADALUPE,U. S. Senator,,David  Dewhurst,FALSE,REP,4517,44.62
GUADALUPE,U. S. Senator,,Total,,,10124,
GUADALUPE,U. S. Representative,15,Dale A.  Brueggemann,FALSE,REP,4933,62.81
GUADALUPE,U. S. Representative,15,Eddie  Zamora,FALSE,REP,2921,37.19
GUADALUPE,U. S. Representative,15,Total,,,7854,
GUADALUPE,Railroad Commissioner,,Warren Chisum,FALSE,REP,4148,46.28
GUADALUPE,Railroad Commissioner,,Christi Craddick,FALSE,REP,4815,53.72
GUADALUPE,Railroad Commissioner,,Total,,,8963,
GUADALUPE,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,3080,34.88
GUADALUPE,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,5751,65.12
GUADALUPE,Railroad  Commissioner  Unexpired Term,,Total,,,8831,
GUADALUPE,Justice Supreme Court,4,John Devine,FALSE,REP,5299,61.62
GUADALUPE,Justice Supreme Court,4,David Medina,FALSE,REP,3301,38.38
GUADALUPE,Justice Supreme Court,4,Total,,,8600,
GUADALUPE,State Senator,25,Donna  Campbell,FALSE,REP,4282,71.08
GUADALUPE,State Senator,25,Jeff Wentworth,TRUE,REP,1742,28.92
GUADALUPE,State Senator,25,Total,,,6024,
GUADALUPE,District Judge,25th Judicial District,Kevin Kolb,FALSE,REP,4518,46.64
GUADALUPE,District Judge,25th Judicial District,Bill Old,FALSE,REP,5168,53.36
GUADALUPE,District Judge,25th Judicial District,Total,,,9686,
HALE,U. S. Senator,,Ted Cruz,FALSE,REP,971,40.78
HALE,U. S. Senator,,David  Dewhurst,FALSE,REP,1410,59.22
HALE,U. S. Senator,,Total,,,2381,
HALE,Railroad Commissioner,,Warren Chisum,FALSE,REP,1126,49.85
HALE,Railroad Commissioner,,Christi Craddick,FALSE,REP,1133,50.15
HALE,Railroad Commissioner,,Total,,,2259,
HALE,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,714,33.24
HALE,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,1434,66.76
HALE,Railroad  Commissioner  Unexpired Term,,Total,,,2148,
HALE,Justice Supreme Court,4,John Devine,FALSE,REP,1331,61.48
HALE,Justice Supreme Court,4,David Medina,FALSE,REP,834,38.52
HALE,Justice Supreme Court,4,Total,,,2165,
HALE,State Representative,88,Ken King,FALSE,REP,677,27.8
HALE,State Representative,88,Jim Landtroop,TRUE,REP,1758,72.2
HALE,State Representative,88,Total,,,2435,
HALL,U. S. Senator,,Ted Cruz,FALSE,REP,58,42.03
HALL,U. S. Senator,,David  Dewhurst,FALSE,REP,80,57.97
HALL,U. S. Senator,,Total,,,138,
HALL,Railroad Commissioner,,Warren Chisum,FALSE,REP,98,71.53
HALL,Railroad Commissioner,,Christi Craddick,FALSE,REP,39,28.47
HALL,Railroad Commissioner,,Total,,,137,
HALL,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,34,28.33
HALL,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,86,71.67
HALL,Railroad  Commissioner  Unexpired Term,,Total,,,120,
HALL,Justice Supreme Court,4,John Devine,FALSE,REP,66,54.55
HALL,Justice Supreme Court,4,David Medina,FALSE,REP,55,45.45
HALL,Justice Supreme Court,4,Total,,,121,
HALL,State Representative,68,Trent McKnight,FALSE,REP,113,81.29
HALL,State Representative,68,Drew  Springer,FALSE,REP,26,18.71
HALL,State Representative,68,Total,,,139,
HAMILTON,U. S. Senator,,Ted Cruz,FALSE,REP,544,41.94
HAMILTON,U. S. Senator,,David  Dewhurst,FALSE,REP,753,58.06
HAMILTON,U. S. Senator,,Total,,,1297,
HAMILTON,U. S. Representative,25,Wes  Riddle,FALSE,REP,572,46.43
HAMILTON,U. S. Representative,25,Roger  Williams,FALSE,REP,660,53.57
HAMILTON,U. S. Representative,25,Total,,,1232,
HAMILTON,Railroad Commissioner,,Warren Chisum,FALSE,REP,419,35.84
HAMILTON,Railroad Commissioner,,Christi Craddick,FALSE,REP,750,64.16
HAMILTON,Railroad Commissioner,,Total,,,1169,
HAMILTON,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,457,42.35
HAMILTON,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,622,57.65
HAMILTON,Railroad  Commissioner  Unexpired Term,,Total,,,1079,
HAMILTON,Justice Supreme Court,4,John Devine,FALSE,REP,592,54.46
HAMILTON,Justice Supreme Court,4,David Medina,FALSE,REP,495,45.54
HAMILTON,Justice Supreme Court,4,Total,,,1087,
HAMILTON,State Representative,59,Sid  Miller,FALSE,REP,516,38.77
HAMILTON,State Representative,59,J.D. Sheffield,FALSE,REP,815,61.23
HAMILTON,State Representative,59,Total,,,1331,
HANSFORD,U. S. Senator,,Ted Cruz,FALSE,REP,255,42.36
HANSFORD,U. S. Senator,,David  Dewhurst,FALSE,REP,347,57.64
HANSFORD,U. S. Senator,,Total,,,602,
HANSFORD,Railroad Commissioner,,Warren Chisum,FALSE,REP,461,76.2
HANSFORD,Railroad Commissioner,,Christi Craddick,FALSE,REP,144,23.8
HANSFORD,Railroad Commissioner,,Total,,,605,
HANSFORD,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,167,34.43
HANSFORD,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,318,65.57
HANSFORD,Railroad  Commissioner  Unexpired Term,,Total,,,485,
HANSFORD,Justice Supreme Court,4,John Devine,FALSE,REP,217,48.01
HANSFORD,Justice Supreme Court,4,David Medina,FALSE,REP,235,51.99
HANSFORD,Justice Supreme Court,4,Total,,,452,
HANSFORD,State Representative,88,Ken King,FALSE,REP,454,74.79
HANSFORD,State Representative,88,Jim Landtroop,TRUE,REP,153,25.21
HANSFORD,State Representative,88,Total,,,607,
HARDEMAN,U. S. Senator,,Ted Cruz,FALSE,REP,64,35.96
HARDEMAN,U. S. Senator,,David  Dewhurst,FALSE,REP,114,64.04
HARDEMAN,U. S. Senator,,Total,,,178,
HARDEMAN,Railroad Commissioner,,Warren Chisum,FALSE,REP,91,55.83
HARDEMAN,Railroad Commissioner,,Christi Craddick,FALSE,REP,72,44.17
HARDEMAN,Railroad Commissioner,,Total,,,163,
HARDEMAN,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,86,56.95
HARDEMAN,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,65,43.05
HARDEMAN,Railroad  Commissioner  Unexpired Term,,Total,,,151,
HARDEMAN,Justice Supreme Court,4,John Devine,FALSE,REP,97,62.99
HARDEMAN,Justice Supreme Court,4,David Medina,FALSE,REP,57,37.01
HARDEMAN,Justice Supreme Court,4,Total,,,154,
HARDEMAN,State Representative,68,Trent McKnight,FALSE,REP,113,62.43
HARDEMAN,State Representative,68,Drew  Springer,FALSE,REP,68,37.57
HARDEMAN,State Representative,68,Total,,,181,
HARDIN,U. S. Senator,,Ted Cruz,FALSE,REP,1905,54.98
HARDIN,U. S. Senator,,David  Dewhurst,FALSE,REP,1560,45.02
HARDIN,U. S. Senator,,Total,,,3465,
HARDIN,U. S. Representative,36,Steve  Stockman,FALSE,REP,2071,59.86
HARDIN,U. S. Representative,36,Stephen Takach,FALSE,REP,1389,40.14
HARDIN,U. S. Representative,36,Total,,,3460,
HARDIN,Railroad Commissioner,,Warren Chisum,FALSE,REP,1345,44.19
HARDIN,Railroad Commissioner,,Christi Craddick,FALSE,REP,1699,55.81
HARDIN,Railroad Commissioner,,Total,,,3044,
HARDIN,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,1336,44.47
HARDIN,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,1668,55.53
HARDIN,Railroad  Commissioner  Unexpired Term,,Total,,,3004,
HARDIN,Justice Supreme Court,4,John Devine,FALSE,REP,1684,56
HARDIN,Justice Supreme Court,4,David Medina,FALSE,REP,1323,44
HARDIN,Justice Supreme Court,4,Total,,,3007,
HARRIS,U. S. Senator,,Ted Cruz,FALSE,REP,86285,63.78
HARRIS,U. S. Senator,,David  Dewhurst,FALSE,REP,48996,36.22
HARRIS,U. S. Senator,,Total,,,135281,
HARRIS,U. S. Representative,36,Steve  Stockman,FALSE,REP,8315,52.57
HARRIS,U. S. Representative,36,Stephen Takach,FALSE,REP,7503,47.43
HARRIS,U. S. Representative,36,Total,,,15818,
HARRIS,Railroad Commissioner,,Warren Chisum,FALSE,REP,46143,37.67
HARRIS,Railroad Commissioner,,Christi Craddick,FALSE,REP,76344,62.33
HARRIS,Railroad Commissioner,,Total,,,122487,
HARRIS,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,30381,25.68
HARRIS,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,87943,74.32
HARRIS,Railroad  Commissioner  Unexpired Term,,Total,,,118324,
HARRIS,Justice Supreme Court,4,John Devine,FALSE,REP,58529,49.13
HARRIS,Justice Supreme Court,4,David Medina,FALSE,REP,60612,50.87
HARRIS,Justice Supreme Court,4,Total,,,119141,
HARRIS,District Judge,129th Judicial District,Chris Gillett,FALSE,REP,42584,38.68
HARRIS,District Judge,129th Judicial District,Michael Landrum,FALSE,REP,67511,61.32
HARRIS,District Judge,129th Judicial District,Total,,,110095,
HARRIS,District Judge,152nd Judicial District,Don Self,FALSE,REP,57057,52.52
HARRIS,District Judge,152nd Judicial District,Janet Townsley,FALSE,REP,51578,47.48
HARRIS,District Judge,152nd Judicial District,Total,,,108635,
HARRISON,U. S. Senator,,Ted Cruz,FALSE,REP,3208,49.9
HARRISON,U. S. Senator,,David  Dewhurst,FALSE,REP,3221,50.1
HARRISON,U. S. Senator,,Total,,,6429,
HARRISON,Railroad Commissioner,,Warren Chisum,FALSE,REP,2471,44.55
HARRISON,Railroad Commissioner,,Christi Craddick,FALSE,REP,3075,55.45
HARRISON,Railroad Commissioner,,Total,,,5546,
HARRISON,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2942,56.15
HARRISON,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,2298,43.85
HARRISON,Railroad  Commissioner  Unexpired Term,,Total,,,5240,
HARRISON,Justice Supreme Court,4,John Devine,FALSE,REP,2078,38.4
HARRISON,Justice Supreme Court,4,David Medina,FALSE,REP,3333,61.6
HARRISON,Justice Supreme Court,4,Total,,,5411,
HARRISON,District Judge,71st Judicial District,William T. Hughey,TRUE,REP,3373,45.37
HARRISON,District Judge,71st Judicial District,Brad Morin,FALSE,REP,4062,54.63
HARRISON,District Judge,71st Judicial District,Total,,,7435,
HARTLEY,U. S. Senator,,Ted Cruz,FALSE,REP,141,42.47
HARTLEY,U. S. Senator,,David  Dewhurst,FALSE,REP,191,57.53
HARTLEY,U. S. Senator,,Total,,,332,
HARTLEY,Railroad Commissioner,,Warren Chisum,FALSE,REP,225,72.35
HARTLEY,Railroad Commissioner,,Christi Craddick,FALSE,REP,86,27.65
HARTLEY,Railroad Commissioner,,Total,,,311,
HARTLEY,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,103,36.79
HARTLEY,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,177,63.21
HARTLEY,Railroad  Commissioner  Unexpired Term,,Total,,,280,
HARTLEY,Justice Supreme Court,4,John Devine,FALSE,REP,110,39.57
HARTLEY,Justice Supreme Court,4,David Medina,FALSE,REP,168,60.43
HARTLEY,Justice Supreme Court,4,Total,,,278,
HASKELL,U. S. Senator,,Ted Cruz,FALSE,REP,97,49.49
HASKELL,U. S. Senator,,David  Dewhurst,FALSE,REP,99,50.51
HASKELL,U. S. Senator,,Total,,,196,
HASKELL,Railroad Commissioner,,Warren Chisum,FALSE,REP,95,57.58
HASKELL,Railroad Commissioner,,Christi Craddick,FALSE,REP,70,42.42
HASKELL,Railroad Commissioner,,Total,,,165,
HASKELL,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,63,40.38
HASKELL,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,93,59.62
HASKELL,Railroad  Commissioner  Unexpired Term,,Total,,,156,
HASKELL,Justice Supreme Court,4,John Devine,FALSE,REP,82,52.9
HASKELL,Justice Supreme Court,4,David Medina,FALSE,REP,73,47.1
HASKELL,Justice Supreme Court,4,Total,,,155,
HASKELL,State Representative,68,Trent McKnight,FALSE,REP,144,73.1
HASKELL,State Representative,68,Drew  Springer,FALSE,REP,53,26.9
HASKELL,State Representative,68,Total,,,197,
HAYS,U. S. Senator,,Ted Cruz,FALSE,REP,4620,55.28
HAYS,U. S. Senator,,David  Dewhurst,FALSE,REP,3737,44.72
HAYS,U. S. Senator,,Total,,,8357,
HAYS,U. S. Representative,25,Wes  Riddle,FALSE,REP,1445,37.64
HAYS,U. S. Representative,25,Roger  Williams,FALSE,REP,2394,62.36
HAYS,U. S. Representative,25,Total,,,3839,
HAYS,Railroad Commissioner,,Warren Chisum,FALSE,REP,3927,53.33
HAYS,Railroad Commissioner,,Christi Craddick,FALSE,REP,3437,46.67
HAYS,Railroad Commissioner,,Total,,,7364,
HAYS,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2411,34.69
HAYS,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,4540,65.31
HAYS,Railroad  Commissioner  Unexpired Term,,Total,,,6951,
HAYS,Justice Supreme Court,4,John Devine,FALSE,REP,3806,54.55
HAYS,Justice Supreme Court,4,David Medina,FALSE,REP,3171,45.45
HAYS,Justice Supreme Court,4,Total,,,6977,
HAYS,State Senator,25,Donna  Campbell,FALSE,REP,5590,74.32
HAYS,State Senator,25,Jeff Wentworth,TRUE,REP,1932,25.68
HAYS,State Senator,25,Total,,,7522,
HAYS,District Judge,22nd Judicial District,Bruce Boyer,FALSE,REP,2594,36.29
HAYS,District Judge,22nd Judicial District,David S. Glickler,FALSE,REP,4553,63.71
HAYS,District Judge,22nd Judicial District,Total,,,7147,
HEMPHILL,U. S. Senator,,Ted Cruz,FALSE,REP,305,40.29
HEMPHILL,U. S. Senator,,David  Dewhurst,FALSE,REP,452,59.71
HEMPHILL,U. S. Senator,,Total,,,757,
HEMPHILL,Railroad Commissioner,,Warren Chisum,FALSE,REP,597,78.24
HEMPHILL,Railroad Commissioner,,Christi Craddick,FALSE,REP,166,21.76
HEMPHILL,Railroad Commissioner,,Total,,,763,
HEMPHILL,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,220,38.94
HEMPHILL,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,345,61.06
HEMPHILL,Railroad  Commissioner  Unexpired Term,,Total,,,565,
HEMPHILL,Justice Supreme Court,4,John Devine,FALSE,REP,235,43.93
HEMPHILL,Justice Supreme Court,4,David Medina,FALSE,REP,300,56.07
HEMPHILL,Justice Supreme Court,4,Total,,,535,
HEMPHILL,State Representative,88,Ken King,FALSE,REP,531,67.64
HEMPHILL,State Representative,88,Jim Landtroop,TRUE,REP,254,32.36
HEMPHILL,State Representative,88,Total,,,785,
HENDERSON,U. S. Senator,,Ted Cruz,FALSE,REP,2635,46.96
HENDERSON,U. S. Senator,,David  Dewhurst,FALSE,REP,2976,53.04
HENDERSON,U. S. Senator,,Total,,,5611,
HENDERSON,Railroad Commissioner,,Warren Chisum,FALSE,REP,1847,36.53
HENDERSON,Railroad Commissioner,,Christi Craddick,FALSE,REP,3209,63.47
HENDERSON,Railroad Commissioner,,Total,,,5056,
HENDERSON,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2318,48.02
HENDERSON,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,2509,51.98
HENDERSON,Railroad  Commissioner  Unexpired Term,,Total,,,4827,
HENDERSON,Justice Supreme Court,4,John Devine,FALSE,REP,2813,58.13
HENDERSON,Justice Supreme Court,4,David Medina,FALSE,REP,2026,41.87
HENDERSON,Justice Supreme Court,4,Total,,,4839,
HIDALGO,U. S. Senator,,Ted Cruz,FALSE,REP,2381,68.26
HIDALGO,U. S. Senator,,David  Dewhurst,FALSE,REP,1107,31.74
HIDALGO,U. S. Senator,,Total,,,3488,
