county,precinct,office,district,party,candidate,votes,early_votes,election_day
Milam,203.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,3.0,2.0,1.0
Milam,203.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,18.0,8.0,10.0
Milam,203.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,145.0,73.0,72.0
Milam,203.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,61.0,27.0,34.0
Milam,203.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,11.0,2.0,9.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,48.0,26.0,22.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,158.0,74.0,84.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,29.0,10.0,19.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,50.0,27.0,23.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,155.0,74.0,81.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",30.0,9.0,21.0
Milam,203.0,"Member, State Board of Education",10,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"Member, State Board of Education",10,REP,Under Votes,17.0,10.0,7.0
Milam,203.0,"Member, State Board of Education",10,REP,Tom Maynard,147.0,67.0,80.0
Milam,203.0,"Member, State Board of Education",10,DEM,Judy Jennings,71.0,33.0,38.0
Milam,203.0,State Senator,5,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,State Senator,5,REP,Under Votes,44.0,25.0,19.0
Milam,203.0,State Senator,5,REP,Charles Schwertner,166.0,78.0,88.0
Milam,203.0,State Senator,5,LIB,Jeffrey Fox,25.0,7.0,18.0
Milam,203.0,State Representative,20,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,State Representative,20,REP,Under Votes,61.0,32.0,29.0
Milam,203.0,State Representative,20,REP,Marsha Farney,174.0,78.0,96.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,20.0,9.0,11.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 2",,REP,Jeff Rose,150.0,70.0,80.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 2",,DEM,J. Andrew Hathcock,65.0,31.0,34.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 3",,REP,Under Votes,20.0,11.0,9.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,140.0,67.0,73.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Diane Henson,75.0,32.0,43.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 5",,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 5",,REP,Under Votes,20.0,10.0,10.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,143.0,68.0,75.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Karen L. Watkins,72.0,32.0,40.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 6",,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 6",,REP,Under Votes,22.0,12.0,10.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 6",,REP,Bob Pemberton,156.0,71.0,85.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Bryan Case,57.0,27.0,30.0
Milam,203.0,"District Judge, 20th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"District Judge, 20th Judicial District",,REP,Under Votes,7.0,6.0,1.0
Milam,203.0,"District Judge, 20th Judicial District",,REP,John Youngblood,152.0,65.0,87.0
Milam,203.0,"District Judge, 20th Judicial District",,DEM,Hollis C. Lewis,76.0,39.0,37.0
Milam,203.0,"District Attorney, 20th Judicial District & County Attorney",,REP,Bill Torrey,106.0,41.0,65.0
Milam,203.0,"District Attorney, 20th Judicial District & County Attorney",,DEM,Over Votes,0.0,0.0,0.0
Milam,203.0,"District Attorney, 20th Judicial District & County Attorney",,DEM,Under Votes,5.0,3.0,2.0
Milam,203.0,"District Attorney, 20th Judicial District & County Attorney",,DEM,Kerry Spears,124.0,66.0,58.0
Milam,203.0,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,Sheriff,,REP,Under Votes,57.0,31.0,26.0
Milam,203.0,Sheriff,,REP,David Greene,178.0,79.0,99.0
Milam,203.0,County Tax Assessor-Collector,,REP,Kolette Morgan,157.0,74.0,83.0
Milam,203.0,County Tax Assessor-Collector,,DEM,Over Votes,0.0,0.0,0.0
Milam,203.0,County Tax Assessor-Collector,,DEM,Under Votes,7.0,6.0,1.0
Milam,203.0,County Tax Assessor-Collector,,DEM,Tommy Grimes,71.0,30.0,41.0
Milam,203.0,"County Treasurer, Unexpired Term",,REP,Donna Orsag,146.0,64.0,82.0
Milam,203.0,"County Treasurer, Unexpired Term",,DEM,Over Votes,0.0,0.0,0.0
Milam,203.0,"County Treasurer, Unexpired Term",,DEM,Under Votes,10.0,7.0,3.0
Milam,203.0,"County Treasurer, Unexpired Term",,DEM,Linda Acosta,79.0,39.0,40.0
Milam,203.0,"Constable, Precinct No. 2",,REP,Over Votes,0.0,0.0,0.0
Milam,203.0,"Constable, Precinct No. 2",,REP,Under Votes,58.0,28.0,30.0
Milam,203.0,"Constable, Precinct No. 2",,REP,Charlie West,177.0,82.0,95.0
Milam,207.0,Registered Voters,,REP,,535.0,,
Milam,207.0,Ballots Cast,,REP,,273.0,166.0,107.0
Milam,207.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,Straight Party,,REP,Under Votes,145.0,91.0,54.0
Milam,207.0,Straight Party,,REP,Republican Party,49.0,22.0,27.0
Milam,207.0,Straight Party,,DEM,Democratic Party,79.0,53.0,26.0
Milam,207.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Milam,207.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Milam,207.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,President and Vice President,,REP,Under Votes,7.0,5.0,2.0
Milam,207.0,President and Vice President,,REP,Mitt Romney / Paul Ryan,144.0,80.0,64.0
Milam,207.0,President and Vice President,,DEM,Barack Obama / Joe Biden,121.0,80.0,41.0
Milam,207.0,President and Vice President,,LIB,Gary Johnson / Jim Gray,1.0,1.0,0.0
Milam,207.0,President and Vice President,,GRN,Jill Stein / Cheri Honkala,0.0,0.0,0.0
Milam,207.0,President and Vice President,,"",Stewart Alexander / Alex Mendoza,0.0,0.0,0.0
Milam,207.0,President and Vice President,,"",Rocky Anderson / Luis J. Rodriguez,0.0,0.0,0.0
Milam,207.0,President and Vice President,,"",Avery Ayers / Alejandrina Cabrera,0.0,0.0,0.0
Milam,207.0,President and Vice President,,"",Andre N. Barnett / Kenneth R. Cross,0.0,0.0,0.0
Milam,207.0,President and Vice President,,"",Virgil Goode / Jim Clymer,0.0,0.0,0.0
Milam,207.0,President and Vice President,,"",Thaddaus Hill / Gordon F. Bailey,0.0,0.0,0.0
Milam,207.0,President and Vice President,,"",Tom Hoefling / Jonathan D. Ellis,0.0,0.0,0.0
Milam,207.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,United States Senator,,REP,Under Votes,7.0,4.0,3.0
Milam,207.0,United States Senator,,REP,Ted Cruz,131.0,71.0,60.0
Milam,207.0,United States Senator,,DEM,Paul Sadler,127.0,87.0,40.0
Milam,207.0,United States Senator,,LIB,John Jay Myers,5.0,2.0,3.0
Milam,207.0,United States Senator,,GRN,David B. Collins,3.0,2.0,1.0
Milam,207.0,United States Representative,17,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,United States Representative,17,REP,Under Votes,85.0,57.0,28.0
Milam,207.0,United States Representative,17,REP,Bill Flores,155.0,88.0,67.0
Milam,207.0,United States Representative,17,LIB,Ben Easton,33.0,21.0,12.0
Milam,207.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,Railroad Commissioner,,REP,Under Votes,10.0,6.0,4.0
Milam,207.0,Railroad Commissioner,,REP,Christi Craddick,130.0,69.0,61.0
Milam,207.0,Railroad Commissioner,,DEM,Dale Henry,127.0,88.0,39.0
Milam,207.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,4.0,2.0,2.0
Milam,207.0,Railroad Commissioner,,GRN,Chris Kennedy,2.0,1.0,1.0
Milam,207.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,82.0,58.0,24.0
Milam,207.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,147.0,83.0,64.0
Milam,207.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,35.0,19.0,16.0
Milam,207.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,9.0,6.0,3.0
Milam,207.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,88.0,60.0,28.0
Milam,207.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,154.0,87.0,67.0
Milam,207.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,31.0,19.0,12.0
Milam,207.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,83.0,59.0,24.0
Milam,207.0,"Justice, Supreme Court, Place 4",,REP,John Devine,150.0,84.0,66.0
Milam,207.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,32.0,18.0,14.0
Milam,207.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,8.0,5.0,3.0
Milam,207.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,11.0,6.0,5.0
Milam,207.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,125.0,71.0,54.0
Milam,207.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,129.0,86.0,43.0
Milam,207.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,7.0,2.0,5.0
Milam,207.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,1.0,1.0,0.0
Milam,207.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,12.0,6.0,6.0
Milam,207.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,128.0,68.0,60.0
Milam,207.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,128.0,89.0,39.0
Milam,207.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,5.0,3.0,2.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,88.0,63.0,25.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,149.0,82.0,67.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,36.0,21.0,15.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,92.0,63.0,29.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,145.0,82.0,63.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",36.0,21.0,15.0
Milam,207.0,"Member, State Board of Education",10,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Member, State Board of Education",10,REP,Under Votes,12.0,5.0,7.0
Milam,207.0,"Member, State Board of Education",10,REP,Tom Maynard,132.0,76.0,56.0
Milam,207.0,"Member, State Board of Education",10,DEM,Judy Jennings,129.0,85.0,44.0
Milam,207.0,State Senator,5,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,State Senator,5,REP,Under Votes,86.0,59.0,27.0
Milam,207.0,State Senator,5,REP,Charles Schwertner,145.0,81.0,64.0
Milam,207.0,State Senator,5,LIB,Jeffrey Fox,42.0,26.0,16.0
Milam,207.0,State Representative,20,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,State Representative,20,REP,Under Votes,113.0,78.0,35.0
Milam,207.0,State Representative,20,REP,Marsha Farney,160.0,88.0,72.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,17.0,9.0,8.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 2",,REP,Jeff Rose,130.0,72.0,58.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 2",,DEM,J. Andrew Hathcock,126.0,85.0,41.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 3",,REP,Under Votes,15.0,8.0,7.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,125.0,71.0,54.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Diane Henson,133.0,87.0,46.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 5",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 5",,REP,Under Votes,19.0,10.0,9.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,124.0,68.0,56.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Karen L. Watkins,130.0,88.0,42.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 6",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 6",,REP,Under Votes,14.0,6.0,8.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 6",,REP,Bob Pemberton,130.0,74.0,56.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Bryan Case,129.0,86.0,43.0
Milam,207.0,"District Judge, 20th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"District Judge, 20th Judicial District",,REP,Under Votes,4.0,2.0,2.0
Milam,207.0,"District Judge, 20th Judicial District",,REP,John Youngblood,127.0,70.0,57.0
Milam,207.0,"District Judge, 20th Judicial District",,DEM,Hollis C. Lewis,142.0,94.0,48.0
Milam,207.0,"District Attorney, 20th Judicial District & County Attorney",,REP,Bill Torrey,119.0,62.0,57.0
Milam,207.0,"District Attorney, 20th Judicial District & County Attorney",,DEM,Over Votes,0.0,0.0,0.0
Milam,207.0,"District Attorney, 20th Judicial District & County Attorney",,DEM,Under Votes,6.0,2.0,4.0
Milam,207.0,"District Attorney, 20th Judicial District & County Attorney",,DEM,Kerry Spears,148.0,102.0,46.0
Milam,207.0,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,Sheriff,,REP,Under Votes,107.0,74.0,33.0
Milam,207.0,Sheriff,,REP,David Greene,166.0,92.0,74.0
Milam,207.0,County Tax Assessor-Collector,,REP,Kolette Morgan,140.0,72.0,68.0
Milam,207.0,County Tax Assessor-Collector,,DEM,Over Votes,0.0,0.0,0.0
Milam,207.0,County Tax Assessor-Collector,,DEM,Under Votes,5.0,1.0,4.0
Milam,207.0,County Tax Assessor-Collector,,DEM,Tommy Grimes,128.0,93.0,35.0
Milam,207.0,"County Treasurer, Unexpired Term",,REP,Donna Orsag,124.0,66.0,58.0
Milam,207.0,"County Treasurer, Unexpired Term",,DEM,Over Votes,0.0,0.0,0.0
Milam,207.0,"County Treasurer, Unexpired Term",,DEM,Under Votes,6.0,2.0,4.0
Milam,207.0,"County Treasurer, Unexpired Term",,DEM,Linda Acosta,143.0,98.0,45.0
Milam,207.0,"Constable, Precinct No. 2",,REP,Over Votes,0.0,0.0,0.0
Milam,207.0,"Constable, Precinct No. 2",,REP,Under Votes,101.0,67.0,34.0
Milam,207.0,"Constable, Precinct No. 2",,REP,Charlie West,172.0,99.0,73.0
Milam,210.0,Registered Voters,,REP,,509.0,,
Milam,210.0,Ballots Cast,,REP,,324.0,172.0,152.0
Milam,210.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,Straight Party,,REP,Under Votes,170.0,88.0,82.0
Milam,210.0,Straight Party,,REP,Republican Party,109.0,57.0,52.0
Milam,210.0,Straight Party,,DEM,Democratic Party,44.0,27.0,17.0
Milam,210.0,Straight Party,,LIB,Libertarian Party,1.0,0.0,1.0
Milam,210.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Milam,210.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,President and Vice President,,REP,Under Votes,5.0,3.0,2.0
Milam,210.0,President and Vice President,,REP,Mitt Romney / Paul Ryan,231.0,127.0,104.0
Milam,210.0,President and Vice President,,DEM,Barack Obama / Joe Biden,83.0,40.0,43.0
Milam,210.0,President and Vice President,,LIB,Gary Johnson / Jim Gray,4.0,2.0,2.0
Milam,210.0,President and Vice President,,GRN,Jill Stein / Cheri Honkala,1.0,0.0,1.0
Milam,210.0,President and Vice President,,"",Stewart Alexander / Alex Mendoza,0.0,0.0,0.0
Milam,210.0,President and Vice President,,"",Rocky Anderson / Luis J. Rodriguez,0.0,0.0,0.0
Milam,210.0,President and Vice President,,"",Avery Ayers / Alejandrina Cabrera,0.0,0.0,0.0
Milam,210.0,President and Vice President,,"",Andre N. Barnett / Kenneth R. Cross,0.0,0.0,0.0
Milam,210.0,President and Vice President,,"",Virgil Goode / Jim Clymer,0.0,0.0,0.0
Milam,210.0,President and Vice President,,"",Thaddaus Hill / Gordon F. Bailey,0.0,0.0,0.0
Milam,210.0,President and Vice President,,"",Tom Hoefling / Jonathan D. Ellis,0.0,0.0,0.0
Milam,210.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,United States Senator,,REP,Under Votes,5.0,2.0,3.0
Milam,210.0,United States Senator,,REP,Ted Cruz,226.0,127.0,99.0
Milam,210.0,United States Senator,,DEM,Paul Sadler,87.0,40.0,47.0
Milam,210.0,United States Senator,,LIB,John Jay Myers,4.0,2.0,2.0
Milam,210.0,United States Senator,,GRN,David B. Collins,2.0,1.0,1.0
Milam,210.0,United States Representative,17,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,United States Representative,17,REP,Under Votes,56.0,32.0,24.0
Milam,210.0,United States Representative,17,REP,Bill Flores,236.0,129.0,107.0
Milam,210.0,United States Representative,17,LIB,Ben Easton,32.0,11.0,21.0
Milam,210.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,Railroad Commissioner,,REP,Under Votes,13.0,7.0,6.0
Milam,210.0,Railroad Commissioner,,REP,Christi Craddick,210.0,120.0,90.0
Milam,210.0,Railroad Commissioner,,DEM,Dale Henry,90.0,41.0,49.0
Milam,210.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,8.0,4.0,4.0
Milam,210.0,Railroad Commissioner,,GRN,Chris Kennedy,3.0,0.0,3.0
Milam,210.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,59.0,35.0,24.0
Milam,210.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,228.0,126.0,102.0
Milam,210.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,30.0,9.0,21.0
Milam,210.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,7.0,2.0,5.0
Milam,210.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,67.0,40.0,27.0
Milam,210.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,227.0,122.0,105.0
Milam,210.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,30.0,10.0,20.0
Milam,210.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,67.0,41.0,26.0
Milam,210.0,"Justice, Supreme Court, Place 4",,REP,John Devine,221.0,117.0,104.0
Milam,210.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,24.0,7.0,17.0
Milam,210.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,12.0,7.0,5.0
Milam,210.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,19.0,10.0,9.0
Milam,210.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,202.0,114.0,88.0
Milam,210.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,92.0,42.0,50.0
Milam,210.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,7.0,4.0,3.0
Milam,210.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,4.0,2.0,2.0
Milam,210.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,17.0,9.0,8.0
Milam,210.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,208.0,118.0,90.0
Milam,210.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,89.0,41.0,48.0
Milam,210.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,10.0,4.0,6.0
Milam,210.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,67.0,39.0,28.0
Milam,210.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,222.0,119.0,103.0
Milam,210.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,35.0,14.0,21.0
Milam,210.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,67.0,39.0,28.0
Milam,210.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,223.0,120.0,103.0
Milam,210.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",34.0,13.0,21.0
Milam,210.0,"Member, State Board of Education",10,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Member, State Board of Education",10,REP,Under Votes,16.0,8.0,8.0
Milam,210.0,"Member, State Board of Education",10,REP,Tom Maynard,217.0,122.0,95.0
Milam,210.0,"Member, State Board of Education",10,DEM,Judy Jennings,91.0,42.0,49.0
Milam,210.0,State Senator,5,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,State Senator,5,REP,Under Votes,62.0,37.0,25.0
Milam,210.0,State Senator,5,REP,Charles Schwertner,230.0,123.0,107.0
Milam,210.0,State Senator,5,LIB,Jeffrey Fox,32.0,12.0,20.0
Milam,210.0,State Representative,20,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,State Representative,20,REP,Under Votes,87.0,47.0,40.0
Milam,210.0,State Representative,20,REP,Marsha Farney,237.0,125.0,112.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,23.0,13.0,10.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 2",,REP,Jeff Rose,210.0,117.0,93.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 2",,DEM,J. Andrew Hathcock,91.0,42.0,49.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 3",,REP,Under Votes,23.0,14.0,9.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,206.0,113.0,93.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Diane Henson,95.0,45.0,50.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 5",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 5",,REP,Under Votes,24.0,14.0,10.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,210.0,116.0,94.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Karen L. Watkins,90.0,42.0,48.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 6",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 6",,REP,Under Votes,22.0,14.0,8.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 6",,REP,Bob Pemberton,216.0,120.0,96.0
Milam,210.0,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Bryan Case,86.0,38.0,48.0
Milam,210.0,"District Judge, 20th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,"District Judge, 20th Judicial District",,REP,Under Votes,7.0,3.0,4.0
Milam,210.0,"District Judge, 20th Judicial District",,REP,John Youngblood,219.0,120.0,99.0
Milam,210.0,"District Judge, 20th Judicial District",,DEM,Hollis C. Lewis,98.0,49.0,49.0
Milam,210.0,"District Attorney, 20th Judicial District & County Attorney",,REP,Bill Torrey,187.0,102.0,85.0
Milam,210.0,"District Attorney, 20th Judicial District & County Attorney",,DEM,Over Votes,0.0,0.0,0.0
Milam,210.0,"District Attorney, 20th Judicial District & County Attorney",,DEM,Under Votes,8.0,2.0,6.0
Milam,210.0,"District Attorney, 20th Judicial District & County Attorney",,DEM,Kerry Spears,129.0,68.0,61.0
Milam,210.0,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Milam,210.0,Sheriff,,REP,Under Votes,77.0,43.0,34.0
Milam,210.0,Sheriff,,REP,David Greene,247.0,129.0,118.0
Milam,210.0,County Tax Assessor-Collector,,REP,Kolette Morgan,228.0,127.0,101.0
Milam,210.0,County Tax Assessor-Collector,,DEM,Over Votes,0.0,0.0,0.0
Milam,210.0,County Tax Assessor-Collector,,DEM,Under Votes,8.0,3.0,5.0
Milam,210.0,County Tax Assessor-Collector,,DEM,Tommy Grimes,88.0,42.0,46.0
Milam,210.0,"County Treasurer, Unexpired Term",,REP,Donna Orsag,200.0,110.0,90.0
Milam,210.0,"County Treasurer, Unexpired Term",,DEM,Over Votes,0.0,0.0,0.0
Milam,210.0,"County Treasurer, Unexpired Term",,DEM,Under Votes,8.0,4.0,4.0
