county,office,district,candidate,incumbent,party,votes,pct
HOOD,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,44,0.20
HOOD,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
HOOD,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,0,0.00
HOOD,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
HOOD,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,3,0.01
HOOD,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,1,0.00
HOOD,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,1,0.00
HOOD,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
HOOD,President/VicePresident,,Total,,,22535,
HOOD,U. S. Senator,,Ted Cruz,False,REP,17695,79.48
HOOD,U. S. Senator,,Paul Sadler,False,DEM,3963,17.80
HOOD,U. S. Senator,,John Jay  Myers,False,LIB,442,1.99
HOOD,U. S. Senator,,David B.  Collins,False,GRN,163,0.73
HOOD,U. S. Senator,,Total,,,22263,
HOOD,U. S. Representative,11,Mike  Conaway,True,REP,17494,79.68
HOOD,U. S. Representative,11,Jim Riley,False,DEM,3855,17.56
HOOD,U. S. Representative,11,Scott J.  Ballard,False,LIB,606,2.76
HOOD,U. S. Representative,11,Total,,,21955,
HOOD,Railroad Commissioner,,Christi Craddick,False,REP,17521,79.87
HOOD,Railroad Commissioner,,Dale Henry,False,DEM,3605,16.43
HOOD,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,409,1.86
HOOD,Railroad Commissioner,,Chris  Kennedy,False,GRN,403,1.84
HOOD,Railroad Commissioner,,Total,,,21938,
HOOD,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,17800,88.40
HOOD,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,1435,7.13
HOOD,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,900,4.47
HOOD,Railroad  Commissioner  Unexpired Term,,Total,,,20135,
HOOD,Justice Supreme Court,2,Don Willett,True,REP,18225,90.82
HOOD,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,1842,9.18
HOOD,Justice Supreme Court,2,Total,,,20067,
HOOD,Justice Supreme Court,4,John Devine,False,REP,17705,87.88
HOOD,Justice Supreme Court,4,Tom  Oxford,False,LIB,1589,7.89
HOOD,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,852,4.23
HOOD,Justice Supreme Court,4,Total,,,20146,
HOOD,Justice Supreme Court,6,Nathan Hecht,True,REP,16822,77.17
HOOD,Justice Supreme Court,6,Michele Petty,False,DEM,3995,18.33
HOOD,Justice Supreme Court,6,Mark  Ash,False,LIB,675,3.10
HOOD,Justice Supreme Court,6,Jim  Chisholm,False,GRN,306,1.40
HOOD,Justice Supreme Court,6,Total,,,21798,
HOOD,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,17227,79.11
HOOD,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,3765,17.29
HOOD,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,784,3.60
HOOD,"Presiding Judge, Court of Criminal Appeals",,Total,,,21776,
HOOD,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,17925,89.45
HOOD,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,2114,10.55
HOOD,Judge Court of Criminal Appeals,7,Total,,,20039,
HOOD,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,17714,88.60
HOOD,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,2279,11.40
HOOD,Judge Court of Criminal Appeals,8,Total,,,19993,
HOOD,Member State Board of Education,14,Sue Melton,False,REP,17843,89.32
HOOD,Member State Board of Education,14,Stephen  Hawkins,False,LIB,2134,10.68
HOOD,Member State Board of Education,14,Total,,,19977,
HOOD,State Senate,22,Brian Birdwell,False,REP,17878,96.99
HOOD,State Senate,22,Tom  Kilbride,False,LIB,555,3.01
HOOD,State Senate,22,Total,,,18433,
HOOD,State Representative,60,"James L. ""Jim"" Keffer",False,REP,18525,100.00
HOOD,State Representative,60,Total,,,18525,
HOOD,"Chief Justice, 2nd Court of Appeals District",,Terrie Livingston,True,REP,18566,100.00
HOOD,"Chief Justice, 2nd Court of Appeals District",,Total,,,18566,
HOOD,Justice 2nd Court of Appeals District,4,Bob McCoy,True,REP,18294,100.00
HOOD,Justice 2nd Court of Appeals District,4,Total,,,18294,
HOOD,Justice 2nd Court of Appeals District,5,Sue Walker,True,REP,18550,100.00
HOOD,Justice 2nd Court of Appeals District,5,Total,,,18550,
HOOD,Justice 2nd Court of Appeals District,6,LeeAnn Campbell Dauphinot,True,REP,18341,100.00
HOOD,Justice 2nd Court of Appeals District,6,Total,,,18341,
HOOD,District Attorney,355th Judicial District,Rob Christian,False,REP,18576,100.00
HOOD,District Attorney,355th Judicial District,Total,,,18576,
HOPKINS,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,9836,77.13
HOPKINS,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,2777,21.78
HOPKINS,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,111,0.87
HOPKINS,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,22,0.17
HOPKINS,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
HOPKINS,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,3,0.02
HOPKINS,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
HOPKINS,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,3,0.02
HOPKINS,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
HOPKINS,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,1,0.01
HOPKINS,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
HOPKINS,President/VicePresident,,Total,,,12753,
HOPKINS,U. S. Senator,,Ted Cruz,False,REP,8815,71.24
HOPKINS,U. S. Senator,,Paul Sadler,False,DEM,3288,26.57
HOPKINS,U. S. Senator,,John Jay  Myers,False,LIB,194,1.57
HOPKINS,U. S. Senator,,David B.  Collins,False,GRN,76,0.61
HOPKINS,U. S. Senator,,Total,,,12373,
HOPKINS,U. S. Representative,4,Ralph M.  Hall,True,REP,9056,72.94
HOPKINS,U. S. Representative,4,VaLinda Hathcox,False,DEM,3096,24.94
HOPKINS,U. S. Representative,4,Thomas  Griffing,False,LIB,258,2.08
HOPKINS,U. S. Representative,4,Fred Rostek,False,WI,5,0.04
HOPKINS,U. S. Representative,4,Total,,,12415,
HOPKINS,Railroad Commissioner,,Christi Craddick,False,REP,8487,71.45
HOPKINS,Railroad Commissioner,,Dale Henry,False,DEM,3036,25.56
HOPKINS,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,159,1.34
HOPKINS,Railroad Commissioner,,Chris  Kennedy,False,GRN,196,1.65
HOPKINS,Railroad Commissioner,,Total,,,11878,
HOPKINS,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,8931,86.39
HOPKINS,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,978,9.46
HOPKINS,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,429,4.15
HOPKINS,Railroad  Commissioner  Unexpired Term,,Total,,,10338,
HOPKINS,Justice Supreme Court,2,Don Willett,True,REP,9212,90.08
HOPKINS,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,1015,9.92
HOPKINS,Justice Supreme Court,2,Total,,,10227,
HOPKINS,Justice Supreme Court,4,John Devine,False,REP,8780,85.44
HOPKINS,Justice Supreme Court,4,Tom  Oxford,False,LIB,1155,11.24
HOPKINS,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,341,3.32
HOPKINS,Justice Supreme Court,4,Total,,,10276,
HOPKINS,Justice Supreme Court,6,Nathan Hecht,True,REP,8009,68.63
HOPKINS,Justice Supreme Court,6,Michele Petty,False,DEM,3221,27.60
HOPKINS,Justice Supreme Court,6,Mark  Ash,False,LIB,308,2.64
HOPKINS,Justice Supreme Court,6,Jim  Chisholm,False,GRN,131,1.12
HOPKINS,Justice Supreme Court,6,Total,,,11669,
HOPKINS,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,8218,70.94
HOPKINS,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,3037,26.22
HOPKINS,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,329,2.84
HOPKINS,"Presiding Judge, Court of Criminal Appeals",,Total,,,11584,
HOPKINS,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,8756,85.85
HOPKINS,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,1443,14.15
HOPKINS,Judge Court of Criminal Appeals,7,Total,,,10199,
HOPKINS,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,8587,85.11
HOPKINS,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,1502,14.89
HOPKINS,Judge Court of Criminal Appeals,8,Total,,,10089,
HOPKINS,Member State Board of Education,9,Thomas Ratliff,False,REP,9029,86.20
HOPKINS,Member State Board of Education,9,Sherri L.  Little,False,LIB,1445,13.80
HOPKINS,Member State Board of Education,9,Total,,,10474,
HOPKINS,State Senate,2,Bob Deuell,False,REP,9678,100.00
HOPKINS,State Senate,2,Total,,,9678,
HOPKINS,State Representative,2,Dan  Flynn,False,REP,9351,100.00
HOPKINS,State Representative,2,Total,,,9351,
HOPKINS,Justice 6th Court of Appeals District,2,Bailey C. Moseley,False,REP,8647,75.45
HOPKINS,Justice 6th Court of Appeals District,2,Frank L. Supercinski,False,DEM,2813,24.55
HOPKINS,Justice 6th Court of Appeals District,2,Total,,,11460,
HOPKINS,District Judge,8th Judicial District,Eddie Northcutt,False,REP,8672,68.65
HOPKINS,District Judge,8th Judicial District,Clay Johnson,False,DEM,3961,31.35
HOPKINS,District Judge,8th Judicial District,Total,,,12633,
HOPKINS,District Judge,62nd Judicial District,Will Biard,False,REP,9311,100.00
HOPKINS,District Judge,62nd Judicial District,Total,,,9311,
HOPKINS,District Attorney,8th Judicial District,Will Ramsay,False,REP,9125,74.04
HOPKINS,District Attorney,8th Judicial District,Steven Lilley,False,DEM,3199,25.96
HOPKINS,District Attorney,8th Judicial District,Total,,,12324,
HOUSTON,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,5880,71.59
HOUSTON,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,2265,27.57
HOUSTON,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,41,0.50
HOUSTON,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,14,0.17
HOUSTON,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,14,0.17
HOUSTON,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,0,0.00
HOUSTON,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
HOUSTON,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,0,0.00
HOUSTON,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
HOUSTON,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
HOUSTON,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
HOUSTON,President/VicePresident,,Total,,,8214,
HOUSTON,U. S. Senator,,Ted Cruz,False,REP,5578,69.47
HOUSTON,U. S. Senator,,Paul Sadler,False,DEM,2320,28.90
HOUSTON,U. S. Senator,,John Jay  Myers,False,LIB,90,1.12
HOUSTON,U. S. Senator,,David B.  Collins,False,GRN,41,0.51
HOUSTON,U. S. Senator,,Total,,,8029,
HOUSTON,U. S. Representative,8,Kevin Brady,True,REP,5550,70.21
HOUSTON,U. S. Representative,8,Neil Burns,False,DEM,2229,28.20
HOUSTON,U. S. Representative,8,Roy  Hall,False,LIB,126,1.59
HOUSTON,U. S. Representative,8,Total,,,7905,
HOUSTON,Railroad Commissioner,,Christi Craddick,False,REP,5326,67.92
HOUSTON,Railroad Commissioner,,Dale Henry,False,DEM,2320,29.58
HOUSTON,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,81,1.03
HOUSTON,Railroad Commissioner,,Chris  Kennedy,False,GRN,115,1.47
HOUSTON,Railroad Commissioner,,Total,,,7842,
HOUSTON,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,5588,86.53
HOUSTON,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,669,10.36
HOUSTON,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,201,3.11
HOUSTON,Railroad  Commissioner  Unexpired Term,,Total,,,6458,
HOUSTON,Justice Supreme Court,2,Don Willett,True,REP,5728,88.99
HOUSTON,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,709,11.01
HOUSTON,Justice Supreme Court,2,Total,,,6437,
HOUSTON,Justice Supreme Court,4,John Devine,False,REP,5504,85.49
HOUSTON,Justice Supreme Court,4,Tom  Oxford,False,LIB,728,11.31
HOUSTON,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,206,3.20
HOUSTON,Justice Supreme Court,4,Total,,,6438,
HOUSTON,Justice Supreme Court,6,Nathan Hecht,True,REP,5051,65.15
HOUSTON,Justice Supreme Court,6,Michele Petty,False,DEM,2392,30.85
HOUSTON,Justice Supreme Court,6,Mark  Ash,False,LIB,207,2.67
HOUSTON,Justice Supreme Court,6,Jim  Chisholm,False,GRN,103,1.33
HOUSTON,Justice Supreme Court,6,Total,,,7753,
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,5240,67.64
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,2354,30.39
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,153,1.97
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,Total,,,7747,
HOUSTON,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,5509,85.86
HOUSTON,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,907,14.14
HOUSTON,Judge Court of Criminal Appeals,7,Total,,,6416,
HOUSTON,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,5345,84.40
HOUSTON,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,988,15.60
HOUSTON,Judge Court of Criminal Appeals,8,Total,,,6333,
HOUSTON,Member State Board of Education,8,Barbara Cargill,False,REP,5426,70.07
HOUSTON,Member State Board of Education,8,Dexter Smith,False,DEM,2318,29.93
HOUSTON,Member State Board of Education,8,Total,,,7744,
HOUSTON,State Senate,3,Robert Nichols,False,REP,5900,100.00
HOUSTON,State Senate,3,Total,,,5900,
HOUSTON,State Representative,57,Trent Ashby,False,REP,6022,100.00
HOUSTON,State Representative,57,Total,,,6022,
HOUSTON,Justice 12th Court of Appeals District,3,Sam Griffith,True,REP,5816,100.00
HOUSTON,Justice 12th Court of Appeals District,3,Total,,,5816,
HOUSTON,District Judge,3rd Judicial District,Mark A.  Calhoon,True,REP,5891,100.00
HOUSTON,District Judge,3rd Judicial District,Total,,,5891,
HOUSTON,District Judge,349th Judicial District,Pam Foster Fletcher,True,REP,5968,100.00
HOUSTON,District Judge,349th Judicial District,Total,,,5968,
HOUSTON,District Attorney,349th Judicial District,Donna Gordon Kaspar,False,REP,5268,66.26
HOUSTON,District Attorney,349th Judicial District,"James ""Ainsworth"" Ashworth Ashworth, Jr",False,DEM,2682,33.74
HOUSTON,District Attorney,349th Judicial District,Total,,,7950,
HOWARD,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,6453,74.22
HOWARD,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,2110,24.27
HOWARD,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,102,1.17
HOWARD,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,26,0.30
HOWARD,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
HOWARD,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,0,0.00
HOWARD,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
HOWARD,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,4,0.05
HOWARD,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
HOWARD,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
HOWARD,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
HOWARD,President/VicePresident,,Total,,,8695,
HOWARD,U. S. Senator,,Ted Cruz,False,REP,6169,72.77
HOWARD,U. S. Senator,,Paul Sadler,False,DEM,2039,24.05
HOWARD,U. S. Senator,,John Jay  Myers,False,LIB,200,2.36
HOWARD,U. S. Senator,,David B.  Collins,False,GRN,69,0.81
HOWARD,U. S. Senator,,Total,,,8477,
HOWARD,U. S. Representative,19,Randy Neugebauer,True,REP,6756,90.38
HOWARD,U. S. Representative,19,Richard (Chip)  Peterson,False,LIB,719,9.62
HOWARD,U. S. Representative,19,Total,,,7475,
HOWARD,Railroad Commissioner,,Christi Craddick,False,REP,6038,72.03
HOWARD,Railroad Commissioner,,Dale Henry,False,DEM,2022,24.12
HOWARD,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,166,1.98
HOWARD,Railroad Commissioner,,Chris  Kennedy,False,GRN,157,1.87
HOWARD,Railroad Commissioner,,Total,,,8383,
HOWARD,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,6227,84.13
HOWARD,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,863,11.66
HOWARD,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,312,4.22
HOWARD,Railroad  Commissioner  Unexpired Term,,Total,,,7402,
HOWARD,Justice Supreme Court,2,Don Willett,True,REP,6472,88.07
HOWARD,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,877,11.93
HOWARD,Justice Supreme Court,2,Total,,,7349,
HOWARD,Justice Supreme Court,4,John Devine,False,REP,6249,84.77
HOWARD,Justice Supreme Court,4,Tom  Oxford,False,LIB,820,11.12
HOWARD,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,303,4.11
HOWARD,Justice Supreme Court,4,Total,,,7372,
HOWARD,Justice Supreme Court,6,Nathan Hecht,True,REP,5674,68.58
HOWARD,Justice Supreme Court,6,Michele Petty,False,DEM,2160,26.11
HOWARD,Justice Supreme Court,6,Mark  Ash,False,LIB,273,3.30
HOWARD,Justice Supreme Court,6,Jim  Chisholm,False,GRN,167,2.02
HOWARD,Justice Supreme Court,6,Total,,,8274,
HOWARD,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,5892,71.18
HOWARD,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,2079,25.11
HOWARD,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,307,3.71
HOWARD,"Presiding Judge, Court of Criminal Appeals",,Total,,,8278,
HOWARD,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,6281,85.71
HOWARD,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,1047,14.29
HOWARD,Judge Court of Criminal Appeals,7,Total,,,7328,
HOWARD,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,6208,84.77
HOWARD,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,1115,15.23
HOWARD,Judge Court of Criminal Appeals,8,Total,,,7323,
HOWARD,Member State Board of Education,15,Marty  Rowley,False,REP,6033,73.39
HOWARD,Member State Board of Education,15,Steven D. Schafersman,False,DEM,2188,26.61
HOWARD,Member State Board of Education,15,Total,,,8221,
HOWARD,State Senate,31,Kel Seliger,False,REP,6916,100.00
HOWARD,State Senate,31,Total,,,6916,
HOWARD,State Representative,72,Drew Darby,False,REP,6646,100.00
HOWARD,State Representative,72,Total,,,6646,
HOWARD,"Chief Justice, 11th Court of Appeals District",,Jim R.  Wright,False,REP,6727,100.00
HOWARD,"Chief Justice, 11th Court of Appeals District",,Total,,,6727,
HOWARD,Justice 11th Court of Appeals District,2  Unexpired Term,Mike Willson,False,REP,6620,100.00
HOWARD,Justice 11th Court of Appeals District,2  Unexpired Term,Total,,,6620,
HOWARD,District Attorney,118th Judicial District,Hardy L. Wilkerson,False,REP,6642,100.00
HOWARD,District Attorney,118th Judicial District,Total,,,6642,
HUDSPETH,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,471,54.58
HUDSPETH,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,379,43.92
HUDSPETH,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,11,1.27
HUDSPETH,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,2,0.23
HUDSPETH,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
HUDSPETH,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,0,0.00
HUDSPETH,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
HUDSPETH,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,0,0.00
HUDSPETH,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
HUDSPETH,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
HUDSPETH,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
HUDSPETH,President/VicePresident,,Total,,,863,
HUDSPETH,U. S. Senator,,Ted Cruz,False,REP,458,58.42
HUDSPETH,U. S. Senator,,Paul Sadler,False,DEM,287,36.61
HUDSPETH,U. S. Senator,,John Jay  Myers,False,LIB,31,3.95
HUDSPETH,U. S. Senator,,David B.  Collins,False,GRN,8,1.02
HUDSPETH,U. S. Senator,,Total,,,784,
HUDSPETH,U. S. Representative,23,"Francisco ""Quico"" Canseco",True,REP,389,46.42
HUDSPETH,U. S. Representative,23,Pete P. Gallego,False,DEM,421,50.24
HUDSPETH,U. S. Representative,23,Jeffrey C.  Blunt,False,LIB,21,2.51
HUDSPETH,U. S. Representative,23,Ed  Scharf,False,GRN,7,0.84
HUDSPETH,U. S. Representative,23,Total,,,838,
HUDSPETH,Railroad Commissioner,,Christi Craddick,False,REP,374,49.67
HUDSPETH,Railroad Commissioner,,Dale Henry,False,DEM,323,42.90
HUDSPETH,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,20,2.66
HUDSPETH,Railroad Commissioner,,Chris  Kennedy,False,GRN,36,4.78
HUDSPETH,Railroad Commissioner,,Total,,,753,
HUDSPETH,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,402,63.01
HUDSPETH,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,204,31.97
HUDSPETH,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,32,5.02
HUDSPETH,Railroad  Commissioner  Unexpired Term,,Total,,,638,
HUDSPETH,Justice Supreme Court,2,Don Willett,True,REP,469,77.65
HUDSPETH,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,135,22.35
HUDSPETH,Justice Supreme Court,2,Total,,,604,
HUDSPETH,Justice Supreme Court,4,John Devine,False,REP,451,75.04
HUDSPETH,Justice Supreme Court,4,Tom  Oxford,False,LIB,118,19.63
HUDSPETH,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,32,5.32
HUDSPETH,Justice Supreme Court,4,Total,,,601,
HUDSPETH,Justice Supreme Court,6,Nathan Hecht,True,REP,350,48.08
HUDSPETH,Justice Supreme Court,6,Michele Petty,False,DEM,320,43.96
HUDSPETH,Justice Supreme Court,6,Mark  Ash,False,LIB,34,4.67
HUDSPETH,Justice Supreme Court,6,Jim  Chisholm,False,GRN,24,3.30
HUDSPETH,Justice Supreme Court,6,Total,,,728,
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,412,48.30
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,415,48.65
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,26,3.05
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,Total,,,853,
HUDSPETH,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,445,75.81
HUDSPETH,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,142,24.19
HUDSPETH,Judge Court of Criminal Appeals,7,Total,,,587,
HUDSPETH,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,465,78.81
HUDSPETH,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,125,21.19
HUDSPETH,Judge Court of Criminal Appeals,8,Total,,,590,
HUDSPETH,Member State Board of Education,1,"Carlos ""Charlie"" Garza",False,REP,398,53.71
HUDSPETH,Member State Board of Education,1,Martha M. Dominguéz,False,DEM,343,46.29
HUDSPETH,Member State Board of Education,1,Total,,,741,
HUDSPETH,State Senate,29,Dan  Chavez,False,REP,376,50.33
HUDSPETH,State Senate,29,Jose R. Rodriguez,True,DEM,371,49.67
HUDSPETH,State Senate,29,Total,,,747,
HUDSPETH,State Representative,74,"Thomas ""T.C."" Kincaid, Jr.",False,REP,415,56.31
HUDSPETH,State Representative,74,Poncho Nevárez,False,DEM,322,43.69
HUDSPETH,State Representative,74,Total,,,737,
HUDSPETH,"Chief Justice, 8th Court of Appeals District  Unexpired Term",,Ann Crawford McClure,True,DEM,466,100.00
HUDSPETH,"Chief Justice, 8th Court of Appeals District  Unexpired Term",,Total,,,466,
HUDSPETH,Justice 8th Court of Appeals District,2,Chris Antcliff,False,REP,381,51.70
HUDSPETH,Justice 8th Court of Appeals District,2,Yvonne Rodriguez,False,DEM,356,48.30
HUDSPETH,Justice 8th Court of Appeals District,2,Total,,,737,
HUDSPETH,Justice 8th Court of Appeals District,3,"Guadalupe ""Lupe"" Rivera",True,DEM,460,100.00
HUDSPETH,Justice 8th Court of Appeals District,3,Total,,,460,
HUDSPETH,District Judge,394th Judicial District,Anthony Foster,False,REP,307,39.82
HUDSPETH,District Judge,394th Judicial District,Roy Ferguson,False,DEM,464,60.18
HUDSPETH,District Judge,394th Judicial District,Total,,,771,
HUDSPETH,District Attorney,34th Judicial District,Jaime Esparza,True,DEM,451,100.00
HUDSPETH,District Attorney,34th Judicial District,Total,,,451,
HUNT,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,21011,74.91
HUNT,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,6671,23.78
HUNT,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,284,1.01
HUNT,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,66,0.24
HUNT,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
HUNT,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,1,0.00
HUNT,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
HUNT,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,12,0.04
HUNT,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,2,0.01
HUNT,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
HUNT,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,2,0.01
