county,precinct,office,district,party,candidate,votes,early_votes,election_day
Randall,324 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Over Votes,0,0,0
Randall,324 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Under Votes,114,85,29
Randall,324 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Steven D. Schafersman,478,333,145
Randall,324 WD,"STATE SENATOR, DISTRICT 31",,REP,Over Votes,0,0,0
Randall,324 WD,"STATE SENATOR, DISTRICT 31",,REP,Under Votes,359,261,98
Randall,324 WD,"STATE SENATOR, DISTRICT 31",,REP,Kel Seliger,3087,2286,801
Randall,324 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Over Votes,0,0,0
Randall,324 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Under Votes,379,279,100
Randall,324 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,John Smithee,3067,2268,799
Randall,324 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Over Votes,0,0,0
Randall,324 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Under Votes,410,291,119
Randall,324 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Mackey K. Hancock,3036,2256,780
Randall,324 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Over Votes,0,0,0
Randall,324 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Under Votes,392,282,110
Randall,324 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Pat Pirtle,3054,2265,789
Randall,324 WD,SHERIFF,,REP,Over Votes,0,0,0
Randall,324 WD,SHERIFF,,REP,Under Votes,371,266,105
Randall,324 WD,SHERIFF,,REP,Joel W. Richardson,3075,2281,794
Randall,324 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Over Votes,0,0,0
Randall,324 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Under Votes,362,265,97
Randall,324 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Sharon Hollingsworth,3084,2282,802
Randall,324 WD,"COUNTY COMMISSIONER, PRECINCT NO. 3",,REP,Over Votes,0,0,0
Randall,324 WD,"COUNTY COMMISSIONER, PRECINCT NO. 3",,REP,Under Votes,411,295,116
Randall,324 WD,"COUNTY COMMISSIONER, PRECINCT NO. 3",,REP,Bob Robinson,3035,2252,783
Randall,324 WD,"CONSTABLE, PRECINCT NO. 4",,REP,Over Votes,0,0,0
Randall,324 WD,"CONSTABLE, PRECINCT NO. 4",,REP,Under Votes,441,312,129
Randall,324 WD,"CONSTABLE, PRECINCT NO. 4",,REP,Chris Johnson,3005,2235,770
Randall,324 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Over Votes,0,0,0
Randall,324 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Under Votes,1285,961,324
Randall,324 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Robert Meyer,886,675,211
Randall,324 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Lynn Tate,1275,911,364
Randall,325 WD,Registered Voters,,REP,,2696,,
Randall,325 WD,Ballots Cast,,REP,,1912,1340,572
Randall,325 WD,STRAIGHT PARTY,,REP,Over Votes,0,0,0
Randall,325 WD,STRAIGHT PARTY,,REP,Under Votes,878,587,291
Randall,325 WD,STRAIGHT PARTY,,REP,Republican,943,697,246
Randall,325 WD,STRAIGHT PARTY,,DEM,Democratic,84,52,32
Randall,325 WD,STRAIGHT PARTY,,LIB,Libertarian,5,3,2
Randall,325 WD,STRAIGHT PARTY,,GRN,Green,2,1,1
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,REP,Over Votes,0,0,0
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,REP,Under Votes,25,15,10
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,REP,Mitt Romney / Paul Ryan,1674,1199,475
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,DEM,Barack Obama / Joe Biden,194,118,76
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,LIB,Gary Johnson / Jim Gray,19,8,11
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,GRN,Jill Stein / Cheri Honkala,0,0,0
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,,Stewart Alexander / Alex Mendoza,0,0,0
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,,Rocky Anderson / Luis J. Rodriguez,0,0,0
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,,Avery Ayers / Alejandrina Cabrera,0,0,0
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,,Andre N. Barnett / Kenneth R. Cross,0,0,0
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,,Virgil Goode / Jim Clymer,0,0,0
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,,Thaddaus Hill / Gordon F. Bailey,0,0,0
Randall,325 WD,PRESIDENT AND VICE PRESIDENT,,,Tom Hoefling / Jonathan D. Ellis,0,0,0
Randall,325 WD,UNITED STATES SENATOR,,REP,Over Votes,0,0,0
Randall,325 WD,UNITED STATES SENATOR,,REP,Under Votes,26,17,9
Randall,325 WD,UNITED STATES SENATOR,,REP,Ted Cruz,1651,1187,464
Randall,325 WD,UNITED STATES SENATOR,,DEM,Paul Sadler,190,116,74
Randall,325 WD,UNITED STATES SENATOR,,LIB,John Jay Myers,35,14,21
Randall,325 WD,UNITED STATES SENATOR,,GRN,David B. Collins,10,6,4
Randall,325 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Over Votes,0,0,0
Randall,325 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Under Votes,96,69,27
Randall,325 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Mac Thornberry,1693,1202,491
Randall,325 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,LIB,John Robert Deek,86,44,42
Randall,325 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,GRN,Keith F. Houston,37,25,12
Randall,325 WD,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Randall,325 WD,RAILROAD COMMISSIONER,,REP,Under Votes,46,25,21
Randall,325 WD,RAILROAD COMMISSIONER,,REP,Christi Craddick,1609,1166,443
Randall,325 WD,RAILROAD COMMISSIONER,,DEM,Dale Henry,190,117,73
Randall,325 WD,RAILROAD COMMISSIONER,,LIB,Vivekananda (Vik) Wall,39,19,20
Randall,325 WD,RAILROAD COMMISSIONER,,GRN,Chris Kennedy,28,13,15
Randall,325 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Over Votes,0,0,0
Randall,325 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Under Votes,127,81,46
Randall,325 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Barry Smitherman,1622,1172,450
Randall,325 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,LIB,Jaime O. Perez,121,67,54
Randall,325 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,GRN,Josh Wendel,42,20,22
Randall,325 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Over Votes,0,0,0
Randall,325 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Under Votes,119,80,39
Randall,325 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Don Willett,1680,1201,479
Randall,325 WD,"JUSTICE, SUPREME COURT, PLACE 2",,LIB,RS Roberto Koelsch,113,59,54
Randall,325 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Over Votes,0,0,0
Randall,325 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Under Votes,128,82,46
Randall,325 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,John Devine,1610,1162,448
Randall,325 WD,"JUSTICE, SUPREME COURT, PLACE 4",,LIB,Tom Oxford,121,65,56
Randall,325 WD,"JUSTICE, SUPREME COURT, PLACE 4",,GRN,Charles E. Waterbury,53,31,22
Randall,325 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Over Votes,0,0,0
Randall,325 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Under Votes,56,36,20
Randall,325 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Nathan Hecht,1542,1117,425
Randall,325 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,DEM,Michele Petty,213,132,81
Randall,325 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,LIB,Mark Ash,67,36,31
Randall,325 WD,"JUSTICE, SUPREME COURT,  PLACE 6",,GRN,Jim Chisholm,34,19,15
Randall,325 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Over Votes,0,0,0
Randall,325 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Under Votes,58,38,20
Randall,325 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Sharon Keller,1602,1149,453
Randall,325 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,Keith Hampton,194,121,73
Randall,325 WD,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,Lance Stott,58,32,26
Randall,325 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Over Votes,0,0,0
Randall,325 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Under Votes,129,84,45
Randall,325 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Barbara Parker Hervey,1639,1180,459
Randall,325 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,LIB,Mark W. Bennett,144,76,68
Randall,325 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Over Votes,0,0,0
Randall,325 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Under Votes,128,84,44
Randall,325 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Elsa Alcala,1606,1151,455
Randall,325 WD,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,LIB,"William Bryan Strange, III",178,105,73
Randall,325 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,Marty Rowley,1644,1181,463
Randall,325 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Over Votes,0,0,0
Randall,325 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Under Votes,69,44,25
Randall,325 WD,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Steven D. Schafersman,199,115,84
Randall,325 WD,"STATE SENATOR, DISTRICT 31",,REP,Over Votes,0,0,0
Randall,325 WD,"STATE SENATOR, DISTRICT 31",,REP,Under Votes,164,108,56
Randall,325 WD,"STATE SENATOR, DISTRICT 31",,REP,Kel Seliger,1748,1232,516
Randall,325 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Over Votes,0,0,0
Randall,325 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Under Votes,175,118,57
Randall,325 WD,"STATE REPRESENTATIVE, DISTRICT 86",,REP,John Smithee,1737,1222,515
Randall,325 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Over Votes,0,0,0
Randall,325 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Under Votes,186,123,63
Randall,325 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Mackey K. Hancock,1726,1217,509
Randall,325 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Over Votes,0,0,0
Randall,325 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Under Votes,185,124,61
Randall,325 WD,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Pat Pirtle,1727,1216,511
Randall,325 WD,SHERIFF,,REP,Over Votes,0,0,0
Randall,325 WD,SHERIFF,,REP,Under Votes,174,115,59
Randall,325 WD,SHERIFF,,REP,Joel W. Richardson,1738,1225,513
Randall,325 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Over Votes,0,0,0
Randall,325 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Under Votes,165,110,55
Randall,325 WD,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Sharon Hollingsworth,1747,1230,517
Randall,325 WD,"COUNTY COMMISSIONER, PRECINCT NO. 3",,REP,Over Votes,0,0,0
Randall,325 WD,"COUNTY COMMISSIONER, PRECINCT NO. 3",,REP,Under Votes,191,132,59
Randall,325 WD,"COUNTY COMMISSIONER, PRECINCT NO. 3",,REP,Bob Robinson,1721,1208,513
Randall,325 WD,"CONSTABLE, PRECINCT NO. 1",,REP,Over Votes,0,0,0
Randall,325 WD,"CONSTABLE, PRECINCT NO. 1",,REP,Under Votes,207,139,68
Randall,325 WD,"CONSTABLE, PRECINCT NO. 1",,REP,Chris Tinsley,1705,1201,504
Randall,325 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Over Votes,0,0,0
Randall,325 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Under Votes,693,524,169
Randall,325 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Robert Meyer,489,347,142
Randall,325 WD,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DISTRICT,                          DIRECTOR - PRECINCT 4",,,Lynn Tate,730,469,261
Randall,415,Registered Voters,,REP,,0,,
Randall,415,Ballots Cast,,REP,,31,30,1
Randall,415,STRAIGHT PARTY,,REP,Over Votes,0,0,0
Randall,415,STRAIGHT PARTY,,REP,Under Votes,21,21,0
Randall,415,STRAIGHT PARTY,,REP,Republican,8,7,1
Randall,415,STRAIGHT PARTY,,DEM,Democratic,2,2,0
Randall,415,STRAIGHT PARTY,,LIB,Libertarian,0,0,0
Randall,415,STRAIGHT PARTY,,GRN,Green,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,REP,Over Votes,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,REP,Under Votes,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,REP,Mitt Romney / Paul Ryan,28,27,1
Randall,415,PRESIDENT AND VICE PRESIDENT,,DEM,Barack Obama / Joe Biden,3,3,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,LIB,Gary Johnson / Jim Gray,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,GRN,Jill Stein / Cheri Honkala,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,,Stewart Alexander / Alex Mendoza,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,,Rocky Anderson / Luis J. Rodriguez,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,,Avery Ayers / Alejandrina Cabrera,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,,Andre N. Barnett / Kenneth R. Cross,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,,Virgil Goode / Jim Clymer,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,,Thaddaus Hill / Gordon F. Bailey,0,0,0
Randall,415,PRESIDENT AND VICE PRESIDENT,,,Tom Hoefling / Jonathan D. Ellis,0,0,0
Randall,415,UNITED STATES SENATOR,,REP,Over Votes,0,0,0
Randall,415,UNITED STATES SENATOR,,REP,Under Votes,0,0,0
Randall,415,UNITED STATES SENATOR,,REP,Ted Cruz,28,27,1
Randall,415,UNITED STATES SENATOR,,DEM,Paul Sadler,2,2,0
Randall,415,UNITED STATES SENATOR,,LIB,John Jay Myers,1,1,0
Randall,415,UNITED STATES SENATOR,,GRN,David B. Collins,0,0,0
Randall,415,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Over Votes,0,0,0
Randall,415,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Under Votes,6,6,0
Randall,415,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Mac Thornberry,24,23,1
Randall,415,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,LIB,John Robert Deek,0,0,0
Randall,415,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,GRN,Keith F. Houston,1,1,0
Randall,415,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Randall,415,RAILROAD COMMISSIONER,,REP,Under Votes,1,1,0
Randall,415,RAILROAD COMMISSIONER,,REP,Christi Craddick,24,23,1
Randall,415,RAILROAD COMMISSIONER,,DEM,Dale Henry,2,2,0
Randall,415,RAILROAD COMMISSIONER,,LIB,Vivekananda (Vik) Wall,3,3,0
Randall,415,RAILROAD COMMISSIONER,,GRN,Chris Kennedy,1,1,0
Randall,415,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Over Votes,0,0,0
Randall,415,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Under Votes,3,3,0
Randall,415,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Barry Smitherman,24,23,1
Randall,415,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,LIB,Jaime O. Perez,3,3,0
Randall,415,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,GRN,Josh Wendel,1,1,0
Randall,415,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Over Votes,0,0,0
Randall,415,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Under Votes,3,3,0
Randall,415,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Don Willett,24,23,1
Randall,415,"JUSTICE, SUPREME COURT, PLACE 2",,LIB,RS Roberto Koelsch,4,4,0
Randall,415,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Over Votes,0,0,0
Randall,415,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Under Votes,3,3,0
Randall,415,"JUSTICE, SUPREME COURT, PLACE 4",,REP,John Devine,24,23,1
Randall,415,"JUSTICE, SUPREME COURT, PLACE 4",,LIB,Tom Oxford,4,4,0
Randall,415,"JUSTICE, SUPREME COURT, PLACE 4",,GRN,Charles E. Waterbury,0,0,0
Randall,415,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Over Votes,0,0,0
Randall,415,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Under Votes,2,2,0
Randall,415,"JUSTICE, SUPREME COURT,  PLACE 6",,REP,Nathan Hecht,22,21,1
Randall,415,"JUSTICE, SUPREME COURT,  PLACE 6",,DEM,Michele Petty,4,4,0
Randall,415,"JUSTICE, SUPREME COURT,  PLACE 6",,LIB,Mark Ash,2,2,0
Randall,415,"JUSTICE, SUPREME COURT,  PLACE 6",,GRN,Jim Chisholm,1,1,0
Randall,415,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Over Votes,0,0,0
Randall,415,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Under Votes,2,2,0
Randall,415,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Sharon Keller,23,22,1
Randall,415,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,Keith Hampton,4,4,0
Randall,415,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,Lance Stott,2,2,0
Randall,415,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Over Votes,0,0,0
Randall,415,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Under Votes,3,3,0
Randall,415,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,Barbara Parker Hervey,23,22,1
Randall,415,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,LIB,Mark W. Bennett,5,5,0
Randall,415,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Over Votes,0,0,0
Randall,415,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Under Votes,3,3,0
Randall,415,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,Elsa Alcala,24,23,1
Randall,415,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,LIB,"William Bryan Strange, III",4,4,0
Randall,415,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,REP,Marty Rowley,23,22,1
Randall,415,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Over Votes,0,0,0
Randall,415,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Under Votes,5,5,0
Randall,415,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 15",,DEM,Steven D. Schafersman,3,3,0
Randall,415,"STATE SENATOR, DISTRICT 31",,REP,Over Votes,0,0,0
Randall,415,"STATE SENATOR, DISTRICT 31",,REP,Under Votes,11,11,0
Randall,415,"STATE SENATOR, DISTRICT 31",,REP,Kel Seliger,20,19,1
Randall,415,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Over Votes,0,0,0
Randall,415,"STATE REPRESENTATIVE, DISTRICT 86",,REP,Under Votes,17,17,0
Randall,415,"STATE REPRESENTATIVE, DISTRICT 86",,REP,John Smithee,14,13,1
Randall,415,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Over Votes,0,0,0
Randall,415,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Under Votes,10,10,0
Randall,415,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 2",,REP,Mackey K. Hancock,21,20,1
Randall,415,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Over Votes,0,0,0
Randall,415,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Under Votes,10,10,0
Randall,415,"JUSTICE, 7TH COURT OF APPEALS DISTRICT,  PLACE 3",,REP,Pat Pirtle,21,20,1
Randall,415,SHERIFF,,REP,Over Votes,0,0,0
Randall,415,SHERIFF,,REP,Under Votes,17,17,0
Randall,415,SHERIFF,,REP,Joel W. Richardson,14,13,1
Randall,415,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Over Votes,0,0,0
Randall,415,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Under Votes,16,16,0
Randall,415,COUNTY TAX ASSESSOR-COLLECTOR,,REP,Sharon Hollingsworth,15,14,1
Randall,415,"CONSTABLE, PRECINCT NO. 4",,REP,Over Votes,0,0,0
Randall,415,"CONSTABLE, PRECINCT NO. 4",,REP,Under Votes,17,17,0
Randall,415,"CONSTABLE, PRECINCT NO. 4",,REP,Chris Johnson,14,13,1
Randall,418 WD,Registered Voters,,REP,,5096,,
Randall,418 WD,Ballots Cast,,REP,,3312,2302,1010
Randall,418 WD,STRAIGHT PARTY,,REP,Over Votes,0,0,0
Randall,418 WD,STRAIGHT PARTY,,REP,Under Votes,1496,975,521
Randall,418 WD,STRAIGHT PARTY,,REP,Republican,1546,1145,401
Randall,418 WD,STRAIGHT PARTY,,DEM,Democratic,256,173,83
Randall,418 WD,STRAIGHT PARTY,,LIB,Libertarian,8,4,4
Randall,418 WD,STRAIGHT PARTY,,GRN,Green,6,5,1
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,REP,Over Votes,0,0,0
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,REP,Under Votes,58,30,28
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,REP,Mitt Romney / Paul Ryan,2669,1905,764
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,DEM,Barack Obama / Joe Biden,550,352,198
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,LIB,Gary Johnson / Jim Gray,28,9,19
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,GRN,Jill Stein / Cheri Honkala,7,6,1
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,,Stewart Alexander / Alex Mendoza,0,0,0
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,,Rocky Anderson / Luis J. Rodriguez,0,0,0
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,,Avery Ayers / Alejandrina Cabrera,0,0,0
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,,Andre N. Barnett / Kenneth R. Cross,0,0,0
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,,Virgil Goode / Jim Clymer,0,0,0
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,,Thaddaus Hill / Gordon F. Bailey,0,0,0
Randall,418 WD,PRESIDENT AND VICE PRESIDENT,,,Tom Hoefling / Jonathan D. Ellis,0,0,0
Randall,418 WD,UNITED STATES SENATOR,,REP,Over Votes,0,0,0
Randall,418 WD,UNITED STATES SENATOR,,REP,Under Votes,60,36,24
Randall,418 WD,UNITED STATES SENATOR,,REP,Ted Cruz,2649,1887,762
Randall,418 WD,UNITED STATES SENATOR,,DEM,Paul Sadler,523,333,190
Randall,418 WD,UNITED STATES SENATOR,,LIB,John Jay Myers,53,28,25
Randall,418 WD,UNITED STATES SENATOR,,GRN,David B. Collins,27,18,9
Randall,418 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Over Votes,0,0,0
Randall,418 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Under Votes,274,184,90
Randall,418 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,REP,Mac Thornberry,2771,1955,816
Randall,418 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,LIB,John Robert Deek,177,103,74
Randall,418 WD,"UNITED STATES REPRESENTATIVE, DISTRICT 13",,GRN,Keith F. Houston,90,60,30
Randall,418 WD,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Randall,418 WD,RAILROAD COMMISSIONER,,REP,Under Votes,82,47,35
Randall,418 WD,RAILROAD COMMISSIONER,,REP,Christi Craddick,2615,1871,744
Randall,418 WD,RAILROAD COMMISSIONER,,DEM,Dale Henry,507,319,188
Randall,418 WD,RAILROAD COMMISSIONER,,LIB,Vivekananda (Vik) Wall,48,27,21
Randall,418 WD,RAILROAD COMMISSIONER,,GRN,Chris Kennedy,60,38,22
Randall,418 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Over Votes,0,0,0
Randall,418 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Under Votes,316,207,109
Randall,418 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,REP,Barry Smitherman,2668,1904,764
Randall,418 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,LIB,Jaime O. Perez,218,113,105
Randall,418 WD,"RAILROAD COMMISSIONER, UNEXPIRED TERM",,GRN,Josh Wendel,110,78,32
Randall,418 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Over Votes,0,0,0
Randall,418 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Under Votes,329,220,109
Randall,418 WD,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Don Willett,2740,1940,800
Randall,418 WD,"JUSTICE, SUPREME COURT, PLACE 2",,LIB,RS Roberto Koelsch,243,142,101
Randall,418 WD,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Over Votes,0,0,0
