county,office,district,candidate,incumbent,party,votes,pct
HEMPHILL,Justice Supreme Court,2,Steve Smith,FALSE,REP,359,64.22
HEMPHILL,Justice Supreme Court,2,Don Willett,TRUE,REP,200,35.78
HEMPHILL,Justice Supreme Court,2,Total,,,559,
HEMPHILL,Justice Supreme Court,4,John Devine,FALSE,REP,178,33.71
HEMPHILL,Justice Supreme Court,4,David Medina,FALSE,REP,211,39.96
HEMPHILL,Justice Supreme Court,4,"Joe Pool, Jr.",FALSE,REP,139,26.33
HEMPHILL,Justice Supreme Court,4,Total,,,528,
HEMPHILL,Justice Supreme Court,6,Nathan Hecht,TRUE,REP,529,100
HEMPHILL,Justice Supreme Court,6,Total,,,529,
HEMPHILL,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,TRUE,REP,518,100
HEMPHILL,"Presiding Judge, Court of Criminal Appeals",,Total,,,518,
HEMPHILL,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,TRUE,REP,511,100
HEMPHILL,Judge Court of Criminal Appeals,7,Total,,,511,
HEMPHILL,Judge Court of Criminal Appeals,8,Elsa Alcala,TRUE,REP,497,100
HEMPHILL,Judge Court of Criminal Appeals,8,Total,,,497,
HEMPHILL,Member State Board of Education,15,Anette Carlisle,FALSE,REP,306,51.52
HEMPHILL,Member State Board of Education,15,Marty  Rowley,FALSE,REP,288,48.48
HEMPHILL,Member State Board of Education,15,Total,,,594,
HEMPHILL,State Senate,31,Randy Rives,FALSE,REP,138,17.16
HEMPHILL,State Senate,31,Kel Seliger,FALSE,REP,666,82.84
HEMPHILL,State Senate,31,Total,,,804,
HEMPHILL,State Representative,88,Ken King,FALSE,REP,534,61.73
HEMPHILL,State Representative,88,Jim Landtroop,TRUE,REP,126,14.57
HEMPHILL,State Representative,88,Mac  Smith,FALSE,REP,150,17.34
HEMPHILL,State Representative,88,Gary  Walker,FALSE,REP,55,6.36
HEMPHILL,State Representative,88,Total,,,865,
HEMPHILL,Justice 7th Court of Appeals District,2,Mackey K. Hancock,FALSE,REP,511,100
HEMPHILL,Justice 7th Court of Appeals District,2,Total,,,511,
HEMPHILL,Justice 7th Court of Appeals District,3,Pat Pirtle,FALSE,REP,525,100
HEMPHILL,Justice 7th Court of Appeals District,3,Total,,,525,
HEMPHILL,District Attorney, 31st Judicial District,Jason Ferguson,FALSE,REP,414,60.88
HEMPHILL,District Attorney, 31st Judicial District,Franklin McDonough,FALSE,REP,266,39.12
HEMPHILL,District Attorney, 31st Judicial District,Total,,,680,
HEMPHILL,Prop 1 Allows parents the freedom to choose their child's school,,IN FAVOR,FALSE,REP,637,81.46
HEMPHILL,Prop 1 Allows parents the freedom to choose their child's school,,AGAINST,FALSE,REP,145,18.54
HEMPHILL,Prop 1 Allows parents the freedom to choose their child's school,,Total,,,782,
HEMPHILL,Prop 2 Repeal Patient Protection and Affordable Care Act,,IN FAVOR,FALSE,REP,758,92.44
HEMPHILL,Prop 2 Repeal Patient Protection and Affordable Care Act,,AGAINST,FALSE,REP,62,7.56
HEMPHILL,Prop 2 Repeal Patient Protection and Affordable Care Act,,Total,,,820,
HEMPHILL,Prop 3 Prohibited from restricting public prayer,,IN FAVOR,FALSE,REP,742,90.05
HEMPHILL,Prop 3 Prohibited from restricting public prayer,,AGAINST,FALSE,REP,82,9.95
HEMPHILL,Prop 3 Prohibited from restricting public prayer,,Total,,,824,
HEMPHILL,Prop 4 Limiting any increase in government spending,,IN FAVOR,FALSE,REP,762,95.01
HEMPHILL,Prop 4 Limiting any increase in government spending,,AGAINST,FALSE,REP,40,4.99
HEMPHILL,Prop 4 Limiting any increase in government spending,,Total,,,802,
HEMPHILL,Prop 5 Redraw Congress and State legislative districts in session,,IN FAVOR,FALSE,REP,569,77.31
HEMPHILL,Prop 5 Redraw Congress and State legislative districts in session,,AGAINST,FALSE,REP,167,22.69
HEMPHILL,Prop 5 Redraw Congress and State legislative districts in session,,Total,,,736,
HEMPHILL,President Congressional,13,Michele Bachmann,FALSE,REP,6,0.73
HEMPHILL,President Congressional,13,John  Davis,FALSE,REP,9,1.1
HEMPHILL,President Congressional,13,Newt Gingrich,FALSE,REP,37,4.51
HEMPHILL,President Congressional,13,Jon Huntsman,FALSE,REP,4,0.49
HEMPHILL,President Congressional,13,Ron Paul,FALSE,REP,79,9.62
HEMPHILL,President Congressional,13,"Charles ""Buddy"" Roemer",FALSE,REP,1,0.12
HEMPHILL,President Congressional,13,Mitt Romney,FALSE,REP,560,68.21
HEMPHILL,President Congressional,13,Rick  Santorum,FALSE,REP,70,8.53
HEMPHILL,President Congressional,13,Uncommitted,FALSE,REP,55,6.7
HEMPHILL,President Congressional,13,Total,,,821,
HENDERSON,President/VicePresident,,Michele Bachmann,FALSE,REP,54,0.63
HENDERSON,President/VicePresident,,John  Davis,FALSE,REP,13,0.15
HENDERSON,President/VicePresident,,Newt Gingrich,FALSE,REP,445,5.21
HENDERSON,President/VicePresident,,Jon Huntsman,FALSE,REP,16,0.19
HENDERSON,President/VicePresident,,Ron Paul,FALSE,REP,875,10.24
HENDERSON,President/VicePresident,,"Charles ""Buddy"" Roemer",FALSE,REP,13,0.15
HENDERSON,President/VicePresident,,Mitt Romney,FALSE,REP,5775,67.58
HENDERSON,President/VicePresident,,Rick  Santorum,FALSE,REP,871,10.19
HENDERSON,President/VicePresident,,Uncommitted,FALSE,REP,484,5.66
HENDERSON,President/VicePresident,,Total,,,8546,
HENDERSON,U. S. Senator,,Glenn Addison,FALSE,REP,88,1.06
HENDERSON,U. S. Senator,,Joe Agris,FALSE,REP,41,0.49
HENDERSON,U. S. Senator,,Curt Cleaver,FALSE,REP,29,0.35
HENDERSON,U. S. Senator,,Ted Cruz,FALSE,REP,1987,23.83
HENDERSON,U. S. Senator,,David  Dewhurst,FALSE,REP,4070,48.81
HENDERSON,U. S. Senator,,Ben Gambini,FALSE,REP,33,0.4
HENDERSON,U. S. Senator,,Craig James,FALSE,REP,405,4.86
HENDERSON,U. S. Senator,,Tom  Leppert,FALSE,REP,1607,19.27
HENDERSON,U. S. Senator,,Lela  Pittenger,FALSE,REP,79,0.95
HENDERSON,U. S. Senator,,Total,,,8339,
HENDERSON,U. S. Representative,5,Jeb Hensarling,TRUE,REP,7329,100
HENDERSON,U. S. Representative,5,Total,,,7329,
HENDERSON,Railroad Commissioner,,Becky Berger,FALSE,REP,701,10.28
HENDERSON,Railroad Commissioner,,Beryl Burgess,FALSE,REP,579,8.49
HENDERSON,Railroad Commissioner,,Warren Chisum,FALSE,REP,1195,17.52
HENDERSON,Railroad Commissioner,,Joe Cotten,FALSE,REP,1116,16.36
HENDERSON,Railroad Commissioner,,Christi Craddick,FALSE,REP,2575,37.75
HENDERSON,Railroad Commissioner,,Roland Sledge,FALSE,REP,656,9.62
HENDERSON,Railroad Commissioner,,Total,,,6822,
HENDERSON,Railroad  Commissioner  Unexpired Term,,Al  Lee,FALSE,REP,381,5.71
HENDERSON,Railroad  Commissioner  Unexpired Term,,Elizabeth  MurrayKolb,FALSE,REP,1437,21.55
HENDERSON,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2161,32.41
HENDERSON,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,2689,40.33
HENDERSON,Railroad  Commissioner  Unexpired Term,,Total,,,6668,
HENDERSON,Justice Supreme Court,2,Steve Smith,FALSE,REP,2724,39.6
HENDERSON,Justice Supreme Court,2,Don Willett,TRUE,REP,4154,60.4
HENDERSON,Justice Supreme Court,2,Total,,,6878,
HENDERSON,Justice Supreme Court,4,John Devine,FALSE,REP,1858,27.48
HENDERSON,Justice Supreme Court,4,David Medina,FALSE,REP,1991,29.45
HENDERSON,Justice Supreme Court,4,"Joe Pool, Jr.",FALSE,REP,2912,43.07
HENDERSON,Justice Supreme Court,4,Total,,,6761,
HENDERSON,Justice Supreme Court,6,Nathan Hecht,TRUE,REP,6238,100
HENDERSON,Justice Supreme Court,6,Total,,,6238,
HENDERSON,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,TRUE,REP,6292,100
HENDERSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,6292,
HENDERSON,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,TRUE,REP,6016,100
HENDERSON,Judge Court of Criminal Appeals,7,Total,,,6016,
HENDERSON,Judge Court of Criminal Appeals,8,Elsa Alcala,TRUE,REP,5946,100
HENDERSON,Judge Court of Criminal Appeals,8,Total,,,5946,
HENDERSON,Member State Board of Education,9,Thomas Ratliff,FALSE,REP,3002,44.95
HENDERSON,Member State Board of Education,9,Randy Stevenson,FALSE,REP,3677,55.05
HENDERSON,Member State Board of Education,9,Total,,,6679,
HENDERSON,State Senate,3,Tammy  Blair,FALSE,REP,2195,29.88
HENDERSON,State Senate,3,Robert Nichols,FALSE,REP,5152,70.12
HENDERSON,State Senate,3,Total,,,7347,
HENDERSON,State Representative,4,Lance  Gooden,FALSE,REP,3977,58.6
HENDERSON,State Representative,4,Stuart  Spitzer,FALSE,REP,2810,41.4
HENDERSON,State Representative,4,Total,,,6787,
HENDERSON,State Representative,10,Linda  Bounds,FALSE,REP,256,18.87
HENDERSON,State Representative,10,T.J.  Fabby,FALSE,REP,307,22.62
HENDERSON,State Representative,10,Matthew D.  Melton,FALSE,REP,103,7.59
HENDERSON,State Representative,10,Jim Pitts,FALSE,REP,691,50.92
HENDERSON,State Representative,10,Total,,,1357,
HENDERSON,Justice 12th Court of Appeals District,3,Sam Griffith,TRUE,REP,6258,100
HENDERSON,Justice 12th Court of Appeals District,3,Total,,,6258,
HENDERSON,District Judge,3rd Judicial District,Mark A.  Calhoon,TRUE,REP,6326,100
HENDERSON,District Judge,3rd Judicial District,Total,,,6326,
HENDERSON,District Judge,392nd Judicial District,Carter Tarrance,TRUE,REP,6630,100
HENDERSON,District Judge,392nd Judicial District,Total,,,6630,
HENDERSON,District Attorney, 173rd Judicial District,Scott McKee,TRUE,REP,6717,100
HENDERSON,District Attorney, 173rd Judicial District,Total,,,6717,
HENDERSON,Prop 1 Allows parents the freedom to choose their child's school,,IN FAVOR,FALSE,REP,6910,84.53
HENDERSON,Prop 1 Allows parents the freedom to choose their child's school,,AGAINST,FALSE,REP,1265,15.47
HENDERSON,Prop 1 Allows parents the freedom to choose their child's school,,Total,,,8175,
HENDERSON,Prop 2 Repeal Patient Protection and Affordable Care Act,,IN FAVOR,FALSE,REP,7856,94.62
HENDERSON,Prop 2 Repeal Patient Protection and Affordable Care Act,,AGAINST,FALSE,REP,447,5.38
HENDERSON,Prop 2 Repeal Patient Protection and Affordable Care Act,,Total,,,8303,
HENDERSON,Prop 3 Prohibited from restricting public prayer,,IN FAVOR,FALSE,REP,7756,92.83
HENDERSON,Prop 3 Prohibited from restricting public prayer,,AGAINST,FALSE,REP,599,7.17
HENDERSON,Prop 3 Prohibited from restricting public prayer,,Total,,,8355,
HENDERSON,Prop 4 Limiting any increase in government spending,,IN FAVOR,FALSE,REP,7969,93.01
HENDERSON,Prop 4 Limiting any increase in government spending,,AGAINST,FALSE,REP,599,6.99
HENDERSON,Prop 4 Limiting any increase in government spending,,Total,,,8568,
HENDERSON,Prop 5 Redraw Congress and State legislative districts in session,,IN FAVOR,FALSE,REP,5904,76.29
HENDERSON,Prop 5 Redraw Congress and State legislative districts in session,,AGAINST,FALSE,REP,1835,23.71
HENDERSON,Prop 5 Redraw Congress and State legislative districts in session,,Total,,,7739,
HENDERSON,President Congressional,5,Michele Bachmann,FALSE,REP,54,0.63
HENDERSON,President Congressional,5,John  Davis,FALSE,REP,13,0.15
HENDERSON,President Congressional,5,Newt Gingrich,FALSE,REP,445,5.21
HENDERSON,President Congressional,5,Jon Huntsman,FALSE,REP,16,0.19
HENDERSON,President Congressional,5,Ron Paul,FALSE,REP,875,10.24
HENDERSON,President Congressional,5,"Charles ""Buddy"" Roemer",FALSE,REP,13,0.15
HENDERSON,President Congressional,5,Mitt Romney,FALSE,REP,5774,67.57
HENDERSON,President Congressional,5,Rick  Santorum,FALSE,REP,871,10.19
HENDERSON,President Congressional,5,Uncommitted,FALSE,REP,484,5.66
HENDERSON,President Congressional,5,Total,,,8545,
HIDALGO,President/VicePresident,,Michele Bachmann,FALSE,REP,140,2.19
HIDALGO,President/VicePresident,,John  Davis,FALSE,REP,117,1.83
HIDALGO,President/VicePresident,,Newt Gingrich,FALSE,REP,271,4.23
HIDALGO,President/VicePresident,,Jon Huntsman,FALSE,REP,29,0.45
HIDALGO,President/VicePresident,,Ron Paul,FALSE,REP,659,10.3
HIDALGO,President/VicePresident,,"Charles ""Buddy"" Roemer",FALSE,REP,37,0.58
HIDALGO,President/VicePresident,,Mitt Romney,FALSE,REP,4398,68.71
HIDALGO,President/VicePresident,,Rick  Santorum,FALSE,REP,490,7.66
HIDALGO,President/VicePresident,,Uncommitted,FALSE,REP,260,4.06
HIDALGO,President/VicePresident,,Total,,,6401,
HIDALGO,U. S. Senator,,Glenn Addison,FALSE,REP,153,2.53
HIDALGO,U. S. Senator,,Joe Agris,FALSE,REP,72,1.19
HIDALGO,U. S. Senator,,Curt Cleaver,FALSE,REP,72,1.19
HIDALGO,U. S. Senator,,Ted Cruz,FALSE,REP,2210,36.55
HIDALGO,U. S. Senator,,David  Dewhurst,FALSE,REP,2648,43.8
HIDALGO,U. S. Senator,,Ben Gambini,FALSE,REP,118,1.95
HIDALGO,U. S. Senator,,Craig James,FALSE,REP,388,6.42
HIDALGO,U. S. Senator,,Tom  Leppert,FALSE,REP,197,3.26
HIDALGO,U. S. Senator,,Lela  Pittenger,FALSE,REP,188,3.11
HIDALGO,U. S. Senator,,Total,,,6046,
HIDALGO,U. S. Representative,15,Dale A.  Brueggemann,FALSE,REP,700,16.49
HIDALGO,U. S. Representative,15,Rebecca Cervera,FALSE,REP,903,21.27
HIDALGO,U. S. Representative,15,Jim  Kuiken,FALSE,REP,314,7.4
HIDALGO,U. S. Representative,15,Eddie  Zamora,FALSE,REP,2328,54.84
HIDALGO,U. S. Representative,15,Total,,,4245,
HIDALGO,U. S. Representative,28,William R.  Hayward,FALSE,REP,799,100
HIDALGO,U. S. Representative,28,Total,,,799,
HIDALGO,U. S. Representative,34,Jessica Puente Bradshaw,FALSE,REP,220,30.6
HIDALGO,U. S. Representative,34,Adela  Garza,FALSE,REP,323,44.92
HIDALGO,U. S. Representative,34,Paul B.  Haring,FALSE,REP,176,24.48
HIDALGO,U. S. Representative,34,Total,,,719,
HIDALGO,Railroad Commissioner,,Becky Berger,FALSE,REP,1273,23.87
HIDALGO,Railroad Commissioner,,Beryl Burgess,FALSE,REP,723,13.56
HIDALGO,Railroad Commissioner,,Warren Chisum,FALSE,REP,887,16.63
HIDALGO,Railroad Commissioner,,Joe Cotten,FALSE,REP,1117,20.95
HIDALGO,Railroad Commissioner,,Christi Craddick,FALSE,REP,966,18.11
HIDALGO,Railroad Commissioner,,Roland Sledge,FALSE,REP,367,6.88
HIDALGO,Railroad Commissioner,,Total,,,5333,
HIDALGO,Railroad  Commissioner  Unexpired Term,,Al  Lee,FALSE,REP,699,13.1
HIDALGO,Railroad  Commissioner  Unexpired Term,,Elizabeth  MurrayKolb,FALSE,REP,1528,28.65
HIDALGO,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,1496,28.05
HIDALGO,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,1611,30.2
HIDALGO,Railroad  Commissioner  Unexpired Term,,Total,,,5334,
HIDALGO,Justice Supreme Court,2,Steve Smith,FALSE,REP,2728,52.18
HIDALGO,Justice Supreme Court,2,Don Willett,TRUE,REP,2500,47.82
HIDALGO,Justice Supreme Court,2,Total,,,5228,
HIDALGO,Justice Supreme Court,4,John Devine,FALSE,REP,1610,30.1
HIDALGO,Justice Supreme Court,4,David Medina,FALSE,REP,2813,52.6
HIDALGO,Justice Supreme Court,4,"Joe Pool, Jr.",FALSE,REP,925,17.3
HIDALGO,Justice Supreme Court,4,Total,,,5348,
HIDALGO,Justice Supreme Court,6,Nathan Hecht,TRUE,REP,4461,100
HIDALGO,Justice Supreme Court,6,Total,,,4461,
HIDALGO,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,TRUE,REP,4477,100
HIDALGO,"Presiding Judge, Court of Criminal Appeals",,Total,,,4477,
HIDALGO,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,TRUE,REP,4460,100
HIDALGO,Judge Court of Criminal Appeals,7,Total,,,4460,
HIDALGO,Judge Court of Criminal Appeals,8,Elsa Alcala,TRUE,REP,4549,100
HIDALGO,Judge Court of Criminal Appeals,8,Total,,,4549,
HIDALGO,Member State Board of Education,2,Veronica Anzaldua,FALSE,REP,1859,51.54
HIDALGO,Member State Board of Education,2,Laurie J. Turner,FALSE,REP,1748,48.46
HIDALGO,Member State Board of Education,2,Total,,,3607,
HIDALGO,Member State Board of Education,3,David M.  Williams,FALSE,REP,1513,100
HIDALGO,Member State Board of Education,3,Total,,,1513,
HIDALGO,State Senate,20,Raul Torres,FALSE,REP,3067,100
HIDALGO,State Senate,20,Total,,,3067,
HIDALGO,State Representative,39,Joel De Los Santos,FALSE,REP,818,100
HIDALGO,State Representative,39,Total,,,818,
HIDALGO,State Representative,41,Miriam Martinez,FALSE,REP,1210,54.11
HIDALGO,State Representative,41,Armando Vera,FALSE,REP,1026,45.89
HIDALGO,State Representative,41,Total,,,2236,
HIDALGO,"Chief Justice, 13th Court of Appeals District",,Rose Vela,FALSE,REP,4548,100
HIDALGO,"Chief Justice, 13th Court of Appeals District",,Total,,,4548,
HIDALGO,Justice 13th Court of Appeals District,2,Tom Greenwell,FALSE,REP,4471,100
HIDALGO,Justice 13th Court of Appeals District,2,Total,,,4471,
HIDALGO,Justice 13th Court of Appeals District,4,Bradford M.  Condit,FALSE,REP,2185,41.93
HIDALGO,Justice 13th Court of Appeals District,4,Jaime Tijerina,FALSE,REP,3026,58.07
HIDALGO,Justice 13th Court of Appeals District,4,Total,,,5211,
HIDALGO,Justice 13th Court of Appeals District,5,Doug Norman,FALSE,REP,4448,100
HIDALGO,Justice 13th Court of Appeals District,5,Total,,,4448,
HIDALGO,Prop 1 Allows parents the freedom to choose their child's school,,IN FAVOR,FALSE,REP,5424,88.8
HIDALGO,Prop 1 Allows parents the freedom to choose their child's school,,AGAINST,FALSE,REP,684,11.2
HIDALGO,Prop 1 Allows parents the freedom to choose their child's school,,Total,,,6108,
HIDALGO,Prop 2 Repeal Patient Protection and Affordable Care Act,,IN FAVOR,FALSE,REP,5566,89.28
HIDALGO,Prop 2 Repeal Patient Protection and Affordable Care Act,,AGAINST,FALSE,REP,668,10.72
HIDALGO,Prop 2 Repeal Patient Protection and Affordable Care Act,,Total,,,6234,
HIDALGO,Prop 3 Prohibited from restricting public prayer,,IN FAVOR,FALSE,REP,5394,85.65
HIDALGO,Prop 3 Prohibited from restricting public prayer,,AGAINST,FALSE,REP,904,14.35
HIDALGO,Prop 3 Prohibited from restricting public prayer,,Total,,,6298,
HIDALGO,Prop 4 Limiting any increase in government spending,,IN FAVOR,FALSE,REP,349,6.77
HIDALGO,Prop 4 Limiting any increase in government spending,,AGAINST,FALSE,REP,4809,93.23
HIDALGO,Prop 4 Limiting any increase in government spending,,Total,,,5158,
HIDALGO,Prop 5 Redraw Congress and State legislative districts in session,,IN FAVOR,FALSE,REP,1185,91.65
HIDALGO,Prop 5 Redraw Congress and State legislative districts in session,,AGAINST,FALSE,REP,108,8.35
HIDALGO,Prop 5 Redraw Congress and State legislative districts in session,,Total,,,1293,
HIDALGO,President Congressional,15,Michele Bachmann,FALSE,REP,108,2.38
HIDALGO,President Congressional,15,John  Davis,FALSE,REP,80,1.77
HIDALGO,President Congressional,15,Newt Gingrich,FALSE,REP,194,4.28
HIDALGO,President Congressional,15,Jon Huntsman,FALSE,REP,23,0.51
HIDALGO,President Congressional,15,Ron Paul,FALSE,REP,467,10.31
HIDALGO,President Congressional,15,"Charles ""Buddy"" Roemer",FALSE,REP,24,0.53
HIDALGO,President Congressional,15,Mitt Romney,FALSE,REP,3099,68.41
HIDALGO,President Congressional,15,Rick  Santorum,FALSE,REP,354,7.81
HIDALGO,President Congressional,15,Uncommitted,FALSE,REP,181,4
HIDALGO,President Congressional,15,Total,,,4530,
HIDALGO,President Congressional,28,Michele Bachmann,FALSE,REP,13,1.18
HIDALGO,President Congressional,28,John  Davis,FALSE,REP,24,2.18
HIDALGO,President Congressional,28,Newt Gingrich,FALSE,REP,45,4.09
HIDALGO,President Congressional,28,Jon Huntsman,FALSE,REP,2,0.18
HIDALGO,President Congressional,28,Ron Paul,FALSE,REP,92,8.37
HIDALGO,President Congressional,28,"Charles ""Buddy"" Roemer",FALSE,REP,9,0.82
HIDALGO,President Congressional,28,Mitt Romney,FALSE,REP,793,72.16
HIDALGO,President Congressional,28,Rick  Santorum,FALSE,REP,76,6.92
HIDALGO,President Congressional,28,Uncommitted,FALSE,REP,45,4.09
HIDALGO,President Congressional,28,Total,,,1099,
HIDALGO,President Congressional,34,Michele Bachmann,FALSE,REP,19,2.46
HIDALGO,President Congressional,34,John  Davis,FALSE,REP,13,1.68
HIDALGO,President Congressional,34,Newt Gingrich,FALSE,REP,38,4.92
HIDALGO,President Congressional,34,Jon Huntsman,FALSE,REP,4,0.52
HIDALGO,President Congressional,34,Ron Paul,FALSE,REP,100,12.95
HIDALGO,President Congressional,34,"Charles ""Buddy"" Roemer",FALSE,REP,4,0.52
HIDALGO,President Congressional,34,Mitt Romney,FALSE,REP,500,64.77
HIDALGO,President Congressional,34,Rick  Santorum,FALSE,REP,60,7.77
HIDALGO,President Congressional,34,Uncommitted,FALSE,REP,34,4.4
HIDALGO,President Congressional,34,Total,,,772,
HILL,President/VicePresident,,Michele Bachmann,FALSE,REP,42,0.94
HILL,President/VicePresident,,John  Davis,FALSE,REP,32,0.72
HILL,President/VicePresident,,Newt Gingrich,FALSE,REP,193,4.33
HILL,President/VicePresident,,Jon Huntsman,FALSE,REP,13,0.29
HILL,President/VicePresident,,Ron Paul,FALSE,REP,628,14.1
HILL,President/VicePresident,,"Charles ""Buddy"" Roemer",FALSE,REP,25,0.56
HILL,President/VicePresident,,Mitt Romney,FALSE,REP,2821,63.32
HILL,President/VicePresident,,Rick  Santorum,FALSE,REP,386,8.66
HILL,President/VicePresident,,Uncommitted,FALSE,REP,315,7.07
HILL,President/VicePresident,,Total,,,4455,
HILL,U. S. Senator,,Glenn Addison,FALSE,REP,55,1.26
HILL,U. S. Senator,,Joe Agris,FALSE,REP,25,0.57
HILL,U. S. Senator,,Curt Cleaver,FALSE,REP,20,0.46
HILL,U. S. Senator,,Ted Cruz,FALSE,REP,1008,23.15
HILL,U. S. Senator,,David  Dewhurst,FALSE,REP,2088,47.94
HILL,U. S. Senator,,Ben Gambini,FALSE,REP,25,0.57
HILL,U. S. Senator,,Craig James,FALSE,REP,187,4.29
HILL,U. S. Senator,,Tom  Leppert,FALSE,REP,901,20.69
HILL,U. S. Senator,,Lela  Pittenger,FALSE,REP,46,1.06
HILL,U. S. Senator,,Total,,,4355,
HILL,U. S. Representative,25,"Ernie Beltz, Jr.",FALSE,REP,24,0.62
HILL,U. S. Representative,25,Bill Burch,FALSE,REP,169,4.4
HILL,U. S. Representative,25,Dianne Costa,FALSE,REP,346,9.01
HILL,U. S. Representative,25,"James ""Patriot"" Dillon",FALSE,REP,102,2.65
HILL,U. S. Representative,25,Dave  Garrison,FALSE,REP,395,10.28
HILL,U. S. Representative,25,Justin  Hewlett,FALSE,REP,606,15.77
HILL,U. S. Representative,25,Charlie Holcomb,FALSE,REP,229,5.96
HILL,U. S. Representative,25,Brian  Matthews,FALSE,REP,142,3.7
HILL,U. S. Representative,25,Wes  Riddle,FALSE,REP,668,17.39
HILL,U. S. Representative,25,Chad  Wilbanks,FALSE,REP,109,2.84
HILL,U. S. Representative,25,Michael  Williams,FALSE,REP,267,6.95
HILL,U. S. Representative,25,Roger  Williams,FALSE,REP,785,20.43
HILL,U. S. Representative,25,Total,,,3842,
HILL,Railroad Commissioner,,Becky Berger,FALSE,REP,750,21.34
HILL,Railroad Commissioner,,Beryl Burgess,FALSE,REP,262,7.46
HILL,Railroad Commissioner,,Warren Chisum,FALSE,REP,517,14.71
HILL,Railroad Commissioner,,Joe Cotten,FALSE,REP,543,15.45
HILL,Railroad Commissioner,,Christi Craddick,FALSE,REP,1113,31.67
HILL,Railroad Commissioner,,Roland Sledge,FALSE,REP,329,9.36
HILL,Railroad Commissioner,,Total,,,3514,
HILL,Railroad  Commissioner  Unexpired Term,,Al  Lee,FALSE,REP,252,7.46
HILL,Railroad  Commissioner  Unexpired Term,,Elizabeth  MurrayKolb,FALSE,REP,961,28.43
HILL,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,1046,30.95
HILL,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,1121,33.17
HILL,Railroad  Commissioner  Unexpired Term,,Total,,,3380,
HILL,Justice Supreme Court,2,Steve Smith,FALSE,REP,1739,47.74
HILL,Justice Supreme Court,2,Don Willett,TRUE,REP,1904,52.26
HILL,Justice Supreme Court,2,Total,,,3643,
HILL,Justice Supreme Court,4,John Devine,FALSE,REP,864,25.16
HILL,Justice Supreme Court,4,David Medina,FALSE,REP,1237,36.02
HILL,Justice Supreme Court,4,"Joe Pool, Jr.",FALSE,REP,1333,38.82
HILL,Justice Supreme Court,4,Total,,,3434,
HILL,Justice Supreme Court,6,Nathan Hecht,TRUE,REP,2972,100
HILL,Justice Supreme Court,6,Total,,,2972,
HILL,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,TRUE,REP,2968,100
HILL,"Presiding Judge, Court of Criminal Appeals",,Total,,,2968,
HILL,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,TRUE,REP,2947,100
HILL,Judge Court of Criminal Appeals,7,Total,,,2947,
HILL,Judge Court of Criminal Appeals,8,Elsa Alcala,TRUE,REP,2892,100
HILL,Judge Court of Criminal Appeals,8,Total,,,2892,
HILL,Member State Board of Education,14,Gail Lowe,FALSE,REP,1681,49.79
HILL,Member State Board of Education,14,Sue Melton,FALSE,REP,1695,50.21
HILL,Member State Board of Education,14,Total,,,3376,
HILL,State Senate,22,Brian Birdwell,FALSE,REP,3230,100
HILL,State Senate,22,Total,,,3230,
HILL,State Representative,8,Byron Cook,FALSE,REP,2177,59.09
HILL,State Representative,8,Bobby Vickery,FALSE,REP,1507,40.91
HILL,State Representative,8,Total,,,3684,
HILL,"Chief Justice, 10th Court of Appeals District",,Tom Gray,TRUE,REP,1778,49.12
HILL,"Chief Justice, 10th Court of Appeals District",,Steve Smith,FALSE,REP,1842,50.88
HILL,"Chief Justice, 10th Court of Appeals District",,Total,,,3620,
HILL,District Attorney, 66th Judicial District,Mark Pratt,FALSE,REP,3520,100
HILL,District Attorney, 66th Judicial District,Total,,,3520,
HILL,Prop 1 Allows parents the freedom to choose their child's school,,IN FAVOR,FALSE,REP,3643,84.08
HILL,Prop 1 Allows parents the freedom to choose their child's school,,AGAINST,FALSE,REP,690,15.92
HILL,Prop 1 Allows parents the freedom to choose their child's school,,Total,,,4333,
HILL,Prop 2 Repeal Patient Protection and Affordable Care Act,,IN FAVOR,FALSE,REP,3979,80.78
HILL,Prop 2 Repeal Patient Protection and Affordable Care Act,,AGAINST,FALSE,REP,947,19.22
HILL,Prop 2 Repeal Patient Protection and Affordable Care Act,,Total,,,4926,
HILL,Prop 3 Prohibited from restricting public prayer,,IN FAVOR,FALSE,REP,4010,89.17
HILL,Prop 3 Prohibited from restricting public prayer,,AGAINST,FALSE,REP,487,10.83
HILL,Prop 3 Prohibited from restricting public prayer,,Total,,,4497,
