county,precinct,office,district,party,candidate,votes,early_votes,election_day
Ector,209,State Senator,31,REP,Under Votes,112,76,36
Ector,209,State Representative District 81,,REP,Tryon D. Lewis,602,457,145
Ector,209,State Representative District 81,,REP,Over Votes,0,0,0
Ector,209,State Representative District 81,,REP,Under Votes,105,74,31
Ector,209,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,589,449,140
Ector,209,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,209,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,118,82,36
Ector,209,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,594,451,143
Ector,209,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,209,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,113,80,33
Ector,209,"District Judge, 161st Judicial District",,REP,John W. Smith,591,451,140
Ector,209,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,209,"District Judge, 161st Judicial District",,REP,Under Votes,116,80,36
Ector,209,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,591,449,142
Ector,209,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,209,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,116,82,34
Ector,209,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",589,447,142
Ector,209,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,209,"District Attorney, 70th Judicial District",,REP,Under Votes,118,84,34
Ector,209,Mayor,,,David Turner,441,326,115
Ector,209,Mayor,,,Over Votes,0,0,0
Ector,209,Mayor,,,Under Votes,140,118,22
Ector,209,Mayor,,,Mark E. Ritter,126,87,39
Ector,209,PROPOSITION,,,FOR,404,292,112
Ector,209,PROPOSITION,,,Over Votes,0,0,0
Ector,209,PROPOSITION,,,Under Votes,89,75,14
Ector,209,PROPOSITION,,,AGAINST,214,164,50
Ector,301,Registered Voters,,REP,,2416,,
Ector,301,Ballots Cast,,REP,,1217,738,479
Ector,301,Straight Party,,REP,Republican Party,457,303,154
Ector,301,Straight Party,,REP,Over Votes,0,0,0
Ector,301,Straight Party,,REP,Under Votes,543,340,203
Ector,301,Straight Party,,DEM,Democratic Party,214,95,119
Ector,301,Straight Party,,LIB,Libertarian Party,3,0,3
Ector,301,Straight Party,,GRN,Green Party,0,0,0
Ector,301,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,831,551,280
Ector,301,President and Vice-President,,REP,Over Votes,0,0,0
Ector,301,President and Vice-President,,REP,Under Votes,28,10,18
Ector,301,President and Vice-President,,DEM,Barack Obama/ Joe Biden,345,174,171
Ector,301,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,11,3,8
Ector,301,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,2,0,2
Ector,301,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,301,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,301,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,301,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,301,President and Vice-President,,,Virgil Goode/ Jim Clymer,0,0,0
Ector,301,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,301,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,301,United States Senator,,REP,Ted Cruz,808,532,276
Ector,301,United States Senator,,REP,Over Votes,0,0,0
Ector,301,United States Senator,,REP,Under Votes,39,19,20
Ector,301,United States Senator,,DEM,Paul Sadler,344,174,170
Ector,301,United States Senator,,LIB,John Jay Myers,20,10,10
Ector,301,United States Senator,,GRN,David B. Collins,6,3,3
Ector,301,United States Representative,11,REP,Mike Conaway,828,548,280
Ector,301,United States Representative,11,REP,Over Votes,0,0,0
Ector,301,United States Representative,11,REP,Under Votes,40,18,22
Ector,301,United States Representative,11,DEM,Jim Riley,314,153,161
Ector,301,United States Representative,11,LIB,Scott J. Ballard,35,19,16
Ector,301,Railroad Commissioner,,REP,Christi Craddick,804,530,274
Ector,301,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,301,Railroad Commissioner,,REP,Under Votes,41,25,16
Ector,301,Railroad Commissioner,,DEM,Dale Henry,340,168,172
Ector,301,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,14,6,8
Ector,301,Railroad Commissioner,,GRN,Chris Kennedy,18,9,9
Ector,301,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,809,536,273
Ector,301,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,301,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,209,115,94
Ector,301,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,164,71,93
Ector,301,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,35,16,19
Ector,301,"Justice, Supreme Court Place 2",,REP,Don Willett,871,558,313
Ector,301,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,301,"Justice, Supreme Court Place 2",,REP,Under Votes,209,113,96
Ector,301,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,137,67,70
Ector,301,"Justice, Supreme Court Place 4",,REP,John Devine,850,541,309
Ector,301,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,301,"Justice, Supreme Court Place 4",,REP,Under Votes,213,116,97
Ector,301,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,115,58,57
Ector,301,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,39,23,16
Ector,301,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,740,492,248
Ector,301,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,301,"Justice, Supreme Court Place 6",,REP,Under Votes,62,38,24
Ector,301,"Justice, Supreme Court Place 6",,DEM,Michele Petty,366,184,182
Ector,301,"Justice, Supreme Court Place 6",,LIB,Mark Ash,35,18,17
Ector,301,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,14,6,8
Ector,301,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,772,507,265
Ector,301,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,301,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,50,32,18
Ector,301,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,362,181,181
Ector,301,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,33,18,15
Ector,301,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,871,553,318
Ector,301,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,301,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,218,120,98
Ector,301,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,128,65,63
Ector,301,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,859,531,328
Ector,301,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,301,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,224,130,94
Ector,301,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",134,77,57
Ector,301,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",750,500,250
Ector,301,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,301,"Member, State Board of Education",1,REP,Under Votes,72,44,28
Ector,301,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,395,194,201
Ector,301,State Senator,31,REP,Kel Seliger,934,588,346
Ector,301,State Senator,31,REP,Over Votes,0,0,0
Ector,301,State Senator,31,REP,Under Votes,283,150,133
Ector,301,State Representative District 81,,REP,Tryon D. Lewis,952,603,349
Ector,301,State Representative District 81,,REP,Over Votes,0,0,0
Ector,301,State Representative District 81,,REP,Under Votes,265,135,130
Ector,301,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,923,580,343
Ector,301,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,301,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,294,158,136
Ector,301,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,922,578,344
Ector,301,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,301,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,295,160,135
Ector,301,"District Judge, 161st Judicial District",,REP,John W. Smith,935,587,348
Ector,301,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,301,"District Judge, 161st Judicial District",,REP,Under Votes,282,151,131
Ector,301,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,924,581,343
Ector,301,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,301,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,293,157,136
Ector,301,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",920,577,343
Ector,301,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,301,"District Attorney, 70th Judicial District",,REP,Under Votes,297,161,136
Ector,301,"County Commissioner, Precinct No. 3",,REP,Dale Childers,661,453,208
Ector,301,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0
Ector,301,"County Commissioner, Precinct No. 3",,REP,Under Votes,46,26,20
Ector,301,"County Commissioner, Precinct No. 3",,DEM,Steve Tercero,510,259,251
Ector,301,Mayor,,,David Turner,632,372,260
Ector,301,Mayor,,,Over Votes,0,0,0
Ector,301,Mayor,,,Under Votes,284,176,108
Ector,301,Mayor,,,Mark E. Ritter,301,190,111
Ector,301,PROPOSITION,,,FOR,677,374,303
Ector,301,PROPOSITION,,,Over Votes,0,0,0
Ector,301,PROPOSITION,,,Under Votes,124,71,53
Ector,301,PROPOSITION,,,AGAINST,416,293,123
Ector,302,Registered Voters,,REP,,1083,,
Ector,302,Ballots Cast,,REP,,535,325,210
Ector,302,Straight Party,,REP,Republican Party,201,124,77
Ector,302,Straight Party,,REP,Over Votes,0,0,0
Ector,302,Straight Party,,REP,Under Votes,246,153,93
Ector,302,Straight Party,,DEM,Democratic Party,84,45,39
Ector,302,Straight Party,,LIB,Libertarian Party,1,1,0
Ector,302,Straight Party,,GRN,Green Party,3,2,1
Ector,302,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,353,225,128
Ector,302,President and Vice-President,,REP,Over Votes,0,0,0
Ector,302,President and Vice-President,,REP,Under Votes,11,4,7
Ector,302,President and Vice-President,,DEM,Barack Obama/ Joe Biden,160,91,69
Ector,302,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,8,2,6
Ector,302,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,2,2,0
Ector,302,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,302,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,302,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,302,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,302,President and Vice-President,,,Virgil Goode/ Jim Clymer,1,1,0
Ector,302,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,302,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,302,United States Senator,,REP,Ted Cruz,358,231,127
Ector,302,United States Senator,,REP,Over Votes,0,0,0
Ector,302,United States Senator,,REP,Under Votes,15,8,7
Ector,302,United States Senator,,DEM,Paul Sadler,145,78,67
Ector,302,United States Senator,,LIB,John Jay Myers,11,6,5
Ector,302,United States Senator,,GRN,David B. Collins,6,2,4
Ector,302,United States Representative,11,REP,Mike Conaway,361,230,131
Ector,302,United States Representative,11,REP,Over Votes,0,0,0
Ector,302,United States Representative,11,REP,Under Votes,20,10,10
Ector,302,United States Representative,11,DEM,Jim Riley,129,71,58
Ector,302,United States Representative,11,LIB,Scott J. Ballard,25,14,11
Ector,302,Railroad Commissioner,,REP,Christi Craddick,350,230,120
Ector,302,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,302,Railroad Commissioner,,REP,Under Votes,17,7,10
Ector,302,Railroad Commissioner,,DEM,Dale Henry,136,75,61
Ector,302,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,17,6,11
Ector,302,Railroad Commissioner,,GRN,Chris Kennedy,15,7,8
Ector,302,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,350,227,123
Ector,302,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,302,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,73,41,32
Ector,302,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,79,36,43
Ector,302,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,33,21,12
Ector,302,"Justice, Supreme Court Place 2",,REP,Don Willett,374,241,133
Ector,302,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,302,"Justice, Supreme Court Place 2",,REP,Under Votes,86,52,34
Ector,302,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,75,32,43
Ector,302,"Justice, Supreme Court Place 4",,REP,John Devine,360,232,128
Ector,302,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,302,"Justice, Supreme Court Place 4",,REP,Under Votes,81,48,33
Ector,302,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,61,23,38
Ector,302,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,33,22,11
Ector,302,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,327,218,109
Ector,302,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,302,"Justice, Supreme Court Place 6",,REP,Under Votes,26,15,11
Ector,302,"Justice, Supreme Court Place 6",,DEM,Michele Petty,143,73,70
Ector,302,"Justice, Supreme Court Place 6",,LIB,Mark Ash,26,10,16
Ector,302,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,13,9,4
Ector,302,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,339,217,122
Ector,302,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,302,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,29,18,11
Ector,302,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,144,79,65
Ector,302,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,23,11,12
Ector,302,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,364,228,136
Ector,302,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,302,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,91,57,34
Ector,302,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,80,40,40
Ector,302,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,364,227,137
Ector,302,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,302,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,90,57,33
Ector,302,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",81,41,40
Ector,302,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",342,220,122
Ector,302,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,302,"Member, State Board of Education",1,REP,Under Votes,33,21,12
Ector,302,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,160,84,76
Ector,302,State Senator,31,REP,Kel Seliger,410,251,159
Ector,302,State Senator,31,REP,Over Votes,0,0,0
Ector,302,State Senator,31,REP,Under Votes,125,74,51
Ector,302,State Representative District 81,,REP,Tryon D. Lewis,411,248,163
Ector,302,State Representative District 81,,REP,Over Votes,0,0,0
Ector,302,State Representative District 81,,REP,Under Votes,124,77,47
Ector,302,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,400,244,156
Ector,302,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,302,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,135,81,54
Ector,302,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,401,245,156
Ector,302,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,302,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,134,80,54
Ector,302,"District Judge, 161st Judicial District",,REP,John W. Smith,404,244,160
Ector,302,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,302,"District Judge, 161st Judicial District",,REP,Under Votes,131,81,50
Ector,302,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,403,245,158
Ector,302,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,302,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,132,80,52
Ector,302,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",403,244,159
Ector,302,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,302,"District Attorney, 70th Judicial District",,REP,Under Votes,132,81,51
Ector,302,"County Commissioner, Precinct No. 3",,REP,Dale Childers,325,217,108
Ector,302,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0
Ector,302,"County Commissioner, Precinct No. 3",,REP,Under Votes,23,14,9
Ector,302,"County Commissioner, Precinct No. 3",,DEM,Steve Tercero,187,94,93
Ector,302,Mayor,,,David Turner,284,169,115
Ector,302,Mayor,,,Over Votes,0,0,0
Ector,302,Mayor,,,Under Votes,122,78,44
Ector,302,Mayor,,,Mark E. Ritter,129,78,51
Ector,302,PROPOSITION,,,FOR,263,158,105
Ector,302,PROPOSITION,,,Over Votes,0,0,0
Ector,302,PROPOSITION,,,Under Votes,58,31,27
Ector,302,PROPOSITION,,,AGAINST,214,136,78
Ector,303,Registered Voters,,REP,,2017,,
Ector,303,Ballots Cast,,REP,,845,483,362
Ector,303,Straight Party,,REP,Republican Party,322,195,127
Ector,303,Straight Party,,REP,Over Votes,0,0,0
Ector,303,Straight Party,,REP,Under Votes,343,195,148
Ector,303,Straight Party,,DEM,Democratic Party,175,91,84
Ector,303,Straight Party,,LIB,Libertarian Party,5,2,3
Ector,303,Straight Party,,GRN,Green Party,0,0,0
Ector,303,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,545,332,213
Ector,303,President and Vice-President,,REP,Over Votes,0,0,0
Ector,303,President and Vice-President,,REP,Under Votes,29,14,15
Ector,303,President and Vice-President,,DEM,Barack Obama/ Joe Biden,260,133,127
Ector,303,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,9,2,7
Ector,303,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,2,2,0
Ector,303,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,303,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,303,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,303,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,303,President and Vice-President,,,Virgil Goode/ Jim Clymer,0,0,0
Ector,303,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,303,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,303,United States Senator,,REP,Ted Cruz,538,331,207
Ector,303,United States Senator,,REP,Over Votes,0,0,0
Ector,303,United States Senator,,REP,Under Votes,38,16,22
Ector,303,United States Senator,,DEM,Paul Sadler,242,123,119
Ector,303,United States Senator,,LIB,John Jay Myers,20,10,10
Ector,303,United States Senator,,GRN,David B. Collins,7,3,4
Ector,303,United States Representative,11,REP,Mike Conaway,554,335,219
Ector,303,United States Representative,11,REP,Over Votes,0,0,0
Ector,303,United States Representative,11,REP,Under Votes,36,14,22
Ector,303,United States Representative,11,DEM,Jim Riley,231,121,110
Ector,303,United States Representative,11,LIB,Scott J. Ballard,24,13,11
Ector,303,Railroad Commissioner,,REP,Christi Craddick,531,324,207
Ector,303,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,303,Railroad Commissioner,,REP,Under Votes,31,10,21
Ector,303,Railroad Commissioner,,DEM,Dale Henry,241,132,109
Ector,303,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,22,6,16
Ector,303,Railroad Commissioner,,GRN,Chris Kennedy,20,11,9
Ector,303,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,543,341,202
Ector,303,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,303,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,164,84,80
Ector,303,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,110,44,66
Ector,303,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,28,14,14
Ector,303,"Justice, Supreme Court Place 2",,REP,Don Willett,565,350,215
Ector,303,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,303,"Justice, Supreme Court Place 2",,REP,Under Votes,172,88,84
Ector,303,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,108,45,63
Ector,303,"Justice, Supreme Court Place 4",,REP,John Devine,548,334,214
Ector,303,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,303,"Justice, Supreme Court Place 4",,REP,Under Votes,171,88,83
Ector,303,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,82,38,44
Ector,303,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,44,23,21
Ector,303,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,493,310,183
Ector,303,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,303,"Justice, Supreme Court Place 6",,REP,Under Votes,52,26,26
Ector,303,"Justice, Supreme Court Place 6",,DEM,Michele Petty,252,130,122
Ector,303,"Justice, Supreme Court Place 6",,LIB,Mark Ash,38,13,25
Ector,303,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,10,4,6
Ector,303,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,513,313,200
Ector,303,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,303,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,51,28,23
Ector,303,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,245,127,118
Ector,303,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,36,15,21
Ector,303,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,561,338,223
Ector,303,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,303,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,173,93,80
Ector,303,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,111,52,59
Ector,303,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,551,328,223
Ector,303,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,303,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,178,95,83
Ector,303,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",116,60,56
Ector,303,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",509,310,199
Ector,303,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,303,"Member, State Board of Education",1,REP,Under Votes,61,36,25
Ector,303,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,275,137,138
Ector,303,State Senator,31,REP,Kel Seliger,636,377,259
Ector,303,State Senator,31,REP,Over Votes,0,0,0
Ector,303,State Senator,31,REP,Under Votes,209,106,103
Ector,303,State Representative District 81,,REP,Tryon D. Lewis,639,372,267
Ector,303,State Representative District 81,,REP,Over Votes,0,0,0
Ector,303,State Representative District 81,,REP,Under Votes,206,111,95
Ector,303,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,626,367,259
Ector,303,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,303,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,219,116,103
Ector,303,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,626,366,260
Ector,303,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,303,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,219,117,102
Ector,303,"District Judge, 161st Judicial District",,REP,John W. Smith,625,368,257
Ector,303,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,303,"District Judge, 161st Judicial District",,REP,Under Votes,220,115,105
Ector,303,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,620,362,258
Ector,303,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,303,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,225,121,104
Ector,303,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",607,356,251
Ector,303,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,303,"District Attorney, 70th Judicial District",,REP,Under Votes,238,127,111
Ector,303,"County Commissioner, Precinct No. 3",,REP,Dale Childers,489,316,173
Ector,303,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0
Ector,303,"County Commissioner, Precinct No. 3",,REP,Under Votes,39,22,17
Ector,303,"County Commissioner, Precinct No. 3",,DEM,Steve Tercero,317,145,172
Ector,303,Mayor,,,David Turner,455,233,222
Ector,303,Mayor,,,Over Votes,0,0,0
Ector,303,Mayor,,,Under Votes,218,138,80
Ector,303,Mayor,,,Mark E. Ritter,172,112,60
Ector,303,PROPOSITION,,,FOR,467,255,212
Ector,303,PROPOSITION,,,Over Votes,0,0,0
Ector,303,PROPOSITION,,,Under Votes,120,77,43
Ector,303,PROPOSITION,,,AGAINST,258,151,107
Ector,304,Registered Voters,,REP,,633,,
Ector,304,Ballots Cast,,REP,,201,125,76
Ector,304,Straight Party,,REP,Republican Party,75,50,25
Ector,304,Straight Party,,REP,Over Votes,0,0,0
Ector,304,Straight Party,,REP,Under Votes,54,33,21
Ector,304,Straight Party,,DEM,Democratic Party,72,42,30
Ector,304,Straight Party,,LIB,Libertarian Party,0,0,0
Ector,304,Straight Party,,GRN,Green Party,0,0,0
Ector,304,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,107,72,35
Ector,304,President and Vice-President,,REP,Over Votes,0,0,0
Ector,304,President and Vice-President,,REP,Under Votes,8,3,5
Ector,304,President and Vice-President,,DEM,Barack Obama/ Joe Biden,84,49,35
Ector,304,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,2,1,1
Ector,304,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,0,0,0
Ector,304,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,304,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,304,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,304,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,304,President and Vice-President,,,Virgil Goode/ Jim Clymer,0,0,0
Ector,304,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,304,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,304,United States Senator,,REP,Ted Cruz,104,69,35
Ector,304,United States Senator,,REP,Over Votes,0,0,0
Ector,304,United States Senator,,REP,Under Votes,11,7,4
