county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Ellis,134,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,135,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,136,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,137,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,138,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,139,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,140,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,141,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,142,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,143,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,144,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,145,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,146,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,147,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,148,Railroad Commissioner,,,OVER VOTES,1,1,0,0
Ellis,149,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Ellis,101,Railroad Commissioner,,,UNDER VOTES,44,20,24,0
Ellis,102,Railroad Commissioner,,,UNDER VOTES,52,28,24,0
Ellis,103,Railroad Commissioner,,,UNDER VOTES,66,29,37,0
Ellis,104,Railroad Commissioner,,,UNDER VOTES,47,35,12,0
Ellis,105,Railroad Commissioner,,,UNDER VOTES,62,49,13,0
Ellis,106,Railroad Commissioner,,,UNDER VOTES,66,39,27,0
Ellis,107,Railroad Commissioner,,,UNDER VOTES,58,31,27,0
Ellis,108,Railroad Commissioner,,,UNDER VOTES,41,23,18,0
Ellis,109,Railroad Commissioner,,,UNDER VOTES,37,24,13,0
Ellis,110,Railroad Commissioner,,,UNDER VOTES,47,30,17,0
Ellis,111,Railroad Commissioner,,,UNDER VOTES,31,20,11,0
Ellis,112,Railroad Commissioner,,,UNDER VOTES,29,21,8,0
Ellis,113,Railroad Commissioner,,,UNDER VOTES,20,11,9,0
Ellis,114,Railroad Commissioner,,,UNDER VOTES,23,13,10,0
Ellis,115,Railroad Commissioner,,,UNDER VOTES,21,11,10,0
Ellis,116,Railroad Commissioner,,,UNDER VOTES,48,24,24,0
Ellis,117,Railroad Commissioner,,,UNDER VOTES,50,28,22,0
Ellis,118,Railroad Commissioner,,,UNDER VOTES,54,37,17,0
Ellis,119,Railroad Commissioner,,,UNDER VOTES,20,15,5,0
Ellis,120,Railroad Commissioner,,,UNDER VOTES,9,6,0,3
Ellis,121,Railroad Commissioner,,,UNDER VOTES,33,23,0,10
Ellis,122,Railroad Commissioner,,,UNDER VOTES,26,20,6,0
Ellis,123,Railroad Commissioner,,,UNDER VOTES,11,7,4,0
Ellis,124,Railroad Commissioner,,,UNDER VOTES,22,10,12,0
Ellis,125,Railroad Commissioner,,,UNDER VOTES,81,49,0,32
Ellis,126,Railroad Commissioner,,,UNDER VOTES,22,10,12,0
Ellis,127,Railroad Commissioner,,,UNDER VOTES,7,3,0,4
Ellis,128,Railroad Commissioner,,,UNDER VOTES,5,1,4,0
Ellis,129,Railroad Commissioner,,,UNDER VOTES,7,1,6,0
Ellis,130,Railroad Commissioner,,,UNDER VOTES,13,3,10,0
Ellis,131,Railroad Commissioner,,,UNDER VOTES,35,8,27,0
Ellis,132,Railroad Commissioner,,,UNDER VOTES,10,3,7,0
Ellis,133,Railroad Commissioner,,,UNDER VOTES,9,4,5,0
Ellis,134,Railroad Commissioner,,,UNDER VOTES,18,17,1,0
Ellis,135,Railroad Commissioner,,,UNDER VOTES,66,30,36,0
Ellis,136,Railroad Commissioner,,,UNDER VOTES,9,6,3,0
Ellis,137,Railroad Commissioner,,,UNDER VOTES,26,4,22,0
Ellis,138,Railroad Commissioner,,,UNDER VOTES,42,17,25,0
Ellis,139,Railroad Commissioner,,,UNDER VOTES,22,17,5,0
Ellis,140,Railroad Commissioner,,,UNDER VOTES,62,38,24,0
Ellis,141,Railroad Commissioner,,,UNDER VOTES,31,23,8,0
Ellis,142,Railroad Commissioner,,,UNDER VOTES,47,28,19,0
Ellis,143,Railroad Commissioner,,,UNDER VOTES,44,29,15,0
Ellis,144,Railroad Commissioner,,,UNDER VOTES,30,14,16,0
Ellis,145,Railroad Commissioner,,,UNDER VOTES,42,27,15,0
Ellis,146,Railroad Commissioner,,,UNDER VOTES,42,26,16,0
Ellis,147,Railroad Commissioner,,,UNDER VOTES,58,37,21,0
Ellis,148,Railroad Commissioner,,,UNDER VOTES,32,9,23,0
Ellis,149,Railroad Commissioner,,,UNDER VOTES,22,5,17,0
Ellis,101,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1264,929,335,0
Ellis,102,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1525,1074,451,0
Ellis,103,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1603,1085,518,0
Ellis,104,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1297,932,365,0
Ellis,105,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1443,1113,330,0
Ellis,106,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1490,1065,425,0
Ellis,107,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1356,959,397,0
Ellis,108,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1231,855,376,0
Ellis,109,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1008,671,337,0
Ellis,110,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1305,922,383,0
Ellis,111,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,635,475,160,0
Ellis,112,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,670,432,238,0
Ellis,113,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,146,78,68,0
Ellis,114,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,560,414,146,0
Ellis,115,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,580,387,193,0
Ellis,116,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,767,467,300,0
Ellis,117,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1123,673,450,0
Ellis,118,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1096,791,305,0
Ellis,119,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,570,409,161,0
Ellis,120,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,201,142,0,59
Ellis,121,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,965,665,1,299
Ellis,122,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,545,392,153,0
Ellis,123,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,65,33,32,0
Ellis,124,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,226,128,98,0
Ellis,125,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1388,970,0,418
Ellis,126,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,312,204,108,0
Ellis,127,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,160,106,0,54
Ellis,128,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,44,17,27,0
Ellis,129,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,262,129,133,0
Ellis,130,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,197,51,146,0
Ellis,131,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,664,223,441,0
Ellis,132,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,218,113,105,0
Ellis,133,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,191,117,74,0
Ellis,134,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,311,225,86,0
Ellis,135,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1469,828,641,0
Ellis,136,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,244,181,63,0
Ellis,137,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,544,278,266,0
Ellis,138,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,671,409,262,0
Ellis,139,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,519,374,145,0
Ellis,140,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1333,912,421,0
Ellis,141,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,761,512,249,0
Ellis,142,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,758,515,243,0
Ellis,143,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1209,816,393,0
Ellis,144,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,485,356,129,0
Ellis,145,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1000,702,298,0
Ellis,146,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,971,689,282,0
Ellis,147,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1430,974,455,1
Ellis,148,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,751,355,396,0
Ellis,149,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,446,188,258,0
Ellis,101,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,207,153,54,0
Ellis,102,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,164,89,75,0
Ellis,103,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,171,93,78,0
Ellis,104,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,140,86,54,0
Ellis,105,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,107,62,45,0
Ellis,106,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,132,91,41,0
Ellis,107,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,137,72,65,0
Ellis,108,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,139,76,63,0
Ellis,109,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,107,62,45,0
Ellis,110,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,287,177,110,0
Ellis,111,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,59,26,33,0
Ellis,112,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,80,48,32,0
Ellis,113,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,168,87,81,0
Ellis,114,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,110,60,50,0
Ellis,115,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,122,65,57,0
Ellis,116,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,150,65,85,0
Ellis,117,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,160,81,79,0
Ellis,118,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,168,96,72,0
Ellis,119,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,81,48,33,0
Ellis,120,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,28,14,0,14
Ellis,121,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,143,84,0,59
Ellis,122,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,64,30,34,0
Ellis,123,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,102,33,69,0
Ellis,124,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,141,46,95,0
Ellis,125,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,198,107,0,91
Ellis,126,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,75,29,46,0
Ellis,127,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,27,11,0,16
Ellis,128,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,15,6,9,0
Ellis,129,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,42,18,24,0
Ellis,130,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,57,5,52,0
Ellis,131,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,112,30,82,0
Ellis,132,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,32,10,22,0
Ellis,133,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,36,12,24,0
Ellis,134,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,22,16,6,0
Ellis,135,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,133,66,67,0
Ellis,136,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,29,20,9,0
Ellis,137,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,49,21,28,0
Ellis,138,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,92,36,56,0
Ellis,139,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,52,25,27,0
Ellis,140,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,160,93,67,0
Ellis,141,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,91,54,37,0
Ellis,142,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,125,54,71,0
Ellis,143,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,158,82,76,0
Ellis,144,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,175,123,52,0
Ellis,145,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,275,168,107,0
Ellis,146,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,203,135,68,0
Ellis,147,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,219,131,88,0
Ellis,148,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,223,80,143,0
Ellis,149,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,104,37,67,0
Ellis,101,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,78,47,31,0
Ellis,102,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,78,52,26,0
Ellis,103,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,57,34,23,0
Ellis,104,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,55,37,18,0
Ellis,105,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,55,30,25,0
Ellis,106,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,40,33,7,0
Ellis,107,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,53,37,16,0
Ellis,108,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,55,37,18,0
Ellis,109,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,43,30,13,0
Ellis,110,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,85,38,47,0
Ellis,111,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,21,14,7,0
Ellis,112,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,48,29,19,0
Ellis,113,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,31,15,16,0
Ellis,114,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,37,22,15,0
Ellis,115,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,38,20,18,0
Ellis,116,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,44,18,26,0
Ellis,117,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,65,31,34,0
Ellis,118,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,70,41,29,0
Ellis,119,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,34,26,8,0
Ellis,120,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,16,8,0,8
Ellis,121,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,51,31,0,20
Ellis,122,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,27,14,13,0
Ellis,123,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,20,10,10,0
Ellis,124,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,25,14,11,0
Ellis,125,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,62,45,0,17
Ellis,126,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,25,15,10,0
Ellis,127,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,8,4,0,4
Ellis,128,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,3,3,0,0
Ellis,129,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,23,12,11,0
Ellis,130,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,21,2,19,0
Ellis,131,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,28,7,21,0
Ellis,132,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,10,3,7,0
Ellis,133,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,11,4,7,0
Ellis,134,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,10,5,5,0
Ellis,135,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,65,29,36,0
Ellis,136,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,15,10,5,0
Ellis,137,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,26,8,18,0
Ellis,138,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,38,17,21,0
Ellis,139,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,19,10,9,0
Ellis,140,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,64,44,20,0
Ellis,141,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,20,10,10,0
Ellis,142,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,39,27,12,0
Ellis,143,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,42,24,18,0
Ellis,144,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,36,19,17,0
Ellis,145,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,77,48,29,0
Ellis,146,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,51,35,16,0
Ellis,147,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,91,49,42,0
Ellis,148,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,47,26,21,0
Ellis,149,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,24,5,19,0
Ellis,101,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,102,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,103,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,1,0,1,0
Ellis,104,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,105,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,106,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,107,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,108,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,109,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,110,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,111,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,112,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,113,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,114,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,115,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,116,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,117,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,118,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,119,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,120,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,121,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,122,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,123,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,124,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,1,0,1,0
Ellis,125,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,126,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,127,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,128,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,129,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,130,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,131,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,132,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,133,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,134,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,135,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,136,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,137,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,1,1,0,0
Ellis,138,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,139,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,140,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,141,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,142,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,143,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,144,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,145,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,146,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,147,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,148,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,149,"Railroad Commissioner, Unexpired Term",,,OVER VOTES,0,0,0,0
Ellis,101,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,209,140,69,0
Ellis,102,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,224,126,98,0
Ellis,103,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,221,124,97,0
Ellis,104,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,149,99,50,0
Ellis,105,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,166,124,42,0
Ellis,106,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,182,129,53,0
Ellis,107,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,219,140,79,0
Ellis,108,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,179,130,49,0
Ellis,109,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,151,101,50,0
Ellis,110,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,427,312,115,0
Ellis,111,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,82,54,28,0
Ellis,112,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,94,65,29,0
Ellis,113,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,582,320,262,0
Ellis,114,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,136,94,42,0
Ellis,115,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,133,87,46,0
Ellis,116,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,138,81,57,0
Ellis,117,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,186,117,69,0
Ellis,118,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,243,173,70,0
Ellis,119,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,106,62,44,0
Ellis,120,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,34,24,0,10
Ellis,121,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,170,118,0,52
Ellis,122,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,96,61,35,0
Ellis,123,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,284,139,145,0
Ellis,124,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,275,160,115,0
Ellis,125,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,304,213,0,91
Ellis,126,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,77,40,37,0
Ellis,127,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,37,20,0,17
Ellis,128,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,30,19,11,0
Ellis,129,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,77,19,58,0
Ellis,130,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,94,10,84,0
Ellis,131,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,210,64,146,0
Ellis,132,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,41,13,28,0
Ellis,133,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,47,24,23,0
Ellis,134,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,45,36,9,0
Ellis,135,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,184,77,107,0
Ellis,136,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,42,33,9,0
Ellis,137,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,90,41,49,0
Ellis,138,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,123,58,65,0
Ellis,139,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,78,61,17,0
Ellis,140,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,225,138,87,0
Ellis,141,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,103,75,28,0
Ellis,142,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,159,98,61,0
Ellis,143,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,160,105,55,0
Ellis,144,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,253,191,62,0
Ellis,145,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,351,250,101,0
Ellis,146,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,245,177,68,0
Ellis,147,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,340,238,102,0
Ellis,148,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,291,138,153,0
Ellis,149,"Railroad Commissioner, Unexpired Term",,,UNDER VOTES,119,53,66,0
Ellis,101,"Justice, Supreme Court, Place 2",,REP,Don Willett,1310,963,347,0
Ellis,102,"Justice, Supreme Court, Place 2",,REP,Don Willett,1567,1102,465,0
Ellis,103,"Justice, Supreme Court, Place 2",,REP,Don Willett,1639,1109,530,0
Ellis,104,"Justice, Supreme Court, Place 2",,REP,Don Willett,1351,965,386,0
Ellis,105,"Justice, Supreme Court, Place 2",,REP,Don Willett,1478,1134,344,0
